Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-07-21T18:05:00+00:00,51.513032,0.012607,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 18:05:00+00:00
Person search,2019-07-21T18:14:00+00:00,51.518658,-0.074494,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:14:00+00:00
Person search,2019-07-21T18:15:00+00:00,51.523645,-0.120816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 18:15:00+00:00
Person search,2019-07-21T18:15:00+00:00,51.558159,-0.008051,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:15:00+00:00
Person search,2019-07-21T18:20:00+00:00,51.549626,-0.054738,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 18:20:00+00:00
Person search,2019-07-21T18:24:00+00:00,51.435406,-0.160236,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:24:00+00:00
Person search,2019-07-21T18:24:00+00:00,51.435406,-0.160236,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:24:00+00:00
Person and Vehicle search,2019-07-21T18:24:00+00:00,51.364204,-0.14387,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 18:24:00+00:00
Person search,2019-07-21T18:25:00+00:00,51.538565,0.006177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:25:00+00:00
Person and Vehicle search,2019-07-21T18:30:00+00:00,51.427033,-0.191399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 18:30:00+00:00
Person and Vehicle search,2019-07-21T18:30:00+00:00,51.553457,0.095128,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 18:30:00+00:00
Person search,2019-07-21T18:30:00+00:00,51.485939,-0.141682,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:30:00+00:00
Person and Vehicle search,2019-07-21T18:30:00+00:00,51.449404,-0.1014,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:30:00+00:00
Person search,2019-07-21T18:30:00+00:00,51.488535,-0.167245,Male,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-07-21 18:30:00+00:00
Person search,2019-07-21T18:30:00+00:00,51.548898,-0.076001,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-21 18:30:00+00:00
Person search,2019-07-21T18:32:00+00:00,51.538565,0.006177,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 18:32:00+00:00
Person and Vehicle search,2019-07-21T18:42:00+00:00,51.463466,-0.01068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-21 18:42:00+00:00
Person search,2019-07-21T18:45:00+00:00,51.534382,-0.057321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 18:45:00+00:00
Person and Vehicle search,2019-07-21T18:54:00+00:00,51.455196,-0.113107,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 18:54:00+00:00
Person search,2019-07-21T19:00:00+00:00,51.385275,-0.121331,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:00:00+00:00
Person and Vehicle search,2019-07-21T19:00:00+00:00,51.553457,0.095128,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:00:00+00:00
Person and Vehicle search,2019-07-21T19:00:00+00:00,51.53712,0.059424,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:00:00+00:00
Person search,2019-07-21T19:04:00+00:00,51.463466,-0.01068,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:04:00+00:00
Person and Vehicle search,2019-07-21T19:05:00+00:00,51.53712,0.059424,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:05:00+00:00
Person search,2019-07-21T19:10:00+00:00,51.500203,-0.236726,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-07-21 19:10:00+00:00
Person search,2019-07-21T19:10:00+00:00,51.387591,-0.257227,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:10:00+00:00
Person search,2019-07-21T19:12:00+00:00,51.403576,-0.29863,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:12:00+00:00
Person search,2019-07-21T19:12:00+00:00,51.406299,-0.306581,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 19:12:00+00:00
Person search,2019-07-21T19:15:00+00:00,51.455554,-0.110789,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:15:00+00:00
Person search,2019-07-21T19:15:00+00:00,51.468042,-0.073587,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:15:00+00:00
Person search,2019-07-21T19:15:00+00:00,51.455554,-0.110789,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:15:00+00:00
Person search,2019-07-21T19:15:00+00:00,51.455554,-0.110789,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:15:00+00:00
Person and Vehicle search,2019-07-21T19:18:00+00:00,51.388221,-0.127879,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 19:18:00+00:00
Person search,2019-07-21T19:20:00+00:00,51.455554,-0.110789,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:20:00+00:00
Person search,2019-07-21T19:20:00+00:00,51.501519,-0.371938,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:20:00+00:00
Person search,2019-07-21T19:21:00+00:00,51.454597,-0.104423,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:21:00+00:00
Person search,2019-07-21T19:22:00+00:00,51.385805,-0.165589,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:22:00+00:00
Person search,2019-07-21T19:22:00+00:00,51.543695,-0.115548,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:22:00+00:00
Person search,2019-07-21T19:24:00+00:00,51.465191,-0.362967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-07-21 19:24:00+00:00
Person search,2019-07-21T19:28:00+00:00,51.54352,0.136554,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:28:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.384428,-0.166075,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.45518,-0.119398,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.471487,-0.072017,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.45518,-0.119398,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.511238,-0.133922,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.521675,-0.185922,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:30:00+00:00,51.521675,-0.185922,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-07-21 19:30:00+00:00
Person search,2019-07-21T19:34:00+00:00,51.425499,-0.188726,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 19:34:00+00:00
Person and Vehicle search,2019-07-21T19:35:00+00:00,51.427033,-0.191399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 19:35:00+00:00
Person and Vehicle search,2019-07-21T19:40:00+00:00,51.445097,-0.12433,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:40:00+00:00
Person search,2019-07-21T19:40:00+00:00,51.427033,-0.191399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:40:00+00:00
Person search,2019-07-21T19:40:00+00:00,51.445097,-0.12433,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:40:00+00:00
Person search,2019-07-21T19:40:00+00:00,51.535996,-0.078347,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 19:40:00+00:00
Person search,2019-07-21T19:45:00+00:00,51.521578,-0.17967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-21 19:45:00+00:00
Person search,2019-07-21T19:45:00+00:00,51.467342,0.027657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:45:00+00:00
Person and Vehicle search,2019-07-21T19:45:00+00:00,51.517044,-0.417578,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:45:00+00:00
Person search,2019-07-21T19:48:00+00:00,51.467342,0.027657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:48:00+00:00
Person search,2019-07-21T19:54:00+00:00,51.63295,-0.055207,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 19:54:00+00:00
Person and Vehicle search,2019-07-21T20:00:00+00:00,51.511391,-0.213078,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 20:00:00+00:00
Person search,2019-07-21T20:00:00+00:00,51.612618,-0.065595,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-07-21 20:00:00+00:00
Person and Vehicle search,2019-07-21T20:00:00+00:00,51.511391,-0.213078,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 20:00:00+00:00
Person search,2019-07-21T20:10:00+00:00,51.540475,-0.107736,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:10:00+00:00
Person and Vehicle search,2019-07-21T20:25:00+00:00,51.529662,-0.393281,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:25:00+00:00
Person search,2019-07-21T20:30:00+00:00,51.536545,0.021157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:30:00+00:00
Person search,2019-07-21T20:30:00+00:00,51.605175,-0.328016,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:30:00+00:00
Person search,2019-07-21T20:30:00+00:00,51.626069,-0.057856,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:30:00+00:00
Person search,2019-07-21T20:30:00+00:00,51.635289,-0.045006,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:30:00+00:00
Person search,2019-07-21T20:35:00+00:00,51.606504,-0.066735,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 20:35:00+00:00
Person and Vehicle search,2019-07-21T20:38:00+00:00,51.464439,-0.114727,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 20:38:00+00:00
Person search,2019-07-21T20:40:00+00:00,51.548474,-0.366571,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:40:00+00:00
Person search,2019-07-21T20:40:00+00:00,51.536545,0.021157,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:40:00+00:00
Person search,2019-07-21T20:40:00+00:00,51.548474,-0.366571,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:40:00+00:00
Person search,2019-07-21T20:43:00+00:00,51.403324,-0.299847,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:43:00+00:00
Person search,2019-07-21T20:45:00+00:00,51.528324,-0.026294,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:45:00+00:00
Person and Vehicle search,2019-07-21T20:45:00+00:00,51.498473,0.004747,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:45:00+00:00
Person search,2019-07-21T20:45:00+00:00,51.498473,0.004747,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:45:00+00:00
Person search,2019-07-21T20:48:00+00:00,51.540475,-0.107736,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:48:00+00:00
Person and Vehicle search,2019-07-21T20:53:00+00:00,51.517044,-0.417578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 20:53:00+00:00
Person search,2019-07-21T20:59:00+00:00,51.612948,-0.036187,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 20:59:00+00:00
Person search,2019-07-21T21:00:00+00:00,51.550556,-0.076191,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 21:00:00+00:00
Person and Vehicle search,2019-07-21T21:00:00+00:00,51.36805,-0.098791,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:00:00+00:00
Person and Vehicle search,2019-07-21T21:15:00+00:00,51.506338,-0.088227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:15:00+00:00
Vehicle search,2019-07-21T21:15:00+00:00,51.473476,-0.387811,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:15:00+00:00
Person search,2019-07-21T21:15:00+00:00,51.584523,-0.341491,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 21:15:00+00:00
Person search,2019-07-21T21:25:00+00:00,51.473476,-0.387811,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:25:00+00:00
Person search,2019-07-21T21:25:00+00:00,51.473476,-0.387811,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:25:00+00:00
Person search,2019-07-21T21:30:00+00:00,51.590955,-0.373161,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 21:30:00+00:00
Person and Vehicle search,2019-07-21T21:38:00+00:00,51.620842,-0.352359,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:38:00+00:00
Person search,2019-07-21T21:45:00+00:00,51.530644,-0.120975,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:45:00+00:00
Person and Vehicle search,2019-07-21T21:45:00+00:00,51.620842,-0.352359,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:45:00+00:00
Person search,2019-07-21T21:55:00+00:00,51.52506,-0.03272,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:55:00+00:00
Person search,2019-07-21T21:55:00+00:00,51.468105,-0.386345,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 21:55:00+00:00
Person search,2019-07-21T22:00:00+00:00,51.52506,-0.03272,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:00:00+00:00
Person search,2019-07-21T22:02:00+00:00,51.549678,-0.142244,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:02:00+00:00
Person search,2019-07-21T22:05:00+00:00,51.493895,-0.086169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-21 22:05:00+00:00
Person and Vehicle search,2019-07-21T22:10:00+00:00,51.523211,0.180205,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 22:10:00+00:00
Person search,2019-07-21T22:15:00+00:00,51.52158,-0.049981,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 22:15:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.375571,-0.108983,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.550996,-0.156817,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.465597,-0.035739,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.511595,-0.135464,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 22:30:00+00:00
Person and Vehicle search,2019-07-21T22:30:00+00:00,51.419072,-0.068931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.511595,-0.135464,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.375571,-0.108983,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.564246,-0.058934,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:30:00+00:00,51.585228,-0.361644,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 22:30:00+00:00
Person search,2019-07-21T22:35:00+00:00,51.511595,-0.135464,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:35:00+00:00
Person search,2019-07-21T22:37:00+00:00,51.426014,-0.070004,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 22:37:00+00:00
Person search,2019-07-21T22:40:00+00:00,51.545334,-0.197009,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 22:40:00+00:00
Person search,2019-07-21T22:40:00+00:00,51.586479,-0.088748,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 22:40:00+00:00
Person search,2019-07-21T22:40:00+00:00,51.545334,-0.197009,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2019-07-21 22:40:00+00:00
Person search,2019-07-21T22:40:00+00:00,51.569072,-0.126837,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 22:40:00+00:00
Person search,2019-07-21T22:43:00+00:00,51.370979,-0.101945,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:43:00+00:00
Vehicle search,2019-07-21T22:44:00+00:00,51.49756,0.153609,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-21 22:44:00+00:00
Person search,2019-07-21T22:45:00+00:00,51.494753,0.121119,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-21 22:45:00+00:00
Person and Vehicle search,2019-07-21T22:50:00+00:00,51.464041,-0.186956,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 22:50:00+00:00
Person and Vehicle search,2019-07-21T22:52:00+00:00,51.464041,-0.186956,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 22:52:00+00:00
Person and Vehicle search,2019-07-21T22:55:00+00:00,51.4696,0.136957,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 22:55:00+00:00
Vehicle search,2019-07-21T23:04:00+00:00,51.557474,-0.063824,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 23:04:00+00:00
Person search,2019-07-21T23:05:00+00:00,51.444087,-0.019207,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 23:05:00+00:00
Person search,2019-07-21T23:05:00+00:00,51.557474,-0.063824,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 23:05:00+00:00
Person search,2019-07-21T23:05:00+00:00,51.396351,-0.096065,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-21 23:05:00+00:00
Vehicle search,2019-07-21T23:05:00+00:00,51.557474,-0.063824,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 23:05:00+00:00
Person search,2019-07-21T23:06:00+00:00,51.557474,-0.063824,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 23:06:00+00:00
Person search,2019-07-21T23:10:00+00:00,51.549497,0.044333,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 23:10:00+00:00
Person and Vehicle search,2019-07-21T23:10:00+00:00,51.550955,-0.110157,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 23:10:00+00:00
Person search,2019-07-21T23:10:00+00:00,51.530505,0.027723,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:10:00+00:00
Person search,2019-07-21T23:10:00+00:00,51.557474,-0.063824,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-21 23:10:00+00:00
Person search,2019-07-21T23:15:00+00:00,51.590314,-0.102316,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:15:00+00:00
Person search,2019-07-21T23:20:00+00:00,51.588894,-0.110142,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:20:00+00:00
Person search,2019-07-21T23:23:00+00:00,51.530644,-0.120975,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 23:23:00+00:00
Person search,2019-07-21T23:23:00+00:00,51.459027,-0.191315,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 23:23:00+00:00
Person search,2019-07-21T23:25:00+00:00,51.588785,-0.103405,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:25:00+00:00
Person search,2019-07-21T23:26:00+00:00,51.530644,-0.120975,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:26:00+00:00
Person and Vehicle search,2019-07-21T23:26:00+00:00,51.33598,0.029881,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 23:26:00+00:00
Person search,2019-07-21T23:30:00+00:00,51.544535,-0.196449,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-21 23:30:00+00:00
Person and Vehicle search,2019-07-21T23:40:00+00:00,51.51539,-0.070437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-21 23:40:00+00:00
Person search,2019-07-21T23:45:00+00:00,51.353573,-0.166575,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:45:00+00:00
Person search,2019-07-21T23:45:00+00:00,51.520217,-0.068677,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:45:00+00:00
Person search,2019-07-21T23:45:00+00:00,51.353573,-0.166575,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-21 23:45:00+00:00
Person search,2019-07-21T23:45:00+00:00,51.353573,-0.166575,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-21 23:45:00+00:00
Person search,2019-07-21T23:47:00+00:00,51.490471,0.067837,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-21 23:47:00+00:00
Person and Vehicle search,2019-07-22T00:00:00+00:00,51.520217,-0.068677,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:00:00+00:00
Person search,2019-07-22T00:00:00+00:00,51.588785,-0.103405,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-22 00:00:00+00:00
Person search,2019-07-22T00:00:00+00:00,51.479194,-0.015454,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-07-22 00:00:00+00:00
Person search,2019-07-22T00:00:00+00:00,51.33598,0.029881,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-22 00:00:00+00:00
