Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-02-03T13:00:00+00:00,51.560573,-0.253263,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 13:00:00+00:00
Person search,2021-02-03T13:00:00+00:00,51.553759,-0.165014,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 13:00:00+00:00
Person and Vehicle search,2021-02-03T13:00:00+00:00,51.543932,0.078076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:00:00+00:00
Person search,2021-02-03T13:05:00+00:00,51.543932,0.078076,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:05:00+00:00
Person and Vehicle search,2021-02-03T13:12:00+00:00,51.543932,0.078076,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:12:00+00:00
Person search,2021-02-03T13:14:00+00:00,51.488234,-0.013463,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:14:00+00:00
Person search,2021-02-03T13:15:00+00:00,51.505387,-0.026449,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:15:00+00:00
Person and Vehicle search,2021-02-03T13:15:00+00:00,51.494542,-0.083952,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:15:00+00:00
Person search,2021-02-03T13:18:00+00:00,51.551321,0.256818,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-02-03 13:18:00+00:00
Person and Vehicle search,2021-02-03T13:19:00+00:00,51.661233,-0.062946,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 13:19:00+00:00
Person search,2021-02-03T13:19:00+00:00,51.586886,-0.354757,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:19:00+00:00
Person search,2021-02-03T13:20:00+00:00,51.522568,-0.053657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:20:00+00:00
Person search,2021-02-03T13:24:00+00:00,51.480234,-0.089434,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:24:00+00:00
Person search,2021-02-03T13:25:00+00:00,51.467934,-0.008988,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:25:00+00:00
Person search,2021-02-03T13:27:00+00:00,51.480234,-0.089434,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:27:00+00:00
Person search,2021-02-03T13:30:00+00:00,51.589936,-0.102866,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:30:00+00:00
Person search,2021-02-03T13:30:00+00:00,51.504674,-0.086006,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:30:00+00:00
Person search,2021-02-03T13:30:00+00:00,51.54187,-0.002028,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:30:00+00:00
Person and Vehicle search,2021-02-03T13:30:00+00:00,51.567491,0.129337,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:30:00+00:00
Person search,2021-02-03T13:30:00+00:00,51.536263,-0.093621,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:30:00+00:00
Person search,2021-02-03T13:30:00+00:00,51.536263,-0.093621,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:30:00+00:00
Person search,2021-02-03T13:33:00+00:00,51.392259,-0.093274,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 13:33:00+00:00
Person search,2021-02-03T13:35:00+00:00,51.539567,-0.056566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:35:00+00:00
Person search,2021-02-03T13:35:00+00:00,51.495736,-0.144755,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:35:00+00:00
Person search,2021-02-03T13:35:00+00:00,51.582047,-0.033868,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-02-03 13:35:00+00:00
Person search,2021-02-03T13:35:00+00:00,51.582047,-0.033868,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 13:35:00+00:00
Person search,2021-02-03T13:35:00+00:00,51.582047,-0.033868,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-02-03 13:35:00+00:00
Person search,2021-02-03T13:37:00+00:00,51.539567,-0.056566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:37:00+00:00
Person search,2021-02-03T13:38:00+00:00,51.567491,0.129337,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:38:00+00:00
Person search,2021-02-03T13:39:00+00:00,51.564494,-0.024771,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:39:00+00:00
Person search,2021-02-03T13:39:00+00:00,51.494571,-0.420157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:39:00+00:00
Person search,2021-02-03T13:40:00+00:00,51.495736,-0.144755,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:40:00+00:00
Person search,2021-02-03T13:40:00+00:00,51.54034,-0.001951,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 13:40:00+00:00
Person search,2021-02-03T13:40:00+00:00,51.495736,-0.144755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:40:00+00:00
Person search,2021-02-03T13:40:00+00:00,51.493521,-0.100216,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 13:40:00+00:00
Person search,2021-02-03T13:42:00+00:00,51.565979,-0.019541,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 13:42:00+00:00
Person search,2021-02-03T13:43:00+00:00,51.539567,-0.056566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:43:00+00:00
Person search,2021-02-03T13:45:00+00:00,51.495736,-0.144755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:45:00+00:00
Person search,2021-02-03T13:45:00+00:00,51.519681,-0.012383,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:45:00+00:00
Person search,2021-02-03T13:47:00+00:00,51.588166,-0.110186,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:47:00+00:00
Person search,2021-02-03T13:49:00+00:00,51.403345,0.010663,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 13:49:00+00:00
Person search,2021-02-03T13:49:00+00:00,51.403345,0.010663,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:49:00+00:00
Person and Vehicle search,2021-02-03T13:50:00+00:00,51.357441,-0.204971,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 13:50:00+00:00
Person search,2021-02-03T13:51:00+00:00,51.531769,-0.14022,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:51:00+00:00
Person search,2021-02-03T13:55:00+00:00,51.531769,-0.14022,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 13:55:00+00:00
Person and Vehicle search,2021-02-03T14:00:00+00:00,51.55226,-0.036321,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:00:00+00:00
Person and Vehicle search,2021-02-03T14:00:00+00:00,51.467616,-0.023155,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:00:00+00:00
Person and Vehicle search,2021-02-03T14:00:00+00:00,51.367842,-0.193617,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:00:00+00:00
Person search,2021-02-03T14:00:00+00:00,51.466881,-0.356485,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:00:00+00:00
Person search,2021-02-03T14:00:00+00:00,51.486828,-0.013279,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:00:00+00:00
Person and Vehicle search,2021-02-03T14:00:00+00:00,51.51474,0.005317,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:00:00+00:00
Person search,2021-02-03T14:00:00+00:00,51.54034,-0.001951,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:00:00+00:00
Person search,2021-02-03T14:00:00+00:00,51.465656,-0.053287,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:00:00+00:00
Person search,2021-02-03T14:01:00+00:00,51.519227,-0.167858,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 14:01:00+00:00
Person search,2021-02-03T14:03:00+00:00,51.542595,0.031693,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:03:00+00:00
Person and Vehicle search,2021-02-03T14:05:00+00:00,51.450258,-0.13949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:05:00+00:00
Person search,2021-02-03T14:05:00+00:00,51.54034,-0.001951,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:05:00+00:00
Person and Vehicle search,2021-02-03T14:05:00+00:00,51.450258,-0.13949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:05:00+00:00
Person search,2021-02-03T14:09:00+00:00,51.579448,0.181395,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:09:00+00:00
Person search,2021-02-03T14:10:00+00:00,51.513173,-0.026905,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:10:00+00:00
Person search,2021-02-03T14:10:00+00:00,51.5122,-0.027351,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:10:00+00:00
Person search,2021-02-03T14:11:00+00:00,51.578457,-0.008131,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:11:00+00:00
Person search,2021-02-03T14:15:00+00:00,51.495736,-0.144755,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:15:00+00:00
Person search,2021-02-03T14:19:00+00:00,51.578457,-0.008131,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:19:00+00:00
Person and Vehicle search,2021-02-03T14:20:00+00:00,51.583078,-0.35449,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 14:20:00+00:00
Person search,2021-02-03T14:20:00+00:00,51.478893,-0.167689,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:20:00+00:00
Person search,2021-02-03T14:21:00+00:00,51.537534,0.11,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:21:00+00:00
Person search,2021-02-03T14:23:00+00:00,51.522956,-0.193713,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 14:23:00+00:00
Person search,2021-02-03T14:25:00+00:00,51.583078,-0.35449,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:25:00+00:00
Person and Vehicle search,2021-02-03T14:25:00+00:00,51.548246,-0.106663,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:25:00+00:00
Person search,2021-02-03T14:28:00+00:00,51.409906,-0.303486,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:28:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.563583,-0.072207,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person and Vehicle search,2021-02-03T14:30:00+00:00,51.494341,-0.414417,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.399954,0.016969,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2021-02-03 14:30:00+00:00
Person and Vehicle search,2021-02-03T14:30:00+00:00,51.494341,-0.414417,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.585228,-0.361644,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.494341,-0.414417,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.399954,0.016969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.521765,-0.02231,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.399954,0.016969,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.522956,-0.193713,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.441257,-0.030553,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.542191,-0.141944,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.441257,-0.030553,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:30:00+00:00,51.579221,-0.012369,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:30:00+00:00
Person search,2021-02-03T14:31:00+00:00,51.579221,-0.012369,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:31:00+00:00
Person search,2021-02-03T14:34:00+00:00,51.54034,-0.001951,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:34:00+00:00
Person and Vehicle search,2021-02-03T14:36:00+00:00,51.513626,-0.450512,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:36:00+00:00
Person search,2021-02-03T14:40:00+00:00,51.54034,-0.001951,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:40:00+00:00
Person and Vehicle search,2021-02-03T14:40:00+00:00,51.389392,-0.10505,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 14:40:00+00:00
Person search,2021-02-03T14:40:00+00:00,51.541752,-0.141457,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:40:00+00:00
Person search,2021-02-03T14:40:00+00:00,51.579908,-0.10223,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 14:40:00+00:00
Person search,2021-02-03T14:42:00+00:00,51.51777,-0.02061,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 14:42:00+00:00
Person search,2021-02-03T14:43:00+00:00,51.504674,-0.086006,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:43:00+00:00
Person search,2021-02-03T14:43:00+00:00,51.563583,-0.072207,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:43:00+00:00
Person search,2021-02-03T14:45:00+00:00,51.459724,-0.129158,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-02-03 14:45:00+00:00
Person search,2021-02-03T14:45:00+00:00,51.51982,-0.02166,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 14:45:00+00:00
Person search,2021-02-03T14:45:00+00:00,51.521765,-0.02231,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 14:45:00+00:00
Person search,2021-02-03T14:45:00+00:00,51.495736,-0.144755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:45:00+00:00
Person search,2021-02-03T14:46:00+00:00,51.517497,-0.210115,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:46:00+00:00
Person search,2021-02-03T14:47:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:47:00+00:00
Person search,2021-02-03T14:47:00+00:00,51.514052,-0.011864,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:47:00+00:00
Person search,2021-02-03T14:47:00+00:00,51.491973,-0.128673,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:47:00+00:00
Person search,2021-02-03T14:49:00+00:00,51.539546,-0.041772,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:49:00+00:00
Person search,2021-02-03T14:50:00+00:00,51.498307,-0.073868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:50:00+00:00
Person search,2021-02-03T14:50:00+00:00,51.499207,-0.02637,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:50:00+00:00
Person search,2021-02-03T14:50:00+00:00,51.547776,-0.241147,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:50:00+00:00
Person search,2021-02-03T14:50:00+00:00,51.491973,-0.128673,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:50:00+00:00
Person search,2021-02-03T14:50:00+00:00,51.530565,-0.124496,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:50:00+00:00
Person and Vehicle search,2021-02-03T14:50:00+00:00,51.547299,-0.141923,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-02-03 14:50:00+00:00
Person search,2021-02-03T14:51:00+00:00,51.489704,-0.006254,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 14:51:00+00:00
Person search,2021-02-03T14:56:00+00:00,51.496424,-0.143921,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:56:00+00:00
Person search,2021-02-03T14:56:00+00:00,51.493215,-0.073751,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:56:00+00:00
Person search,2021-02-03T14:57:00+00:00,51.491973,-0.128673,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:57:00+00:00
Person search,2021-02-03T14:58:00+00:00,51.52937,-0.378543,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 14:58:00+00:00
Person search,2021-02-03T15:00:00+00:00,51.530565,-0.124496,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:00:00+00:00
Person search,2021-02-03T15:00:00+00:00,51.602804,-0.167384,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 15:00:00+00:00
Person and Vehicle search,2021-02-03T15:00:00+00:00,51.58527,0.017833,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 15:00:00+00:00
Person and Vehicle search,2021-02-03T15:00:00+00:00,51.519611,0.205345,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2021-02-03 15:00:00+00:00
Person search,2021-02-03T15:01:00+00:00,51.542595,0.031693,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:01:00+00:00
Person search,2021-02-03T15:02:00+00:00,51.42213,-0.276036,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 15:02:00+00:00
Person search,2021-02-03T15:03:00+00:00,51.482381,-0.312564,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-02-03 15:03:00+00:00
Person search,2021-02-03T15:05:00+00:00,51.526871,-0.37275,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:05:00+00:00
Person search,2021-02-03T15:05:00+00:00,51.546378,-0.230082,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:05:00+00:00
Person search,2021-02-03T15:05:00+00:00,51.52937,-0.378543,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:05:00+00:00
Person search,2021-02-03T15:07:00+00:00,51.504674,-0.086006,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:07:00+00:00
Person search,2021-02-03T15:09:00+00:00,51.527021,-0.055962,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-02-03 15:09:00+00:00
Person search,2021-02-03T15:10:00+00:00,51.535738,-0.0567,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:10:00+00:00
Person search,2021-02-03T15:10:00+00:00,51.539681,-0.142998,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 15:10:00+00:00
Person search,2021-02-03T15:10:00+00:00,51.525017,-0.035504,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 15:10:00+00:00
Person and Vehicle search,2021-02-03T15:10:00+00:00,51.523651,-0.391633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:10:00+00:00
Person search,2021-02-03T15:11:00+00:00,51.54034,-0.001951,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:11:00+00:00
Person and Vehicle search,2021-02-03T15:12:00+00:00,51.396883,-0.076377,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2021-02-03 15:12:00+00:00
Person and Vehicle search,2021-02-03T15:12:00+00:00,51.493175,-0.197382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:12:00+00:00
Person search,2021-02-03T15:15:00+00:00,51.667256,-0.042806,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-02-03 15:15:00+00:00
Person search,2021-02-03T15:15:00+00:00,51.53562,-0.047939,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 15:15:00+00:00
Person and Vehicle search,2021-02-03T15:15:00+00:00,51.5564,-0.284928,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2021-02-03 15:15:00+00:00
Person and Vehicle search,2021-02-03T15:20:00+00:00,51.510069,-0.043454,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-02-03 15:20:00+00:00
Person search,2021-02-03T15:20:00+00:00,51.516259,-0.028069,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-02-03 15:20:00+00:00
Person search,2021-02-03T15:21:00+00:00,51.54034,-0.001951,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:21:00+00:00
Person and Vehicle search,2021-02-03T15:21:00+00:00,51.513945,-0.269473,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:21:00+00:00
Person and Vehicle search,2021-02-03T15:21:00+00:00,51.513945,-0.269473,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:21:00+00:00
Person and Vehicle search,2021-02-03T15:24:00+00:00,51.542864,-0.371819,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-02-03 15:24:00+00:00
Person search,2021-02-03T15:27:00+00:00,51.584035,-0.032801,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:27:00+00:00
Person search,2021-02-03T15:29:00+00:00,51.560886,0.005543,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-02-03 15:29:00+00:00
Person search,2021-02-03T15:30:00+00:00,51.513945,-0.269473,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-02-03 15:30:00+00:00
