Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-04-16T08:00:00+00:00,51.471967,-0.165572,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 08:00:00+00:00
Person search,2023-04-16T08:00:00+00:00,51.482452,-0.172112,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 08:00:00+00:00
Person search,2023-04-16T09:10:00+00:00,51.385178,-0.127672,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-04-16 09:10:00+00:00
Person and Vehicle search,2023-04-16T09:20:00+00:00,51.47621,0.184775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 09:20:00+00:00
Vehicle search,2023-04-16T09:20:00+00:00,51.47621,0.184775,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 09:20:00+00:00
Person search,2023-04-16T09:25:00+00:00,51.400983,-0.102242,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 09:25:00+00:00
Person search,2023-04-16T09:30:00+00:00,51.417165,-0.304281,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 09:30:00+00:00
Person search,2023-04-16T09:35:00+00:00,51.657262,-0.046865,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 09:35:00+00:00
Person search,2023-04-16T09:50:00+00:00,51.365594,-0.164716,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 09:50:00+00:00
Person search,2023-04-16T09:50:00+00:00,51.547108,-0.190131,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 09:50:00+00:00
Person and Vehicle search,2023-04-16T10:01:00+00:00,51.609963,0.156946,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 10:01:00+00:00
Person search,2023-04-16T10:11:00+00:00,51.472192,-0.210636,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 10:11:00+00:00
Person search,2023-04-16T10:44:00+00:00,51.517933,-0.206869,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-04-16 10:44:00+00:00
Person search,2023-04-16T11:15:00+00:00,51.567445,-0.111724,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 11:15:00+00:00
Person search,2023-04-16T11:18:00+00:00,51.55117,-0.37034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 11:18:00+00:00
Person search,2023-04-16T11:19:00+00:00,51.505459,-0.146623,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 11:19:00+00:00
Person and Vehicle search,2023-04-16T11:30:00+00:00,51.485943,-0.123921,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-04-16 11:30:00+00:00
Person search,2023-04-16T11:40:00+00:00,51.491974,0.116668,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 11:40:00+00:00
Person search,2023-04-16T11:40:00+00:00,51.491974,0.116668,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 11:40:00+00:00
Person search,2023-04-16T11:45:00+00:00,51.463887,-0.01059,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 11:45:00+00:00
Person search,2023-04-16T11:54:00+00:00,51.518839,-0.412673,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 11:54:00+00:00
Person search,2023-04-16T12:09:00+00:00,51.61406,-0.276458,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 12:09:00+00:00
Vehicle search,2023-04-16T12:26:00+00:00,51.477458,0.184388,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 12:26:00+00:00
Person and Vehicle search,2023-04-16T12:52:00+00:00,51.519711,-0.213819,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-16 12:52:00+00:00
Person search,2023-04-16T12:58:00+00:00,51.527485,-0.077019,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 12:58:00+00:00
Person search,2023-04-16T13:10:00+00:00,51.559871,-0.112672,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 13:10:00+00:00
Vehicle search,2023-04-16T13:15:00+00:00,51.493336,-0.119988,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 13:15:00+00:00
Person search,2023-04-16T13:20:00+00:00,51.58032,-0.401497,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-04-16 13:20:00+00:00
Person search,2023-04-16T13:21:00+00:00,51.55562,-0.400314,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 13:21:00+00:00
Person search,2023-04-16T13:29:00+00:00,51.550171,-0.267363,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 13:29:00+00:00
Person search,2023-04-16T13:35:00+00:00,51.450965,-0.147794,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 13:35:00+00:00
Person search,2023-04-16T13:38:00+00:00,51.399233,0.015471,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 13:38:00+00:00
Person search,2023-04-16T13:59:00+00:00,51.508051,-0.223676,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 13:59:00+00:00
Person search,2023-04-16T14:00:00+00:00,51.455375,0.142295,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-16 14:00:00+00:00
Person search,2023-04-16T14:10:00+00:00,51.599496,0.212477,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 14:10:00+00:00
Person search,2023-04-16T14:15:00+00:00,51.599496,0.212477,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 14:15:00+00:00
Person search,2023-04-16T14:15:00+00:00,51.599496,0.212477,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 14:15:00+00:00
Person search,2023-04-16T14:15:00+00:00,51.547,-0.251215,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 14:15:00+00:00
Person search,2023-04-16T14:16:00+00:00,51.592946,-0.334326,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 14:16:00+00:00
Person search,2023-04-16T14:18:00+00:00,51.486992,0.094586,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 14:18:00+00:00
Person search,2023-04-16T14:20:00+00:00,51.486992,0.094586,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 14:20:00+00:00
Person search,2023-04-16T14:30:00+00:00,51.558298,-0.119475,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 14:30:00+00:00
Person search,2023-04-16T14:30:00+00:00,51.564764,-0.10553,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 14:30:00+00:00
Person search,2023-04-16T14:34:00+00:00,51.621103,-0.061492,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 14:34:00+00:00
Person search,2023-04-16T14:40:00+00:00,51.486992,0.094586,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 14:40:00+00:00
Person search,2023-04-16T14:53:00+00:00,51.621103,-0.061492,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 14:53:00+00:00
Person search,2023-04-16T14:55:00+00:00,51.649032,-0.047335,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 14:55:00+00:00
Person and Vehicle search,2023-04-16T15:00:00+00:00,51.462778,-0.106503,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:00:00+00:00
Person search,2023-04-16T15:00:00+00:00,51.53645,-0.102913,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:00:00+00:00
Person search,2023-04-16T15:00:00+00:00,51.516295,-0.129487,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:00:00+00:00
Person search,2023-04-16T15:03:00+00:00,51.475047,-0.13023,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-16 15:03:00+00:00
Person search,2023-04-16T15:08:00+00:00,51.591622,-0.007049,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:08:00+00:00
Person search,2023-04-16T15:09:00+00:00,51.530607,-0.120962,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:09:00+00:00
Person search,2023-04-16T15:11:00+00:00,51.536094,-0.071177,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:11:00+00:00
Person search,2023-04-16T15:11:00+00:00,51.559871,-0.112672,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:11:00+00:00
Person search,2023-04-16T15:12:00+00:00,51.4971,-0.133261,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 15:12:00+00:00
Person and Vehicle search,2023-04-16T15:12:00+00:00,51.374949,-0.096709,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:12:00+00:00
Person search,2023-04-16T15:14:00+00:00,51.536094,-0.071177,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:14:00+00:00
Person and Vehicle search,2023-04-16T15:15:00+00:00,51.422328,-0.276618,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 15:15:00+00:00
Person search,2023-04-16T15:25:00+00:00,51.456967,-0.193613,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:25:00+00:00
Person and Vehicle search,2023-04-16T15:25:00+00:00,51.422328,-0.276618,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 15:25:00+00:00
Person search,2023-04-16T15:26:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:26:00+00:00
Person search,2023-04-16T15:26:00+00:00,51.48931,0.034672,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:26:00+00:00
Person search,2023-04-16T15:27:00+00:00,51.563825,-0.281013,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 15:27:00+00:00
Person search,2023-04-16T15:27:00+00:00,51.391273,0.108581,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:27:00+00:00
Person search,2023-04-16T15:28:00+00:00,51.393667,0.113938,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:28:00+00:00
Person search,2023-04-16T15:30:00+00:00,51.548196,0.146393,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-16 15:30:00+00:00
Person and Vehicle search,2023-04-16T15:30:00+00:00,51.456967,-0.193613,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:30:00+00:00
Person search,2023-04-16T15:30:00+00:00,51.456595,0.011995,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:30:00+00:00
Person search,2023-04-16T15:32:00+00:00,51.494656,-0.046469,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:32:00+00:00
Person search,2023-04-16T15:34:00+00:00,51.494656,-0.046469,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:34:00+00:00
Person search,2023-04-16T15:35:00+00:00,51.53645,-0.102913,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:35:00+00:00
Person and Vehicle search,2023-04-16T15:40:00+00:00,51.53645,-0.102913,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 15:40:00+00:00
Person search,2023-04-16T15:41:00+00:00,51.521102,-0.170406,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:41:00+00:00
Person search,2023-04-16T15:44:00+00:00,51.521102,-0.170406,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:44:00+00:00
Person search,2023-04-16T15:46:00+00:00,51.521102,-0.170406,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:46:00+00:00
Person and Vehicle search,2023-04-16T15:48:00+00:00,51.514003,-0.235891,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:48:00+00:00
Person search,2023-04-16T15:48:00+00:00,51.439107,-0.420848,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:48:00+00:00
Person search,2023-04-16T15:48:00+00:00,51.439107,-0.420848,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 15:48:00+00:00
Person search,2023-04-16T15:50:00+00:00,51.510226,-0.234682,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-16 15:50:00+00:00
Person search,2023-04-16T15:51:00+00:00,51.599496,0.212477,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:51:00+00:00
Person search,2023-04-16T15:57:00+00:00,51.521102,-0.170406,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 15:57:00+00:00
Person search,2023-04-16T15:58:00+00:00,51.574556,0.2188,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 15:58:00+00:00
Person search,2023-04-16T16:00:00+00:00,51.574556,0.2188,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-04-16 16:00:00+00:00
Person search,2023-04-16T16:00:00+00:00,51.485949,-0.141768,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-16 16:00:00+00:00
Person search,2023-04-16T16:02:00+00:00,51.521102,-0.170406,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 16:02:00+00:00
Person search,2023-04-16T16:03:00+00:00,51.52646,-0.209965,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-04-16 16:03:00+00:00
Person and Vehicle search,2023-04-16T16:05:00+00:00,51.494453,0.12426,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-16 16:05:00+00:00
Person search,2023-04-16T16:05:00+00:00,51.58159,-0.074649,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:05:00+00:00
Person and Vehicle search,2023-04-16T16:06:00+00:00,51.462478,-0.112446,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 16:06:00+00:00
Person search,2023-04-16T16:10:00+00:00,51.447807,-0.409179,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:10:00+00:00
Person search,2023-04-16T16:10:00+00:00,51.636226,-0.052682,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 16:10:00+00:00
Person search,2023-04-16T16:13:00+00:00,51.504821,-0.229315,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:13:00+00:00
Person search,2023-04-16T16:15:00+00:00,51.49376,0.109332,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:15:00+00:00
Person search,2023-04-16T16:20:00+00:00,51.504821,-0.229315,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:20:00+00:00
Person search,2023-04-16T16:20:00+00:00,51.504821,-0.229315,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 16:20:00+00:00
Person search,2023-04-16T16:20:00+00:00,51.559597,-0.055135,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 16:20:00+00:00
Person and Vehicle search,2023-04-16T16:20:00+00:00,51.537073,-0.37116,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:20:00+00:00
Person and Vehicle search,2023-04-16T16:21:00+00:00,51.529568,-0.292986,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 16:21:00+00:00
Person and Vehicle search,2023-04-16T16:21:00+00:00,51.526756,-0.293207,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-16 16:21:00+00:00
Person search,2023-04-16T16:26:00+00:00,51.446167,-0.412935,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:26:00+00:00
Person search,2023-04-16T16:30:00+00:00,51.526531,0.166033,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:30:00+00:00
Person search,2023-04-16T16:30:00+00:00,51.516295,-0.129487,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 16:30:00+00:00
Person search,2023-04-16T16:32:00+00:00,51.545634,0.123629,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 16:32:00+00:00
Person search,2023-04-16T16:32:00+00:00,51.516295,-0.129487,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:32:00+00:00
Person search,2023-04-16T16:37:00+00:00,51.490459,0.121337,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:37:00+00:00
Person search,2023-04-16T16:39:00+00:00,51.512006,0.032983,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 16:39:00+00:00
Person and Vehicle search,2023-04-16T16:42:00+00:00,51.480737,-0.091588,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 16:42:00+00:00
Person search,2023-04-16T16:43:00+00:00,51.535905,0.007603,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 16:43:00+00:00
Person and Vehicle search,2023-04-16T16:45:00+00:00,51.516066,-0.041741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:45:00+00:00
Person and Vehicle search,2023-04-16T16:45:00+00:00,51.516066,-0.041741,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 16:45:00+00:00
Person search,2023-04-16T16:45:00+00:00,51.509724,-0.295235,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 16:45:00+00:00
Person and Vehicle search,2023-04-16T16:50:00+00:00,51.552074,-0.262228,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 16:50:00+00:00
Person search,2023-04-16T16:55:00+00:00,51.3815,-0.243787,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 16:55:00+00:00
Person and Vehicle search,2023-04-16T17:00:00+00:00,51.493305,0.151737,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:00:00+00:00
Person search,2023-04-16T17:01:00+00:00,51.3815,-0.243787,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 17:01:00+00:00
Person search,2023-04-16T17:02:00+00:00,51.474635,-0.10067,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 17:02:00+00:00
Person search,2023-04-16T17:10:00+00:00,51.535533,0.131147,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-16 17:10:00+00:00
Person search,2023-04-16T17:10:00+00:00,51.601773,-0.268366,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-16 17:10:00+00:00
Vehicle search,2023-04-16T17:15:00+00:00,51.535662,-0.077144,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-16 17:15:00+00:00
Person search,2023-04-16T17:16:00+00:00,51.531041,-0.136847,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 17:16:00+00:00
Person search,2023-04-16T17:17:00+00:00,51.493935,0.116615,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:17:00+00:00
Person search,2023-04-16T17:18:00+00:00,51.526531,0.166033,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:18:00+00:00
Person and Vehicle search,2023-04-16T17:20:00+00:00,51.535662,-0.077144,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:20:00+00:00
Person and Vehicle search,2023-04-16T17:20:00+00:00,51.57104,-0.096033,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-16 17:20:00+00:00
Person search,2023-04-16T17:25:00+00:00,51.57104,-0.096033,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 17:25:00+00:00
Person search,2023-04-16T17:28:00+00:00,51.385768,-0.235782,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 17:28:00+00:00
Person and Vehicle search,2023-04-16T17:30:00+00:00,51.535662,-0.077144,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-16 17:30:00+00:00
Person search,2023-04-16T17:30:00+00:00,51.3815,-0.243787,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-04-16 17:30:00+00:00
Person search,2023-04-16T17:30:00+00:00,51.433006,-0.068674,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:30:00+00:00
Person search,2023-04-16T17:30:00+00:00,51.385926,-0.237918,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 17:30:00+00:00
Person search,2023-04-16T17:30:00+00:00,51.485625,0.112154,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 17:30:00+00:00
Person search,2023-04-16T17:30:00+00:00,51.485625,0.112154,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-04-16 17:30:00+00:00
Person search,2023-04-16T17:32:00+00:00,51.661535,-0.061618,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:32:00+00:00
Person search,2023-04-16T17:35:00+00:00,51.661535,-0.061618,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:35:00+00:00
Person and Vehicle search,2023-04-16T17:40:00+00:00,51.661535,-0.061618,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-16 17:40:00+00:00
Person and Vehicle search,2023-04-16T17:45:00+00:00,51.661535,-0.061618,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-04-16 17:45:00+00:00
Person search,2023-04-16T17:45:00+00:00,51.510373,-0.120887,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-16 17:45:00+00:00
Person and Vehicle search,2023-04-16T17:46:00+00:00,51.477392,0.181648,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:46:00+00:00
Person search,2023-04-16T17:48:00+00:00,51.477392,0.181648,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 17:48:00+00:00
Person search,2023-04-16T17:58:00+00:00,51.526028,-0.137743,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-16 17:58:00+00:00
Person search,2023-04-16T18:00:00+00:00,51.509786,-0.124658,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-16 18:00:00+00:00
Person search,2023-04-16T18:00:00+00:00,51.373156,-0.100921,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 18:00:00+00:00
Person search,2023-04-16T18:00:00+00:00,51.512359,-0.389191,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 18:00:00+00:00
Person search,2023-04-16T18:00:00+00:00,51.509786,-0.124658,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-16 18:00:00+00:00
Person search,2023-04-16T18:05:00+00:00,51.599005,-0.241724,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-16 18:05:00+00:00
Person search,2023-04-16T18:09:00+00:00,51.574014,0.178623,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-16 18:09:00+00:00
