Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-02-08T22:55:00+00:00,51.546556,-0.087306,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-08 22:55:00+00:00
Person and Vehicle search,2020-02-08T22:55:00+00:00,51.576331,0.042809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-08 22:55:00+00:00
Person search,2020-02-08T22:56:00+00:00,51.526394,-0.077353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 22:56:00+00:00
Person search,2020-02-08T23:00:00+00:00,51.464763,-0.114166,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person search,2020-02-08T23:00:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person search,2020-02-08T23:00:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person and Vehicle search,2020-02-08T23:00:00+00:00,51.576007,-0.317469,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person search,2020-02-08T23:00:00+00:00,51.488991,-0.077746,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person and Vehicle search,2020-02-08T23:00:00+00:00,51.576007,-0.317469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person search,2020-02-08T23:00:00+00:00,51.540635,-0.095904,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person search,2020-02-08T23:00:00+00:00,51.552769,-0.111683,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:00:00+00:00
Person and Vehicle search,2020-02-08T23:04:00+00:00,51.554181,-0.007316,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:04:00+00:00
Person and Vehicle search,2020-02-08T23:05:00+00:00,51.554181,-0.007316,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:05:00+00:00
Person search,2020-02-08T23:07:00+00:00,51.554181,-0.007316,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:07:00+00:00
Person search,2020-02-08T23:10:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:10:00+00:00
Person search,2020-02-08T23:11:00+00:00,51.500933,-0.091508,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-08 23:11:00+00:00
Person search,2020-02-08T23:11:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:11:00+00:00
Person search,2020-02-08T23:21:00+00:00,51.603358,-0.057512,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:21:00+00:00
Person search,2020-02-08T23:25:00+00:00,51.46345,-0.135541,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-02-08 23:25:00+00:00
Person search,2020-02-08T23:28:00+00:00,51.512141,-0.383118,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:28:00+00:00
Person and Vehicle search,2020-02-08T23:30:00+00:00,51.479902,-0.433351,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-02-08 23:30:00+00:00
Person search,2020-02-08T23:30:00+00:00,51.512141,-0.383118,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:30:00+00:00
Person search,2020-02-08T23:30:00+00:00,51.512141,-0.383118,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:30:00+00:00
Person search,2020-02-08T23:30:00+00:00,51.409777,-0.025407,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:30:00+00:00
Person search,2020-02-08T23:30:00+00:00,51.484581,-0.067691,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:30:00+00:00
Person search,2020-02-08T23:34:00+00:00,51.541704,0.164937,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-08 23:34:00+00:00
Person and Vehicle search,2020-02-08T23:37:00+00:00,51.611799,-0.241577,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:37:00+00:00
Person search,2020-02-08T23:37:00+00:00,51.611799,-0.241577,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:37:00+00:00
Person and Vehicle search,2020-02-08T23:40:00+00:00,51.479902,-0.433351,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.373008,-0.10008,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.526394,-0.077353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.479902,-0.433351,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.507717,-0.125723,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.606377,-0.063939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.524848,-0.074679,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:40:00+00:00
Person search,2020-02-08T23:40:00+00:00,51.479902,-0.433351,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-02-08 23:40:00+00:00
Person and Vehicle search,2020-02-08T23:41:00+00:00,51.587257,-0.040515,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-08 23:41:00+00:00
Person and Vehicle search,2020-02-08T23:41:00+00:00,51.587257,-0.040515,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:41:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.589936,-0.102866,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.551221,-0.140306,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.515728,0.009036,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.47869,-0.222838,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.52231,0.054229,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.509962,-0.131179,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.52231,0.054229,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.509962,-0.131179,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:45:00+00:00,51.587257,-0.040515,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:45:00+00:00
Person search,2020-02-08T23:48:00+00:00,51.52231,0.054229,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-08 23:48:00+00:00
Person and Vehicle search,2020-02-08T23:50:00+00:00,51.554181,-0.007316,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-02-08 23:50:00+00:00
Person search,2020-02-08T23:50:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-08 23:50:00+00:00
Person search,2020-02-08T23:55:00+00:00,51.52844,-0.064566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-08 23:55:00+00:00
Person search,2020-02-08T23:58:00+00:00,51.512856,-0.073254,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-02-08 23:58:00+00:00
Person search,2020-02-08T23:59:00+00:00,51.530172,0.037642,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-08 23:59:00+00:00
Vehicle search,2020-02-09T00:00:00+00:00,51.6327,-0.000755,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-09 00:00:00+00:00
Person and Vehicle search,2020-02-09T00:01:00+00:00,51.522219,-0.012503,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-09 00:01:00+00:00
Person search,2020-02-09T00:01:00+00:00,51.536432,0.068376,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-09 00:01:00+00:00
Person search,2020-02-09T00:01:00+00:00,51.477841,-0.354407,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:01:00+00:00
Person search,2020-02-09T00:04:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-09 00:04:00+00:00
Person search,2020-02-09T00:06:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-09 00:06:00+00:00
Person search,2020-02-09T00:07:00+00:00,51.564585,-0.105566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-02-09 00:07:00+00:00
Person and Vehicle search,2020-02-09T00:09:00+00:00,51.655365,-0.080155,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:09:00+00:00
Person and Vehicle search,2020-02-09T00:09:00+00:00,51.655365,-0.080155,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:09:00+00:00
Person and Vehicle search,2020-02-09T00:10:00+00:00,51.520564,-0.073938,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 00:10:00+00:00
Person and Vehicle search,2020-02-09T00:15:00+00:00,51.520564,-0.073938,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:15:00+00:00
Person search,2020-02-09T00:16:00+00:00,51.513664,-0.131575,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:16:00+00:00
Person search,2020-02-09T00:16:00+00:00,51.546347,0.007024,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:16:00+00:00
Person and Vehicle search,2020-02-09T00:20:00+00:00,51.656637,-0.045027,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:20:00+00:00
Person search,2020-02-09T00:20:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:20:00+00:00
Person search,2020-02-09T00:21:00+00:00,51.606504,-0.066735,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:21:00+00:00
Person search,2020-02-09T00:22:00+00:00,51.545362,0.018302,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:22:00+00:00
Person search,2020-02-09T00:25:00+00:00,51.524712,-0.076819,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-09 00:25:00+00:00
Person search,2020-02-09T00:30:00+00:00,51.543739,-0.473717,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:30:00+00:00
Person search,2020-02-09T00:30:00+00:00,51.551717,0.047014,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:30:00+00:00
Person and Vehicle search,2020-02-09T00:30:00+00:00,51.385275,-0.121331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 00:30:00+00:00
Person and Vehicle search,2020-02-09T00:30:00+00:00,51.656637,-0.045027,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:30:00+00:00
Person search,2020-02-09T00:31:00+00:00,51.463466,-0.01068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:31:00+00:00
Person search,2020-02-09T00:31:00+00:00,51.463466,-0.01068,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:31:00+00:00
Person and Vehicle search,2020-02-09T00:31:00+00:00,51.463466,-0.01068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:31:00+00:00
Person search,2020-02-09T00:31:00+00:00,51.463466,-0.01068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-02-09 00:31:00+00:00
Person search,2020-02-09T00:34:00+00:00,51.549497,0.044333,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:34:00+00:00
Person search,2020-02-09T00:34:00+00:00,51.606504,-0.066735,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:34:00+00:00
Person search,2020-02-09T00:35:00+00:00,51.526201,-0.076021,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:35:00+00:00
Person search,2020-02-09T00:38:00+00:00,51.525525,-0.085261,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 00:38:00+00:00
Person search,2020-02-09T00:40:00+00:00,51.484632,-0.173566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:40:00+00:00
Person search,2020-02-09T00:40:00+00:00,51.526201,-0.076021,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:40:00+00:00
Person search,2020-02-09T00:45:00+00:00,51.370454,-0.100616,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:45:00+00:00
Person and Vehicle search,2020-02-09T00:45:00+00:00,51.522219,-0.012503,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-09 00:45:00+00:00
Person and Vehicle search,2020-02-09T00:45:00+00:00,51.522219,-0.012503,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2020-02-09 00:45:00+00:00
Person search,2020-02-09T00:47:00+00:00,51.544297,-0.055471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-02-09 00:47:00+00:00
Person and Vehicle search,2020-02-09T00:48:00+00:00,51.382566,-0.065395,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 00:48:00+00:00
Person search,2020-02-09T00:50:00+00:00,51.510893,-0.132639,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-09 00:50:00+00:00
Person and Vehicle search,2020-02-09T00:50:00+00:00,51.543646,0.049825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-02-09 00:50:00+00:00
Person search,2020-02-09T00:53:00+00:00,51.510893,-0.132639,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:53:00+00:00
Person search,2020-02-09T00:56:00+00:00,51.510953,-0.133012,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 00:56:00+00:00
Person search,2020-02-09T00:59:00+00:00,51.382566,-0.065395,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-02-09 00:59:00+00:00
Person and Vehicle search,2020-02-09T01:00:00+00:00,51.477841,-0.354407,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:00:00+00:00
Person search,2020-02-09T01:00:00+00:00,51.543739,-0.473717,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:00:00+00:00
Person search,2020-02-09T01:00:00+00:00,51.547135,-0.473459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-09 01:00:00+00:00
Person search,2020-02-09T01:00:00+00:00,51.506003,0.10615,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:00:00+00:00
Person and Vehicle search,2020-02-09T01:00:00+00:00,51.502422,0.088637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:00:00+00:00
Person and Vehicle search,2020-02-09T01:02:00+00:00,51.549497,0.044333,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-02-09 01:02:00+00:00
Vehicle search,2020-02-09T01:05:00+00:00,51.502422,0.088637,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:05:00+00:00
Person search,2020-02-09T01:10:00+00:00,51.51233,-0.133633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:10:00+00:00
Person and Vehicle search,2020-02-09T01:13:00+00:00,51.577596,-0.019411,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:13:00+00:00
Person search,2020-02-09T01:13:00+00:00,51.525084,-0.138344,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:13:00+00:00
Person search,2020-02-09T01:15:00+00:00,51.504958,0.10724,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:15:00+00:00
Person search,2020-02-09T01:15:00+00:00,51.486371,-0.16687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 01:15:00+00:00
Person search,2020-02-09T01:15:00+00:00,51.51233,-0.133633,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:15:00+00:00
Person and Vehicle search,2020-02-09T01:23:00+00:00,51.36682,-0.134168,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:23:00+00:00
Person search,2020-02-09T01:23:00+00:00,51.508592,-0.126479,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-09 01:23:00+00:00
Person search,2020-02-09T01:23:00+00:00,51.348726,-0.127364,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:23:00+00:00
Person search,2020-02-09T01:23:00+00:00,51.514268,-0.136205,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:23:00+00:00
Person search,2020-02-09T01:24:00+00:00,51.51539,-0.070437,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-02-09 01:24:00+00:00
Person and Vehicle search,2020-02-09T01:25:00+00:00,51.462786,-0.284063,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:25:00+00:00
Person search,2020-02-09T01:25:00+00:00,51.514724,-0.155341,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:25:00+00:00
Person and Vehicle search,2020-02-09T01:26:00+00:00,51.462786,-0.284063,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:26:00+00:00
Person and Vehicle search,2020-02-09T01:26:00+00:00,51.462786,-0.284063,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:26:00+00:00
Person and Vehicle search,2020-02-09T01:26:00+00:00,51.462786,-0.284063,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:26:00+00:00
Person search,2020-02-09T01:30:00+00:00,51.511295,-0.317822,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-09 01:30:00+00:00
Person search,2020-02-09T01:30:00+00:00,51.367622,-0.120746,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:30:00+00:00
Person and Vehicle search,2020-02-09T01:35:00+00:00,51.364868,-0.197282,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 01:35:00+00:00
Person search,2020-02-09T01:40:00+00:00,51.522388,-0.086459,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-02-09 01:40:00+00:00
Person search,2020-02-09T01:45:00+00:00,51.509175,0.128202,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:45:00+00:00
Person search,2020-02-09T01:55:00+00:00,51.395675,-0.113199,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:55:00+00:00
Person and Vehicle search,2020-02-09T01:55:00+00:00,51.395675,-0.113199,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-02-09 01:55:00+00:00
Person search,2020-02-09T01:55:00+00:00,51.38442,-0.109006,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-02-09 01:55:00+00:00
Person and Vehicle search,2020-02-09T01:55:00+00:00,51.395675,-0.113199,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 01:55:00+00:00
Person search,2020-02-09T02:02:00+00:00,51.482986,-0.179291,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 02:02:00+00:00
Person search,2020-02-09T02:15:00+00:00,51.545607,-0.070529,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 02:15:00+00:00
Person search,2020-02-09T02:20:00+00:00,51.508577,-0.124419,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 02:20:00+00:00
Person and Vehicle search,2020-02-09T02:20:00+00:00,51.545607,-0.070529,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 02:20:00+00:00
Person and Vehicle search,2020-02-09T02:23:00+00:00,51.517311,-0.207384,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-02-09 02:23:00+00:00
Person search,2020-02-09T02:24:00+00:00,51.534408,0.056634,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 02:24:00+00:00
Person search,2020-02-09T02:25:00+00:00,51.528275,-0.085694,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-02-09 02:25:00+00:00
Person search,2020-02-09T02:30:00+00:00,51.528296,-0.088115,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-02-09 02:30:00+00:00
Person search,2020-02-09T02:30:00+00:00,51.38442,-0.109006,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 02:30:00+00:00
Person search,2020-02-09T02:31:00+00:00,51.525771,-0.109888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 02:31:00+00:00
Person and Vehicle search,2020-02-09T02:40:00+00:00,51.430727,-0.037581,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-02-09 02:40:00+00:00
Person search,2020-02-09T02:45:00+00:00,51.528275,-0.085694,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-02-09 02:45:00+00:00
Person search,2020-02-09T02:45:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 02:45:00+00:00
Person search,2020-02-09T02:54:00+00:00,51.458101,0.193252,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-02-09 02:54:00+00:00
Person and Vehicle search,2020-02-09T03:00:00+00:00,51.526201,-0.076021,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-02-09 03:00:00+00:00
Person and Vehicle search,2020-02-09T03:00:00+00:00,51.475892,0.183506,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-02-09 03:00:00+00:00
Person and Vehicle search,2020-02-09T03:00:00+00:00,51.526201,-0.076021,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 03:00:00+00:00
Person and Vehicle search,2020-02-09T03:05:00+00:00,51.435666,0.100352,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-02-09 03:05:00+00:00
Person search,2020-02-09T03:05:00+00:00,51.510757,-0.134792,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-02-09 03:05:00+00:00
