Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-05-07T16:45:00+00:00,51.46725,-0.060994,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 16:45:00+00:00
Person search,2019-05-07T16:45:00+00:00,51.40648,-0.161023,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 16:45:00+00:00
Person search,2019-05-07T16:45:00+00:00,51.569072,-0.126837,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2019-05-07 16:45:00+00:00
Person search,2019-05-07T16:46:00+00:00,51.530172,0.037642,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 16:46:00+00:00
Person and Vehicle search,2019-05-07T16:50:00+00:00,51.530644,-0.120975,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 16:50:00+00:00
Person search,2019-05-07T16:50:00+00:00,51.525862,-0.047909,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 16:50:00+00:00
Person search,2019-05-07T16:50:00+00:00,51.404301,-0.101673,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 16:50:00+00:00
Person search,2019-05-07T16:50:00+00:00,51.46725,-0.060994,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 16:50:00+00:00
Person search,2019-05-07T16:50:00+00:00,51.569072,-0.126837,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 16:50:00+00:00
Person search,2019-05-07T16:55:00+00:00,51.467281,-0.11137,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 16:55:00+00:00
Person and Vehicle search,2019-05-07T16:55:00+00:00,51.459172,-0.39259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 16:55:00+00:00
Person search,2019-05-07T16:55:00+00:00,51.404301,-0.101673,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 16:55:00+00:00
Person search,2019-05-07T16:55:00+00:00,51.404301,-0.101673,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 16:55:00+00:00
Person search,2019-05-07T16:55:00+00:00,51.570727,-0.129669,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 16:55:00+00:00
Person search,2019-05-07T16:59:00+00:00,51.575473,-0.012995,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 16:59:00+00:00
Person search,2019-05-07T17:00:00+00:00,51.565693,-0.2969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:00:00+00:00
Person search,2019-05-07T17:00:00+00:00,51.570227,-0.023483,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:00:00+00:00
Person and Vehicle search,2019-05-07T17:00:00+00:00,51.565693,-0.2969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:00:00+00:00
Person and Vehicle search,2019-05-07T17:00:00+00:00,51.530644,-0.120975,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:00:00+00:00
Person and Vehicle search,2019-05-07T17:00:00+00:00,51.485844,-0.403852,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 17:00:00+00:00
Person and Vehicle search,2019-05-07T17:00:00+00:00,51.459172,-0.39259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 17:00:00+00:00
Person and Vehicle search,2019-05-07T17:00:00+00:00,51.485844,-0.403852,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 17:00:00+00:00
Person search,2019-05-07T17:00:00+00:00,51.397871,-0.005836,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 17:00:00+00:00
Person search,2019-05-07T17:00:00+00:00,51.43578,-0.134409,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-05-07 17:00:00+00:00
Person search,2019-05-07T17:01:00+00:00,51.570227,-0.023483,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:01:00+00:00
Person search,2019-05-07T17:01:00+00:00,51.570227,-0.023483,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:01:00+00:00
Person search,2019-05-07T17:03:00+00:00,51.570227,-0.023483,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:03:00+00:00
Person search,2019-05-07T17:05:00+00:00,51.592077,-0.240852,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:05:00+00:00
Person search,2019-05-07T17:05:00+00:00,51.528896,-0.061649,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 17:05:00+00:00
Person search,2019-05-07T17:05:00+00:00,51.367842,-0.193617,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-05-07 17:05:00+00:00
Person search,2019-05-07T17:05:00+00:00,51.570227,-0.023483,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:05:00+00:00
Person search,2019-05-07T17:07:00+00:00,51.43578,-0.134409,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:07:00+00:00
Person search,2019-05-07T17:07:00+00:00,51.572597,0.216828,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:07:00+00:00
Person search,2019-05-07T17:08:00+00:00,51.570227,-0.023483,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:08:00+00:00
Person search,2019-05-07T17:10:00+00:00,51.538042,0.081601,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 17:10:00+00:00
Person and Vehicle search,2019-05-07T17:15:00+00:00,51.51992,-0.056696,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:15:00+00:00
Person search,2019-05-07T17:15:00+00:00,51.592077,-0.240852,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:15:00+00:00
Person and Vehicle search,2019-05-07T17:15:00+00:00,51.51992,-0.056696,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:15:00+00:00
Person search,2019-05-07T17:15:00+00:00,51.427768,-0.393736,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:15:00+00:00
Person search,2019-05-07T17:16:00+00:00,51.374945,-0.101422,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:16:00+00:00
Person search,2019-05-07T17:16:00+00:00,51.419021,-0.252466,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:16:00+00:00
Person search,2019-05-07T17:20:00+00:00,51.56532,-0.016193,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 17:20:00+00:00
Person search,2019-05-07T17:20:00+00:00,51.464798,-0.059025,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:20:00+00:00
Person search,2019-05-07T17:20:00+00:00,51.530457,-0.140331,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:20:00+00:00
Person search,2019-05-07T17:21:00+00:00,51.557894,-0.013112,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:21:00+00:00
Person and Vehicle search,2019-05-07T17:30:00+00:00,51.506722,-0.353006,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-05-07 17:30:00+00:00
Person search,2019-05-07T17:30:00+00:00,51.608227,-0.092312,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:30:00+00:00
Person search,2019-05-07T17:33:00+00:00,51.50045,-0.181679,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 17:33:00+00:00
Person and Vehicle search,2019-05-07T17:33:00+00:00,51.506684,-0.379997,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:33:00+00:00
Person and Vehicle search,2019-05-07T17:33:00+00:00,51.624202,-0.060753,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 17:33:00+00:00
Person search,2019-05-07T17:35:00+00:00,51.515741,-0.017051,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:35:00+00:00
Person and Vehicle search,2019-05-07T17:35:00+00:00,51.482117,-0.101237,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:35:00+00:00
Person and Vehicle search,2019-05-07T17:38:00+00:00,51.498062,-0.376859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:38:00+00:00
Person search,2019-05-07T17:40:00+00:00,51.573544,0.085704,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:40:00+00:00
Person search,2019-05-07T17:40:00+00:00,51.526573,-0.125078,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2019-05-07 17:40:00+00:00
Person search,2019-05-07T17:40:00+00:00,51.517092,-0.25729,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:40:00+00:00
Person search,2019-05-07T17:45:00+00:00,51.534118,-0.081757,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 17:45:00+00:00
Person search,2019-05-07T17:45:00+00:00,51.589936,-0.102866,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:45:00+00:00
Person search,2019-05-07T17:45:00+00:00,51.534339,-0.086996,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 17:45:00+00:00
Person search,2019-05-07T17:45:00+00:00,51.534118,-0.081757,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 17:45:00+00:00
Person search,2019-05-07T17:50:00+00:00,51.578457,-0.008131,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 17:50:00+00:00
Person search,2019-05-07T17:54:00+00:00,51.534118,-0.081757,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 17:54:00+00:00
Person search,2019-05-07T17:55:00+00:00,51.444087,-0.019207,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 17:55:00+00:00
Person search,2019-05-07T18:00:00+00:00,51.498032,-0.094467,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:00:00+00:00
Person search,2019-05-07T18:00:00+00:00,51.483589,-0.384977,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-05-07 18:00:00+00:00
Person search,2019-05-07T18:00:00+00:00,51.583664,-0.086499,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:00:00+00:00
Person search,2019-05-07T18:05:00+00:00,51.51992,-0.056696,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:05:00+00:00
Person search,2019-05-07T18:05:00+00:00,51.474047,-0.063082,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-05-07 18:05:00+00:00
Person search,2019-05-07T18:05:00+00:00,51.489717,-0.157705,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-05-07 18:05:00+00:00
Person search,2019-05-07T18:05:00+00:00,51.373008,-0.10008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-05-07 18:05:00+00:00
Person search,2019-05-07T18:05:00+00:00,51.544976,-0.046038,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 18:05:00+00:00
Vehicle search,2019-05-07T18:05:00+00:00,51.473885,-0.350013,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-05-07 18:05:00+00:00
Person search,2019-05-07T18:10:00+00:00,51.51992,-0.056696,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:10:00+00:00
Person and Vehicle search,2019-05-07T18:10:00+00:00,51.566141,-0.127982,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 18:10:00+00:00
Person search,2019-05-07T18:10:00+00:00,51.566141,-0.127982,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:10:00+00:00
Person search,2019-05-07T18:11:00+00:00,51.531418,-0.206642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:11:00+00:00
Person search,2019-05-07T18:12:00+00:00,51.531418,-0.206642,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 18:12:00+00:00
Person search,2019-05-07T18:14:00+00:00,51.566141,-0.127982,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:14:00+00:00
Vehicle search,2019-05-07T18:15:00+00:00,51.564521,-0.216839,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:15:00+00:00
Person search,2019-05-07T18:15:00+00:00,51.490316,-0.139242,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:15:00+00:00
Person search,2019-05-07T18:20:00+00:00,51.531418,-0.206642,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:20:00+00:00
Person search,2019-05-07T18:20:00+00:00,51.474798,-0.027223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:20:00+00:00
Person and Vehicle search,2019-05-07T18:20:00+00:00,51.546739,-0.10749,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:20:00+00:00
Person search,2019-05-07T18:28:00+00:00,51.552198,0.006156,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 18:28:00+00:00
Person search,2019-05-07T18:28:00+00:00,51.575473,-0.012995,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 18:28:00+00:00
Person and Vehicle search,2019-05-07T18:30:00+00:00,51.572753,-0.220024,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:30:00+00:00
Person search,2019-05-07T18:30:00+00:00,51.514794,-0.301696,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 18:30:00+00:00
Person search,2019-05-07T18:30:00+00:00,51.589936,-0.102866,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:30:00+00:00
Person search,2019-05-07T18:33:00+00:00,51.514246,-0.131436,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:33:00+00:00
Person search,2019-05-07T18:35:00+00:00,51.583664,-0.086499,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:35:00+00:00
Person search,2019-05-07T18:35:00+00:00,51.611373,-0.143265,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:35:00+00:00
Person search,2019-05-07T18:38:00+00:00,51.531046,-0.116907,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 18:38:00+00:00
Person and Vehicle search,2019-05-07T18:40:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:40:00+00:00
Person and Vehicle search,2019-05-07T18:45:00+00:00,51.383363,-0.109826,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:45:00+00:00
Person and Vehicle search,2019-05-07T18:45:00+00:00,51.487989,0.120661,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 18:45:00+00:00
Person search,2019-05-07T18:49:00+00:00,51.474798,-0.027223,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-05-07 18:49:00+00:00
Person search,2019-05-07T18:50:00+00:00,51.575385,-0.220426,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-05-07 18:50:00+00:00
Person search,2019-05-07T18:55:00+00:00,51.589013,-0.108058,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 18:55:00+00:00
Person and Vehicle search,2019-05-07T18:56:00+00:00,51.53095,-0.119895,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 18:56:00+00:00
Person search,2019-05-07T19:00:00+00:00,51.55891,0.070161,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:00:00+00:00
Person search,2019-05-07T19:00:00+00:00,51.582799,-0.252468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:00:00+00:00
Person and Vehicle search,2019-05-07T19:00:00+00:00,51.584792,-0.401701,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-05-07 19:00:00+00:00
Person and Vehicle search,2019-05-07T19:00:00+00:00,51.584792,-0.401701,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:00:00+00:00
Person and Vehicle search,2019-05-07T19:00:00+00:00,51.512575,-0.300582,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-05-07 19:00:00+00:00
Person and Vehicle search,2019-05-07T19:00:00+00:00,51.512575,-0.300582,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:00:00+00:00
Person and Vehicle search,2019-05-07T19:00:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:00:00+00:00
Person search,2019-05-07T19:05:00+00:00,51.508447,-0.142236,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:05:00+00:00
Person and Vehicle search,2019-05-07T19:07:00+00:00,51.564521,-0.216839,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:07:00+00:00
Person search,2019-05-07T19:07:00+00:00,51.533439,-0.068824,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:07:00+00:00
Person search,2019-05-07T19:10:00+00:00,51.52844,-0.064566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:10:00+00:00
Person and Vehicle search,2019-05-07T19:15:00+00:00,51.432669,-0.045612,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:15:00+00:00
Person and Vehicle search,2019-05-07T19:20:00+00:00,51.52844,-0.064566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 19:20:00+00:00
Person search,2019-05-07T19:20:00+00:00,51.461587,-0.10458,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-05-07 19:20:00+00:00
Person and Vehicle search,2019-05-07T19:20:00+00:00,51.52844,-0.064566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:20:00+00:00
Person search,2019-05-07T19:20:00+00:00,51.473965,-0.073396,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:20:00+00:00
Person search,2019-05-07T19:22:00+00:00,51.427034,-0.056066,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-05-07 19:22:00+00:00
Person search,2019-05-07T19:25:00+00:00,51.49519,-0.385677,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:25:00+00:00
Person search,2019-05-07T19:26:00+00:00,51.512174,-0.317098,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:26:00+00:00
Person search,2019-05-07T19:26:00+00:00,51.572753,-0.220024,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:26:00+00:00
Person search,2019-05-07T19:27:00+00:00,51.570227,-0.023483,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2019-05-07 19:27:00+00:00
Person search,2019-05-07T19:30:00+00:00,51.461587,-0.10458,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-05-07 19:30:00+00:00
Person search,2019-05-07T19:30:00+00:00,51.601177,-0.025447,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 19:30:00+00:00
Person and Vehicle search,2019-05-07T19:30:00+00:00,51.592125,-0.257943,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:30:00+00:00
Person search,2019-05-07T19:30:00+00:00,51.601177,-0.025447,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:30:00+00:00
Person search,2019-05-07T19:36:00+00:00,51.482381,-0.312564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:36:00+00:00
Person and Vehicle search,2019-05-07T19:38:00+00:00,51.52844,-0.064566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:38:00+00:00
Person search,2019-05-07T19:40:00+00:00,51.54591,0.092243,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:40:00+00:00
Person search,2019-05-07T19:44:00+00:00,51.589236,-0.280357,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 19:44:00+00:00
Person search,2019-05-07T19:45:00+00:00,51.532571,-0.420082,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:45:00+00:00
Person search,2019-05-07T19:50:00+00:00,51.601177,-0.025447,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 19:50:00+00:00
Person search,2019-05-07T20:00:00+00:00,51.610267,-0.073523,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-05-07 20:00:00+00:00
Person search,2019-05-07T20:00:00+00:00,51.5548,0.023755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 20:00:00+00:00
Person search,2019-05-07T20:00:00+00:00,51.428772,-0.324163,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 20:00:00+00:00
Person search,2019-05-07T20:00:00+00:00,51.601177,-0.025447,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 20:00:00+00:00
Person search,2019-05-07T20:00:00+00:00,51.485914,-0.105257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-05-07 20:00:00+00:00
Person search,2019-05-07T20:03:00+00:00,51.487012,-0.066205,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 20:03:00+00:00
Person search,2019-05-07T20:05:00+00:00,51.465355,-0.018157,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 20:05:00+00:00
Person search,2019-05-07T20:05:00+00:00,51.465355,-0.018157,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-05-07 20:05:00+00:00
Person and Vehicle search,2019-05-07T20:10:00+00:00,51.5548,0.023755,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 20:10:00+00:00
Person and Vehicle search,2019-05-07T20:15:00+00:00,51.396952,0.062351,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 20:15:00+00:00
Person and Vehicle search,2019-05-07T20:15:00+00:00,51.329922,-0.108881,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 20:15:00+00:00
Person search,2019-05-07T20:20:00+00:00,51.568256,-0.022833,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-05-07 20:20:00+00:00
Person search,2019-05-07T20:20:00+00:00,51.465355,-0.018157,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-05-07 20:20:00+00:00
Person search,2019-05-07T20:32:00+00:00,51.558159,-0.008051,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-05-07 20:32:00+00:00
