Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-04-09T17:55:00+00:00,51.534279,-0.11216,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2019-04-09 17:55:00+00:00
Person and Vehicle search,2019-04-09T17:55:00+00:00,51.534279,-0.11216,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 17:55:00+00:00
Person search,2019-04-09T18:00:00+00:00,51.532989,-0.07373,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 18:00:00+00:00
Person search,2019-04-09T18:00:00+00:00,51.493138,-0.303365,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:00:00+00:00
Person search,2019-04-09T18:00:00+00:00,51.373298,0.097439,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:00:00+00:00
Person search,2019-04-09T18:06:00+00:00,51.390755,0.114853,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:06:00+00:00
Person search,2019-04-09T18:08:00+00:00,51.546371,-0.076007,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:08:00+00:00
Person search,2019-04-09T18:08:00+00:00,51.373298,0.097439,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:08:00+00:00
Person search,2019-04-09T18:10:00+00:00,51.565558,0.093304,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:10:00+00:00
Person search,2019-04-09T18:10:00+00:00,51.373298,0.097439,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:10:00+00:00
Person search,2019-04-09T18:15:00+00:00,51.520849,-0.049277,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-04-09 18:15:00+00:00
Person search,2019-04-09T18:15:00+00:00,51.500705,-0.284556,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:15:00+00:00
Person search,2019-04-09T18:15:00+00:00,51.520849,-0.049277,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:15:00+00:00
Person search,2019-04-09T18:15:00+00:00,51.43768,-0.422408,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-04-09 18:15:00+00:00
Person search,2019-04-09T18:15:00+00:00,51.52006,-0.049959,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:15:00+00:00
Person search,2019-04-09T18:18:00+00:00,51.546371,-0.076007,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:18:00+00:00
Person search,2019-04-09T18:20:00+00:00,51.43768,-0.422408,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 18:20:00+00:00
Person search,2019-04-09T18:20:00+00:00,51.520849,-0.049277,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:20:00+00:00
Person search,2019-04-09T18:20:00+00:00,51.565558,0.093304,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:20:00+00:00
Person search,2019-04-09T18:21:00+00:00,51.536494,0.07507,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 18:21:00+00:00
Person search,2019-04-09T18:25:00+00:00,51.602172,-0.066313,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:25:00+00:00
Person search,2019-04-09T18:25:00+00:00,51.540955,-0.280245,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 18:25:00+00:00
Person search,2019-04-09T18:25:00+00:00,51.503586,-0.087636,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:25:00+00:00
Person search,2019-04-09T18:30:00+00:00,51.573228,0.178326,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 18:30:00+00:00
Person search,2019-04-09T18:30:00+00:00,51.546371,-0.076007,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-04-09 18:30:00+00:00
Vehicle search,2019-04-09T18:30:00+00:00,51.523326,0.000159,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 18:30:00+00:00
Person search,2019-04-09T18:30:00+00:00,51.616625,0.195817,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:30:00+00:00
Person search,2019-04-09T18:30:00+00:00,51.575431,0.183642,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:30:00+00:00
Person search,2019-04-09T18:34:00+00:00,51.523326,0.000159,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 18:34:00+00:00
Person and Vehicle search,2019-04-09T18:35:00+00:00,51.532231,-0.382593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:35:00+00:00
Person search,2019-04-09T18:35:00+00:00,51.44528,-0.328999,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:35:00+00:00
Person search,2019-04-09T18:35:00+00:00,51.499357,-0.300656,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:35:00+00:00
Person and Vehicle search,2019-04-09T18:40:00+00:00,51.549626,-0.054738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 18:40:00+00:00
Person search,2019-04-09T18:40:00+00:00,51.404301,-0.101673,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 18:40:00+00:00
Person search,2019-04-09T18:40:00+00:00,51.473855,-0.071111,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 18:40:00+00:00
Person and Vehicle search,2019-04-09T18:40:00+00:00,51.532231,-0.382593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:40:00+00:00
Person search,2019-04-09T18:42:00+00:00,51.381117,-0.08888,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 18:42:00+00:00
Person search,2019-04-09T18:43:00+00:00,51.532231,-0.382593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:43:00+00:00
Person search,2019-04-09T18:43:00+00:00,51.532231,-0.382593,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:43:00+00:00
Person and Vehicle search,2019-04-09T18:43:00+00:00,51.532231,-0.382593,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 18:43:00+00:00
Person search,2019-04-09T18:45:00+00:00,51.44528,-0.328999,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:45:00+00:00
Person search,2019-04-09T18:45:00+00:00,51.539806,-0.028349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:45:00+00:00
Person search,2019-04-09T18:45:00+00:00,51.44528,-0.328999,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:45:00+00:00
Person and Vehicle search,2019-04-09T18:45:00+00:00,51.539806,-0.028349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:45:00+00:00
Vehicle search,2019-04-09T18:45:00+00:00,51.455121,-0.034663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:45:00+00:00
Person and Vehicle search,2019-04-09T18:45:00+00:00,51.539806,-0.028349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-04-09 18:45:00+00:00
Person search,2019-04-09T18:50:00+00:00,51.550556,-0.076191,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-04-09 18:50:00+00:00
Person search,2019-04-09T18:50:00+00:00,51.538229,0.004749,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 18:50:00+00:00
Person and Vehicle search,2019-04-09T18:55:00+00:00,51.539806,-0.028349,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 18:55:00+00:00
Person search,2019-04-09T19:00:00+00:00,51.468516,-0.14537,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:00:00+00:00
Person and Vehicle search,2019-04-09T19:00:00+00:00,51.455196,-0.113107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:00:00+00:00
Person and Vehicle search,2019-04-09T19:00:00+00:00,51.399785,0.010579,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:00:00+00:00
Person search,2019-04-09T19:03:00+00:00,51.498757,0.125944,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:03:00+00:00
Person search,2019-04-09T19:05:00+00:00,51.498757,0.125944,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:05:00+00:00
Person and Vehicle search,2019-04-09T19:10:00+00:00,51.498757,0.125944,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 19:10:00+00:00
Person search,2019-04-09T19:15:00+00:00,51.550742,-0.056955,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 19:15:00+00:00
Person search,2019-04-09T19:16:00+00:00,51.48148,-0.025652,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:16:00+00:00
Person search,2019-04-09T19:20:00+00:00,51.487992,-0.034331,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:20:00+00:00
Person search,2019-04-09T19:22:00+00:00,51.48148,-0.025652,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:22:00+00:00
Person search,2019-04-09T19:22:00+00:00,51.449032,0.139494,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:22:00+00:00
Person and Vehicle search,2019-04-09T19:25:00+00:00,51.510694,-0.009531,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-04-09 19:25:00+00:00
Person search,2019-04-09T19:25:00+00:00,51.48148,-0.025652,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:25:00+00:00
Person and Vehicle search,2019-04-09T19:25:00+00:00,51.510694,-0.009531,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:25:00+00:00
Person search,2019-04-09T19:25:00+00:00,51.48148,-0.025652,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:25:00+00:00
Person search,2019-04-09T19:30:00+00:00,51.381117,-0.08888,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 19:30:00+00:00
Person search,2019-04-09T19:30:00+00:00,51.476443,0.014078,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 19:30:00+00:00
Person search,2019-04-09T19:30:00+00:00,51.467992,-0.211765,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:30:00+00:00
Person search,2019-04-09T19:30:00+00:00,51.467992,-0.211765,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:30:00+00:00
Person search,2019-04-09T19:30:00+00:00,51.467992,-0.211765,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:30:00+00:00
Person search,2019-04-09T19:30:00+00:00,51.565057,-0.048727,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:30:00+00:00
Person search,2019-04-09T19:31:00+00:00,51.473267,0.139029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:31:00+00:00
Person search,2019-04-09T19:33:00+00:00,51.53375,0.037672,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 19:33:00+00:00
Person and Vehicle search,2019-04-09T19:40:00+00:00,51.396175,-0.066689,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-04-09 19:40:00+00:00
Person search,2019-04-09T19:45:00+00:00,51.453582,0.103722,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 19:45:00+00:00
Person and Vehicle search,2019-04-09T19:55:00+00:00,51.540263,0.00044,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-04-09 19:55:00+00:00
Person and Vehicle search,2019-04-09T20:00:00+00:00,51.453582,0.103722,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:00:00+00:00,51.511777,-0.234968,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person and Vehicle search,2019-04-09T20:00:00+00:00,51.430075,-0.39144,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:00:00+00:00,51.511777,-0.234968,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person and Vehicle search,2019-04-09T20:00:00+00:00,51.490994,-0.231896,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:00:00+00:00,51.412752,-0.067946,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:00:00+00:00,51.558923,0.075009,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person and Vehicle search,2019-04-09T20:00:00+00:00,51.453582,0.103722,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:00:00+00:00,51.438629,-0.113545,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:00:00+00:00,51.471224,-0.40465,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person and Vehicle search,2019-04-09T20:00:00+00:00,51.453582,0.103722,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person and Vehicle search,2019-04-09T20:00:00+00:00,51.436024,-0.43773,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 20:00:00+00:00
Person search,2019-04-09T20:03:00+00:00,51.438629,-0.113545,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:03:00+00:00
Person search,2019-04-09T20:05:00+00:00,51.511428,-0.238123,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:05:00+00:00
Person search,2019-04-09T20:05:00+00:00,51.482437,-0.089933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 20:05:00+00:00
Person and Vehicle search,2019-04-09T20:05:00+00:00,51.490994,-0.231896,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:05:00+00:00
Person and Vehicle search,2019-04-09T20:05:00+00:00,51.448382,-0.428501,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 20:05:00+00:00
Person search,2019-04-09T20:15:00+00:00,51.578457,-0.008131,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:15:00+00:00
Person search,2019-04-09T20:15:00+00:00,51.448382,-0.428501,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 20:15:00+00:00
Person search,2019-04-09T20:15:00+00:00,51.571342,-0.03042,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:15:00+00:00
Person search,2019-04-09T20:15:00+00:00,51.569935,0.130894,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 20:15:00+00:00
Person search,2019-04-09T20:15:00+00:00,51.569935,0.130894,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:15:00+00:00
Person search,2019-04-09T20:16:00+00:00,51.578457,-0.008131,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:16:00+00:00
Person search,2019-04-09T20:20:00+00:00,51.51717,-0.389152,Male,18-24,Firearms Act 1968 (section 47),Firearms,Community resolution,,,2019-04-09 20:20:00+00:00
Person and Vehicle search,2019-04-09T20:20:00+00:00,51.526514,-0.438455,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-04-09 20:20:00+00:00
Person search,2019-04-09T20:20:00+00:00,51.459772,-0.380017,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:20:00+00:00
Person search,2019-04-09T20:23:00+00:00,51.379182,-0.103201,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 20:23:00+00:00
Person search,2019-04-09T20:23:00+00:00,51.379182,-0.103201,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 20:23:00+00:00
Person search,2019-04-09T20:26:00+00:00,51.478016,-0.055151,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:26:00+00:00
Person search,2019-04-09T20:30:00+00:00,51.494164,-0.120603,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:30:00+00:00
Person search,2019-04-09T20:30:00+00:00,51.517547,-0.216945,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:30:00+00:00
Person search,2019-04-09T20:31:00+00:00,51.45389,-0.112455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:31:00+00:00
Person search,2019-04-09T20:33:00+00:00,51.45389,-0.112455,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:33:00+00:00
Person search,2019-04-09T20:40:00+00:00,51.496139,-0.164692,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 20:40:00+00:00
Person and Vehicle search,2019-04-09T20:44:00+00:00,51.534382,-0.057321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 20:44:00+00:00
Person search,2019-04-09T20:45:00+00:00,51.507639,-0.271153,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-04-09 20:45:00+00:00
Person search,2019-04-09T20:45:00+00:00,51.534382,-0.057321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-04-09 20:45:00+00:00
Person search,2019-04-09T20:45:00+00:00,51.464495,-0.037054,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:45:00+00:00
Person search,2019-04-09T20:55:00+00:00,51.558994,0.070987,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 20:55:00+00:00
Vehicle search,2019-04-09T20:55:00+00:00,51.55089,0.049559,,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:55:00+00:00
Person search,2019-04-09T20:56:00+00:00,51.55089,0.049559,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 20:56:00+00:00
Person and Vehicle search,2019-04-09T21:00:00+00:00,51.545149,-0.02571,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:00:00+00:00
Person search,2019-04-09T21:00:00+00:00,51.491478,-0.156496,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 21:00:00+00:00
Person search,2019-04-09T21:00:00+00:00,51.491478,-0.156496,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 21:00:00+00:00
Person search,2019-04-09T21:03:00+00:00,51.482437,-0.089933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:03:00+00:00
Person search,2019-04-09T21:05:00+00:00,51.554669,-0.074791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:05:00+00:00
Person search,2019-04-09T21:05:00+00:00,51.486821,-0.075389,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:05:00+00:00
Person search,2019-04-09T21:10:00+00:00,51.52787,-0.068151,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-04-09 21:10:00+00:00
Person search,2019-04-09T21:10:00+00:00,51.482348,-0.07405,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 21:10:00+00:00
Person search,2019-04-09T21:18:00+00:00,51.535738,-0.0567,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-04-09 21:18:00+00:00
Person search,2019-04-09T21:25:00+00:00,51.519361,-0.456472,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 21:25:00+00:00
Person search,2019-04-09T21:27:00+00:00,51.528324,-0.026294,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:27:00+00:00
Person search,2019-04-09T21:27:00+00:00,51.528324,-0.026294,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 21:27:00+00:00
Person search,2019-04-09T21:28:00+00:00,51.463242,-0.111306,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 21:28:00+00:00
Person search,2019-04-09T21:30:00+00:00,51.506905,-0.417886,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:30:00+00:00
Person and Vehicle search,2019-04-09T21:30:00+00:00,51.521667,-0.067145,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:30:00+00:00
Person search,2019-04-09T21:30:00+00:00,51.475029,-0.390248,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:30:00+00:00
Person search,2019-04-09T21:30:00+00:00,51.521667,-0.067145,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:30:00+00:00
Person search,2019-04-09T21:30:00+00:00,51.450703,-0.085601,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-04-09 21:30:00+00:00
Vehicle search,2019-04-09T21:31:00+00:00,51.593283,-0.037325,,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 21:31:00+00:00
Vehicle search,2019-04-09T21:40:00+00:00,51.51346,-0.008243,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:40:00+00:00
Person and Vehicle search,2019-04-09T21:40:00+00:00,51.51346,-0.008243,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-04-09 21:40:00+00:00
Person and Vehicle search,2019-04-09T21:40:00+00:00,51.581592,-0.022846,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-04-09 21:40:00+00:00
Person search,2019-04-09T21:40:00+00:00,51.589673,-0.02583,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 21:40:00+00:00
Person search,2019-04-09T21:44:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-04-09 21:44:00+00:00
Person search,2019-04-09T21:44:00+00:00,51.545321,-0.19613,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 21:44:00+00:00
Person search,2019-04-09T21:45:00+00:00,51.545321,-0.19613,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-04-09 21:45:00+00:00
Person search,2019-04-09T21:45:00+00:00,51.519361,-0.456472,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-04-09 21:45:00+00:00
Person and Vehicle search,2019-04-09T21:47:00+00:00,51.598,-0.039807,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-04-09 21:47:00+00:00
