Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2016-08-14T23:28:00+00:00,51.49556,-0.181758,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-14 23:28:00+00:00
Person search,2016-08-14T23:29:00+00:00,51.545586,-0.090693,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-14 23:29:00+00:00
Person search,2016-08-14T23:30:00+00:00,51.49556,-0.181758,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-14 23:30:00+00:00
Person search,2016-08-14T23:30:00+00:00,51.545586,-0.090693,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-14 23:30:00+00:00
Person search,2016-08-14T23:30:00+00:00,51.507861,-0.230523,Male,10-17,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-14 23:30:00+00:00
Person search,2016-08-14T23:31:00+00:00,51.507861,-0.230523,Male,10-17,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Suspect arrested,,,2016-08-14 23:31:00+00:00
Person search,2016-08-14T23:31:00+00:00,51.515546,-0.070056,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-14 23:31:00+00:00
Person search,2016-08-14T23:55:00+00:00,51.546739,-0.10749,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-14 23:55:00+00:00
Person search,2016-08-14T23:55:00+00:00,51.496104,-0.19489,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-14 23:55:00+00:00
Person search,2016-08-14T23:55:00+00:00,51.471661,-0.066754,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-14 23:55:00+00:00
Person search,2016-08-14T23:56:00+00:00,51.494734,-0.175467,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-14 23:56:00+00:00
Person search,2016-08-15T00:00:00+00:00,51.507861,-0.230523,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 00:00:00+00:00
Person search,2016-08-15T00:04:00+00:00,51.494734,-0.175467,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 00:04:00+00:00
Person and Vehicle search,2016-08-15T00:10:00+00:00,51.534152,-0.119965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 00:10:00+00:00
Person search,2016-08-15T00:20:00+00:00,51.620696,-0.17234,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 00:20:00+00:00
Vehicle search,2016-08-15T00:20:00+00:00,51.534152,-0.119965,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,,2016-08-15 00:20:00+00:00
Person search,2016-08-15T00:30:00+00:00,51.650866,-0.19628,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 00:30:00+00:00
Person search,2016-08-15T00:30:00+00:00,51.479143,-0.120932,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 00:30:00+00:00
Person search,2016-08-15T00:30:00+00:00,51.479143,-0.120932,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 00:30:00+00:00
Person search,2016-08-15T00:30:00+00:00,51.479143,-0.120932,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 00:30:00+00:00
Person search,2016-08-15T00:40:00+00:00,51.460253,-0.074592,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 00:40:00+00:00
Person search,2016-08-15T01:00:00+00:00,51.516561,-0.015589,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 01:00:00+00:00
Person search,2016-08-15T01:00:00+00:00,51.522241,-0.103432,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 01:00:00+00:00
Person and Vehicle search,2016-08-15T01:00:00+00:00,51.516561,-0.015589,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 01:00:00+00:00
Person search,2016-08-15T01:00:00+00:00,51.461137,-0.119124,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 01:00:00+00:00
Person search,2016-08-15T01:00:00+00:00,51.516561,-0.015589,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 01:00:00+00:00
Person search,2016-08-15T01:00:00+00:00,51.548246,-0.106663,Male,10-17,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 01:00:00+00:00
Person search,2016-08-15T01:10:00+00:00,51.484242,-0.185478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 01:10:00+00:00
Person search,2016-08-15T01:10:00+00:00,51.484242,-0.185478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 01:10:00+00:00
Person search,2016-08-15T01:15:00+00:00,51.510878,-0.378306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 01:15:00+00:00
Person and Vehicle search,2016-08-15T01:30:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 01:30:00+00:00
Person and Vehicle search,2016-08-15T01:32:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 01:32:00+00:00
Person and Vehicle search,2016-08-15T01:32:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 01:32:00+00:00
Person search,2016-08-15T01:35:00+00:00,51.487534,-0.095899,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 01:35:00+00:00
Person search,2016-08-15T01:39:00+00:00,51.546556,-0.087306,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 01:39:00+00:00
Person search,2016-08-15T01:40:00+00:00,51.463242,-0.111306,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 01:40:00+00:00
Person search,2016-08-15T01:58:00+00:00,51.517851,-0.206786,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 01:58:00+00:00
Person search,2016-08-15T02:00:00+00:00,51.517851,-0.206786,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 02:00:00+00:00
Person search,2016-08-15T02:04:00+00:00,51.578657,0.178947,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 02:04:00+00:00
Person search,2016-08-15T02:05:00+00:00,51.42875,-0.022115,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 02:05:00+00:00
Person and Vehicle search,2016-08-15T02:17:00+00:00,51.613173,0.023635,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 02:17:00+00:00
Person search,2016-08-15T02:20:00+00:00,51.613173,0.023635,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 02:20:00+00:00
Person search,2016-08-15T02:30:00+00:00,51.494542,-0.083952,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 02:30:00+00:00
Person search,2016-08-15T02:40:00+00:00,51.465227,-0.25204,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 02:40:00+00:00
Person search,2016-08-15T02:40:00+00:00,51.461375,-0.295805,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 02:40:00+00:00
Person and Vehicle search,2016-08-15T02:50:00+00:00,51.590288,-0.22123,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 02:50:00+00:00
Person search,2016-08-15T02:55:00+00:00,51.539324,-0.097675,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 02:55:00+00:00
Person and Vehicle search,2016-08-15T02:55:00+00:00,51.387642,-0.287565,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 02:55:00+00:00
Person search,2016-08-15T03:00:00+00:00,51.48148,-0.025652,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 03:00:00+00:00
Person search,2016-08-15T03:00:00+00:00,51.48148,-0.025652,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 03:00:00+00:00
Person search,2016-08-15T03:01:00+00:00,51.617267,-0.017612,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 03:01:00+00:00
Person search,2016-08-15T03:20:00+00:00,51.463242,-0.111306,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 03:20:00+00:00
Person search,2016-08-15T03:45:00+00:00,51.520988,-0.062518,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 03:45:00+00:00
Person search,2016-08-15T03:50:00+00:00,51.461201,-0.115825,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 03:50:00+00:00
Person search,2016-08-15T04:05:00+00:00,51.485517,-0.218814,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 04:05:00+00:00
Person search,2016-08-15T05:00:00+00:00,51.556124,-0.116246,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 05:00:00+00:00
Person search,2016-08-15T06:30:00+00:00,51.461172,-0.115667,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 06:30:00+00:00
Person search,2016-08-15T06:37:00+00:00,51.461172,-0.115667,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 06:37:00+00:00
Person search,2016-08-15T06:40:00+00:00,51.459766,-0.116056,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 06:40:00+00:00
Person search,2016-08-15T07:30:00+00:00,51.485762,0.107018,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 07:30:00+00:00
Person search,2016-08-15T07:30:00+00:00,51.501761,-0.229736,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 07:30:00+00:00
Person search,2016-08-15T07:30:00+00:00,51.497778,-0.227398,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 07:30:00+00:00
Person search,2016-08-15T07:40:00+00:00,51.497778,-0.227398,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 07:40:00+00:00
Person search,2016-08-15T08:00:00+00:00,51.501761,-0.229736,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 08:00:00+00:00
Person search,2016-08-15T08:40:00+00:00,51.536951,-0.119518,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 08:40:00+00:00
Person search,2016-08-15T08:54:00+00:00,51.537193,-0.121715,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 08:54:00+00:00
Person search,2016-08-15T09:00:00+00:00,51.489998,-0.226101,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 09:00:00+00:00
Person search,2016-08-15T09:10:00+00:00,51.465192,0.160579,Male,over 34,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 09:10:00+00:00
Person search,2016-08-15T09:30:00+00:00,51.548246,-0.106663,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 09:30:00+00:00
Person search,2016-08-15T09:30:00+00:00,51.643274,-0.164769,Male,over 34,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 09:30:00+00:00
Person and Vehicle search,2016-08-15T09:30:00+00:00,51.530581,-0.122145,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 09:30:00+00:00
Person search,2016-08-15T09:55:00+00:00,51.467191,-0.105816,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 09:55:00+00:00
Person search,2016-08-15T10:00:00+00:00,51.525418,-0.132189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 10:00:00+00:00
Person search,2016-08-15T10:00:00+00:00,51.467191,-0.105816,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 10:00:00+00:00
Person search,2016-08-15T10:00:00+00:00,51.474755,-0.041855,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 10:00:00+00:00
Person search,2016-08-15T10:00:00+00:00,51.439586,-0.108182,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 10:00:00+00:00
Person search,2016-08-15T10:05:00+00:00,51.525418,-0.132189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 10:05:00+00:00
Person search,2016-08-15T10:15:00+00:00,51.582188,-0.075995,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 10:15:00+00:00
Person search,2016-08-15T10:15:00+00:00,51.513833,-0.134292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 10:15:00+00:00
Person search,2016-08-15T10:15:00+00:00,51.561487,-0.007531,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 10:15:00+00:00
Person search,2016-08-15T10:25:00+00:00,51.482089,-0.121286,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 10:25:00+00:00
Person search,2016-08-15T10:30:00+00:00,51.532414,-0.115856,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 10:30:00+00:00
Person search,2016-08-15T10:35:00+00:00,51.438207,-0.120282,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 10:35:00+00:00
Person search,2016-08-15T10:39:00+00:00,51.49556,-0.181758,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 10:39:00+00:00
Person and Vehicle search,2016-08-15T10:40:00+00:00,51.511249,0.028914,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 10:40:00+00:00
Person search,2016-08-15T10:40:00+00:00,51.41995,-0.194526,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 10:40:00+00:00
Person and Vehicle search,2016-08-15T10:40:00+00:00,51.511249,0.028914,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 10:40:00+00:00
Person search,2016-08-15T10:47:00+00:00,51.49556,-0.181758,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 10:47:00+00:00
Person search,2016-08-15T10:48:00+00:00,51.385156,-0.071379,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 10:48:00+00:00
Person search,2016-08-15T10:51:00+00:00,51.385156,-0.071379,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 10:51:00+00:00
Person search,2016-08-15T11:00:00+00:00,51.478416,-0.13002,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 11:00:00+00:00
Person and Vehicle search,2016-08-15T11:05:00+00:00,51.411047,-0.185789,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 11:05:00+00:00
Vehicle search,2016-08-15T11:05:00+00:00,51.411047,-0.185789,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 11:05:00+00:00
Vehicle search,2016-08-15T11:15:51+00:00,51.477698,-0.352597,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Article found - Detailed outcome unavailable,,,2016-08-15 11:15:51+00:00
Person search,2016-08-15T11:25:00+00:00,51.467243,-0.114064,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 11:25:00+00:00
Person search,2016-08-15T11:30:00+00:00,51.490301,0.067253,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 11:30:00+00:00
Person search,2016-08-15T11:35:00+00:00,51.465355,-0.018157,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 11:35:00+00:00
Person and Vehicle search,2016-08-15T11:40:00+00:00,51.531603,0.043214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 11:40:00+00:00
Person and Vehicle search,2016-08-15T11:40:00+00:00,51.444571,-0.043751,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 11:40:00+00:00
Person search,2016-08-15T11:45:00+00:00,51.444571,-0.043751,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 11:45:00+00:00
Person search,2016-08-15T11:50:00+00:00,51.505904,-0.144631,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 11:50:00+00:00
Person and Vehicle search,2016-08-15T12:00:00+00:00,51.584523,-0.341491,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 12:00:00+00:00
Person and Vehicle search,2016-08-15T12:00:00+00:00,51.584523,-0.341491,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 12:00:00+00:00
Person search,2016-08-15T12:05:00+00:00,51.412176,-0.303775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 12:05:00+00:00
Person search,2016-08-15T12:13:00+00:00,51.575019,0.131247,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 12:13:00+00:00
Person and Vehicle search,2016-08-15T12:15:00+00:00,51.52273,-0.039091,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 12:15:00+00:00
Person search,2016-08-15T12:15:00+00:00,51.590709,-0.228821,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 12:15:00+00:00
Person and Vehicle search,2016-08-15T12:20:00+00:00,51.52273,-0.039091,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 12:20:00+00:00
Person search,2016-08-15T12:25:00+00:00,51.362183,-0.191728,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 12:25:00+00:00
Person search,2016-08-15T12:30:00+00:00,51.581703,-0.074385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 12:30:00+00:00
Person search,2016-08-15T12:30:00+00:00,51.581703,-0.074385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 12:30:00+00:00
Person search,2016-08-15T12:35:00+00:00,51.557596,0.135915,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 12:35:00+00:00
Person and Vehicle search,2016-08-15T12:36:00+00:00,51.597926,-0.10929,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 12:36:00+00:00
Person and Vehicle search,2016-08-15T12:38:00+00:00,51.597926,-0.10929,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 12:38:00+00:00
Person and Vehicle search,2016-08-15T12:40:00+00:00,51.597926,-0.10929,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 12:40:00+00:00
Person and Vehicle search,2016-08-15T12:45:00+00:00,51.4884,-0.225068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 12:45:00+00:00
Person search,2016-08-15T12:45:00+00:00,51.489116,-0.208288,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 12:45:00+00:00
Person and Vehicle search,2016-08-15T13:00:00+00:00,51.326055,-0.129565,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:00:00+00:00
Person and Vehicle search,2016-08-15T13:00:00+00:00,51.326055,-0.129565,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 13:00:00+00:00
Person and Vehicle search,2016-08-15T13:00:00+00:00,51.326055,-0.129565,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:00:00+00:00
Person search,2016-08-15T13:10:00+00:00,51.547583,0.111777,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 13:10:00+00:00
Person search,2016-08-15T13:15:00+00:00,51.591657,-0.33537,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-08-15 13:15:00+00:00
Person search,2016-08-15T13:18:00+00:00,51.435684,0.001134,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:18:00+00:00
Person search,2016-08-15T13:20:00+00:00,51.505904,-0.144631,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 13:20:00+00:00
Person search,2016-08-15T13:25:00+00:00,51.49586,-0.255392,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-08-15 13:25:00+00:00
Person search,2016-08-15T13:30:00+00:00,51.506551,-0.228311,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:30:00+00:00
Person search,2016-08-15T13:30:00+00:00,51.57369,0.023468,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 13:30:00+00:00
Person and Vehicle search,2016-08-15T13:35:00+00:00,51.522698,0.0221,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 13:35:00+00:00
Person search,2016-08-15T13:40:00+00:00,51.476542,-0.061738,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:40:00+00:00
Person search,2016-08-15T13:45:00+00:00,51.463466,-0.01068,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:45:00+00:00
Person search,2016-08-15T13:45:00+00:00,51.463466,-0.01068,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:45:00+00:00
Person and Vehicle search,2016-08-15T13:46:00+00:00,51.49586,-0.255392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 13:46:00+00:00
Person search,2016-08-15T13:46:00+00:00,51.463466,-0.01068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:46:00+00:00
Person search,2016-08-15T13:46:00+00:00,51.463466,-0.01068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:46:00+00:00
Person and Vehicle search,2016-08-15T13:58:00+00:00,51.476542,-0.061738,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 13:58:00+00:00
Vehicle search,2016-08-15T14:00:00+00:00,51.385812,-0.264007,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 14:00:00+00:00
Person and Vehicle search,2016-08-15T14:00:00+00:00,51.396337,-0.068867,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 14:00:00+00:00
Person search,2016-08-15T14:05:00+00:00,51.434648,0.002829,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-08-15 14:05:00+00:00
Person and Vehicle search,2016-08-15T14:10:00+00:00,51.52273,-0.039091,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 14:10:00+00:00
Person search,2016-08-15T14:10:00+00:00,51.564918,-0.275835,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-08-15 14:10:00+00:00
Person and Vehicle search,2016-08-15T14:10:00+00:00,51.562083,-0.112105,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-08-15 14:10:00+00:00
