Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-12-05T14:05:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:05:00+00:00
Person search,2023-12-05T14:06:00+00:00,51.49387,-0.086285,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 14:06:00+00:00
Person search,2023-12-05T14:15:00+00:00,51.605487,-0.122594,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 14:15:00+00:00
Person and Vehicle search,2023-12-05T14:15:00+00:00,51.484804,-0.0665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 14:15:00+00:00
Person search,2023-12-05T14:20:00+00:00,51.597191,-0.11218,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 14:20:00+00:00
Person search,2023-12-05T14:20:00+00:00,51.504452,-0.086692,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 14:20:00+00:00
Person search,2023-12-05T14:20:00+00:00,51.560519,-0.015695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 14:20:00+00:00
Person search,2023-12-05T14:33:00+00:00,51.462606,-0.114788,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:33:00+00:00
Person search,2023-12-05T14:34:00+00:00,51.575875,0.175754,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:34:00+00:00
Person search,2023-12-05T14:40:00+00:00,51.462606,-0.114788,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:40:00+00:00
Person search,2023-12-05T14:40:00+00:00,51.504452,-0.086692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 14:40:00+00:00
Person search,2023-12-05T14:45:00+00:00,51.374949,-0.096709,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:45:00+00:00
Person search,2023-12-05T14:47:00+00:00,51.462606,-0.114788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:47:00+00:00
Person search,2023-12-05T14:50:00+00:00,51.547105,-0.057226,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 14:50:00+00:00
Person search,2023-12-05T14:58:00+00:00,51.497777,-0.223191,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 14:58:00+00:00
Person search,2023-12-05T15:00:00+00:00,51.590485,-0.10342,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 15:00:00+00:00
Person search,2023-12-05T15:00:00+00:00,51.504452,-0.086692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:00:00+00:00
Person search,2023-12-05T15:07:00+00:00,51.533234,0.078382,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:07:00+00:00
Person search,2023-12-05T15:07:00+00:00,51.536367,0.077141,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-12-05 15:07:00+00:00
Person and Vehicle search,2023-12-05T15:12:00+00:00,51.382465,-0.065269,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 15:12:00+00:00
Person and Vehicle search,2023-12-05T15:17:00+00:00,51.48425,-0.124841,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:17:00+00:00
Person search,2023-12-05T15:20:00+00:00,51.466387,-0.226916,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-05 15:20:00+00:00
Person and Vehicle search,2023-12-05T15:28:00+00:00,51.549127,-0.087285,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-05 15:28:00+00:00
Person search,2023-12-05T15:30:00+00:00,51.537952,0.081568,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:30:00+00:00
Person search,2023-12-05T15:35:00+00:00,51.537952,0.081568,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:35:00+00:00
Person and Vehicle search,2023-12-05T15:36:00+00:00,51.583501,0.116748,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-12-05 15:36:00+00:00
Person search,2023-12-05T15:43:00+00:00,51.512789,-0.135372,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-12-05 15:43:00+00:00
Person and Vehicle search,2023-12-05T15:45:00+00:00,51.409309,-0.067516,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 15:45:00+00:00
Person search,2023-12-05T15:55:00+00:00,51.406608,0.014415,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:55:00+00:00
Person search,2023-12-05T15:57:00+00:00,51.537707,0.034042,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-12-05 15:57:00+00:00
Person search,2023-12-05T15:58:00+00:00,51.406608,0.014415,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:58:00+00:00
Person search,2023-12-05T15:59:00+00:00,51.373464,-0.0994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 15:59:00+00:00
Person search,2023-12-05T16:00:00+00:00,51.537707,0.034042,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-12-05 16:00:00+00:00
Person search,2023-12-05T16:05:00+00:00,51.538418,0.078142,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 16:05:00+00:00
Person search,2023-12-05T16:07:00+00:00,51.535937,0.037049,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:07:00+00:00
Person search,2023-12-05T16:08:00+00:00,51.538418,0.078142,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:08:00+00:00
Person search,2023-12-05T16:08:00+00:00,51.536367,0.077141,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:08:00+00:00
Person search,2023-12-05T16:10:00+00:00,51.581021,-0.336798,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 16:10:00+00:00
Person search,2023-12-05T16:11:00+00:00,51.54587,0.006008,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 16:11:00+00:00
Person and Vehicle search,2023-12-05T16:19:00+00:00,51.580128,-0.337855,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:19:00+00:00
Person search,2023-12-05T16:20:00+00:00,51.47451,-0.150829,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:20:00+00:00
Person search,2023-12-05T16:30:00+00:00,51.502336,-0.158449,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 16:30:00+00:00
Person search,2023-12-05T16:32:00+00:00,51.581021,-0.336798,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:32:00+00:00
Person search,2023-12-05T16:35:00+00:00,51.509265,-0.199874,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 16:35:00+00:00
Person search,2023-12-05T16:36:00+00:00,51.499855,0.096963,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 16:36:00+00:00
Person and Vehicle search,2023-12-05T16:40:00+00:00,51.616179,-0.083687,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-05 16:40:00+00:00
Person search,2023-12-05T16:42:00+00:00,51.615294,-0.04471,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 16:42:00+00:00
Person search,2023-12-05T16:50:00+00:00,51.626313,-0.058973,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 16:50:00+00:00
Person search,2023-12-05T16:51:00+00:00,51.374,-0.09363,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 16:51:00+00:00
Person search,2023-12-05T16:58:00+00:00,51.459946,-0.093261,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 16:58:00+00:00
Person and Vehicle search,2023-12-05T17:09:00+00:00,51.615294,-0.04471,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 17:09:00+00:00
Person search,2023-12-05T17:13:00+00:00,51.463942,-0.113999,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 17:13:00+00:00
Person search,2023-12-05T17:20:00+00:00,51.525755,-0.197408,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 17:20:00+00:00
Person search,2023-12-05T17:20:00+00:00,51.482231,-0.183354,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 17:20:00+00:00
Person search,2023-12-05T17:20:00+00:00,51.524782,-0.211963,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 17:20:00+00:00
Person search,2023-12-05T17:23:00+00:00,51.488274,-0.222134,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 17:23:00+00:00
Person search,2023-12-05T17:46:00+00:00,51.530607,-0.120962,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 17:46:00+00:00
Person search,2023-12-05T17:50:00+00:00,51.540403,0.010137,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 17:50:00+00:00
Person search,2023-12-05T17:52:00+00:00,51.539082,0.010108,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 17:52:00+00:00
Person search,2023-12-05T17:54:00+00:00,51.461601,-0.114944,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 17:54:00+00:00
Person search,2023-12-05T18:08:00+00:00,51.530932,0.144788,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-05 18:08:00+00:00
Person search,2023-12-05T18:15:00+00:00,51.560587,0.075979,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 18:15:00+00:00
Person search,2023-12-05T18:20:00+00:00,51.422216,-0.296615,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 18:20:00+00:00
Person and Vehicle search,2023-12-05T18:22:00+00:00,51.49133,0.141733,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 18:22:00+00:00
Person search,2023-12-05T18:24:00+00:00,51.459338,-0.012803,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 18:24:00+00:00
Vehicle search,2023-12-05T18:27:00+00:00,51.597827,0.000817,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 18:27:00+00:00
Person search,2023-12-05T18:30:00+00:00,51.551452,-0.050982,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-05 18:30:00+00:00
Person search,2023-12-05T18:30:00+00:00,51.538751,0.080638,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 18:30:00+00:00
Person search,2023-12-05T18:51:00+00:00,51.459338,-0.012803,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 18:51:00+00:00
Person search,2023-12-05T18:51:00+00:00,51.459338,-0.012803,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 18:51:00+00:00
Person search,2023-12-05T18:58:00+00:00,51.539662,0.005129,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 18:58:00+00:00
Person search,2023-12-05T19:06:00+00:00,51.503186,-0.267965,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 19:06:00+00:00
Person search,2023-12-05T19:09:00+00:00,51.509083,-0.335484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 19:09:00+00:00
Person search,2023-12-05T19:21:00+00:00,51.537124,0.005205,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 19:21:00+00:00
Person and Vehicle search,2023-12-05T19:25:00+00:00,51.495873,-0.396803,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,,2023-12-05 19:25:00+00:00
Person search,2023-12-05T19:29:00+00:00,51.500472,-0.074842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 19:29:00+00:00
Person search,2023-12-05T19:35:00+00:00,51.515051,-0.210715,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-05 19:35:00+00:00
Person search,2023-12-05T20:03:00+00:00,51.456967,-0.193613,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 20:03:00+00:00
Person search,2023-12-05T20:03:00+00:00,51.456967,-0.193613,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 20:03:00+00:00
Person and Vehicle search,2023-12-05T20:31:00+00:00,51.512254,-0.137902,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 20:31:00+00:00
Person and Vehicle search,2023-12-05T20:35:00+00:00,51.355837,-0.019497,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-05 20:35:00+00:00
Person and Vehicle search,2023-12-05T20:36:00+00:00,51.502818,-0.431643,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-05 20:36:00+00:00
Person search,2023-12-05T20:45:00+00:00,51.579667,-0.334538,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 20:45:00+00:00
Person and Vehicle search,2023-12-05T20:50:00+00:00,51.531945,-0.106273,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 20:50:00+00:00
Person and Vehicle search,2023-12-05T20:50:00+00:00,51.55198,0.113293,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 20:50:00+00:00
Person search,2023-12-05T21:00:00+00:00,51.461608,-0.200685,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 21:00:00+00:00
Person search,2023-12-05T21:05:00+00:00,51.539763,0.09858,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-12-05 21:05:00+00:00
Person and Vehicle search,2023-12-05T21:20:00+00:00,51.562398,-0.053818,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 21:20:00+00:00
Person and Vehicle search,2023-12-05T21:22:00+00:00,51.562398,-0.053818,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 21:22:00+00:00
Person and Vehicle search,2023-12-05T21:24:00+00:00,51.528765,-0.216088,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 21:24:00+00:00
Person search,2023-12-05T21:24:00+00:00,51.546371,-0.075992,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-05 21:24:00+00:00
Person search,2023-12-05T22:07:00+00:00,51.598854,-0.030081,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 22:07:00+00:00
Person and Vehicle search,2023-12-05T22:10:00+00:00,51.574508,-0.104172,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-12-05 22:10:00+00:00
Person and Vehicle search,2023-12-05T22:10:00+00:00,51.528755,-0.353797,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-05 22:10:00+00:00
Person and Vehicle search,2023-12-05T22:15:00+00:00,51.574508,-0.104172,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 22:15:00+00:00
Person search,2023-12-05T22:15:00+00:00,51.463671,-0.090587,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 22:15:00+00:00
Person and Vehicle search,2023-12-05T22:16:00+00:00,51.500181,-0.196241,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 22:16:00+00:00
Person and Vehicle search,2023-12-05T22:22:00+00:00,51.56133,-0.004118,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 22:22:00+00:00
Person search,2023-12-05T22:33:00+00:00,51.582872,0.212738,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 22:33:00+00:00
Person search,2023-12-05T22:45:00+00:00,51.557759,0.065521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 22:45:00+00:00
Person and Vehicle search,2023-12-05T23:00:00+00:00,51.528755,-0.353797,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-05 23:00:00+00:00
Person search,2023-12-05T23:06:00+00:00,51.533906,-0.478212,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 23:06:00+00:00
Person search,2023-12-05T23:10:00+00:00,51.516295,-0.129487,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-05 23:10:00+00:00
Person and Vehicle search,2023-12-05T23:16:00+00:00,51.533924,-0.476136,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-05 23:16:00+00:00
Person search,2023-12-05T23:41:00+00:00,51.560184,-0.008684,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-05 23:41:00+00:00
Person search,2023-12-05T23:50:00+00:00,51.580297,-0.072034,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-05 23:50:00+00:00
Person search,2023-12-06T00:00:00+00:00,51.536882,-0.066068,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 00:00:00+00:00
Person search,2023-12-06T00:01:00+00:00,51.536094,-0.071177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-06 00:01:00+00:00
Person and Vehicle search,2023-12-06T00:10:00+00:00,51.382435,-0.052595,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-12-06 00:10:00+00:00
Person search,2023-12-06T00:10:00+00:00,51.536094,-0.071177,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-12-06 00:10:00+00:00
Person search,2023-12-06T00:30:00+00:00,51.480397,-0.442868,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 00:30:00+00:00
Person search,2023-12-06T00:30:00+00:00,51.426663,-0.032245,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-12-06 00:30:00+00:00
Person search,2023-12-06T00:30:00+00:00,51.480397,-0.442868,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-06 00:30:00+00:00
Person search,2023-12-06T00:30:00+00:00,51.539425,-0.142748,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 00:30:00+00:00
Person search,2023-12-06T00:35:00+00:00,51.588241,0.080459,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 00:35:00+00:00
Person search,2023-12-06T00:42:00+00:00,51.514365,-0.143408,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2023-12-06 00:42:00+00:00
Person search,2023-12-06T01:10:00+00:00,51.444515,-0.417741,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-06 01:10:00+00:00
Person search,2023-12-06T01:12:00+00:00,51.58159,-0.074649,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-06 01:12:00+00:00
Person search,2023-12-06T01:30:00+00:00,51.511348,-0.028512,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-12-06 01:30:00+00:00
Person search,2023-12-06T01:30:00+00:00,51.441404,-0.415157,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-12-06 01:30:00+00:00
Person and Vehicle search,2023-12-06T01:38:00+00:00,51.526768,-0.284167,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 01:38:00+00:00
Person and Vehicle search,2023-12-06T01:38:00+00:00,51.526768,-0.284167,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 01:38:00+00:00
Person search,2023-12-06T01:45:00+00:00,51.338958,-0.127245,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-12-06 01:45:00+00:00
Person and Vehicle search,2023-12-06T02:00:00+00:00,51.526768,-0.284167,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 02:00:00+00:00
Person search,2023-12-06T02:20:00+00:00,51.45242,-0.187402,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 02:20:00+00:00
Person search,2023-12-06T02:25:00+00:00,51.426203,-0.070543,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-12-06 02:25:00+00:00
Person and Vehicle search,2023-12-06T02:30:00+00:00,51.543578,-0.243025,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-12-06 02:30:00+00:00
Person and Vehicle search,2023-12-06T02:30:00+00:00,51.522859,-0.194437,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2023-12-06 02:30:00+00:00
Person search,2023-12-06T02:40:00+00:00,51.573423,0.214025,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-12-06 02:40:00+00:00
Person search,2023-12-06T03:00:00+00:00,51.51228,-0.185459,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-12-06 03:00:00+00:00
Person search,2023-12-06T03:15:00+00:00,51.513601,-0.131534,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 03:15:00+00:00
Person search,2023-12-06T03:22:00+00:00,51.590485,-0.10342,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-06 03:22:00+00:00
Person search,2023-12-06T03:28:00+00:00,51.513498,-0.130169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 03:28:00+00:00
Person search,2023-12-06T03:30:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 03:30:00+00:00
Person search,2023-12-06T03:30:00+00:00,51.543031,-0.083488,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-06 03:30:00+00:00
Person and Vehicle search,2023-12-06T03:48:00+00:00,51.533906,-0.478212,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-12-06 03:48:00+00:00
Person and Vehicle search,2023-12-06T04:00:00+00:00,51.401364,-0.189953,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-12-06 04:00:00+00:00
Person and Vehicle search,2023-12-06T04:00:00+00:00,51.401364,-0.189953,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-12-06 04:00:00+00:00
Person search,2023-12-06T04:47:00+00:00,51.455253,-0.00895,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 04:47:00+00:00
Person search,2023-12-06T05:05:00+00:00,51.525327,-0.086898,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-12-06 05:05:00+00:00
Person search,2023-12-06T07:20:00+00:00,51.496354,0.012967,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 07:20:00+00:00
Person search,2023-12-06T07:30:00+00:00,51.579852,-0.337403,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-12-06 07:30:00+00:00
Person search,2023-12-06T07:35:00+00:00,51.49209,-0.222289,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 07:35:00+00:00
Person search,2023-12-06T07:54:00+00:00,51.5507,0.080289,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 07:54:00+00:00
Person search,2023-12-06T08:08:00+00:00,51.556957,0.076852,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-12-06 08:08:00+00:00
Person search,2023-12-06T08:34:00+00:00,51.527833,-0.021673,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-12-06 08:34:00+00:00
