Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-11-12T14:39:00+00:00,51.604198,-0.067599,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 14:39:00+00:00
Person search,2022-11-12T15:00:00+00:00,51.546603,-0.145153,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 15:00:00+00:00
Person search,2022-11-12T15:00:00+00:00,51.507989,-0.385239,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 15:00:00+00:00
Person and Vehicle search,2022-11-12T15:12:00+00:00,51.575269,-0.073055,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 15:12:00+00:00
Person search,2022-11-12T15:12:00+00:00,51.557985,-0.005217,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-11-12 15:12:00+00:00
Person search,2022-11-12T15:14:00+00:00,51.493762,-0.171991,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 15:14:00+00:00
Person search,2022-11-12T15:15:00+00:00,51.538418,0.078142,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-11-12 15:15:00+00:00
Person and Vehicle search,2022-11-12T15:15:00+00:00,51.521103,-0.188482,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 15:15:00+00:00
Person search,2022-11-12T15:15:00+00:00,51.557985,-0.005217,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-11-12 15:15:00+00:00
Person search,2022-11-12T15:18:00+00:00,51.541863,0.005226,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 15:18:00+00:00
Person search,2022-11-12T15:30:00+00:00,51.462489,-0.117067,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 15:30:00+00:00
Person search,2022-11-12T15:30:00+00:00,51.450141,0.08848,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Summons / charged by post,,,2022-11-12 15:30:00+00:00
Person search,2022-11-12T15:30:00+00:00,51.514762,-0.062335,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 15:30:00+00:00
Person search,2022-11-12T15:30:00+00:00,51.546603,-0.145153,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 15:30:00+00:00
Person search,2022-11-12T15:33:00+00:00,51.5357,-0.082787,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 15:33:00+00:00
Person and Vehicle search,2022-11-12T15:34:00+00:00,51.509198,-0.341734,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 15:34:00+00:00
Person and Vehicle search,2022-11-12T15:35:00+00:00,51.509198,-0.341734,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 15:35:00+00:00
Person search,2022-11-12T15:35:00+00:00,51.462489,-0.117067,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 15:35:00+00:00
Person and Vehicle search,2022-11-12T15:38:00+00:00,51.433773,0.047751,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 15:38:00+00:00
Person search,2022-11-12T15:43:00+00:00,51.530887,-0.083293,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-11-12 15:43:00+00:00
Person search,2022-11-12T15:45:00+00:00,51.530887,-0.083293,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2022-11-12 15:45:00+00:00
Person and Vehicle search,2022-11-12T15:52:00+00:00,51.546767,-0.154954,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 15:52:00+00:00
Person search,2022-11-12T16:00:00+00:00,51.484251,-0.181459,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:00:00+00:00
Person search,2022-11-12T16:05:00+00:00,51.536468,0.068407,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:05:00+00:00
Person and Vehicle search,2022-11-12T16:06:00+00:00,51.543642,-0.270986,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 16:06:00+00:00
Person and Vehicle search,2022-11-12T16:10:00+00:00,51.543642,-0.270986,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 16:10:00+00:00
Person and Vehicle search,2022-11-12T16:16:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 16:16:00+00:00
Person search,2022-11-12T16:20:00+00:00,51.538681,0.051967,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2022-11-12 16:20:00+00:00
Person search,2022-11-12T16:30:00+00:00,51.502336,-0.158449,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:30:00+00:00
Person search,2022-11-12T16:30:00+00:00,51.571257,-0.300501,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 16:30:00+00:00
Person search,2022-11-12T16:30:00+00:00,51.571257,-0.300501,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 16:30:00+00:00
Person search,2022-11-12T16:30:00+00:00,51.462489,-0.117067,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:30:00+00:00
Person and Vehicle search,2022-11-12T16:30:00+00:00,51.505208,-0.089485,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 16:30:00+00:00
Person search,2022-11-12T16:30:00+00:00,51.502336,-0.158449,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 16:30:00+00:00
Person search,2022-11-12T16:30:00+00:00,51.571257,-0.300501,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 16:30:00+00:00
Person search,2022-11-12T16:34:00+00:00,51.508486,-0.197772,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 16:34:00+00:00
Person and Vehicle search,2022-11-12T16:34:00+00:00,51.49012,-0.165625,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:34:00+00:00
Person search,2022-11-12T16:36:00+00:00,51.486912,0.084442,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:36:00+00:00
Person search,2022-11-12T16:41:00+00:00,51.5394,-0.096302,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 16:41:00+00:00
Person search,2022-11-12T16:42:00+00:00,51.530761,0.019675,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-11-12 16:42:00+00:00
Person search,2022-11-12T16:43:00+00:00,51.541863,0.005226,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2022-11-12 16:43:00+00:00
Person search,2022-11-12T16:45:00+00:00,51.551894,-0.299709,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-11-12 16:45:00+00:00
Person search,2022-11-12T16:45:00+00:00,51.541519,0.047552,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 16:45:00+00:00
Person search,2022-11-12T16:45:00+00:00,51.581028,-0.028312,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:45:00+00:00
Person search,2022-11-12T16:46:00+00:00,51.581028,-0.028312,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:46:00+00:00
Person and Vehicle search,2022-11-12T16:50:00+00:00,51.543642,-0.270986,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 16:50:00+00:00
Person search,2022-11-12T16:51:00+00:00,51.378124,-0.102799,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-11-12 16:51:00+00:00
Person search,2022-11-12T16:55:00+00:00,51.489943,0.073805,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-11-12 16:55:00+00:00
Person search,2022-11-12T16:58:00+00:00,51.600876,-0.106525,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 16:58:00+00:00
Person search,2022-11-12T17:05:00+00:00,51.569854,-0.002994,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 17:05:00+00:00
Person search,2022-11-12T17:05:00+00:00,51.569854,-0.002994,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 17:05:00+00:00
Person search,2022-11-12T17:15:00+00:00,51.508051,-0.223676,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 17:15:00+00:00
Person and Vehicle search,2022-11-12T17:15:00+00:00,51.522258,-0.224588,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 17:15:00+00:00
Person search,2022-11-12T17:20:00+00:00,51.508051,-0.223676,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 17:20:00+00:00
Person search,2022-11-12T17:32:00+00:00,51.530877,-0.089246,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 17:32:00+00:00
Person search,2022-11-12T17:33:00+00:00,51.491323,-0.280658,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-11-12 17:33:00+00:00
Person search,2022-11-12T17:35:00+00:00,51.506985,-0.124975,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 17:35:00+00:00
Person and Vehicle search,2022-11-12T17:40:00+00:00,51.3462,-0.093391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 17:40:00+00:00
Person and Vehicle search,2022-11-12T17:40:00+00:00,51.522883,-0.224881,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 17:40:00+00:00
Person search,2022-11-12T17:40:00+00:00,51.53258,0.090868,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 17:40:00+00:00
Person search,2022-11-12T17:40:00+00:00,51.542774,-0.141862,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 17:40:00+00:00
Person search,2022-11-12T17:40:00+00:00,51.551534,0.088534,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 17:40:00+00:00
Person search,2022-11-12T17:45:00+00:00,51.512601,-0.321737,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 17:45:00+00:00
Person search,2022-11-12T17:58:00+00:00,51.567247,-0.240151,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-11-12 17:58:00+00:00
Person search,2022-11-12T18:00:00+00:00,51.345902,-0.104432,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 18:00:00+00:00
Person search,2022-11-12T18:00:00+00:00,51.508915,-0.272258,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:00:00+00:00
Person search,2022-11-12T18:00:00+00:00,51.508915,-0.272258,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:00:00+00:00
Person search,2022-11-12T18:02:00+00:00,51.55381,-0.079414,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,,,2022-11-12 18:02:00+00:00
Person and Vehicle search,2022-11-12T18:09:00+00:00,51.608873,-0.066938,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:09:00+00:00
Person and Vehicle search,2022-11-12T18:09:00+00:00,51.54085,0.148737,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 18:09:00+00:00
Person search,2022-11-12T18:12:00+00:00,51.516737,-0.180627,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:12:00+00:00
Person and Vehicle search,2022-11-12T18:15:00+00:00,51.608873,-0.066938,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-11-12 18:15:00+00:00
Person search,2022-11-12T18:17:00+00:00,51.529985,-0.11525,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:17:00+00:00
Person search,2022-11-12T18:18:00+00:00,51.579103,0.181566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 18:18:00+00:00
Person search,2022-11-12T18:23:00+00:00,51.529985,-0.11525,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:23:00+00:00
Person search,2022-11-12T18:31:00+00:00,51.360858,0.088539,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 18:31:00+00:00
Person search,2022-11-12T18:39:00+00:00,51.530461,-0.019136,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:39:00+00:00
Person search,2022-11-12T18:39:00+00:00,51.460184,-0.375367,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-11-12 18:39:00+00:00
Person search,2022-11-12T18:40:00+00:00,51.360579,0.087506,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 18:40:00+00:00
Person search,2022-11-12T18:40:00+00:00,51.360579,0.087506,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:40:00+00:00
Person search,2022-11-12T18:40:00+00:00,51.360579,0.087506,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:40:00+00:00
Person search,2022-11-12T18:44:00+00:00,51.530761,0.019675,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:44:00+00:00
Person search,2022-11-12T18:45:00+00:00,51.360579,0.087506,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:45:00+00:00
Person search,2022-11-12T18:47:00+00:00,51.447039,-0.121488,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 18:47:00+00:00
Person search,2022-11-12T18:50:00+00:00,51.509956,-0.333032,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 18:50:00+00:00
Person search,2022-11-12T18:55:00+00:00,51.506722,-0.088586,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 18:55:00+00:00
Person search,2022-11-12T18:55:00+00:00,51.506722,-0.088586,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 18:55:00+00:00
Person search,2022-11-12T19:00:00+00:00,51.568034,-0.274332,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-11-12 19:00:00+00:00
Person and Vehicle search,2022-11-12T19:04:00+00:00,51.62717,-0.149945,Male,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2022-11-12 19:04:00+00:00
Person search,2022-11-12T19:10:00+00:00,51.515172,-0.193963,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:10:00+00:00
Person search,2022-11-12T19:24:00+00:00,51.541519,0.047552,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 19:24:00+00:00
Person search,2022-11-12T19:30:00+00:00,51.508915,-0.272258,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:30:00+00:00
Person search,2022-11-12T19:30:00+00:00,51.411132,-0.308085,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:30:00+00:00
Person search,2022-11-12T19:33:00+00:00,51.533825,0.030235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:33:00+00:00
Person search,2022-11-12T19:34:00+00:00,51.533825,0.030235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:34:00+00:00
Person search,2022-11-12T19:35:00+00:00,51.533825,0.030235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:35:00+00:00
Person search,2022-11-12T19:45:00+00:00,51.455706,0.146326,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 19:45:00+00:00
Person and Vehicle search,2022-11-12T19:50:00+00:00,51.533461,-0.006736,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:50:00+00:00
Person search,2022-11-12T19:50:00+00:00,51.533461,-0.006736,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:50:00+00:00
Person and Vehicle search,2022-11-12T19:50:00+00:00,51.533461,-0.006736,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:50:00+00:00
Person search,2022-11-12T19:50:00+00:00,51.455522,0.145037,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 19:50:00+00:00
Person and Vehicle search,2022-11-12T20:00:00+00:00,51.533461,-0.006736,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 20:00:00+00:00
Person search,2022-11-12T20:15:00+00:00,51.529815,-0.01977,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 20:15:00+00:00
Person and Vehicle search,2022-11-12T20:21:00+00:00,51.534582,-0.006543,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 20:21:00+00:00
Person and Vehicle search,2022-11-12T20:23:00+00:00,51.464333,-0.35495,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-11-12 20:23:00+00:00
Person and Vehicle search,2022-11-12T20:24:00+00:00,51.534582,-0.006543,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-11-12 20:24:00+00:00
Person search,2022-11-12T20:44:00+00:00,51.569854,-0.002994,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 20:44:00+00:00
Person search,2022-11-12T21:01:00+00:00,51.399233,0.015471,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:01:00+00:00
Person search,2022-11-12T21:05:00+00:00,51.390259,0.042947,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:05:00+00:00
Person and Vehicle search,2022-11-12T21:08:00+00:00,51.364234,-0.110312,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:08:00+00:00
Person search,2022-11-12T21:10:00+00:00,51.581028,-0.028312,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:10:00+00:00
Person search,2022-11-12T21:10:00+00:00,51.638805,-0.067833,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-11-12 21:10:00+00:00
Person and Vehicle search,2022-11-12T21:19:00+00:00,51.46448,-0.29913,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:19:00+00:00
Person search,2022-11-12T21:35:00+00:00,51.511249,0.028914,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:35:00+00:00
Person and Vehicle search,2022-11-12T21:39:00+00:00,51.592345,-0.19691,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 21:39:00+00:00
Person search,2022-11-12T21:43:00+00:00,51.531748,0.147869,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 21:43:00+00:00
Person search,2022-11-12T21:45:00+00:00,51.527361,-0.078339,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:45:00+00:00
Person and Vehicle search,2022-11-12T21:47:00+00:00,51.589708,-0.19967,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-11-12 21:47:00+00:00
Person search,2022-11-12T21:53:00+00:00,51.511249,0.028914,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 21:53:00+00:00
Person search,2022-11-12T21:59:00+00:00,51.60736,-0.125579,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-11-12 21:59:00+00:00
Person search,2022-11-12T22:05:00+00:00,51.509807,-0.131055,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 22:05:00+00:00
Person search,2022-11-12T22:10:00+00:00,51.37554,-0.10486,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:10:00+00:00
Person search,2022-11-12T22:10:00+00:00,51.540093,0.127639,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 22:10:00+00:00
Person search,2022-11-12T22:21:00+00:00,51.540093,0.127639,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2022-11-12 22:21:00+00:00
Person and Vehicle search,2022-11-12T22:30:00+00:00,51.674539,-0.021259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:30:00+00:00
Person search,2022-11-12T22:30:00+00:00,51.543932,0.078076,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 22:30:00+00:00
Person search,2022-11-12T22:30:00+00:00,51.543932,0.078076,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 22:30:00+00:00
Person search,2022-11-12T22:34:00+00:00,51.547356,-0.056681,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:34:00+00:00
Person search,2022-11-12T22:37:00+00:00,51.545634,0.123629,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 22:37:00+00:00
Person search,2022-11-12T22:40:00+00:00,51.37554,-0.10486,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:40:00+00:00
Person search,2022-11-12T22:40:00+00:00,51.495871,-0.184411,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:40:00+00:00
Person search,2022-11-12T22:40:00+00:00,51.460885,-0.369498,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 22:40:00+00:00
Person search,2022-11-12T22:42:00+00:00,51.544241,-0.474277,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-11-12 22:42:00+00:00
Person search,2022-11-12T22:45:00+00:00,51.543932,0.078076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-11-12 22:45:00+00:00
Person search,2022-11-12T22:49:00+00:00,51.544241,-0.474277,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:49:00+00:00
Person search,2022-11-12T22:50:00+00:00,51.37554,-0.10486,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:50:00+00:00
Person search,2022-11-12T22:59:00+00:00,51.674539,-0.021259,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 22:59:00+00:00
Person search,2022-11-12T23:00:00+00:00,51.514185,-0.135459,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 23:00:00+00:00
Person and Vehicle search,2022-11-12T23:00:00+00:00,51.390967,-0.095699,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 23:00:00+00:00
Person search,2022-11-12T23:00:00+00:00,51.493756,-0.184308,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 23:00:00+00:00
Person search,2022-11-12T23:06:00+00:00,51.542633,0.11299,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-11-12 23:06:00+00:00
Person search,2022-11-12T23:10:00+00:00,51.541921,-0.380332,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-11-12 23:10:00+00:00
Person search,2022-11-12T23:18:00+00:00,51.418,-0.056334,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-11-12 23:18:00+00:00
Person search,2022-11-12T23:20:00+00:00,51.37554,-0.10486,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 23:20:00+00:00
Person search,2022-11-12T23:21:00+00:00,51.468351,-0.365598,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 23:21:00+00:00
Person search,2022-11-12T23:27:00+00:00,51.510468,-0.130769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-11-12 23:27:00+00:00
