Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-05-03T23:30:00+00:00,51.517021,-0.064632,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person search,2020-05-03T23:30:00+00:00,51.397499,-0.082087,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person search,2020-05-03T23:30:00+00:00,51.517021,-0.064632,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person and Vehicle search,2020-05-03T23:30:00+00:00,51.397499,-0.082087,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-03 23:30:00+00:00
Person and Vehicle search,2020-05-03T23:30:00+00:00,51.547302,-0.179999,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person and Vehicle search,2020-05-03T23:30:00+00:00,51.397499,-0.082087,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-03 23:30:00+00:00
Person search,2020-05-03T23:30:00+00:00,51.563349,0.006128,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person and Vehicle search,2020-05-03T23:30:00+00:00,51.605148,0.052854,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person and Vehicle search,2020-05-03T23:30:00+00:00,51.585541,0.006225,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:30:00+00:00
Person search,2020-05-03T23:36:00+00:00,51.495146,-0.159272,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2020-05-03 23:36:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.497128,-0.159538,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.520996,0.168711,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.485569,-0.39558,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.497128,-0.159538,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.495146,-0.159272,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.506905,-0.417886,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.497128,-0.159538,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:40:00+00:00,51.511221,-0.128375,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-03 23:40:00+00:00
Person search,2020-05-03T23:42:00+00:00,51.506905,-0.417886,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-03 23:42:00+00:00
Person and Vehicle search,2020-05-03T23:43:00+00:00,51.476908,-0.106667,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:43:00+00:00
Person search,2020-05-03T23:45:00+00:00,51.497128,-0.159538,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:45:00+00:00
Person search,2020-05-03T23:48:00+00:00,51.509962,-0.131179,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-03 23:48:00+00:00
Person search,2020-05-03T23:49:00+00:00,51.497128,-0.159538,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:49:00+00:00
Person and Vehicle search,2020-05-03T23:49:00+00:00,51.456982,-0.196937,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:49:00+00:00
Person search,2020-05-03T23:50:00+00:00,51.497128,-0.159538,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:50:00+00:00
Person search,2020-05-03T23:50:00+00:00,51.513945,-0.269473,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-05-03 23:50:00+00:00
Person and Vehicle search,2020-05-03T23:50:00+00:00,51.456982,-0.196937,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:50:00+00:00
Person search,2020-05-03T23:55:00+00:00,51.517892,-0.062909,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:55:00+00:00
Person search,2020-05-03T23:55:00+00:00,51.497128,-0.159538,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:55:00+00:00
Person search,2020-05-03T23:55:00+00:00,51.421458,-0.278593,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-05-03 23:55:00+00:00
Person search,2020-05-03T23:55:00+00:00,51.497128,-0.159538,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:55:00+00:00
Person search,2020-05-03T23:58:00+00:00,51.453505,-0.310016,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-03 23:58:00+00:00
Person search,2020-05-03T23:59:00+00:00,51.467281,-0.11137,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:59:00+00:00
Vehicle search,2020-05-03T23:59:00+00:00,51.48259,-0.3941,,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:59:00+00:00
Person search,2020-05-03T23:59:00+00:00,51.467281,-0.11137,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-03 23:59:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.412414,-0.312812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.465355,-0.018157,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.451342,-0.134135,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.467281,-0.11137,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.444172,-0.005647,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.469138,-0.171837,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.542422,0.148862,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:00:00+00:00,51.484363,-0.393548,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:00:00+00:00
Person search,2020-05-04T00:03:00+00:00,51.51272,-0.134395,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 00:03:00+00:00
Person search,2020-05-04T00:06:00+00:00,51.523657,-0.190802,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 00:06:00+00:00
Person search,2020-05-04T00:06:00+00:00,51.52787,-0.068151,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:06:00+00:00
Person search,2020-05-04T00:08:00+00:00,51.497128,-0.159538,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:08:00+00:00
Person search,2020-05-04T00:10:00+00:00,51.54969,-0.185543,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-04 00:10:00+00:00
Person search,2020-05-04T00:10:00+00:00,51.376773,-0.238628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 00:10:00+00:00
Person search,2020-05-04T00:10:00+00:00,51.383743,0.113725,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 00:10:00+00:00
Person search,2020-05-04T00:13:00+00:00,51.494164,-0.120603,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:13:00+00:00
Person search,2020-05-04T00:17:00+00:00,51.497128,-0.159538,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 00:17:00+00:00
Person search,2020-05-04T00:18:00+00:00,51.486799,-0.120617,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 00:18:00+00:00
Person search,2020-05-04T00:20:00+00:00,51.461587,-0.10458,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-04 00:20:00+00:00
Person and Vehicle search,2020-05-04T00:22:00+00:00,51.606911,-0.175262,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-04 00:22:00+00:00
Person and Vehicle search,2020-05-04T00:24:00+00:00,51.495353,-0.236553,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 00:24:00+00:00
Person search,2020-05-04T00:25:00+00:00,51.606911,-0.175262,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:25:00+00:00
Person search,2020-05-04T00:25:00+00:00,51.522956,-0.193713,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 00:25:00+00:00
Person and Vehicle search,2020-05-04T00:30:00+00:00,51.381117,-0.08888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:30:00+00:00
Person and Vehicle search,2020-05-04T00:30:00+00:00,51.551221,-0.140306,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:30:00+00:00
Person search,2020-05-04T00:30:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:30:00+00:00
Person search,2020-05-04T00:40:00+00:00,51.591675,-0.00491,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:40:00+00:00
Person search,2020-05-04T00:40:00+00:00,51.560277,-0.092198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:40:00+00:00
Person search,2020-05-04T00:45:00+00:00,51.473261,-0.15376,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:45:00+00:00
Person and Vehicle search,2020-05-04T00:46:00+00:00,51.422798,-0.0916,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:46:00+00:00
Person and Vehicle search,2020-05-04T00:50:00+00:00,51.533015,-0.137184,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:50:00+00:00
Person and Vehicle search,2020-05-04T00:50:00+00:00,51.533015,-0.137184,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:50:00+00:00
Person search,2020-05-04T00:51:00+00:00,51.497128,-0.159538,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:51:00+00:00
Person and Vehicle search,2020-05-04T00:52:00+00:00,51.601022,-0.174776,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 00:52:00+00:00
Person search,2020-05-04T01:00:00+00:00,51.459724,-0.129158,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:00:00+00:00
Person search,2020-05-04T01:00:00+00:00,51.584168,0.078411,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 01:00:00+00:00
Vehicle search,2020-05-04T01:00:00+00:00,51.533015,-0.137184,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:00:00+00:00
Person and Vehicle search,2020-05-04T01:04:00+00:00,51.534574,0.118601,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 01:04:00+00:00
Person search,2020-05-04T01:05:00+00:00,51.378096,-0.101651,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:05:00+00:00
Person search,2020-05-04T01:18:00+00:00,51.463242,-0.111306,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:18:00+00:00
Person and Vehicle search,2020-05-04T01:20:00+00:00,51.534574,0.118601,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 01:20:00+00:00
Person search,2020-05-04T01:25:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:25:00+00:00
Person search,2020-05-04T01:25:00+00:00,51.362539,-0.185652,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 01:25:00+00:00
Person search,2020-05-04T01:30:00+00:00,51.521147,-0.194202,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:30:00+00:00
Person search,2020-05-04T01:30:00+00:00,51.387631,0.116046,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 01:30:00+00:00
Person search,2020-05-04T01:30:00+00:00,51.579221,-0.012369,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:30:00+00:00
Person and Vehicle search,2020-05-04T01:30:00+00:00,51.389052,0.11453,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 01:30:00+00:00
Person search,2020-05-04T01:30:00+00:00,51.579221,-0.012369,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 01:30:00+00:00
Person and Vehicle search,2020-05-04T01:30:00+00:00,51.389052,0.11453,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 01:30:00+00:00
Person search,2020-05-04T01:33:00+00:00,51.51539,-0.070437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 01:33:00+00:00
Person search,2020-05-04T01:35:00+00:00,51.362539,-0.185652,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 01:35:00+00:00
Person search,2020-05-04T01:37:00+00:00,51.542422,0.148862,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:37:00+00:00
Person and Vehicle search,2020-05-04T01:45:00+00:00,51.579221,-0.012369,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 01:45:00+00:00
Person search,2020-05-04T01:45:00+00:00,51.579221,-0.012369,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 01:45:00+00:00
Person search,2020-05-04T01:47:00+00:00,51.528334,-0.100959,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 01:47:00+00:00
Person search,2020-05-04T01:58:00+00:00,51.362539,-0.185652,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 01:58:00+00:00
Person search,2020-05-04T02:00:00+00:00,51.487136,0.083473,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 02:00:00+00:00
Person search,2020-05-04T02:00:00+00:00,51.408948,-0.014672,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 02:00:00+00:00
Person search,2020-05-04T02:00:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 02:00:00+00:00
Person search,2020-05-04T02:15:00+00:00,51.553009,-0.053743,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 02:15:00+00:00
Person search,2020-05-04T02:20:00+00:00,51.40836,-0.0129,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 02:20:00+00:00
Person search,2020-05-04T02:30:00+00:00,51.461885,-0.137808,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 02:30:00+00:00
Person search,2020-05-04T02:30:00+00:00,51.366568,-0.051846,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-05-04 02:30:00+00:00
Person search,2020-05-04T02:30:00+00:00,51.451142,0.080236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 02:30:00+00:00
Person search,2020-05-04T02:30:00+00:00,51.57309,-0.018842,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 02:30:00+00:00
Person and Vehicle search,2020-05-04T02:31:00+00:00,51.527302,-0.037194,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-05-04 02:31:00+00:00
Person search,2020-05-04T02:40:00+00:00,51.454507,-0.19502,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-04 02:40:00+00:00
Person search,2020-05-04T02:43:00+00:00,51.505998,-0.267152,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 02:43:00+00:00
Person and Vehicle search,2020-05-04T02:45:00+00:00,51.626069,-0.057856,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-05-04 02:45:00+00:00
Person search,2020-05-04T02:45:00+00:00,51.528334,-0.100959,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-05-04 02:45:00+00:00
Person search,2020-05-04T02:50:00+00:00,51.654267,-0.027506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 02:50:00+00:00
Person search,2020-05-04T02:55:00+00:00,51.556124,-0.116246,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 02:55:00+00:00
Person and Vehicle search,2020-05-04T03:00:00+00:00,51.546643,-0.144229,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 03:00:00+00:00
Person search,2020-05-04T03:08:00+00:00,51.548246,-0.106663,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 03:08:00+00:00
Person search,2020-05-04T03:10:00+00:00,51.546643,-0.144229,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 03:10:00+00:00
Person search,2020-05-04T03:14:00+00:00,51.546643,-0.144229,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 03:14:00+00:00
Person and Vehicle search,2020-05-04T03:20:00+00:00,51.431274,0.031685,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 03:20:00+00:00
Person search,2020-05-04T03:30:00+00:00,51.485144,-0.136371,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-05-04 03:30:00+00:00
Person search,2020-05-04T03:40:00+00:00,51.57309,-0.018842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 03:40:00+00:00
Person search,2020-05-04T03:40:00+00:00,51.571248,0.136843,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 03:40:00+00:00
Person and Vehicle search,2020-05-04T03:45:00+00:00,51.446945,-0.128515,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 03:45:00+00:00
Person search,2020-05-04T04:00:00+00:00,51.516418,-0.060766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 04:00:00+00:00
Person and Vehicle search,2020-05-04T04:00:00+00:00,51.516418,-0.060766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 04:00:00+00:00
Person search,2020-05-04T04:00:00+00:00,51.516418,-0.060766,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 04:00:00+00:00
Person and Vehicle search,2020-05-04T04:06:00+00:00,51.592125,-0.257943,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 04:06:00+00:00
Person search,2020-05-04T04:13:00+00:00,51.511221,-0.128375,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 04:13:00+00:00
Person search,2020-05-04T04:24:00+00:00,51.528072,-0.021979,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-05-04 04:24:00+00:00
Person search,2020-05-04T04:30:00+00:00,51.463466,-0.141659,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 04:30:00+00:00
Person and Vehicle search,2020-05-04T05:07:00+00:00,51.524743,-0.211777,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 05:07:00+00:00
Person search,2020-05-04T05:30:00+00:00,51.605162,-0.0847,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 05:30:00+00:00
Person and Vehicle search,2020-05-04T06:37:00+00:00,51.467191,-0.105816,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 06:37:00+00:00
Person search,2020-05-04T06:45:00+00:00,51.494753,0.121119,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 06:45:00+00:00
Person search,2020-05-04T07:00:00+00:00,51.461004,-0.115876,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 07:00:00+00:00
Person and Vehicle search,2020-05-04T07:00:00+00:00,51.586041,0.014836,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 07:00:00+00:00
Person and Vehicle search,2020-05-04T07:25:00+00:00,51.471717,-0.490059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-05-04 07:25:00+00:00
Person and Vehicle search,2020-05-04T07:45:00+00:00,51.508335,-0.154533,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 07:45:00+00:00
Person and Vehicle search,2020-05-04T07:50:00+00:00,51.514602,-0.160189,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-05-04 07:50:00+00:00
Person search,2020-05-04T08:00:00+00:00,51.536445,0.045622,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person search,2020-05-04T08:00:00+00:00,51.468059,-0.366132,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person and Vehicle search,2020-05-04T08:00:00+00:00,51.536445,0.045622,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person search,2020-05-04T08:00:00+00:00,51.484381,0.002113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person and Vehicle search,2020-05-04T08:00:00+00:00,51.536445,0.045622,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person search,2020-05-04T08:00:00+00:00,51.424293,-0.088992,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person search,2020-05-04T08:00:00+00:00,51.543309,-0.135308,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person search,2020-05-04T08:00:00+00:00,51.543309,-0.135308,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:00:00+00:00
Person and Vehicle search,2020-05-04T08:03:00+00:00,51.53263,-0.138426,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:03:00+00:00
Person and Vehicle search,2020-05-04T08:05:00+00:00,51.464974,-0.130152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:05:00+00:00
Person search,2020-05-04T08:26:00+00:00,51.468105,-0.386345,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-04 08:26:00+00:00
Person search,2020-05-04T08:30:00+00:00,51.561019,-0.142388,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-05-04 08:30:00+00:00
Person search,2020-05-04T08:30:00+00:00,51.494853,-0.128829,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-05-04 08:30:00+00:00
