Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-06-17T15:45:00+00:00,51.487861,-0.08344,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:45:00+00:00,51.524491,-0.224761,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:45:00+00:00,51.488079,-0.083589,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:45:00+00:00,51.540263,0.00044,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:45:00+00:00,51.487479,-0.08481,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:45:00+00:00,51.524261,0.05733,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:45:00+00:00,51.540531,0.051069,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 15:45:00+00:00
Person search,2019-06-17T15:50:00+00:00,51.477558,-0.361185,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 15:50:00+00:00
Person and Vehicle search,2019-06-17T15:50:00+00:00,51.570619,-0.026987,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 15:50:00+00:00
Person search,2019-06-17T15:50:00+00:00,51.492522,-0.400349,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 15:50:00+00:00
Person search,2019-06-17T15:50:00+00:00,51.540531,0.051069,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 15:50:00+00:00
Person search,2019-06-17T15:50:00+00:00,51.487861,-0.08344,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 15:50:00+00:00
Person search,2019-06-17T15:55:00+00:00,51.550539,0.048548,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 15:55:00+00:00
Person search,2019-06-17T15:55:00+00:00,51.550539,0.048548,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 15:55:00+00:00
Person search,2019-06-17T15:55:00+00:00,51.550539,0.048548,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 15:55:00+00:00
Person search,2019-06-17T15:55:00+00:00,51.519242,-0.227329,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-06-17 15:55:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.455009,-0.031228,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.54591,0.092243,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.481987,-0.445392,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.529532,-0.204424,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.550539,0.048548,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.473099,-0.355499,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.472423,-0.134873,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.442222,-0.042542,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:00:00+00:00,51.54591,0.092243,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person and Vehicle search,2019-06-17T16:00:00+00:00,51.578457,-0.008131,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:00:00+00:00
Person and Vehicle search,2019-06-17T16:00:00+00:00,51.519242,-0.227329,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-06-17 16:00:00+00:00
Person search,2019-06-17T16:03:00+00:00,51.381179,-0.115491,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:03:00+00:00
Person and Vehicle search,2019-06-17T16:04:00+00:00,51.446763,-0.101553,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:04:00+00:00
Person search,2019-06-17T16:05:00+00:00,51.455009,-0.031228,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:05:00+00:00
Person search,2019-06-17T16:05:00+00:00,51.559166,-0.012826,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 16:05:00+00:00
Person search,2019-06-17T16:06:00+00:00,51.559166,-0.012826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 16:06:00+00:00
Person search,2019-06-17T16:08:00+00:00,51.559166,-0.012826,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:08:00+00:00
Person search,2019-06-17T16:10:00+00:00,51.442222,-0.042542,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:10:00+00:00
Person search,2019-06-17T16:12:00+00:00,51.501044,0.068459,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:12:00+00:00
Person search,2019-06-17T16:12:00+00:00,51.448354,-0.039761,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:12:00+00:00
Person search,2019-06-17T16:13:00+00:00,51.502989,-0.226461,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:13:00+00:00
Person search,2019-06-17T16:14:00+00:00,51.448354,-0.039761,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:14:00+00:00
Person and Vehicle search,2019-06-17T16:15:00+00:00,51.462581,-0.186208,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:15:00+00:00,51.442222,-0.042542,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:15:00+00:00,51.549497,0.044333,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:15:00+00:00,51.577217,-0.029487,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:15:00+00:00,51.448354,-0.039761,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:15:00+00:00,51.455009,-0.031228,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:15:00+00:00,51.411094,-0.307928,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 16:15:00+00:00
Person search,2019-06-17T16:16:00+00:00,51.451988,-0.040915,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:16:00+00:00
Person and Vehicle search,2019-06-17T16:17:00+00:00,51.462581,-0.186208,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:17:00+00:00
Person search,2019-06-17T16:17:00+00:00,51.448354,-0.039761,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:17:00+00:00
Person and Vehicle search,2019-06-17T16:17:00+00:00,51.581102,-0.033274,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 16:17:00+00:00
Person search,2019-06-17T16:17:00+00:00,51.479902,-0.433351,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-06-17 16:17:00+00:00
Person search,2019-06-17T16:18:00+00:00,51.566584,-0.009054,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:18:00+00:00
Person search,2019-06-17T16:18:00+00:00,51.455009,-0.031228,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:18:00+00:00
Person search,2019-06-17T16:20:00+00:00,51.54591,0.092243,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-06-17 16:20:00+00:00
Person search,2019-06-17T16:20:00+00:00,51.490964,0.055153,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:20:00+00:00
Person search,2019-06-17T16:20:00+00:00,51.54591,0.092243,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:20:00+00:00
Person search,2019-06-17T16:20:00+00:00,51.3815,-0.243793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-06-17 16:20:00+00:00
Person and Vehicle search,2019-06-17T16:20:00+00:00,51.476771,-0.139102,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:20:00+00:00
Person search,2019-06-17T16:22:00+00:00,51.514347,-0.140569,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:22:00+00:00
Person search,2019-06-17T16:22:00+00:00,51.455009,-0.031228,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:22:00+00:00
Person search,2019-06-17T16:22:00+00:00,51.366826,-0.184922,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-06-17 16:22:00+00:00
Person search,2019-06-17T16:23:00+00:00,51.582047,-0.033868,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:23:00+00:00
Person search,2019-06-17T16:24:00+00:00,51.570619,-0.026987,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:24:00+00:00
Person search,2019-06-17T16:25:00+00:00,51.3815,-0.243793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-06-17 16:25:00+00:00
Person and Vehicle search,2019-06-17T16:25:00+00:00,51.484282,-0.106707,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 16:25:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.497415,-0.079798,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.476771,-0.139102,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.491998,0.057678,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.575898,-0.014232,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.491998,0.057678,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.577217,-0.029487,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.455009,-0.031228,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:30:00+00:00,51.570619,-0.026987,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:30:00+00:00
Person search,2019-06-17T16:35:00+00:00,51.479902,-0.433351,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-06-17 16:35:00+00:00
Person search,2019-06-17T16:35:00+00:00,51.575898,-0.014232,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:35:00+00:00
Person search,2019-06-17T16:36:00+00:00,51.455009,-0.031228,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:36:00+00:00
Person search,2019-06-17T16:36:00+00:00,51.531914,-0.041393,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:36:00+00:00
Person search,2019-06-17T16:36:00+00:00,51.531914,-0.041393,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:36:00+00:00
Person search,2019-06-17T16:38:00+00:00,51.53413,-0.169711,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:38:00+00:00
Person search,2019-06-17T16:40:00+00:00,51.523651,-0.391633,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:40:00+00:00
Person search,2019-06-17T16:40:00+00:00,51.570169,0.075189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:40:00+00:00
Person search,2019-06-17T16:40:00+00:00,51.518317,-0.357777,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 16:40:00+00:00
Person search,2019-06-17T16:40:00+00:00,51.546615,-0.358979,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:40:00+00:00
Person and Vehicle search,2019-06-17T16:43:00+00:00,51.54036,-0.063209,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:43:00+00:00
Person search,2019-06-17T16:44:00+00:00,51.473099,-0.355499,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:44:00+00:00
Person and Vehicle search,2019-06-17T16:44:00+00:00,51.523651,-0.391633,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:44:00+00:00
Person search,2019-06-17T16:45:00+00:00,51.570169,0.075189,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:45:00+00:00
Person and Vehicle search,2019-06-17T16:45:00+00:00,51.523651,-0.391633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:45:00+00:00
Person and Vehicle search,2019-06-17T16:45:00+00:00,51.517567,-0.018168,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:45:00+00:00
Person and Vehicle search,2019-06-17T16:45:00+00:00,51.523651,-0.391633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:45:00+00:00
Person search,2019-06-17T16:45:00+00:00,51.578457,-0.008131,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:45:00+00:00
Person search,2019-06-17T16:45:00+00:00,51.590517,-0.217337,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:45:00+00:00
Person search,2019-06-17T16:47:00+00:00,51.575422,-0.016879,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 16:47:00+00:00
Person search,2019-06-17T16:47:00+00:00,51.523651,-0.391633,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:47:00+00:00
Person and Vehicle search,2019-06-17T16:50:00+00:00,51.523651,-0.391633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 16:50:00+00:00
Person search,2019-06-17T16:50:00+00:00,51.570169,0.075189,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:50:00+00:00
Person search,2019-06-17T16:50:00+00:00,51.581033,-0.026508,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:50:00+00:00
Person and Vehicle search,2019-06-17T16:52:00+00:00,51.518975,-0.019534,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:52:00+00:00
Person search,2019-06-17T16:55:00+00:00,51.486667,-0.381225,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:55:00+00:00
Person search,2019-06-17T16:55:00+00:00,51.581033,-0.026508,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-06-17 16:55:00+00:00
Person and Vehicle search,2019-06-17T16:55:00+00:00,51.551339,0.124428,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 16:55:00+00:00
Person and Vehicle search,2019-06-17T16:55:00+00:00,51.549626,-0.054738,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:55:00+00:00
Person search,2019-06-17T16:55:00+00:00,51.581033,-0.026508,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-06-17 16:55:00+00:00
Person search,2019-06-17T16:55:00+00:00,51.551339,0.124428,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 16:55:00+00:00
Person and Vehicle search,2019-06-17T16:55:00+00:00,51.578457,-0.008131,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:55:00+00:00
Person search,2019-06-17T16:55:00+00:00,51.571342,-0.03042,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 16:55:00+00:00
Person search,2019-06-17T16:57:00+00:00,51.362184,-0.095873,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 16:57:00+00:00
Person search,2019-06-17T17:00:00+00:00,51.558994,0.070987,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 17:00:00+00:00
Person and Vehicle search,2019-06-17T17:00:00+00:00,51.479251,0.030633,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:00:00+00:00
Person search,2019-06-17T17:00:00+00:00,51.553851,0.004137,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:00:00+00:00
Person search,2019-06-17T17:00:00+00:00,51.491317,-0.104053,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:00:00+00:00
Person search,2019-06-17T17:00:00+00:00,51.578457,-0.008131,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-06-17 17:00:00+00:00
Person search,2019-06-17T17:00:00+00:00,51.49316,-0.100706,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:00:00+00:00
Person search,2019-06-17T17:00:00+00:00,51.481817,-0.124509,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:00:00+00:00
Person search,2019-06-17T17:01:00+00:00,51.527299,-0.036992,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:01:00+00:00
Person search,2019-06-17T17:02:00+00:00,51.489906,-0.137228,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:02:00+00:00
Person search,2019-06-17T17:02:00+00:00,51.500203,-0.236726,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 17:02:00+00:00
Person and Vehicle search,2019-06-17T17:04:00+00:00,51.484282,-0.106707,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:04:00+00:00
Person search,2019-06-17T17:05:00+00:00,51.558994,0.070987,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 17:05:00+00:00
Person search,2019-06-17T17:05:00+00:00,51.483761,-0.111755,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:05:00+00:00
Person search,2019-06-17T17:05:00+00:00,51.525017,-0.035504,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:05:00+00:00
Person search,2019-06-17T17:05:00+00:00,51.480696,-0.126975,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:05:00+00:00
Person search,2019-06-17T17:10:00+00:00,51.529662,-0.393281,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:10:00+00:00
Person search,2019-06-17T17:10:00+00:00,51.497415,-0.079798,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:10:00+00:00
Person search,2019-06-17T17:12:00+00:00,51.479251,0.030633,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-06-17 17:12:00+00:00
Person search,2019-06-17T17:15:00+00:00,51.561089,-0.04643,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:15:00+00:00
Person search,2019-06-17T17:15:00+00:00,51.463466,-0.01068,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 17:15:00+00:00
Person search,2019-06-17T17:15:00+00:00,51.529662,-0.393281,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:15:00+00:00
Person search,2019-06-17T17:20:00+00:00,51.617355,-0.108483,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:20:00+00:00
Person search,2019-06-17T17:20:00+00:00,51.461848,-0.009671,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-06-17 17:20:00+00:00
Person and Vehicle search,2019-06-17T17:20:00+00:00,51.480946,-0.357175,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 17:20:00+00:00
Person and Vehicle search,2019-06-17T17:25:00+00:00,51.329922,-0.108881,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 17:25:00+00:00
Person search,2019-06-17T17:25:00+00:00,51.49316,-0.100706,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:25:00+00:00
Person search,2019-06-17T17:26:00+00:00,51.499219,-0.104474,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:26:00+00:00
Person search,2019-06-17T17:28:00+00:00,51.505674,-0.084479,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:28:00+00:00
Person search,2019-06-17T17:30:00+00:00,51.531161,0.041276,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-06-17 17:30:00+00:00
Person search,2019-06-17T17:30:00+00:00,51.47983,-0.123439,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:30:00+00:00
Person search,2019-06-17T17:32:00+00:00,51.505674,-0.084479,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:32:00+00:00
Person search,2019-06-17T17:35:00+00:00,51.51963,-0.031196,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:35:00+00:00
Person search,2019-06-17T17:35:00+00:00,51.619171,-0.107916,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:35:00+00:00
Person search,2019-06-17T17:39:00+00:00,51.514409,-0.128662,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:39:00+00:00
Person and Vehicle search,2019-06-17T17:40:00+00:00,51.564804,-0.403137,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:40:00+00:00
Person and Vehicle search,2019-06-17T17:40:00+00:00,51.532467,-0.056825,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:40:00+00:00
Person search,2019-06-17T17:41:00+00:00,51.517645,-0.184655,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:41:00+00:00
Person search,2019-06-17T17:43:00+00:00,51.546887,-0.228677,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-06-17 17:43:00+00:00
Person search,2019-06-17T17:45:00+00:00,51.517645,-0.184655,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-06-17 17:45:00+00:00
