Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-02-13T15:50:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 15:50:00+00:00
Person search,2017-02-13T15:50:00+00:00,51.505392,-0.241555,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 15:50:00+00:00
Vehicle search,2017-02-13T15:50:00+00:00,51.378653,-0.10328,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 15:50:00+00:00
Person search,2017-02-13T15:50:00+00:00,51.379182,-0.103201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 15:50:00+00:00
Vehicle search,2017-02-13T15:54:00+00:00,51.378653,-0.10328,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 15:54:00+00:00
Person search,2017-02-13T15:55:00+00:00,51.495185,-0.09692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 15:55:00+00:00
Person search,2017-02-13T15:55:00+00:00,51.480234,-0.089434,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 15:55:00+00:00
Person search,2017-02-13T15:58:00+00:00,51.598681,-0.093116,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 15:58:00+00:00
Person search,2017-02-13T15:58:00+00:00,51.598681,-0.093116,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 15:58:00+00:00
Person and Vehicle search,2017-02-13T16:00:00+00:00,51.494531,-0.102609,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 16:00:00+00:00
Person search,2017-02-13T16:00:00+00:00,51.507939,-0.384895,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:00:00+00:00
Person and Vehicle search,2017-02-13T16:00:00+00:00,51.534987,-0.099211,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:00:00+00:00
Person search,2017-02-13T16:00:00+00:00,51.512141,-0.383118,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 16:00:00+00:00
Person and Vehicle search,2017-02-13T16:00:00+00:00,51.534987,-0.099211,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:00:00+00:00
Person search,2017-02-13T16:00:00+00:00,51.512141,-0.383118,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:00:00+00:00
Person search,2017-02-13T16:05:00+00:00,51.584109,-0.024397,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2017-02-13 16:05:00+00:00
Person search,2017-02-13T16:11:00+00:00,51.535437,-0.139638,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 16:11:00+00:00
Person search,2017-02-13T16:15:00+00:00,51.477242,-0.06924,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 16:15:00+00:00
Person and Vehicle search,2017-02-13T16:15:00+00:00,51.519133,-0.395251,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 16:15:00+00:00
Person search,2017-02-13T16:20:00+00:00,51.49939,-0.203923,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 16:20:00+00:00
Person search,2017-02-13T16:20:00+00:00,51.41879,-0.178248,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 16:20:00+00:00
Person search,2017-02-13T16:23:00+00:00,51.539943,-0.249539,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:23:00+00:00
Person search,2017-02-13T16:30:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 16:30:00+00:00
Person search,2017-02-13T16:33:00+00:00,51.512356,-0.37331,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-02-13 16:33:00+00:00
Person search,2017-02-13T16:40:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:40:00+00:00
Person search,2017-02-13T16:40:00+00:00,51.488149,0.093271,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 16:40:00+00:00
Person search,2017-02-13T16:45:00+00:00,51.489433,0.08074,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 16:45:00+00:00
Person search,2017-02-13T16:53:00+00:00,51.511044,-0.213927,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:53:00+00:00
Person and Vehicle search,2017-02-13T16:55:00+00:00,51.51226,-0.213447,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 16:55:00+00:00
Person search,2017-02-13T16:56:00+00:00,51.373008,-0.10008,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 16:56:00+00:00
Person search,2017-02-13T16:58:00+00:00,51.373008,-0.10008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 16:58:00+00:00
Person search,2017-02-13T16:59:00+00:00,51.373008,-0.10008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 16:59:00+00:00
Person search,2017-02-13T17:00:00+00:00,51.602691,0.077018,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 17:00:00+00:00
Person search,2017-02-13T17:00:00+00:00,51.373008,-0.10008,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:00:00+00:00
Person and Vehicle search,2017-02-13T17:00:00+00:00,51.532136,0.073343,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:00:00+00:00
Person search,2017-02-13T17:00:00+00:00,51.373008,-0.10008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:00:00+00:00
Person search,2017-02-13T17:00:00+00:00,51.530644,-0.120975,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:00:00+00:00
Person search,2017-02-13T17:05:00+00:00,51.373008,-0.10008,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 17:05:00+00:00
Person search,2017-02-13T17:05:00+00:00,51.488281,-0.074506,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:05:00+00:00
Person search,2017-02-13T17:10:00+00:00,51.416751,-0.153708,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 17:10:00+00:00
Person search,2017-02-13T17:10:00+00:00,51.471826,-0.12227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:10:00+00:00
Person and Vehicle search,2017-02-13T17:10:00+00:00,51.416751,-0.153708,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:10:00+00:00
Person search,2017-02-13T17:10:00+00:00,51.488281,-0.074506,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-02-13 17:10:00+00:00
Person search,2017-02-13T17:10:00+00:00,51.589366,-0.02951,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:10:00+00:00
Person and Vehicle search,2017-02-13T17:10:00+00:00,51.589366,-0.02951,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:10:00+00:00
Person search,2017-02-13T17:15:00+00:00,51.553858,-0.294385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:15:00+00:00
Person and Vehicle search,2017-02-13T17:15:00+00:00,51.487492,0.090792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:15:00+00:00
Person search,2017-02-13T17:17:00+00:00,51.55366,-0.296816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:17:00+00:00
Person search,2017-02-13T17:20:00+00:00,51.55366,-0.296816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:20:00+00:00
Person search,2017-02-13T17:20:00+00:00,51.55366,-0.296816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:20:00+00:00
Person and Vehicle search,2017-02-13T17:24:00+00:00,51.49553,0.100452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 17:24:00+00:00
Person search,2017-02-13T17:30:00+00:00,51.475656,-0.030685,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 17:30:00+00:00
Person and Vehicle search,2017-02-13T17:32:00+00:00,51.387642,-0.287565,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:32:00+00:00
Person search,2017-02-13T17:50:00+00:00,51.521964,-0.142882,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 17:50:00+00:00
Person search,2017-02-13T18:00:00+00:00,51.47616,-0.093291,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 18:00:00+00:00
Person search,2017-02-13T18:00:00+00:00,51.401006,0.108425,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 18:00:00+00:00
Person and Vehicle search,2017-02-13T18:00:00+00:00,51.44759,-0.011514,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 18:00:00+00:00
Person search,2017-02-13T18:00:00+00:00,51.560573,-0.253263,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:00:00+00:00
Person search,2017-02-13T18:00:00+00:00,51.590314,-0.102316,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 18:00:00+00:00
Person and Vehicle search,2017-02-13T18:05:00+00:00,51.44759,-0.011514,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 18:05:00+00:00
Person search,2017-02-13T18:08:00+00:00,51.378653,-0.10328,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:08:00+00:00
Person search,2017-02-13T18:21:00+00:00,51.52844,-0.064566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:21:00+00:00
Person search,2017-02-13T18:26:00+00:00,51.550616,-0.241052,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 18:26:00+00:00
Person search,2017-02-13T18:30:00+00:00,51.523977,-0.075841,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:30:00+00:00
Person and Vehicle search,2017-02-13T18:30:00+00:00,51.475656,-0.030685,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:30:00+00:00
Person search,2017-02-13T18:40:00+00:00,51.591615,-0.102695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:40:00+00:00
Person search,2017-02-13T18:40:00+00:00,51.463466,-0.01068,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 18:40:00+00:00
Person search,2017-02-13T18:40:00+00:00,51.591615,-0.102695,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 18:40:00+00:00
Person search,2017-02-13T18:50:00+00:00,51.547369,0.05706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 18:50:00+00:00
Person and Vehicle search,2017-02-13T19:00:00+00:00,51.583366,-0.072178,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:00:00+00:00
Person search,2017-02-13T19:00:00+00:00,51.513945,-0.269473,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:00:00+00:00
Person and Vehicle search,2017-02-13T19:09:00+00:00,51.541333,0.084145,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 19:09:00+00:00
Person search,2017-02-13T19:50:00+00:00,51.486371,-0.16687,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:50:00+00:00
Person search,2017-02-13T19:50:00+00:00,51.49316,-0.100706,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:50:00+00:00
Person search,2017-02-13T19:50:00+00:00,51.486371,-0.16687,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:50:00+00:00
Person search,2017-02-13T19:50:00+00:00,51.486371,-0.16687,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:50:00+00:00
Person search,2017-02-13T19:50:00+00:00,51.486371,-0.16687,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 19:50:00+00:00
Person search,2017-02-13T19:52:00+00:00,51.550616,-0.241052,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:52:00+00:00
Person search,2017-02-13T19:52:00+00:00,51.486371,-0.16687,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:52:00+00:00
Person search,2017-02-13T19:55:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:55:00+00:00
Person search,2017-02-13T19:55:00+00:00,51.49316,-0.100706,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:55:00+00:00
Person search,2017-02-13T19:56:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 19:56:00+00:00
Person search,2017-02-13T20:00:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 20:00:00+00:00
Person search,2017-02-13T20:00:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 20:00:00+00:00
Person and Vehicle search,2017-02-13T20:00:00+00:00,51.564032,-0.113106,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 20:00:00+00:00
Person and Vehicle search,2017-02-13T20:15:00+00:00,51.480123,-0.197119,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 20:15:00+00:00
Person search,2017-02-13T20:17:00+00:00,51.63103,-0.09556,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 20:17:00+00:00
Person and Vehicle search,2017-02-13T20:20:00+00:00,51.480603,-0.197374,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 20:20:00+00:00
Person search,2017-02-13T20:20:00+00:00,51.667256,-0.042806,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 20:20:00+00:00
Person search,2017-02-13T20:45:00+00:00,51.596971,-0.066635,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 20:45:00+00:00
Person and Vehicle search,2017-02-13T21:00:00+00:00,51.585057,-0.282362,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 21:00:00+00:00
Person search,2017-02-13T21:00:00+00:00,51.49316,-0.100706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 21:00:00+00:00
Person and Vehicle search,2017-02-13T21:20:00+00:00,51.585057,-0.282362,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 21:20:00+00:00
Person search,2017-02-13T21:30:00+00:00,51.450383,0.058022,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 21:30:00+00:00
Person search,2017-02-13T21:30:00+00:00,51.450383,0.058022,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 21:30:00+00:00
Person search,2017-02-13T21:45:00+00:00,51.618021,-0.059514,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-02-13 21:45:00+00:00
Person and Vehicle search,2017-02-13T21:56:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 21:56:00+00:00
Person and Vehicle search,2017-02-13T21:59:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 21:59:00+00:00
Person search,2017-02-13T22:00:00+00:00,51.575664,-0.072432,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 22:00:00+00:00
Person search,2017-02-13T22:21:00+00:00,51.526086,0.030035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 22:21:00+00:00
Person search,2017-02-13T22:25:00+00:00,51.525677,0.03081,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 22:25:00+00:00
Person search,2017-02-13T22:25:00+00:00,51.525677,0.03081,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 22:25:00+00:00
Person search,2017-02-13T22:25:00+00:00,51.525677,0.03081,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 22:25:00+00:00
Person search,2017-02-13T22:53:00+00:00,51.47078,-0.1098,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 22:53:00+00:00
Person search,2017-02-13T22:57:00+00:00,51.536545,0.021157,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 22:57:00+00:00
Person search,2017-02-13T22:57:00+00:00,51.549497,0.044333,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 22:57:00+00:00
Person and Vehicle search,2017-02-13T23:00:00+00:00,51.598308,-0.091226,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:00:00+00:00
Person search,2017-02-13T23:07:00+00:00,51.461004,-0.115876,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 23:07:00+00:00
Person and Vehicle search,2017-02-13T23:09:00+00:00,51.546615,-0.358979,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 23:09:00+00:00
Person search,2017-02-13T23:10:00+00:00,51.510297,-0.194459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 23:10:00+00:00
Vehicle search,2017-02-13T23:15:00+00:00,51.349185,-0.310769,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:15:00+00:00
Person and Vehicle search,2017-02-13T23:15:00+00:00,51.50699,-0.094598,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:15:00+00:00
Person and Vehicle search,2017-02-13T23:15:00+00:00,51.50699,-0.094598,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:15:00+00:00
Person search,2017-02-13T23:19:00+00:00,51.542381,0.011753,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-13 23:19:00+00:00
Person search,2017-02-13T23:20:00+00:00,51.510297,-0.194459,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:20:00+00:00
Person search,2017-02-13T23:30:00+00:00,51.510297,-0.194459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:30:00+00:00
Person search,2017-02-13T23:30:00+00:00,51.510297,-0.194459,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:30:00+00:00
Person search,2017-02-13T23:30:00+00:00,51.510297,-0.194459,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:30:00+00:00
Person search,2017-02-13T23:30:00+00:00,51.510297,-0.194459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:30:00+00:00
Person search,2017-02-13T23:32:00+00:00,51.510297,-0.194459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:32:00+00:00
Person search,2017-02-13T23:33:00+00:00,51.510743,-0.373051,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:33:00+00:00
Person search,2017-02-13T23:33:00+00:00,51.510743,-0.373051,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:33:00+00:00
Person search,2017-02-13T23:37:00+00:00,51.510297,-0.194459,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:37:00+00:00
Person and Vehicle search,2017-02-13T23:40:00+00:00,51.547369,0.05706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 23:40:00+00:00
Person search,2017-02-13T23:40:00+00:00,51.510297,-0.194459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:40:00+00:00
Person search,2017-02-13T23:45:00+00:00,51.515728,0.009036,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:45:00+00:00
Person search,2017-02-13T23:45:00+00:00,51.510297,-0.194459,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:45:00+00:00
Person and Vehicle search,2017-02-13T23:45:00+00:00,51.515728,0.009036,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:45:00+00:00
Person search,2017-02-13T23:45:00+00:00,51.527507,-0.077825,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-13 23:45:00+00:00
Person and Vehicle search,2017-02-13T23:50:00+00:00,51.547922,0.063431,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-13 23:50:00+00:00
Person and Vehicle search,2017-02-13T23:50:00+00:00,51.527164,-0.080478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-13 23:50:00+00:00
Person search,2017-02-13T23:55:00+00:00,51.459724,-0.129158,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-13 23:55:00+00:00
Person search,2017-02-14T00:01:00+00:00,51.513833,-0.134292,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-14 00:01:00+00:00
Person search,2017-02-14T00:09:00+00:00,51.461137,-0.119124,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-14 00:09:00+00:00
Person search,2017-02-14T00:21:00+00:00,51.574485,-0.424892,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-14 00:21:00+00:00
Person search,2017-02-14T00:22:00+00:00,51.574485,-0.424892,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-14 00:22:00+00:00
Person search,2017-02-14T00:30:00+00:00,51.550128,-0.114114,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-14 00:30:00+00:00
Person search,2017-02-14T00:30:00+00:00,51.549497,0.044333,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-14 00:30:00+00:00
Person and Vehicle search,2017-02-14T00:35:00+00:00,51.581486,-0.038497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-14 00:35:00+00:00
Person and Vehicle search,2017-02-14T00:35:00+00:00,51.581486,-0.038497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-14 00:35:00+00:00
