Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-11-06T16:52:00+00:00,51.562618,-0.363958,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 16:52:00+00:00
Person search,2020-11-06T16:52:00+00:00,51.515841,-0.059637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 16:52:00+00:00
Person search,2020-11-06T16:52:00+00:00,51.519227,-0.167858,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 16:52:00+00:00
Person search,2020-11-06T16:55:00+00:00,51.448215,-0.145675,Male,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 16:55:00+00:00
Person search,2020-11-06T16:55:00+00:00,51.514781,-0.142411,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-11-06 16:55:00+00:00
Person search,2020-11-06T16:58:00+00:00,51.580929,-0.348116,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 16:58:00+00:00
Person and Vehicle search,2020-11-06T17:00:00+00:00,51.482348,-0.07405,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:00:00+00:00,51.48997,0.061519,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:00:00+00:00,51.482429,-0.030768,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:00:00+00:00,51.548974,-0.071887,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:00:00+00:00
Vehicle search,2020-11-06T17:00:00+00:00,51.483823,0.065894,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:00:00+00:00,51.554467,-0.346926,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:00:00+00:00,51.540842,0.148729,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:00:00+00:00
Person and Vehicle search,2020-11-06T17:00:00+00:00,51.429494,-0.029434,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:00:00+00:00,51.562618,-0.363958,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:00:00+00:00
Person search,2020-11-06T17:01:00+00:00,51.489789,-0.08915,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:01:00+00:00
Person search,2020-11-06T17:05:00+00:00,51.523289,-0.17052,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:05:00+00:00
Person search,2020-11-06T17:05:00+00:00,51.48997,0.061519,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2020-11-06 17:05:00+00:00
Person search,2020-11-06T17:06:00+00:00,51.470415,-0.163205,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-11-06 17:06:00+00:00
Person search,2020-11-06T17:07:00+00:00,51.470415,-0.163205,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-11-06 17:07:00+00:00
Person search,2020-11-06T17:10:00+00:00,51.506338,-0.088227,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-11-06 17:10:00+00:00
Person search,2020-11-06T17:10:00+00:00,51.562618,-0.363958,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:10:00+00:00
Person search,2020-11-06T17:10:00+00:00,51.544517,-0.260771,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:10:00+00:00
Person search,2020-11-06T17:10:00+00:00,51.548974,-0.071887,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:10:00+00:00
Person and Vehicle search,2020-11-06T17:11:00+00:00,51.608162,-0.087202,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 17:11:00+00:00
Person and Vehicle search,2020-11-06T17:13:00+00:00,51.634384,0.011255,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:13:00+00:00
Person search,2020-11-06T17:13:00+00:00,51.491794,0.05908,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:13:00+00:00
Person search,2020-11-06T17:14:00+00:00,51.462849,-0.185492,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-11-06 17:14:00+00:00
Person search,2020-11-06T17:14:00+00:00,51.402331,0.00793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 17:14:00+00:00
Person search,2020-11-06T17:15:00+00:00,51.553626,0.04322,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:15:00+00:00
Person search,2020-11-06T17:15:00+00:00,51.559487,-0.196897,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 17:15:00+00:00
Person search,2020-11-06T17:15:00+00:00,51.431839,0.046744,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:15:00+00:00
Person search,2020-11-06T17:15:00+00:00,51.482429,-0.030768,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:15:00+00:00
Person search,2020-11-06T17:17:00+00:00,51.652892,-0.085666,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:17:00+00:00
Person search,2020-11-06T17:17:00+00:00,51.541963,0.001481,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 17:17:00+00:00
Person search,2020-11-06T17:17:00+00:00,51.402331,0.00793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 17:17:00+00:00
Person search,2020-11-06T17:17:00+00:00,51.447997,-0.139294,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 17:17:00+00:00
Person search,2020-11-06T17:20:00+00:00,51.369805,-0.159117,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-11-06 17:20:00+00:00
Person search,2020-11-06T17:20:00+00:00,51.562366,-0.120764,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-11-06 17:20:00+00:00
Person and Vehicle search,2020-11-06T17:20:00+00:00,51.513984,-0.266618,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2020-11-06 17:20:00+00:00
Person search,2020-11-06T17:20:00+00:00,51.560573,-0.253263,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:20:00+00:00
Person search,2020-11-06T17:21:00+00:00,51.52047,-0.010129,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:21:00+00:00
Person search,2020-11-06T17:22:00+00:00,51.430075,-0.39144,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:22:00+00:00
Person search,2020-11-06T17:22:00+00:00,51.572994,-0.095591,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 17:22:00+00:00
Person search,2020-11-06T17:22:00+00:00,51.652892,-0.085666,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:22:00+00:00
Person and Vehicle search,2020-11-06T17:24:00+00:00,51.472796,-0.175147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:24:00+00:00
Person search,2020-11-06T17:24:00+00:00,51.652892,-0.085666,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:24:00+00:00
Person search,2020-11-06T17:25:00+00:00,51.496424,-0.143921,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 17:25:00+00:00
Person and Vehicle search,2020-11-06T17:25:00+00:00,51.472796,-0.175147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:25:00+00:00
Person search,2020-11-06T17:25:00+00:00,51.445407,-0.021179,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:25:00+00:00
Person search,2020-11-06T17:25:00+00:00,51.468116,-0.380643,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:25:00+00:00
Person search,2020-11-06T17:28:00+00:00,51.368341,-0.155842,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 17:28:00+00:00
Person search,2020-11-06T17:29:00+00:00,51.532927,-0.241576,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:29:00+00:00
Person and Vehicle search,2020-11-06T17:30:00+00:00,51.431242,-0.263968,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-11-06 17:30:00+00:00
Person search,2020-11-06T17:30:00+00:00,51.499039,-0.063723,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:30:00+00:00
Person search,2020-11-06T17:30:00+00:00,51.401735,0.051165,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:30:00+00:00
Person search,2020-11-06T17:30:00+00:00,51.560573,-0.253263,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:30:00+00:00
Person search,2020-11-06T17:30:00+00:00,51.450961,-0.016218,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,,,2020-11-06 17:30:00+00:00
Person and Vehicle search,2020-11-06T17:30:00+00:00,51.53768,-0.177672,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:30:00+00:00
Person search,2020-11-06T17:30:00+00:00,51.431839,0.046744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:30:00+00:00
Person search,2020-11-06T17:31:00+00:00,51.5054,-0.333875,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:31:00+00:00
Person search,2020-11-06T17:32:00+00:00,51.401735,0.051165,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:32:00+00:00
Vehicle search,2020-11-06T17:32:00+00:00,51.430075,-0.39144,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:32:00+00:00
Person search,2020-11-06T17:32:00+00:00,51.53768,-0.177672,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:32:00+00:00
Person and Vehicle search,2020-11-06T17:33:00+00:00,51.53712,0.059424,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),,,2020-11-06 17:33:00+00:00
Person search,2020-11-06T17:35:00+00:00,51.557637,-0.074839,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-11-06 17:35:00+00:00
Person search,2020-11-06T17:35:00+00:00,51.490053,-0.086604,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:35:00+00:00
Person search,2020-11-06T17:35:00+00:00,51.57671,0.17728,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:35:00+00:00
Person search,2020-11-06T17:36:00+00:00,51.53768,-0.177672,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:36:00+00:00
Person and Vehicle search,2020-11-06T17:36:00+00:00,51.577645,0.178754,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:36:00+00:00
Vehicle search,2020-11-06T17:36:00+00:00,51.53768,-0.177672,,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:36:00+00:00
Person search,2020-11-06T17:36:00+00:00,51.512141,-0.383118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:36:00+00:00
Person search,2020-11-06T17:37:00+00:00,51.473977,-0.054503,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:37:00+00:00
Person search,2020-11-06T17:38:00+00:00,51.407614,-0.010244,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:38:00+00:00
Person search,2020-11-06T17:39:00+00:00,51.564711,-0.136438,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 17:39:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.53712,0.059424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.47616,-0.093291,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person and Vehicle search,2020-11-06T17:40:00+00:00,51.609722,-0.005896,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.553165,-0.2264,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.407614,-0.010244,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.513801,-0.404504,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.505214,-0.006643,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person and Vehicle search,2020-11-06T17:40:00+00:00,51.469365,-0.174262,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:40:00+00:00,51.405892,-0.302656,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 17:40:00+00:00
Person search,2020-11-06T17:42:00+00:00,51.499098,-0.182021,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 17:42:00+00:00
Person search,2020-11-06T17:42:00+00:00,51.512141,-0.383118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-11-06 17:42:00+00:00
Person search,2020-11-06T17:42:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-11-06 17:42:00+00:00
Person search,2020-11-06T17:43:00+00:00,51.509962,-0.131179,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:43:00+00:00
Person and Vehicle search,2020-11-06T17:44:00+00:00,51.671611,-0.032697,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:44:00+00:00
Person and Vehicle search,2020-11-06T17:44:00+00:00,51.534785,0.053104,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 17:44:00+00:00
Person search,2020-11-06T17:45:00+00:00,51.489384,0.056019,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:45:00+00:00
Vehicle search,2020-11-06T17:45:00+00:00,51.423133,-0.172437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:45:00+00:00
Person search,2020-11-06T17:45:00+00:00,51.49696,-0.18042,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:45:00+00:00
Person search,2020-11-06T17:45:00+00:00,51.624797,-0.072329,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:45:00+00:00
Person and Vehicle search,2020-11-06T17:47:00+00:00,51.54865,-0.272714,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:47:00+00:00
Person search,2020-11-06T17:47:00+00:00,51.544517,-0.260771,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:47:00+00:00
Person search,2020-11-06T17:47:00+00:00,51.539686,-0.262484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:47:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.381735,-0.107593,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person and Vehicle search,2020-11-06T17:50:00+00:00,51.488303,0.054544,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.498114,-0.410195,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.447997,-0.139294,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,,,2020-11-06 17:50:00+00:00
Person and Vehicle search,2020-11-06T17:50:00+00:00,51.411011,-0.177651,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.553165,-0.2264,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.624797,-0.072329,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.38288,0.102231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.499039,-0.063723,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.38288,0.102231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.503164,-0.223226,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:50:00+00:00,51.571173,-0.092565,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 17:50:00+00:00
Person search,2020-11-06T17:51:00+00:00,51.473977,-0.054503,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:51:00+00:00
Person and Vehicle search,2020-11-06T17:52:00+00:00,51.411011,-0.177651,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-11-06 17:52:00+00:00
Person and Vehicle search,2020-11-06T17:54:00+00:00,51.490329,0.053915,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 17:54:00+00:00
Person search,2020-11-06T17:55:00+00:00,51.513801,-0.404504,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:55:00+00:00
Person and Vehicle search,2020-11-06T17:55:00+00:00,51.591409,-0.386541,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:55:00+00:00
Person search,2020-11-06T17:55:00+00:00,51.379425,-0.082168,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:55:00+00:00
Person and Vehicle search,2020-11-06T17:55:00+00:00,51.591409,-0.386541,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:55:00+00:00
Person search,2020-11-06T17:55:00+00:00,51.482524,-0.032132,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:55:00+00:00
Person search,2020-11-06T17:56:00+00:00,51.51425,-0.214768,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:56:00+00:00
Person search,2020-11-06T17:57:00+00:00,51.490475,-0.134554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:57:00+00:00
Person search,2020-11-06T17:58:00+00:00,51.597143,-0.263411,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 17:58:00+00:00
Person search,2020-11-06T17:59:00+00:00,51.491428,-0.184415,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 17:59:00+00:00
Person and Vehicle search,2020-11-06T18:00:00+00:00,51.479082,-0.036557,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:00:00+00:00
Person search,2020-11-06T18:00:00+00:00,51.535749,-0.24748,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-11-06 18:00:00+00:00
Person and Vehicle search,2020-11-06T18:00:00+00:00,51.479082,-0.036557,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:00:00+00:00
Person search,2020-11-06T18:00:00+00:00,51.410007,-0.214071,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:00:00+00:00
Person and Vehicle search,2020-11-06T18:02:00+00:00,51.517558,-0.028287,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-11-06 18:02:00+00:00
Person search,2020-11-06T18:02:00+00:00,51.490352,-0.186892,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:02:00+00:00
Person search,2020-11-06T18:05:00+00:00,51.409777,-0.025407,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 18:05:00+00:00
Person search,2020-11-06T18:05:00+00:00,51.530128,-0.407624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-11-06 18:05:00+00:00
Person and Vehicle search,2020-11-06T18:05:00+00:00,51.479082,-0.036557,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-11-06 18:05:00+00:00
Vehicle search,2020-11-06T18:06:00+00:00,51.410007,-0.214071,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:06:00+00:00
Person search,2020-11-06T18:07:00+00:00,51.525677,0.03081,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 18:07:00+00:00
Person search,2020-11-06T18:10:00+00:00,51.674053,-0.058422,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 18:10:00+00:00
Person search,2020-11-06T18:15:00+00:00,51.54086,0.000783,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-11-06 18:15:00+00:00
Person search,2020-11-06T18:15:00+00:00,51.479902,-0.433351,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:15:00+00:00
Person search,2020-11-06T18:15:00+00:00,51.489433,0.08074,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:15:00+00:00
Person search,2020-11-06T18:15:00+00:00,51.445407,-0.021179,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-11-06 18:15:00+00:00
Person search,2020-11-06T18:15:00+00:00,51.409777,-0.025407,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:15:00+00:00
Person search,2020-11-06T18:19:00+00:00,51.550539,0.048548,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 18:19:00+00:00
Person search,2020-11-06T18:20:00+00:00,51.550539,0.048548,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-11-06 18:20:00+00:00
Person search,2020-11-06T18:23:00+00:00,51.575526,-0.471642,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-11-06 18:23:00+00:00
Person search,2020-11-06T18:24:00+00:00,51.409777,-0.025407,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:24:00+00:00
Person search,2020-11-06T18:25:00+00:00,51.491451,-0.265528,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-11-06 18:25:00+00:00
Person search,2020-11-06T18:25:00+00:00,51.36376,-0.201276,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:25:00+00:00
Person search,2020-11-06T18:27:00+00:00,51.572736,-0.40856,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:27:00+00:00
Person search,2020-11-06T18:30:00+00:00,51.547097,-0.009573,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-11-06 18:30:00+00:00
