Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-08-08T00:35:00+00:00,51.58588,-0.40504,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 00:35:00+00:00
Person and Vehicle search,2019-08-08T00:40:00+00:00,51.514289,-0.139231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:40:00+00:00
Person and Vehicle search,2019-08-08T00:40:00+00:00,51.510911,-0.328717,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 00:40:00+00:00
Person search,2019-08-08T00:40:00+00:00,51.541133,-0.192229,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:40:00+00:00
Person search,2019-08-08T00:40:00+00:00,51.487116,-0.197477,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:40:00+00:00
Person search,2019-08-08T00:40:00+00:00,51.557637,-0.074839,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:40:00+00:00
Person search,2019-08-08T00:45:00+00:00,51.593996,-0.337392,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 00:45:00+00:00
Person search,2019-08-08T00:45:00+00:00,51.51612,-0.129961,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 00:45:00+00:00
Person search,2019-08-08T00:45:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:45:00+00:00
Person and Vehicle search,2019-08-08T00:52:00+00:00,51.593996,-0.337392,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:52:00+00:00
Person search,2019-08-08T00:55:00+00:00,51.550539,0.048548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 00:55:00+00:00
Person search,2019-08-08T00:58:00+00:00,51.487116,-0.197477,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 00:58:00+00:00
Person search,2019-08-08T01:00:00+00:00,51.541049,-0.109284,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 01:00:00+00:00
Person search,2019-08-08T01:00:00+00:00,51.522468,-0.197105,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 01:00:00+00:00
Person and Vehicle search,2019-08-08T01:00:00+00:00,51.397664,0.029304,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 01:00:00+00:00
Person and Vehicle search,2019-08-08T01:00:00+00:00,51.366568,-0.051846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 01:00:00+00:00
Person search,2019-08-08T01:00:00+00:00,51.518266,-0.03457,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 01:00:00+00:00
Person and Vehicle search,2019-08-08T01:00:00+00:00,51.366568,-0.051846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 01:00:00+00:00
Person and Vehicle search,2019-08-08T01:02:00+00:00,51.366568,-0.051846,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 01:02:00+00:00
Person and Vehicle search,2019-08-08T01:06:00+00:00,51.583492,0.116747,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 01:06:00+00:00
Person and Vehicle search,2019-08-08T01:11:00+00:00,51.366568,-0.051846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 01:11:00+00:00
Person search,2019-08-08T01:15:00+00:00,51.526519,-0.083936,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 01:15:00+00:00
Person and Vehicle search,2019-08-08T01:21:00+00:00,51.366568,-0.051846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-08-08 01:21:00+00:00
Person search,2019-08-08T01:30:00+00:00,51.550625,-0.046099,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 01:30:00+00:00
Person and Vehicle search,2019-08-08T01:30:00+00:00,51.471346,-0.39582,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 01:30:00+00:00
Person search,2019-08-08T01:30:00+00:00,51.564756,-0.091159,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-08-08 01:30:00+00:00
Person search,2019-08-08T01:45:00+00:00,51.390193,0.035916,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 01:45:00+00:00
Person search,2019-08-08T01:46:00+00:00,51.513474,-0.129824,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 01:46:00+00:00
Person and Vehicle search,2019-08-08T01:55:00+00:00,51.586955,0.08603,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 01:55:00+00:00
Person and Vehicle search,2019-08-08T01:55:00+00:00,51.472319,-0.391984,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 01:55:00+00:00
Person search,2019-08-08T02:00:00+00:00,51.550699,-0.131832,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 02:00:00+00:00
Person search,2019-08-08T02:00:00+00:00,51.472429,-0.393435,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 02:00:00+00:00
Person search,2019-08-08T02:00:00+00:00,51.414759,-0.219092,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 02:00:00+00:00
Person and Vehicle search,2019-08-08T02:08:00+00:00,51.411823,0.11351,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 02:08:00+00:00
Person and Vehicle search,2019-08-08T02:10:00+00:00,51.485035,-0.106546,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-08-08 02:10:00+00:00
Person and Vehicle search,2019-08-08T02:20:00+00:00,51.601022,-0.174776,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-08-08 02:20:00+00:00
Person search,2019-08-08T02:20:00+00:00,51.515323,-0.130138,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-08-08 02:20:00+00:00
Person search,2019-08-08T02:30:00+00:00,51.388608,-0.107181,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 02:30:00+00:00
Person search,2019-08-08T02:30:00+00:00,51.573168,0.193116,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 02:30:00+00:00
Person search,2019-08-08T02:38:00+00:00,51.367673,-0.194902,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 02:38:00+00:00
Person search,2019-08-08T02:40:00+00:00,51.44972,-0.214782,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-08-08 02:40:00+00:00
Person search,2019-08-08T02:45:00+00:00,51.448171,-0.161709,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 02:45:00+00:00
Person search,2019-08-08T02:48:00+00:00,51.514062,-0.162459,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 02:48:00+00:00
Person search,2019-08-08T02:52:00+00:00,51.448171,-0.161709,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 02:52:00+00:00
Person search,2019-08-08T03:00:00+00:00,51.435406,-0.160236,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 03:00:00+00:00
Person search,2019-08-08T03:00:00+00:00,51.528782,-0.216621,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 03:00:00+00:00
Person search,2019-08-08T03:00:00+00:00,51.466844,-0.171785,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-08-08 03:00:00+00:00
Person search,2019-08-08T03:00:00+00:00,51.604085,-0.265269,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 03:00:00+00:00
Person search,2019-08-08T03:10:00+00:00,51.514409,-0.128662,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 03:10:00+00:00
Person search,2019-08-08T03:20:00+00:00,51.452169,0.181511,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 03:20:00+00:00
Person search,2019-08-08T03:35:00+00:00,51.541608,0.003845,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 03:35:00+00:00
Person search,2019-08-08T03:36:00+00:00,51.541608,0.003845,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 03:36:00+00:00
Person search,2019-08-08T04:30:00+00:00,51.51612,-0.129961,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 04:30:00+00:00
Person search,2019-08-08T04:30:00+00:00,51.51612,-0.129961,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 04:30:00+00:00
Person search,2019-08-08T04:37:00+00:00,51.406378,-0.104937,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-08-08 04:37:00+00:00
Person search,2019-08-08T04:40:00+00:00,51.51612,-0.129961,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 04:40:00+00:00
Person and Vehicle search,2019-08-08T04:44:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 04:44:00+00:00
Person search,2019-08-08T04:45:00+00:00,51.51612,-0.129961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 04:45:00+00:00
Person search,2019-08-08T04:48:00+00:00,51.551248,-0.149998,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 04:48:00+00:00
Person search,2019-08-08T06:35:00+00:00,51.589936,-0.102866,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 06:35:00+00:00
Person search,2019-08-08T06:45:00+00:00,51.509962,-0.131179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 06:45:00+00:00
Person search,2019-08-08T07:10:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 07:10:00+00:00
Person search,2019-08-08T07:38:00+00:00,51.494753,0.121119,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 07:38:00+00:00
Person search,2019-08-08T07:41:00+00:00,51.549329,0.042104,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 07:41:00+00:00
Person search,2019-08-08T07:50:00+00:00,51.513158,-0.129722,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 07:50:00+00:00
Person search,2019-08-08T07:50:00+00:00,51.543932,0.078076,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 07:50:00+00:00
Person search,2019-08-08T08:20:00+00:00,51.428991,-0.040762,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 08:20:00+00:00
Person search,2019-08-08T08:20:00+00:00,51.503449,0.117157,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-08-08 08:20:00+00:00
Person search,2019-08-08T08:22:00+00:00,51.500041,-0.309405,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 08:22:00+00:00
Person search,2019-08-08T08:30:00+00:00,51.516808,-0.191578,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 08:30:00+00:00
Person search,2019-08-08T08:35:00+00:00,51.371146,-0.126291,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-08-08 08:35:00+00:00
Person search,2019-08-08T08:38:00+00:00,51.529259,0.025433,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 08:38:00+00:00
Person search,2019-08-08T08:40:00+00:00,51.476003,-0.024564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-08-08 08:40:00+00:00
Person search,2019-08-08T08:40:00+00:00,51.476003,-0.024564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 08:40:00+00:00
Person search,2019-08-08T08:44:00+00:00,51.57225,0.063291,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 08:44:00+00:00
Person search,2019-08-08T08:45:00+00:00,51.587275,-0.029745,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 08:45:00+00:00
Person search,2019-08-08T08:48:00+00:00,51.57225,0.063291,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 08:48:00+00:00
Person search,2019-08-08T08:50:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 08:50:00+00:00
Person search,2019-08-08T09:00:00+00:00,51.592248,-0.288963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 09:00:00+00:00
Person search,2019-08-08T09:00:00+00:00,51.520649,-0.173653,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:00:00+00:00
Person search,2019-08-08T09:00:00+00:00,51.520634,-0.154309,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:00:00+00:00
Person search,2019-08-08T09:15:00+00:00,51.400795,-0.097318,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 09:15:00+00:00
Person search,2019-08-08T09:20:00+00:00,51.500041,-0.309405,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 09:20:00+00:00
Person search,2019-08-08T09:23:00+00:00,51.489789,0.067215,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 09:23:00+00:00
Person search,2019-08-08T09:25:00+00:00,51.57225,0.063291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:25:00+00:00
Person search,2019-08-08T09:30:00+00:00,51.597986,-0.060022,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-08-08 09:30:00+00:00
Person search,2019-08-08T09:30:00+00:00,51.400795,-0.097318,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:30:00+00:00
Person search,2019-08-08T09:37:00+00:00,51.488715,-0.219165,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 09:37:00+00:00
Person search,2019-08-08T09:42:00+00:00,51.427189,-0.054074,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:42:00+00:00
Person search,2019-08-08T09:45:00+00:00,51.487045,-0.219935,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:45:00+00:00
Person search,2019-08-08T09:45:00+00:00,51.53388,0.021846,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 09:45:00+00:00
Person search,2019-08-08T09:45:00+00:00,51.464974,-0.130152,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-08-08 09:45:00+00:00
Person search,2019-08-08T09:46:00+00:00,51.548956,-0.158644,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 09:46:00+00:00
Person search,2019-08-08T09:50:00+00:00,51.543932,0.078076,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:50:00+00:00
Person search,2019-08-08T09:59:00+00:00,51.397816,-0.259714,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 09:59:00+00:00
Person search,2019-08-08T09:59:00+00:00,51.543932,0.078076,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 09:59:00+00:00
Person search,2019-08-08T10:00:00+00:00,51.397816,-0.259714,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:00:00+00:00
Person search,2019-08-08T10:00:00+00:00,51.525325,-0.117893,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 10:00:00+00:00
Person and Vehicle search,2019-08-08T10:00:00+00:00,51.397816,-0.259714,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:00:00+00:00
Person search,2019-08-08T10:05:00+00:00,51.505904,-0.144631,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:05:00+00:00
Person search,2019-08-08T10:09:00+00:00,51.543932,0.078076,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 10:09:00+00:00
Person search,2019-08-08T10:10:00+00:00,51.513081,-0.135605,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:10:00+00:00
Person search,2019-08-08T10:15:00+00:00,51.500844,-0.122777,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 10:15:00+00:00
Person search,2019-08-08T10:20:00+00:00,51.503196,-0.127032,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:20:00+00:00
Person search,2019-08-08T10:22:00+00:00,51.57225,0.063291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 10:22:00+00:00
Person search,2019-08-08T10:28:00+00:00,51.503219,-0.103271,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:28:00+00:00
Person search,2019-08-08T10:30:00+00:00,51.476257,-0.1919,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-08-08 10:30:00+00:00
Person search,2019-08-08T10:30:00+00:00,51.57225,0.063291,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-08-08 10:30:00+00:00
Person search,2019-08-08T10:30:00+00:00,51.51612,-0.129961,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 10:30:00+00:00
Person search,2019-08-08T10:31:00+00:00,51.554801,-0.112796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 10:31:00+00:00
Person search,2019-08-08T10:35:00+00:00,51.536494,0.07507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:35:00+00:00
Person search,2019-08-08T10:35:00+00:00,51.540842,0.148729,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-08-08 10:35:00+00:00
Person search,2019-08-08T10:35:00+00:00,51.462011,-0.216461,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-08-08 10:35:00+00:00
Person search,2019-08-08T10:35:00+00:00,51.365562,-0.192759,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-08-08 10:35:00+00:00
Person search,2019-08-08T10:40:00+00:00,51.536494,0.07507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 10:40:00+00:00
Person search,2019-08-08T10:55:00+00:00,51.561413,-0.372368,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 10:55:00+00:00
Person and Vehicle search,2019-08-08T11:00:00+00:00,51.432066,0.050221,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 11:00:00+00:00
Person search,2019-08-08T11:00:00+00:00,51.381343,-0.16834,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 11:00:00+00:00
Person search,2019-08-08T11:00:00+00:00,51.495905,-0.139015,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 11:00:00+00:00
Person search,2019-08-08T11:02:00+00:00,51.470631,-0.190352,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 11:02:00+00:00
Person search,2019-08-08T11:05:00+00:00,51.377417,-0.166829,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 11:05:00+00:00
Person and Vehicle search,2019-08-08T11:05:00+00:00,51.526242,-0.209239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 11:05:00+00:00
Person search,2019-08-08T11:10:00+00:00,51.373082,-0.100795,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-08-08 11:10:00+00:00
Person and Vehicle search,2019-08-08T11:10:00+00:00,51.526242,-0.209239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 11:10:00+00:00
Person and Vehicle search,2019-08-08T11:10:00+00:00,51.49534,-0.142466,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-08-08 11:10:00+00:00
Person search,2019-08-08T11:15:00+00:00,51.539102,-0.251028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 11:15:00+00:00
Person and Vehicle search,2019-08-08T11:20:00+00:00,51.548396,-0.113739,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 11:20:00+00:00
Person and Vehicle search,2019-08-08T11:20:00+00:00,51.526242,-0.209239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 11:20:00+00:00
Person and Vehicle search,2019-08-08T11:25:00+00:00,51.526242,-0.209239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 11:25:00+00:00
Person and Vehicle search,2019-08-08T11:30:00+00:00,51.464763,-0.114166,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-08-08 11:30:00+00:00
Person search,2019-08-08T11:30:00+00:00,51.577723,-0.104414,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 11:30:00+00:00
Person and Vehicle search,2019-08-08T11:30:00+00:00,51.464763,-0.114166,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-08-08 11:30:00+00:00
Person search,2019-08-08T11:33:00+00:00,51.497989,-0.062773,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 11:33:00+00:00
Person search,2019-08-08T11:45:00+00:00,51.399954,0.016969,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 11:45:00+00:00
Person search,2019-08-08T11:50:00+00:00,51.373002,-0.190023,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 11:50:00+00:00
Person search,2019-08-08T11:58:00+00:00,51.533418,0.153902,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 11:58:00+00:00
Person search,2019-08-08T12:00:00+00:00,51.536921,0.05232,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 12:00:00+00:00
Person search,2019-08-08T12:00:00+00:00,51.399954,0.016969,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 12:00:00+00:00
Person and Vehicle search,2019-08-08T12:00:00+00:00,51.495389,-0.046978,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 12:00:00+00:00
Person search,2019-08-08T12:00:00+00:00,51.47616,-0.093291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 12:00:00+00:00
Person search,2019-08-08T12:02:00+00:00,51.578911,-0.220505,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 12:02:00+00:00
Person and Vehicle search,2019-08-08T12:02:00+00:00,51.472326,-0.071621,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 12:02:00+00:00
Person search,2019-08-08T12:05:00+00:00,51.54187,-0.002028,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-08-08 12:05:00+00:00
Person search,2019-08-08T12:07:00+00:00,51.525332,-0.115528,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-08-08 12:07:00+00:00
Person and Vehicle search,2019-08-08T12:11:00+00:00,51.582016,-0.226604,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-08-08 12:11:00+00:00
Person search,2019-08-08T12:15:00+00:00,51.474194,0.013561,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-08-08 12:15:00+00:00
