Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-07-13T18:14:00+00:00,51.643155,-0.163502,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 18:14:00+00:00
Person search,2020-07-13T18:14:00+00:00,51.541568,-0.062826,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 18:14:00+00:00
Person and Vehicle search,2020-07-13T18:14:00+00:00,51.643155,-0.163502,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-13 18:14:00+00:00
Person search,2020-07-13T18:15:00+00:00,51.501236,-0.046527,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 18:15:00+00:00
Person search,2020-07-13T18:15:00+00:00,51.532723,-0.246543,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:15:00+00:00
Person search,2020-07-13T18:15:00+00:00,51.500844,-0.122777,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 18:15:00+00:00
Person search,2020-07-13T18:17:00+00:00,51.534059,-0.074262,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:17:00+00:00
Person search,2020-07-13T18:19:00+00:00,51.600685,-0.003794,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:19:00+00:00
Person search,2020-07-13T18:20:00+00:00,51.591675,-0.00491,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 18:20:00+00:00
Person search,2020-07-13T18:21:00+00:00,51.509856,-0.322242,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:21:00+00:00
Person search,2020-07-13T18:21:00+00:00,51.542056,-0.062993,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-07-13 18:21:00+00:00
Person search,2020-07-13T18:25:00+00:00,51.558723,-0.068647,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 18:25:00+00:00
Person search,2020-07-13T18:26:00+00:00,51.538192,-0.002549,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 18:26:00+00:00
Person search,2020-07-13T18:29:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 18:29:00+00:00
Vehicle search,2020-07-13T18:30:00+00:00,51.536432,0.068376,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 18:30:00+00:00
Person search,2020-07-13T18:30:00+00:00,51.542056,-0.062993,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 18:30:00+00:00
Person search,2020-07-13T18:30:00+00:00,51.546413,0.000522,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:30:00+00:00
Person and Vehicle search,2020-07-13T18:30:00+00:00,51.513825,-0.187084,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 18:30:00+00:00
Person and Vehicle search,2020-07-13T18:30:00+00:00,51.517892,-0.062909,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:30:00+00:00
Person search,2020-07-13T18:32:00+00:00,51.558723,-0.068647,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 18:32:00+00:00
Person search,2020-07-13T18:33:00+00:00,51.426014,-0.070004,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-07-13 18:33:00+00:00
Person search,2020-07-13T18:38:00+00:00,51.533305,-0.096441,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-13 18:38:00+00:00
Person and Vehicle search,2020-07-13T18:39:00+00:00,51.482833,-0.003097,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 18:39:00+00:00
Person and Vehicle search,2020-07-13T18:40:00+00:00,51.517892,-0.062909,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 18:40:00+00:00
Person search,2020-07-13T18:40:00+00:00,51.474798,-0.027223,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-07-13 18:40:00+00:00
Person search,2020-07-13T18:52:00+00:00,51.542056,-0.062993,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 18:52:00+00:00
Person search,2020-07-13T19:00:00+00:00,51.490471,0.067837,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:00:00+00:00
Person search,2020-07-13T19:00:00+00:00,51.575699,-0.069659,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-07-13 19:00:00+00:00
Person and Vehicle search,2020-07-13T19:00:00+00:00,51.461004,-0.115876,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:00:00+00:00
Person search,2020-07-13T19:00:00+00:00,51.575664,-0.072432,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 19:00:00+00:00
Person search,2020-07-13T19:00:00+00:00,51.595137,0.237461,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-13 19:00:00+00:00
Person search,2020-07-13T19:06:00+00:00,51.537734,-0.049074,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:06:00+00:00
Person search,2020-07-13T19:08:00+00:00,51.458814,-0.307747,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:08:00+00:00
Person search,2020-07-13T19:10:00+00:00,51.452573,-0.208467,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:10:00+00:00
Person search,2020-07-13T19:13:00+00:00,51.510583,0.025873,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:13:00+00:00
Person and Vehicle search,2020-07-13T19:14:00+00:00,51.4612,-0.3111,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 19:14:00+00:00
Person search,2020-07-13T19:14:00+00:00,51.492865,-0.137251,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:14:00+00:00
Person and Vehicle search,2020-07-13T19:15:00+00:00,51.493686,0.012259,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person search,2020-07-13T19:15:00+00:00,51.545802,-0.042671,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person and Vehicle search,2020-07-13T19:15:00+00:00,51.493686,0.012259,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person search,2020-07-13T19:15:00+00:00,51.545802,-0.042671,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person search,2020-07-13T19:15:00+00:00,51.504313,-0.423033,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person search,2020-07-13T19:15:00+00:00,51.492865,-0.137251,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person and Vehicle search,2020-07-13T19:15:00+00:00,51.391738,-0.190276,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person search,2020-07-13T19:15:00+00:00,51.492865,-0.137251,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:15:00+00:00
Person search,2020-07-13T19:18:00+00:00,51.569106,-0.123863,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:18:00+00:00
Person search,2020-07-13T19:18:00+00:00,51.504313,-0.423033,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 19:18:00+00:00
Person search,2020-07-13T19:18:00+00:00,51.504313,-0.423033,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:18:00+00:00
Person search,2020-07-13T19:20:00+00:00,51.536921,0.05232,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-13 19:20:00+00:00
Person search,2020-07-13T19:23:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-07-13 19:23:00+00:00
Person search,2020-07-13T19:25:00+00:00,51.475252,-0.110522,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:25:00+00:00
Person and Vehicle search,2020-07-13T19:30:00+00:00,51.538457,-0.006474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:30:00+00:00
Person search,2020-07-13T19:30:00+00:00,51.424619,-0.32863,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:30:00+00:00
Person search,2020-07-13T19:30:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:30:00+00:00
Person search,2020-07-13T19:30:00+00:00,51.423418,-0.328933,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:30:00+00:00
Person search,2020-07-13T19:31:00+00:00,51.423418,-0.328933,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:31:00+00:00
Person search,2020-07-13T19:32:00+00:00,51.530582,-0.084905,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:32:00+00:00
Person search,2020-07-13T19:33:00+00:00,51.423418,-0.328933,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:33:00+00:00
Person search,2020-07-13T19:35:00+00:00,51.536921,0.05232,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:35:00+00:00
Person search,2020-07-13T19:35:00+00:00,51.536921,0.05232,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:35:00+00:00
Person search,2020-07-13T19:37:00+00:00,51.47366,-0.111611,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-13 19:37:00+00:00
Person search,2020-07-13T19:38:00+00:00,51.536921,0.05232,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 19:38:00+00:00
Person search,2020-07-13T19:40:00+00:00,51.482193,-0.434583,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 19:40:00+00:00
Person search,2020-07-13T19:45:00+00:00,51.535893,-0.102374,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:45:00+00:00
Person and Vehicle search,2020-07-13T19:45:00+00:00,51.506203,-0.305214,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-07-13 19:45:00+00:00
Person search,2020-07-13T19:46:00+00:00,51.390918,-0.101523,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 19:46:00+00:00
Person and Vehicle search,2020-07-13T19:47:00+00:00,51.498994,-0.306043,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:47:00+00:00
Person search,2020-07-13T19:48:00+00:00,51.571022,0.109082,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:48:00+00:00
Person and Vehicle search,2020-07-13T19:50:00+00:00,51.603545,-0.206574,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:50:00+00:00
Person search,2020-07-13T19:50:00+00:00,51.530582,-0.084905,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 19:50:00+00:00
Person search,2020-07-13T19:55:00+00:00,51.41995,-0.194526,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-07-13 19:55:00+00:00
Person search,2020-07-13T19:55:00+00:00,51.674053,-0.058422,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 19:55:00+00:00
Person search,2020-07-13T20:00:00+00:00,51.490839,0.073947,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:00:00+00:00
Person search,2020-07-13T20:00:00+00:00,51.494542,-0.083952,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:00:00+00:00
Person and Vehicle search,2020-07-13T20:00:00+00:00,51.494542,-0.083952,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:00:00+00:00
Person and Vehicle search,2020-07-13T20:00:00+00:00,51.494542,-0.083952,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:00:00+00:00
Person and Vehicle search,2020-07-13T20:00:00+00:00,51.478014,0.106834,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:00:00+00:00
Person and Vehicle search,2020-07-13T20:02:00+00:00,51.674053,-0.058422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:02:00+00:00
Person search,2020-07-13T20:05:00+00:00,51.521479,-0.191811,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:05:00+00:00
Person search,2020-07-13T20:05:00+00:00,51.522825,-0.17136,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:05:00+00:00
Person search,2020-07-13T20:05:00+00:00,51.522825,-0.17136,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:05:00+00:00
Person search,2020-07-13T20:10:00+00:00,51.519242,-0.227329,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 20:10:00+00:00
Person search,2020-07-13T20:11:00+00:00,51.499062,-0.096989,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:11:00+00:00
Person search,2020-07-13T20:15:00+00:00,51.490471,0.067837,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:15:00+00:00
Person search,2020-07-13T20:15:00+00:00,51.553115,-0.295192,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:15:00+00:00
Person search,2020-07-13T20:15:00+00:00,51.494817,-0.098088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 20:15:00+00:00
Person search,2020-07-13T20:15:00+00:00,51.494817,-0.098088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 20:15:00+00:00
Person search,2020-07-13T20:15:00+00:00,51.494817,-0.098088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:15:00+00:00
Person search,2020-07-13T20:18:00+00:00,51.545532,-0.304359,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:18:00+00:00
Person and Vehicle search,2020-07-13T20:20:00+00:00,51.593995,0.187391,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-07-13 20:20:00+00:00
Person search,2020-07-13T20:20:00+00:00,51.555707,0.059499,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:20:00+00:00
Person search,2020-07-13T20:20:00+00:00,51.555707,0.059499,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:20:00+00:00
Person search,2020-07-13T20:22:00+00:00,51.504313,-0.423033,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:22:00+00:00
Person search,2020-07-13T20:23:00+00:00,51.555707,0.059499,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:23:00+00:00
Person search,2020-07-13T20:24:00+00:00,51.459953,-0.190127,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 20:24:00+00:00
Person search,2020-07-13T20:26:00+00:00,51.555707,0.059499,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:26:00+00:00
Person search,2020-07-13T20:26:00+00:00,51.392371,-0.115779,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 20:26:00+00:00
Person and Vehicle search,2020-07-13T20:30:00+00:00,51.519242,-0.227329,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-07-13 20:30:00+00:00
Person and Vehicle search,2020-07-13T20:30:00+00:00,51.461004,-0.115876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 20:30:00+00:00
Person and Vehicle search,2020-07-13T20:30:00+00:00,51.560851,-0.099287,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:30:00+00:00
Person search,2020-07-13T20:30:00+00:00,51.440553,-0.379834,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 20:30:00+00:00
Person and Vehicle search,2020-07-13T20:31:00+00:00,51.560573,-0.253263,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:31:00+00:00
Person and Vehicle search,2020-07-13T20:35:00+00:00,51.557358,-0.248683,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:35:00+00:00
Person and Vehicle search,2020-07-13T20:35:00+00:00,51.560851,-0.099287,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:35:00+00:00
Person search,2020-07-13T20:45:00+00:00,51.542507,-0.146589,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:45:00+00:00
Person and Vehicle search,2020-07-13T20:45:00+00:00,51.557358,-0.248683,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:45:00+00:00
Person and Vehicle search,2020-07-13T20:46:00+00:00,51.554937,0.060301,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 20:46:00+00:00
Person search,2020-07-13T20:50:00+00:00,51.456105,-0.256073,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:50:00+00:00
Person search,2020-07-13T20:50:00+00:00,51.492493,-0.167893,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 20:50:00+00:00
Person search,2020-07-13T20:50:00+00:00,51.455419,-0.116408,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:50:00+00:00
Person and Vehicle search,2020-07-13T20:55:00+00:00,51.440553,-0.379834,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-13 20:55:00+00:00
Person and Vehicle search,2020-07-13T20:55:00+00:00,51.456105,-0.256073,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:55:00+00:00
Person and Vehicle search,2020-07-13T20:58:00+00:00,51.558789,-0.302669,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 20:58:00+00:00
Person and Vehicle search,2020-07-13T21:00:00+00:00,51.592529,0.181112,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:00:00+00:00
Person and Vehicle search,2020-07-13T21:00:00+00:00,51.558789,-0.302669,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 21:00:00+00:00
Person and Vehicle search,2020-07-13T21:00:00+00:00,51.593995,0.187391,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:00:00+00:00
Person search,2020-07-13T21:00:00+00:00,51.547292,-0.252113,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 21:00:00+00:00
Person and Vehicle search,2020-07-13T21:00:00+00:00,51.593995,0.187391,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:00:00+00:00
Person search,2020-07-13T21:00:00+00:00,51.455196,-0.113107,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:00:00+00:00
Person search,2020-07-13T21:02:00+00:00,51.537073,-0.141287,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 21:02:00+00:00
Person search,2020-07-13T21:03:00+00:00,51.440553,-0.379834,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:03:00+00:00
Person search,2020-07-13T21:03:00+00:00,51.542507,-0.146589,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:03:00+00:00
Person search,2020-07-13T21:06:00+00:00,51.425493,-0.04294,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:06:00+00:00
Person search,2020-07-13T21:10:00+00:00,51.468808,-0.358619,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-07-13 21:10:00+00:00
Person and Vehicle search,2020-07-13T21:15:00+00:00,51.424039,-0.149948,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 21:15:00+00:00
Person and Vehicle search,2020-07-13T21:15:00+00:00,51.424039,-0.149948,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:15:00+00:00
Person search,2020-07-13T21:20:00+00:00,51.546744,-0.292444,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:20:00+00:00
Person search,2020-07-13T21:20:00+00:00,51.449681,-0.24017,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:20:00+00:00
Person search,2020-07-13T21:21:00+00:00,51.488991,-0.077746,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:21:00+00:00
Person and Vehicle search,2020-07-13T21:26:00+00:00,51.545864,-0.292506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:26:00+00:00
Person search,2020-07-13T21:26:00+00:00,51.545864,-0.292506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:26:00+00:00
Person search,2020-07-13T21:26:00+00:00,51.545864,-0.292506,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:26:00+00:00
Person search,2020-07-13T21:28:00+00:00,51.548324,-0.057578,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:28:00+00:00
Person search,2020-07-13T21:30:00+00:00,51.489498,0.053575,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2020-07-13 21:30:00+00:00
Person search,2020-07-13T21:30:00+00:00,51.510315,-0.053373,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-07-13 21:30:00+00:00
Person and Vehicle search,2020-07-13T21:30:00+00:00,51.481771,0.143143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:30:00+00:00
Person search,2020-07-13T21:30:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:30:00+00:00
Person search,2020-07-13T21:37:00+00:00,51.489086,0.109706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:37:00+00:00
Person search,2020-07-13T21:40:00+00:00,51.543091,-0.145974,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-07-13 21:40:00+00:00
Person and Vehicle search,2020-07-13T21:40:00+00:00,51.440553,-0.379834,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 21:40:00+00:00
Person search,2020-07-13T21:40:00+00:00,51.486589,-0.072186,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:40:00+00:00
Person search,2020-07-13T21:45:00+00:00,51.590195,-0.031235,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-13 21:45:00+00:00
Person search,2020-07-13T21:47:00+00:00,51.446565,0.079207,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-13 21:47:00+00:00
Person search,2020-07-13T21:50:00+00:00,51.532927,-0.241576,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-13 21:50:00+00:00
Person search,2020-07-13T21:52:00+00:00,51.41798,-0.177087,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-13 21:52:00+00:00
