Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-02-17T22:30:00+00:00,51.543072,0.147263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 22:30:00+00:00
Person search,2023-02-17T22:30:00+00:00,51.479089,-0.110335,Male,10-17,Firearms Act 1968 (section 47),Firearms,Arrest,,,2023-02-17 22:30:00+00:00
Person and Vehicle search,2023-02-17T22:30:00+00:00,51.52816,-0.273,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 22:30:00+00:00
Person search,2023-02-17T22:36:00+00:00,51.469684,0.091907,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-17 22:36:00+00:00
Person search,2023-02-17T22:38:00+00:00,51.526082,0.167454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 22:38:00+00:00
Person search,2023-02-17T22:40:00+00:00,51.500673,-0.382918,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 22:40:00+00:00
Person search,2023-02-17T22:40:00+00:00,51.553254,-0.243648,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-17 22:40:00+00:00
Person search,2023-02-17T22:45:00+00:00,51.553254,-0.243648,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 22:45:00+00:00
Person search,2023-02-17T22:46:00+00:00,51.552582,-0.239044,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 22:46:00+00:00
Person search,2023-02-17T22:46:00+00:00,51.436487,-0.035132,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 22:46:00+00:00
Person search,2023-02-17T22:50:00+00:00,51.580991,0.184038,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-17 22:50:00+00:00
Person and Vehicle search,2023-02-17T22:50:00+00:00,51.389786,-0.104401,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-17 22:50:00+00:00
Person and Vehicle search,2023-02-17T22:52:00+00:00,51.543072,0.147263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 22:52:00+00:00
Person search,2023-02-17T22:58:00+00:00,51.514684,-0.140844,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 22:58:00+00:00
Person search,2023-02-17T23:00:00+00:00,51.500642,-0.240254,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:00:00+00:00
Person and Vehicle search,2023-02-17T23:00:00+00:00,51.606816,-0.171745,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:00:00+00:00
Person and Vehicle search,2023-02-17T23:00:00+00:00,51.607993,-0.177212,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:00:00+00:00
Person search,2023-02-17T23:02:00+00:00,51.459998,-0.116895,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:02:00+00:00
Person search,2023-02-17T23:04:00+00:00,51.565846,-0.108443,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:04:00+00:00
Person search,2023-02-17T23:15:00+00:00,51.426016,-0.290231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:15:00+00:00
Person search,2023-02-17T23:15:00+00:00,51.557759,0.065521,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 23:15:00+00:00
Person and Vehicle search,2023-02-17T23:17:00+00:00,51.54574,-0.304395,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:17:00+00:00
Person and Vehicle search,2023-02-17T23:17:00+00:00,51.54574,-0.304395,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:17:00+00:00
Person and Vehicle search,2023-02-17T23:20:00+00:00,51.60033,-0.090549,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:20:00+00:00
Person and Vehicle search,2023-02-17T23:22:00+00:00,51.577183,-0.334383,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:22:00+00:00
Person search,2023-02-17T23:24:00+00:00,51.60033,-0.090549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:24:00+00:00
Person search,2023-02-17T23:25:00+00:00,51.464965,-0.117239,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:25:00+00:00
Person and Vehicle search,2023-02-17T23:29:00+00:00,51.577183,-0.334383,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-17 23:29:00+00:00
Person search,2023-02-17T23:30:00+00:00,51.578389,0.180957,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-17 23:30:00+00:00
Person and Vehicle search,2023-02-17T23:32:00+00:00,51.582945,0.099646,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:32:00+00:00
Person and Vehicle search,2023-02-17T23:33:00+00:00,51.582945,0.099646,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:33:00+00:00
Person and Vehicle search,2023-02-17T23:35:00+00:00,51.584282,-0.332117,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:35:00+00:00
Person and Vehicle search,2023-02-17T23:35:00+00:00,51.584282,-0.332117,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:35:00+00:00
Person search,2023-02-17T23:42:00+00:00,51.527361,-0.078339,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:42:00+00:00
Person and Vehicle search,2023-02-17T23:42:00+00:00,51.46149,-0.068911,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-17 23:42:00+00:00
Person search,2023-02-17T23:45:00+00:00,51.524541,-0.08066,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:45:00+00:00
Person search,2023-02-17T23:45:00+00:00,51.537185,-0.247871,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-17 23:45:00+00:00
Person search,2023-02-17T23:52:00+00:00,51.394211,-0.113921,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-17 23:52:00+00:00
Person search,2023-02-17T23:53:00+00:00,51.39514,-0.107371,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:53:00+00:00
Person search,2023-02-17T23:55:00+00:00,51.607816,-0.017085,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:55:00+00:00
Person search,2023-02-17T23:59:00+00:00,51.530372,-0.129291,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-17 23:59:00+00:00
Person search,2023-02-18T00:00:00+00:00,51.571231,-0.106141,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:00:00+00:00
Person and Vehicle search,2023-02-18T00:05:00+00:00,51.561797,0.148145,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-18 00:05:00+00:00
Person and Vehicle search,2023-02-18T00:07:00+00:00,51.571309,-0.272621,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:07:00+00:00
Person and Vehicle search,2023-02-18T00:07:00+00:00,51.571309,-0.272621,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:07:00+00:00
Person and Vehicle search,2023-02-18T00:08:00+00:00,51.530958,-0.141853,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:08:00+00:00
Person search,2023-02-18T00:10:00+00:00,51.519611,0.012825,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-02-18 00:10:00+00:00
Person search,2023-02-18T00:10:00+00:00,51.574897,-0.013496,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:10:00+00:00
Person and Vehicle search,2023-02-18T00:10:00+00:00,51.498904,-0.306018,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-02-18 00:10:00+00:00
Person and Vehicle search,2023-02-18T00:10:00+00:00,51.574897,-0.013496,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:10:00+00:00
Person and Vehicle search,2023-02-18T00:15:00+00:00,51.530958,-0.141853,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:15:00+00:00
Person search,2023-02-18T00:19:00+00:00,51.632194,0.006231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:19:00+00:00
Person search,2023-02-18T00:20:00+00:00,51.407777,0.018061,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:20:00+00:00
Person and Vehicle search,2023-02-18T00:24:00+00:00,51.420928,-0.163118,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:24:00+00:00
Person search,2023-02-18T00:27:00+00:00,51.411478,0.021417,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 00:27:00+00:00
Person and Vehicle search,2023-02-18T00:30:00+00:00,51.571309,-0.272621,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:30:00+00:00
Person search,2023-02-18T00:30:00+00:00,51.513601,-0.131534,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-02-18 00:30:00+00:00
Person and Vehicle search,2023-02-18T00:35:00+00:00,51.495965,-0.41681,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:35:00+00:00
Person search,2023-02-18T00:35:00+00:00,51.560803,0.081448,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:35:00+00:00
Person search,2023-02-18T00:36:00+00:00,51.540311,-0.143015,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:36:00+00:00
Person search,2023-02-18T00:37:00+00:00,51.568888,-0.346749,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 00:37:00+00:00
Person and Vehicle search,2023-02-18T00:45:00+00:00,51.605274,0.227908,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-18 00:45:00+00:00
Person search,2023-02-18T00:45:00+00:00,51.527361,-0.078339,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:45:00+00:00
Person search,2023-02-18T00:46:00+00:00,51.575219,-0.37124,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:46:00+00:00
Person search,2023-02-18T00:48:00+00:00,51.575219,-0.37124,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:48:00+00:00
Person search,2023-02-18T00:48:00+00:00,51.575219,-0.37124,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:48:00+00:00
Person search,2023-02-18T00:49:00+00:00,51.51397,-0.134387,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-18 00:49:00+00:00
Person and Vehicle search,2023-02-18T00:50:00+00:00,51.530448,-0.248404,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 00:50:00+00:00
Person and Vehicle search,2023-02-18T00:55:00+00:00,51.517809,-0.023462,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-18 00:55:00+00:00
Person search,2023-02-18T01:00:00+00:00,51.605274,0.227908,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 01:00:00+00:00
Person and Vehicle search,2023-02-18T01:00:00+00:00,51.569854,-0.002994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 01:00:00+00:00
Person search,2023-02-18T01:00:00+00:00,51.517809,-0.023462,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-18 01:00:00+00:00
Person and Vehicle search,2023-02-18T01:05:00+00:00,51.605274,0.227908,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 01:05:00+00:00
Person and Vehicle search,2023-02-18T01:10:00+00:00,51.378102,-0.1076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-18 01:10:00+00:00
Person search,2023-02-18T01:10:00+00:00,51.590528,-0.377434,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-18 01:10:00+00:00
Person search,2023-02-18T01:10:00+00:00,51.50354,-0.380238,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 01:10:00+00:00
Person search,2023-02-18T01:11:00+00:00,51.600526,-0.005028,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 01:11:00+00:00
Person search,2023-02-18T01:12:00+00:00,51.456595,0.011995,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-18 01:12:00+00:00
Person search,2023-02-18T01:12:00+00:00,51.510291,-0.306835,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 01:12:00+00:00
Person search,2023-02-18T01:15:00+00:00,51.506722,-0.088586,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-18 01:15:00+00:00
Person search,2023-02-18T01:16:00+00:00,51.506722,-0.088586,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-18 01:16:00+00:00
Person search,2023-02-18T01:30:00+00:00,51.366784,-0.120105,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 01:30:00+00:00
Person search,2023-02-18T01:45:00+00:00,51.389151,0.114564,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 01:45:00+00:00
Person search,2023-02-18T01:51:00+00:00,51.570439,-0.108339,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 01:51:00+00:00
Person search,2023-02-18T02:00:00+00:00,51.628252,-0.044687,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-02-18 02:00:00+00:00
Person search,2023-02-18T02:02:00+00:00,51.578389,0.180957,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:02:00+00:00
Person search,2023-02-18T02:10:00+00:00,51.526865,-0.450682,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:10:00+00:00
Person search,2023-02-18T02:18:00+00:00,51.570328,-0.362281,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 02:18:00+00:00
Person search,2023-02-18T02:25:00+00:00,51.525867,-0.07318,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:25:00+00:00
Person and Vehicle search,2023-02-18T02:25:00+00:00,51.525867,-0.07318,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:25:00+00:00
Person search,2023-02-18T02:26:00+00:00,51.514365,-0.143408,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:26:00+00:00
Person search,2023-02-18T02:26:00+00:00,51.514365,-0.143408,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:26:00+00:00
Person search,2023-02-18T02:27:00+00:00,51.514365,-0.143408,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-18 02:27:00+00:00
Person search,2023-02-18T02:30:00+00:00,51.51547,-0.134874,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:30:00+00:00
Person search,2023-02-18T02:30:00+00:00,51.547611,-0.055243,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-02-18 02:30:00+00:00
Person search,2023-02-18T02:30:00+00:00,51.514365,-0.143408,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:30:00+00:00
Person search,2023-02-18T02:30:00+00:00,51.517476,-0.136579,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-02-18 02:30:00+00:00
Person search,2023-02-18T02:33:00+00:00,51.590528,-0.377434,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 02:33:00+00:00
Person and Vehicle search,2023-02-18T02:35:00+00:00,51.525867,-0.07318,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:35:00+00:00
Person search,2023-02-18T02:36:00+00:00,51.516295,-0.129487,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 02:36:00+00:00
Person search,2023-02-18T02:38:00+00:00,51.562123,-0.116835,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 02:38:00+00:00
Person and Vehicle search,2023-02-18T02:44:00+00:00,51.472519,-0.247816,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-02-18 02:44:00+00:00
Person search,2023-02-18T02:45:00+00:00,51.490531,0.067983,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:45:00+00:00
Person and Vehicle search,2023-02-18T02:45:00+00:00,51.525867,-0.07318,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 02:45:00+00:00
Person search,2023-02-18T02:50:00+00:00,51.501427,-0.253666,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2023-02-18 02:50:00+00:00
Person search,2023-02-18T02:52:00+00:00,51.527173,-0.080478,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-02-18 02:52:00+00:00
Person search,2023-02-18T02:53:00+00:00,51.515189,-0.129653,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 02:53:00+00:00
Person search,2023-02-18T02:54:00+00:00,51.55822,0.079175,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 02:54:00+00:00
Person search,2023-02-18T03:00:00+00:00,51.514684,-0.140844,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 03:00:00+00:00
Person and Vehicle search,2023-02-18T03:05:00+00:00,51.53687,0.096876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-02-18 03:05:00+00:00
Person search,2023-02-18T03:14:00+00:00,51.356059,-0.129305,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 03:14:00+00:00
Person search,2023-02-18T03:19:00+00:00,51.471828,-0.248461,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 03:19:00+00:00
Person search,2023-02-18T03:19:00+00:00,51.459359,-0.295722,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 03:19:00+00:00
Person and Vehicle search,2023-02-18T03:30:00+00:00,51.503069,-0.248575,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-18 03:30:00+00:00
Person search,2023-02-18T03:50:00+00:00,51.525552,-0.118027,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 03:50:00+00:00
Person search,2023-02-18T03:50:00+00:00,51.51331,-0.120741,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 03:50:00+00:00
Person and Vehicle search,2023-02-18T04:15:00+00:00,51.373464,-0.0994,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 04:15:00+00:00
Person search,2023-02-18T04:20:00+00:00,51.3749,-0.078276,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-18 04:20:00+00:00
Person search,2023-02-18T04:20:00+00:00,51.462029,-0.137787,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 04:20:00+00:00
Person search,2023-02-18T04:20:00+00:00,51.366784,-0.120105,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 04:20:00+00:00
Person and Vehicle search,2023-02-18T04:20:00+00:00,51.368947,-0.132774,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 04:20:00+00:00
Person and Vehicle search,2023-02-18T04:21:00+00:00,51.366784,-0.120105,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-18 04:21:00+00:00
Person search,2023-02-18T04:25:00+00:00,51.366784,-0.120105,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 04:25:00+00:00
Person search,2023-02-18T04:30:00+00:00,51.366784,-0.120105,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-18 04:30:00+00:00
Person search,2023-02-18T04:30:00+00:00,51.482744,-0.090049,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 04:30:00+00:00
Person search,2023-02-18T04:30:00+00:00,51.51331,-0.120741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 04:30:00+00:00
Person search,2023-02-18T04:30:00+00:00,51.51497,-0.127169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-02-18 04:30:00+00:00
Person and Vehicle search,2023-02-18T04:45:00+00:00,51.600526,-0.005028,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 04:45:00+00:00
Person search,2023-02-18T04:45:00+00:00,51.51497,-0.127169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-18 04:45:00+00:00
Person search,2023-02-18T04:50:00+00:00,51.57416,0.182397,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 04:50:00+00:00
Person search,2023-02-18T04:51:00+00:00,51.57416,0.182397,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 04:51:00+00:00
Person search,2023-02-18T04:56:00+00:00,51.482744,-0.090049,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-18 04:56:00+00:00
Person search,2023-02-18T05:00:00+00:00,51.598036,-0.039776,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 05:00:00+00:00
Person search,2023-02-18T05:00:00+00:00,51.586811,-0.04127,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-18 05:00:00+00:00
Person search,2023-02-18T05:05:00+00:00,51.524703,-0.372741,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 05:05:00+00:00
Person search,2023-02-18T05:05:00+00:00,51.548401,-0.366458,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 05:05:00+00:00
Person search,2023-02-18T05:05:00+00:00,51.548368,-0.369286,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 05:05:00+00:00
Person search,2023-02-18T05:07:00+00:00,51.492134,-0.226392,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-18 05:07:00+00:00
Person search,2023-02-18T05:24:00+00:00,51.572755,-0.117608,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 05:24:00+00:00
Person search,2023-02-18T05:35:00+00:00,51.573425,0.136787,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-18 05:35:00+00:00
Person and Vehicle search,2023-02-18T06:08:00+00:00,51.356059,-0.129305,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 06:08:00+00:00
Person and Vehicle search,2023-02-18T06:10:00+00:00,51.530958,-0.141853,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-02-18 06:10:00+00:00
Person search,2023-02-18T07:55:00+00:00,51.429374,-0.165527,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-02-18 07:55:00+00:00
Person search,2023-02-18T07:57:00+00:00,51.485535,-0.124227,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-18 07:57:00+00:00
Person search,2023-02-18T08:00:00+00:00,51.485943,-0.123921,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-18 08:00:00+00:00
