Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-11-11T01:55:00+00:00,51.565087,-0.121691,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 01:55:00+00:00
Person search,2023-11-11T01:55:00+00:00,51.492891,-0.224735,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 01:55:00+00:00
Person and Vehicle search,2023-11-11T02:03:00+00:00,51.460946,-0.118988,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-11 02:03:00+00:00
Person search,2023-11-11T02:10:00+00:00,51.51397,-0.134387,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 02:10:00+00:00
Person and Vehicle search,2023-11-11T02:28:00+00:00,51.583501,0.116748,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 02:28:00+00:00
Person search,2023-11-11T02:29:00+00:00,51.425861,0.104031,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 02:29:00+00:00
Person search,2023-11-11T02:30:00+00:00,51.505069,-0.223124,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 02:30:00+00:00
Person search,2023-11-11T02:35:00+00:00,51.506763,-0.245407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 02:35:00+00:00
Person search,2023-11-11T02:39:00+00:00,51.499871,-0.149817,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 02:39:00+00:00
Person search,2023-11-11T02:45:00+00:00,51.407171,0.016194,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 02:45:00+00:00
Person search,2023-11-11T02:45:00+00:00,51.575946,0.183508,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 02:45:00+00:00
Person search,2023-11-11T02:51:00+00:00,51.513498,-0.130169,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 02:51:00+00:00
Person search,2023-11-11T03:00:00+00:00,51.467244,-0.099666,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 03:00:00+00:00
Person and Vehicle search,2023-11-11T03:29:00+00:00,51.501384,-0.208455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-11 03:29:00+00:00
Person search,2023-11-11T03:35:00+00:00,51.478192,0.050043,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 03:35:00+00:00
Person search,2023-11-11T03:36:00+00:00,51.478192,0.050043,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 03:36:00+00:00
Person search,2023-11-11T03:43:00+00:00,51.5112,-0.133288,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 03:43:00+00:00
Person search,2023-11-11T03:45:00+00:00,51.46979,-0.118106,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 03:45:00+00:00
Person and Vehicle search,2023-11-11T03:45:00+00:00,51.46979,-0.118106,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 03:45:00+00:00
Person search,2023-11-11T03:45:00+00:00,51.460946,-0.118988,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 03:45:00+00:00
Person search,2023-11-11T03:57:00+00:00,51.514888,-0.301966,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 03:57:00+00:00
Person search,2023-11-11T04:00:00+00:00,51.508409,-0.123461,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 04:00:00+00:00
Person search,2023-11-11T04:00:00+00:00,51.518381,-0.028568,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 04:00:00+00:00
Person search,2023-11-11T04:10:00+00:00,51.518381,-0.028568,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 04:10:00+00:00
Person search,2023-11-11T04:30:00+00:00,51.489942,-0.086392,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 04:30:00+00:00
Person search,2023-11-11T04:32:00+00:00,51.425561,-0.222124,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-11 04:32:00+00:00
Person and Vehicle search,2023-11-11T04:37:00+00:00,51.508508,-0.006831,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 04:37:00+00:00
Person search,2023-11-11T04:40:00+00:00,51.541857,-0.202468,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 04:40:00+00:00
Person and Vehicle search,2023-11-11T05:02:00+00:00,51.507798,-0.154093,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 05:02:00+00:00
Person search,2023-11-11T05:11:00+00:00,51.502933,-0.222774,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 05:11:00+00:00
Person search,2023-11-11T05:56:00+00:00,51.441404,-0.090005,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-11 05:56:00+00:00
Person search,2023-11-11T07:16:00+00:00,51.523237,0.1019,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 07:16:00+00:00
Person search,2023-11-11T07:27:00+00:00,51.510226,-0.234682,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 07:27:00+00:00
Person search,2023-11-11T08:10:00+00:00,51.490014,0.092089,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 08:10:00+00:00
Person search,2023-11-11T08:24:00+00:00,51.514542,-0.156343,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 08:24:00+00:00
Person and Vehicle search,2023-11-11T08:56:00+00:00,51.426554,-0.014393,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 08:56:00+00:00
Person search,2023-11-11T09:44:00+00:00,51.542042,0.148526,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 09:44:00+00:00
Person search,2023-11-11T10:00:00+00:00,51.410859,0.015609,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 10:00:00+00:00
Person search,2023-11-11T10:19:00+00:00,51.373464,-0.0994,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),,,2023-11-11 10:19:00+00:00
Person search,2023-11-11T10:26:00+00:00,51.500978,-0.125524,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-11-11 10:26:00+00:00
Person and Vehicle search,2023-11-11T10:50:00+00:00,51.501384,-0.208455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 10:50:00+00:00
Person search,2023-11-11T11:20:00+00:00,51.582047,-0.033868,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 11:20:00+00:00
Person search,2023-11-11T11:45:00+00:00,51.5112,-0.133288,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:45:00+00:00
Person search,2023-11-11T11:47:00+00:00,51.5112,-0.133288,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:47:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.5112,-0.133288,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.5112,-0.133288,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.5112,-0.133288,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.5112,-0.133288,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.513019,-0.130592,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.5112,-0.133288,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.5112,-0.133288,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:48:00+00:00,51.513601,-0.131534,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:48:00+00:00
Person search,2023-11-11T11:50:00+00:00,51.509807,-0.131055,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:50:00+00:00
Person search,2023-11-11T11:52:00+00:00,51.5112,-0.133288,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:52:00+00:00
Person search,2023-11-11T11:53:00+00:00,51.5112,-0.133288,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:53:00+00:00
Person search,2023-11-11T11:55:00+00:00,51.5112,-0.133288,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 11:55:00+00:00
Person search,2023-11-11T12:00:00+00:00,51.509807,-0.131055,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:00:00+00:00
Person search,2023-11-11T12:04:00+00:00,51.51163,-0.121916,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:04:00+00:00
Person search,2023-11-11T12:04:00+00:00,51.516295,-0.129487,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:04:00+00:00
Person search,2023-11-11T12:10:00+00:00,51.51163,-0.121916,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:10:00+00:00
Person search,2023-11-11T12:17:00+00:00,51.506138,-0.124836,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:17:00+00:00
Person search,2023-11-11T12:19:00+00:00,51.506965,-0.123707,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:19:00+00:00
Person search,2023-11-11T12:20:00+00:00,51.490532,-0.137001,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 12:20:00+00:00
Person search,2023-11-11T12:20:00+00:00,51.507182,-0.124332,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:20:00+00:00
Person search,2023-11-11T12:25:00+00:00,51.507182,-0.124332,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 12:25:00+00:00
Person search,2023-11-11T12:25:00+00:00,51.576707,-0.102796,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-11 12:25:00+00:00
Person search,2023-11-11T12:26:00+00:00,51.506965,-0.123707,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2023-11-11 12:26:00+00:00
Person search,2023-11-11T12:30:00+00:00,51.500978,-0.125524,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 12:30:00+00:00
Person search,2023-11-11T12:30:00+00:00,51.448709,0.013548,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 12:30:00+00:00
Person search,2023-11-11T12:40:00+00:00,51.379918,-0.19067,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 12:40:00+00:00
Person search,2023-11-11T12:47:00+00:00,51.500978,-0.125524,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:47:00+00:00
Person search,2023-11-11T12:49:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 12:49:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.496466,-0.141499,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.496466,-0.141499,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.500978,-0.125524,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.490532,-0.137001,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.526166,-0.064576,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.378025,-0.09947,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:00:00+00:00,51.488845,-0.129867,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:00:00+00:00
Person search,2023-11-11T13:05:00+00:00,51.488845,-0.129867,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:05:00+00:00
Person search,2023-11-11T13:05:00+00:00,51.490532,-0.137001,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:05:00+00:00
Person search,2023-11-11T13:07:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:07:00+00:00
Person search,2023-11-11T13:08:00+00:00,51.488845,-0.129867,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 13:08:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.500978,-0.125524,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.488845,-0.129867,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.488845,-0.129867,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-11 13:10:00+00:00
Person and Vehicle search,2023-11-11T13:10:00+00:00,51.454757,-0.142531,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.488845,-0.129867,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.490532,-0.137001,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:10:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:10:00+00:00
Person search,2023-11-11T13:15:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:15:00+00:00
Person search,2023-11-11T13:15:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:15:00+00:00
Person search,2023-11-11T13:15:00+00:00,51.490532,-0.137001,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:15:00+00:00
Person search,2023-11-11T13:15:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:15:00+00:00
Person search,2023-11-11T13:15:00+00:00,51.491886,-0.139034,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 13:15:00+00:00
Person search,2023-11-11T13:15:00+00:00,51.490532,-0.137001,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:15:00+00:00
Person search,2023-11-11T13:16:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:16:00+00:00
Person search,2023-11-11T13:17:00+00:00,51.500978,-0.125524,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:17:00+00:00
Person search,2023-11-11T13:17:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:17:00+00:00
Person search,2023-11-11T13:17:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:17:00+00:00
Person search,2023-11-11T13:20:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:20:00+00:00
Person search,2023-11-11T13:20:00+00:00,51.509807,-0.131055,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 13:20:00+00:00
Person search,2023-11-11T13:20:00+00:00,51.490532,-0.137001,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 13:20:00+00:00
Person search,2023-11-11T13:20:00+00:00,51.490532,-0.137001,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 13:20:00+00:00
Person search,2023-11-11T13:20:00+00:00,51.490532,-0.137001,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:20:00+00:00
Person search,2023-11-11T13:20:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:20:00+00:00
Person search,2023-11-11T13:23:00+00:00,51.471928,-0.161099,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 13:23:00+00:00
Person search,2023-11-11T13:24:00+00:00,51.500978,-0.125524,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:24:00+00:00
Person search,2023-11-11T13:24:00+00:00,51.472864,-0.158211,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-11 13:24:00+00:00
Person search,2023-11-11T13:25:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:25:00+00:00
Person search,2023-11-11T13:28:00+00:00,51.516295,-0.129487,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-11 13:28:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.490532,-0.137001,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.500978,-0.125524,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.500978,-0.125524,Female,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.500978,-0.125524,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.517535,-0.18218,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:30:00+00:00,51.500978,-0.125524,Female,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:30:00+00:00
Person search,2023-11-11T13:33:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:33:00+00:00
Person search,2023-11-11T13:33:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:33:00+00:00
Person search,2023-11-11T13:34:00+00:00,51.500978,-0.125524,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:34:00+00:00
Person search,2023-11-11T13:36:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:36:00+00:00
Person search,2023-11-11T13:36:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:36:00+00:00
Person search,2023-11-11T13:37:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:37:00+00:00
Person search,2023-11-11T13:37:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:37:00+00:00
Person search,2023-11-11T13:37:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:37:00+00:00
Person search,2023-11-11T13:38:00+00:00,51.490532,-0.137001,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:38:00+00:00
Person search,2023-11-11T13:40:00+00:00,51.490532,-0.137001,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2023-11-11 13:40:00+00:00
Person search,2023-11-11T13:41:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:41:00+00:00
Person search,2023-11-11T13:41:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:41:00+00:00
Person search,2023-11-11T13:41:00+00:00,51.500978,-0.125524,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:41:00+00:00
Person search,2023-11-11T13:42:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:42:00+00:00
Person search,2023-11-11T13:42:00+00:00,51.500978,-0.125524,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:42:00+00:00
Person search,2023-11-11T13:43:00+00:00,51.500978,-0.125524,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:43:00+00:00
Person search,2023-11-11T13:44:00+00:00,51.500978,-0.125524,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2023-11-11 13:44:00+00:00
Person search,2023-11-11T13:45:00+00:00,51.547076,-0.138081,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-11 13:45:00+00:00
