Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-02-06T17:02:00+00:00,51.547097,-0.009573,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-02-06 17:02:00+00:00
Person search,2019-02-06T17:02:00+00:00,51.375709,-0.152615,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 17:02:00+00:00
Person search,2019-02-06T17:05:00+00:00,51.547097,-0.009573,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:05:00+00:00
Person search,2019-02-06T17:07:00+00:00,51.530172,0.037642,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:07:00+00:00
Person search,2019-02-06T17:07:00+00:00,51.547097,-0.009573,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:07:00+00:00
Person search,2019-02-06T17:08:00+00:00,51.555337,-0.161257,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:08:00+00:00
Person search,2019-02-06T17:10:00+00:00,51.487534,-0.095899,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:10:00+00:00
Person search,2019-02-06T17:10:00+00:00,51.547097,-0.009573,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:10:00+00:00
Person search,2019-02-06T17:10:00+00:00,51.60868,-0.06725,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-02-06 17:10:00+00:00
Person search,2019-02-06T17:10:00+00:00,51.547097,-0.009573,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-02-06 17:10:00+00:00
Person search,2019-02-06T17:10:00+00:00,51.560808,8.6e-05,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:10:00+00:00
Person and Vehicle search,2019-02-06T17:15:00+00:00,51.375709,-0.152615,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 17:15:00+00:00
Person search,2019-02-06T17:15:00+00:00,51.607302,0.098343,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 17:15:00+00:00
Person search,2019-02-06T17:15:00+00:00,51.484549,-0.114344,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:15:00+00:00
Person search,2019-02-06T17:19:00+00:00,51.437032,-0.032275,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-02-06 17:19:00+00:00
Person search,2019-02-06T17:20:00+00:00,51.517851,-0.206786,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:20:00+00:00
Person search,2019-02-06T17:20:00+00:00,51.530187,-0.228576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:20:00+00:00
Person search,2019-02-06T17:20:00+00:00,51.517851,-0.206786,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:20:00+00:00
Vehicle search,2019-02-06T17:25:00+00:00,51.476838,-0.168534,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 17:25:00+00:00
Person search,2019-02-06T17:30:00+00:00,51.547097,-0.009573,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:30:00+00:00
Person and Vehicle search,2019-02-06T17:30:00+00:00,51.367877,-0.154324,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:30:00+00:00
Person search,2019-02-06T17:35:00+00:00,51.518429,-0.20636,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:35:00+00:00
Person search,2019-02-06T17:44:00+00:00,51.386658,-0.063756,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 17:44:00+00:00
Person search,2019-02-06T17:44:00+00:00,51.386658,-0.063756,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 17:44:00+00:00
Person search,2019-02-06T17:45:00+00:00,51.551221,-0.140306,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:45:00+00:00
Person search,2019-02-06T17:45:00+00:00,51.447292,-0.163557,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-02-06 17:45:00+00:00
Person search,2019-02-06T17:45:00+00:00,51.525084,-0.138344,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:45:00+00:00
Person search,2019-02-06T17:45:00+00:00,51.551221,-0.140306,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:45:00+00:00
Person and Vehicle search,2019-02-06T17:47:00+00:00,51.464974,-0.130152,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-02-06 17:47:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.459196,-0.01291,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 17:50:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.526082,0.167454,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.526082,0.167454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.493521,-0.100216,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.544426,0.093271,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person search,2019-02-06T17:50:00+00:00,51.378281,-0.105853,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person and Vehicle search,2019-02-06T17:50:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 17:50:00+00:00
Person and Vehicle search,2019-02-06T17:59:00+00:00,51.366795,0.095504,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-02-06 17:59:00+00:00
Vehicle search,2019-02-06T18:00:00+00:00,51.463884,0.167111,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:00:00+00:00
Person search,2019-02-06T18:04:00+00:00,51.509035,-0.123276,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:04:00+00:00
Person search,2019-02-06T18:05:00+00:00,51.459196,-0.01291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 18:05:00+00:00
Person search,2019-02-06T18:05:00+00:00,51.50995,-0.078665,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 18:05:00+00:00
Person search,2019-02-06T18:10:00+00:00,51.381188,-0.091018,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 18:10:00+00:00
Person search,2019-02-06T18:10:00+00:00,51.50995,-0.078665,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:10:00+00:00
Person search,2019-02-06T18:10:00+00:00,51.50995,-0.078665,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 18:10:00+00:00
Person search,2019-02-06T18:10:00+00:00,51.581468,0.178172,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-02-06 18:10:00+00:00
Person search,2019-02-06T18:15:00+00:00,51.381188,-0.091018,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 18:15:00+00:00
Person and Vehicle search,2019-02-06T18:15:00+00:00,51.463884,0.167111,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:15:00+00:00
Person and Vehicle search,2019-02-06T18:15:00+00:00,51.464623,-0.175257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:15:00+00:00
Vehicle search,2019-02-06T18:15:00+00:00,51.464623,-0.175257,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:15:00+00:00
Person search,2019-02-06T18:17:00+00:00,51.451042,-0.423646,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:17:00+00:00
Person search,2019-02-06T18:19:00+00:00,51.475662,-0.057973,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:19:00+00:00
Person and Vehicle search,2019-02-06T18:20:00+00:00,51.593866,0.084758,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:20:00+00:00
Person and Vehicle search,2019-02-06T18:20:00+00:00,51.594126,0.061915,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:20:00+00:00
Person search,2019-02-06T18:20:00+00:00,51.616594,0.236523,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:20:00+00:00
Person and Vehicle search,2019-02-06T18:22:00+00:00,51.453897,-0.077479,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 18:22:00+00:00
Person search,2019-02-06T18:22:00+00:00,51.451042,-0.423646,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:22:00+00:00
Person search,2019-02-06T18:22:00+00:00,51.451042,-0.423646,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:22:00+00:00
Person search,2019-02-06T18:24:00+00:00,51.475662,-0.057973,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:24:00+00:00
Person search,2019-02-06T18:29:00+00:00,51.541679,-0.242925,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:29:00+00:00
Person search,2019-02-06T18:30:00+00:00,51.459196,-0.01291,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 18:30:00+00:00
Person search,2019-02-06T18:30:00+00:00,51.474592,-0.024107,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:30:00+00:00
Person and Vehicle search,2019-02-06T18:30:00+00:00,51.387661,-0.101413,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:30:00+00:00
Person search,2019-02-06T18:33:00+00:00,51.475995,-0.057455,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 18:33:00+00:00
Person search,2019-02-06T18:35:00+00:00,51.387661,-0.101413,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:35:00+00:00
Person and Vehicle search,2019-02-06T18:35:00+00:00,51.387661,-0.101413,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:35:00+00:00
Person search,2019-02-06T18:40:00+00:00,51.475995,-0.057455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 18:40:00+00:00
Person and Vehicle search,2019-02-06T18:43:00+00:00,51.46473,-0.168227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:43:00+00:00
Person search,2019-02-06T18:45:00+00:00,51.439318,-0.218497,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 18:45:00+00:00
Person search,2019-02-06T18:45:00+00:00,51.463716,-0.167836,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:45:00+00:00
Person search,2019-02-06T18:45:00+00:00,51.443224,-0.110161,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 18:45:00+00:00
Person and Vehicle search,2019-02-06T18:50:00+00:00,51.463716,-0.167836,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:50:00+00:00
Person search,2019-02-06T18:50:00+00:00,51.442865,-0.185334,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:50:00+00:00
Person search,2019-02-06T18:50:00+00:00,51.442865,-0.185334,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:50:00+00:00
Person and Vehicle search,2019-02-06T18:55:00+00:00,51.604748,0.218625,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 18:55:00+00:00
Person search,2019-02-06T18:58:00+00:00,51.651852,-0.085855,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-02-06 18:58:00+00:00
Person search,2019-02-06T18:58:00+00:00,51.51539,-0.070437,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 18:58:00+00:00
Person search,2019-02-06T19:00:00+00:00,51.407417,-0.128749,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 19:00:00+00:00
Person search,2019-02-06T19:00:00+00:00,51.407417,-0.128749,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 19:00:00+00:00
Person search,2019-02-06T19:09:00+00:00,51.381117,-0.08888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:09:00+00:00
Person search,2019-02-06T19:10:00+00:00,51.381117,-0.08888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 19:10:00+00:00
Person search,2019-02-06T19:10:00+00:00,51.476551,-0.056265,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:10:00+00:00
Person search,2019-02-06T19:20:00+00:00,51.651852,-0.085855,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-02-06 19:20:00+00:00
Person search,2019-02-06T19:26:00+00:00,51.520303,-0.179202,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:26:00+00:00
Person and Vehicle search,2019-02-06T19:30:00+00:00,51.576057,0.261247,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-02-06 19:30:00+00:00
Person search,2019-02-06T19:30:00+00:00,51.520303,-0.179202,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:30:00+00:00
Person search,2019-02-06T19:35:00+00:00,51.49124,-0.223791,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 19:35:00+00:00
Person search,2019-02-06T19:37:00+00:00,51.495764,-0.231582,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 19:37:00+00:00
Person and Vehicle search,2019-02-06T19:40:00+00:00,51.476838,-0.168534,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-02-06 19:40:00+00:00
Person and Vehicle search,2019-02-06T19:40:00+00:00,51.381117,-0.08888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:40:00+00:00
Person search,2019-02-06T19:45:00+00:00,51.551221,-0.140306,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 19:45:00+00:00
Person and Vehicle search,2019-02-06T19:46:00+00:00,51.499943,-0.148662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-02-06 19:46:00+00:00
Person search,2019-02-06T19:47:00+00:00,51.523657,-0.190802,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:47:00+00:00
Person search,2019-02-06T19:50:00+00:00,51.510743,-0.373051,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:50:00+00:00
Person search,2019-02-06T19:50:00+00:00,51.523657,-0.190802,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 19:50:00+00:00
Person search,2019-02-06T19:51:00+00:00,51.562702,-0.109785,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 19:51:00+00:00
Person and Vehicle search,2019-02-06T19:56:00+00:00,51.499943,-0.148662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-02-06 19:56:00+00:00
Person search,2019-02-06T20:00:00+00:00,51.534785,0.053104,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 20:00:00+00:00
Person search,2019-02-06T20:00:00+00:00,51.55317,-0.123797,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 20:00:00+00:00
Person search,2019-02-06T20:04:00+00:00,51.363419,-0.09769,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 20:04:00+00:00
Person search,2019-02-06T20:09:00+00:00,51.607481,-0.067069,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 20:09:00+00:00
Person search,2019-02-06T20:09:00+00:00,51.607481,-0.067069,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 20:09:00+00:00
Person and Vehicle search,2019-02-06T20:15:00+00:00,51.598927,0.162878,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 20:15:00+00:00
Person search,2019-02-06T20:15:00+00:00,51.456841,-0.145196,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 20:15:00+00:00
Person search,2019-02-06T20:22:00+00:00,51.534785,0.053104,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 20:22:00+00:00
Person search,2019-02-06T20:30:00+00:00,51.459172,-0.39259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 20:30:00+00:00
Person search,2019-02-06T20:30:00+00:00,51.547097,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 20:30:00+00:00
Person search,2019-02-06T20:30:00+00:00,51.459172,-0.39259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 20:30:00+00:00
Person search,2019-02-06T20:31:00+00:00,51.426067,-0.066694,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-02-06 20:31:00+00:00
Person search,2019-02-06T20:39:00+00:00,51.456841,-0.145196,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 20:39:00+00:00
Person search,2019-02-06T20:42:00+00:00,51.509856,-0.322242,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 20:42:00+00:00
Person and Vehicle search,2019-02-06T20:45:00+00:00,51.51539,-0.070437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 20:45:00+00:00
Person search,2019-02-06T20:50:00+00:00,51.459172,-0.39259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-02-06 20:50:00+00:00
Person search,2019-02-06T20:50:00+00:00,51.459172,-0.39259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 20:50:00+00:00
Person search,2019-02-06T21:00:00+00:00,51.477447,-0.16838,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 21:00:00+00:00
Person search,2019-02-06T21:05:00+00:00,51.50993,-0.068161,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 21:05:00+00:00
Person and Vehicle search,2019-02-06T21:07:00+00:00,51.50993,-0.068161,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 21:07:00+00:00
Person search,2019-02-06T21:16:00+00:00,51.492264,-0.132277,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 21:16:00+00:00
Person and Vehicle search,2019-02-06T21:20:00+00:00,51.43572,-0.187315,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 21:20:00+00:00
Person search,2019-02-06T21:20:00+00:00,51.492264,-0.132277,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 21:20:00+00:00
Person search,2019-02-06T21:35:00+00:00,51.516769,-0.130583,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 21:35:00+00:00
Person search,2019-02-06T21:40:00+00:00,51.447863,-0.189871,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 21:40:00+00:00
Person search,2019-02-06T21:50:00+00:00,51.477447,-0.16838,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 21:50:00+00:00
Person and Vehicle search,2019-02-06T22:00:00+00:00,51.419842,-0.078592,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:00:00+00:00
Person search,2019-02-06T22:00:00+00:00,51.477447,-0.16838,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 22:00:00+00:00
Person and Vehicle search,2019-02-06T22:00:00+00:00,51.370825,-0.103532,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:00:00+00:00
Person search,2019-02-06T22:25:00+00:00,51.541869,-0.257498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:25:00+00:00
Person search,2019-02-06T22:30:00+00:00,51.613286,-0.065711,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-02-06 22:30:00+00:00
Person search,2019-02-06T22:30:00+00:00,51.613286,-0.065711,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-02-06 22:30:00+00:00
Person search,2019-02-06T22:35:00+00:00,51.51612,-0.129961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:35:00+00:00
Person and Vehicle search,2019-02-06T22:40:00+00:00,51.366351,0.019917,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 22:40:00+00:00
Person search,2019-02-06T22:43:00+00:00,51.511238,-0.133922,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:43:00+00:00
Person search,2019-02-06T22:43:00+00:00,51.511238,-0.133922,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:43:00+00:00
Person search,2019-02-06T22:45:00+00:00,51.511456,-0.1307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 22:45:00+00:00
Person search,2019-02-06T22:45:00+00:00,51.511456,-0.1307,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 22:45:00+00:00
Person search,2019-02-06T22:45:00+00:00,51.511456,-0.1307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-02-06 22:45:00+00:00
Person and Vehicle search,2019-02-06T22:50:00+00:00,51.517199,-0.172739,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:50:00+00:00
Person search,2019-02-06T22:50:00+00:00,51.514132,-0.132723,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:50:00+00:00
Person and Vehicle search,2019-02-06T22:51:00+00:00,51.489641,-0.245373,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:51:00+00:00
Person and Vehicle search,2019-02-06T22:52:00+00:00,51.517199,-0.172739,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 22:52:00+00:00
Person search,2019-02-06T22:57:00+00:00,51.556753,-0.120649,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 22:57:00+00:00
Person and Vehicle search,2019-02-06T23:00:00+00:00,51.548687,-0.146698,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 23:00:00+00:00
Vehicle search,2019-02-06T23:00:00+00:00,51.441683,-0.242895,,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-02-06 23:00:00+00:00
Person search,2019-02-06T23:00:00+00:00,51.511595,-0.135464,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-02-06 23:00:00+00:00
Person search,2019-02-06T23:00:00+00:00,51.571113,-0.095511,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 23:00:00+00:00
Person search,2019-02-06T23:02:00+00:00,51.575664,-0.072432,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-02-06 23:02:00+00:00
