Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2018-01-05T17:55:00+00:00,51.497622,-0.13785,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-01-05 17:55:00+00:00
Person and Vehicle search,2018-01-05T17:55:00+00:00,51.516381,-0.045576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 17:55:00+00:00
Person search,2018-01-05T18:00:00+00:00,51.359229,-0.183269,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:00:00+00:00
Person search,2018-01-05T18:00:00+00:00,51.506895,-0.026283,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:00:00+00:00
Person search,2018-01-05T18:00:00+00:00,51.401712,0.105654,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 18:00:00+00:00
Person search,2018-01-05T18:00:00+00:00,51.5005,-0.009212,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:00:00+00:00
Person search,2018-01-05T18:00:00+00:00,51.573112,-0.413741,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:00:00+00:00
Person search,2018-01-05T18:00:00+00:00,51.526514,-0.438455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:00:00+00:00
Person search,2018-01-05T18:05:00+00:00,51.514008,-0.061315,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:05:00+00:00
Person search,2018-01-05T18:10:00+00:00,51.573112,-0.413741,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:10:00+00:00
Person and Vehicle search,2018-01-05T18:10:00+00:00,51.544707,-0.144062,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 18:10:00+00:00
Person search,2018-01-05T18:10:00+00:00,51.514437,-0.057939,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:10:00+00:00
Person search,2018-01-05T18:10:00+00:00,51.514008,-0.061315,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 18:10:00+00:00
Person search,2018-01-05T18:13:00+00:00,51.59798,-0.109851,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:13:00+00:00
Person search,2018-01-05T18:13:00+00:00,51.401198,0.106752,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 18:13:00+00:00
Person search,2018-01-05T18:15:00+00:00,51.490053,-0.086604,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:15:00+00:00
Person search,2018-01-05T18:15:00+00:00,51.410814,-0.027231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 18:15:00+00:00
Person search,2018-01-05T18:15:00+00:00,51.514437,-0.057939,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:15:00+00:00
Person search,2018-01-05T18:20:00+00:00,51.540865,-0.115189,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:20:00+00:00
Person search,2018-01-05T18:20:00+00:00,51.573112,-0.413741,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:20:00+00:00
Person search,2018-01-05T18:20:00+00:00,51.536811,-0.114708,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-01-05 18:20:00+00:00
Person and Vehicle search,2018-01-05T18:30:00+00:00,51.492014,-0.132921,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 18:30:00+00:00
Person search,2018-01-05T18:30:00+00:00,51.410814,-0.027231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 18:30:00+00:00
Person search,2018-01-05T18:30:00+00:00,51.52131,-0.211349,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:30:00+00:00
Person and Vehicle search,2018-01-05T18:30:00+00:00,51.525576,-0.315465,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:30:00+00:00
Person search,2018-01-05T18:30:00+00:00,51.467191,-0.105816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:30:00+00:00
Person search,2018-01-05T18:30:00+00:00,51.514353,-0.061012,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 18:30:00+00:00
Person search,2018-01-05T18:30:00+00:00,51.513077,-0.057247,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:30:00+00:00
Person and Vehicle search,2018-01-05T18:30:00+00:00,51.518516,-0.035553,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-01-05 18:30:00+00:00
Person and Vehicle search,2018-01-05T18:39:00+00:00,51.492014,-0.132921,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-01-05 18:39:00+00:00
Person search,2018-01-05T18:40:00+00:00,51.501871,-0.383092,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:40:00+00:00
Person search,2018-01-05T18:40:00+00:00,51.466414,-0.108354,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:40:00+00:00
Person search,2018-01-05T18:40:00+00:00,51.467191,-0.105816,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:40:00+00:00
Person search,2018-01-05T18:45:00+00:00,51.466414,-0.108354,Male,under 10,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:45:00+00:00
Person and Vehicle search,2018-01-05T18:45:00+00:00,51.541669,-0.048877,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:45:00+00:00
Person search,2018-01-05T18:48:00+00:00,51.531012,-0.036948,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-01-05 18:48:00+00:00
Person search,2018-01-05T18:50:00+00:00,51.501871,-0.383092,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:50:00+00:00
Person search,2018-01-05T18:55:00+00:00,51.508408,-0.472275,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 18:55:00+00:00
Person search,2018-01-05T18:55:00+00:00,51.501871,-0.383092,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:55:00+00:00
Person search,2018-01-05T18:55:00+00:00,51.508408,-0.472275,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:55:00+00:00
Person and Vehicle search,2018-01-05T18:55:00+00:00,51.502867,-0.389483,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 18:55:00+00:00
Person search,2018-01-05T18:58:00+00:00,51.491448,-0.087208,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 18:58:00+00:00
Person search,2018-01-05T19:00:00+00:00,51.522829,-0.421832,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:00:00+00:00
Person search,2018-01-05T19:00:00+00:00,51.51827,-0.009792,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2018-01-05 19:00:00+00:00
Person search,2018-01-05T19:00:00+00:00,51.522829,-0.421832,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:00:00+00:00
Person search,2018-01-05T19:00:00+00:00,51.510227,-0.47243,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 19:00:00+00:00
Person search,2018-01-05T19:05:00+00:00,51.546364,-0.481994,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:05:00+00:00
Person search,2018-01-05T19:05:00+00:00,51.546364,-0.481994,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:05:00+00:00
Person search,2018-01-05T19:25:00+00:00,51.512098,-0.139407,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 19:25:00+00:00
Person search,2018-01-05T19:25:00+00:00,51.538638,-0.119881,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 19:25:00+00:00
Person and Vehicle search,2018-01-05T19:25:00+00:00,51.551221,-0.140306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:25:00+00:00
Person search,2018-01-05T19:25:00+00:00,51.538638,-0.119881,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:25:00+00:00
Person and Vehicle search,2018-01-05T19:28:00+00:00,51.538638,-0.119881,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:28:00+00:00
Person search,2018-01-05T19:30:00+00:00,51.518078,0.02511,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:30:00+00:00
Person search,2018-01-05T19:35:00+00:00,51.518078,0.02511,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 19:35:00+00:00
Person and Vehicle search,2018-01-05T19:39:00+00:00,51.537199,-0.076004,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:39:00+00:00
Person search,2018-01-05T19:42:00+00:00,51.445205,0.003392,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:42:00+00:00
Person search,2018-01-05T19:42:00+00:00,51.523977,-0.075841,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-01-05 19:42:00+00:00
Person search,2018-01-05T19:55:00+00:00,51.413124,-0.05401,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 19:55:00+00:00
Person search,2018-01-05T19:55:00+00:00,51.590955,-0.373161,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 19:55:00+00:00
Person search,2018-01-05T19:55:00+00:00,51.484549,-0.114344,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 19:55:00+00:00
Person search,2018-01-05T20:00:00+00:00,51.384107,-0.203956,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 20:00:00+00:00
Person search,2018-01-05T20:00:00+00:00,51.484549,-0.114344,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:00:00+00:00
Person search,2018-01-05T20:00:00+00:00,51.590955,-0.373161,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:00:00+00:00
Person search,2018-01-05T20:00:00+00:00,51.527019,-0.059609,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 20:00:00+00:00
Person search,2018-01-05T20:04:00+00:00,51.484549,-0.114344,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:04:00+00:00
Person and Vehicle search,2018-01-05T20:15:00+00:00,51.484563,0.101187,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:15:00+00:00
Person search,2018-01-05T20:15:00+00:00,51.480604,-0.060471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:15:00+00:00
Person and Vehicle search,2018-01-05T20:16:00+00:00,51.51666,0.016053,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-01-05 20:16:00+00:00
Person and Vehicle search,2018-01-05T20:18:00+00:00,51.484563,0.101187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:18:00+00:00
Person search,2018-01-05T20:22:00+00:00,51.494164,-0.120603,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:22:00+00:00
Person and Vehicle search,2018-01-05T20:26:00+00:00,51.533527,-0.131454,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-01-05 20:26:00+00:00
Person search,2018-01-05T20:30:00+00:00,51.467191,-0.105816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:30:00+00:00
Person search,2018-01-05T20:30:00+00:00,51.459196,-0.01291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 20:30:00+00:00
Person search,2018-01-05T20:30:00+00:00,51.465409,-0.111318,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:30:00+00:00
Person and Vehicle search,2018-01-05T20:30:00+00:00,51.465409,-0.111318,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:30:00+00:00
Person search,2018-01-05T20:30:00+00:00,51.514353,-0.061012,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:30:00+00:00
Person and Vehicle search,2018-01-05T20:30:00+00:00,51.527324,-0.029393,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-01-05 20:30:00+00:00
Person search,2018-01-05T20:35:00+00:00,51.515548,-0.197393,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 20:35:00+00:00
Person search,2018-01-05T20:35:00+00:00,51.423968,-0.129051,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:35:00+00:00
Person search,2018-01-05T20:35:00+00:00,51.423968,-0.129051,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:35:00+00:00
Person search,2018-01-05T20:35:00+00:00,51.480604,-0.060471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-01-05 20:35:00+00:00
Person search,2018-01-05T20:36:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:36:00+00:00
Person search,2018-01-05T20:38:00+00:00,51.467191,-0.105816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:38:00+00:00
Person search,2018-01-05T20:38:00+00:00,51.470369,-0.113287,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:38:00+00:00
Person and Vehicle search,2018-01-05T20:40:00+00:00,51.512628,-0.335643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 20:40:00+00:00
Person search,2018-01-05T20:40:00+00:00,51.51612,-0.129961,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Khat or Cannabis warning,,,2018-01-05 20:40:00+00:00
Person search,2018-01-05T20:40:00+00:00,51.399613,-0.196549,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:40:00+00:00
Person search,2018-01-05T20:40:00+00:00,51.467191,-0.105816,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:40:00+00:00
Person and Vehicle search,2018-01-05T20:40:00+00:00,51.535409,-0.084817,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:40:00+00:00
Person and Vehicle search,2018-01-05T20:40:00+00:00,51.535409,-0.084817,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:40:00+00:00
Person search,2018-01-05T20:42:00+00:00,51.399613,-0.196549,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 20:42:00+00:00
Person and Vehicle search,2018-01-05T20:45:00+00:00,51.55499,0.173026,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 20:45:00+00:00
Person and Vehicle search,2018-01-05T20:45:00+00:00,51.535409,-0.084817,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:45:00+00:00
Person search,2018-01-05T20:50:00+00:00,51.506592,-0.415346,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 20:50:00+00:00
Person and Vehicle search,2018-01-05T20:50:00+00:00,51.491428,-0.184415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 20:50:00+00:00
Person and Vehicle search,2018-01-05T21:00:00+00:00,51.492302,-0.367412,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 21:00:00+00:00
Person search,2018-01-05T21:00:00+00:00,51.461172,-0.115667,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:00:00+00:00
Person search,2018-01-05T21:00:00+00:00,51.602264,-0.059898,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:00:00+00:00
Person and Vehicle search,2018-01-05T21:00:00+00:00,51.492302,-0.367412,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:00:00+00:00
Person search,2018-01-05T21:03:00+00:00,51.58615,-0.091172,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:03:00+00:00
Person search,2018-01-05T21:05:00+00:00,51.503839,-0.220852,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-01-05 21:05:00+00:00
Person search,2018-01-05T21:09:00+00:00,51.503839,-0.220852,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-01-05 21:09:00+00:00
Person and Vehicle search,2018-01-05T21:11:00+00:00,51.510426,0.124153,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 21:11:00+00:00
Person search,2018-01-05T21:15:00+00:00,51.53393,-0.130212,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 21:15:00+00:00
Person and Vehicle search,2018-01-05T21:15:00+00:00,51.51094,0.032777,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-01-05 21:15:00+00:00
Person search,2018-01-05T21:20:00+00:00,51.648737,-0.037156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-01-05 21:20:00+00:00
Person and Vehicle search,2018-01-05T21:24:00+00:00,51.49296,-0.250273,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 21:24:00+00:00
Person search,2018-01-05T21:24:00+00:00,51.489227,-0.090527,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 21:24:00+00:00
Person search,2018-01-05T21:25:00+00:00,51.509369,-0.170573,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 21:25:00+00:00
Person and Vehicle search,2018-01-05T21:30:00+00:00,51.508181,-0.019397,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-01-05 21:30:00+00:00
Person search,2018-01-05T21:30:00+00:00,51.600757,-0.061232,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:30:00+00:00
Person search,2018-01-05T21:30:00+00:00,51.56439,-0.36072,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 21:30:00+00:00
Person search,2018-01-05T21:30:00+00:00,51.381179,-0.115491,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-01-05 21:30:00+00:00
Person search,2018-01-05T21:30:00+00:00,51.455196,-0.113107,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:30:00+00:00
Person search,2018-01-05T21:34:00+00:00,51.510678,-0.126999,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-01-05 21:34:00+00:00
Person and Vehicle search,2018-01-05T21:35:00+00:00,51.513005,-0.283229,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-01-05 21:35:00+00:00
Person search,2018-01-05T21:35:00+00:00,51.490836,-0.090475,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 21:35:00+00:00
Person search,2018-01-05T21:38:00+00:00,51.564662,0.009288,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 21:38:00+00:00
Person search,2018-01-05T21:40:00+00:00,51.541025,-0.143231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:40:00+00:00
Person search,2018-01-05T21:44:00+00:00,51.565103,-0.036417,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 21:44:00+00:00
Person search,2018-01-05T21:45:00+00:00,51.599764,-0.085634,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 21:45:00+00:00
Person search,2018-01-05T21:45:00+00:00,51.51612,-0.129961,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-01-05 21:45:00+00:00
Person and Vehicle search,2018-01-05T21:45:00+00:00,51.461566,-0.304047,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 21:45:00+00:00
Person search,2018-01-05T21:45:00+00:00,51.541025,-0.143231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 21:45:00+00:00
Person search,2018-01-05T21:45:00+00:00,51.490329,0.053915,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:45:00+00:00
Person search,2018-01-05T21:50:00+00:00,51.513474,-0.129824,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:50:00+00:00
Person search,2018-01-05T21:50:00+00:00,51.508181,-0.019397,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:50:00+00:00
Person search,2018-01-05T21:58:00+00:00,51.564528,0.009253,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:58:00+00:00
Person search,2018-01-05T21:59:00+00:00,51.514988,-0.13338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 21:59:00+00:00
Person search,2018-01-05T22:00:00+00:00,51.368758,-0.098675,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 22:00:00+00:00
Person search,2018-01-05T22:00:00+00:00,51.519227,-0.167858,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 22:00:00+00:00
Person search,2018-01-05T22:00:00+00:00,51.504313,-0.423033,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 22:00:00+00:00
Person search,2018-01-05T22:01:00+00:00,51.510893,-0.132639,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 22:01:00+00:00
Person search,2018-01-05T22:03:00+00:00,51.519227,-0.167858,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 22:03:00+00:00
Person and Vehicle search,2018-01-05T22:10:00+00:00,51.515156,0.019835,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-01-05 22:10:00+00:00
Person and Vehicle search,2018-01-05T22:10:00+00:00,51.549497,0.044333,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Khat or Cannabis warning,,,2018-01-05 22:10:00+00:00
Person and Vehicle search,2018-01-05T22:15:00+00:00,51.461858,-0.185401,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 22:15:00+00:00
Person search,2018-01-05T22:15:00+00:00,51.549497,0.044333,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 22:15:00+00:00
Person search,2018-01-05T22:15:00+00:00,51.461858,-0.185401,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-01-05 22:15:00+00:00
Person and Vehicle search,2018-01-05T22:15:00+00:00,51.548477,0.041474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 22:15:00+00:00
Person and Vehicle search,2018-01-05T22:20:00+00:00,51.594075,0.057668,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-01-05 22:20:00+00:00
Person and Vehicle search,2018-01-05T22:20:00+00:00,51.594075,0.057668,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-01-05 22:20:00+00:00
Person search,2018-01-05T22:23:00+00:00,51.47621,-0.067757,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-01-05 22:23:00+00:00
