Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-06-17T09:55:00+00:00,51.511019,-0.026091,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 09:55:00+00:00
Person search,2022-06-17T09:55:00+00:00,51.511019,-0.026091,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 09:55:00+00:00
Person search,2022-06-17T10:00:00+00:00,51.511019,-0.026091,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 10:00:00+00:00
Person search,2022-06-17T10:00:00+00:00,51.460954,-0.107169,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 10:00:00+00:00
Person search,2022-06-17T10:14:00+00:00,51.462709,-0.106707,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 10:14:00+00:00
Person search,2022-06-17T10:15:00+00:00,51.56033,0.071682,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 10:15:00+00:00
Person search,2022-06-17T10:20:00+00:00,51.59976,-0.262257,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 10:20:00+00:00
Person search,2022-06-17T10:20:00+00:00,51.575501,-0.383814,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2022-06-17 10:20:00+00:00
Person search,2022-06-17T10:25:00+00:00,51.517197,-0.126443,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 10:25:00+00:00
Person search,2022-06-17T10:30:00+00:00,51.608657,-0.294383,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 10:30:00+00:00
Person search,2022-06-17T10:35:00+00:00,51.650775,-0.048286,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 10:35:00+00:00
Person search,2022-06-17T10:49:00+00:00,51.536545,0.021157,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 10:49:00+00:00
Person search,2022-06-17T10:52:00+00:00,51.601012,-0.267869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 10:52:00+00:00
Person search,2022-06-17T10:53:00+00:00,51.503576,-0.391331,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 10:53:00+00:00
Person search,2022-06-17T10:58:00+00:00,51.399954,0.016969,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 10:58:00+00:00
Person search,2022-06-17T10:58:00+00:00,51.399954,0.016969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 10:58:00+00:00
Person search,2022-06-17T11:10:00+00:00,51.505079,-0.375716,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:10:00+00:00
Person search,2022-06-17T11:10:00+00:00,51.505079,-0.375716,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:10:00+00:00
Person search,2022-06-17T11:25:00+00:00,51.534904,0.038027,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:25:00+00:00
Person search,2022-06-17T11:29:00+00:00,51.548693,-0.078317,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:29:00+00:00
Person and Vehicle search,2022-06-17T11:30:00+00:00,51.616464,-0.084571,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 11:30:00+00:00
Person search,2022-06-17T11:30:00+00:00,51.579918,-0.038276,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 11:30:00+00:00
Person and Vehicle search,2022-06-17T11:39:00+00:00,51.550726,-0.263549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 11:39:00+00:00
Person search,2022-06-17T11:40:00+00:00,51.548693,-0.078317,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 11:40:00+00:00
Person and Vehicle search,2022-06-17T11:40:00+00:00,51.53267,-0.089964,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:40:00+00:00
Person search,2022-06-17T11:45:00+00:00,51.431747,-0.103312,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 11:45:00+00:00
Person search,2022-06-17T11:47:00+00:00,51.526871,-0.37275,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:47:00+00:00
Person search,2022-06-17T11:56:00+00:00,51.599585,-0.251088,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 11:56:00+00:00
Person search,2022-06-17T12:00:00+00:00,51.3815,-0.243793,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:00:00+00:00
Person search,2022-06-17T12:00:00+00:00,51.3815,-0.243793,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 12:00:00+00:00
Person search,2022-06-17T12:00:00+00:00,51.371029,-0.150074,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-06-17 12:00:00+00:00
Person search,2022-06-17T12:18:00+00:00,51.525044,-0.094392,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 12:18:00+00:00
Person search,2022-06-17T12:23:00+00:00,51.482422,-0.112934,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:23:00+00:00
Person search,2022-06-17T12:24:00+00:00,51.406869,-0.155472,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:24:00+00:00
Person search,2022-06-17T12:35:00+00:00,51.564916,0.102566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:35:00+00:00
Person search,2022-06-17T12:40:00+00:00,51.479892,-0.032835,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:40:00+00:00
Person search,2022-06-17T12:41:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 12:41:00+00:00
Person search,2022-06-17T12:43:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 12:43:00+00:00
Person search,2022-06-17T12:43:00+00:00,51.548314,-0.072189,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 12:43:00+00:00
Person search,2022-06-17T12:45:00+00:00,51.552952,-0.083042,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:45:00+00:00
Person and Vehicle search,2022-06-17T12:50:00+00:00,51.503576,-0.391331,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:50:00+00:00
Person and Vehicle search,2022-06-17T12:50:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:50:00+00:00
Person and Vehicle search,2022-06-17T12:50:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-06-17 12:50:00+00:00
Person search,2022-06-17T12:54:00+00:00,51.534841,0.034419,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 12:54:00+00:00
Person and Vehicle search,2022-06-17T13:00:00+00:00,51.455791,0.150994,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:00:00+00:00
Person search,2022-06-17T13:03:00+00:00,51.527922,-0.057149,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:03:00+00:00
Person search,2022-06-17T13:03:00+00:00,51.527922,-0.057149,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:03:00+00:00
Person search,2022-06-17T13:03:00+00:00,51.527922,-0.057149,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:03:00+00:00
Person search,2022-06-17T13:10:00+00:00,51.515425,-0.119656,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:10:00+00:00
Person search,2022-06-17T13:20:00+00:00,51.591675,-0.00491,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-06-17 13:20:00+00:00
Person search,2022-06-17T13:25:00+00:00,51.500041,0.103599,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-06-17 13:25:00+00:00
Person search,2022-06-17T13:25:00+00:00,51.489789,-0.08915,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 13:25:00+00:00
Person search,2022-06-17T13:26:00+00:00,51.528755,-0.353797,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:26:00+00:00
Person search,2022-06-17T13:32:00+00:00,51.597445,-0.395207,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:32:00+00:00
Person search,2022-06-17T13:35:00+00:00,51.551838,-0.079281,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-06-17 13:35:00+00:00
Person search,2022-06-17T13:35:00+00:00,51.494066,-0.264161,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:35:00+00:00
Person search,2022-06-17T13:40:00+00:00,51.52734,0.00577,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 13:40:00+00:00
Person search,2022-06-17T13:45:00+00:00,51.528246,-0.150023,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2022-06-17 13:45:00+00:00
Person and Vehicle search,2022-06-17T13:50:00+00:00,51.490429,0.075268,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:50:00+00:00
Person and Vehicle search,2022-06-17T13:55:00+00:00,51.505307,-0.270291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 13:55:00+00:00
Person search,2022-06-17T13:55:00+00:00,51.451801,-0.332301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:55:00+00:00
Vehicle search,2022-06-17T13:57:00+00:00,51.490429,0.075268,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 13:57:00+00:00
Person search,2022-06-17T14:00:00+00:00,51.517876,-0.170593,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:00:00+00:00
Person search,2022-06-17T14:00:00+00:00,51.494542,-0.083952,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-06-17 14:00:00+00:00
Person and Vehicle search,2022-06-17T14:01:00+00:00,51.525445,-0.087528,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 14:01:00+00:00
Person search,2022-06-17T14:04:00+00:00,51.488348,0.066314,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:04:00+00:00
Person search,2022-06-17T14:15:00+00:00,51.621786,-0.292547,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 14:15:00+00:00
Person and Vehicle search,2022-06-17T14:15:00+00:00,51.394385,-0.203353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 14:15:00+00:00
Person and Vehicle search,2022-06-17T14:15:00+00:00,51.544976,-0.046038,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-06-17 14:15:00+00:00
Person search,2022-06-17T14:15:00+00:00,51.534382,-0.057321,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 14:15:00+00:00
Person search,2022-06-17T14:16:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:16:00+00:00
Person search,2022-06-17T14:18:00+00:00,51.564761,0.098678,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:18:00+00:00
Person search,2022-06-17T14:20:00+00:00,51.40589,0.01539,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2022-06-17 14:20:00+00:00
Person and Vehicle search,2022-06-17T14:20:00+00:00,51.525252,-0.12741,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 14:20:00+00:00
Person search,2022-06-17T14:22:00+00:00,51.517898,-0.063831,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:22:00+00:00
Person and Vehicle search,2022-06-17T14:26:00+00:00,51.43749,-0.373597,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:26:00+00:00
Person search,2022-06-17T14:26:00+00:00,51.447656,0.022971,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 14:26:00+00:00
Person search,2022-06-17T14:28:00+00:00,51.53485,-0.393242,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2022-06-17 14:28:00+00:00
Person and Vehicle search,2022-06-17T14:28:00+00:00,51.55211,-0.046194,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 14:28:00+00:00
Person search,2022-06-17T14:30:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:30:00+00:00
Person search,2022-06-17T14:38:00+00:00,51.537962,-0.392628,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:38:00+00:00
Person search,2022-06-17T14:38:00+00:00,51.537962,-0.392628,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2022-06-17 14:38:00+00:00
Person search,2022-06-17T14:39:00+00:00,51.612322,-0.175681,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 14:39:00+00:00
Person search,2022-06-17T14:40:00+00:00,51.541234,0.147969,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 14:40:00+00:00
Person search,2022-06-17T14:40:00+00:00,51.541234,0.147969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 14:40:00+00:00
Person search,2022-06-17T14:54:00+00:00,51.403345,0.010663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:54:00+00:00
Person search,2022-06-17T14:54:00+00:00,51.403345,0.010663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:54:00+00:00
Person search,2022-06-17T14:55:00+00:00,51.573544,0.085704,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 14:55:00+00:00
Person search,2022-06-17T15:00:00+00:00,51.394385,-0.203353,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 15:00:00+00:00
Person search,2022-06-17T15:00:00+00:00,51.425738,-0.048439,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 15:00:00+00:00
Person and Vehicle search,2022-06-17T15:00:00+00:00,51.463716,-0.167836,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-06-17 15:00:00+00:00
Person search,2022-06-17T15:00:00+00:00,51.603495,-0.26854,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 15:00:00+00:00
Person search,2022-06-17T15:00:00+00:00,51.420109,-0.207248,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 15:00:00+00:00
Person and Vehicle search,2022-06-17T15:00:00+00:00,51.462206,-0.112314,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:00:00+00:00
Person search,2022-06-17T15:05:00+00:00,51.377747,-0.09951,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:05:00+00:00
Person search,2022-06-17T15:06:00+00:00,51.401153,-0.189674,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 15:06:00+00:00
Person search,2022-06-17T15:10:00+00:00,51.532938,-0.059199,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:10:00+00:00
Person search,2022-06-17T15:10:00+00:00,51.387423,-0.181679,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:10:00+00:00
Person search,2022-06-17T15:10:00+00:00,51.606393,-0.30075,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-06-17 15:10:00+00:00
Person search,2022-06-17T15:14:00+00:00,51.602334,-0.193308,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:14:00+00:00
Person search,2022-06-17T15:14:00+00:00,51.532244,-0.060209,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:14:00+00:00
Person search,2022-06-17T15:15:00+00:00,51.387019,-0.174796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:15:00+00:00
Person search,2022-06-17T15:18:00+00:00,51.532938,-0.059199,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:18:00+00:00
Person search,2022-06-17T15:20:00+00:00,51.605583,-0.060493,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-06-17 15:20:00+00:00
Person search,2022-06-17T15:25:00+00:00,51.602334,-0.193308,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:25:00+00:00
Person search,2022-06-17T15:26:00+00:00,51.496406,-0.387118,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:26:00+00:00
Person search,2022-06-17T15:27:00+00:00,51.387019,-0.174796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:27:00+00:00
Person and Vehicle search,2022-06-17T15:30:00+00:00,51.59613,0.097539,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:30:00+00:00
Person search,2022-06-17T15:30:00+00:00,51.403345,0.010663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:30:00+00:00
Person search,2022-06-17T15:34:00+00:00,51.59181,-0.021348,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:34:00+00:00
Person search,2022-06-17T15:37:00+00:00,51.401153,-0.189674,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 15:37:00+00:00
Person search,2022-06-17T15:38:00+00:00,51.522312,-0.080178,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:38:00+00:00
Person search,2022-06-17T15:38:00+00:00,51.533453,0.059821,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:38:00+00:00
Person search,2022-06-17T15:40:00+00:00,51.406295,-0.072301,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:40:00+00:00
Person search,2022-06-17T15:40:00+00:00,51.608877,-0.294678,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-06-17 15:40:00+00:00
Person search,2022-06-17T15:40:00+00:00,51.386503,-0.172804,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-06-17 15:40:00+00:00
Person search,2022-06-17T15:40:00+00:00,51.487534,-0.095899,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-06-17 15:40:00+00:00
Person search,2022-06-17T15:40:00+00:00,51.426898,-0.054374,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:40:00+00:00
Person search,2022-06-17T15:40:00+00:00,51.603401,-0.263374,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:40:00+00:00
Person search,2022-06-17T15:41:00+00:00,51.59181,-0.021348,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:41:00+00:00
Person search,2022-06-17T15:42:00+00:00,51.608877,-0.294678,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-06-17 15:42:00+00:00
Person search,2022-06-17T15:45:00+00:00,51.59181,-0.021348,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:45:00+00:00
Person search,2022-06-17T15:45:00+00:00,51.464763,-0.114166,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:45:00+00:00
Person search,2022-06-17T15:45:00+00:00,51.601561,-0.193353,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:45:00+00:00
Person search,2022-06-17T15:45:00+00:00,51.551769,-0.296035,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 15:45:00+00:00
Person search,2022-06-17T15:46:00+00:00,51.59181,-0.021348,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:46:00+00:00
Person search,2022-06-17T15:47:00+00:00,51.59181,-0.021348,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:47:00+00:00
Person search,2022-06-17T15:49:00+00:00,51.607597,-0.001006,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:49:00+00:00
Person search,2022-06-17T15:51:00+00:00,51.406295,-0.072301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:51:00+00:00
Person search,2022-06-17T15:54:00+00:00,51.533007,-0.053573,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:54:00+00:00
Person search,2022-06-17T15:55:00+00:00,51.48984,-0.096696,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:55:00+00:00
Person search,2022-06-17T15:59:00+00:00,51.490102,-0.095691,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-06-17 15:59:00+00:00
Person search,2022-06-17T15:59:00+00:00,51.516598,-0.126641,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 15:59:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.40342,-0.10112,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.524262,-0.182215,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person and Vehicle search,2022-06-17T16:00:00+00:00,51.406295,-0.072301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.583489,-0.025477,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.401153,-0.189674,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person and Vehicle search,2022-06-17T16:00:00+00:00,51.474505,-0.12167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.401153,-0.189674,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.595336,-0.067874,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.474505,-0.12167,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.474505,-0.12167,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person search,2022-06-17T16:00:00+00:00,51.474505,-0.12167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:00:00+00:00
Person and Vehicle search,2022-06-17T16:01:00+00:00,51.583366,-0.072178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:01:00+00:00
Person search,2022-06-17T16:01:00+00:00,51.55056,0.235042,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:01:00+00:00
Person search,2022-06-17T16:02:00+00:00,51.552272,-0.301584,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-06-17 16:02:00+00:00
