Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2021-03-17T11:40:00+00:00,51.419559,0.117348,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 11:40:00+00:00
Person search,2021-03-17T11:40:00+00:00,51.486475,-0.208492,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 11:40:00+00:00
Person search,2021-03-17T11:40:00+00:00,51.650775,-0.048286,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 11:40:00+00:00
Person and Vehicle search,2021-03-17T11:40:00+00:00,51.424874,0.110401,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 11:40:00+00:00
Person search,2021-03-17T11:45:00+00:00,51.462349,-0.115619,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 11:45:00+00:00
Person search,2021-03-17T11:50:00+00:00,51.549497,0.044333,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-03-17 11:50:00+00:00
Person search,2021-03-17T11:53:00+00:00,51.49389,0.116613,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 11:53:00+00:00
Person search,2021-03-17T11:54:00+00:00,51.499062,-0.096989,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 11:54:00+00:00
Person search,2021-03-17T11:55:00+00:00,51.495812,-0.097312,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 11:55:00+00:00
Person and Vehicle search,2021-03-17T11:56:00+00:00,51.484491,-0.441014,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 11:56:00+00:00
Person search,2021-03-17T11:56:00+00:00,51.548956,-0.158644,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 11:56:00+00:00
Person search,2021-03-17T11:56:00+00:00,51.484491,-0.441014,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 11:56:00+00:00
Person search,2021-03-17T12:00:00+00:00,51.480369,0.180653,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2021-03-17 12:00:00+00:00
Person search,2021-03-17T12:00:00+00:00,51.545956,-0.252943,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:00:00+00:00
Person search,2021-03-17T12:05:00+00:00,51.526277,0.189377,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 12:05:00+00:00
Person search,2021-03-17T12:05:00+00:00,51.480369,0.180653,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2021-03-17 12:05:00+00:00
Person search,2021-03-17T12:05:00+00:00,51.573544,0.085704,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:05:00+00:00
Person search,2021-03-17T12:10:00+00:00,51.540615,0.036969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 12:10:00+00:00
Person search,2021-03-17T12:10:00+00:00,51.573544,0.085704,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:10:00+00:00
Person and Vehicle search,2021-03-17T12:11:00+00:00,51.526277,0.189377,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 12:11:00+00:00
Person and Vehicle search,2021-03-17T12:13:00+00:00,51.546314,-0.157035,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:13:00+00:00
Vehicle search,2021-03-17T12:15:00+00:00,51.435771,-0.095822,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 12:15:00+00:00
Person search,2021-03-17T12:15:00+00:00,51.515111,-0.145107,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 12:15:00+00:00
Person search,2021-03-17T12:15:00+00:00,51.486475,-0.208492,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:15:00+00:00
Person search,2021-03-17T12:16:00+00:00,51.486475,-0.208492,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:16:00+00:00
Person search,2021-03-17T12:18:00+00:00,51.486475,-0.208492,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:18:00+00:00
Person search,2021-03-17T12:20:00+00:00,51.569106,-0.123863,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:20:00+00:00
Person search,2021-03-17T12:20:00+00:00,51.420956,-0.203835,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 12:20:00+00:00
Person search,2021-03-17T12:20:00+00:00,51.40101,-0.09337,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 12:20:00+00:00
Person and Vehicle search,2021-03-17T12:25:00+00:00,51.569106,-0.123863,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 12:25:00+00:00
Person search,2021-03-17T12:30:00+00:00,51.480944,0.077674,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 12:30:00+00:00
Person search,2021-03-17T12:35:00+00:00,51.479776,0.087731,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 12:35:00+00:00
Person search,2021-03-17T12:35:00+00:00,51.425955,-0.380278,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:35:00+00:00
Person search,2021-03-17T12:45:00+00:00,51.516218,-0.18193,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 12:45:00+00:00
Person search,2021-03-17T12:50:00+00:00,51.560146,0.077517,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 12:50:00+00:00
Person search,2021-03-17T12:53:00+00:00,51.541641,0.001899,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2021-03-17 12:53:00+00:00
Person search,2021-03-17T13:00:00+00:00,51.589032,-0.060173,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 13:00:00+00:00
Person search,2021-03-17T13:00:00+00:00,51.3463,-0.093488,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:00:00+00:00
Person search,2021-03-17T13:00:00+00:00,51.426826,-0.139665,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:00:00+00:00
Person search,2021-03-17T13:00:00+00:00,51.655636,-0.033504,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:00:00+00:00
Person and Vehicle search,2021-03-17T13:05:00+00:00,51.477078,-0.161425,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-03-17 13:05:00+00:00
Person search,2021-03-17T13:07:00+00:00,51.518294,-0.188824,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:07:00+00:00
Person search,2021-03-17T13:11:00+00:00,51.546624,-0.147042,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 13:11:00+00:00
Person search,2021-03-17T13:15:00+00:00,51.429494,-0.029434,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-03-17 13:15:00+00:00
Person and Vehicle search,2021-03-17T13:16:00+00:00,51.542049,-0.380529,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:16:00+00:00
Person and Vehicle search,2021-03-17T13:18:00+00:00,51.50901,-0.235162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 13:18:00+00:00
Person search,2021-03-17T13:20:00+00:00,51.444087,-0.019207,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:20:00+00:00
Person search,2021-03-17T13:20:00+00:00,51.464763,-0.114166,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:20:00+00:00
Person search,2021-03-17T13:25:00+00:00,51.550556,-0.076191,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:25:00+00:00
Person search,2021-03-17T13:29:00+00:00,51.459172,-0.39259,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:29:00+00:00
Person search,2021-03-17T13:30:00+00:00,51.589936,-0.102866,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:30:00+00:00
Person search,2021-03-17T13:30:00+00:00,51.589936,-0.102866,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:30:00+00:00
Person and Vehicle search,2021-03-17T13:31:00+00:00,51.507378,-0.128186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:31:00+00:00
Person search,2021-03-17T13:34:00+00:00,51.606685,-0.078296,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 13:34:00+00:00
Person search,2021-03-17T13:34:00+00:00,51.529259,0.025433,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:34:00+00:00
Person search,2021-03-17T13:45:00+00:00,51.65961,-0.058909,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-17 13:45:00+00:00
Person search,2021-03-17T13:45:00+00:00,51.564475,-0.280007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 13:45:00+00:00
Person search,2021-03-17T13:50:00+00:00,51.564475,-0.280007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 13:50:00+00:00
Person and Vehicle search,2021-03-17T13:55:00+00:00,51.511816,-0.177004,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 13:55:00+00:00
Person and Vehicle search,2021-03-17T13:55:00+00:00,51.623592,-0.103788,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 13:55:00+00:00
Person search,2021-03-17T13:55:00+00:00,51.468059,-0.366132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 13:55:00+00:00
Person search,2021-03-17T13:55:00+00:00,51.506905,-0.417886,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-03-17 13:55:00+00:00
Person search,2021-03-17T13:55:00+00:00,51.506905,-0.417886,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 13:55:00+00:00
Person and Vehicle search,2021-03-17T13:55:00+00:00,51.623592,-0.103788,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 13:55:00+00:00
Person and Vehicle search,2021-03-17T13:55:00+00:00,51.623592,-0.103788,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-03-17 13:55:00+00:00
Person and Vehicle search,2021-03-17T14:00:00+00:00,51.601125,-0.268183,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-03-17 14:00:00+00:00
Person search,2021-03-17T14:00:00+00:00,51.468059,-0.366132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:00:00+00:00
Person and Vehicle search,2021-03-17T14:00:00+00:00,51.57225,0.063291,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 14:00:00+00:00
Person search,2021-03-17T14:00:00+00:00,51.408864,-0.04122,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 14:00:00+00:00
Person search,2021-03-17T14:00:00+00:00,51.542281,-0.254381,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:00:00+00:00
Person and Vehicle search,2021-03-17T14:04:00+00:00,51.522825,-0.17136,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:04:00+00:00
Person search,2021-03-17T14:04:00+00:00,51.519264,-0.176,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:04:00+00:00
Person search,2021-03-17T14:10:00+00:00,51.529141,-0.122017,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-17 14:10:00+00:00
Person search,2021-03-17T14:12:00+00:00,51.529141,-0.122017,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-17 14:12:00+00:00
Person and Vehicle search,2021-03-17T14:13:00+00:00,51.517385,-0.487757,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 14:13:00+00:00
Person search,2021-03-17T14:13:00+00:00,51.541712,0.00881,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:13:00+00:00
Person search,2021-03-17T14:13:00+00:00,51.542317,0.006544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-03-17 14:13:00+00:00
Person search,2021-03-17T14:15:00+00:00,51.42377,0.018349,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-17 14:15:00+00:00
Person and Vehicle search,2021-03-17T14:16:00+00:00,51.381188,-0.091018,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-03-17 14:16:00+00:00
Person search,2021-03-17T14:17:00+00:00,51.607497,-0.276533,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:17:00+00:00
Person search,2021-03-17T14:23:00+00:00,51.609194,-0.277581,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 14:23:00+00:00
Person search,2021-03-17T14:28:00+00:00,51.529141,-0.122017,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 14:28:00+00:00
Person search,2021-03-17T14:29:00+00:00,51.582047,-0.033868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:29:00+00:00
Person and Vehicle search,2021-03-17T14:30:00+00:00,51.564585,-0.105566,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:30:00+00:00
Person and Vehicle search,2021-03-17T14:30:00+00:00,51.543932,0.078076,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-03-17 14:30:00+00:00
Person search,2021-03-17T14:30:00+00:00,51.464974,-0.130152,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-17 14:30:00+00:00
Person search,2021-03-17T14:30:00+00:00,51.538565,0.006177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-17 14:30:00+00:00
Person and Vehicle search,2021-03-17T14:30:00+00:00,51.50837,-0.151577,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:30:00+00:00
Person search,2021-03-17T14:30:00+00:00,51.605174,0.178642,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:30:00+00:00
Person and Vehicle search,2021-03-17T14:38:00+00:00,51.464773,-0.129398,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 14:38:00+00:00
Person search,2021-03-17T14:40:00+00:00,51.420956,-0.203835,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 14:40:00+00:00
Person and Vehicle search,2021-03-17T14:40:00+00:00,51.618021,-0.059514,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 14:40:00+00:00
Person search,2021-03-17T14:41:00+00:00,51.491483,-0.034958,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:41:00+00:00
Person and Vehicle search,2021-03-17T14:45:00+00:00,51.491483,-0.034958,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:45:00+00:00
Person and Vehicle search,2021-03-17T14:45:00+00:00,51.491483,-0.034958,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:45:00+00:00
Person search,2021-03-17T14:45:00+00:00,51.491483,-0.034958,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:45:00+00:00
Person and Vehicle search,2021-03-17T14:50:00+00:00,51.464974,-0.130152,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 14:50:00+00:00
Person search,2021-03-17T14:55:00+00:00,51.538565,0.006177,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 14:55:00+00:00
Person search,2021-03-17T14:55:00+00:00,51.522504,-0.067744,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 14:55:00+00:00
Person search,2021-03-17T15:00:00+00:00,51.522616,-0.058211,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 15:00:00+00:00
Person search,2021-03-17T15:05:00+00:00,51.566661,-0.107716,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:05:00+00:00
Person search,2021-03-17T15:09:00+00:00,51.543688,-0.271028,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-03-17 15:09:00+00:00
Person search,2021-03-17T15:10:00+00:00,51.605336,0.211779,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:10:00+00:00
Person search,2021-03-17T15:10:00+00:00,51.455218,0.010509,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 15:10:00+00:00
Person search,2021-03-17T15:12:00+00:00,51.467616,-0.023155,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 15:12:00+00:00
Person search,2021-03-17T15:12:00+00:00,51.542281,-0.254381,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:12:00+00:00
Person search,2021-03-17T15:13:00+00:00,51.504313,-0.423033,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2021-03-17 15:13:00+00:00
Person and Vehicle search,2021-03-17T15:15:00+00:00,51.608027,-0.017293,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:15:00+00:00
Person and Vehicle search,2021-03-17T15:15:00+00:00,51.590851,-0.107159,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:15:00+00:00
Person search,2021-03-17T15:15:00+00:00,51.566661,-0.107716,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:15:00+00:00
Person and Vehicle search,2021-03-17T15:17:00+00:00,51.590294,0.076294,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-03-17 15:17:00+00:00
Person and Vehicle search,2021-03-17T15:17:00+00:00,51.590294,0.076294,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:17:00+00:00
Person search,2021-03-17T15:19:00+00:00,51.482833,-0.003097,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:19:00+00:00
Vehicle search,2021-03-17T15:19:00+00:00,51.482833,-0.003097,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2021-03-17 15:19:00+00:00
Person search,2021-03-17T15:20:00+00:00,51.515313,-0.058694,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:20:00+00:00
Person search,2021-03-17T15:20:00+00:00,51.515313,-0.058694,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:20:00+00:00
Person and Vehicle search,2021-03-17T15:23:00+00:00,51.464773,-0.129398,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:23:00+00:00
Person search,2021-03-17T15:23:00+00:00,51.52748,-0.176335,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:23:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.455223,0.14223,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person and Vehicle search,2021-03-17T15:30:00+00:00,51.608027,-0.017293,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person and Vehicle search,2021-03-17T15:30:00+00:00,51.590851,-0.107159,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.608027,-0.017293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.431779,-0.046182,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.494483,-0.086404,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.590851,-0.107159,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.455223,0.14223,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:30:00+00:00,51.585441,-0.078629,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:30:00+00:00
Person search,2021-03-17T15:31:00+00:00,51.455223,0.14223,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:31:00+00:00
Person search,2021-03-17T15:35:00+00:00,51.582047,-0.033868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:35:00+00:00
Person search,2021-03-17T15:35:00+00:00,51.500753,-0.382887,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:35:00+00:00
Person search,2021-03-17T15:35:00+00:00,51.608027,-0.017293,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:35:00+00:00
Person search,2021-03-17T15:40:00+00:00,51.518729,-0.054297,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:40:00+00:00
Person search,2021-03-17T15:43:00+00:00,51.383532,-0.099673,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 15:43:00+00:00
Person search,2021-03-17T15:45:00+00:00,51.518294,-0.188824,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 15:45:00+00:00
Person search,2021-03-17T15:45:00+00:00,51.445701,0.009587,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-17 15:45:00+00:00
Person search,2021-03-17T15:45:00+00:00,51.518615,-0.196839,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 15:45:00+00:00
Person search,2021-03-17T15:45:00+00:00,51.445701,0.009587,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-17 15:45:00+00:00
Person and Vehicle search,2021-03-17T15:45:00+00:00,51.494483,-0.086404,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:45:00+00:00
Person and Vehicle search,2021-03-17T15:45:00+00:00,51.483831,-0.114993,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:45:00+00:00
Person search,2021-03-17T15:50:00+00:00,51.447237,-0.410235,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 15:50:00+00:00
Person search,2021-03-17T15:50:00+00:00,51.445701,0.009587,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-03-17 15:50:00+00:00
Person and Vehicle search,2021-03-17T15:52:00+00:00,51.527021,-0.055962,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-03-17 15:52:00+00:00
Person search,2021-03-17T16:00:00+00:00,51.48024,-0.023027,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-03-17 16:00:00+00:00
Person search,2021-03-17T16:00:00+00:00,51.547299,-0.141923,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 16:00:00+00:00
Person search,2021-03-17T16:00:00+00:00,51.35443,-0.13088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 16:00:00+00:00
Person search,2021-03-17T16:00:00+00:00,51.565579,0.145899,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-03-17 16:00:00+00:00
