Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
8a21a71681d7dc9e1d8ffc0a469f1f451f3caf636b6a41f1b89e3cc1ac57769e,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.143684,51.573713,On or near Forsters Close,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
445045e8bb168e61b09b512e61d3fe95f2095a02a08904d5eed076511d277c55,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
09956ddaf203842baa1fca79ee20e04e4104c0af45c5b4cddd9a6b6d07ec42b7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.140593,51.570892,On or near Morden Road,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
0b11758289337f17cd35ff8136637b0cb329e20401718bb06625e444af48bca2,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.14056,51.570812,On or near Bennett Road,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
ac5ba1b915c4fd0f6a4349810c25b920164fa708d4ca247565815522fc1d33ef,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.13442,51.570033,On or near Cecil Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
8767fb6a59f8a21dfe488522fed01ca0069443e12d21b1df798aa57f17961bff,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
c5552fa336dbc1e7b1cb287c8d299add572a5322ceeb60531f2b02cb0eabab3c,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569579,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
a4afe50eaa59234eba00e1f66ec6ada9a0c2dad8090a0361193ecf5f3d358f42,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.569545,On or near Kenneth Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
d9c1813bcbfa877353ec7a8ef012b0a2b26901dd10939d8cb94d62aec05174d1,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
f7b9cee85167f5ee03b24103aaca5009ccbafb65369f06d52d179b3a1a12779a,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569579,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
f6a5567221f9e4a885caa9cc0bd422077af99936393da9cbabbedb192da8e313,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
87fd0ad849732b2ef9581a6f4d2fa3bc17fea5ff44be206b1091624032c2d1d1,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569579,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
6e5ba96af9fd47096c2d831384018a258f5e963238aab8e863d8c6509e476125,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
da560508fd408478303df339880525fc28f97065ce5d16f27ceb04762859e212,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.145498,51.554004,On or near Thompson Road,E01000063,Barking and Dagenham 004A,Burglary,Status update unavailable
050c3e586e6559db64ed17a878165a9b8597932c8a0d9ee066fae0c896450420,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.146809,51.559483,On or near Morris Road,E01000101,Barking and Dagenham 004C,Burglary,Status update unavailable
b64a106082f6c8606e699c0591d2f33651f031148bb4b6a4ae70c28f0163d583,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.138924,51.562082,On or near Grafton Gardens,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
a836d5d35866efe8b0bd0e5e6133c105a6913012e079a10a463d8150ddbeca41,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.140665,51.562599,On or near Winifred Road,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
449be11ef84e959b628788ca065002d0946ae26c145c7cf5f8e2e71b078b4358,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.148175,51.563064,On or near James Avenue,E01000114,Barking and Dagenham 004E,Burglary,Status update unavailable
75cf4a677aaccf4d6da43d95578dfb69b8d8bd1a6be4c10d230e209731ded47f,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.147133,51.564819,On or near Grosvenor Road,E01000114,Barking and Dagenham 004E,Burglary,Status update unavailable
88d836da9027c08233e8270f8d55f18dea5d4c943ec6e75a2b8745704eb18e9d,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.147133,51.564819,On or near Grosvenor Road,E01000114,Barking and Dagenham 004E,Burglary,Status update unavailable
884dc52cc1d7a1d695a8b6935c047590bea063c1c4a5aecc80bec6e003dc17ce,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.153621,51.5522,On or near Sedgemoor Drive,E01000064,Barking and Dagenham 006E,Burglary,Status update unavailable
f9c584f7e03f7db96291fc863acb6bd066246ca993098232003f7a6ac65f8d8e,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.147553,51.552914,On or near Sports/Recreation Area,E01000065,Barking and Dagenham 007A,Burglary,Status update unavailable
c91e77b8d891def255c51d9bc71bb35df5f901d360be724f0c0402446825e13c,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.146105,51.552482,On or near Bainbridge Road,E01000065,Barking and Dagenham 007A,Burglary,Offender given suspended prison sentence
ee90cec62c71f164015e146f6721f3e1e13a908b4c1629194000a9d62a87c6ad,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.132573,51.548754,On or near Further/Higher Educational Building,E01000080,Barking and Dagenham 007C,Burglary,Suspect charged as part of another case
