Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-01-18T12:45:00+00:00,51.576282,0.178039,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-18 12:45:00+00:00
Person search,2024-01-18T12:52:00+00:00,51.552849,0.105515,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2024-01-18 12:52:00+00:00
Person search,2024-01-18T13:00:00+00:00,51.58423,-0.072733,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-18 13:00:00+00:00
Person search,2024-01-18T13:00:00+00:00,51.462057,0.026933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:00:00+00:00
Person search,2024-01-18T13:10:00+00:00,51.517372,-0.164228,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 13:10:00+00:00
Person search,2024-01-18T13:12:00+00:00,51.587581,-0.330798,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 13:12:00+00:00
Person search,2024-01-18T13:12:00+00:00,51.410778,-0.124125,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-18 13:12:00+00:00
Person search,2024-01-18T13:14:00+00:00,51.504452,-0.086692,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:14:00+00:00
Person search,2024-01-18T13:18:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:18:00+00:00
Person search,2024-01-18T13:18:00+00:00,51.557832,0.093858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:18:00+00:00
Vehicle search,2024-01-18T13:23:00+00:00,51.574367,-0.410133,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2024-01-18 13:23:00+00:00
Person search,2024-01-18T13:24:00+00:00,51.505578,-0.087409,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:24:00+00:00
Person search,2024-01-18T13:25:00+00:00,51.504452,-0.086692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 13:25:00+00:00
Person search,2024-01-18T13:27:00+00:00,51.504452,-0.086692,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:27:00+00:00
Person search,2024-01-18T13:27:00+00:00,51.58423,-0.072733,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 13:27:00+00:00
Person search,2024-01-18T13:30:00+00:00,51.504452,-0.086692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 13:30:00+00:00
Person search,2024-01-18T13:30:00+00:00,51.558444,0.091347,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 13:30:00+00:00
Person search,2024-01-18T13:35:00+00:00,51.488563,-0.078527,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-18 13:35:00+00:00
Person search,2024-01-18T13:35:00+00:00,51.504452,-0.086692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:35:00+00:00
Person search,2024-01-18T13:37:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 13:37:00+00:00
Person search,2024-01-18T13:45:00+00:00,51.504452,-0.086692,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:45:00+00:00
Person search,2024-01-18T13:48:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 13:48:00+00:00
Person search,2024-01-18T13:51:00+00:00,51.549568,-0.055015,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 13:51:00+00:00
Person search,2024-01-18T13:53:00+00:00,51.504452,-0.086692,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 13:53:00+00:00
Person search,2024-01-18T14:00:00+00:00,51.602716,-0.055676,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:00:00+00:00
Person search,2024-01-18T14:00:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:00:00+00:00
Person search,2024-01-18T14:00:00+00:00,51.492937,-0.093614,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 14:00:00+00:00
Person search,2024-01-18T14:03:00+00:00,51.504452,-0.086692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:03:00+00:00
Person search,2024-01-18T14:04:00+00:00,51.504452,-0.086692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:04:00+00:00
Person search,2024-01-18T14:07:00+00:00,51.381118,-0.09059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),,,2024-01-18 14:07:00+00:00
Person search,2024-01-18T14:08:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:08:00+00:00
Person search,2024-01-18T14:10:00+00:00,51.505578,-0.087409,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:10:00+00:00
Person search,2024-01-18T14:10:00+00:00,51.504452,-0.086692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:10:00+00:00
Person search,2024-01-18T14:12:00+00:00,51.504452,-0.086692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-18 14:12:00+00:00
Person search,2024-01-18T14:16:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:16:00+00:00
Person search,2024-01-18T14:20:00+00:00,51.51331,-0.120741,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:20:00+00:00
Person search,2024-01-18T14:21:00+00:00,51.514369,-0.121645,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:21:00+00:00
Person search,2024-01-18T14:21:00+00:00,51.506722,-0.088586,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:21:00+00:00
Person search,2024-01-18T14:21:00+00:00,51.504452,-0.086692,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2024-01-18 14:21:00+00:00
Person search,2024-01-18T14:21:00+00:00,51.514369,-0.121645,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:21:00+00:00
Person search,2024-01-18T14:22:00+00:00,51.526338,-0.111594,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:22:00+00:00
Person search,2024-01-18T14:23:00+00:00,51.504452,-0.086692,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:23:00+00:00
Person and Vehicle search,2024-01-18T14:28:00+00:00,51.584966,-0.029325,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 14:28:00+00:00
Person search,2024-01-18T14:30:00+00:00,51.486931,0.083391,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 14:30:00+00:00
Person search,2024-01-18T14:30:00+00:00,51.51331,-0.120741,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:30:00+00:00
Person search,2024-01-18T14:31:00+00:00,51.59222,0.233391,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 14:31:00+00:00
Person search,2024-01-18T14:32:00+00:00,51.549568,-0.055015,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:32:00+00:00
Person search,2024-01-18T14:35:00+00:00,51.480971,-0.125019,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 14:35:00+00:00
Person search,2024-01-18T14:35:00+00:00,51.514882,-0.117185,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:35:00+00:00
Person search,2024-01-18T14:35:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:35:00+00:00
Person search,2024-01-18T14:40:00+00:00,51.615298,-0.073223,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 14:40:00+00:00
Person and Vehicle search,2024-01-18T14:41:00+00:00,51.584966,-0.029325,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 14:41:00+00:00
Person and Vehicle search,2024-01-18T14:44:00+00:00,51.413409,-0.124477,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2024-01-18 14:44:00+00:00
Person search,2024-01-18T14:44:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:44:00+00:00
Person search,2024-01-18T14:44:00+00:00,51.504452,-0.086692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-18 14:44:00+00:00
Person search,2024-01-18T14:46:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:46:00+00:00
Person search,2024-01-18T14:47:00+00:00,51.602716,-0.055676,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:47:00+00:00
Person search,2024-01-18T14:48:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 14:48:00+00:00
Person and Vehicle search,2024-01-18T14:49:00+00:00,51.552389,-0.210231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 14:49:00+00:00
Person search,2024-01-18T14:50:00+00:00,51.625716,-0.057163,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 14:50:00+00:00
Person and Vehicle search,2024-01-18T14:54:00+00:00,51.551297,0.002035,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 14:54:00+00:00
Person search,2024-01-18T14:55:00+00:00,51.483602,-0.20584,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-18 14:55:00+00:00
Person and Vehicle search,2024-01-18T15:00:00+00:00,51.515112,-0.118069,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 15:00:00+00:00
Person search,2024-01-18T15:00:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:00:00+00:00
Vehicle search,2024-01-18T15:00:00+00:00,51.544916,-0.127266,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:00:00+00:00
Person search,2024-01-18T15:00:00+00:00,51.539151,0.003968,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:00:00+00:00
Person search,2024-01-18T15:01:00+00:00,51.602716,-0.055676,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:01:00+00:00
Person search,2024-01-18T15:03:00+00:00,51.466347,-0.358822,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:03:00+00:00
Person and Vehicle search,2024-01-18T15:04:00+00:00,51.409511,-0.21399,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 15:04:00+00:00
Person and Vehicle search,2024-01-18T15:05:00+00:00,51.398058,-0.07341,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 15:05:00+00:00
Person search,2024-01-18T15:10:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:10:00+00:00
Person search,2024-01-18T15:13:00+00:00,51.608791,0.108088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:13:00+00:00
Person search,2024-01-18T15:14:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 15:14:00+00:00
Person search,2024-01-18T15:15:00+00:00,51.44148,-0.314201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:15:00+00:00
Person and Vehicle search,2024-01-18T15:16:00+00:00,51.544916,-0.127266,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:16:00+00:00
Person search,2024-01-18T15:20:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:20:00+00:00
Person search,2024-01-18T15:20:00+00:00,51.497952,-0.069776,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 15:20:00+00:00
Person search,2024-01-18T15:22:00+00:00,51.519328,-0.167955,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 15:22:00+00:00
Person search,2024-01-18T15:27:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 15:27:00+00:00
Person and Vehicle search,2024-01-18T15:30:00+00:00,51.619453,-0.260436,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 15:30:00+00:00
Person search,2024-01-18T15:30:00+00:00,51.502336,-0.158449,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 15:30:00+00:00
Person search,2024-01-18T15:30:00+00:00,51.504452,-0.086692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 15:30:00+00:00
Vehicle search,2024-01-18T15:30:00+00:00,51.544916,-0.127266,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:30:00+00:00
Person and Vehicle search,2024-01-18T15:30:00+00:00,51.560803,0.081448,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:30:00+00:00
Person search,2024-01-18T15:30:00+00:00,51.602716,-0.055676,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:30:00+00:00
Person and Vehicle search,2024-01-18T15:30:00+00:00,51.504051,0.020814,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 15:30:00+00:00
Person and Vehicle search,2024-01-18T15:33:00+00:00,51.485639,-0.105542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:33:00+00:00
Person search,2024-01-18T15:34:00+00:00,51.484312,-0.111891,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:34:00+00:00
Person search,2024-01-18T15:35:00+00:00,51.504452,-0.086692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2024-01-18 15:35:00+00:00
Person search,2024-01-18T15:35:00+00:00,51.466347,-0.358822,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:35:00+00:00
Person search,2024-01-18T15:35:00+00:00,51.551297,0.002035,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2024-01-18 15:35:00+00:00
Person search,2024-01-18T15:36:00+00:00,51.540078,0.009156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:36:00+00:00
Person search,2024-01-18T15:37:00+00:00,51.581546,-0.032374,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:37:00+00:00
Person search,2024-01-18T15:40:00+00:00,51.515138,0.199796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:40:00+00:00
Person search,2024-01-18T15:42:00+00:00,51.456548,-0.084522,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2024-01-18 15:42:00+00:00
Person search,2024-01-18T15:42:00+00:00,51.525189,-0.135889,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 15:42:00+00:00
Person search,2024-01-18T15:45:00+00:00,51.506722,-0.088586,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:45:00+00:00
Person search,2024-01-18T15:50:00+00:00,51.556415,-0.146341,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 15:50:00+00:00
Person search,2024-01-18T15:54:00+00:00,51.490257,0.057009,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:54:00+00:00
Person search,2024-01-18T15:55:00+00:00,51.614483,-0.060879,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:55:00+00:00
Person search,2024-01-18T15:55:00+00:00,51.498623,-0.207267,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 15:55:00+00:00
Person search,2024-01-18T16:00:00+00:00,51.522859,-0.194437,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 16:00:00+00:00
Person search,2024-01-18T16:00:00+00:00,51.523358,-0.19769,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-18 16:00:00+00:00
Person search,2024-01-18T16:00:00+00:00,51.539368,0.001266,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:00:00+00:00
Person search,2024-01-18T16:02:00+00:00,51.539368,0.001266,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:02:00+00:00
Person search,2024-01-18T16:04:00+00:00,51.496949,-0.13563,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 16:04:00+00:00
Person search,2024-01-18T16:05:00+00:00,51.465286,-0.12942,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 16:05:00+00:00
Person search,2024-01-18T16:07:00+00:00,51.539368,0.001266,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:07:00+00:00
Person and Vehicle search,2024-01-18T16:08:00+00:00,51.465286,-0.12942,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 16:08:00+00:00
Person search,2024-01-18T16:11:00+00:00,51.512789,-0.135372,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 16:11:00+00:00
Person search,2024-01-18T16:11:00+00:00,51.52277,-0.171276,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 16:11:00+00:00
Person search,2024-01-18T16:14:00+00:00,51.529355,-0.392484,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 16:14:00+00:00
Person search,2024-01-18T16:15:00+00:00,51.482468,-0.183604,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:15:00+00:00
Person search,2024-01-18T16:15:00+00:00,51.479824,-0.183565,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:15:00+00:00
Person search,2024-01-18T16:17:00+00:00,51.479824,-0.183565,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:17:00+00:00
Person search,2024-01-18T16:18:00+00:00,51.529796,-0.118025,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-18 16:18:00+00:00
Person search,2024-01-18T16:20:00+00:00,51.455494,-0.165344,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 16:20:00+00:00
Person search,2024-01-18T16:20:00+00:00,51.591998,-0.067727,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 16:20:00+00:00
Person search,2024-01-18T16:21:00+00:00,51.591998,-0.067727,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 16:21:00+00:00
Person search,2024-01-18T16:25:00+00:00,51.526338,-0.111594,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 16:25:00+00:00
Person search,2024-01-18T16:27:00+00:00,51.542809,0.012478,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 16:27:00+00:00
Vehicle search,2024-01-18T16:30:00+00:00,51.510379,-0.322943,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 16:30:00+00:00
Person and Vehicle search,2024-01-18T16:30:00+00:00,51.516664,-0.37209,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:30:00+00:00
Person search,2024-01-18T16:30:00+00:00,51.491581,0.056334,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:30:00+00:00
Person search,2024-01-18T16:35:00+00:00,51.619453,-0.260436,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-18 16:35:00+00:00
Vehicle search,2024-01-18T16:40:00+00:00,51.47567,-0.141178,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-18 16:40:00+00:00
Person search,2024-01-18T16:40:00+00:00,51.507798,-0.154093,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2024-01-18 16:40:00+00:00
Person and Vehicle search,2024-01-18T16:40:00+00:00,51.616996,-0.058417,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-18 16:40:00+00:00
Person search,2024-01-18T16:40:00+00:00,51.510379,-0.322943,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 16:40:00+00:00
Person and Vehicle search,2024-01-18T16:45:00+00:00,51.616996,-0.058417,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 16:45:00+00:00
Person search,2024-01-18T16:45:00+00:00,51.499711,-0.383558,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:45:00+00:00
Person search,2024-01-18T16:45:00+00:00,51.499711,-0.383558,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:45:00+00:00
Person and Vehicle search,2024-01-18T16:50:00+00:00,51.616996,-0.058417,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-18 16:50:00+00:00
Person and Vehicle search,2024-01-18T16:50:00+00:00,51.465286,-0.12942,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:50:00+00:00
Person search,2024-01-18T16:50:00+00:00,51.534867,-0.24685,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:50:00+00:00
Person search,2024-01-18T16:50:00+00:00,51.534867,-0.24685,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:50:00+00:00
Person search,2024-01-18T16:50:00+00:00,51.553834,-0.360176,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-18 16:50:00+00:00
Person search,2024-01-18T16:51:00+00:00,51.504452,-0.086692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 16:51:00+00:00
Person search,2024-01-18T16:54:00+00:00,51.398814,-0.097688,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 16:54:00+00:00
Person search,2024-01-18T16:56:00+00:00,51.398814,-0.097688,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2024-01-18 16:56:00+00:00
Person search,2024-01-18T17:00:00+00:00,51.533601,-0.388701,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-18 17:00:00+00:00
Person and Vehicle search,2024-01-18T17:00:00+00:00,51.484626,0.095183,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 17:00:00+00:00
Person search,2024-01-18T17:00:00+00:00,51.550193,-0.003365,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 17:00:00+00:00
Person search,2024-01-18T17:01:00+00:00,51.489495,0.067591,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-18 17:01:00+00:00
Person and Vehicle search,2024-01-18T17:02:00+00:00,51.484626,0.095183,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 17:02:00+00:00
Person search,2024-01-18T17:03:00+00:00,51.550193,-0.003365,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 17:03:00+00:00
Person and Vehicle search,2024-01-18T17:05:00+00:00,51.425305,-0.098674,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-18 17:05:00+00:00
