Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2016-07-15T16:16:00+00:00,51.610152,-0.352443,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:16:00+00:00
Person search,2016-07-15T16:17:00+00:00,51.467319,-0.208969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 16:17:00+00:00
Person and Vehicle search,2016-07-15T16:20:00+00:00,51.558159,-0.008051,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 16:20:00+00:00
Person search,2016-07-15T16:20:00+00:00,51.498088,-0.209348,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:20:00+00:00
Person search,2016-07-15T16:20:00+00:00,51.538417,-0.040969,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:20:00+00:00
Person search,2016-07-15T16:21:00+00:00,51.532595,-0.227906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 16:21:00+00:00
Person search,2016-07-15T16:25:00+00:00,51.571289,0.106252,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:25:00+00:00
Person search,2016-07-15T16:25:00+00:00,51.549626,-0.054738,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:25:00+00:00
Person search,2016-07-15T16:25:00+00:00,51.532386,-0.033053,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:25:00+00:00
Person search,2016-07-15T16:25:00+00:00,51.549818,-0.059807,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:25:00+00:00
Person search,2016-07-15T16:30:00+00:00,51.569153,-0.377402,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:30:00+00:00
Person search,2016-07-15T16:30:00+00:00,51.493133,-0.224078,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:30:00+00:00
Person search,2016-07-15T16:30:00+00:00,51.533708,-0.10744,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:30:00+00:00
Person search,2016-07-15T16:30:00+00:00,51.532386,-0.033053,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:30:00+00:00
Person search,2016-07-15T16:30:00+00:00,51.538417,-0.040969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:30:00+00:00
Person and Vehicle search,2016-07-15T16:30:00+00:00,51.527302,-0.037194,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 16:30:00+00:00
Person search,2016-07-15T16:35:00+00:00,51.449175,-0.152918,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:35:00+00:00
Person and Vehicle search,2016-07-15T16:35:00+00:00,51.540842,0.148729,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 16:35:00+00:00
Person and Vehicle search,2016-07-15T16:35:00+00:00,51.541608,0.003845,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:35:00+00:00
Person search,2016-07-15T16:37:00+00:00,51.601541,-0.104274,Male,18-24,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:37:00+00:00
Person and Vehicle search,2016-07-15T16:37:00+00:00,51.497202,-0.211962,Male,18-24,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:37:00+00:00
Person search,2016-07-15T16:40:00+00:00,51.490808,-0.19373,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:40:00+00:00
Person search,2016-07-15T16:48:00+00:00,51.490808,-0.19373,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:48:00+00:00
Person and Vehicle search,2016-07-15T16:50:00+00:00,51.463716,-0.167836,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 16:50:00+00:00
Person search,2016-07-15T16:50:00+00:00,51.479338,-0.18416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:50:00+00:00
Person search,2016-07-15T16:55:00+00:00,51.474157,-0.160391,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 16:55:00+00:00
Person search,2016-07-15T16:55:00+00:00,51.525908,-0.104418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:55:00+00:00
Person search,2016-07-15T16:56:00+00:00,51.525908,-0.104418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 16:56:00+00:00
Vehicle search,2016-07-15T16:57:00+00:00,51.533506,-0.199683,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 16:57:00+00:00
Person search,2016-07-15T17:00:00+00:00,51.462493,0.004206,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:00:00+00:00
Person search,2016-07-15T17:05:00+00:00,51.514932,-0.138931,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:05:00+00:00
Person search,2016-07-15T17:05:00+00:00,51.532537,-0.110112,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:05:00+00:00
Person search,2016-07-15T17:05:00+00:00,51.585286,-0.16155,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 17:05:00+00:00
Person search,2016-07-15T17:05:00+00:00,51.597143,-0.263411,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 17:05:00+00:00
Person search,2016-07-15T17:08:00+00:00,51.479139,-0.182311,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:08:00+00:00
Person search,2016-07-15T17:08:00+00:00,51.479139,-0.182311,Male,10-17,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:08:00+00:00
Person search,2016-07-15T17:10:00+00:00,51.539546,-0.041772,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 17:10:00+00:00
Person search,2016-07-15T17:10:00+00:00,51.538417,-0.040969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 17:10:00+00:00
Person search,2016-07-15T17:10:00+00:00,51.538417,-0.040969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:10:00+00:00
Person search,2016-07-15T17:15:00+00:00,51.538417,-0.040969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:15:00+00:00
Person search,2016-07-15T17:15:00+00:00,51.533708,-0.10744,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:15:00+00:00
Person search,2016-07-15T17:15:00+00:00,51.533708,-0.10744,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:15:00+00:00
Person search,2016-07-15T17:20:00+00:00,51.585337,-0.163063,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 17:20:00+00:00
Person search,2016-07-15T17:25:00+00:00,51.488342,-0.299438,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 17:25:00+00:00
Person search,2016-07-15T17:25:00+00:00,51.578657,0.178947,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 17:25:00+00:00
Person search,2016-07-15T17:25:00+00:00,51.536494,0.07507,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 17:25:00+00:00
Person search,2016-07-15T17:25:00+00:00,51.482422,-0.112934,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:25:00+00:00
Person search,2016-07-15T17:30:00+00:00,51.482635,-0.101014,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 17:30:00+00:00
Person search,2016-07-15T17:30:00+00:00,51.454381,0.147459,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:30:00+00:00
Person search,2016-07-15T17:32:00+00:00,51.454381,0.147459,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 17:32:00+00:00
Person search,2016-07-15T17:32:00+00:00,51.454381,0.147459,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:32:00+00:00
Person search,2016-07-15T17:34:00+00:00,51.454381,0.147459,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:34:00+00:00
Person search,2016-07-15T17:37:00+00:00,51.551716,-0.243029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:37:00+00:00
Person and Vehicle search,2016-07-15T17:40:00+00:00,51.605006,-0.095537,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:40:00+00:00
Person search,2016-07-15T17:40:00+00:00,51.557358,-0.248683,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:40:00+00:00
Person and Vehicle search,2016-07-15T17:40:00+00:00,51.605006,-0.095537,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 17:40:00+00:00
Person and Vehicle search,2016-07-15T17:40:00+00:00,51.439512,0.073736,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:40:00+00:00
Person search,2016-07-15T17:40:00+00:00,51.592321,-0.334032,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2016-07-15 17:40:00+00:00
Person search,2016-07-15T17:45:00+00:00,51.538417,-0.040969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2016-07-15 17:45:00+00:00
Person search,2016-07-15T17:45:00+00:00,51.530983,-0.119707,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:45:00+00:00
Person search,2016-07-15T17:45:00+00:00,51.49853,-0.113047,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 17:45:00+00:00
Person search,2016-07-15T17:45:00+00:00,51.530983,-0.119707,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 17:45:00+00:00
Person search,2016-07-15T17:45:00+00:00,51.514347,-0.140569,Male,over 34,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 17:45:00+00:00
Person search,2016-07-15T18:04:00+00:00,51.543095,0.163633,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 18:04:00+00:00
Person search,2016-07-15T18:07:00+00:00,51.598308,-0.091226,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:07:00+00:00
Person search,2016-07-15T18:10:00+00:00,51.60353,-0.357304,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:10:00+00:00
Person search,2016-07-15T18:13:00+00:00,51.557471,-0.288018,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:13:00+00:00
Person search,2016-07-15T18:14:00+00:00,51.514932,-0.138931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 18:14:00+00:00
Person search,2016-07-15T18:18:00+00:00,51.575473,-0.012995,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 18:18:00+00:00
Person and Vehicle search,2016-07-15T18:20:00+00:00,51.601559,-0.355916,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 18:20:00+00:00
Person search,2016-07-15T18:20:00+00:00,51.538417,-0.040969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 18:20:00+00:00
Person and Vehicle search,2016-07-15T18:20:00+00:00,51.601559,-0.355916,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 18:20:00+00:00
Person search,2016-07-15T18:20:00+00:00,51.47803,-0.05276,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:20:00+00:00
Person and Vehicle search,2016-07-15T18:20:00+00:00,51.60353,-0.357304,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 18:20:00+00:00
Person and Vehicle search,2016-07-15T18:21:00+00:00,51.601559,-0.355916,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 18:21:00+00:00
Person search,2016-07-15T18:23:00+00:00,51.514932,-0.138931,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:23:00+00:00
Person search,2016-07-15T18:25:00+00:00,51.47499,-0.046784,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:25:00+00:00
Person search,2016-07-15T18:25:00+00:00,51.539546,-0.041772,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 18:25:00+00:00
Person search,2016-07-15T18:25:00+00:00,51.538417,-0.040969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 18:25:00+00:00
Person search,2016-07-15T18:30:00+00:00,51.47499,-0.046784,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:30:00+00:00
Person search,2016-07-15T18:30:00+00:00,51.538417,-0.040969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 18:30:00+00:00
Person search,2016-07-15T18:35:00+00:00,51.47499,-0.046784,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:35:00+00:00
Person search,2016-07-15T18:35:00+00:00,51.463242,-0.111306,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:35:00+00:00
Person and Vehicle search,2016-07-15T18:36:00+00:00,51.60353,-0.357304,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 18:36:00+00:00
Person search,2016-07-15T18:40:00+00:00,51.514932,-0.138931,Male,10-17,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 18:40:00+00:00
Person and Vehicle search,2016-07-15T18:40:00+00:00,51.515275,-0.209467,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 18:40:00+00:00
Person search,2016-07-15T18:45:00+00:00,51.574807,-0.086005,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 18:45:00+00:00
Person and Vehicle search,2016-07-15T18:46:00+00:00,51.515275,-0.209467,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 18:46:00+00:00
Person and Vehicle search,2016-07-15T18:56:00+00:00,51.575407,0.043735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 18:56:00+00:00
Person search,2016-07-15T19:00:00+00:00,51.514527,-0.217654,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 19:00:00+00:00
Person search,2016-07-15T19:00:00+00:00,51.538417,-0.040969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:00:00+00:00
Person search,2016-07-15T19:00:00+00:00,51.547203,-0.092817,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:00:00+00:00
Person search,2016-07-15T19:00:00+00:00,51.562202,0.116941,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 19:00:00+00:00
Person search,2016-07-15T19:00:00+00:00,51.547203,-0.092817,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:00:00+00:00
Person search,2016-07-15T19:05:00+00:00,51.477284,-0.10547,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:05:00+00:00
Person search,2016-07-15T19:05:00+00:00,51.596905,-0.335178,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:05:00+00:00
Person search,2016-07-15T19:05:00+00:00,51.477284,-0.10547,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:05:00+00:00
Person search,2016-07-15T19:15:00+00:00,51.560496,-0.04758,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:15:00+00:00
Person and Vehicle search,2016-07-15T19:15:00+00:00,51.531671,0.122489,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:15:00+00:00
Person search,2016-07-15T19:15:00+00:00,51.589944,-0.018961,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 19:15:00+00:00
Person and Vehicle search,2016-07-15T19:19:00+00:00,51.456681,-0.202462,Male,,Criminal Justice Act 1988 (section 139B),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:19:00+00:00
Person search,2016-07-15T19:20:00+00:00,51.548013,-0.130832,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:20:00+00:00
Person search,2016-07-15T19:30:00+00:00,51.538417,-0.040969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 19:30:00+00:00
Person search,2016-07-15T19:30:00+00:00,51.540609,-0.209612,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 19:30:00+00:00
Person and Vehicle search,2016-07-15T19:30:00+00:00,51.480696,-0.126975,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:30:00+00:00
Person search,2016-07-15T19:30:00+00:00,51.468818,-0.036897,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 19:30:00+00:00
Person search,2016-07-15T19:45:00+00:00,51.409265,-0.302115,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:45:00+00:00
Person search,2016-07-15T19:50:00+00:00,51.548013,-0.130832,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 19:50:00+00:00
Person search,2016-07-15T19:55:00+00:00,51.470177,-0.109767,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 19:55:00+00:00
Person and Vehicle search,2016-07-15T20:00:00+00:00,51.49444,-0.234399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 20:00:00+00:00
Person search,2016-07-15T20:00:00+00:00,51.49444,-0.234399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 20:00:00+00:00
Person search,2016-07-15T20:05:00+00:00,51.467524,-0.172679,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 20:05:00+00:00
Person search,2016-07-15T20:15:00+00:00,51.53744,0.080059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-07-15 20:15:00+00:00
Person search,2016-07-15T20:20:00+00:00,51.619667,-0.049217,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 20:20:00+00:00
Person search,2016-07-15T20:24:00+00:00,51.573112,-0.413741,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 20:24:00+00:00
Person search,2016-07-15T20:35:00+00:00,51.540169,-0.145977,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 20:35:00+00:00
Person and Vehicle search,2016-07-15T20:35:00+00:00,51.560979,-0.252728,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 20:35:00+00:00
Person search,2016-07-15T20:35:00+00:00,51.539681,-0.142998,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 20:35:00+00:00
Person and Vehicle search,2016-07-15T20:43:00+00:00,51.560979,-0.252728,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 20:43:00+00:00
Person search,2016-07-15T20:45:00+00:00,51.547097,-0.009573,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2016-07-15 20:45:00+00:00
Person and Vehicle search,2016-07-15T20:50:00+00:00,51.533658,-0.20021,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 20:50:00+00:00
Person search,2016-07-15T20:50:00+00:00,51.484282,-0.106707,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 20:50:00+00:00
Person and Vehicle search,2016-07-15T20:50:00+00:00,51.590815,0.066645,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 20:50:00+00:00
Person search,2016-07-15T21:00:00+00:00,51.484282,-0.106707,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 21:00:00+00:00
Person search,2016-07-15T21:01:00+00:00,51.588894,-0.110142,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:01:00+00:00
Person search,2016-07-15T21:03:00+00:00,51.403416,-0.191813,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-07-15 21:03:00+00:00
Person search,2016-07-15T21:05:00+00:00,51.514988,-0.13338,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 21:05:00+00:00
Person search,2016-07-15T21:07:00+00:00,51.484282,-0.106707,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 21:07:00+00:00
Person search,2016-07-15T21:07:00+00:00,51.514988,-0.13338,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-07-15 21:07:00+00:00
Person and Vehicle search,2016-07-15T21:10:00+00:00,51.359182,-0.124941,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-07-15 21:10:00+00:00
Person search,2016-07-15T21:11:00+00:00,51.51992,-0.056696,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 21:11:00+00:00
Person and Vehicle search,2016-07-15T21:14:00+00:00,51.359182,-0.124941,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:14:00+00:00
Person search,2016-07-15T21:15:00+00:00,51.426095,-0.15031,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-07-15 21:15:00+00:00
Person search,2016-07-15T21:20:00+00:00,51.447048,0.010755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:20:00+00:00
Person search,2016-07-15T21:20:00+00:00,51.403416,-0.191813,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:20:00+00:00
Person and Vehicle search,2016-07-15T21:22:00+00:00,51.591787,-0.433663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:22:00+00:00
Person search,2016-07-15T21:26:00+00:00,51.447048,0.010755,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:26:00+00:00
Person search,2016-07-15T21:26:00+00:00,51.447048,0.010755,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:26:00+00:00
Person search,2016-07-15T21:26:00+00:00,51.447048,0.010755,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:26:00+00:00
Person search,2016-07-15T21:28:00+00:00,51.533506,-0.199683,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-07-15 21:28:00+00:00
