Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-06-15T18:10:00+00:00,51.509962,-0.131179,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 18:10:00+00:00
Person search,2017-06-15T18:15:00+00:00,51.541963,0.001481,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 18:15:00+00:00
Person search,2017-06-15T18:17:00+00:00,51.47225,-0.131338,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:17:00+00:00
Person search,2017-06-15T18:20:00+00:00,51.538473,-0.092389,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:20:00+00:00
Person search,2017-06-15T18:25:00+00:00,51.51233,-0.133633,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 18:25:00+00:00
Person search,2017-06-15T18:30:00+00:00,51.534971,-0.134077,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 18:30:00+00:00
Person search,2017-06-15T18:34:00+00:00,51.443609,0.029771,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:34:00+00:00
Person search,2017-06-15T18:34:00+00:00,51.446569,0.023441,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:34:00+00:00
Person search,2017-06-15T18:35:00+00:00,51.544289,-0.480721,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 18:35:00+00:00
Person search,2017-06-15T18:40:00+00:00,51.539634,-0.252954,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:40:00+00:00
Person search,2017-06-15T18:42:00+00:00,51.48443,-0.380785,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 18:42:00+00:00
Person search,2017-06-15T18:45:00+00:00,51.515665,-0.466065,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 18:45:00+00:00
Person search,2017-06-15T18:50:00+00:00,51.592278,-0.348788,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:50:00+00:00
Person search,2017-06-15T18:50:00+00:00,51.592278,-0.348788,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 18:50:00+00:00
Person search,2017-06-15T18:50:00+00:00,51.500747,-0.118963,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 18:50:00+00:00
Person search,2017-06-15T19:00:00+00:00,51.581386,0.020952,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-15 19:00:00+00:00
Person search,2017-06-15T19:10:00+00:00,51.644899,-0.046963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 19:10:00+00:00
Person search,2017-06-15T19:10:00+00:00,51.540169,-0.145977,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-06-15 19:10:00+00:00
Person search,2017-06-15T19:10:00+00:00,51.535937,-0.161664,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 19:10:00+00:00
Person search,2017-06-15T19:10:00+00:00,51.504484,-0.136763,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 19:10:00+00:00
Person search,2017-06-15T19:15:00+00:00,51.493895,-0.086169,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 19:15:00+00:00
Person search,2017-06-15T19:15:00+00:00,51.584569,-0.032994,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 19:15:00+00:00
Person search,2017-06-15T19:20:00+00:00,51.584569,-0.032994,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 19:20:00+00:00
Person search,2017-06-15T19:45:00+00:00,51.549586,-0.222197,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 19:45:00+00:00
Person search,2017-06-15T19:50:00+00:00,51.507378,-0.128186,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 19:50:00+00:00
Person and Vehicle search,2017-06-15T19:50:00+00:00,51.677089,-0.048471,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 19:50:00+00:00
Person search,2017-06-15T19:50:00+00:00,51.438369,-0.350257,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 19:50:00+00:00
Person search,2017-06-15T19:55:00+00:00,51.581415,-0.031543,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 19:55:00+00:00
Person and Vehicle search,2017-06-15T19:55:00+00:00,51.677089,-0.048471,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-15 19:55:00+00:00
Person search,2017-06-15T20:00:00+00:00,51.513474,-0.129824,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 20:00:00+00:00
Person and Vehicle search,2017-06-15T20:00:00+00:00,51.477439,0.016282,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-06-15 20:00:00+00:00
Person search,2017-06-15T20:00:00+00:00,51.51612,-0.129961,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 20:00:00+00:00
Person and Vehicle search,2017-06-15T20:05:00+00:00,51.469956,0.033,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 20:05:00+00:00
Person search,2017-06-15T20:08:00+00:00,51.500269,-0.196742,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 20:08:00+00:00
Person and Vehicle search,2017-06-15T20:21:00+00:00,51.59322,-0.340972,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 20:21:00+00:00
Person and Vehicle search,2017-06-15T20:39:00+00:00,51.660669,-0.082273,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 20:39:00+00:00
Person search,2017-06-15T20:40:00+00:00,51.503196,-0.127032,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 20:40:00+00:00
Person and Vehicle search,2017-06-15T20:45:00+00:00,51.547588,-0.225117,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 20:45:00+00:00
Person search,2017-06-15T21:05:00+00:00,51.536112,-0.246485,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 21:05:00+00:00
Person search,2017-06-15T21:30:00+00:00,51.531087,-0.350123,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 21:30:00+00:00
Person search,2017-06-15T21:30:00+00:00,51.450424,-0.124515,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 21:30:00+00:00
Person search,2017-06-15T21:55:00+00:00,51.51926,-0.130625,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 21:55:00+00:00
Person search,2017-06-15T21:55:00+00:00,51.501938,-0.206488,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-15 21:55:00+00:00
Person and Vehicle search,2017-06-15T21:56:00+00:00,51.534912,-0.138823,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect summonsed to court,,,2017-06-15 21:56:00+00:00
Person search,2017-06-15T22:00:00+00:00,51.516219,0.038432,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:00:00+00:00
Person search,2017-06-15T22:00:00+00:00,51.501938,-0.206488,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-15 22:00:00+00:00
Person search,2017-06-15T22:10:00+00:00,51.498114,-0.410195,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:10:00+00:00
Person and Vehicle search,2017-06-15T22:10:00+00:00,51.541333,-0.047564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-15 22:10:00+00:00
Person and Vehicle search,2017-06-15T22:10:00+00:00,51.55752,-0.089659,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-15 22:10:00+00:00
Person search,2017-06-15T22:20:00+00:00,51.551263,-0.241042,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 22:20:00+00:00
Person and Vehicle search,2017-06-15T22:24:00+00:00,51.479139,-0.182311,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:24:00+00:00
Person and Vehicle search,2017-06-15T22:24:00+00:00,51.479139,-0.182311,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 22:24:00+00:00
Person and Vehicle search,2017-06-15T22:24:00+00:00,51.479139,-0.182311,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:24:00+00:00
Person search,2017-06-15T22:26:00+00:00,51.550616,-0.241052,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 22:26:00+00:00
Person search,2017-06-15T22:30:00+00:00,51.447624,-0.123176,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 22:30:00+00:00
Person search,2017-06-15T22:35:00+00:00,51.482429,-0.030768,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 22:35:00+00:00
Person search,2017-06-15T22:35:00+00:00,51.477269,0.049915,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 22:35:00+00:00
Person and Vehicle search,2017-06-15T22:39:00+00:00,51.535738,-0.0567,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 22:39:00+00:00
Person and Vehicle search,2017-06-15T22:39:00+00:00,51.539546,-0.041772,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 22:39:00+00:00
Person search,2017-06-15T22:40:00+00:00,51.465584,0.134264,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 22:40:00+00:00
Person search,2017-06-15T22:40:00+00:00,51.507613,-0.127701,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:40:00+00:00
Person and Vehicle search,2017-06-15T22:40:00+00:00,51.444501,-0.132025,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:40:00+00:00
Person and Vehicle search,2017-06-15T22:45:00+00:00,51.535738,-0.0567,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 22:45:00+00:00
Person search,2017-06-15T22:50:00+00:00,51.516219,0.038432,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 22:50:00+00:00
Person and Vehicle search,2017-06-15T22:50:00+00:00,51.576654,0.181247,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 22:50:00+00:00
Person search,2017-06-15T23:01:00+00:00,51.613286,-0.065711,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 23:01:00+00:00
Person search,2017-06-15T23:05:00+00:00,51.558988,-0.250049,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 23:05:00+00:00
Person search,2017-06-15T23:05:00+00:00,51.494542,-0.083952,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 23:05:00+00:00
Person and Vehicle search,2017-06-15T23:10:00+00:00,51.546371,-0.076007,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 23:10:00+00:00
Person search,2017-06-15T23:15:00+00:00,51.639409,-0.038079,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 23:15:00+00:00
Person search,2017-06-15T23:15:00+00:00,51.414121,-0.200853,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-15 23:15:00+00:00
Person search,2017-06-15T23:15:00+00:00,51.455196,-0.113107,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 23:15:00+00:00
Person and Vehicle search,2017-06-15T23:23:00+00:00,51.590353,-0.327189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 23:23:00+00:00
Person and Vehicle search,2017-06-15T23:25:00+00:00,51.546371,-0.076007,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-06-15 23:25:00+00:00
Person and Vehicle search,2017-06-15T23:26:00+00:00,51.540635,-0.095904,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-15 23:26:00+00:00
Person and Vehicle search,2017-06-15T23:30:00+00:00,51.371148,-0.153043,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 23:30:00+00:00
Person and Vehicle search,2017-06-15T23:35:00+00:00,51.540635,-0.095904,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-15 23:35:00+00:00
Person and Vehicle search,2017-06-15T23:35:00+00:00,51.418774,-0.05853,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 23:35:00+00:00
Person search,2017-06-15T23:40:00+00:00,51.418774,-0.05853,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 23:40:00+00:00
Person and Vehicle search,2017-06-15T23:48:00+00:00,51.375709,-0.152615,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 23:48:00+00:00
Person search,2017-06-15T23:48:00+00:00,51.508524,-0.267128,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 23:48:00+00:00
Person and Vehicle search,2017-06-15T23:55:00+00:00,51.609036,0.26485,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-15 23:55:00+00:00
Person and Vehicle search,2017-06-15T23:55:00+00:00,51.609036,0.26485,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-15 23:55:00+00:00
Person search,2017-06-15T23:55:00+00:00,51.424885,-0.384157,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-15 23:55:00+00:00
Person and Vehicle search,2017-06-16T00:00:00+00:00,51.540824,0.055394,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-16 00:00:00+00:00
Person search,2017-06-16T00:00:00+00:00,51.548879,-0.12931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:00:00+00:00
Person search,2017-06-16T00:00:00+00:00,51.54527,0.122847,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 00:00:00+00:00
Person and Vehicle search,2017-06-16T00:10:00+00:00,51.409322,-0.059046,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 00:10:00+00:00
Person and Vehicle search,2017-06-16T00:10:00+00:00,51.409322,-0.059046,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 00:10:00+00:00
Person search,2017-06-16T00:15:00+00:00,51.412176,-0.303775,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 00:15:00+00:00
Person and Vehicle search,2017-06-16T00:15:00+00:00,51.360641,-0.109971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:15:00+00:00
Person and Vehicle search,2017-06-16T00:20:00+00:00,51.540824,0.055394,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 00:20:00+00:00
Person search,2017-06-16T00:24:00+00:00,51.394385,-0.203353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-16 00:24:00+00:00
Person and Vehicle search,2017-06-16T00:25:00+00:00,51.394385,-0.203353,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:25:00+00:00
Person search,2017-06-16T00:27:00+00:00,51.434872,-0.049906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:27:00+00:00
Person search,2017-06-16T00:30:00+00:00,51.359055,-0.190673,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 00:30:00+00:00
Person search,2017-06-16T00:31:00+00:00,51.434905,-0.048135,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 00:31:00+00:00
Person search,2017-06-16T00:40:00+00:00,51.52053,-0.162587,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:40:00+00:00
Person search,2017-06-16T00:40:00+00:00,51.505609,-0.148749,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:40:00+00:00
Person search,2017-06-16T00:40:00+00:00,51.505609,-0.148749,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 00:40:00+00:00
Person search,2017-06-16T01:00:00+00:00,51.540369,-0.143878,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 01:00:00+00:00
Person search,2017-06-16T01:00:00+00:00,51.541025,-0.143231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 01:00:00+00:00
Person search,2017-06-16T01:00:00+00:00,51.522825,-0.17136,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 01:00:00+00:00
Person search,2017-06-16T01:01:00+00:00,51.541025,-0.143231,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 01:01:00+00:00
Person search,2017-06-16T01:08:00+00:00,51.512171,-0.133236,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 01:08:00+00:00
Person search,2017-06-16T01:15:00+00:00,51.514409,-0.128662,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 01:15:00+00:00
Person search,2017-06-16T01:45:00+00:00,51.492961,-0.195749,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 01:45:00+00:00
Person search,2017-06-16T02:00:00+00:00,51.406996,0.007013,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 02:00:00+00:00
Person search,2017-06-16T02:06:00+00:00,51.519227,-0.167858,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 02:06:00+00:00
Person search,2017-06-16T03:10:00+00:00,51.599322,0.077312,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 03:10:00+00:00
Person search,2017-06-16T07:25:00+00:00,51.524091,-0.060411,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 07:25:00+00:00
Person search,2017-06-16T07:26:00+00:00,51.524091,-0.060411,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 07:26:00+00:00
Person search,2017-06-16T07:30:00+00:00,51.425577,-0.297094,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 07:30:00+00:00
Person search,2017-06-16T07:34:00+00:00,51.47616,-0.093291,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given penalty notice,,,2017-06-16 07:34:00+00:00
Person search,2017-06-16T08:10:00+00:00,51.367251,-0.150556,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 08:10:00+00:00
Person search,2017-06-16T08:20:00+00:00,51.454231,0.00301,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 08:20:00+00:00
Person search,2017-06-16T08:27:00+00:00,51.47616,-0.093291,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 08:27:00+00:00
Person search,2017-06-16T08:35:00+00:00,51.617264,-0.064819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 08:35:00+00:00
Person search,2017-06-16T08:45:00+00:00,51.617264,-0.064819,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 08:45:00+00:00
Person search,2017-06-16T08:50:00+00:00,51.557839,-0.119436,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 08:50:00+00:00
Person search,2017-06-16T09:00:00+00:00,51.557839,-0.119436,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 09:00:00+00:00
Person and Vehicle search,2017-06-16T09:14:00+00:00,51.678653,-0.05325,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-06-16 09:14:00+00:00
Person search,2017-06-16T09:18:00+00:00,51.435406,-0.160236,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 09:18:00+00:00
Person search,2017-06-16T09:30:00+00:00,51.557053,0.149869,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 09:30:00+00:00
Person search,2017-06-16T09:30:00+00:00,51.454866,0.007946,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 09:30:00+00:00
Person and Vehicle search,2017-06-16T09:50:00+00:00,51.442273,-0.066225,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-16 09:50:00+00:00
Person search,2017-06-16T10:00:00+00:00,51.370979,-0.101945,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-16 10:00:00+00:00
Person search,2017-06-16T10:00:00+00:00,51.553912,0.021566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 10:00:00+00:00
Person search,2017-06-16T10:00:00+00:00,51.475044,-0.03385,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 10:00:00+00:00
Person search,2017-06-16T10:00:00+00:00,51.553912,0.021566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 10:00:00+00:00
Person search,2017-06-16T10:10:00+00:00,51.595336,-0.067874,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 10:10:00+00:00
Person search,2017-06-16T10:15:00+00:00,51.595336,-0.067874,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-16 10:15:00+00:00
Person search,2017-06-16T10:20:00+00:00,51.378096,-0.101651,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-06-16 10:20:00+00:00
Person search,2017-06-16T10:32:00+00:00,51.511486,-0.134849,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 10:32:00+00:00
Person and Vehicle search,2017-06-16T11:20:00+00:00,51.499943,-0.148662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-16 11:20:00+00:00
Person search,2017-06-16T11:20:00+00:00,51.514988,-0.13338,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-16 11:20:00+00:00
Person search,2017-06-16T11:20:00+00:00,51.566477,-0.233183,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 11:20:00+00:00
Person search,2017-06-16T11:25:00+00:00,51.511019,-0.026091,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-06-16 11:25:00+00:00
Person search,2017-06-16T11:25:00+00:00,51.511019,-0.026091,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-16 11:25:00+00:00
