Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2021-04-11T17:50:00+00:00,51.581703,-0.074385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:50:00+00:00
Person and Vehicle search,2021-04-11T17:50:00+00:00,51.492519,-0.200333,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 17:50:00+00:00
Person search,2021-04-11T17:50:00+00:00,51.526514,-0.438455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:50:00+00:00
Person and Vehicle search,2021-04-11T17:50:00+00:00,51.49556,-0.181758,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:50:00+00:00
Person search,2021-04-11T17:50:00+00:00,51.582305,-0.099734,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-04-11 17:50:00+00:00
Person search,2021-04-11T17:50:00+00:00,51.425904,-0.040592,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-04-11 17:50:00+00:00
Person search,2021-04-11T17:50:00+00:00,51.474047,-0.063082,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:50:00+00:00
Person and Vehicle search,2021-04-11T17:51:00+00:00,51.594464,-0.068402,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:51:00+00:00
Person and Vehicle search,2021-04-11T17:51:00+00:00,51.428541,-0.01296,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:51:00+00:00
Person and Vehicle search,2021-04-11T17:54:00+00:00,51.563805,-0.005828,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:54:00+00:00
Person search,2021-04-11T17:55:00+00:00,51.423248,-0.016397,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:55:00+00:00
Person search,2021-04-11T17:55:00+00:00,51.631565,0.003616,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:55:00+00:00
Person search,2021-04-11T17:55:00+00:00,51.631565,0.003616,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 17:55:00+00:00
Person search,2021-04-11T17:55:00+00:00,51.504764,-0.113192,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 17:55:00+00:00
Person and Vehicle search,2021-04-11T17:55:00+00:00,51.502567,0.046237,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 17:55:00+00:00
Person search,2021-04-11T17:55:00+00:00,51.551335,0.151777,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 17:55:00+00:00
Person and Vehicle search,2021-04-11T18:00:00+00:00,51.513801,-0.404504,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 18:00:00+00:00
Person and Vehicle search,2021-04-11T18:00:00+00:00,51.486828,-0.013279,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:00:00+00:00
Person search,2021-04-11T18:00:00+00:00,51.526514,-0.438455,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:00:00+00:00
Person search,2021-04-11T18:00:00+00:00,51.486828,-0.013279,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 18:00:00+00:00
Person search,2021-04-11T18:00:00+00:00,51.526514,-0.438455,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:00:00+00:00
Person and Vehicle search,2021-04-11T18:00:00+00:00,51.486828,-0.013279,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 18:00:00+00:00
Person search,2021-04-11T18:00:00+00:00,51.486828,-0.013279,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:00:00+00:00
Person search,2021-04-11T18:00:00+00:00,51.551335,0.151777,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 18:00:00+00:00
Person search,2021-04-11T18:05:00+00:00,51.569966,-0.359509,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-04-11 18:05:00+00:00
Person and Vehicle search,2021-04-11T18:05:00+00:00,51.486828,-0.013279,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 18:05:00+00:00
Person and Vehicle search,2021-04-11T18:05:00+00:00,51.58241,-0.099542,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:05:00+00:00
Person search,2021-04-11T18:05:00+00:00,51.486828,-0.013279,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 18:05:00+00:00
Person search,2021-04-11T18:08:00+00:00,51.575397,-0.321994,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 18:08:00+00:00
Person search,2021-04-11T18:12:00+00:00,51.425904,-0.040592,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-04-11 18:12:00+00:00
Person search,2021-04-11T18:13:00+00:00,51.475194,-0.077635,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:13:00+00:00
Person search,2021-04-11T18:14:00+00:00,51.489091,0.092406,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:14:00+00:00
Person search,2021-04-11T18:14:00+00:00,51.489091,0.092406,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-04-11 18:14:00+00:00
Person search,2021-04-11T18:16:00+00:00,51.475194,-0.077635,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:16:00+00:00
Person search,2021-04-11T18:19:00+00:00,51.531712,0.147896,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:19:00+00:00
Person search,2021-04-11T18:23:00+00:00,51.425937,-0.051782,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-04-11 18:23:00+00:00
Person search,2021-04-11T18:26:00+00:00,51.542631,0.129517,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:26:00+00:00
Person search,2021-04-11T18:29:00+00:00,51.532575,0.041152,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:29:00+00:00
Person search,2021-04-11T18:29:00+00:00,51.531757,0.041101,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:29:00+00:00
Person search,2021-04-11T18:30:00+00:00,51.358661,-0.111547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:30:00+00:00
Person search,2021-04-11T18:30:00+00:00,51.532575,0.041152,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:30:00+00:00
Person search,2021-04-11T18:30:00+00:00,51.378653,-0.10328,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:30:00+00:00
Person search,2021-04-11T18:30:00+00:00,51.63103,-0.09556,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 18:30:00+00:00
Person search,2021-04-11T18:30:00+00:00,51.63103,-0.09556,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 18:30:00+00:00
Person search,2021-04-11T18:31:00+00:00,51.381025,-0.109275,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:31:00+00:00
Person search,2021-04-11T18:40:00+00:00,51.542154,-0.040737,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 18:40:00+00:00
Person and Vehicle search,2021-04-11T18:40:00+00:00,51.353169,-0.102279,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-04-11 18:40:00+00:00
Person search,2021-04-11T18:50:00+00:00,51.651102,-0.041507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:50:00+00:00
Person and Vehicle search,2021-04-11T18:50:00+00:00,51.579491,-0.333505,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 18:50:00+00:00
Person search,2021-04-11T18:51:00+00:00,51.603036,-0.273987,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:51:00+00:00
Person and Vehicle search,2021-04-11T18:52:00+00:00,51.594464,-0.068402,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:52:00+00:00
Person search,2021-04-11T18:53:00+00:00,51.595618,-0.042003,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:53:00+00:00
Person search,2021-04-11T18:53:00+00:00,51.502946,-0.430414,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:53:00+00:00
Person and Vehicle search,2021-04-11T18:55:00+00:00,51.554181,-0.007316,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.394229,-0.113877,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.549788,0.02395,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.502946,-0.430414,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.603036,-0.273987,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.481771,0.143143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.502946,-0.430414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.502946,-0.430414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:55:00+00:00,51.361953,-0.19428,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 18:55:00+00:00
Person search,2021-04-11T18:57:00+00:00,51.394229,-0.113877,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:57:00+00:00
Person search,2021-04-11T18:58:00+00:00,51.394229,-0.113877,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 18:58:00+00:00
Person and Vehicle search,2021-04-11T19:00:00+00:00,51.378427,-0.102657,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:00:00+00:00
Person and Vehicle search,2021-04-11T19:00:00+00:00,51.51011,-0.026015,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 19:00:00+00:00
Person search,2021-04-11T19:00:00+00:00,51.394229,-0.113877,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-04-11 19:00:00+00:00
Person and Vehicle search,2021-04-11T19:00:00+00:00,51.554181,-0.007316,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 19:00:00+00:00
Person search,2021-04-11T19:00:00+00:00,51.46838,-0.11992,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:00:00+00:00
Person search,2021-04-11T19:00:00+00:00,51.549788,0.02395,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:00:00+00:00
Person search,2021-04-11T19:03:00+00:00,51.472145,-0.074826,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:03:00+00:00
Person search,2021-04-11T19:03:00+00:00,51.549788,0.02395,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:03:00+00:00
Person search,2021-04-11T19:03:00+00:00,51.549788,0.02395,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:03:00+00:00
Person and Vehicle search,2021-04-11T19:05:00+00:00,51.508335,-0.154533,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 19:05:00+00:00
Person search,2021-04-11T19:10:00+00:00,51.549788,0.02395,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 19:10:00+00:00
Person search,2021-04-11T19:20:00+00:00,51.483053,0.145839,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:20:00+00:00
Person search,2021-04-11T19:25:00+00:00,51.487047,-0.011354,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 19:25:00+00:00
Person search,2021-04-11T19:27:00+00:00,51.56753,-0.366681,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:27:00+00:00
Person search,2021-04-11T19:30:00+00:00,51.503014,-0.32232,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-04-11 19:30:00+00:00
Vehicle search,2021-04-11T19:31:00+00:00,51.397861,-0.248844,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 19:31:00+00:00
Person search,2021-04-11T19:35:00+00:00,51.560554,-0.0119,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 19:35:00+00:00
Vehicle search,2021-04-11T19:36:00+00:00,51.613185,-0.082051,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 19:36:00+00:00
Person and Vehicle search,2021-04-11T19:40:00+00:00,51.378096,-0.101651,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 19:40:00+00:00
Person search,2021-04-11T19:40:00+00:00,51.378096,-0.101651,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-04-11 19:40:00+00:00
Person and Vehicle search,2021-04-11T19:45:00+00:00,51.473926,-0.16112,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-04-11 19:45:00+00:00
Person search,2021-04-11T19:48:00+00:00,51.485727,0.145187,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 19:48:00+00:00
Person search,2021-04-11T19:50:00+00:00,51.55997,0.08188,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 19:50:00+00:00
Person and Vehicle search,2021-04-11T19:52:00+00:00,51.585228,-0.361644,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 19:52:00+00:00
Person search,2021-04-11T19:54:00+00:00,51.372371,-0.09854,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2021-04-11 19:54:00+00:00
Person search,2021-04-11T19:55:00+00:00,51.55997,0.08188,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:55:00+00:00
Person search,2021-04-11T19:55:00+00:00,51.55997,0.08188,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 19:55:00+00:00
Person search,2021-04-11T19:58:00+00:00,51.589944,-0.018961,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 19:58:00+00:00
Person and Vehicle search,2021-04-11T20:00:00+00:00,51.378096,-0.101651,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-04-11 20:00:00+00:00
Person search,2021-04-11T20:00:00+00:00,51.429223,-0.007047,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:00:00+00:00
Person search,2021-04-11T20:00:00+00:00,51.525004,-0.207067,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:00:00+00:00
Person search,2021-04-11T20:00:00+00:00,51.431779,-0.046182,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-04-11 20:00:00+00:00
Person search,2021-04-11T20:00:00+00:00,51.463352,-0.301951,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 20:00:00+00:00
Person search,2021-04-11T20:00:00+00:00,51.463352,-0.301951,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 20:00:00+00:00
Person search,2021-04-11T20:04:00+00:00,51.346913,-0.196939,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:04:00+00:00
Person and Vehicle search,2021-04-11T20:05:00+00:00,51.535472,-0.248182,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 20:05:00+00:00
Person search,2021-04-11T20:10:00+00:00,51.582376,0.131173,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-04-11 20:10:00+00:00
Person and Vehicle search,2021-04-11T20:10:00+00:00,51.456262,-0.1806,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-04-11 20:10:00+00:00
Person search,2021-04-11T20:15:00+00:00,51.540551,-0.112405,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 20:15:00+00:00
Person search,2021-04-11T20:17:00+00:00,51.427981,-0.036274,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-04-11 20:17:00+00:00
Person search,2021-04-11T20:20:00+00:00,51.536494,0.07507,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 20:20:00+00:00
Person search,2021-04-11T20:20:00+00:00,51.596712,-0.336744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 20:20:00+00:00
Person and Vehicle search,2021-04-11T20:20:00+00:00,51.294555,-0.103994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:20:00+00:00
Person search,2021-04-11T20:22:00+00:00,51.567304,-0.127068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:22:00+00:00
Person search,2021-04-11T20:22:00+00:00,51.567304,-0.127068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-04-11 20:22:00+00:00
Person search,2021-04-11T20:24:00+00:00,51.565128,0.096747,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:24:00+00:00
Person search,2021-04-11T20:25:00+00:00,51.546643,-0.144229,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:25:00+00:00
Person search,2021-04-11T20:25:00+00:00,51.608027,-0.017293,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 20:25:00+00:00
Person and Vehicle search,2021-04-11T20:27:00+00:00,51.36551,-0.199283,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 20:27:00+00:00
Person and Vehicle search,2021-04-11T20:30:00+00:00,51.582376,0.131173,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:30:00+00:00
Person search,2021-04-11T20:30:00+00:00,51.431112,-0.001771,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-04-11 20:30:00+00:00
Person search,2021-04-11T20:30:00+00:00,51.595197,-0.027063,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 20:30:00+00:00
Person search,2021-04-11T20:30:00+00:00,51.577021,-0.116119,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:30:00+00:00
Person search,2021-04-11T20:30:00+00:00,51.594287,-0.027478,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 20:30:00+00:00
Person search,2021-04-11T20:30:00+00:00,51.552769,-0.111683,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-04-11 20:30:00+00:00
Person search,2021-04-11T20:35:00+00:00,51.591409,-0.386541,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:35:00+00:00
Person search,2021-04-11T20:35:00+00:00,51.591409,-0.386541,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:35:00+00:00
Person search,2021-04-11T20:35:00+00:00,51.495567,0.13127,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:35:00+00:00
Person search,2021-04-11T20:36:00+00:00,51.536147,0.061572,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-04-11 20:36:00+00:00
Person search,2021-04-11T20:40:00+00:00,51.494753,0.121119,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:40:00+00:00
Person search,2021-04-11T20:40:00+00:00,51.487534,-0.095899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2021-04-11 20:40:00+00:00
Person search,2021-04-11T20:45:00+00:00,51.598681,-0.093116,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-04-11 20:45:00+00:00
Person search,2021-04-11T20:45:00+00:00,51.488535,-0.167245,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 20:45:00+00:00
Person and Vehicle search,2021-04-11T20:45:00+00:00,51.425493,-0.04294,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:45:00+00:00
Person search,2021-04-11T20:45:00+00:00,51.414037,-0.124337,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 20:45:00+00:00
Person search,2021-04-11T20:45:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-04-11 20:45:00+00:00
Person and Vehicle search,2021-04-11T20:50:00+00:00,51.615432,-0.276796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:50:00+00:00
Person and Vehicle search,2021-04-11T20:50:00+00:00,51.615432,-0.276796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:50:00+00:00
Person and Vehicle search,2021-04-11T20:50:00+00:00,51.615432,-0.276796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:50:00+00:00
Person and Vehicle search,2021-04-11T20:50:00+00:00,51.444087,-0.019207,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:50:00+00:00
Person search,2021-04-11T20:50:00+00:00,51.658653,-0.045128,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-04-11 20:50:00+00:00
Person search,2021-04-11T20:52:00+00:00,51.568823,-0.151377,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:52:00+00:00
Person search,2021-04-11T20:52:00+00:00,51.526791,-0.142744,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:52:00+00:00
Person search,2021-04-11T20:55:00+00:00,51.526791,-0.142744,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 20:55:00+00:00
Person search,2021-04-11T20:56:00+00:00,51.463352,-0.301951,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 20:56:00+00:00
Person search,2021-04-11T21:00:00+00:00,51.551248,-0.149998,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 21:00:00+00:00
Person search,2021-04-11T21:00:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-04-11 21:00:00+00:00
Person search,2021-04-11T21:00:00+00:00,51.543959,0.041705,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 21:00:00+00:00
Person and Vehicle search,2021-04-11T21:00:00+00:00,51.493175,-0.197382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-04-11 21:00:00+00:00
Person and Vehicle search,2021-04-11T21:03:00+00:00,51.445135,-0.238086,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-04-11 21:03:00+00:00
Person search,2021-04-11T21:05:00+00:00,51.549745,0.047676,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-04-11 21:05:00+00:00
