Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-11-01T23:05:00+00:00,51.459724,-0.129158,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:05:00+00:00
Person and Vehicle search,2017-11-01T23:12:00+00:00,51.566191,0.147847,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-01 23:12:00+00:00
Person search,2017-11-01T23:14:00+00:00,51.592248,-0.288963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-01 23:14:00+00:00
Person search,2017-11-01T23:15:00+00:00,51.533015,-0.137184,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:15:00+00:00
Person search,2017-11-01T23:20:00+00:00,51.533015,-0.137184,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:20:00+00:00
Person search,2017-11-01T23:20:00+00:00,51.479839,-0.071881,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:20:00+00:00
Person search,2017-11-01T23:20:00+00:00,51.479839,-0.071881,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:20:00+00:00
Person search,2017-11-01T23:23:00+00:00,51.540369,-0.143878,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:23:00+00:00
Person and Vehicle search,2017-11-01T23:30:00+00:00,51.413509,0.113257,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-01 23:30:00+00:00
Person and Vehicle search,2017-11-01T23:30:00+00:00,51.464974,-0.130152,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:30:00+00:00
Person and Vehicle search,2017-11-01T23:30:00+00:00,51.464974,-0.130152,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:30:00+00:00
Person search,2017-11-01T23:30:00+00:00,51.418201,-0.00301,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-01 23:30:00+00:00
Person and Vehicle search,2017-11-01T23:30:00+00:00,51.437813,0.071184,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-01 23:30:00+00:00
Person and Vehicle search,2017-11-02T00:03:00+00:00,51.530671,0.010775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-11-02 00:03:00+00:00
Person and Vehicle search,2017-11-02T00:03:00+00:00,51.530671,0.010775,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:03:00+00:00
Person and Vehicle search,2017-11-02T00:05:00+00:00,51.530671,0.010775,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:05:00+00:00
Person search,2017-11-02T00:10:00+00:00,51.510786,-0.068816,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:10:00+00:00
Person and Vehicle search,2017-11-02T00:20:00+00:00,51.489641,-0.245373,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:20:00+00:00
Person search,2017-11-02T00:25:00+00:00,51.560573,-0.253263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:25:00+00:00
Person and Vehicle search,2017-11-02T00:25:00+00:00,51.483749,-0.333411,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:25:00+00:00
Person and Vehicle search,2017-11-02T00:31:00+00:00,51.492893,0.05331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:31:00+00:00
Person search,2017-11-02T00:33:00+00:00,51.482802,-0.213519,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 00:33:00+00:00
Person search,2017-11-02T00:40:00+00:00,51.506338,-0.088227,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:40:00+00:00
Person search,2017-11-02T00:44:00+00:00,51.492893,0.05331,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 00:44:00+00:00
Person and Vehicle search,2017-11-02T00:50:00+00:00,51.472297,-0.093495,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-11-02 00:50:00+00:00
Person search,2017-11-02T00:55:00+00:00,51.606276,-0.184169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 00:55:00+00:00
Person search,2017-11-02T00:58:00+00:00,51.598308,-0.091226,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 00:58:00+00:00
Person search,2017-11-02T01:00:00+00:00,51.523006,-0.173141,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:00:00+00:00
Person search,2017-11-02T01:00:00+00:00,51.619704,-0.129361,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 01:00:00+00:00
Person search,2017-11-02T01:00:00+00:00,51.492893,0.05331,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 01:00:00+00:00
Person search,2017-11-02T01:04:00+00:00,51.494046,-0.13291,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:04:00+00:00
Person search,2017-11-02T01:04:00+00:00,51.494046,-0.13291,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:04:00+00:00
Person search,2017-11-02T01:05:00+00:00,51.523006,-0.173141,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:05:00+00:00
Vehicle search,2017-11-02T01:09:00+00:00,51.595121,-0.034863,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:09:00+00:00
Person search,2017-11-02T01:28:00+00:00,51.478432,0.16191,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:28:00+00:00
Person search,2017-11-02T01:30:00+00:00,51.485486,-0.123379,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 01:30:00+00:00
Person search,2017-11-02T01:30:00+00:00,51.479839,-0.071881,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 01:30:00+00:00
Person and Vehicle search,2017-11-02T01:30:00+00:00,51.472979,-0.034026,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:30:00+00:00
Person search,2017-11-02T01:35:00+00:00,51.55708,-0.174444,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 01:35:00+00:00
Person and Vehicle search,2017-11-02T01:35:00+00:00,51.472979,-0.034026,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 01:35:00+00:00
Person search,2017-11-02T01:45:00+00:00,51.462583,-0.113968,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 01:45:00+00:00
Person search,2017-11-02T01:46:00+00:00,51.482802,-0.213519,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 01:46:00+00:00
Person search,2017-11-02T02:00:00+00:00,51.549433,0.10641,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 02:00:00+00:00
Vehicle search,2017-11-02T02:00:00+00:00,51.510786,-0.068816,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 02:00:00+00:00
Person and Vehicle search,2017-11-02T02:00:00+00:00,51.541608,0.003845,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 02:00:00+00:00
Person search,2017-11-02T02:10:00+00:00,51.546403,-0.073568,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 02:10:00+00:00
Person search,2017-11-02T02:14:00+00:00,51.546403,-0.073568,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 02:14:00+00:00
Person search,2017-11-02T02:14:00+00:00,51.546403,-0.073568,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 02:14:00+00:00
Person search,2017-11-02T02:15:00+00:00,51.461885,-0.137808,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 02:15:00+00:00
Person search,2017-11-02T02:25:00+00:00,51.642797,-0.254961,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 02:25:00+00:00
Person and Vehicle search,2017-11-02T02:30:00+00:00,51.472753,-0.013156,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-11-02 02:30:00+00:00
Person search,2017-11-02T02:34:00+00:00,51.442098,-0.040489,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 02:34:00+00:00
Person and Vehicle search,2017-11-02T02:34:00+00:00,51.472212,-0.014677,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 02:34:00+00:00
Person and Vehicle search,2017-11-02T02:40:00+00:00,51.564585,-0.105566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-11-02 02:40:00+00:00
Person search,2017-11-02T02:40:00+00:00,51.564585,-0.105566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 02:40:00+00:00
Person search,2017-11-02T02:45:00+00:00,51.527382,0.021126,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 02:45:00+00:00
Person search,2017-11-02T02:47:00+00:00,51.543563,-0.124726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 02:47:00+00:00
Person and Vehicle search,2017-11-02T02:50:00+00:00,51.437176,0.099903,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 02:50:00+00:00
Person and Vehicle search,2017-11-02T02:50:00+00:00,51.654415,-0.049286,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 02:50:00+00:00
Person search,2017-11-02T03:00:00+00:00,51.450258,-0.13949,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 03:00:00+00:00
Person search,2017-11-02T03:10:00+00:00,51.512103,-0.120556,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 03:10:00+00:00
Person search,2017-11-02T03:25:00+00:00,51.492519,-0.200333,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 03:25:00+00:00
Person search,2017-11-02T03:27:00+00:00,51.543563,-0.124726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 03:27:00+00:00
Person search,2017-11-02T03:29:00+00:00,51.548879,-0.12931,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-11-02 03:29:00+00:00
Person search,2017-11-02T03:30:00+00:00,51.544006,-0.140125,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 03:30:00+00:00
Person and Vehicle search,2017-11-02T03:30:00+00:00,51.548879,-0.12931,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 03:30:00+00:00
Person search,2017-11-02T03:30:00+00:00,51.536545,0.021157,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 03:30:00+00:00
Person and Vehicle search,2017-11-02T03:50:00+00:00,51.531836,-0.105672,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 03:50:00+00:00
Person and Vehicle search,2017-11-02T03:50:00+00:00,51.531836,-0.105672,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 03:50:00+00:00
Person and Vehicle search,2017-11-02T04:00:00+00:00,51.531836,-0.105672,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 04:00:00+00:00
Person search,2017-11-02T04:00:00+00:00,51.44645,0.008411,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 04:00:00+00:00
Person search,2017-11-02T04:00:00+00:00,51.609626,0.216537,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 04:00:00+00:00
Person search,2017-11-02T04:05:00+00:00,51.513226,-0.127774,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 04:05:00+00:00
Person and Vehicle search,2017-11-02T04:20:00+00:00,51.541885,-0.09813,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 04:20:00+00:00
Person and Vehicle search,2017-11-02T04:20:00+00:00,51.541885,-0.09813,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 04:20:00+00:00
Person and Vehicle search,2017-11-02T04:22:00+00:00,51.479846,-0.094289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 04:22:00+00:00
Person and Vehicle search,2017-11-02T04:22:00+00:00,51.479846,-0.094289,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 04:22:00+00:00
Person search,2017-11-02T05:00:00+00:00,51.459032,-0.115151,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 05:00:00+00:00
Person search,2017-11-02T05:45:00+00:00,51.487795,-0.188462,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 05:45:00+00:00
Person search,2017-11-02T05:55:00+00:00,51.528295,-0.124229,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 05:55:00+00:00
Person search,2017-11-02T08:00:00+00:00,51.45978,-0.44773,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 08:00:00+00:00
Person search,2017-11-02T08:20:00+00:00,51.45978,-0.44773,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 08:20:00+00:00
Person search,2017-11-02T08:20:00+00:00,51.496932,-0.214321,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 08:20:00+00:00
Person search,2017-11-02T08:50:00+00:00,51.410039,-0.207944,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 08:50:00+00:00
Person and Vehicle search,2017-11-02T09:00:00+00:00,51.521269,0.096822,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 09:00:00+00:00
Person search,2017-11-02T09:00:00+00:00,51.418517,-0.162482,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:00:00+00:00
Person search,2017-11-02T09:00:00+00:00,51.541608,0.003845,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:00:00+00:00
Person and Vehicle search,2017-11-02T09:05:00+00:00,51.521269,0.096822,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 09:05:00+00:00
Person search,2017-11-02T09:15:00+00:00,51.493406,-0.245186,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 09:15:00+00:00
Person search,2017-11-02T09:20:00+00:00,51.410039,-0.207944,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:20:00+00:00
Vehicle search,2017-11-02T09:23:00+00:00,51.509428,-0.130379,,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:23:00+00:00
Person search,2017-11-02T09:30:00+00:00,51.509428,-0.130379,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:30:00+00:00
Person search,2017-11-02T09:30:00+00:00,51.509428,-0.130379,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:30:00+00:00
Person search,2017-11-02T09:30:00+00:00,51.509428,-0.130379,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 09:30:00+00:00
Person search,2017-11-02T09:46:00+00:00,51.547913,-0.221599,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 09:46:00+00:00
Vehicle search,2017-11-02T10:00:00+00:00,51.471826,-0.12227,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 10:00:00+00:00
Person search,2017-11-02T10:01:00+00:00,51.591253,-0.010256,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 10:01:00+00:00
Person search,2017-11-02T10:20:00+00:00,51.379182,-0.103201,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 10:20:00+00:00
Person search,2017-11-02T10:31:00+00:00,51.550539,0.048548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 10:31:00+00:00
Person search,2017-11-02T10:31:00+00:00,51.550539,0.048548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 10:31:00+00:00
Person search,2017-11-02T10:40:00+00:00,51.550539,0.048548,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 10:40:00+00:00
Person search,2017-11-02T11:10:00+00:00,51.548339,-0.100183,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 11:10:00+00:00
Person search,2017-11-02T11:13:00+00:00,51.396337,-0.068867,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 11:13:00+00:00
Person search,2017-11-02T11:13:00+00:00,51.396337,-0.068867,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 11:13:00+00:00
Person search,2017-11-02T11:15:00+00:00,51.407665,-0.297774,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 11:15:00+00:00
Person search,2017-11-02T11:20:00+00:00,51.521216,0.052551,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 11:20:00+00:00
Person search,2017-11-02T11:20:00+00:00,51.56179,-0.080203,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 11:20:00+00:00
Person and Vehicle search,2017-11-02T11:25:00+00:00,51.512543,-0.477699,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 11:25:00+00:00
Person and Vehicle search,2017-11-02T11:25:00+00:00,51.495381,-0.053001,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 11:25:00+00:00
Person search,2017-11-02T11:30:00+00:00,51.549497,0.044333,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 11:30:00+00:00
Person search,2017-11-02T11:31:00+00:00,51.55351,0.049374,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 11:31:00+00:00
Person search,2017-11-02T11:42:00+00:00,51.541144,-0.117413,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 11:42:00+00:00
Person search,2017-11-02T12:00:00+00:00,51.491437,-0.303889,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:00:00+00:00
Person search,2017-11-02T12:05:00+00:00,51.551781,0.101355,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-11-02 12:05:00+00:00
Person search,2017-11-02T12:05:00+00:00,51.51279,-0.367026,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 12:05:00+00:00
Person search,2017-11-02T12:07:00+00:00,51.551781,0.101355,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:07:00+00:00
Person search,2017-11-02T12:08:00+00:00,51.539634,-0.252954,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:08:00+00:00
Person search,2017-11-02T12:10:00+00:00,51.551781,0.101355,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:10:00+00:00
Person search,2017-11-02T12:15:00+00:00,51.488973,-0.47618,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:15:00+00:00
Person and Vehicle search,2017-11-02T12:15:00+00:00,51.486128,0.103707,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:15:00+00:00
Person search,2017-11-02T12:15:00+00:00,51.488973,-0.47618,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:15:00+00:00
Person search,2017-11-02T12:15:00+00:00,51.552621,-0.239258,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:15:00+00:00
Person search,2017-11-02T12:20:00+00:00,51.473521,-0.367017,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:20:00+00:00
Person and Vehicle search,2017-11-02T12:20:00+00:00,51.502787,-0.468025,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:20:00+00:00
Person search,2017-11-02T12:20:00+00:00,51.551781,0.101355,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:20:00+00:00
Person search,2017-11-02T12:20:00+00:00,51.510929,0.014143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:20:00+00:00
Person and Vehicle search,2017-11-02T12:21:00+00:00,51.444087,-0.019207,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:21:00+00:00
Person search,2017-11-02T12:23:00+00:00,51.546816,-0.042022,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:23:00+00:00
Person and Vehicle search,2017-11-02T12:25:00+00:00,51.510929,0.014143,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-11-02 12:25:00+00:00
Person search,2017-11-02T12:35:00+00:00,51.633934,-0.053807,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:35:00+00:00
Person search,2017-11-02T12:35:00+00:00,51.650775,-0.048286,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:35:00+00:00
Person search,2017-11-02T12:39:00+00:00,51.517311,-0.145479,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:39:00+00:00
Person search,2017-11-02T12:45:00+00:00,51.508447,-0.142236,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:45:00+00:00
Person search,2017-11-02T12:49:00+00:00,51.530585,-0.139879,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:49:00+00:00
Person search,2017-11-02T12:50:00+00:00,51.529394,-0.140158,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-11-02 12:50:00+00:00
Person search,2017-11-02T12:50:00+00:00,51.550634,0.044643,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-11-02 12:50:00+00:00
Person search,2017-11-02T12:54:00+00:00,51.530585,-0.139879,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-11-02 12:54:00+00:00
Person search,2017-11-02T12:55:00+00:00,51.52006,0.018092,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 12:55:00+00:00
Person search,2017-11-02T13:00:00+00:00,51.473855,-0.071111,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-11-02 13:00:00+00:00
Person search,2017-11-02T13:00:00+00:00,51.54746,-0.11147,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-11-02 13:00:00+00:00
