Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2018-12-05T17:38:00+00:00,51.533534,-0.192746,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 17:38:00+00:00
Person search,2018-12-05T17:40:00+00:00,51.526546,-0.301042,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 17:40:00+00:00
Person search,2018-12-05T17:40:00+00:00,51.533667,-0.39412,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 17:40:00+00:00
Person search,2018-12-05T17:40:00+00:00,51.526546,-0.301042,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 17:40:00+00:00
Person and Vehicle search,2018-12-05T17:45:00+00:00,51.531652,-0.391452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 17:45:00+00:00
Person and Vehicle search,2018-12-05T17:45:00+00:00,51.531652,-0.391452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 17:45:00+00:00
Person search,2018-12-05T17:49:00+00:00,51.527578,0.050761,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 17:49:00+00:00
Person search,2018-12-05T17:49:00+00:00,51.527578,0.050761,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 17:49:00+00:00
Person search,2018-12-05T17:50:00+00:00,51.646423,-0.036982,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 17:50:00+00:00
Person search,2018-12-05T17:55:00+00:00,51.53016,0.055837,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 17:55:00+00:00
Person search,2018-12-05T17:55:00+00:00,51.527578,0.050761,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 17:55:00+00:00
Person search,2018-12-05T18:00:00+00:00,51.418379,-0.060747,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person search,2018-12-05T18:00:00+00:00,51.531361,0.056554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person and Vehicle search,2018-12-05T18:00:00+00:00,51.50134,-0.424,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person search,2018-12-05T18:00:00+00:00,51.531361,0.056554,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person and Vehicle search,2018-12-05T18:00:00+00:00,51.462044,0.110762,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person search,2018-12-05T18:00:00+00:00,51.448991,-0.1126,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-12-05 18:00:00+00:00
Person search,2018-12-05T18:00:00+00:00,51.5075,-0.095542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person search,2018-12-05T18:00:00+00:00,51.448991,-0.1126,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:00:00+00:00
Person search,2018-12-05T18:06:00+00:00,51.551221,-0.140306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:06:00+00:00
Person and Vehicle search,2018-12-05T18:06:00+00:00,51.575473,-0.012995,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-12-05 18:06:00+00:00
Person search,2018-12-05T18:06:00+00:00,51.448991,-0.1126,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:06:00+00:00
Person search,2018-12-05T18:07:00+00:00,51.475228,0.0612,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:07:00+00:00
Person and Vehicle search,2018-12-05T18:07:00+00:00,51.516794,-0.02192,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 18:07:00+00:00
Person and Vehicle search,2018-12-05T18:09:00+00:00,51.516794,-0.02192,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 18:09:00+00:00
Person search,2018-12-05T18:10:00+00:00,51.536279,-0.146827,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 18:10:00+00:00
Person search,2018-12-05T18:12:00+00:00,51.551221,-0.140306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:12:00+00:00
Person and Vehicle search,2018-12-05T18:15:00+00:00,51.50134,-0.424,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:15:00+00:00
Person search,2018-12-05T18:15:00+00:00,51.527578,0.050761,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:15:00+00:00
Person search,2018-12-05T18:16:00+00:00,51.585561,0.053414,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-12-05 18:16:00+00:00
Person search,2018-12-05T18:30:00+00:00,51.472048,-0.218921,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 18:30:00+00:00
Person search,2018-12-05T18:30:00+00:00,51.534841,0.034419,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:30:00+00:00
Person search,2018-12-05T18:30:00+00:00,51.546371,-0.076007,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Arrest,,,2018-12-05 18:30:00+00:00
Person search,2018-12-05T18:30:00+00:00,51.470549,-0.141472,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-12-05 18:30:00+00:00
Person search,2018-12-05T18:40:00+00:00,51.544073,-0.028598,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-12-05 18:40:00+00:00
Person search,2018-12-05T18:45:00+00:00,51.490107,-0.105414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:45:00+00:00
Person search,2018-12-05T18:45:00+00:00,51.51117,-0.138148,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:45:00+00:00
Person search,2018-12-05T18:46:00+00:00,51.546371,-0.076007,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-12-05 18:46:00+00:00
Person search,2018-12-05T18:48:00+00:00,51.650775,-0.048286,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:48:00+00:00
Person search,2018-12-05T18:50:00+00:00,51.585228,-0.361644,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:50:00+00:00
Person search,2018-12-05T18:50:00+00:00,51.670576,-0.041809,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:50:00+00:00
Person and Vehicle search,2018-12-05T18:50:00+00:00,51.491291,0.06263,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:50:00+00:00
Person search,2018-12-05T18:50:00+00:00,51.585228,-0.361644,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 18:50:00+00:00
Person and Vehicle search,2018-12-05T18:50:00+00:00,51.491291,0.06263,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:50:00+00:00
Person and Vehicle search,2018-12-05T18:51:00+00:00,51.491604,0.063206,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:51:00+00:00
Person search,2018-12-05T18:55:00+00:00,51.491604,0.063206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 18:55:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.530172,0.037642,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.448241,-0.200995,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.538543,-0.000429,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.548171,-0.104835,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.528724,-0.017482,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.431348,0.022164,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.549489,-0.109035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:00:00+00:00,51.491317,-0.104053,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-12-05 19:00:00+00:00
Person search,2018-12-05T19:03:00+00:00,51.530905,0.03632,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:03:00+00:00
Person search,2018-12-05T19:05:00+00:00,51.549489,-0.109035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 19:05:00+00:00
Person search,2018-12-05T19:11:00+00:00,51.549489,-0.109035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-12-05 19:11:00+00:00
Person search,2018-12-05T19:15:00+00:00,51.580725,-0.063601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:15:00+00:00
Person search,2018-12-05T19:15:00+00:00,51.598632,-0.109001,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 19:15:00+00:00
Person search,2018-12-05T19:15:00+00:00,51.525256,-0.338412,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 19:15:00+00:00
Person search,2018-12-05T19:15:00+00:00,51.613316,-0.369747,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:15:00+00:00
Person search,2018-12-05T19:15:00+00:00,51.580725,-0.063601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:15:00+00:00
Person search,2018-12-05T19:16:00+00:00,51.664006,-0.077939,Male,10-17,Firearms Act 1968 (section 47),Firearms,Arrest,,,2018-12-05 19:16:00+00:00
Person and Vehicle search,2018-12-05T19:17:00+00:00,51.621999,-0.082662,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 19:17:00+00:00
Person search,2018-12-05T19:20:00+00:00,51.580725,-0.063601,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:20:00+00:00
Person search,2018-12-05T19:20:00+00:00,51.636279,-0.052651,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:20:00+00:00
Person search,2018-12-05T19:20:00+00:00,51.408176,-0.120579,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-12-05 19:20:00+00:00
Person search,2018-12-05T19:23:00+00:00,51.536429,-0.254461,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:23:00+00:00
Person search,2018-12-05T19:26:00+00:00,51.512174,-0.317098,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:26:00+00:00
Person search,2018-12-05T19:30:00+00:00,51.549489,-0.109035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 19:30:00+00:00
Person search,2018-12-05T19:30:00+00:00,51.507613,-0.127701,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:30:00+00:00
Person search,2018-12-05T19:30:00+00:00,51.469442,-0.05602,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:30:00+00:00
Person search,2018-12-05T19:30:00+00:00,51.469442,-0.05602,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:30:00+00:00
Vehicle search,2018-12-05T19:35:00+00:00,51.445861,-0.161197,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:35:00+00:00
Person and Vehicle search,2018-12-05T19:35:00+00:00,51.651102,-0.041507,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-12-05 19:35:00+00:00
Person search,2018-12-05T19:40:00+00:00,51.589032,-0.060173,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:40:00+00:00
Person and Vehicle search,2018-12-05T19:40:00+00:00,51.651696,-0.038792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:40:00+00:00
Person and Vehicle search,2018-12-05T19:43:00+00:00,51.540546,-0.078329,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:43:00+00:00
Person search,2018-12-05T19:45:00+00:00,51.589032,-0.060173,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 19:45:00+00:00
Person search,2018-12-05T19:45:00+00:00,51.498936,-0.161237,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-12-05 19:45:00+00:00
Person and Vehicle search,2018-12-05T19:45:00+00:00,51.487012,-0.066205,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 19:45:00+00:00
Person and Vehicle search,2018-12-05T19:45:00+00:00,51.651102,-0.041507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:45:00+00:00
Person search,2018-12-05T19:45:00+00:00,51.539044,-0.245349,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 19:45:00+00:00
Person search,2018-12-05T19:47:00+00:00,51.631087,-0.043236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 19:47:00+00:00
Person and Vehicle search,2018-12-05T19:50:00+00:00,51.467196,-0.150636,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 19:50:00+00:00
Person search,2018-12-05T19:57:00+00:00,51.527429,-0.082932,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-12-05 19:57:00+00:00
Person search,2018-12-05T19:57:00+00:00,51.479417,-0.131348,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 19:57:00+00:00
Person and Vehicle search,2018-12-05T20:00:00+00:00,51.52979,-0.269449,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:00:00+00:00
Person and Vehicle search,2018-12-05T20:00:00+00:00,51.526514,-0.438455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:00:00+00:00
Person search,2018-12-05T20:00:00+00:00,51.505369,-0.266585,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 20:00:00+00:00
Person search,2018-12-05T20:00:00+00:00,51.595132,-0.294341,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:00:00+00:00
Person and Vehicle search,2018-12-05T20:00:00+00:00,51.526514,-0.438455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:00:00+00:00
Person and Vehicle search,2018-12-05T20:00:00+00:00,51.631087,-0.043236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-12-05 20:00:00+00:00
Person search,2018-12-05T20:00:00+00:00,51.525174,-0.435085,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 20:00:00+00:00
Person and Vehicle search,2018-12-05T20:00:00+00:00,51.526514,-0.438455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:00:00+00:00
Person and Vehicle search,2018-12-05T20:05:00+00:00,51.530582,-0.084905,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-12-05 20:05:00+00:00
Person search,2018-12-05T20:05:00+00:00,51.483639,-0.087002,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 20:05:00+00:00
Person search,2018-12-05T20:05:00+00:00,51.47936,-0.127202,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-12-05 20:05:00+00:00
Person search,2018-12-05T20:07:00+00:00,51.407287,-0.12063,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 20:07:00+00:00
Person and Vehicle search,2018-12-05T20:09:00+00:00,51.51539,-0.070437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:09:00+00:00
Person search,2018-12-05T20:09:00+00:00,51.581703,-0.074385,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 20:09:00+00:00
Person and Vehicle search,2018-12-05T20:10:00+00:00,51.530777,-0.132129,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 20:10:00+00:00
Person search,2018-12-05T20:10:00+00:00,51.407287,-0.12063,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 20:10:00+00:00
Person search,2018-12-05T20:12:00+00:00,51.505369,-0.266585,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:12:00+00:00
Person search,2018-12-05T20:15:00+00:00,51.468045,-0.174386,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 20:15:00+00:00
Person and Vehicle search,2018-12-05T20:15:00+00:00,51.578457,-0.008131,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:15:00+00:00
Person and Vehicle search,2018-12-05T20:15:00+00:00,51.397578,-0.092981,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:15:00+00:00
Person and Vehicle search,2018-12-05T20:15:00+00:00,51.500954,-0.339959,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:15:00+00:00
Person search,2018-12-05T20:15:00+00:00,51.51539,-0.070437,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 20:15:00+00:00
Person and Vehicle search,2018-12-05T20:16:00+00:00,51.530582,-0.084905,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-12-05 20:16:00+00:00
Person and Vehicle search,2018-12-05T20:17:00+00:00,51.595132,-0.294341,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-12-05 20:17:00+00:00
Person search,2018-12-05T20:20:00+00:00,51.407287,-0.12063,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 20:20:00+00:00
Person search,2018-12-05T20:20:00+00:00,51.581703,-0.074385,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 20:20:00+00:00
Person search,2018-12-05T20:20:00+00:00,51.407287,-0.12063,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 20:20:00+00:00
Person search,2018-12-05T20:23:00+00:00,51.470361,-0.458471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-12-05 20:23:00+00:00
Vehicle search,2018-12-05T20:26:00+00:00,51.583188,-0.058646,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-12-05 20:26:00+00:00
Person search,2018-12-05T20:30:00+00:00,51.582047,-0.033868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:30:00+00:00
Person and Vehicle search,2018-12-05T20:30:00+00:00,51.402625,0.102878,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:30:00+00:00
Person search,2018-12-05T20:30:00+00:00,51.582047,-0.033868,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:30:00+00:00
Person search,2018-12-05T20:30:00+00:00,51.469442,-0.05602,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:30:00+00:00
Person and Vehicle search,2018-12-05T20:34:00+00:00,51.431348,0.022164,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:34:00+00:00
Person search,2018-12-05T20:39:00+00:00,51.484774,-0.087689,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:39:00+00:00
Person and Vehicle search,2018-12-05T20:40:00+00:00,51.431348,0.022164,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:40:00+00:00
Person search,2018-12-05T20:40:00+00:00,51.600599,-0.248493,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 20:40:00+00:00
Person and Vehicle search,2018-12-05T20:42:00+00:00,51.572597,0.216828,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-12-05 20:42:00+00:00
Person and Vehicle search,2018-12-05T20:45:00+00:00,51.411823,0.11351,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:45:00+00:00
Person search,2018-12-05T20:45:00+00:00,51.580219,-0.033687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:45:00+00:00
Person search,2018-12-05T20:45:00+00:00,51.411823,0.11351,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:45:00+00:00
Person search,2018-12-05T20:45:00+00:00,51.580219,-0.033687,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:45:00+00:00
Person and Vehicle search,2018-12-05T20:50:00+00:00,51.411823,0.11351,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-12-05 20:50:00+00:00
Person search,2018-12-05T20:57:00+00:00,51.507284,-0.041469,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 20:57:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.571215,0.00366,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.586763,-0.068728,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.570619,-0.026987,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.570619,-0.026987,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person and Vehicle search,2018-12-05T21:00:00+00:00,51.554046,-0.056093,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.500971,-0.054419,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.500971,-0.054419,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:00:00+00:00,51.500971,-0.054419,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:00:00+00:00
Person search,2018-12-05T21:01:00+00:00,51.548474,-0.366571,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:01:00+00:00
Person search,2018-12-05T21:02:00+00:00,51.500971,-0.054419,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:02:00+00:00
Person search,2018-12-05T21:05:00+00:00,51.586763,-0.068728,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:05:00+00:00
Person search,2018-12-05T21:05:00+00:00,51.500971,-0.054419,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:05:00+00:00
Person search,2018-12-05T21:05:00+00:00,51.500971,-0.054419,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-12-05 21:05:00+00:00
Person and Vehicle search,2018-12-05T21:06:00+00:00,51.513254,0.000698,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2018-12-05 21:06:00+00:00
