Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-03-18T16:47:00+00:00,51.541845,0.005225,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:47:00+00:00
Person search,2020-03-18T16:50:00+00:00,51.532474,-0.169027,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 16:50:00+00:00
Person search,2020-03-18T16:50:00+00:00,51.501937,-0.109059,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-03-18 16:50:00+00:00
Person search,2020-03-18T16:50:00+00:00,51.493729,-0.065129,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:50:00+00:00
Person search,2020-03-18T16:50:00+00:00,51.580384,0.116559,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-18 16:50:00+00:00
Person search,2020-03-18T16:52:00+00:00,51.62405,-0.057538,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:52:00+00:00
Person search,2020-03-18T16:52:00+00:00,51.5075,-0.095542,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 16:52:00+00:00
Person search,2020-03-18T16:52:00+00:00,51.515582,-0.1902,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 16:52:00+00:00
Person search,2020-03-18T16:52:00+00:00,51.494057,-0.067521,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:52:00+00:00
Person search,2020-03-18T16:54:00+00:00,51.625359,-0.055705,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 16:54:00+00:00
Person search,2020-03-18T16:54:00+00:00,51.615958,0.117593,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 16:54:00+00:00
Person search,2020-03-18T16:55:00+00:00,51.550391,0.080967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:55:00+00:00
Person search,2020-03-18T16:57:00+00:00,51.49207,-0.063773,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:57:00+00:00
Person search,2020-03-18T16:57:00+00:00,51.554839,0.000502,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:57:00+00:00
Person search,2020-03-18T16:57:00+00:00,51.495926,-0.058769,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 16:57:00+00:00
Person search,2020-03-18T17:00:00+00:00,51.527088,-0.385212,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-18 17:00:00+00:00
Person search,2020-03-18T17:00:00+00:00,51.500195,-0.073327,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:00:00+00:00
Person search,2020-03-18T17:00:00+00:00,51.422094,-0.20825,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 17:00:00+00:00
Person search,2020-03-18T17:00:00+00:00,51.512098,-0.139407,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:00:00+00:00
Person and Vehicle search,2020-03-18T17:00:00+00:00,51.463888,-0.332393,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:00:00+00:00
Person and Vehicle search,2020-03-18T17:03:00+00:00,51.408529,0.148761,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-18 17:03:00+00:00
Person search,2020-03-18T17:03:00+00:00,51.416772,-0.179148,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:03:00+00:00
Person search,2020-03-18T17:05:00+00:00,51.473253,-0.071698,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:05:00+00:00
Person search,2020-03-18T17:05:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:05:00+00:00
Person search,2020-03-18T17:05:00+00:00,51.562743,-0.001041,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-18 17:05:00+00:00
Person and Vehicle search,2020-03-18T17:05:00+00:00,51.607481,-0.067069,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:05:00+00:00
Person search,2020-03-18T17:05:00+00:00,51.453257,-0.120642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:05:00+00:00
Person search,2020-03-18T17:05:00+00:00,51.445097,-0.12433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:05:00+00:00
Person search,2020-03-18T17:05:00+00:00,51.455766,0.144501,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:05:00+00:00
Person and Vehicle search,2020-03-18T17:05:00+00:00,51.461216,-0.321579,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 17:05:00+00:00
Person and Vehicle search,2020-03-18T17:05:00+00:00,51.545362,-0.374297,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-18 17:05:00+00:00
Person search,2020-03-18T17:07:00+00:00,51.533257,-0.169068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:07:00+00:00
Person search,2020-03-18T17:07:00+00:00,51.444291,0.095769,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:07:00+00:00
Person search,2020-03-18T17:07:00+00:00,51.453257,-0.120642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:07:00+00:00
Person search,2020-03-18T17:08:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:08:00+00:00
Person search,2020-03-18T17:09:00+00:00,51.562743,-0.001041,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:09:00+00:00
Person search,2020-03-18T17:10:00+00:00,51.593713,-0.098969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-18 17:10:00+00:00
Person search,2020-03-18T17:10:00+00:00,51.546556,-0.087306,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 17:10:00+00:00
Person search,2020-03-18T17:10:00+00:00,51.552888,-0.296325,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:10:00+00:00
Person search,2020-03-18T17:10:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:10:00+00:00
Person search,2020-03-18T17:12:00+00:00,51.479184,0.180078,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:12:00+00:00
Person search,2020-03-18T17:12:00+00:00,51.479184,0.180078,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:12:00+00:00
Person search,2020-03-18T17:12:00+00:00,51.416772,-0.179148,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:12:00+00:00
Person search,2020-03-18T17:13:00+00:00,51.54591,0.092243,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:13:00+00:00
Person search,2020-03-18T17:15:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:15:00+00:00
Person search,2020-03-18T17:15:00+00:00,51.547583,0.111777,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:15:00+00:00
Person search,2020-03-18T17:15:00+00:00,51.475011,-0.071407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:15:00+00:00
Person search,2020-03-18T17:19:00+00:00,51.60868,-0.06725,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-18 17:19:00+00:00
Person search,2020-03-18T17:20:00+00:00,51.363419,-0.09769,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:20:00+00:00
Person search,2020-03-18T17:20:00+00:00,51.421181,-0.207379,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2020-03-18 17:20:00+00:00
Person search,2020-03-18T17:20:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:20:00+00:00
Person search,2020-03-18T17:20:00+00:00,51.551162,-0.233098,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:20:00+00:00
Person and Vehicle search,2020-03-18T17:25:00+00:00,51.52945,-0.182196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:25:00+00:00
Person search,2020-03-18T17:25:00+00:00,51.528797,-0.115731,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:25:00+00:00
Person search,2020-03-18T17:25:00+00:00,51.455223,0.14223,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:25:00+00:00
Person and Vehicle search,2020-03-18T17:25:00+00:00,51.501455,-0.365414,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:25:00+00:00
Person and Vehicle search,2020-03-18T17:27:00+00:00,51.501455,-0.365414,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:27:00+00:00
Person search,2020-03-18T17:27:00+00:00,51.363419,-0.09769,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:27:00+00:00
Person and Vehicle search,2020-03-18T17:27:00+00:00,51.501455,-0.365414,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:27:00+00:00
Person search,2020-03-18T17:29:00+00:00,51.520887,-0.06405,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:29:00+00:00
Person search,2020-03-18T17:29:00+00:00,51.541449,0.018865,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-03-18 17:29:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.501455,-0.365414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-18 17:30:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.463741,-0.062007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Person search,2020-03-18T17:30:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:30:00+00:00
Person search,2020-03-18T17:30:00+00:00,51.514345,-0.036727,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.501455,-0.365414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.514345,-0.036727,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Person search,2020-03-18T17:30:00+00:00,51.591187,0.222454,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.469072,-0.134535,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-18 17:30:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.469072,-0.134535,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-18 17:30:00+00:00
Person search,2020-03-18T17:30:00+00:00,51.414037,-0.124337,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-03-18 17:30:00+00:00
Person and Vehicle search,2020-03-18T17:30:00+00:00,51.466487,-0.070385,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Vehicle search,2020-03-18T17:30:00+00:00,51.463741,-0.062007,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:30:00+00:00
Person search,2020-03-18T17:32:00+00:00,51.570227,-0.023483,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:32:00+00:00
Person search,2020-03-18T17:34:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:34:00+00:00
Person search,2020-03-18T17:34:00+00:00,51.455196,-0.113107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:34:00+00:00
Person search,2020-03-18T17:35:00+00:00,51.530306,-0.396257,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:35:00+00:00
Person search,2020-03-18T17:35:00+00:00,51.520887,-0.06405,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:35:00+00:00
Person search,2020-03-18T17:35:00+00:00,51.530306,-0.396257,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:35:00+00:00
Person and Vehicle search,2020-03-18T17:36:00+00:00,51.59092,0.047289,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:36:00+00:00
Person search,2020-03-18T17:37:00+00:00,51.530306,-0.396257,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:37:00+00:00
Person search,2020-03-18T17:37:00+00:00,51.520887,-0.06405,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:37:00+00:00
Person search,2020-03-18T17:40:00+00:00,51.514345,-0.036727,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:40:00+00:00
Person search,2020-03-18T17:41:00+00:00,51.552888,-0.296325,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-03-18 17:41:00+00:00
Person search,2020-03-18T17:41:00+00:00,51.49444,-0.234399,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:41:00+00:00
Person search,2020-03-18T17:41:00+00:00,51.552888,-0.296325,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2020-03-18 17:41:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person and Vehicle search,2020-03-18T17:45:00+00:00,51.468999,-0.126561,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 17:45:00+00:00
Person and Vehicle search,2020-03-18T17:45:00+00:00,51.597143,-0.263411,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.541133,-0.192229,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.541133,-0.192229,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.541133,-0.192229,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.617805,-0.019626,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.617805,-0.019626,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.617805,-0.019626,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:45:00+00:00,51.55226,-0.036321,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:45:00+00:00
Person search,2020-03-18T17:46:00+00:00,51.367845,-0.095035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:46:00+00:00
Person search,2020-03-18T17:47:00+00:00,51.541133,-0.192229,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 17:47:00+00:00
Person search,2020-03-18T17:47:00+00:00,51.594464,-0.068402,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-18 17:47:00+00:00
Person search,2020-03-18T17:47:00+00:00,51.617805,-0.019626,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:47:00+00:00
Person search,2020-03-18T17:48:00+00:00,51.617805,-0.019626,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:48:00+00:00
Person search,2020-03-18T17:50:00+00:00,51.55469,-0.06788,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 17:50:00+00:00
Person search,2020-03-18T17:56:00+00:00,51.55469,-0.06788,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 17:56:00+00:00
Person and Vehicle search,2020-03-18T17:57:00+00:00,51.501455,-0.365414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-03-18 17:57:00+00:00
Person search,2020-03-18T18:00:00+00:00,51.55469,-0.06788,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:00:00+00:00
Vehicle search,2020-03-18T18:00:00+00:00,51.58712,-0.06203,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-03-18 18:00:00+00:00
Person search,2020-03-18T18:00:00+00:00,51.551511,-0.072501,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:00:00+00:00
Person search,2020-03-18T18:00:00+00:00,51.552888,-0.296325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:00:00+00:00
Person search,2020-03-18T18:00:00+00:00,51.472592,0.04586,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:00:00+00:00
Person search,2020-03-18T18:05:00+00:00,51.445108,-0.213709,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:05:00+00:00
Person search,2020-03-18T18:07:00+00:00,51.582756,-0.075553,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 18:07:00+00:00
Person search,2020-03-18T18:11:00+00:00,51.542281,-0.254381,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:11:00+00:00
Person search,2020-03-18T18:20:00+00:00,51.539189,-0.142008,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-18 18:20:00+00:00
Person search,2020-03-18T18:20:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 18:20:00+00:00
Person search,2020-03-18T18:20:00+00:00,51.504555,-0.243331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:20:00+00:00
Person search,2020-03-18T18:20:00+00:00,51.53627,0.005759,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:20:00+00:00
Person and Vehicle search,2020-03-18T18:24:00+00:00,51.625146,-0.081026,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:24:00+00:00
Person search,2020-03-18T18:26:00+00:00,51.53627,0.005759,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:26:00+00:00
Person search,2020-03-18T18:26:00+00:00,51.414592,-0.172591,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:26:00+00:00
Person search,2020-03-18T18:27:00+00:00,51.553106,0.004566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:27:00+00:00
Person search,2020-03-18T18:27:00+00:00,51.422195,-0.035515,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:27:00+00:00
Person search,2020-03-18T18:27:00+00:00,51.424011,-0.003059,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:27:00+00:00
Person search,2020-03-18T18:28:00+00:00,51.534841,0.034419,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-03-18 18:28:00+00:00
Person search,2020-03-18T18:30:00+00:00,51.543739,-0.473717,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-03-18 18:30:00+00:00
Person search,2020-03-18T18:30:00+00:00,51.558448,-0.120392,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-03-18 18:30:00+00:00
Person and Vehicle search,2020-03-18T18:30:00+00:00,51.58588,-0.40504,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:30:00+00:00
Person search,2020-03-18T18:30:00+00:00,51.505392,-0.241555,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-18 18:30:00+00:00
Person and Vehicle search,2020-03-18T18:30:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-03-18 18:30:00+00:00
Person search,2020-03-18T18:33:00+00:00,51.422195,-0.035515,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:33:00+00:00
Person search,2020-03-18T18:34:00+00:00,51.53627,0.005759,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:34:00+00:00
Person and Vehicle search,2020-03-18T18:38:00+00:00,51.4233,-0.105963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:38:00+00:00
Person search,2020-03-18T18:40:00+00:00,51.390755,0.114853,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:40:00+00:00
Person search,2020-03-18T18:40:00+00:00,51.553106,0.004566,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:40:00+00:00
Person search,2020-03-18T18:40:00+00:00,51.610968,-0.279608,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:40:00+00:00
Person search,2020-03-18T18:40:00+00:00,51.610968,-0.279608,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:40:00+00:00
Person search,2020-03-18T18:45:00+00:00,51.487534,-0.095899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:45:00+00:00
Person search,2020-03-18T18:45:00+00:00,51.390755,0.114853,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:45:00+00:00
Person and Vehicle search,2020-03-18T18:45:00+00:00,51.527021,-0.055962,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 18:45:00+00:00
Person search,2020-03-18T18:49:00+00:00,51.487534,-0.095899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:49:00+00:00
Person search,2020-03-18T18:50:00+00:00,51.506683,-0.25335,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 18:50:00+00:00
Person search,2020-03-18T18:50:00+00:00,51.565057,-0.048727,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-03-18 18:50:00+00:00
Person search,2020-03-18T18:52:00+00:00,51.581486,-0.038497,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-03-18 18:52:00+00:00
Person search,2020-03-18T19:00:00+00:00,51.399315,0.01546,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 19:00:00+00:00
Person search,2020-03-18T19:00:00+00:00,51.508335,-0.154533,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 19:00:00+00:00
Person search,2020-03-18T19:00:00+00:00,51.399315,0.01546,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-03-18 19:00:00+00:00
Person search,2020-03-18T19:00:00+00:00,51.478764,-0.121466,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-03-18 19:00:00+00:00
