Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2021-06-17T23:32:00+00:00,51.510653,-0.246382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-17 23:32:00+00:00
Person search,2021-06-17T23:38:00+00:00,51.373082,-0.100795,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-17 23:38:00+00:00
Person search,2021-06-17T23:39:00+00:00,51.522276,-0.054506,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-17 23:39:00+00:00
Person and Vehicle search,2021-06-18T00:00:00+00:00,51.512384,-0.130258,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-18 00:00:00+00:00
Person and Vehicle search,2021-06-18T00:10:00+00:00,51.512384,-0.130258,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-18 00:10:00+00:00
Person and Vehicle search,2021-06-18T00:23:00+00:00,51.563073,-0.41474,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 00:23:00+00:00
Person search,2021-06-18T00:25:00+00:00,51.494753,0.121119,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 00:25:00+00:00
Person search,2021-06-18T00:28:00+00:00,51.555296,-0.11116,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 00:28:00+00:00
Person search,2021-06-18T00:30:00+00:00,51.513474,-0.129824,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 00:30:00+00:00
Person search,2021-06-18T00:30:00+00:00,51.513904,-0.130801,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 00:30:00+00:00
Person and Vehicle search,2021-06-18T00:50:00+00:00,51.515559,-0.417457,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 00:50:00+00:00
Person search,2021-06-18T01:00:00+00:00,51.489437,0.086084,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 01:00:00+00:00
Person search,2021-06-18T01:00:00+00:00,51.489437,0.086084,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 01:00:00+00:00
Person search,2021-06-18T01:13:00+00:00,51.398886,-0.073475,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 01:13:00+00:00
Person and Vehicle search,2021-06-18T01:20:00+00:00,51.517199,-0.172739,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-18 01:20:00+00:00
Person search,2021-06-18T01:24:00+00:00,51.472351,-0.12245,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 01:24:00+00:00
Person search,2021-06-18T01:30:00+00:00,51.490964,0.055153,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 01:30:00+00:00
Person and Vehicle search,2021-06-18T01:30:00+00:00,51.517199,-0.172739,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-18 01:30:00+00:00
Person search,2021-06-18T01:30:00+00:00,51.490647,0.069544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 01:30:00+00:00
Person search,2021-06-18T01:35:00+00:00,51.5131,-0.124406,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 01:35:00+00:00
Vehicle search,2021-06-18T01:50:00+00:00,51.477446,-0.392769,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 01:50:00+00:00
Person search,2021-06-18T01:56:00+00:00,51.383769,-0.097694,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 01:56:00+00:00
Person search,2021-06-18T02:10:00+00:00,51.526871,-0.37275,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 02:10:00+00:00
Person search,2021-06-18T02:15:00+00:00,51.574938,0.137695,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 02:15:00+00:00
Person and Vehicle search,2021-06-18T02:30:00+00:00,51.445097,-0.12433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 02:30:00+00:00
Person search,2021-06-18T02:37:00+00:00,51.516447,-0.170045,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-18 02:37:00+00:00
Person search,2021-06-18T02:41:00+00:00,51.491764,-0.213284,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 02:41:00+00:00
Person search,2021-06-18T02:53:00+00:00,51.509962,-0.131179,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 02:53:00+00:00
Person search,2021-06-18T03:00:00+00:00,51.374945,-0.101422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 03:00:00+00:00
Person search,2021-06-18T03:02:00+00:00,51.614219,-0.26403,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 03:02:00+00:00
Person search,2021-06-18T03:05:00+00:00,51.374945,-0.101422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 03:05:00+00:00
Person and Vehicle search,2021-06-18T03:05:00+00:00,51.508335,-0.154533,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 03:05:00+00:00
Person and Vehicle search,2021-06-18T03:06:00+00:00,51.508335,-0.154533,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 03:06:00+00:00
Person search,2021-06-18T03:06:00+00:00,51.508335,-0.154533,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 03:06:00+00:00
Person search,2021-06-18T03:10:00+00:00,51.377747,-0.09951,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-06-18 03:10:00+00:00
Person and Vehicle search,2021-06-18T03:35:00+00:00,51.595505,-0.250638,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 03:35:00+00:00
Person search,2021-06-18T03:49:00+00:00,51.475503,-0.121629,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 03:49:00+00:00
Person search,2021-06-18T04:25:00+00:00,51.550955,-0.110157,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 04:25:00+00:00
Person and Vehicle search,2021-06-18T04:58:00+00:00,51.574938,0.137695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 04:58:00+00:00
Person search,2021-06-18T05:10:00+00:00,51.546563,-0.255068,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-18 05:10:00+00:00
Person search,2021-06-18T05:59:00+00:00,51.398906,-0.098374,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 05:59:00+00:00
Person search,2021-06-18T07:01:00+00:00,51.510713,-0.056209,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 07:01:00+00:00
Person search,2021-06-18T07:33:00+00:00,51.570169,0.075189,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 07:33:00+00:00
Person search,2021-06-18T08:00:00+00:00,51.505963,-0.087277,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 08:00:00+00:00
Person search,2021-06-18T08:49:00+00:00,51.398082,-0.098566,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-18 08:49:00+00:00
Person and Vehicle search,2021-06-18T08:55:00+00:00,51.552697,-0.170119,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 08:55:00+00:00
Person search,2021-06-18T09:00:00+00:00,51.568915,-0.346806,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 09:00:00+00:00
Person search,2021-06-18T09:20:00+00:00,51.568915,-0.346806,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 09:20:00+00:00
Person search,2021-06-18T09:45:00+00:00,51.526654,-0.109404,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 09:45:00+00:00
Person and Vehicle search,2021-06-18T09:50:00+00:00,51.513299,-0.254956,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-18 09:50:00+00:00
Person search,2021-06-18T10:00:00+00:00,51.546371,-0.076007,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 10:00:00+00:00
Person search,2021-06-18T10:00:00+00:00,51.506252,-0.088994,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 10:00:00+00:00
Person search,2021-06-18T10:15:00+00:00,51.5653,0.02399,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 10:15:00+00:00
Person search,2021-06-18T10:15:00+00:00,51.5653,0.02399,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 10:15:00+00:00
Person and Vehicle search,2021-06-18T10:15:00+00:00,51.527324,-0.029393,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 10:15:00+00:00
Person search,2021-06-18T10:22:00+00:00,51.44476,0.085098,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 10:22:00+00:00
Person search,2021-06-18T11:00:00+00:00,51.530983,-0.119707,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 11:00:00+00:00
Person search,2021-06-18T11:05:00+00:00,51.568215,0.076399,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:05:00+00:00
Person and Vehicle search,2021-06-18T11:14:00+00:00,51.482243,0.124139,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:14:00+00:00
Vehicle search,2021-06-18T11:15:00+00:00,51.49222,0.007023,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 11:15:00+00:00
Person search,2021-06-18T11:15:00+00:00,51.558506,-0.055528,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 11:15:00+00:00
Person search,2021-06-18T11:15:00+00:00,51.470987,0.10651,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 11:15:00+00:00
Person and Vehicle search,2021-06-18T11:17:00+00:00,51.440353,0.120238,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:17:00+00:00
Person search,2021-06-18T11:23:00+00:00,51.459235,0.029428,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 11:23:00+00:00
Person search,2021-06-18T11:25:00+00:00,51.564475,-0.280007,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:25:00+00:00
Person search,2021-06-18T11:49:00+00:00,51.509456,-0.325066,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:49:00+00:00
Person search,2021-06-18T11:50:00+00:00,51.485572,0.091539,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:50:00+00:00
Person and Vehicle search,2021-06-18T11:50:00+00:00,51.527557,-0.371673,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:50:00+00:00
Person search,2021-06-18T11:50:00+00:00,51.485572,0.091539,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:50:00+00:00
Person search,2021-06-18T11:51:00+00:00,51.527557,-0.371673,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:51:00+00:00
Person search,2021-06-18T11:55:00+00:00,51.485572,0.091539,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:55:00+00:00
Person search,2021-06-18T11:55:00+00:00,51.485572,0.091539,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 11:55:00+00:00
Person search,2021-06-18T12:00:00+00:00,51.586479,-0.088748,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 12:00:00+00:00
Person search,2021-06-18T12:00:00+00:00,51.485572,0.091539,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:00:00+00:00
Person search,2021-06-18T12:25:00+00:00,51.487492,0.090792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:25:00+00:00
Person search,2021-06-18T12:30:00+00:00,51.515728,0.009036,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 12:30:00+00:00
Person search,2021-06-18T12:30:00+00:00,51.490914,0.093023,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:30:00+00:00
Person search,2021-06-18T12:40:00+00:00,51.59535,-0.483148,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 12:40:00+00:00
Person search,2021-06-18T12:40:00+00:00,51.486993,0.092526,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:40:00+00:00
Person and Vehicle search,2021-06-18T12:40:00+00:00,51.515056,-0.378028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:40:00+00:00
Person and Vehicle search,2021-06-18T12:41:00+00:00,51.515056,-0.378028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:41:00+00:00
Person and Vehicle search,2021-06-18T12:41:00+00:00,51.515056,-0.378028,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:41:00+00:00
Person search,2021-06-18T12:45:00+00:00,51.577324,-0.420652,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 12:45:00+00:00
Person and Vehicle search,2021-06-18T12:45:00+00:00,51.515056,-0.378028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:45:00+00:00
Person search,2021-06-18T12:58:00+00:00,51.57369,0.023468,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 12:58:00+00:00
Person search,2021-06-18T13:00:00+00:00,51.490964,0.055153,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:00:00+00:00
Person search,2021-06-18T13:00:00+00:00,51.539459,0.127913,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 13:00:00+00:00
Person search,2021-06-18T13:05:00+00:00,51.509456,-0.325066,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:05:00+00:00
Person and Vehicle search,2021-06-18T13:15:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:15:00+00:00
Person search,2021-06-18T13:15:00+00:00,51.436306,-0.024407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 13:15:00+00:00
Person search,2021-06-18T13:20:00+00:00,51.515196,-0.071772,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:20:00+00:00
Person search,2021-06-18T13:20:00+00:00,51.500599,0.121059,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 13:20:00+00:00
Person search,2021-06-18T13:25:00+00:00,51.543739,-0.473717,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2021-06-18 13:25:00+00:00
Person search,2021-06-18T13:25:00+00:00,51.534466,0.090031,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 13:25:00+00:00
Person search,2021-06-18T13:25:00+00:00,51.534466,0.090031,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 13:25:00+00:00
Person search,2021-06-18T13:25:00+00:00,51.519275,-0.073156,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:25:00+00:00
Person search,2021-06-18T13:26:00+00:00,51.515196,-0.071772,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:26:00+00:00
Person search,2021-06-18T13:30:00+00:00,51.494538,-0.145769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 13:30:00+00:00
Person and Vehicle search,2021-06-18T13:30:00+00:00,51.491858,-0.142939,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:30:00+00:00
Person and Vehicle search,2021-06-18T13:30:00+00:00,51.546371,-0.076007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:30:00+00:00
Person and Vehicle search,2021-06-18T13:30:00+00:00,51.546371,-0.076007,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:30:00+00:00
Person and Vehicle search,2021-06-18T13:30:00+00:00,51.465123,-0.137244,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2021-06-18 13:30:00+00:00
Person search,2021-06-18T13:45:00+00:00,51.44483,-0.179831,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-18 13:45:00+00:00
Person search,2021-06-18T13:50:00+00:00,51.553614,0.218198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:50:00+00:00
Person search,2021-06-18T13:50:00+00:00,51.559206,0.220173,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:50:00+00:00
Person search,2021-06-18T13:50:00+00:00,51.393181,0.117955,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 13:50:00+00:00
Person and Vehicle search,2021-06-18T13:57:00+00:00,51.435771,-0.001827,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-18 13:57:00+00:00
Person search,2021-06-18T13:58:00+00:00,51.553614,0.218198,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 13:58:00+00:00
Person search,2021-06-18T14:00:00+00:00,51.553614,0.218198,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:00:00+00:00
Person search,2021-06-18T14:00:00+00:00,51.435771,-0.001827,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:00:00+00:00
Person and Vehicle search,2021-06-18T14:00:00+00:00,51.435771,-0.001827,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-18 14:00:00+00:00
Person search,2021-06-18T14:07:00+00:00,51.553614,0.218198,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:07:00+00:00
Person search,2021-06-18T14:09:00+00:00,51.598329,-0.02505,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:09:00+00:00
Person search,2021-06-18T14:12:00+00:00,51.536921,0.05232,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:12:00+00:00
Person search,2021-06-18T14:14:00+00:00,51.508113,-0.224576,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 14:14:00+00:00
Person search,2021-06-18T14:15:00+00:00,51.553614,0.218198,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:15:00+00:00
Person search,2021-06-18T14:15:00+00:00,51.536921,0.05232,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:15:00+00:00
Person search,2021-06-18T14:18:00+00:00,51.553614,0.218198,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:18:00+00:00
Person search,2021-06-18T14:18:00+00:00,51.553614,0.218198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:18:00+00:00
Person and Vehicle search,2021-06-18T14:20:00+00:00,51.408024,-0.190912,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:20:00+00:00
Person search,2021-06-18T14:20:00+00:00,51.553522,-0.158474,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:20:00+00:00
Person search,2021-06-18T14:23:00+00:00,51.553614,0.218198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-18 14:23:00+00:00
Person search,2021-06-18T14:30:00+00:00,51.399954,0.016969,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-18 14:30:00+00:00
Person search,2021-06-18T14:34:00+00:00,51.530361,-0.120179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-18 14:34:00+00:00
Person search,2021-06-18T14:34:00+00:00,51.553614,0.218198,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:34:00+00:00
Person and Vehicle search,2021-06-18T14:35:00+00:00,51.525638,-0.0174,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:35:00+00:00
Person search,2021-06-18T14:37:00+00:00,51.553614,0.218198,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:37:00+00:00
Person search,2021-06-18T14:40:00+00:00,51.650611,-0.065597,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:40:00+00:00
Person search,2021-06-18T14:40:00+00:00,51.570169,0.075189,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:40:00+00:00
Person search,2021-06-18T14:40:00+00:00,51.491231,-0.141971,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-18 14:40:00+00:00
Person search,2021-06-18T14:40:00+00:00,51.399954,0.016969,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-18 14:40:00+00:00
Person and Vehicle search,2021-06-18T14:40:00+00:00,51.525638,-0.0174,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:40:00+00:00
Person search,2021-06-18T14:41:00+00:00,51.570169,0.075189,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:41:00+00:00
Person and Vehicle search,2021-06-18T14:42:00+00:00,51.575481,0.062629,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:42:00+00:00
Person and Vehicle search,2021-06-18T14:42:00+00:00,51.576437,0.046537,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:42:00+00:00
Person search,2021-06-18T14:45:00+00:00,51.553614,0.218198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:45:00+00:00
Person search,2021-06-18T14:45:00+00:00,51.553614,0.218198,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:45:00+00:00
Person search,2021-06-18T14:45:00+00:00,51.511221,-0.128375,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-18 14:45:00+00:00
Person search,2021-06-18T14:46:00+00:00,51.5347,-0.365406,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:46:00+00:00
Person search,2021-06-18T14:50:00+00:00,51.57369,0.023468,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:50:00+00:00
Person search,2021-06-18T14:50:00+00:00,51.550767,0.089682,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-18 14:50:00+00:00
Person and Vehicle search,2021-06-18T14:50:00+00:00,51.491231,-0.141971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-18 14:50:00+00:00
Person search,2021-06-18T14:50:00+00:00,51.559206,0.220173,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2021-06-18 14:50:00+00:00
Person search,2021-06-18T14:52:00+00:00,51.553614,0.218198,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:52:00+00:00
Person search,2021-06-18T14:55:00+00:00,51.553614,0.218198,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:55:00+00:00
Person and Vehicle search,2021-06-18T14:58:00+00:00,51.597703,-0.40428,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-18 14:58:00+00:00
