Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2018-03-14T00:05:00+00:00,51.406005,-0.054226,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 00:05:00+00:00
Person search,2018-03-14T00:50:00+00:00,51.497899,-0.119685,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-14 00:50:00+00:00
Person search,2018-03-14T01:35:00+00:00,51.506818,-0.142735,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-14 01:35:00+00:00
Person search,2018-03-14T03:25:00+00:00,51.51612,-0.129961,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 03:25:00+00:00
Person and Vehicle search,2018-03-14T10:55:00+00:00,51.424976,0.13404,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 10:55:00+00:00
Vehicle search,2018-03-14T13:50:00+00:00,51.551361,-0.032033,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-14 13:50:00+00:00
Person search,2018-03-14T15:45:00+00:00,51.458314,-0.06012,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-14 15:45:00+00:00
Person search,2018-03-14T16:00:00+00:00,51.500796,-0.207628,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 16:00:00+00:00
Vehicle search,2018-03-14T16:10:00+00:00,51.444087,-0.019207,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 16:10:00+00:00
Person search,2018-03-14T16:13:00+00:00,51.540865,-0.115189,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 16:13:00+00:00
Person search,2018-03-14T16:17:00+00:00,51.445826,-0.190728,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-14 16:17:00+00:00
Person search,2018-03-14T16:30:00+00:00,51.399954,0.016969,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-14 16:30:00+00:00
Person search,2018-03-14T18:27:00+00:00,51.520489,-0.227136,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-14 18:27:00+00:00
Person search,2018-03-14T19:15:00+00:00,51.493406,-0.245186,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 19:15:00+00:00
Person search,2018-03-14T20:00:00+00:00,51.49207,-0.063773,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 20:00:00+00:00
Person search,2018-03-14T20:00:00+00:00,51.468059,-0.366132,Male,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-03-14 20:00:00+00:00
Person search,2018-03-14T20:00:00+00:00,51.542105,-0.25159,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 20:00:00+00:00
Person search,2018-03-14T22:35:00+00:00,51.51474,0.005317,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 22:35:00+00:00
Person search,2018-03-14T23:00:00+00:00,51.488973,-0.47618,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 23:00:00+00:00
Person and Vehicle search,2018-03-14T23:03:00+00:00,51.448264,-0.130058,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 23:03:00+00:00
Person search,2018-03-14T23:30:00+00:00,51.563218,0.068077,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 23:30:00+00:00
Person search,2018-03-14T23:30:00+00:00,51.563218,0.068077,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 23:30:00+00:00
Person search,2018-03-14T23:48:00+00:00,51.631912,-0.150692,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 23:48:00+00:00
Person search,2018-03-14T23:49:00+00:00,51.498565,-0.085801,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-14 23:49:00+00:00
Person search,2018-03-14T23:50:00+00:00,51.509418,-0.212852,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-14 23:50:00+00:00
Person search,2018-03-15T00:00:00+00:00,51.508089,-0.275416,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 00:00:00+00:00
Person and Vehicle search,2018-03-15T00:10:00+00:00,51.443052,-0.388897,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 00:10:00+00:00
Vehicle search,2018-03-15T01:50:00+00:00,51.490733,0.12511,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 01:50:00+00:00
Person and Vehicle search,2018-03-15T03:20:00+00:00,51.528169,-0.131558,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 03:20:00+00:00
Person search,2018-03-15T05:54:00+00:00,51.459766,-0.116056,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 05:54:00+00:00
Person search,2018-03-15T09:20:00+00:00,51.502168,-0.223337,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 09:20:00+00:00
Person search,2018-03-15T10:35:00+00:00,51.534142,-0.114847,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 10:35:00+00:00
Person search,2018-03-15T11:20:00+00:00,51.562167,0.010577,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 11:20:00+00:00
Person search,2018-03-15T12:30:00+00:00,51.477027,0.040097,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 12:30:00+00:00
Vehicle search,2018-03-15T13:10:00+00:00,51.388346,-0.112107,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 13:10:00+00:00
Vehicle search,2018-03-15T15:00:00+00:00,51.475614,0.082098,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 15:00:00+00:00
Person search,2018-03-15T16:10:00+00:00,51.420795,-0.20505,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 16:10:00+00:00
Person search,2018-03-15T16:58:00+00:00,51.373286,-0.106706,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 16:58:00+00:00
Person and Vehicle search,2018-03-15T18:15:00+00:00,51.518004,-0.197454,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:15:00+00:00
Person and Vehicle search,2018-03-15T18:15:00+00:00,51.518004,-0.197454,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:15:00+00:00
Person search,2018-03-15T18:30:00+00:00,51.480402,-0.039669,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 18:30:00+00:00
Person search,2018-03-15T18:50:00+00:00,51.551769,-0.296035,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:50:00+00:00
Person search,2018-03-15T19:35:00+00:00,51.409906,-0.303486,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-15 19:35:00+00:00
Vehicle search,2018-03-15T19:45:00+00:00,51.575473,-0.012995,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 19:45:00+00:00
Person search,2018-03-15T20:15:00+00:00,51.537626,-0.248489,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:15:00+00:00
Person search,2018-03-15T20:40:00+00:00,51.470079,-0.062415,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:40:00+00:00
Person search,2018-03-15T21:28:00+00:00,51.589944,-0.018961,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-03-15 21:28:00+00:00
Person search,2018-03-15T22:05:00+00:00,51.414693,-0.049974,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 22:05:00+00:00
Person search,2018-03-15T22:20:00+00:00,51.506744,-0.245956,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 22:20:00+00:00
Person search,2018-03-15T23:10:00+00:00,51.539044,-0.245349,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 23:10:00+00:00
Person search,2018-03-15T23:45:00+00:00,51.496004,-0.179695,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 23:45:00+00:00
Vehicle search,2018-03-16T00:32:00+00:00,51.535562,0.154696,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 00:32:00+00:00
Vehicle search,2018-03-16T03:50:00+00:00,51.414037,-0.124337,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 03:50:00+00:00
Vehicle search,2018-03-16T08:20:00+00:00,51.605006,-0.095537,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-16 08:20:00+00:00
Vehicle search,2018-03-16T11:25:00+00:00,51.556503,-0.004791,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 11:25:00+00:00
Person search,2018-03-16T12:50:00+00:00,51.596663,-0.107899,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-16 12:50:00+00:00
Person search,2018-03-16T13:45:00+00:00,51.574807,-0.086005,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 13:45:00+00:00
Person search,2018-03-16T14:21:00+00:00,51.585896,-0.077296,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 14:21:00+00:00
Person search,2018-03-16T14:45:00+00:00,51.530361,-0.120179,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 14:45:00+00:00
Vehicle search,2018-03-16T15:00:00+00:00,51.59222,-0.031841,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 15:00:00+00:00
Person search,2018-03-16T15:30:00+00:00,51.48778,0.053642,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-16 15:30:00+00:00
Person search,2018-03-16T16:15:00+00:00,51.403345,0.010663,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 16:15:00+00:00
Person and Vehicle search,2018-03-16T16:45:00+00:00,51.543563,-0.124726,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 16:45:00+00:00
Person search,2018-03-16T16:48:00+00:00,51.486498,-0.201794,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 16:48:00+00:00
Person search,2018-03-16T17:15:00+00:00,51.537664,0.035468,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-16 17:15:00+00:00
Person search,2018-03-16T17:34:00+00:00,51.532575,0.041152,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 17:34:00+00:00
Vehicle search,2018-03-16T17:35:00+00:00,51.451966,-0.248056,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 17:35:00+00:00
Person search,2018-03-16T19:40:00+00:00,51.488991,-0.077746,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-16 19:40:00+00:00
Person search,2018-03-16T19:59:00+00:00,51.546106,-0.238919,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 19:59:00+00:00
Vehicle search,2018-03-16T20:44:00+00:00,51.542323,-0.028789,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 20:44:00+00:00
Person search,2018-03-16T21:10:00+00:00,51.492271,-0.046622,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-16 21:10:00+00:00
Person search,2018-03-16T21:17:00+00:00,51.496406,-0.093483,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 21:17:00+00:00
Person search,2018-03-16T21:45:00+00:00,51.576596,-0.022514,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 21:45:00+00:00
Vehicle search,2018-03-16T22:15:00+00:00,51.511743,0.000199,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 22:15:00+00:00
Person search,2018-03-16T22:20:00+00:00,51.511743,0.000199,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 22:20:00+00:00
Vehicle search,2018-03-16T23:40:00+00:00,51.55106,-0.00412,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-16 23:40:00+00:00
Person search,2018-03-17T00:07:00+00:00,51.412176,-0.303775,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-17 00:07:00+00:00
Person search,2018-03-17T01:01:00+00:00,51.517744,-0.134247,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 01:01:00+00:00
Person search,2018-03-17T01:05:00+00:00,51.517744,-0.134247,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 01:05:00+00:00
Person search,2018-03-17T01:55:00+00:00,51.479739,-0.097145,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-17 01:55:00+00:00
Person search,2018-03-17T02:00:00+00:00,51.51612,-0.129961,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 02:00:00+00:00
Vehicle search,2018-03-17T02:00:00+00:00,51.48872,-0.227792,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-17 02:00:00+00:00
Person search,2018-03-17T09:14:00+00:00,51.537664,0.035468,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-17 09:14:00+00:00
Vehicle search,2018-03-17T11:27:00+00:00,51.492494,0.082564,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 11:27:00+00:00
Person search,2018-03-17T12:40:00+00:00,51.41262,-0.28426,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 12:40:00+00:00
Person search,2018-03-17T14:32:00+00:00,51.60801,-0.081215,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 14:32:00+00:00
Person search,2018-03-17T16:35:00+00:00,51.399954,0.016969,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-17 16:35:00+00:00
Person search,2018-03-17T18:30:00+00:00,51.54307,-0.131063,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 18:30:00+00:00
Person search,2018-03-17T18:34:00+00:00,51.54307,-0.131063,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 18:34:00+00:00
Person search,2018-03-17T19:30:00+00:00,51.54015,0.082375,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 19:30:00+00:00
Person and Vehicle search,2018-03-17T19:50:00+00:00,51.553418,-0.100073,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-17 19:50:00+00:00
Person search,2018-03-17T23:38:00+00:00,51.584693,-0.115671,Male,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-03-17 23:38:00+00:00
Person search,2018-03-18T00:10:00+00:00,51.44544,-0.132303,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-18 00:10:00+00:00
Person and Vehicle search,2018-03-18T02:00:00+00:00,51.490027,-0.456425,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 02:00:00+00:00
Person search,2018-03-18T03:15:00+00:00,51.475928,-0.115074,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 03:15:00+00:00
Person search,2018-03-18T04:47:00+00:00,51.475065,-0.130215,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-18 04:47:00+00:00
Person search,2018-03-18T13:50:00+00:00,51.540551,-0.112405,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-18 13:50:00+00:00
Person and Vehicle search,2018-03-18T15:20:00+00:00,51.601481,-0.0664,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 15:20:00+00:00
Person search,2018-03-18T17:00:00+00:00,51.517616,-0.070718,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 17:00:00+00:00
Person search,2018-03-18T17:30:00+00:00,51.525993,-0.073233,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 17:30:00+00:00
Person search,2018-03-18T18:36:00+00:00,51.517282,-0.015687,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-18 18:36:00+00:00
Vehicle search,2018-03-18T19:25:00+00:00,51.493535,0.047461,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-18 19:25:00+00:00
Person search,2018-03-18T19:30:00+00:00,51.478241,-0.079163,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-18 19:30:00+00:00
Person search,2018-03-18T21:02:00+00:00,51.459953,-0.190127,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 21:02:00+00:00
Person and Vehicle search,2018-03-18T22:52:00+00:00,51.507102,-0.008232,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-18 22:52:00+00:00
Vehicle search,2018-03-19T11:23:00+00:00,51.549497,0.044333,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-19 11:23:00+00:00
Person search,2018-03-19T12:50:00+00:00,51.504599,-0.11134,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 12:50:00+00:00
Person search,2018-03-19T13:00:00+00:00,51.541608,0.003845,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-19 13:00:00+00:00
Person search,2018-03-19T13:04:00+00:00,51.504599,-0.11134,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 13:04:00+00:00
Vehicle search,2018-03-19T14:30:00+00:00,51.498473,0.004747,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 14:30:00+00:00
Person search,2018-03-19T15:00:00+00:00,51.463242,-0.111306,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-19 15:00:00+00:00
Person search,2018-03-19T15:30:00+00:00,51.503964,-0.079422,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-03-19 15:30:00+00:00
Person search,2018-03-19T15:40:00+00:00,51.503964,-0.079422,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-03-19 15:40:00+00:00
Person search,2018-03-19T15:45:00+00:00,51.397686,-0.076502,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-19 15:45:00+00:00
Vehicle search,2018-03-19T15:50:00+00:00,51.389423,-0.070582,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 15:50:00+00:00
Person search,2018-03-19T16:10:00+00:00,51.550616,-0.241052,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 16:10:00+00:00
Person search,2018-03-19T16:37:00+00:00,51.462737,-0.114552,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-19 16:37:00+00:00
Person and Vehicle search,2018-03-19T17:00:00+00:00,51.474993,-0.392207,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-19 17:00:00+00:00
Person search,2018-03-19T17:20:00+00:00,51.526851,-0.044666,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-19 17:20:00+00:00
Vehicle search,2018-03-19T17:30:00+00:00,51.602255,-0.054454,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 17:30:00+00:00
Person and Vehicle search,2018-03-19T18:00:00+00:00,51.447997,-0.139294,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 18:00:00+00:00
Person search,2018-03-19T19:30:00+00:00,51.54015,0.082375,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 19:30:00+00:00
Person search,2018-03-19T19:32:00+00:00,51.484549,-0.114344,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-19 19:32:00+00:00
Vehicle search,2018-03-19T21:05:00+00:00,51.467812,-0.160041,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 21:05:00+00:00
Person and Vehicle search,2018-03-19T22:30:00+00:00,51.519469,-0.054438,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-19 22:30:00+00:00
Person search,2018-03-20T00:16:00+00:00,51.539797,-0.150924,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-20 00:16:00+00:00
Person search,2018-03-20T00:20:00+00:00,51.468059,-0.366132,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-20 00:20:00+00:00
Person search,2018-03-20T00:46:00+00:00,51.542611,0.005677,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-20 00:46:00+00:00
Person search,2018-03-20T04:37:00+00:00,51.559375,-0.102537,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-20 04:37:00+00:00
Vehicle search,2018-03-20T04:45:00+00:00,51.560586,-0.102371,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 04:45:00+00:00
Person search,2018-03-20T09:17:00+00:00,51.54015,0.082375,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-03-20 09:17:00+00:00
Person search,2018-03-20T14:30:00+00:00,51.463242,-0.111306,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-20 14:30:00+00:00
Person search,2018-03-20T14:40:00+00:00,51.571556,-0.101193,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 14:40:00+00:00
Person search,2018-03-20T16:05:00+00:00,51.602601,-0.057443,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-20 16:05:00+00:00
Person search,2018-03-20T16:30:00+00:00,51.63983,-0.047672,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 16:30:00+00:00
Person search,2018-03-20T16:30:00+00:00,51.602172,-0.066313,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 16:30:00+00:00
Vehicle search,2018-03-20T17:36:00+00:00,51.598,-0.039807,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-20 17:36:00+00:00
Person search,2018-03-20T19:45:00+00:00,51.53245,-0.128225,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 19:45:00+00:00
Person search,2018-03-20T20:20:00+00:00,51.617359,-0.057535,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-20 20:20:00+00:00
Person search,2018-03-20T22:30:00+00:00,51.471997,-0.129001,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-20 22:30:00+00:00
Person search,2018-03-20T23:00:00+00:00,51.511437,-0.039201,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 23:00:00+00:00
Vehicle search,2018-03-20T23:45:00+00:00,51.534521,-0.112092,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-20 23:45:00+00:00
Person and Vehicle search,2018-03-21T01:00:00+00:00,51.513714,-0.218565,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-21 01:00:00+00:00
Person and Vehicle search,2018-03-21T01:35:00+00:00,51.433059,-0.390716,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-21 01:35:00+00:00
Person and Vehicle search,2018-03-21T01:40:00+00:00,51.534438,-0.078745,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-21 01:40:00+00:00
Person and Vehicle search,2018-03-21T01:44:00+00:00,51.551335,0.151777,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-21 01:44:00+00:00
Person and Vehicle search,2018-03-21T03:19:00+00:00,51.373008,-0.10008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-21 03:19:00+00:00
Person search,2018-03-21T04:08:00+00:00,51.514721,-0.173544,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-21 04:08:00+00:00
Vehicle search,2018-03-21T08:45:00+00:00,51.493947,0.062447,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-03-21 08:45:00+00:00
Vehicle search,2018-03-21T10:40:00+00:00,51.489384,0.056019,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-21 10:40:00+00:00
