Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-08-12T03:17:00+00:00,51.476909,-0.100057,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 03:17:00+00:00
Person and Vehicle search,2023-08-12T03:58:00+00:00,51.42062,0.018498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 03:58:00+00:00
Person and Vehicle search,2023-08-12T03:58:00+00:00,51.42062,0.018498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 03:58:00+00:00
Person search,2023-08-12T04:00:00+00:00,51.575187,0.182581,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 04:00:00+00:00
Person search,2023-08-12T04:00:00+00:00,51.574544,0.182055,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 04:00:00+00:00
Person search,2023-08-12T04:04:00+00:00,51.44686,-0.404391,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 04:04:00+00:00
Person search,2023-08-12T04:05:00+00:00,51.575187,0.182581,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 04:05:00+00:00
Person search,2023-08-12T04:16:00+00:00,51.479584,-0.077177,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 04:16:00+00:00
Person and Vehicle search,2023-08-12T04:20:00+00:00,51.425702,-0.001489,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 04:20:00+00:00
Person search,2023-08-12T04:41:00+00:00,51.464965,-0.117239,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 04:41:00+00:00
Person search,2023-08-12T05:30:00+00:00,51.48736,-0.099032,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 05:30:00+00:00
Person search,2023-08-12T06:25:00+00:00,51.485943,-0.123921,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-08-12 06:25:00+00:00
Person search,2023-08-12T07:11:00+00:00,51.509926,-0.420519,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 07:11:00+00:00
Person search,2023-08-12T07:14:00+00:00,51.509406,-0.419327,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 07:14:00+00:00
Person search,2023-08-12T07:45:00+00:00,51.372901,-0.093504,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 07:45:00+00:00
Person search,2023-08-12T07:55:00+00:00,51.559724,-0.011258,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 07:55:00+00:00
Person search,2023-08-12T08:00:00+00:00,51.372901,-0.093504,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 08:00:00+00:00
Person search,2023-08-12T08:30:00+00:00,51.519608,-0.142286,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-08-12 08:30:00+00:00
Person search,2023-08-12T08:31:00+00:00,51.559724,-0.011258,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 08:31:00+00:00
Person search,2023-08-12T08:55:00+00:00,51.476777,-0.066667,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 08:55:00+00:00
Person and Vehicle search,2023-08-12T09:13:00+00:00,51.4317,0.005376,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 09:13:00+00:00
Person and Vehicle search,2023-08-12T09:13:00+00:00,51.4317,0.005376,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:13:00+00:00
Person search,2023-08-12T09:14:00+00:00,51.594494,0.156054,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-08-12 09:14:00+00:00
Person search,2023-08-12T09:19:00+00:00,51.600368,-0.10903,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:19:00+00:00
Person and Vehicle search,2023-08-12T09:20:00+00:00,51.4317,0.005376,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:20:00+00:00
Person search,2023-08-12T09:20:00+00:00,51.600368,-0.10903,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-08-12 09:20:00+00:00
Person search,2023-08-12T09:30:00+00:00,51.546869,-0.225678,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:30:00+00:00
Person search,2023-08-12T09:30:00+00:00,51.588684,-0.06072,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 09:30:00+00:00
Person search,2023-08-12T09:41:00+00:00,51.588684,-0.06072,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-08-12 09:41:00+00:00
Person search,2023-08-12T09:45:00+00:00,51.533155,-0.052211,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:45:00+00:00
Person search,2023-08-12T09:45:00+00:00,51.575691,-0.072445,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 09:45:00+00:00
Person search,2023-08-12T09:47:00+00:00,51.597458,-0.109772,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:47:00+00:00
Person search,2023-08-12T09:50:00+00:00,51.488655,-0.119144,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 09:50:00+00:00
Person and Vehicle search,2023-08-12T09:52:00+00:00,51.497348,-0.194509,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 09:52:00+00:00
Person and Vehicle search,2023-08-12T09:52:00+00:00,51.497348,-0.194509,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 09:52:00+00:00
Person and Vehicle search,2023-08-12T09:54:00+00:00,51.605017,-0.095147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 09:54:00+00:00
Person search,2023-08-12T09:55:00+00:00,51.488655,-0.119144,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 09:55:00+00:00
Person search,2023-08-12T09:58:00+00:00,51.589235,-0.063802,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 09:58:00+00:00
Person and Vehicle search,2023-08-12T09:58:00+00:00,51.456247,-0.010289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 09:58:00+00:00
Person search,2023-08-12T10:00:00+00:00,51.464128,0.135218,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 10:00:00+00:00
Person search,2023-08-12T10:00:00+00:00,51.520124,-0.06956,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-08-12 10:00:00+00:00
Person search,2023-08-12T10:01:00+00:00,51.588684,-0.06072,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 10:01:00+00:00
Person search,2023-08-12T10:01:00+00:00,51.488655,-0.119144,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 10:01:00+00:00
Person search,2023-08-12T10:05:00+00:00,51.387186,-0.256625,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-08-12 10:05:00+00:00
Person search,2023-08-12T10:20:00+00:00,51.588684,-0.06072,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 10:20:00+00:00
Person search,2023-08-12T10:22:00+00:00,51.552917,-0.111922,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 10:22:00+00:00
Person search,2023-08-12T10:28:00+00:00,51.47135,-0.360975,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-08-12 10:28:00+00:00
Person search,2023-08-12T10:34:00+00:00,51.588684,-0.06072,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 10:34:00+00:00
Person search,2023-08-12T10:36:00+00:00,51.556307,-0.285653,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 10:36:00+00:00
Person and Vehicle search,2023-08-12T10:40:00+00:00,51.590485,-0.10342,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 10:40:00+00:00
Person search,2023-08-12T10:43:00+00:00,51.528633,0.04905,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 10:43:00+00:00
Person search,2023-08-12T10:45:00+00:00,51.588684,-0.06072,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-08-12 10:45:00+00:00
Person search,2023-08-12T10:51:00+00:00,51.590485,-0.10342,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 10:51:00+00:00
Person search,2023-08-12T10:59:00+00:00,51.483475,-0.180683,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-08-12 10:59:00+00:00
Person search,2023-08-12T10:59:00+00:00,51.4844,-0.179422,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 10:59:00+00:00
Person search,2023-08-12T11:00:00+00:00,51.510373,-0.120887,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 11:00:00+00:00
Person search,2023-08-12T11:10:00+00:00,51.483064,-0.179087,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-08-12 11:10:00+00:00
Person search,2023-08-12T11:15:00+00:00,51.378325,-0.090289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 11:15:00+00:00
Person search,2023-08-12T11:33:00+00:00,51.57817,-0.09536,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 11:33:00+00:00
Person search,2023-08-12T11:33:00+00:00,51.57817,-0.09536,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 11:33:00+00:00
Person search,2023-08-12T11:40:00+00:00,51.448019,-0.011855,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 11:40:00+00:00
Person search,2023-08-12T11:40:00+00:00,51.556307,-0.285653,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 11:40:00+00:00
Person and Vehicle search,2023-08-12T11:40:00+00:00,51.551833,-0.484869,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-08-12 11:40:00+00:00
Person and Vehicle search,2023-08-12T11:50:00+00:00,51.562128,-0.108799,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 11:50:00+00:00
Person and Vehicle search,2023-08-12T11:55:00+00:00,51.585559,-0.021302,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 11:55:00+00:00
Person and Vehicle search,2023-08-12T11:58:00+00:00,51.372517,0.103352,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 11:58:00+00:00
Person search,2023-08-12T12:00:00+00:00,51.508051,-0.223676,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-08-12 12:00:00+00:00
Person search,2023-08-12T12:04:00+00:00,51.496907,-0.03448,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 12:04:00+00:00
Person search,2023-08-12T12:10:00+00:00,51.567445,-0.111724,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 12:10:00+00:00
Person search,2023-08-12T12:10:00+00:00,51.543142,-0.135545,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 12:10:00+00:00
Person and Vehicle search,2023-08-12T12:15:00+00:00,51.546977,0.00173,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 12:15:00+00:00
Person and Vehicle search,2023-08-12T12:16:00+00:00,51.49598,0.114405,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-08-12 12:16:00+00:00
Person and Vehicle search,2023-08-12T12:30:00+00:00,51.48747,-0.095873,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 12:30:00+00:00
Person search,2023-08-12T12:35:00+00:00,51.558051,-0.009066,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 12:35:00+00:00
Person search,2023-08-12T12:42:00+00:00,51.508051,-0.223676,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 12:42:00+00:00
Person search,2023-08-12T12:45:00+00:00,51.508051,-0.223676,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 12:45:00+00:00
Person search,2023-08-12T12:46:00+00:00,51.463887,-0.01059,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-08-12 12:46:00+00:00
Person search,2023-08-12T12:50:00+00:00,51.58423,-0.072733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 12:50:00+00:00
Person and Vehicle search,2023-08-12T12:57:00+00:00,51.528923,0.056142,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 12:57:00+00:00
Person search,2023-08-12T12:58:00+00:00,51.471844,-0.12224,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 12:58:00+00:00
Person search,2023-08-12T12:59:00+00:00,51.497089,-0.10403,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 12:59:00+00:00
Person and Vehicle search,2023-08-12T13:00:00+00:00,51.526195,-0.018961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 13:00:00+00:00
Person search,2023-08-12T13:00:00+00:00,51.463887,-0.01059,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-08-12 13:00:00+00:00
Person search,2023-08-12T13:00:00+00:00,51.493777,-0.07292,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:00:00+00:00
Person search,2023-08-12T13:00:00+00:00,51.481576,-0.178239,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-08-12 13:00:00+00:00
Person search,2023-08-12T13:05:00+00:00,51.439164,-0.140286,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 13:05:00+00:00
Person search,2023-08-12T13:07:00+00:00,51.473291,-0.00301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 13:07:00+00:00
Person search,2023-08-12T13:13:00+00:00,51.529506,-0.19514,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:13:00+00:00
Person search,2023-08-12T13:15:00+00:00,51.469954,0.005441,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 13:15:00+00:00
Person search,2023-08-12T13:15:00+00:00,51.556692,-0.279666,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:15:00+00:00
Person and Vehicle search,2023-08-12T13:17:00+00:00,51.492043,-0.136464,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 13:17:00+00:00
Person search,2023-08-12T13:20:00+00:00,51.469954,0.005441,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:20:00+00:00
Person search,2023-08-12T13:23:00+00:00,51.462478,-0.112446,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:23:00+00:00
Person search,2023-08-12T13:30:00+00:00,51.514971,-0.133438,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 13:30:00+00:00
Person search,2023-08-12T13:32:00+00:00,51.526732,-0.0273,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:32:00+00:00
Person search,2023-08-12T13:35:00+00:00,51.448019,-0.011855,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 13:35:00+00:00
Person search,2023-08-12T13:40:00+00:00,51.512472,-0.029631,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 13:40:00+00:00
Person search,2023-08-12T13:40:00+00:00,51.512472,-0.029631,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:40:00+00:00
Person search,2023-08-12T13:42:00+00:00,51.462606,-0.114788,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:42:00+00:00
Person and Vehicle search,2023-08-12T13:51:00+00:00,51.44686,-0.404391,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 13:51:00+00:00
Person search,2023-08-12T13:53:00+00:00,51.593061,-0.036439,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,,,2023-08-12 13:53:00+00:00
Person and Vehicle search,2023-08-12T13:54:00+00:00,51.537906,-0.058901,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 13:54:00+00:00
Person search,2023-08-12T13:59:00+00:00,51.539036,-0.31282,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 13:59:00+00:00
Person search,2023-08-12T14:00:00+00:00,51.585031,-0.022538,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:00:00+00:00
Person search,2023-08-12T14:00:00+00:00,51.628542,-0.055685,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 14:00:00+00:00
Person search,2023-08-12T14:00:00+00:00,51.525327,-0.086898,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 14:00:00+00:00
Person search,2023-08-12T14:00:00+00:00,51.539036,-0.31282,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 14:00:00+00:00
Person search,2023-08-12T14:02:00+00:00,51.485544,-0.09964,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:02:00+00:00
Person search,2023-08-12T14:02:00+00:00,51.485544,-0.09964,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:02:00+00:00
Person search,2023-08-12T14:06:00+00:00,51.496066,-0.074322,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:06:00+00:00
Person and Vehicle search,2023-08-12T14:10:00+00:00,51.49094,-0.199977,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-08-12 14:10:00+00:00
Person search,2023-08-12T14:10:00+00:00,51.481576,-0.178239,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 14:10:00+00:00
Person search,2023-08-12T14:11:00+00:00,51.53429,-0.321762,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:11:00+00:00
Person search,2023-08-12T14:11:00+00:00,51.53429,-0.321762,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 14:11:00+00:00
Person search,2023-08-12T14:15:00+00:00,51.585031,-0.022538,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:15:00+00:00
Person search,2023-08-12T14:15:00+00:00,51.552917,-0.111922,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-08-12 14:15:00+00:00
Person search,2023-08-12T14:22:00+00:00,51.557658,-0.007135,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 14:22:00+00:00
Person search,2023-08-12T14:22:00+00:00,51.500978,-0.125524,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2023-08-12 14:22:00+00:00
Person search,2023-08-12T14:27:00+00:00,51.448019,-0.011855,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-08-12 14:27:00+00:00
Person search,2023-08-12T14:30:00+00:00,51.49094,-0.199977,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 14:30:00+00:00
Person search,2023-08-12T14:35:00+00:00,51.506722,-0.088586,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 14:35:00+00:00
Person search,2023-08-12T14:45:00+00:00,51.466873,-0.355939,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:45:00+00:00
Person search,2023-08-12T14:45:00+00:00,51.512123,-0.383133,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 14:45:00+00:00
Person search,2023-08-12T14:50:00+00:00,51.473737,0.092859,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-08-12 14:50:00+00:00
Person search,2023-08-12T14:58:00+00:00,51.51282,-0.295169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-08-12 14:58:00+00:00
Vehicle search,2023-08-12T15:00:00+00:00,51.572771,-0.220052,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 15:00:00+00:00
Person and Vehicle search,2023-08-12T15:01:00+00:00,51.540791,-0.308544,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 15:01:00+00:00
Person and Vehicle search,2023-08-12T15:07:00+00:00,51.592699,-0.289004,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 15:07:00+00:00
Person search,2023-08-12T15:10:00+00:00,51.498738,-0.22069,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 15:10:00+00:00
Person search,2023-08-12T15:11:00+00:00,51.508804,-0.018995,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 15:11:00+00:00
Person search,2023-08-12T15:11:00+00:00,51.508804,-0.018995,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 15:11:00+00:00
Person search,2023-08-12T15:11:00+00:00,51.508804,-0.018995,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-08-12 15:11:00+00:00
Person search,2023-08-12T15:11:00+00:00,51.508804,-0.018995,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-08-12 15:11:00+00:00
Person search,2023-08-12T15:12:00+00:00,51.493786,-0.307763,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 15:12:00+00:00
Person and Vehicle search,2023-08-12T15:12:00+00:00,51.493786,-0.307763,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 15:12:00+00:00
Person search,2023-08-12T15:14:00+00:00,51.600596,-0.06947,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 15:14:00+00:00
Person search,2023-08-12T15:15:00+00:00,51.534337,-0.057322,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-08-12 15:15:00+00:00
Person and Vehicle search,2023-08-12T15:15:00+00:00,51.535137,-0.410981,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 15:15:00+00:00
Person search,2023-08-12T15:20:00+00:00,51.493786,-0.307763,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-08-12 15:20:00+00:00
Person search,2023-08-12T15:23:00+00:00,51.433396,-0.104639,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 15:23:00+00:00
Person search,2023-08-12T15:25:00+00:00,51.514684,-0.140844,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-08-12 15:25:00+00:00
Person search,2023-08-12T15:29:00+00:00,51.541775,-0.099116,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-08-12 15:29:00+00:00
Person search,2023-08-12T15:30:00+00:00,51.454782,0.138323,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-08-12 15:30:00+00:00
Person search,2023-08-12T15:31:00+00:00,51.49312,-0.226829,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-08-12 15:31:00+00:00
Person search,2023-08-12T15:32:00+00:00,51.5186,-0.123056,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 15:32:00+00:00
Person search,2023-08-12T15:35:00+00:00,51.506736,-0.1268,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-08-12 15:35:00+00:00
