Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-08-24T16:20:00+00:00,51.5436,-0.269329,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:20:00+00:00
Person and Vehicle search,2018-08-24T16:29:00+00:00,51.526871,-0.37275,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 16:29:00+00:00
Person and Vehicle search,2018-08-24T16:29:00+00:00,51.534382,-0.057321,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:29:00+00:00
Person search,2018-08-24T16:30:00+00:00,51.445097,-0.12433,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:30:00+00:00
Person and Vehicle search,2018-08-24T16:30:00+00:00,51.534382,-0.057321,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:30:00+00:00
Person and Vehicle search,2018-08-24T16:30:00+00:00,51.534382,-0.057321,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:30:00+00:00
Person and Vehicle search,2018-08-24T16:33:00+00:00,51.412033,0.047988,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 16:33:00+00:00
Person and Vehicle search,2018-08-24T16:34:00+00:00,51.520589,-0.417095,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-08-24 16:34:00+00:00
Person search,2018-08-24T16:35:00+00:00,51.557193,-0.116722,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 16:35:00+00:00
Person and Vehicle search,2018-08-24T16:35:00+00:00,51.526871,-0.37275,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 16:35:00+00:00
Person search,2018-08-24T16:40:00+00:00,51.440034,-0.106969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:40:00+00:00
Person search,2018-08-24T16:40:00+00:00,51.58916,-0.063617,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:40:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.448069,-0.121201,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.58916,-0.063617,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.448069,-0.121201,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.511476,-0.021747,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.448069,-0.121201,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.503449,0.117157,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.440034,-0.106969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.511476,-0.021747,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:45:00+00:00,51.557193,-0.116722,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person and Vehicle search,2018-08-24T16:45:00+00:00,51.440034,-0.106969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:45:00+00:00
Person search,2018-08-24T16:49:00+00:00,51.453257,-0.120642,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-24 16:49:00+00:00
Person search,2018-08-24T16:50:00+00:00,51.440034,-0.106969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:50:00+00:00
Person search,2018-08-24T16:54:00+00:00,51.511476,-0.021747,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:54:00+00:00
Person search,2018-08-24T16:55:00+00:00,51.581102,-0.033274,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 16:55:00+00:00
Person search,2018-08-24T16:55:00+00:00,51.557358,-0.248683,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 16:55:00+00:00
Person search,2018-08-24T17:00:00+00:00,51.45664,0.011997,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 17:00:00+00:00
Vehicle search,2018-08-24T17:00:00+00:00,51.599054,-0.080134,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 17:00:00+00:00
Person search,2018-08-24T17:00:00+00:00,51.518658,-0.074494,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 17:00:00+00:00
Person search,2018-08-24T17:00:00+00:00,51.578457,-0.008131,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-08-24 17:00:00+00:00
Person search,2018-08-24T17:00:00+00:00,51.581102,-0.033274,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 17:00:00+00:00
Person search,2018-08-24T17:00:00+00:00,51.548479,-0.237067,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:00:00+00:00
Person search,2018-08-24T17:00:00+00:00,51.586835,-0.298852,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 17:00:00+00:00
Person search,2018-08-24T17:10:00+00:00,51.588295,-0.375868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:10:00+00:00
Person search,2018-08-24T17:14:00+00:00,51.586835,-0.298852,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 17:14:00+00:00
Person search,2018-08-24T17:15:00+00:00,51.585228,-0.361644,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 17:15:00+00:00
Person search,2018-08-24T17:15:00+00:00,51.557451,-0.042936,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-08-24 17:15:00+00:00
Person search,2018-08-24T17:15:00+00:00,51.556171,-0.040567,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 17:15:00+00:00
Person search,2018-08-24T17:15:00+00:00,51.443319,-0.11941,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2018-08-24 17:15:00+00:00
Person search,2018-08-24T17:16:00+00:00,51.500563,-0.211254,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:16:00+00:00
Person search,2018-08-24T17:18:00+00:00,51.588295,-0.375868,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:18:00+00:00
Person search,2018-08-24T17:20:00+00:00,51.455419,-0.116408,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-08-24 17:20:00+00:00
Person and Vehicle search,2018-08-24T17:20:00+00:00,51.531897,-0.061507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:20:00+00:00
Person and Vehicle search,2018-08-24T17:20:00+00:00,51.595693,-0.076998,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 17:20:00+00:00
Person search,2018-08-24T17:20:00+00:00,51.38253,0.107159,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 17:20:00+00:00
Person and Vehicle search,2018-08-24T17:26:00+00:00,51.520217,-0.068677,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 17:26:00+00:00
Person search,2018-08-24T17:30:00+00:00,51.536389,-0.104156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:30:00+00:00
Person and Vehicle search,2018-08-24T17:30:00+00:00,51.552662,0.093822,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2018-08-24 17:30:00+00:00
Person search,2018-08-24T17:30:00+00:00,51.552662,0.093822,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:30:00+00:00
Person search,2018-08-24T17:35:00+00:00,51.536389,-0.104156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:35:00+00:00
Person search,2018-08-24T17:35:00+00:00,51.536389,-0.104156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:35:00+00:00
Person search,2018-08-24T17:40:00+00:00,51.552662,0.093822,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 17:40:00+00:00
Person search,2018-08-24T17:40:00+00:00,51.552662,0.093822,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:40:00+00:00
Person search,2018-08-24T17:42:00+00:00,51.503164,-0.223226,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:42:00+00:00
Person search,2018-08-24T17:45:00+00:00,51.552544,-0.059302,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 17:45:00+00:00
Person search,2018-08-24T17:45:00+00:00,51.557637,-0.074839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 17:45:00+00:00
Person and Vehicle search,2018-08-24T17:47:00+00:00,51.513005,-0.049107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:47:00+00:00
Person search,2018-08-24T17:50:00+00:00,51.526289,0.057075,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:50:00+00:00
Person and Vehicle search,2018-08-24T17:50:00+00:00,51.503164,-0.223226,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:50:00+00:00
Person search,2018-08-24T17:50:00+00:00,51.526289,0.057075,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:50:00+00:00
Person search,2018-08-24T17:56:00+00:00,51.546887,-0.228677,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 17:56:00+00:00
Person search,2018-08-24T18:00:00+00:00,51.500195,-0.073327,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 18:00:00+00:00
Person and Vehicle search,2018-08-24T18:00:00+00:00,51.513005,-0.049107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 18:00:00+00:00
Person search,2018-08-24T18:00:00+00:00,51.513005,-0.049107,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 18:00:00+00:00
Person and Vehicle search,2018-08-24T18:00:00+00:00,51.520564,-0.073938,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-08-24 18:00:00+00:00
Person search,2018-08-24T18:02:00+00:00,51.538565,0.006177,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 18:02:00+00:00
Person search,2018-08-24T18:15:00+00:00,51.506905,-0.417886,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 18:15:00+00:00
Person search,2018-08-24T18:15:00+00:00,51.497415,-0.079798,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 18:15:00+00:00
Person search,2018-08-24T18:18:00+00:00,51.493276,-0.192236,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-24 18:18:00+00:00
Person search,2018-08-24T18:20:00+00:00,51.530842,0.041522,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-24 18:20:00+00:00
Person search,2018-08-24T18:20:00+00:00,51.530842,0.041522,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-24 18:20:00+00:00
Person search,2018-08-24T18:21:00+00:00,51.558276,-0.31257,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 18:21:00+00:00
Person search,2018-08-24T18:21:00+00:00,51.558276,-0.31257,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 18:21:00+00:00
Person search,2018-08-24T18:28:00+00:00,51.506802,-0.209929,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 18:28:00+00:00
Person and Vehicle search,2018-08-24T18:29:00+00:00,51.36066,0.073375,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 18:29:00+00:00
Person search,2018-08-24T18:30:00+00:00,51.529259,0.025433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 18:30:00+00:00
Person and Vehicle search,2018-08-24T18:30:00+00:00,51.477381,0.019102,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 18:30:00+00:00
Person search,2018-08-24T18:30:00+00:00,51.568915,-0.346806,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 18:30:00+00:00
Person search,2018-08-24T18:30:00+00:00,51.466133,-0.367267,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 18:30:00+00:00
Person search,2018-08-24T18:32:00+00:00,51.542595,0.031693,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 18:32:00+00:00
Person search,2018-08-24T18:34:00+00:00,51.507703,-0.372395,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 18:34:00+00:00
Person search,2018-08-24T18:40:00+00:00,51.519503,-0.214303,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 18:40:00+00:00
Person and Vehicle search,2018-08-24T18:45:00+00:00,51.405524,-0.164282,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 18:45:00+00:00
Person search,2018-08-24T18:45:00+00:00,51.405757,-0.164819,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 18:45:00+00:00
Person and Vehicle search,2018-08-24T19:05:00+00:00,51.553602,-0.24411,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 19:05:00+00:00
Person search,2018-08-24T19:09:00+00:00,51.533537,-0.110763,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 19:09:00+00:00
Person search,2018-08-24T19:10:00+00:00,51.491998,0.057678,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 19:10:00+00:00
Person search,2018-08-24T19:15:00+00:00,51.594497,-0.284691,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 19:15:00+00:00
Person search,2018-08-24T19:15:00+00:00,51.541223,-0.208059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-24 19:15:00+00:00
Person and Vehicle search,2018-08-24T19:20:00+00:00,51.455018,0.012731,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 19:20:00+00:00
Person and Vehicle search,2018-08-24T19:25:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 19:25:00+00:00
Person search,2018-08-24T19:30:00+00:00,51.477226,-0.058497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 19:30:00+00:00
Person and Vehicle search,2018-08-24T19:30:00+00:00,51.409322,-0.059046,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-08-24 19:30:00+00:00
Person and Vehicle search,2018-08-24T19:30:00+00:00,51.547837,-0.068892,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 19:30:00+00:00
Person and Vehicle search,2018-08-24T19:30:00+00:00,51.409322,-0.059046,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 19:30:00+00:00
Person and Vehicle search,2018-08-24T20:00:00+00:00,51.442676,-0.118559,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-08-24 20:00:00+00:00
Person and Vehicle search,2018-08-24T20:00:00+00:00,51.525993,-0.073233,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:00:00+00:00
Person and Vehicle search,2018-08-24T20:00:00+00:00,51.442676,-0.118559,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-08-24 20:00:00+00:00
Person search,2018-08-24T20:00:00+00:00,51.412752,-0.067946,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 20:00:00+00:00
Person search,2018-08-24T20:00:00+00:00,51.409322,-0.059046,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 20:00:00+00:00
Person and Vehicle search,2018-08-24T20:00:00+00:00,51.525993,-0.073233,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:00:00+00:00
Person search,2018-08-24T20:10:00+00:00,51.402708,0.058742,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2018-08-24 20:10:00+00:00
Person search,2018-08-24T20:11:00+00:00,51.479935,-0.187838,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-24 20:11:00+00:00
Person and Vehicle search,2018-08-24T20:11:00+00:00,51.402708,0.058742,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:11:00+00:00
Person search,2018-08-24T20:18:00+00:00,51.510582,-0.375088,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:18:00+00:00
Person search,2018-08-24T20:20:00+00:00,51.489098,-0.079888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 20:20:00+00:00
Person search,2018-08-24T20:20:00+00:00,51.497466,-0.304198,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:20:00+00:00
Person search,2018-08-24T20:20:00+00:00,51.489098,-0.079888,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:20:00+00:00
Person search,2018-08-24T20:20:00+00:00,51.510582,-0.375088,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:20:00+00:00
Person search,2018-08-24T20:20:00+00:00,51.52284,-0.413269,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:20:00+00:00
Person search,2018-08-24T20:23:00+00:00,51.497466,-0.304198,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:23:00+00:00
Person search,2018-08-24T20:25:00+00:00,51.57018,-0.130875,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 20:25:00+00:00
Person search,2018-08-24T20:25:00+00:00,51.514163,-0.295364,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:25:00+00:00
Person search,2018-08-24T20:25:00+00:00,51.510582,-0.375088,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:25:00+00:00
Person and Vehicle search,2018-08-24T20:30:00+00:00,51.520564,-0.073938,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:30:00+00:00
Person and Vehicle search,2018-08-24T20:30:00+00:00,51.524361,-0.063124,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:30:00+00:00
Person search,2018-08-24T20:40:00+00:00,51.489098,-0.079888,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:40:00+00:00
Person search,2018-08-24T20:45:00+00:00,51.51539,-0.070437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 20:45:00+00:00
Person search,2018-08-24T20:51:00+00:00,51.495928,-0.100073,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:51:00+00:00
Person search,2018-08-24T20:53:00+00:00,51.495928,-0.100073,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:53:00+00:00
Person search,2018-08-24T20:55:00+00:00,51.495928,-0.100073,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:55:00+00:00
Person search,2018-08-24T20:55:00+00:00,51.588295,-0.375868,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-24 20:55:00+00:00
Person search,2018-08-24T20:55:00+00:00,51.495928,-0.100073,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 20:55:00+00:00
Person search,2018-08-24T21:05:00+00:00,51.526249,-0.074592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:05:00+00:00
Person search,2018-08-24T21:10:00+00:00,51.513096,-0.132593,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:10:00+00:00
Person search,2018-08-24T21:20:00+00:00,51.526249,-0.074592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:20:00+00:00
Person search,2018-08-24T21:20:00+00:00,51.526249,-0.074592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:20:00+00:00
Person search,2018-08-24T21:23:00+00:00,51.44602,-0.188173,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:23:00+00:00
Person search,2018-08-24T21:25:00+00:00,51.526249,-0.074592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:25:00+00:00
Person and Vehicle search,2018-08-24T21:29:00+00:00,51.520564,-0.073938,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-08-24 21:29:00+00:00
Person and Vehicle search,2018-08-24T21:30:00+00:00,51.414037,-0.124337,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-08-24 21:30:00+00:00
Person search,2018-08-24T21:30:00+00:00,51.526249,-0.074592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:30:00+00:00
Person and Vehicle search,2018-08-24T21:30:00+00:00,51.486516,-0.251687,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 21:30:00+00:00
Person search,2018-08-24T21:35:00+00:00,51.487992,-0.034331,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-08-24 21:35:00+00:00
Person search,2018-08-24T21:40:00+00:00,51.469474,-0.051958,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-08-24 21:40:00+00:00
Person and Vehicle search,2018-08-24T21:45:00+00:00,51.524848,-0.074679,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:45:00+00:00
Person and Vehicle search,2018-08-24T21:45:00+00:00,51.522483,-0.048587,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:45:00+00:00
Person and Vehicle search,2018-08-24T21:45:00+00:00,51.522483,-0.048587,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 21:45:00+00:00
Person and Vehicle search,2018-08-24T21:47:00+00:00,51.522483,-0.048587,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:47:00+00:00
Person and Vehicle search,2018-08-24T21:48:00+00:00,51.524848,-0.074679,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-24 21:48:00+00:00
Person and Vehicle search,2018-08-24T21:50:00+00:00,51.5562,-0.303948,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-24 21:50:00+00:00
Person and Vehicle search,2018-08-24T21:50:00+00:00,51.522483,-0.048587,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-24 21:50:00+00:00
Person and Vehicle search,2018-08-24T21:55:00+00:00,51.491781,-0.017904,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-08-24 21:55:00+00:00
