Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-12-11T19:29:00+00:00,51.494542,-0.083952,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:29:00+00:00
Person search,2020-12-11T19:30:00+00:00,51.543739,-0.473717,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 19:30:00+00:00
Person search,2020-12-11T19:30:00+00:00,51.490893,-0.206908,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,,,2020-12-11 19:30:00+00:00
Person and Vehicle search,2020-12-11T19:33:00+00:00,51.490429,0.075268,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 19:33:00+00:00
Person search,2020-12-11T19:35:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 19:35:00+00:00
Person search,2020-12-11T19:35:00+00:00,51.558988,-0.250049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:35:00+00:00
Person search,2020-12-11T19:38:00+00:00,51.493012,-0.067406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 19:38:00+00:00
Person and Vehicle search,2020-12-11T19:40:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:40:00+00:00
Person search,2020-12-11T19:40:00+00:00,51.493012,-0.067406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 19:40:00+00:00
Person search,2020-12-11T19:40:00+00:00,51.456705,-0.192918,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 19:40:00+00:00
Person and Vehicle search,2020-12-11T19:40:00+00:00,51.524054,-0.29534,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-11 19:40:00+00:00
Person search,2020-12-11T19:43:00+00:00,51.504653,-0.083615,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-12-11 19:43:00+00:00
Person and Vehicle search,2020-12-11T19:44:00+00:00,51.523528,-0.267438,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:44:00+00:00
Person search,2020-12-11T19:44:00+00:00,51.534142,-0.114847,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 19:44:00+00:00
Person and Vehicle search,2020-12-11T19:44:00+00:00,51.523528,-0.267438,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:44:00+00:00
Person search,2020-12-11T19:45:00+00:00,51.493012,-0.067406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 19:45:00+00:00
Person search,2020-12-11T19:48:00+00:00,51.493012,-0.067406,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 19:48:00+00:00
Person search,2020-12-11T19:50:00+00:00,51.431345,-0.153609,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:50:00+00:00
Person search,2020-12-11T19:50:00+00:00,51.516769,-0.130583,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:50:00+00:00
Person search,2020-12-11T19:50:00+00:00,51.516769,-0.130583,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:50:00+00:00
Person search,2020-12-11T19:51:00+00:00,51.496789,-0.00727,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:51:00+00:00
Person search,2020-12-11T19:53:00+00:00,51.496789,-0.00727,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:53:00+00:00
Person and Vehicle search,2020-12-11T19:55:00+00:00,51.479128,0.136207,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:55:00+00:00
Person search,2020-12-11T19:57:00+00:00,51.472319,-0.391984,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 19:57:00+00:00
Person and Vehicle search,2020-12-11T20:00:00+00:00,51.469887,-0.09793,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:00:00+00:00
Vehicle search,2020-12-11T20:00:00+00:00,51.603006,-0.070566,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.601022,-0.174776,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.563058,-0.147903,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.453691,0.036437,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.431345,-0.153609,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.609779,-0.177574,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.427033,-0.191399,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person and Vehicle search,2020-12-11T20:00:00+00:00,51.466439,-0.36989,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:00:00+00:00,51.537225,-0.3698,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:00:00+00:00
Person search,2020-12-11T20:01:00+00:00,51.460012,-0.179414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:01:00+00:00
Person search,2020-12-11T20:04:00+00:00,51.522825,-0.17136,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:04:00+00:00
Person search,2020-12-11T20:05:00+00:00,51.549073,-0.043122,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:05:00+00:00
Person search,2020-12-11T20:10:00+00:00,51.494936,-0.173442,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-12-11 20:10:00+00:00
Person search,2020-12-11T20:11:00+00:00,51.546938,-0.251275,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:11:00+00:00
Person search,2020-12-11T20:14:00+00:00,51.526488,-0.127648,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:14:00+00:00
Person search,2020-12-11T20:15:00+00:00,51.453691,0.036437,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:15:00+00:00
Person search,2020-12-11T20:15:00+00:00,51.49316,-0.100706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:15:00+00:00
Person search,2020-12-11T20:15:00+00:00,51.545153,-0.367685,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:15:00+00:00
Person search,2020-12-11T20:15:00+00:00,51.521038,-0.078718,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:15:00+00:00
Person search,2020-12-11T20:15:00+00:00,51.521767,-0.208261,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 20:15:00+00:00
Person search,2020-12-11T20:15:00+00:00,51.54408,-0.151082,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:15:00+00:00
Vehicle search,2020-12-11T20:18:00+00:00,51.54592,-0.262045,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:18:00+00:00
Person search,2020-12-11T20:18:00+00:00,51.494936,-0.173442,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:18:00+00:00
Person and Vehicle search,2020-12-11T20:19:00+00:00,51.426826,-0.139665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:19:00+00:00
Person search,2020-12-11T20:19:00+00:00,51.526488,-0.127648,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:19:00+00:00
Person search,2020-12-11T20:20:00+00:00,51.503151,-0.365108,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 20:20:00+00:00
Person search,2020-12-11T20:20:00+00:00,51.549626,-0.054738,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:20:00+00:00
Person search,2020-12-11T20:20:00+00:00,51.558613,-0.379912,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:20:00+00:00
Person and Vehicle search,2020-12-11T20:20:00+00:00,51.573112,-0.413741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:20:00+00:00
Person and Vehicle search,2020-12-11T20:22:00+00:00,51.485997,-0.08771,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:22:00+00:00
Person search,2020-12-11T20:22:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:22:00+00:00
Person and Vehicle search,2020-12-11T20:23:00+00:00,51.485997,-0.08771,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:23:00+00:00
Person search,2020-12-11T20:23:00+00:00,51.54299,-0.137902,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-12-11 20:23:00+00:00
Person search,2020-12-11T20:25:00+00:00,51.565693,-0.2969,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:25:00+00:00
Person search,2020-12-11T20:25:00+00:00,51.564494,-0.024771,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:25:00+00:00
Person search,2020-12-11T20:25:00+00:00,51.531278,0.0526,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:25:00+00:00
Person search,2020-12-11T20:25:00+00:00,51.526488,-0.127648,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:25:00+00:00
Person search,2020-12-11T20:28:00+00:00,51.565693,-0.2969,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:28:00+00:00
Person search,2020-12-11T20:28:00+00:00,51.477226,-0.058497,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:28:00+00:00
Person search,2020-12-11T20:28:00+00:00,51.506338,-0.088227,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:28:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.495419,-0.259615,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.617267,-0.017612,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.375219,0.116134,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person and Vehicle search,2020-12-11T20:30:00+00:00,51.521693,-0.023914,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.565693,-0.2969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.492907,-0.261209,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.464619,-0.368976,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.495419,-0.259615,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.495419,-0.259615,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:30:00+00:00,51.36576,-0.146709,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:30:00+00:00
Person search,2020-12-11T20:32:00+00:00,51.559166,-0.012826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:32:00+00:00
Person search,2020-12-11T20:32:00+00:00,51.565693,-0.2969,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:32:00+00:00
Person and Vehicle search,2020-12-11T20:32:00+00:00,51.521693,-0.023914,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:32:00+00:00
Person and Vehicle search,2020-12-11T20:32:00+00:00,51.521693,-0.023914,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:32:00+00:00
Person search,2020-12-11T20:33:00+00:00,51.500918,0.066969,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:33:00+00:00
Person search,2020-12-11T20:33:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:33:00+00:00
Person search,2020-12-11T20:35:00+00:00,51.493486,-0.26391,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:35:00+00:00
Person search,2020-12-11T20:35:00+00:00,51.558481,-0.009523,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:35:00+00:00
Person search,2020-12-11T20:35:00+00:00,51.493591,-0.258864,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:35:00+00:00
Person search,2020-12-11T20:35:00+00:00,51.470735,-0.394531,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:35:00+00:00
Person search,2020-12-11T20:36:00+00:00,51.470735,-0.394531,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 20:36:00+00:00
Person search,2020-12-11T20:39:00+00:00,51.526519,-0.083936,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:39:00+00:00
Person search,2020-12-11T20:40:00+00:00,51.457047,-0.19823,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:40:00+00:00
Person search,2020-12-11T20:40:00+00:00,51.531606,-0.111492,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:40:00+00:00
Person and Vehicle search,2020-12-11T20:40:00+00:00,51.56885,0.225232,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-11 20:40:00+00:00
Person search,2020-12-11T20:40:00+00:00,51.56885,0.225232,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:40:00+00:00
Person and Vehicle search,2020-12-11T20:42:00+00:00,51.506338,-0.088227,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:42:00+00:00
Person and Vehicle search,2020-12-11T20:44:00+00:00,51.372645,0.06179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:44:00+00:00
Person search,2020-12-11T20:45:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:45:00+00:00
Person search,2020-12-11T20:45:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:45:00+00:00
Person and Vehicle search,2020-12-11T20:45:00+00:00,51.528724,-0.017482,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2020-12-11 20:45:00+00:00
Person and Vehicle search,2020-12-11T20:47:00+00:00,51.57719,-0.334239,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:47:00+00:00
Person search,2020-12-11T20:47:00+00:00,51.490092,-0.148384,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:47:00+00:00
Person and Vehicle search,2020-12-11T20:47:00+00:00,51.410197,-0.172133,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:47:00+00:00
Person search,2020-12-11T20:48:00+00:00,51.36576,-0.146709,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 20:48:00+00:00
Person search,2020-12-11T20:49:00+00:00,51.524581,-0.1692,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:49:00+00:00
Person and Vehicle search,2020-12-11T20:49:00+00:00,51.406567,0.013623,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-12-11 20:49:00+00:00
Person and Vehicle search,2020-12-11T20:50:00+00:00,51.498044,-0.109681,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 20:50:00+00:00
Person search,2020-12-11T20:51:00+00:00,51.447846,0.178484,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-12-11 20:51:00+00:00
Person search,2020-12-11T20:51:00+00:00,51.447846,0.178484,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:51:00+00:00
Person search,2020-12-11T20:54:00+00:00,51.447846,0.178484,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 20:54:00+00:00
Person and Vehicle search,2020-12-11T20:55:00+00:00,51.494542,-0.083952,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:55:00+00:00
Person search,2020-12-11T20:55:00+00:00,51.540169,-0.145977,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 20:55:00+00:00
Person and Vehicle search,2020-12-11T20:56:00+00:00,51.568843,-0.02617,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 20:56:00+00:00
Person search,2020-12-11T20:59:00+00:00,51.500769,-0.119222,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 20:59:00+00:00
Person search,2020-12-11T21:00:00+00:00,51.54977,-0.257859,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:00:00+00:00
Person and Vehicle search,2020-12-11T21:00:00+00:00,51.611932,0.006883,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:00:00+00:00
Person search,2020-12-11T21:00:00+00:00,51.375219,0.116134,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 21:00:00+00:00
Person and Vehicle search,2020-12-11T21:00:00+00:00,51.496986,-0.036523,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:00:00+00:00
Person search,2020-12-11T21:00:00+00:00,51.450547,0.086858,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-11 21:00:00+00:00
Person search,2020-12-11T21:00:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-11 21:00:00+00:00
Person search,2020-12-11T21:05:00+00:00,51.558703,-0.005142,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:05:00+00:00
Person search,2020-12-11T21:05:00+00:00,51.50282,-0.119267,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 21:05:00+00:00
Person search,2020-12-11T21:06:00+00:00,51.422841,-0.159547,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 21:06:00+00:00
Person search,2020-12-11T21:06:00+00:00,51.611981,0.021343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 21:06:00+00:00
Person and Vehicle search,2020-12-11T21:06:00+00:00,51.527615,-0.077259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:06:00+00:00
Person search,2020-12-11T21:08:00+00:00,51.515494,-0.029659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 21:08:00+00:00
Person and Vehicle search,2020-12-11T21:10:00+00:00,51.392288,-0.274484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:10:00+00:00
Person search,2020-12-11T21:10:00+00:00,51.558703,-0.005142,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:10:00+00:00
Person search,2020-12-11T21:10:00+00:00,51.531267,-0.206187,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 21:10:00+00:00
Person and Vehicle search,2020-12-11T21:11:00+00:00,51.447807,-0.409179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-12-11 21:11:00+00:00
Person and Vehicle search,2020-12-11T21:14:00+00:00,51.617134,-0.0289,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 21:14:00+00:00
Person and Vehicle search,2020-12-11T21:15:00+00:00,51.49146,-0.140507,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 21:15:00+00:00
Person and Vehicle search,2020-12-11T21:15:00+00:00,51.463466,-0.141659,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 21:15:00+00:00
Vehicle search,2020-12-11T21:17:00+00:00,51.498394,-0.150828,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:17:00+00:00
Person and Vehicle search,2020-12-11T21:20:00+00:00,51.517162,-0.399745,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 21:20:00+00:00
Person search,2020-12-11T21:20:00+00:00,51.493895,-0.086169,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 21:20:00+00:00
Person search,2020-12-11T21:20:00+00:00,51.352587,-0.08527,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 21:20:00+00:00
Person search,2020-12-11T21:20:00+00:00,51.513833,-0.134292,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-11 21:20:00+00:00
Person search,2020-12-11T21:20:00+00:00,51.450603,-0.172866,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 21:20:00+00:00
Person and Vehicle search,2020-12-11T21:20:00+00:00,51.54307,-0.131063,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:20:00+00:00
Person search,2020-12-11T21:21:00+00:00,51.513034,-0.187663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:21:00+00:00
Person and Vehicle search,2020-12-11T21:24:00+00:00,51.451554,-0.196575,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:24:00+00:00
Person search,2020-12-11T21:25:00+00:00,51.616484,0.017787,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:25:00+00:00
Person search,2020-12-11T21:25:00+00:00,51.507378,-0.128186,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:25:00+00:00
Person search,2020-12-11T21:28:00+00:00,51.446632,-0.399521,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-11 21:28:00+00:00
Person search,2020-12-11T21:29:00+00:00,51.406567,0.013623,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-11 21:29:00+00:00
Person search,2020-12-11T21:30:00+00:00,51.498504,-0.054755,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-11 21:30:00+00:00
Person search,2020-12-11T21:30:00+00:00,51.567455,-0.231254,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-11 21:30:00+00:00
Person and Vehicle search,2020-12-11T21:30:00+00:00,51.616484,0.017787,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-11 21:30:00+00:00
