Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-03-14T19:00:00+00:00,51.574347,-0.358385,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 19:00:00+00:00
Person search,2023-03-14T19:03:00+00:00,51.406485,0.013734,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-14 19:03:00+00:00
Person search,2023-03-14T19:08:00+00:00,51.532355,-0.056731,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-14 19:08:00+00:00
Person and Vehicle search,2023-03-14T19:10:00+00:00,51.378124,-0.102799,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 19:10:00+00:00
Person and Vehicle search,2023-03-14T19:10:00+00:00,51.457846,-0.096847,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 19:10:00+00:00
Person and Vehicle search,2023-03-14T19:11:00+00:00,51.545116,-0.264195,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 19:11:00+00:00
Person search,2023-03-14T19:11:00+00:00,51.545116,-0.264195,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-14 19:11:00+00:00
Person search,2023-03-14T19:19:00+00:00,51.529079,-0.063472,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 19:19:00+00:00
Person and Vehicle search,2023-03-14T19:20:00+00:00,51.550638,0.091854,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 19:20:00+00:00
Person and Vehicle search,2023-03-14T19:20:00+00:00,51.459946,-0.093261,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2023-03-14 19:20:00+00:00
Person and Vehicle search,2023-03-14T19:30:00+00:00,51.571514,-0.133345,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 19:30:00+00:00
Person and Vehicle search,2023-03-14T19:30:00+00:00,51.517845,-0.121977,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 19:30:00+00:00
Person search,2023-03-14T19:33:00+00:00,51.608787,-0.133882,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 19:33:00+00:00
Person search,2023-03-14T19:40:00+00:00,51.541158,-0.264101,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 19:40:00+00:00
Person search,2023-03-14T19:45:00+00:00,51.610803,-0.339291,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-14 19:45:00+00:00
Person and Vehicle search,2023-03-14T19:47:00+00:00,51.559344,0.191311,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 19:47:00+00:00
Person search,2023-03-14T19:52:00+00:00,51.559344,0.191311,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 19:52:00+00:00
Person search,2023-03-14T20:00:00+00:00,51.531335,-0.114213,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:00:00+00:00
Person search,2023-03-14T20:00:00+00:00,51.497939,-0.054865,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 20:00:00+00:00
Person search,2023-03-14T20:00:00+00:00,51.497939,-0.054865,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 20:00:00+00:00
Person search,2023-03-14T20:07:00+00:00,51.519648,-0.145441,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 20:07:00+00:00
Person and Vehicle search,2023-03-14T20:15:00+00:00,51.527709,-0.215798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:15:00+00:00
Person and Vehicle search,2023-03-14T20:25:00+00:00,51.49387,-0.086285,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 20:25:00+00:00
Person search,2023-03-14T20:30:00+00:00,51.606283,-0.062051,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 20:30:00+00:00
Person search,2023-03-14T20:30:00+00:00,51.529985,-0.11525,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:30:00+00:00
Person search,2023-03-14T20:31:00+00:00,51.595802,-0.114158,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:31:00+00:00
Person search,2023-03-14T20:32:00+00:00,51.513827,-0.142363,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 20:32:00+00:00
Person search,2023-03-14T20:32:00+00:00,51.608626,-0.062905,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 20:32:00+00:00
Person search,2023-03-14T20:32:00+00:00,51.608626,-0.062905,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 20:32:00+00:00
Person search,2023-03-14T20:35:00+00:00,51.409635,-0.229874,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 20:35:00+00:00
Person search,2023-03-14T20:42:00+00:00,51.401981,-0.236955,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-03-14 20:42:00+00:00
Person search,2023-03-14T20:45:00+00:00,51.503073,-0.0186,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-14 20:45:00+00:00
Person search,2023-03-14T20:45:00+00:00,51.570578,-0.10132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 20:45:00+00:00
Person search,2023-03-14T20:47:00+00:00,51.503711,-0.023625,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-14 20:47:00+00:00
Person search,2023-03-14T20:51:00+00:00,51.505066,-0.017558,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-14 20:51:00+00:00
Person search,2023-03-14T20:51:00+00:00,51.397931,0.030509,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:51:00+00:00
Person search,2023-03-14T20:52:00+00:00,51.397931,0.030509,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:52:00+00:00
Person search,2023-03-14T20:58:00+00:00,51.365935,-0.053252,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 20:58:00+00:00
Person search,2023-03-14T21:00:00+00:00,51.386171,-0.111607,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:00:00+00:00
Person and Vehicle search,2023-03-14T21:01:00+00:00,51.612133,0.212355,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-03-14 21:01:00+00:00
Person and Vehicle search,2023-03-14T21:10:00+00:00,51.518906,-0.168577,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 21:10:00+00:00
Person search,2023-03-14T21:10:00+00:00,51.428134,0.051872,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:10:00+00:00
Person search,2023-03-14T21:12:00+00:00,51.560252,-0.091752,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-03-14 21:12:00+00:00
Person search,2023-03-14T21:23:00+00:00,51.515053,-0.01417,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:23:00+00:00
Person search,2023-03-14T21:32:00+00:00,51.536367,0.077141,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 21:32:00+00:00
Person search,2023-03-14T21:37:00+00:00,51.502336,-0.158449,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:37:00+00:00
Vehicle search,2023-03-14T21:40:00+00:00,51.456511,-0.026428,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 21:40:00+00:00
Person search,2023-03-14T21:42:00+00:00,51.465865,-0.377181,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 21:42:00+00:00
Person and Vehicle search,2023-03-14T21:46:00+00:00,51.617188,-0.275704,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 21:46:00+00:00
Person search,2023-03-14T21:49:00+00:00,51.525988,-0.168307,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:49:00+00:00
Person search,2023-03-14T21:50:00+00:00,51.536367,0.077141,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 21:50:00+00:00
Person search,2023-03-14T21:50:00+00:00,51.525988,-0.168307,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:50:00+00:00
Person and Vehicle search,2023-03-14T21:52:00+00:00,51.600908,-0.26692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 21:52:00+00:00
Person search,2023-03-14T21:54:00+00:00,51.529311,-0.119428,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 21:54:00+00:00
Person search,2023-03-14T21:59:00+00:00,51.406485,0.013734,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-14 21:59:00+00:00
Person and Vehicle search,2023-03-14T22:09:00+00:00,51.538911,-0.303567,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 22:09:00+00:00
Person and Vehicle search,2023-03-14T22:13:00+00:00,51.459926,0.019627,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:13:00+00:00
Person and Vehicle search,2023-03-14T22:15:00+00:00,51.570484,-0.069693,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 22:15:00+00:00
Person search,2023-03-14T22:20:00+00:00,51.551378,-0.084695,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-14 22:20:00+00:00
Person and Vehicle search,2023-03-14T22:25:00+00:00,51.610838,-0.259768,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 22:25:00+00:00
Person search,2023-03-14T22:26:00+00:00,51.484251,-0.181459,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-14 22:26:00+00:00
Person search,2023-03-14T22:30:00+00:00,51.588528,-0.109796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 22:30:00+00:00
Person and Vehicle search,2023-03-14T22:36:00+00:00,51.525992,-0.196447,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:36:00+00:00
Person search,2023-03-14T22:37:00+00:00,51.525992,-0.196447,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:37:00+00:00
Person search,2023-03-14T22:38:00+00:00,51.406608,0.014415,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-03-14 22:38:00+00:00
Person and Vehicle search,2023-03-14T22:40:00+00:00,51.52693,-0.192532,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:40:00+00:00
Person search,2023-03-14T22:40:00+00:00,51.52693,-0.192532,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:40:00+00:00
Person search,2023-03-14T22:40:00+00:00,51.552917,-0.111922,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 22:40:00+00:00
Person and Vehicle search,2023-03-14T22:45:00+00:00,51.525992,-0.196447,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:45:00+00:00
Person and Vehicle search,2023-03-14T22:45:00+00:00,51.525992,-0.196447,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:45:00+00:00
Person search,2023-03-14T22:51:00+00:00,51.569489,0.009905,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-03-14 22:51:00+00:00
Person and Vehicle search,2023-03-14T22:56:00+00:00,51.484127,0.174422,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 22:56:00+00:00
Person and Vehicle search,2023-03-14T22:58:00+00:00,51.570484,-0.069693,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-03-14 22:58:00+00:00
Person and Vehicle search,2023-03-14T23:00:00+00:00,51.406993,-0.137738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:00:00+00:00
Person search,2023-03-14T23:00:00+00:00,51.540695,0.002536,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:00:00+00:00
Person search,2023-03-14T23:00:00+00:00,51.540695,0.002536,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:00:00+00:00
Person search,2023-03-14T23:00:00+00:00,51.514684,-0.140844,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 23:00:00+00:00
Person and Vehicle search,2023-03-14T23:01:00+00:00,51.406993,-0.137738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:01:00+00:00
Person search,2023-03-14T23:02:00+00:00,51.600908,-0.26692,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 23:02:00+00:00
Vehicle search,2023-03-14T23:05:00+00:00,51.530607,-0.120962,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 23:05:00+00:00
Person search,2023-03-14T23:09:00+00:00,51.552917,-0.111922,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:09:00+00:00
Person search,2023-03-14T23:09:00+00:00,51.553671,-0.192352,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:09:00+00:00
Person search,2023-03-14T23:10:00+00:00,51.55174,-0.120986,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-14 23:10:00+00:00
Person and Vehicle search,2023-03-14T23:20:00+00:00,51.445151,0.001274,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-14 23:20:00+00:00
Person search,2023-03-14T23:30:00+00:00,51.44232,-0.423702,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-14 23:30:00+00:00
Person search,2023-03-14T23:37:00+00:00,51.553671,-0.192352,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-14 23:37:00+00:00
Person search,2023-03-14T23:40:00+00:00,51.597845,-0.143081,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 23:40:00+00:00
Person search,2023-03-14T23:44:00+00:00,51.553671,-0.192352,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-14 23:44:00+00:00
Person and Vehicle search,2023-03-15T00:01:00+00:00,51.562256,0.086313,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:01:00+00:00
Person search,2023-03-15T00:10:00+00:00,51.58423,-0.072733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-15 00:10:00+00:00
Person and Vehicle search,2023-03-15T00:10:00+00:00,51.613723,-0.094652,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-15 00:10:00+00:00
Person and Vehicle search,2023-03-15T00:13:00+00:00,51.557658,-0.007135,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:13:00+00:00
Person and Vehicle search,2023-03-15T00:15:00+00:00,51.570975,-0.139616,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:15:00+00:00
Person search,2023-03-15T00:15:00+00:00,51.490855,-0.224512,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-15 00:15:00+00:00
Person search,2023-03-15T00:15:00+00:00,51.557658,-0.007135,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:15:00+00:00
Person search,2023-03-15T00:18:00+00:00,51.557658,-0.007135,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:18:00+00:00
Person search,2023-03-15T00:27:00+00:00,51.400999,0.017404,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 00:27:00+00:00
Person and Vehicle search,2023-03-15T00:30:00+00:00,51.613723,-0.094652,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:30:00+00:00
Person search,2023-03-15T00:31:00+00:00,51.5112,-0.133288,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 00:31:00+00:00
Person search,2023-03-15T00:44:00+00:00,51.603,-0.070697,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2023-03-15 00:44:00+00:00
Person search,2023-03-15T00:47:00+00:00,51.603,-0.070697,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2023-03-15 00:47:00+00:00
Person search,2023-03-15T00:50:00+00:00,51.589235,-0.063802,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 00:50:00+00:00
Person search,2023-03-15T01:00:00+00:00,51.488976,0.086207,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:00:00+00:00
Person and Vehicle search,2023-03-15T01:00:00+00:00,51.534424,-0.394944,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-15 01:00:00+00:00
Person search,2023-03-15T01:00:00+00:00,51.499261,0.004407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 01:00:00+00:00
Person search,2023-03-15T01:00:00+00:00,51.499261,0.004407,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 01:00:00+00:00
Person and Vehicle search,2023-03-15T01:02:00+00:00,51.532313,-0.398392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:02:00+00:00
Person search,2023-03-15T01:05:00+00:00,51.499261,0.004407,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 01:05:00+00:00
Person and Vehicle search,2023-03-15T01:05:00+00:00,51.615033,-0.076267,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:05:00+00:00
Person search,2023-03-15T01:15:00+00:00,51.44551,-0.108066,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-03-15 01:15:00+00:00
Person search,2023-03-15T01:20:00+00:00,51.487491,0.090849,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 01:20:00+00:00
Person search,2023-03-15T01:23:00+00:00,51.487491,0.090849,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 01:23:00+00:00
Person search,2023-03-15T01:23:00+00:00,51.487491,0.090849,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 01:23:00+00:00
Person search,2023-03-15T01:27:00+00:00,51.487491,0.090849,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 01:27:00+00:00
Person search,2023-03-15T01:28:00+00:00,51.565161,-0.352901,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:28:00+00:00
Person and Vehicle search,2023-03-15T01:35:00+00:00,51.478528,-0.053474,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 01:35:00+00:00
Person search,2023-03-15T01:43:00+00:00,51.494825,0.121122,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:43:00+00:00
Person search,2023-03-15T01:50:00+00:00,51.449558,0.062476,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-03-15 01:50:00+00:00
Person search,2023-03-15T01:52:00+00:00,51.613292,-0.065551,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:52:00+00:00
Person and Vehicle search,2023-03-15T01:55:00+00:00,51.613292,-0.065551,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 01:55:00+00:00
Person and Vehicle search,2023-03-15T02:00:00+00:00,51.483095,0.048477,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 02:00:00+00:00
Person search,2023-03-15T02:06:00+00:00,51.527225,-0.055246,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 02:06:00+00:00
Person and Vehicle search,2023-03-15T02:18:00+00:00,51.515586,0.013671,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 02:18:00+00:00
Person search,2023-03-15T02:18:00+00:00,51.515586,0.013671,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 02:18:00+00:00
Person and Vehicle search,2023-03-15T02:19:00+00:00,51.49387,-0.086285,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-15 02:19:00+00:00
Person and Vehicle search,2023-03-15T02:25:00+00:00,51.595743,-0.017828,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-03-15 02:25:00+00:00
Person search,2023-03-15T02:30:00+00:00,51.485044,-0.381613,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-15 02:30:00+00:00
Person search,2023-03-15T02:40:00+00:00,51.525615,-0.083628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-03-15 02:40:00+00:00
Person and Vehicle search,2023-03-15T03:13:00+00:00,51.519368,0.165809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-03-15 03:13:00+00:00
Person search,2023-03-15T03:29:00+00:00,51.466468,-0.237077,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-03-15 03:29:00+00:00
Person search,2023-03-15T04:23:00+00:00,51.478192,0.050043,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 04:23:00+00:00
Person search,2023-03-15T04:35:00+00:00,51.510373,-0.120887,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-15 04:35:00+00:00
Person and Vehicle search,2023-03-15T04:45:00+00:00,51.603,-0.070697,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2023-03-15 04:45:00+00:00
Vehicle search,2023-03-15T04:46:00+00:00,51.562997,-0.140634,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 04:46:00+00:00
Person search,2023-03-15T05:05:00+00:00,51.489964,-0.228608,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-15 05:05:00+00:00
Person search,2023-03-15T06:00:00+00:00,51.360329,-0.092402,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-03-15 06:00:00+00:00
Person search,2023-03-15T06:20:00+00:00,51.489964,-0.228608,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 06:20:00+00:00
Person search,2023-03-15T06:22:00+00:00,51.544917,0.011201,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 06:22:00+00:00
Person search,2023-03-15T06:34:00+00:00,51.544597,0.00836,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 06:34:00+00:00
Person search,2023-03-15T06:35:00+00:00,51.544597,0.00836,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-03-15 06:35:00+00:00
Person and Vehicle search,2023-03-15T07:16:00+00:00,51.54868,-0.129823,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-03-15 07:16:00+00:00
Person search,2023-03-15T07:56:00+00:00,51.551414,0.125254,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-03-15 07:56:00+00:00
Person and Vehicle search,2023-03-15T08:15:00+00:00,51.427256,-0.025243,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-03-15 08:15:00+00:00
Person search,2023-03-15T08:20:00+00:00,51.539856,-0.255772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 08:20:00+00:00
Person search,2023-03-15T09:43:00+00:00,51.536435,0.077893,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-03-15 09:43:00+00:00
