LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01003600,119,9.344554962018128,Newham 021B
E01002161,119,17.733246877843797,Harrow 021C
E01000907,119,2.518607737976049,Camden 001A
E01001509,119,11.15510221258656,Enfield 014C
E01000650,119,20.788810230918376,Bromley 022A
E01003134,119,12.948059233487962,Lambeth 027D
E01000884,119,5.7944412179472105,Camden 004D
E01003605,119,10.412107539641903,Newham 028C
E01003663,119,16.215849103228496,Redbridge 037A
E01003589,119,10.756188923360947,Newham 011E
E01003873,119,16.77871232467109,Richmond upon Thames 006A
E01003804,119,15.33364461118107,Richmond upon Thames 005A
E01004594,119,13.707631079068292,Wandsworth 020D
E01004465,119,7.962463470779034,Waltham Forest 015B
E01004439,119,7.716893407904573,Waltham Forest 021D
E01004335,119,7.732569736958167,Waltham Forest 027A
E01004676,119,6.880434240739031,Westminster 006A
E01001873,119,9.66328858401916,Hammersmith and Fulham 010E
E01001930,119,11.231017361337964,Hammersmith and Fulham 008D
E01002927,119,20.568584379553858,Kingston upon Thames 008A
E01001213,119,19.168043288830514,Ealing 023A
E01002722,119,1.996945418838575,Islington 018A
E01002321,119,21.531248948329175,Havering 021B
E01002768,119,2.0241041284844985,Islington 004A
E01003394,119,15.737281725458791,Merton 007A
E01003448,119,18.734741944068073,Merton 023D
E01033602,119,5.465308636502496,Westminster 009H
E01000313,119,9.412900601159302,Barnet 036F
E01001122,119,22.463540049358187,Croydon 033B
E01003895,119,18.775772360657076,Richmond upon Thames 009D
E01004118,119,22.13272216520931,Sutton 009B
E01001348,119,15.435186375228662,Ealing 007D
E01004023,119,6.985447434011326,Southwark 004D
E01001281,119,14.097670354219696,Ealing 013D
E01002686,119,16.50765917519163,Hounslow 006E
E01004193,119,20.97277020517783,Sutton 006D
E01003534,119,11.067444214322895,Newham 010E
E01003542,119,12.04662234724975,Newham 024D
E01003848,119,15.483075504177293,Richmond upon Thames 004A
E01003540,118,12.168604751297025,Newham 029C
E01002598,118,24.587456964986284,Hounslow 025B
E01002236,118,16.616990813439372,Harrow 011E
E01003863,118,16.129163247569416,Richmond upon Thames 004E
E01000733,118,23.20663056031243,Bromley 023E
E01002854,118,7.654646923998948,Kensington and Chelsea 001C
E01000263,118,12.05017138401287,Barnet 016C
E01004085,118,23.060461254946446,Sutton 024B
E01002473,118,23.69922333732908,Hillingdon 001A
E01003715,118,14.51922340614336,Redbridge 034C
E01000578,118,12.34285840605031,Brent 012D
E01003643,118,13.498585654008695,Redbridge 017B
E01004608,118,12.414171868437553,Wandsworth 006E
E01003891,118,20.548242608386243,Richmond upon Thames 018D
E01002574,118,11.657153706536501,Hounslow 001D
E01000672,118,17.35905143424778,Bromley 011A
E01003085,118,14.29769240074349,Lambeth 030C
E01032566,118,17.618091896570586,Bexley 029D
E01004442,118,8.218568921090174,Waltham Forest 021E
E01002541,118,19.281005932364092,Hillingdon 023A
E01003093,118,9.513620263698089,Lambeth 010B
E01001618,118,18.146701129124082,Greenwich 030C
E01004757,118,6.4983210698291805,Westminster 010C
E01004624,118,13.338579939809065,Wandsworth 024E
E01000641,118,8.900732668160034,Brent 024C
E01004366,118,7.897411214323351,Waltham Forest 019C
E01004748,118,6.931248326426532,Westminster 020E
E01003393,118,15.491493716780786,Merton 008C
E01001811,118,2.5988288902764127,Hackney 002D
E01000209,118,6.799882743585806,Barnet 035B
E01033579,118,7.2215541608203235,Newham 040C
E01001435,118,12.839372286920993,Enfield 007C
E01001285,118,16.414464443569095,Ealing 016D
E01001386,118,14.764563631285958,Ealing 031F
E01002127,118,15.059554673727817,Harrow 023B
E01002134,118,15.970154889818149,Harrow 029B
E01004386,118,10.521868534444986,Waltham Forest 003C
E01004164,118,20.44538074413113,Sutton 004A
E01004006,117,10.129378045713395,Southwark 023E
E01004550,117,12.27952611473942,Wandsworth 017D
E01004204,117,4.186439550388212,Tower Hamlets 005D
E01033576,117,9.773303318534474,Newham 034H
E01001090,117,16.571401817696394,Croydon 004D
E01001271,117,16.71639670569991,Ealing 001B
E01002264,117,21.259996992323703,Havering 026E
E01000785,117,17.96558171628723,Bromley 001F
E01003356,117,16.985226571448155,Merton 009B
E01002245,117,19.55006908721816,Havering 011B
E01002283,117,24.53572099008678,Havering 002D
E01004256,117,7.922840793662522,Tower Hamlets 024C
E01001139,117,17.006363770208935,Croydon 007B
E01001972,117,5.118187378156562,Haringey 004C
E01001925,117,11.028532419992523,Hammersmith and Fulham 025A
E01001000,117,17.546353302797275,Croydon 010B
E01000302,117,8.072207517472398,Barnet 019C
E01001265,117,17.28965348452264,Ealing 006A
E01001264,117,17.589127614314947,Ealing 010E
E01001454,117,9.728047352703822,Enfield 017D
E01002615,117,24.072711648912588,Hounslow 026E
E01003834,117,21.088499168322834,Richmond upon Thames 022A
E01000270,117,11.024889710559243,Barnet 005D
E01004156,117,22.551106876168152,Sutton 018C
E01004593,117,13.413944511946783,Wandsworth 025A
E01004180,117,22.66391660559822,Sutton 020D
E01002492,117,22.177984004599676,Hillingdon 030E
E01004572,117,14.479510621890123,Wandsworth 016A
E01001720,117,1.2245701427906581,Hackney 007F
E01003824,117,23.48432855884005,Richmond upon Thames 023C
E01001259,117,17.64951626048262,Ealing 014B
E01003702,117,14.664322211789049,Redbridge 006E
E01003865,117,15.125009597852799,Richmond upon Thames 004F
E01002562,117,14.483350953572028,Hounslow 030D
E01000188,117,14.421557361263021,Barnet 014C
E01003718,117,15.45654169114028,Redbridge 034E
E01003067,117,14.023926576615954,Lambeth 033C
E01000168,117,11.019463030271528,Barnet 003B
E01000432,117,22.67354275791814,Bexley 008E
E01000031,117,17.301794497999307,Barking and Dagenham 002A
E01003901,117,21.09395661056911,Richmond upon Thames 015D
E01002700,117,1.6998779425145616,Islington 017C
E01003339,117,10.01482940732846,Lewisham 006B
E01033085,117,3.858270486562512,Haringey 020E
E01000729,117,22.306480290867206,Bromley 014A
E01002613,117,23.107258916796155,Hounslow 024F
E01003328,117,14.895500027787211,Lewisham 035C
E01002039,117,6.424977226205992,Haringey 002C
E01001554,116,6.846930924371517,Enfield 037C
E01001991,116,4.93902467259963,Haringey 017A
E01003319,116,13.85294937671809,Lewisham 018A
E01003768,116,14.185992865595127,Redbridge 024C
E01001567,116,9.18094888000464,Enfield 022C
E01000540,116,14.008815485014251,Brent 004D
E01003864,116,15.817096823979943,Richmond upon Thames 002F
E01003885,116,20.777652593799566,Richmond upon Thames 016D
E01000882,116,4.512112160109029,Camden 008B
E01003775,116,9.552115554564466,Redbridge 014B
E01003070,116,14.610101512739277,Lambeth 033E
E01003753,116,13.67664918016622,Redbridge 020B
E01000280,116,10.019009861555308,Barnet 007D
E01004706,116,6.488898891522772,Westminster 006B
E01000386,116,21.768463146795103,Bexley 028D
E01004513,116,12.571656775338832,Wandsworth 018B
E01001239,116,10.72042486454719,Ealing 015C
E01002347,116,21.94735102827935,Havering 030D
E01004379,116,9.51295071105292,Waltham Forest 007A
E01032774,116,8.937410254615548,Tower Hamlets 032E
E01000320,116,8.43928873584707,Barnet 011D
E01001334,116,19.179002916869422,Ealing 029C
E01000923,116,2.068993603008732,Camden 003D
E01003805,116,15.514303055942923,Richmond upon Thames 012A
E01000517,116,12.102168073652436,Brent 003B
E01004417,116,9.20489817034226,Waltham Forest 005C
E01002389,116,24.122246240656143,Havering 024D
E01003882,116,19.900700362532067,Richmond upon Thames 014A
E01003313,116,14.22148358628071,Lewisham 027E
E01001674,116,16.185865093519496,Greenwich 006C
E01001775,116,3.7166992397365495,Hackney 024C
E01001543,116,11.62799629778043,Enfield 009C
E01001617,116,17.25834372350012,Greenwich 028D
E01004334,116,8.22998622920924,Waltham Forest 024B
E01001040,116,22.092425998842106,Croydon 029E
E01003449,116,18.796195898179924,Merton 024B
E01002733,116,1.0823659063809337,Islington 007C
E01000828,116,18.51381275215029,Bromley 011E
E01002661,116,21.599318601876153,Hounslow 016D
E01003355,116,16.578453199678535,Merton 009A
E01002278,116,23.82902646084623,Havering 001B
E01004558,116,11.752544639553795,Wandsworth 015C
E01003161,115,12.033525203370928,Lambeth 023E
E01004407,115,7.755247266290686,Waltham Forest 013A
E01002201,115,14.07505527729578,Harrow 012D
E01002228,115,16.14223240893472,Harrow 003B
E01001481,115,9.9218154841753,Enfield 018C
E01003831,115,23.252221662628656,Richmond upon Thames 020D
E01000429,115,22.175422763340176,Bexley 008B
E01001258,115,17.919368882449756,Ealing 010B
E01004375,115,7.160316950443257,Waltham Forest 025D
E01000065,115,17.39133089628933,Barking and Dagenham 007A
E01003007,115,19.36416928463993,Kingston upon Thames 001B
E01003808,115,14.556559142474661,Richmond upon Thames 005C
E01004217,115,9.993314144474041,Tower Hamlets 030C
E01001248,115,16.641136294259223,Ealing 035A
E01002647,115,21.371988444623046,Hounslow 021A
E01001452,115,9.694453384500832,Enfield 017B
E01000213,115,5.644440341488433,Barnet 033F
E01002970,115,20.349034548596496,Kingston upon Thames 006D
E01004726,115,5.449215024483366,Westminster 003C
E01000737,115,22.086068885715882,Bromley 010D
E01003386,115,16.4682297713684,Merton 013A
E01001928,115,10.838846567859486,Hammersmith and Fulham 011A
E01000662,115,21.537966701550374,Bromley 026B
E01003462,115,17.42487699526517,Merton 002B
E01001163,115,14.967685548588848,Croydon 002E
E01001629,115,14.69264911750635,Greenwich 009A
E01002304,115,21.121106987455445,Havering 003C
E01001589,115,12.595143070568657,Greenwich 012B
E01033741,115,15.334852929109152,Greenwich 002G
E01004730,115,4.347857249216225,Westminster 001D
E01002458,115,23.976988014977355,Hillingdon 011A
E01000418,115,17.845330650441877,Bexley 002B
E01004462,114,6.837379367921382,Waltham Forest 011E
E01001621,114,15.52401251033095,Greenwich 025B
E01002975,114,21.49401196689743,Kingston upon Thames 012A
E01003064,114,13.495857021913917,Lambeth 028A
E01001904,114,11.184761692860402,Hammersmith and Fulham 022A
E01003024,114,11.736161170454128,Lambeth 021D
E01002092,114,6.132522570957797,Haringey 006B
E01001298,114,18.717223520729732,Ealing 017E
E01001115,114,18.683360177971107,Croydon 015B
E01003239,114,16.113527298641905,Lewisham 037D
E01001135,114,20.694650982055148,Croydon 025D
E01002154,114,17.706917528062643,Harrow 015A
E01001062,114,20.47193753145811,Croydon 026A
E01001416,114,10.156370822177788,Enfield 013A
E01003235,114,16.707078850191845,Lewisham 038A
E01002701,114,3.3289817951038487,Islington 023A
E01003900,114,21.446168566094762,Richmond upon Thames 015C
E01001154,114,17.383493569814707,Croydon 006E
E01033746,114,11.00877004927483,Greenwich 038E
E01002714,114,1.6735046327981202,Islington 017D
E01001166,114,20.52668059416493,Croydon 024D
E01003481,114,12.765370015778178,Newham 035B
E01004332,114,8.069507123179271,Waltham Forest 028F
E01002143,114,17.439175602083367,Harrow 005D
E01002430,114,21.661583153537297,Hillingdon 007A
E01002484,114,21.786008715842303,Hillingdon 002E
E01003021,114,11.247981583156534,Lambeth 021A
E01000277,114,8.728116774968559,Barnet 012B
E01000621,114,11.543423724052598,Brent 020C
E01001505,114,11.43226500495919,Enfield 012C
E01003813,114,22.323574439045426,Richmond upon Thames 019B
E01004066,114,9.34273334052649,Southwark 025E
E01003312,114,14.407373089128944,Lewisham 027D
E01004421,114,6.2452904717370155,Waltham Forest 018B
E01000038,114,19.509405573396407,Barking and Dagenham 003C
E01003368,114,15.88156611556006,Merton 008A
E01003580,114,11.983249133349487,Newham 005D
E01001060,114,23.976521462859065,Croydon 034C
E01003227,114,12.851926439266355,Lewisham 019B
E01004353,114,11.835284746984605,Waltham Forest 002B
E01001814,114,3.4193497978782377,Hackney 001C
E01000215,113,7.538112509216769,Barnet 037B
E01003330,113,14.24907548240443,Lewisham 033B
E01002816,113,8.549531582585303,Kensington and Chelsea 011C
E01000934,113,5.217342131351385,Camden 020D
E01001302,113,15.665107542093919,Ealing 039C
E01003344,113,10.75297589458198,Lewisham 010D
E01004515,113,11.520481660818835,Wandsworth 012D
E01003027,113,11.052022324842156,Lambeth 019B
E01001850,113,4.779002976193824,Hackney 019F
E01001512,113,10.852296486352515,Enfield 015D
E01001158,113,16.227716388151734,Croydon 005E
E01002155,113,18.38469480068507,Harrow 019B
E01002313,113,22.82080396294164,Havering 001D
E01004243,113,8.458726607314034,Tower Hamlets 020A
E01001982,113,4.566981362465028,Haringey 018C
E01001369,113,19.80490511718503,Ealing 038D
E01004618,113,13.849171502999994,Wandsworth 032D
E01004034,113,7.1392933135596355,Southwark 007D
E01001328,113,19.479559401137873,Ealing 009C
E01002299,113,23.988877322847447,Havering 002E
E01001125,113,23.67984659694172,Croydon 033E
E01001065,113,23.157844030088874,Croydon 034E
E01001740,113,1.883773548118005,Hackney 014A
E01002180,113,16.010791799003446,Harrow 013B
E01004102,113,21.60907093150239,Sutton 015E
E01001788,113,4.827202903574716,Hackney 013C
E01001491,113,8.95050014492918,Enfield 023E
E01000886,113,3.1498915769702376,Camden 006A
E01000520,113,11.302248984619991,Brent 002D
E01003857,113,13.894673425920152,Richmond upon Thames 003F
E01004343,113,8.831708623068721,Waltham Forest 008A
E01000774,113,18.110490517931872,Bromley 041D
E01003411,113,16.205594608343812,Merton 014C
E01033151,113,9.278174771031162,Enfield 025G
E01001047,113,21.07052907787038,Croydon 047A
E01002665,113,21.670600599969312,Hounslow 016E
E01001511,112,10.840265857943143,Enfield 016D
E01004678,112,6.983272075740771,Westminster 005D
E01000248,112,13.007281211507467,Barnet 001A
E01004441,112,8.55480822954833,Waltham Forest 024E
E01000493,112,8.333031720175807,Brent 030D
E01001680,112,15.39047870195019,Greenwich 020B
E01001171,112,21.209776945263247,Croydon 028C
E01001897,112,10.475709999563232,Hammersmith and Fulham 009C
E01001428,112,7.921777191342754,Enfield 027C
E01003536,112,12.227004688644062,Newham 023B
E01002184,112,15.693149075670238,Harrow 013D
E01003675,112,11.091289854795487,Redbridge 036A
E01003106,112,7.342130162501796,Lambeth 003C
E01003607,112,9.83725555590612,Newham 026D
E01000094,112,15.85282951874331,Barking and Dagenham 022C
E01002625,112,19.966119310806413,Hounslow 004B
E01004427,112,5.568027389150851,Waltham Forest 022E
E01001968,112,5.187781121255838,Haringey 014B
E01003622,112,12.077823797181582,Newham 023D
E01001564,112,8.269983014734324,Enfield 022B
E01004046,112,10.42052312587782,Southwark 028E
E01000703,112,17.079738702651078,Bromley 013C
E01000130,112,11.4550274968158,Barnet 021A
E01000367,112,21.787719976519575,Bexley 010A
E01003802,112,11.583726396371238,Richmond upon Thames 001F
E01002399,112,20.998947989741023,Hillingdon 021E
E01004626,112,13.494521813884374,Wandsworth 027F
E01002372,112,21.13517334584822,Havering 027C
E01003445,112,18.482822982080638,Merton 010D
E01000054,112,16.80917743565119,Barking and Dagenham 018A
E01000473,112,13.021959641579882,Brent 029B
E01003124,112,8.841174387748163,Lambeth 006D
E01000468,112,17.18956015583631,Bexley 001C
E01004399,112,7.318371528993632,Waltham Forest 009B
E01001638,112,11.435165476042544,Greenwich 038A
E01002872,112,8.714531546285727,Kensington and Chelsea 005B
E01001397,112,6.597369749603046,Enfield 035C
E01002305,112,19.462248457771814,Havering 005B
E01002173,112,14.870761922903611,Harrow 033D
E01004641,112,13.749865448269926,Wandsworth 011E
E01003224,112,14.284260112347011,Lewisham 022E
E01004079,112,21.13801563950934,Sutton 011D
E01004446,112,5.759360773273157,Waltham Forest 017E
E01002478,112,22.40325147441323,Hillingdon 002C
E01003151,111,13.255493551074846,Lambeth 026E
E01001188,111,18.144903334935673,Croydon 014D
E01000735,111,21.866512213283823,Bromley 014C
E01002151,111,17.959962416393754,Harrow 006D
E01001116,111,18.44814477984336,Croydon 013F
E01004331,111,8.737030096553832,Waltham Forest 028E
E01001008,111,19.16771247831252,Croydon 019B
E01000156,111,5.829023033451595,Barnet 022A
E01004361,111,9.879505439177784,Waltham Forest 005A
E01004625,111,13.118587836731383,Wandsworth 027E
E01003401,111,16.085967997843436,Merton 004A
E01033744,111,14.743879469362062,Greenwich 007G
E01000818,111,17.279299090343887,Bromley 040B
E01002367,111,22.564577593884835,Havering 020E
E01000691,111,18.798589058245746,Bromley 002C
E01001420,111,9.980255134840666,Enfield 020B
E01003573,111,9.805150940044033,Newham 017C
E01002260,111,20.777903170567694,Havering 026A
E01003861,111,16.193258127740105,Richmond upon Thames 004C
E01004449,111,6.092317888284111,Waltham Forest 018E
E01002618,111,20.318427605619146,Hounslow 011A
E01003335,111,14.776935121555821,Lewisham 035E
E01000076,111,15.80608236952221,Barking and Dagenham 012E
E01003742,111,14.194660187605635,Redbridge 031F
E01004134,111,20.164987871101168,Sutton 003C
E01004121,111,21.90616741934368,Sutton 006B
E01002583,111,22.390361493934407,Hounslow 013A
E01002196,111,19.414889650233864,Harrow 022D
E01003105,111,7.251474638137551,Lambeth 003B
E01000511,111,9.56246122272981,Brent 014D
E01000507,110,8.728610691920666,Brent 018C
E01003723,110,16.45062508134432,Redbridge 002C
E01002476,110,23.223542574818683,Hillingdon 001C
E01004110,110,23.07362887564074,Sutton 016A
E01003015,110,6.729044574447737,Lambeth 002A
E01003279,110,12.252662432468181,Lewisham 011D
E01002199,110,14.571883955433087,Harrow 012C
E01003287,110,13.974830258793494,Lewisham 016D
E01001102,110,24.581077662314488,Croydon 035C
E01004565,110,9.898131115160373,Wandsworth 005A
E01002961,110,19.450495627549415,Kingston upon Thames 008D
E01004643,110,13.75453183052449,Wandsworth 016C
E01004566,110,9.206311673559236,Wandsworth 001B
E01004071,110,11.071173332162441,Southwark 030D
E01001307,110,15.771403292721198,Ealing 002A
E01001215,110,19.005305755713124,Ealing 023C
E01003535,110,12.533150444680565,Newham 023A
E01003883,110,20.170965475697464,Richmond upon Thames 014B
E01001006,110,19.015834835967468,Croydon 016A
E01003541,110,11.606182815397212,Newham 029D
E01000670,110,19.581363562864553,Bromley 018A
E01001786,110,5.233789870973461,Hackney 013A
E01003735,110,13.254199982546488,Redbridge 033C
E01004605,110,12.468700586607119,Wandsworth 006B
E01001494,110,7.494461552615169,Enfield 026C
E01002715,110,1.7564187422322484,Islington 019E
E01002667,110,17.761396994921473,Hounslow 020A
E01003230,110,13.270633405493177,Lewisham 019E
E01004745,110,7.181862147494032,Westminster 021C
E01003228,110,12.782929972627707,Lewisham 019C
E01002302,110,19.426520642304446,Havering 005A
E01033736,110,14.064559485892941,Greenwich 039A
E01003139,110,15.614772418685543,Lambeth 035A
E01001861,110,10.900105240469276,Hammersmith and Fulham 006C
E01004505,109,13.701954770147108,Wandsworth 014D
E01004573,109,15.791519927849123,Wandsworth 023D
E01004612,109,14.184448036518477,Wandsworth 032C
E01003225,109,12.79786033649217,Lewisham 015A
E01001145,109,17.475482807936988,Croydon 008C
E01003372,109,15.628305491234581,Merton 008B
E01001313,109,14.953777797042992,Ealing 002D
E01001330,109,19.475772038834034,Ealing 008D
E01002436,109,21.111243562873312,Hillingdon 004B
E01001108,109,23.860026404793594,Croydon 035E
E01003305,109,9.440888569731742,Lewisham 003E
E01004458,109,6.622958837155589,Waltham Forest 012C
E01002753,109,1.8879326663716867,Islington 002A
E01001366,109,20.579629406695293,Ealing 044C
E01002023,109,4.254023970125861,Haringey 021C
E01001803,109,1.7493483919560238,Hackney 008C
E01000008,109,12.494889622051605,Barking and Dagenham 015B
E01002898,109,8.985586584924805,Kensington and Chelsea 017E
E01002169,109,13.014766858695294,Harrow 017E
E01003908,109,20.8185043012741,Richmond upon Thames 010D
E01003554,109,8.551654042936466,Newham 009C
E01002931,109,19.72115184216378,Kingston upon Thames 007C
E01001586,109,11.99368685790701,Greenwich 016C
E01001798,109,3.7749895975916745,Hackney 028A
E01000697,109,19.959897339156857,Bromley 007F
E01001408,109,12.289527118218029,Enfield 004A
E01000163,109,6.335899117431473,Barnet 022C
E01002955,109,17.040767405848,Kingston upon Thames 002C
E01033150,109,14.23912401779006,Enfield 003G
E01003187,109,8.952939284281491,Lambeth 007E
E01000844,109,4.466409034129396,Camden 011B
E01000134,109,12.311078393586913,Barnet 024F
E01003126,108,9.120512681470954,Lambeth 008D
E01004051,108,9.906297933513311,Southwark 027E
E01000231,108,12.857358149763302,Barnet 013D
E01000478,108,12.996497556651569,Brent 029D
E01002220,108,18.027116442421917,Harrow 031C
E01004151,108,22.49909705247208,Sutton 021D
E01001602,108,17.76872082015039,Greenwich 031C
E01003995,108,7.310093133664773,Southwark 014B
E01003455,108,15.521907140110272,Merton 005E
E01003992,108,7.924249598591484,Southwark 014A
E01003181,108,8.530737661072429,Lambeth 007A
E01000229,108,13.37863170311352,Barnet 013B
E01032637,108,6.311719515515308,Southwark 035E
E01003434,108,17.357535693576494,Merton 017E
E01003856,108,14.147935387181539,Richmond upon Thames 003E
E01004166,108,20.64581062761262,Sutton 004B
E01000770,108,17.900514221915564,Bromley 012D
E01001401,108,9.88411502926009,Enfield 016A
E01001387,108,15.014885875224824,Ealing 032E
E01001046,108,20.4202762650622,Croydon 023B
E01002923,108,22.386433585270666,Kingston upon Thames 013A
E01002657,108,20.517493546958914,Hounslow 018E
E01002408,108,23.829093485128876,Hillingdon 019A
E01003582,108,11.822199450535575,Newham 002C
E01002913,108,9.579286013150668,Kensington and Chelsea 021E
E01000301,108,8.378010165446135,Barnet 020C
E01001488,108,9.12693160642822,Enfield 024E
E01000952,108,2.9949902401081436,Camden 022A
E01001485,108,8.802231236684795,Enfield 025B
E01000544,108,6.741893620677918,Brent 034A
E01003706,107,13.339125448156084,Redbridge 010B
E01000406,107,20.348728658434972,Bexley 005C
E01001900,107,10.763205467981397,Hammersmith and Fulham 013E
E01000014,107,17.355037421774853,Barking and Dagenham 013B
E01000695,107,19.268812459122227,Bromley 007D
E01004209,107,5.099586526234308,Tower Hamlets 011B
E01002926,107,21.342167299885805,Kingston upon Thames 010B
E01001140,107,16.429328096392997,Croydon 007C
E01000439,107,20.874034845398025,Bexley 007C
E01003277,107,11.621682399592391,Lewisham 011B
E01002178,107,15.138378495028775,Harrow 033I
E01004108,107,23.7695981506304,Sutton 024C
E01001310,107,17.232266841041447,Ealing 001D
E01002218,107,17.46502287821741,Harrow 030A
E01000717,107,18.272347140237457,Bromley 011D
E01003390,107,16.876980170867977,Merton 018D
E01003376,107,17.173964332683838,Merton 012B
E01001380,107,12.937818293853239,Ealing 040C
E01001596,107,18.601768182288854,Greenwich 032A
E01002300,107,23.919834183382303,Havering 007E
E01003955,107,11.423654506577817,Southwark 028B
E01000104,107,19.096185559180885,Barking and Dagenham 014B
E01000485,107,12.821334574756271,Brent 006C
E01000056,107,17.175581599197084,Barking and Dagenham 018C
E01003942,107,6.721180883263721,Southwark 006D
E01002717,107,1.4186309990388404,Islington 016A
E01000212,107,6.434467742845647,Barnet 035D
E01003987,107,8.442840427535753,Southwark 011B
E01002324,107,21.223229968491676,Havering 021E
E01000585,107,8.274583350227086,Brent 033F
E01003878,107,16.796266884579552,Richmond upon Thames 006D
E01001456,107,9.278933225417376,Enfield 022A
E01000444,107,22.97647068823731,Bexley 023B
E01004607,107,12.73647126053821,Wandsworth 006D
E01004393,107,5.881773553566286,Waltham Forest 014B
E01000564,107,13.847400904704676,Brent 013A
E01002019,107,3.9002419606134198,Haringey 022B
E01003692,107,11.932382735051796,Redbridge 035C
E01001474,107,11.171819176402638,Enfield 010E
E01003078,107,10.315135534669354,Lambeth 014E
E01001880,107,10.121175738913644,Hammersmith and Fulham 017A
E01004502,107,12.832714489161885,Wandsworth 020B
E01000016,106,18.024694239437462,Barking and Dagenham 009B
E01001076,106,24.648467907008705,Croydon 036A
E01001232,106,14.070819864130439,Ealing 031C
E01001482,106,9.653489693690338,Enfield 023B
E01002635,106,21.549105691136514,Hounslow 010D
E01002891,106,7.967883694815409,Kensington and Chelsea 010D
E01000428,106,20.57140670083045,Bexley 027D
E01001656,106,13.527942549898087,Greenwich 034A
E01001514,106,10.42362671275439,Enfield 016E
E01003477,106,15.391369086533523,Merton 003E
E01001699,106,14.113439001580495,Greenwich 015B
E01001230,106,14.46708750097053,Ealing 031B
E01004384,106,10.700216879628568,Waltham Forest 003A
E01002505,106,20.984096020468392,Hillingdon 026D
E01003889,106,21.412301948741764,Richmond upon Thames 021D
E01001349,106,16.166393620225794,Ealing 006E
E01003115,106,15.014072231080965,Lambeth 034A
E01002981,106,21.01454054557539,Kingston upon Thames 012D
E01001571,106,16.97633564127281,Greenwich 008A
E01003894,106,18.20314799217547,Richmond upon Thames 009C
E01003890,106,20.86751873000765,Richmond upon Thames 018C
E01001593,106,12.507206354671021,Greenwich 014C
E01002547,106,20.10261436853263,Hillingdon 023E
E01002194,106,19.567733543898516,Harrow 022B
E01004586,106,10.817409416556737,Wandsworth 009C
E01003178,106,11.336126856262515,Lambeth 020E
E01004732,106,6.60549086706949,Westminster 020B
E01000924,106,1.835615211260401,Camden 009C
E01001908,106,10.025655874156447,Hammersmith and Fulham 015B
E01003498,106,9.302998609035248,Newham 027B
E01002567,106,15.470697972061835,Hounslow 006C
E01000519,105,11.063136924960347,Brent 005B
E01000639,105,8.255760733044083,Brent 022C
E01003216,105,14.273563419741876,Lewisham 025A
E01000030,105,17.191757832983026,Barking and Dagenham 001D
E01000690,105,19.089785719736977,Bromley 002B
E01003926,105,8.450651434920758,Southwark 021F
E01002322,105,20.666355489429066,Havering 021C
E01002551,105,24.68117787369469,Hillingdon 025C
E01001820,105,3.3884904907507445,Hackney 024E
E01000166,105,11.497593437279354,Barnet 003A
E01002754,105,2.436350557312961,Islington 002B
E01003801,105,11.607104121459377,Richmond upon Thames 001E
E01000416,105,17.4824570222587,Bexley 002A
E01003148,105,14.204383943633324,Lambeth 032E
E01000388,105,18.4281743304689,Bexley 016A
E01000103,105,19.109482190329718,Barking and Dagenham 014A
E01002636,105,21.142354265045036,Hounslow 010E
E01004498,105,13.953425111413981,Wandsworth 031D
E01001208,105,15.267164307579105,Ealing 018E
E01000716,105,17.95153481696581,Bromley 011C
E01000721,105,23.97286984121895,Bromley 019C
E01002786,105,1.001809509618923,Islington 010D
E01000570,105,13.269147786719172,Brent 012A
E01002623,105,20.973469831482852,Hounslow 011C
E01004631,105,14.314397449873418,Wandsworth 022C
E01001608,105,16.270497024582955,Greenwich 027C
E01003713,105,14.755395406096568,Redbridge 034A
E01003703,105,13.865964265729822,Redbridge 006F
E01003428,105,17.35785400711021,Merton 015E
E01002509,105,24.35739249919414,Hillingdon 017D
E01000287,105,12.300766154000229,Barnet 004B
E01001495,105,7.409359224643794,Enfield 029A
E01004030,105,7.087330134923318,Southwark 007A
E01001329,105,20.223800656111777,Ealing 009D
E01000602,105,10.772238464722257,Brent 021C
E01001037,105,21.607664256636564,Croydon 029B
E01001728,105,3.4546772592144888,Hackney 029B
E01003192,105,15.646719334677341,Lewisham 034D
E01001799,105,2.656235295958956,Hackney 003A
E01001448,105,13.810725445737875,Enfield 003D
E01000049,105,13.732357062155018,Barking and Dagenham 021C
E01000433,104,22.434191137784175,Bexley 008F
E01001399,104,9.228419592850562,Enfield 021B
E01002614,104,24.644107367106812,Hounslow 027D
E01000653,104,18.96870359401347,Bromley 016D
E01001376,104,12.210013355465081,Ealing 040B
E01003595,104,9.456044469794465,Newham 026B
E01033592,104,15.690021588604461,Redbridge 037D
E01000469,104,17.004945711050116,Bexley 001D
E01000554,104,7.984358827222773,Brent 015B
E01001226,104,14.357277017314003,Ealing 019C
E01001476,104,10.226494540055779,Enfield 018A
E01001809,104,3.0387666509644413,Hackney 001B
E01001462,104,8.61701857122235,Enfield 024C
E01032567,104,17.084606435830086,Greenwich 033D
E01000573,104,13.386821796202744,Brent 007B
E01003647,104,12.76215338435286,Redbridge 015A
E01001471,104,11.730987274923619,Enfield 010C
E01001625,104,14.825824098352731,Greenwich 025E
E01003136,104,12.344578570897365,Lambeth 022A
E01003004,104,23.95794362855216,Kingston upon Thames 018D
E01003483,104,11.606439692537613,Newham 032A
