LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01004088,84,24.644002067496505,Sutton 019C
E01003911,84,16.135783813015717,Southwark 020A
E01003155,84,17.538728769741606,Lambeth 029E
E01002425,84,10.478451802596044,Hillingdon 018D
E01004186,84,20.97292092055223,Sutton 004D
E01004194,84,19.798979376346214,Sutton 008E
E01003003,84,19.47545618606084,Kingston upon Thames 017E
E01003201,84,21.25936852594755,Lewisham 007B
E01001374,84,6.35044270297113,Ealing 040A
E01003902,84,13.995815916654319,Richmond upon Thames 015E
E01003275,84,20.96971020578067,Lewisham 014C
E01001393,84,12.644091234966327,Enfield 036C
E01001373,84,9.51198441078439,Ealing 043A
E01004447,84,18.059007580029725,Waltham Forest 016F
E01004428,84,18.114697449174294,Waltham Forest 026B
E01002984,84,17.749815968475946,Kingston upon Thames 012E
E01000483,84,1.2786405326375214,Brent 009D
E01002590,84,15.105737616965062,Hounslow 022C
E01001983,84,14.040690892333238,Haringey 018D
E01002242,83,6.353909055718258,Harrow 024D
E01004575,83,10.482963488413585,Wandsworth 013C
E01004182,83,23.810983433202264,Sutton 019E
E01002755,83,10.852246256661985,Islington 001A
E01001325,83,9.007642621862194,Ealing 009A
E01000184,83,8.866833031084257,Barnet 027C
E01001919,83,9.694937463196561,Hammersmith and Fulham 018E
E01003080,83,18.017097004800473,Lambeth 027B
E01004104,83,23.539457509882997,Sutton 020A
E01002175,83,4.031325334873725,Harrow 033F
E01001872,83,8.614815694369552,Hammersmith and Fulham 012F
E01000612,83,2.2488462274048633,Brent 019B
E01001009,83,22.27462162750078,Croydon 019C
E01003868,83,11.651246688866587,Richmond upon Thames 007B
E01002115,83,6.675753573283764,Harrow 002B
E01004312,83,14.953050289136561,Tower Hamlets 009A
E01032834,83,15.606894082743393,Southwark 035C
E01001802,83,13.82775482511771,Hackney 003B
E01000276,83,9.08836473399508,Barnet 020A
E01003404,83,16.007757792848427,Merton 004D
E01002650,83,12.679436874318808,Hounslow 021B
E01004171,83,22.512334596661155,Sutton 010A
E01003423,83,16.871154160922664,Merton 011E
E01001306,83,6.691560695673754,Ealing 035D
E01001379,82,6.440293510165267,Ealing 034C
E01000917,82,12.360213081054834,Camden 027C
E01002656,82,11.884128195481734,Hounslow 019D
E01001708,82,24.025066185726903,Greenwich 005C
E01002990,82,17.678639751169833,Kingston upon Thames 009D
E01001546,82,21.30628675008105,Enfield 001C
E01000565,82,2.873797959963892,Brent 013B
E01004692,82,9.669659241873369,Westminster 019F
E01003997,82,14.845756437434428,Southwark 017E
E01004013,82,16.714801691343315,Southwark 019D
E01002415,82,8.347677008603425,Hillingdon 010A
E01004582,82,11.617587228610644,Wandsworth 001C
E01001396,82,13.20929018289991,Enfield 036D
E01004415,82,20.066846834235818,Waltham Forest 004D
E01002185,82,9.641439624330605,Harrow 009A
E01004402,82,17.595310650345535,Waltham Forest 009D
E01002920,82,18.32198764456903,Kingston upon Thames 014D
E01001254,82,7.0246017248153425,Ealing 030D
E01004298,82,16.279792111291847,Tower Hamlets 022A
E01004300,82,16.643086808460293,Tower Hamlets 022B
E01002978,82,19.36400416151833,Kingston upon Thames 015B
E01001835,82,13.980442170313953,Hackney 014F
E01001620,82,24.84201450458005,Greenwich 025A
E01004670,82,8.526839539817852,Westminster 009A
E01004347,82,18.65513790613577,Waltham Forest 011C
E01033569,82,15.758490434121283,Kingston upon Thames 004G
E01004183,82,20.350910390839342,Sutton 001B
E01003486,82,23.75016707336022,Newham 033C
E01002513,82,12.012245224284227,Hillingdon 013D
E01000492,81,4.115396981528659,Brent 030C
E01002402,81,11.610604027657594,Hillingdon 024C
E01000115,81,12.979334456347377,Barnet 009A
E01003429,81,20.23386193271087,Merton 019A
E01001342,81,2.6463267805486472,Ealing 005B
E01003820,81,13.905758181489905,Richmond upon Thames 017C
E01002862,81,10.479525168463308,Kensington and Chelsea 014E
E01000252,81,12.269791060938303,Barnet 002E
E01000127,81,5.8551809693811325,Barnet 024B
E01003065,81,19.040633370123345,Lambeth 031A
E01033082,81,8.339002535695254,Hounslow 031C
E01001645,81,23.89946621913344,Greenwich 022A
E01003413,81,18.983808573369743,Merton 017A
E01032783,81,19.06713038446027,Tower Hamlets 031G
E01004169,81,21.222831784730896,Sutton 004C
E01002969,81,16.434769092924657,Kingston upon Thames 005B
E01000606,81,3.467136425167025,Brent 016B
E01003188,81,15.122984012477993,Lambeth 009E
E01002536,81,10.68234758777575,Hillingdon 009D
E01002166,81,3.7372029156730173,Harrow 017B
E01000618,81,0.6587065835006006,Brent 036D
E01033606,80,7.090624895101314,Westminster 014F
E01000985,80,24.77396029776716,Croydon 021A
E01004174,80,23.406338959603517,Sutton 017C
E01002168,80,4.340209115079462,Harrow 017D
E01002153,80,6.802023561232128,Harrow 019A
E01003273,80,20.790855360054344,Lewisham 011A
E01003526,80,23.102738883762374,Newham 018E
E01001218,80,6.719166478408456,Ealing 012A
E01003363,80,18.131999699011878,Merton 021B
E01004119,80,20.832443743040802,Sutton 009C
E01002222,80,6.137159319247825,Harrow 030D
E01002460,80,11.479066951969157,Hillingdon 011C
E01001390,80,12.396168367597848,Enfield 036A
E01003237,80,24.782133903388914,Lewisham 037B
E01002917,80,18.785585899268167,Kingston upon Thames 014C
E01002462,80,12.508256500959051,Hillingdon 011D
E01003593,80,20.706825762194015,Newham 027D
E01003097,80,13.65134756998045,Lambeth 006A
E01003191,80,22.64816362561326,Lewisham 034C
E01003040,80,13.84126201018071,Lambeth 013D
E01001210,80,4.638574228246414,Ealing 016A
E01003436,80,19.322493976775945,Merton 023B
E01002176,80,4.109952983671578,Harrow 033G
E01002136,80,5.304645226287344,Harrow 027B
E01001911,79,9.162243119106476,Hammersmith and Fulham 015D
E01003733,79,24.375678748891477,Redbridge 032E
E01000705,79,22.436149756310076,Bromley 015D
E01002498,79,7.891305090877724,Hillingdon 033C
E01002951,79,15.223370342377384,Kingston upon Thames 003C
E01001892,79,8.966103684470507,Hammersmith and Fulham 016D
E01002925,79,18.709671716298644,Kingston upon Thames 013B
E01002550,79,13.64172378544074,Hillingdon 022E
E01000997,79,21.30159127033735,Croydon 009D
E01003314,79,21.204016582952665,Lewisham 024C
E01000707,79,23.70210637097345,Bromley 041A
E01004112,79,22.98717245096055,Sutton 016C
E01004093,79,23.791800438698427,Sutton 025A
E01002469,79,9.32802068659034,Hillingdon 010D
E01002631,79,9.930992045920743,Hounslow 004E
E01001541,78,17.79490172591062,Enfield 008D
E01001216,78,7.779182542776214,Ealing 023D
E01004002,78,19.10924073981781,Southwark 029A
E01004426,78,17.969283500880877,Waltham Forest 022D
E01002632,78,10.696206232188505,Hounslow 010C
E01004125,78,20.596882817399894,Sutton 001A
E01002465,78,9.483446243034475,Hillingdon 009A
E01001714,78,12.875085325171911,Hackney 002A
E01001169,78,24.565087856695794,Croydon 028B
E01001967,78,10.699251875533482,Haringey 014A
E01001958,78,5.675007452291045,Hammersmith and Fulham 002C
E01003322,78,21.467227921348794,Lewisham 020D
E01033494,78,12.062078773635152,Islington 006G
E01003480,78,24.486695284883798,Newham 033A
E01004372,78,19.208748401673112,Waltham Forest 023C
E01001263,78,6.718924006914738,Ealing 010D
E01004103,78,22.38244850724182,Sutton 013B
E01003142,77,18.670391844294734,Lambeth 035C
E01004463,77,18.168800750444948,Waltham Forest 012E
E01000297,77,8.285920639492273,Barnet 027D
E01033086,77,11.688143796228271,Haringey 020F
E01003561,77,21.9967178017795,Newham 007C
E01004192,77,19.36641719116685,Sutton 006C
E01002603,77,15.384248679242434,Hounslow 025E
E01002915,77,18.954732440251206,Kingston upon Thames 014A
E01004595,77,13.490118208457202,Wandsworth 025B
E01004087,77,24.532669066455735,Sutton 017A
E01034220,77,18.936106540655782,Newham 039D
E01004165,77,21.759145293387053,Sutton 005C
E01003405,77,18.0797665928364,Merton 018E
E01001363,77,8.819790261500765,Ealing 026D
E01004596,77,13.680463307958943,Wandsworth 020E
E01003623,77,23.949436440221,Newham 023E
E01003010,77,14.88202851501511,Kingston upon Thames 001E
E01002511,77,12.333511321619374,Hillingdon 017E
E01004146,77,21.27434236764499,Sutton 007C
E01001356,77,5.697358541398216,Ealing 033C
E01004144,77,20.91787897191542,Sutton 007A
E01000631,77,1.8922264983548007,Brent 019C
E01003832,77,16.095504578585693,Richmond upon Thames 020E
E01000157,77,10.667384615565082,Barnet 022B
E01003452,77,19.242425002242918,Merton 024E
E01000126,77,5.355648446320171,Barnet 026A
E01003840,76,12.871773692604398,Richmond upon Thames 013A
E01003835,76,14.823563197182649,Richmond upon Thames 022B
E01004592,76,12.930521363569989,Wandsworth 005D
E01003998,76,14.284845096169102,Southwark 014D
E01004637,76,13.711513324454412,Wandsworth 028E
E01001174,76,21.10703977250604,Croydon 011A
E01002988,76,18.419837050799504,Kingston upon Thames 011C
E01004155,76,23.193638015553333,Sutton 018B
E01004302,76,16.256414036588215,Tower Hamlets 025C
E01003678,76,23.54053299608456,Redbridge 036D
E01000559,76,4.066731724627917,Brent 018E
E01002986,76,17.863153988715236,Kingston upon Thames 008E
E01003189,76,22.809147550477093,Lewisham 034A
E01003880,76,13.40714246567579,Richmond upon Thames 016A
E01003206,76,21.401123084813282,Lewisham 007E
E01033341,76,21.555942418173498,Lewisham 041C
E01002394,76,9.692351954374843,Hillingdon 021A
E01004078,76,22.97739108256496,Sutton 011C
E01003137,76,16.49632353021146,Lambeth 022B
E01033325,76,20.076460898678633,Lewisham 008F
E01003731,76,24.800770909050442,Redbridge 033A
E01003621,76,23.69588148500017,Newham 023C
E01033000,76,15.311327639557087,Hounslow 025F
E01004400,76,17.48432320275582,Waltham Forest 009C
E01001286,76,5.521145314582878,Ealing 016E
E01002059,75,11.956392511244216,Haringey 028C
E01003406,75,17.500881697026742,Merton 008D
E01004094,75,24.27589884974107,Sutton 025B
E01000481,75,1.420796687597117,Brent 009B
E01032768,75,17.364946650449628,Tower Hamlets 025E
E01004179,75,24.313927819417597,Sutton 017E
E01003631,75,19.938110858687786,Newham 020A
E01001282,75,5.12067843356428,Ealing 016B
E01000777,75,24.795806628029247,Bromley 024D
E01004160,75,22.048965568401247,Sutton 014D
E01001956,75,5.852397619190037,Hammersmith and Fulham 003B
E01001237,75,5.5023135300916035,Ealing 031E
E01004645,75,11.737676124470424,Wandsworth 016E
E01003342,75,19.220990895126523,Lewisham 010C
E01003002,75,19.94711239277437,Kingston upon Thames 016E
E01004741,75,12.467824182626746,Westminster 024F
E01001212,75,4.5473983086269705,Ealing 018F
E01004305,75,16.751383181663495,Tower Hamlets 022D
E01003333,75,21.80397276349585,Lewisham 035D
E01003529,75,22.987159073475922,Newham 010A
E01001487,74,17.71198326433876,Enfield 023C
E01004268,74,17.765688695078243,Tower Hamlets 012E
E01032779,74,19.749045167154136,Tower Hamlets 035C
E01004527,74,16.469962251982285,Wandsworth 035C
E01004014,74,16.438581475501714,Southwark 019E
E01003473,74,14.442123231505155,Merton 001B
E01003598,74,20.912320319458917,Newham 021A
E01002979,74,19.46516762995236,Kingston upon Thames 015C
E01004482,74,16.193835458442166,Wandsworth 030A
E01004478,74,14.093690021346204,Wandsworth 017B
E01003453,74,18.47781288207731,Merton 023E
E01000983,74,24.047841892190682,Croydon 017D
E01002653,74,11.356876512905263,Hounslow 019A
E01003974,74,15.423302583001595,Southwark 015E
E01001157,74,19.835631405665467,Croydon 002B
E01004237,74,18.37496115688025,Tower Hamlets 008C
E01001845,74,16.689006903337013,Hackney 022E
E01001184,74,20.822195102601253,Croydon 011F
E01001255,74,6.692687995281573,Ealing 028C
E01002982,74,18.260165567322154,Kingston upon Thames 015D
E01004138,74,22.07459353693518,Sutton 013C
E01000951,74,9.97414419316058,Camden 023E
E01002881,74,6.631912120117709,Kensington and Chelsea 005E
E01003160,74,15.397145798788424,Lambeth 022D
E01003337,73,19.64125681711164,Lewisham 010B
E01004327,73,20.209422327520073,Waltham Forest 028A
E01003688,73,24.69867942026501,Redbridge 040B
E01002420,73,8.652532377102158,Hillingdon 008C
E01004576,73,11.05547284553398,Wandsworth 013D
E01000971,73,5.771549306397331,Camden 010C
E01033601,73,8.425432109356231,Westminster 009G
E01001938,73,11.631858824888916,Hammersmith and Fulham 025D
E01002128,73,5.144494228490212,Harrow 020A
E01003244,73,18.542741218616523,Lewisham 001A
E01001293,73,6.926583094024269,Ealing 014E
E01003431,73,20.566195129678587,Merton 019C
E01001253,73,6.999850222606709,Ealing 030C
E01001906,73,10.138890389991559,Hammersmith and Fulham 022C
E01001365,73,9.193886791336732,Ealing 026F
E01001345,73,2.970404596899835,Ealing 005D
E01001592,73,22.633743890999117,Greenwich 014B
E01001262,73,6.530674711460131,Ealing 010C
E01002158,73,7.266325201861005,Harrow 019D
E01000778,73,24.62768556481255,Bromley 024E
E01000989,72,24.537086075184718,Croydon 018A
E01004512,72,12.988474530823574,Wandsworth 019B
E01001701,72,24.592723996951854,Greenwich 015C
E01002224,72,6.5929703926456105,Harrow 031E
E01001944,72,6.890547218995689,Hammersmith and Fulham 004B
E01003005,72,20.57444439651012,Kingston upon Thames 018E
E01001889,72,8.590661839532315,Hammersmith and Fulham 014A
E01002924,72,18.419481050377815,Kingston upon Thames 014E
E01002973,72,16.720853726184814,Kingston upon Thames 006E
E01003484,72,23.423433650781107,Newham 032B
E01003382,72,16.778016130316235,Merton 011B
E01001214,72,7.521305390296315,Ealing 023B
E01004615,72,15.520619681094555,Wandsworth 034B
E01034617,72,11.415917245341427,Hillingdon 030G
E01002494,72,9.53344880887668,Hillingdon 009C
E01004339,72,19.794225608427944,Waltham Forest 027D
E01001227,72,5.023589595814783,Ealing 019D
E01000528,72,2.303832111145533,Brent 025F
E01003045,72,15.189455002077231,Lambeth 011A
E01002921,72,18.09615143195821,Kingston upon Thames 011A
E01003694,72,23.350980785865872,Redbridge 035E
E01003082,72,18.893431071983947,Lambeth 031C
E01004162,72,22.246072300940988,Sutton 018E
E01002208,72,7.2171156325830275,Harrow 025A
E01003628,72,23.60350550055903,Newham 015D
E01004081,72,23.77255465074277,Sutton 011F
E01001319,72,5.664168399414363,Ealing 004B
E01003417,72,19.355440090858824,Merton 025A
E01001804,72,13.496952550577822,Hackney 003C
E01003519,71,22.171981638900657,Newham 032E
E01002050,71,14.785761663792018,Haringey 029A
E01002666,71,12.72098080945189,Hounslow 021E
E01002998,71,19.603137825390572,Kingston upon Thames 016D
E01001193,71,23.151825325084165,Croydon 014E
E01034188,71,20.851399008914605,Greenwich 040A
E01002985,71,17.742783323130915,Kingston upon Thames 007E
E01003280,71,23.639473459032168,Lewisham 016A
E01002962,71,16.50169396744991,Kingston upon Thames 006C
E01002950,71,22.141850951568703,Kingston upon Thames 020E
E01004369,71,18.768210713927605,Waltham Forest 023A
E01001251,71,6.533817358890398,Ealing 030A
E01003651,71,23.82055263863582,Redbridge 012D
E01004729,71,7.774147789428839,Westminster 003E
E01002116,71,6.34699135300651,Harrow 002C
E01001825,71,14.958507099620157,Hackney 001E
E01002197,71,5.0016711290799325,Harrow 012B
E01003904,71,13.195343343961783,Richmond upon Thames 015G
E01003399,71,16.280070756767344,Merton 011D
E01002652,71,12.583360941886976,Hounslow 021D
E01000306,71,3.9428015264559244,Barnet 036C
E01004530,71,16.608413553614568,Wandsworth 035F
E01000982,71,23.560955372958336,Croydon 017C
E01003443,70,16.334861419695628,Merton 010B
E01033710,70,15.897985921299954,Hackney 028E
E01001725,70,14.641848004380536,Hackney 004A
E01003140,70,18.90286929670061,Lambeth 035B
E01003787,70,24.618674303898327,Redbridge 026D
E01001965,70,11.55305206670665,Haringey 009C
E01001086,70,20.223580180354247,Croydon 003B
E01004556,70,13.674827303243488,Wandsworth 009B
E01001812,70,13.752193369987225,Hackney 003E
E01000484,70,2.5617073539944073,Brent 006B
E01003046,70,15.476513913466404,Lambeth 009A
E01003008,70,14.660925889168253,Kingston upon Thames 001C
E01001190,70,22.97565404983488,Croydon 045C
E01000121,70,12.035180348377736,Barnet 010C
E01001352,70,5.126095634099152,Ealing 027D
E01004329,70,20.428605054218078,Waltham Forest 028C
E01004651,70,7.5989951507783156,Westminster 003A
E01002137,70,4.46844968496351,Harrow 029D
E01002933,70,15.58352914032198,Kingston upon Thames 004A
E01003736,69,24.380874346957867,Redbridge 033D
E01002602,69,16.87324176932985,Hounslow 027C
E01004191,69,20.55864262921613,Sutton 008D
E01033486,69,11.623426623724322,Islington 011E
E01003533,69,22.334334601163636,Newham 011A
E01004020,69,18.843598085849656,Southwark 029D
E01004181,69,24.566989410748075,Sutton 020E
E01003749,69,22.121088127180723,Redbridge 001F
E01002082,69,14.404340444641695,Haringey 013A
E01003091,69,13.75892509558973,Lambeth 008B
E01002932,69,17.119286026944224,Kingston upon Thames 006A
E01003369,69,16.514061495442014,Merton 005B
E01004752,69,12.160780172489913,Westminster 022D
E01001624,69,24.753434773434343,Greenwich 025D
E01001156,69,20.404180448443256,Croydon 001C
E01003336,69,19.520352528986145,Lewisham 010A
E01003485,69,23.222157807661347,Newham 035C
E01035650,69,14.292414352301023,Hackney 031C
E01003611,69,24.48025561100788,Newham 041C
E01003258,69,20.122944410559814,Lewisham 028C
E01004107,69,23.922093504967485,Sutton 020B
E01003377,69,18.11755157557559,Merton 012C
E01002466,69,8.767716707820739,Hillingdon 010B
E01004568,69,11.778263027292757,Wandsworth 013A
E01000002,69,13.605974270272414,City of London 001B
E01003496,69,20.072874403691863,Newham 027A
E01000185,68,8.587687920559134,Barnet 029F
E01003174,68,17.173447924042563,Lambeth 024C
E01002991,68,17.49275578466245,Kingston upon Thames 009E
E01002699,68,11.960998738734927,Islington 017B
E01003447,68,16.852969568559143,Merton 016D
E01003881,68,13.881730191564898,Richmond upon Thames 016B
E01001296,68,7.431323842080615,Ealing 017C
E01000796,68,21.957814154438157,Bromley 009C
E01003042,68,13.790370760793643,Lambeth 013E
E01002428,68,10.174488421091878,Hillingdon 018F
E01000514,68,3.53312686010483,Brent 002B
E01002980,68,18.639119216932706,Kingston upon Thames 012C
E01002989,68,18.147165832743724,Kingston upon Thames 011D
E01003571,68,21.51141113964356,Newham 008D
E01002395,68,9.264439068027482,Hillingdon 021B
E01004495,68,13.834082038274985,Wandsworth 024A
E01000566,67,2.4462365705012696,Brent 008C
E01004117,67,20.882589504932227,Sutton 006A
E01003006,67,14.242707934037009,Kingston upon Thames 001A
E01002534,67,10.925758940860609,Hillingdon 005B
E01002167,67,4.198979052150868,Harrow 017C
E01004214,67,19.922404894426503,Tower Hamlets 030A
E01002013,67,11.306614600718454,Haringey 022A
E01003634,67,19.718204131980364,Newham 020D
E01004374,67,19.276345839674427,Waltham Forest 025C
E01003380,67,16.671876393026757,Merton 011A
E01004128,67,20.844288142463704,Sutton 002D
E01004542,67,14.643645387350704,Wandsworth 021D
E01003098,67,14.051368639874244,Lambeth 005A
E01003450,67,19.507327863714018,Merton 024C
E01003516,67,22.236410462022008,Newham 032C
E01001414,67,17.769030368165865,Enfield 004E
E01004235,67,18.56119579128043,Tower Hamlets 008A
E01004187,67,20.797027091194778,Sutton 005E
E01002757,67,10.333938610073218,Islington 002C
E01034030,66,5.082118354161872,Ealing 042A
E01003779,66,20.86841221325833,Redbridge 014F
E01002164,66,5.732219683731363,Harrow 021D
E01003522,66,22.820936045084956,Newham 018C
E01002658,66,10.277255026435862,Hounslow 015D
E01001947,66,10.243924840231026,Hammersmith and Fulham 021A
E01002880,66,6.382058714816734,Kensington and Chelsea 005D
E01004497,66,14.467488612629266,Wandsworth 024C
E01003579,66,23.222769269676384,Newham 004A
E01033868,66,13.887223227036742,Southwark 002G
E01002997,66,19.157626781747865,Kingston upon Thames 016C
E01000699,66,22.564316733641054,Bromley 015A
E01004139,66,22.440372064496525,Sutton 013D
E01004743,66,12.386145115796415,Westminster 021B
E01003967,66,15.246411682763881,Southwark 016B
E01001360,66,8.643005644946951,Ealing 026B
E01001594,66,23.014597192746983,Greenwich 014D
E01003222,66,23.37512356027415,Lewisham 022D
E01003395,66,18.101142099406257,Merton 007B
E01000572,66,2.8860145764372933,Brent 007A
E01003586,66,22.219724960817747,Newham 003C
E01003381,65,16.784765310985716,Merton 016B
E01000574,65,2.3307678106907423,Brent 007C
E01000619,65,0.7935889297891062,Brent 036C
E01000611,65,2.653489128045702,Brent 016D
E01001887,65,9.092942773790904,Hammersmith and Fulham 016B
E01001469,65,17.22846339486644,Enfield 008A
E01001150,65,21.579784151629173,Croydon 006C
E01003419,65,19.053942736657877,Merton 025C
E01033146,65,17.918880754599932,Enfield 025F
E01002591,65,14.129526369757627,Hounslow 024A
E01003410,65,17.853125122045103,Merton 012E
E01003572,65,21.113904239754607,Newham 008E
E01002654,65,11.56924016537094,Hounslow 019B
E01032777,65,19.886991011146343,Tower Hamlets 035A
E01002957,65,15.071779740511001,Kingston upon Thames 003E
E01004394,65,17.169376183042488,Waltham Forest 017B
E01003238,65,24.557352084856916,Lewisham 037C
E01004280,64,18.841277499314852,Tower Hamlets 032A
E01003298,64,18.54923275663608,Lewisham 039A
E01002177,64,5.369331525804677,Harrow 033H
E01000772,64,24.671854574967217,Bromley 012E
E01033597,64,11.760747913006838,Westminster 023F
E01000133,64,6.073736762113729,Barnet 021C
E01002671,64,10.995457302003238,Hounslow 020C
E01004127,64,21.04043095256691,Sutton 005A
E01002941,64,20.912909787367855,Kingston upon Thames 018B
E01003786,64,24.706714903128226,Redbridge 026C
E01003532,64,23.14350670143866,Newham 010D
E01004159,64,21.403630382221422,Sutton 014C
E01001384,64,6.280736980850522,Ealing 032C
E01001315,64,5.399178367560132,Ealing 003A
E01003165,63,18.45578011806511,Lambeth 025B
E01003560,63,22.141497589861235,Newham 011B
E01002586,63,12.619605432195735,Hounslow 013D
E01001727,63,14.89716402982429,Hackney 006C
E01033944,63,15.665921525067983,Haringey 015F
E01002842,63,10.833600916629935,Kensington and Chelsea 021C
E01003583,63,23.504830128885104,Newham 002D
E01001934,63,11.473496532299647,Hammersmith and Fulham 025B
E01001284,63,5.774532390461023,Ealing 022A
E01004184,63,20.41896871727087,Sutton 001C
E01003792,63,22.091007498500506,Redbridge 027C
E01003384,63,16.407382832340428,Merton 009E
E01004126,63,20.711161784713013,Sutton 002C
E01003125,63,14.14120030049011,Lambeth 006E
E01000474,63,1.4405214285595889,Brent 026B
E01003249,63,18.603745738321646,Lewisham 001D
E01001206,63,5.27773322135743,Ealing 018C
E01003637,63,20.439506806614183,Newham 021D
E01003033,63,14.792447179548201,Lambeth 019E
E01003509,63,21.278610616278474,Newham 031C
E01003649,63,24.126921281251292,Redbridge 012C
E01001340,63,7.559470555091563,Ealing 029G
E01004667,63,11.426664073613464,Westminster 023C
E01003947,62,19.602886637740404,Southwark 033C
E01000613,62,1.8721395635721494,Brent 013E
E01004701,62,7.5066591912723775,Westminster 007A
E01004275,62,19.623064103336304,Tower Hamlets 031B
E01003396,62,17.25296221149822,Merton 007C
E01001049,62,24.706413415990266,Croydon 023C
E01004124,62,19.89349005377714,Sutton 002B
E01003782,62,24.745974552789757,Redbridge 026B
E01004045,62,17.14369029142762,Southwark 027A
E01004519,62,17.15862613040592,Wandsworth 036C
E01033133,62,11.814868562404083,Wandsworth 004G
E01001785,62,16.6927587516759,Hackney 015B
E01001332,62,7.569908430849406,Ealing 008E
E01004559,61,14.080521436035419,Wandsworth 015D
E01003958,61,18.583821747612287,Southwark 032D
E01001005,61,22.402698601168083,Croydon 019A
E01003476,61,15.320678148956523,Merton 003D
E01001224,61,4.9412620324834755,Ealing 019B
E01004097,61,22.894030980313122,Sutton 015A
E01001194,61,23.53403499297157,Croydon 045D
E01000001,61,13.250840068538052,City of London 001A
E01001826,61,14.749275638099684,Hackney 004E
E01032781,61,18.619286023514338,Tower Hamlets 033C
E01004122,61,20.481172758391796,Sutton 008B
E01033698,60,14.428551608978712,Hackney 021F
E01034175,60,23.815901615754736,Greenwich 034G
E01002782,60,13.661702457866978,Islington 012E
E01000981,60,23.734436862591956,Croydon 017B
E01002725,60,12.478042196059906,Islington 022E
E01002211,60,5.977774749804128,Harrow 028A
E01003458,60,16.150191027121302,Merton 006D
E01004120,60,21.43826042893358,Sutton 016D
E01002949,60,21.745851247293363,Kingston upon Thames 020D
E01003626,60,23.440958914253407,Newham 015B
E01034486,60,16.868312551591462,Waltham Forest 014G
E01004274,60,19.284231053424175,Tower Hamlets 031A
E01002916,60,19.050384804186088,Kingston upon Thames 014B
E01004636,60,13.496572044755718,Wandsworth 028D
E01003060,60,15.000446766063867,Lambeth 011E
E01002858,60,10.530385079553529,Kensington and Chelsea 014C
E01001706,60,23.923591387763437,Greenwich 005B
E01003530,60,23.343115870423294,Newham 010B
E01000966,60,6.730724888407182,Camden 016D
E01004456,60,18.338798679222162,Waltham Forest 006E
E01002240,60,5.204546370902444,Harrow 024C
E01001153,60,21.39259890238223,Croydon 006D
E01004154,60,23.38970135425278,Sutton 022E
E01003345,60,19.51327021576468,Lewisham 010E
E01003511,60,21.19002428932667,Newham 036A
E01001217,60,6.934342005959874,Ealing 014A
E01000294,59,11.55171850191409,Barnet 004F
E01002673,59,11.430169746573304,Hounslow 020E
E01001383,59,6.293703503443396,Ealing 028D
E01001790,59,17.050440156273186,Hackney 013D
E01033492,59,11.820359799751314,Islington 011I
E01003552,59,20.81859430557397,Newham 016A
E01002206,59,6.344137055431825,Harrow 032B
E01000990,59,24.069537404396982,Croydon 045A
E01004089,59,24.6058675072549,Sutton 019D
E01003597,59,21.196217385504244,Newham 016C
E01004101,59,22.094922588191714,Sutton 013A
E01004360,59,20.594513694841954,Waltham Forest 004B
E01002995,59,18.86637948049397,Kingston upon Thames 013D
E01003031,58,14.986538082553214,Lambeth 023A
E01004570,58,12.374350854857978,Wandsworth 023B
E01003069,58,19.586702372386124,Lambeth 033D
E01003217,58,22.833550998060126,Lewisham 022A
E01001719,58,12.775151900697791,Hackney 007E
E01000999,58,21.072995828212026,Croydon 009E
E01003555,58,21.56894894786354,Newham 007B
E01033030,58,15.154003696005924,Hounslow 025G
E01004098,58,23.13565345414274,Sutton 015B
E01002018,58,11.484505017331585,Haringey 020D
E01002934,58,15.258993708422015,Kingston upon Thames 004B
E01001566,57,13.633899382738285,Enfield 029E
E01003803,57,8.470133550689381,Richmond upon Thames 001G
E01001331,57,8.341620055722883,Ealing 009E
E01001787,57,16.43796467501093,Hackney 013B
E01003866,57,11.361900891625556,Richmond upon Thames 007A
E01004622,57,13.81928614590531,Wandsworth 024D
E01004599,57,14.008809848998098,Wandsworth 025E
E01002457,57,11.855781260630362,Hillingdon 019E
E01033135,57,11.665266214338166,Wandsworth 010G
E01004459,57,17.92210368315044,Waltham Forest 012D
E01004161,57,21.777274189707892,Sutton 014E
E01001466,57,15.817531155079289,Enfield 031C
E01003968,57,15.560694941327268,Southwark 015C
E01004157,57,22.460953621816792,Sutton 016E
E01000700,57,23.2315160876085,Bromley 013A
E01002544,57,8.335110287281523,Hillingdon 023B
E01002174,57,4.452381430048831,Harrow 033E
E01001711,56,23.809841867061067,Greenwich 004C
E01004135,56,19.88527599385613,Sutton 003D
E01002781,56,12.929836325765677,Islington 012D
E01003686,56,24.868122696652467,Redbridge 040A
E01000584,56,4.525592075979452,Brent 033E
E01004196,56,20.16620127097945,Sutton 008F
E01004049,56,16.900601617317534,Southwark 027D
E01033926,56,19.614271118628533,Enfield 014E
E01033598,56,8.10858721248333,Westminster 009F
E01001746,56,14.716659158540947,Hackney 016B
E01003236,56,24.782388688562566,Lewisham 037A
E01003233,56,20.412726975241252,Lewisham 015D
E01002237,56,5.203140117096651,Harrow 024A
E01001304,56,7.199480933041724,Ealing 039D
E01003567,56,21.71285312671059,Newham 007D
E01004491,56,15.150058522611483,Wandsworth 031B
E01004518,56,17.399600236526673,Wandsworth 036B
E01001913,56,9.071572158826244,Hammersmith and Fulham 014C
