LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01001617,116,12.00451437338137,Greenwich 028D
E01004706,116,12.190332247319358,Westminster 006B
E01004334,116,3.0225799962051,Waltham Forest 024B
E01001040,116,21.003840610293086,Croydon 029E
E01004417,116,8.292241060448136,Waltham Forest 005C
E01003775,116,5.907181281954816,Redbridge 014B
E01001674,116,9.78578130217038,Greenwich 006C
E01003753,116,8.09736853655083,Redbridge 020B
E01002347,116,15.351611828135958,Havering 030D
E01001991,116,10.879865885022607,Haringey 017A
E01002389,116,17.776788387572036,Havering 024D
E01003768,116,8.363377473978307,Redbridge 024C
E01032774,116,4.689119542095058,Tower Hamlets 032E
E01000517,116,18.71618188551047,Brent 003B
E01003805,116,19.778414741172842,Richmond upon Thames 012A
E01003355,116,18.397523124478628,Merton 009A
E01004379,116,7.896507715398231,Waltham Forest 007A
E01000280,116,15.580850212680602,Barnet 007D
E01001567,116,12.537134833639437,Enfield 022C
E01003319,116,10.462921685752724,Lewisham 018A
E01003864,116,20.52635537113897,Richmond upon Thames 002F
E01003313,116,12.031718132484917,Lewisham 027E
E01033741,115,8.849054749900917,Greenwich 002G
E01004217,115,5.518742175867186,Tower Hamlets 030C
E01000662,115,17.355265918217345,Bromley 026B
E01003161,115,13.251882792063165,Lambeth 023E
E01001481,115,10.807410632913584,Enfield 018C
E01000737,115,16.9366040196707,Bromley 010D
E01000418,115,11.324316212349386,Bexley 002B
E01001629,115,8.406880343527888,Greenwich 009A
E01000065,115,11.138572078793318,Barking and Dagenham 007A
E01003462,115,20.073959109689895,Merton 002B
E01001928,115,15.838043206870884,Hammersmith and Fulham 011A
E01002228,115,22.70730251554848,Harrow 003B
E01002201,115,20.682884805052513,Harrow 012D
E01001258,115,24.123101848647625,Ealing 010B
E01001248,115,22.267300670247355,Ealing 035A
E01003007,115,23.189439667584534,Kingston upon Thames 001B
E01004726,115,11.086165940996349,Westminster 003C
E01003808,115,18.879914786430543,Richmond upon Thames 005C
E01004407,115,5.629433187692506,Waltham Forest 013A
E01001589,115,6.844225335774487,Greenwich 012B
E01004730,115,10.135909285736485,Westminster 001D
E01000429,115,15.629081202668852,Bexley 008B
E01002970,115,23.510583424199062,Kingston upon Thames 006D
E01004375,115,2.612768485876949,Waltham Forest 025D
E01003386,115,17.27895709090834,Merton 013A
E01000213,115,12.1600619476638,Barnet 033F
E01002304,115,16.071077231747754,Havering 003C
E01001452,115,12.479171638654261,Enfield 017B
E01001163,115,14.446981220103485,Croydon 002E
E01003481,114,6.261269462852952,Newham 035B
E01001115,114,17.87697257510265,Croydon 015B
E01000787,114,19.79792551120635,Bromley 029C
E01004462,114,5.472551701813588,Waltham Forest 011E
E01001154,114,16.41615897941522,Croydon 006E
E01003227,114,10.181939023267068,Lewisham 019B
E01004353,114,10.34680279798571,Waltham Forest 002B
E01002975,114,23.99723238558789,Kingston upon Thames 012A
E01033746,114,7.021865588054735,Greenwich 038E
E01001505,114,12.589424770687433,Enfield 012C
E01003312,114,12.021415758241512,Lewisham 027D
E01001814,114,5.507056932803175,Hackney 001C
E01003368,114,17.09483251261404,Merton 008A
E01001621,114,10.335403287508205,Greenwich 025B
E01000277,114,14.525829872159115,Barnet 012B
E01002385,114,18.889813900536765,Havering 024A
E01003580,114,5.663374658130749,Newham 005D
E01002143,114,24.050757493715427,Harrow 005D
E01001298,114,24.722427517484235,Ealing 017E
E01001166,114,19.725328337105694,Croydon 024D
E01001416,114,14.05652817364499,Enfield 013A
E01004421,114,3.848134271534179,Waltham Forest 018B
E01001060,114,21.67675830235616,Croydon 034C
E01004066,114,8.393056805903484,Southwark 025E
E01003239,114,12.371125324977683,Lewisham 037D
E01003235,114,13.204396091959907,Lewisham 038A
E01000621,114,17.890557113264368,Brent 020C
E01002701,114,5.2789453567260125,Islington 023A
E01000038,114,13.41972429234557,Barking and Dagenham 003C
E01003021,114,12.026134498773834,Lambeth 021A
E01003024,114,12.326803506600926,Lambeth 021D
E01001135,114,18.191347073926675,Croydon 025D
E01002714,114,6.890690665026554,Islington 017D
E01004332,114,2.284906271852847,Waltham Forest 028F
E01001904,114,15.228174004275491,Hammersmith and Fulham 022A
E01002092,114,8.622172784854557,Haringey 006B
E01001062,114,18.537603552549296,Croydon 026A
E01003064,114,12.79309806390675,Lambeth 028A
E01002180,113,22.624759711933677,Harrow 013B
E01000520,113,17.911717678828616,Brent 002D
E01004343,113,7.002992165842867,Waltham Forest 008A
E01003344,113,8.038058237996937,Lewisham 010D
E01002204,113,24.83294183070329,Harrow 032A
E01003857,113,18.115917732403908,Richmond upon Thames 003F
E01000215,113,14.134069648455267,Barnet 037B
E01001302,113,21.13209733154257,Ealing 039C
E01001491,113,10.524475668736134,Enfield 023E
E01002816,113,13.042597424476364,Kensington and Chelsea 011C
E01004243,113,2.9169340118779927,Tower Hamlets 020A
E01000934,113,11.324144786579097,Camden 020D
E01003411,113,16.72846993667095,Merton 014C
E01001788,113,2.4552513148950013,Hackney 013C
E01001850,113,1.864667328614259,Hackney 019F
E01004515,113,14.19109859451075,Wandsworth 012D
E01003330,113,12.788789011758023,Lewisham 033B
E01001125,113,21.898158430997558,Croydon 033E
E01000774,113,15.759067618617873,Bromley 041D
E01033151,113,10.192007261135714,Enfield 025G
E01004618,113,15.426830168968097,Wandsworth 032D
E01002313,113,17.51215210787796,Havering 001D
E01001047,113,19.998290651073813,Croydon 047A
E01001065,113,20.84853169004797,Croydon 034E
E01004034,113,5.382143389064539,Southwark 007D
E01001512,113,13.038616766584061,Enfield 015D
E01001740,113,4.760090585173035,Hackney 014A
E01003834,113,24.71131528049301,Richmond upon Thames 022A
E01002154,113,24.31372665920356,Harrow 015A
E01004102,113,21.938298907084654,Sutton 015E
E01000886,113,9.680345224994982,Camden 006A
E01001982,113,7.248776141546743,Haringey 018C
E01002299,113,18.425307864484864,Havering 002E
E01003027,113,12.235213155080451,Lambeth 019B
E01001158,113,15.244487931359734,Croydon 005E
E01000367,112,15.287309044459944,Bexley 010A
E01001564,112,11.621381483338785,Enfield 022B
E01001511,112,12.45217653880411,Enfield 016D
E01004399,112,7.031133628663804,Waltham Forest 009B
E01003124,112,10.159933933748876,Lambeth 006D
E01001897,112,15.41282713936965,Hammersmith and Fulham 009C
E01001638,112,7.6604347832063455,Greenwich 038A
E01000054,112,10.328684614330788,Barking and Dagenham 018A
E01003536,112,5.612426346907176,Newham 023B
E01002872,112,13.88318964029467,Kensington and Chelsea 005B
E01004427,112,3.323592274493268,Waltham Forest 022E
E01002305,112,14.420039127610735,Havering 005B
E01003622,112,5.5233407161392325,Newham 023D
E01004626,112,15.283905933783133,Wandsworth 027F
E01004079,112,21.002135155412525,Sutton 011D
E01003607,112,3.23236401106147,Newham 026D
E01000248,112,18.390058090525805,Barnet 001A
E01001171,112,20.368411364550703,Croydon 028C
E01001680,112,9.46547355774146,Greenwich 020B
E01000130,112,17.962024566091475,Barnet 021A
E01000468,112,10.576761029231639,Bexley 001C
E01002173,112,21.485218663232967,Harrow 033D
E01003445,112,21.09687106555933,Merton 010D
E01003106,112,8.504603552662859,Lambeth 003C
E01000703,112,14.662012632174854,Bromley 013C
E01001968,112,10.842714689453826,Haringey 014B
E01003802,112,16.028780878990865,Richmond upon Thames 001F
E01000094,112,9.270382350620196,Barking and Dagenham 022C
E01001397,112,10.137532495368827,Enfield 035C
E01002372,112,14.67365587015497,Havering 027C
E01003224,112,10.569418250055705,Lewisham 022E
E01004641,112,17.68997648582062,Wandsworth 011E
E01001428,112,9.895164379434664,Enfield 027C
E01004678,112,12.731845609325891,Westminster 005D
E01004446,112,4.597775513336745,Waltham Forest 017E
E01004441,112,3.7769302453050035,Waltham Forest 024E
E01000473,112,19.323174509085693,Brent 029B
E01000493,112,14.48520913761578,Brent 030D
E01004046,112,9.247171143854118,Southwark 028E
E01003675,112,6.23102166523892,Redbridge 036A
E01002184,112,22.30515445024554,Harrow 013D
E01003335,111,12.501687254199773,Lewisham 035E
E01000691,111,13.92928868420499,Bromley 002C
E01000156,111,11.456717354407735,Barnet 022A
E01002367,111,16.472505226531005,Havering 020E
E01001420,111,14.363726369773012,Enfield 020B
E01003401,111,18.37739740087416,Merton 004A
E01004361,111,9.51831915139321,Waltham Forest 005A
E01000076,111,9.374912268676514,Barking and Dagenham 012E
E01004331,111,3.0252831198495915,Waltham Forest 028E
E01004449,111,4.023033200920966,Waltham Forest 018E
E01000818,111,13.057366019312305,Bromley 040B
E01003151,111,13.598093174110465,Lambeth 026E
E01000511,111,16.0517942453316,Brent 014D
E01003861,111,20.81470266127312,Richmond upon Thames 004C
E01033744,111,8.363779955516799,Greenwich 007G
E01003105,111,8.729507990692984,Lambeth 003B
E01002260,111,14.465761420698247,Havering 026A
E01003573,111,3.319844069293037,Newham 017C
E01001188,111,16.60202202246446,Croydon 014D
E01004121,111,23.871379950838808,Sutton 006B
E01004134,111,21.74339649316557,Sutton 003C
E01002151,111,24.57151565333869,Harrow 006D
E01001102,111,23.077453843574716,Croydon 035C
E01004625,111,15.191257055451427,Wandsworth 027E
E01000735,111,16.556380952441465,Bromley 014C
E01003742,111,8.127351264431992,Redbridge 031F
E01001008,111,18.717897264903534,Croydon 019B
E01001116,111,17.4987246464282,Croydon 013F
E01003735,110,6.928034976755498,Redbridge 033C
E01002302,110,14.217218340211627,Havering 005A
E01003279,110,8.775645255166765,Lewisham 011D
E01001006,110,18.75940758399641,Croydon 016A
E01000507,110,15.18247824233531,Brent 018C
E01003541,110,5.012823707169059,Newham 029D
E01004071,110,10.139036819453406,Southwark 030D
E01003139,110,16.026389237796963,Lambeth 035A
E01001307,110,22.157278257021584,Ealing 002A
E01001861,110,16.201508106934238,Hammersmith and Fulham 006C
E01004110,110,24.327535702817467,Sutton 016A
E01004605,110,16.366800333944536,Wandsworth 006B
E01003287,110,9.776101170570204,Lewisham 016D
E01003230,110,10.60966273579648,Lewisham 019E
E01004566,110,11.580566006172086,Wandsworth 001B
E01001786,110,1.8543970296414973,Hackney 013A
E01002667,110,22.69458359669288,Hounslow 020A
E01002715,110,7.060033607394799,Islington 019E
E01003015,110,8.338871117437861,Lambeth 002A
E01004745,110,9.384465241676994,Westminster 021C
E01004643,110,17.182965906188848,Wandsworth 016C
E01003228,110,10.369742626161287,Lewisham 019C
E01003723,110,11.968054548986002,Redbridge 002C
E01002199,110,21.18253276280174,Harrow 012C
E01002961,110,22.36249627760714,Kingston upon Thames 008D
E01000670,110,15.938684470138433,Bromley 018A
E01003535,110,5.923645967155277,Newham 023A
E01004565,110,11.98828152278299,Wandsworth 005A
E01001494,110,10.570723298762909,Enfield 026C
E01033736,110,7.750560347960148,Greenwich 039A
E01004573,109,19.116729186634824,Wandsworth 023D
E01000134,109,18.824196327053496,Barnet 024F
E01033150,109,14.518584500973535,Enfield 003G
E01003225,109,9.886734618304704,Lewisham 015A
E01001798,109,3.8195901916607817,Hackney 028A
E01002931,109,22.2717511532633,Kingston upon Thames 007C
E01001803,109,5.7984405068725415,Hackney 008C
E01002898,109,12.953747496470829,Kensington and Chelsea 017E
E01004612,109,15.67380883209149,Wandsworth 032C
E01004458,109,5.722189933037014,Waltham Forest 012C
E01001145,109,15.950058170012356,Croydon 008C
E01004505,109,16.956125877137115,Wandsworth 014D
E01000697,109,15.364489793298098,Bromley 007F
E01002023,109,10.206791487723352,Haringey 021C
E01002955,109,20.434659283122308,Kingston upon Thames 002C
E01002753,109,8.304856061088127,Islington 002A
E01000844,109,10.718047809770098,Camden 011B
E01001108,109,22.417194041887196,Croydon 035E
E01003187,109,9.58062576236609,Lambeth 007E
E01002169,109,19.626845257225938,Harrow 017E
E01000163,109,11.72604144509047,Barnet 022C
E01000008,109,6.022381038305124,Barking and Dagenham 015B
E01003305,109,7.0483963931530065,Lewisham 003E
E01003372,109,16.82439044195588,Merton 008B
E01001408,109,14.798766426842963,Enfield 004A
E01001313,109,21.37541586602746,Ealing 002D
E01003554,109,2.113303359028791,Newham 009C
E01001586,109,6.952383028508116,Greenwich 016C
E01001401,108,11.788305275512425,Enfield 016A
E01003992,108,8.632564443329265,Southwark 014A
E01004051,108,9.399472890036698,Southwark 027E
E01000685,108,21.772423392447788,Bromley 037B
E01000770,108,15.10991660322776,Bromley 012D
E01003126,108,10.339312998122965,Lambeth 008D
E01004151,108,23.181599888606087,Sutton 021D
E01003455,108,17.21937117990737,Merton 005E
E01001602,108,12.893399990065674,Greenwich 031C
E01001488,108,10.760667179869214,Enfield 024E
E01000952,108,8.244276243835982,Camden 022A
E01000231,108,19.179619792531547,Barnet 013D
E01001485,108,10.193092928949307,Enfield 025B
E01003181,108,9.443519789840494,Lambeth 007A
E01000301,108,14.400006275124989,Barnet 020C
E01001046,108,19.099694038342268,Croydon 023B
E01001387,108,20.75710379376815,Ealing 032E
E01003995,108,8.058277638456433,Southwark 014B
E01000478,108,19.25580601776653,Brent 029D
E01000229,108,19.72039066733467,Barnet 013B
E01000684,108,21.46879839580236,Bromley 035D
E01003856,108,18.517255332046993,Richmond upon Thames 003E
E01032637,108,5.676613737445639,Southwark 035E
E01003582,108,5.640534119393021,Newham 002C
E01004166,108,21.072506946690616,Sutton 004B
E01001335,108,24.65544518012573,Ealing 038B
E01000544,108,12.513127697267262,Brent 034A
E01002913,108,13.129714099511933,Kensington and Chelsea 021E
E01003434,108,17.61840839861574,Merton 017E
E01002220,108,24.501775792123723,Harrow 031C
E01000717,107,14.997718068490173,Bromley 011D
E01001880,107,13.932150320088931,Hammersmith and Fulham 017A
E01002218,107,23.957531036544466,Harrow 030A
E01004502,107,15.783398239706068,Wandsworth 020B
E01004209,107,3.053627108949028,Tower Hamlets 011B
E01003942,107,6.891128639248194,Southwark 006D
E01000585,107,14.273199815674479,Brent 033F
E01003692,107,6.518657409096226,Redbridge 035C
E01002324,107,15.046850058001066,Havering 021E
E01000485,107,19.424978706817082,Brent 006C
E01001596,107,13.605689237538206,Greenwich 032A
E01003878,107,21.160590962897846,Richmond upon Thames 006D
E01000014,107,10.97273107169289,Barking and Dagenham 013B
E01004393,107,5.4280919955664935,Waltham Forest 014B
E01000695,107,14.527557888921686,Bromley 007D
E01003987,107,6.489829718759551,Southwark 011B
E01002926,107,24.276619022338846,Kingston upon Thames 010B
E01002178,107,21.752075992041583,Harrow 033I
E01003078,107,10.064792205689637,Lambeth 014E
E01003955,107,10.005430764852017,Southwark 028B
E01000056,107,10.674317834455474,Barking and Dagenham 018C
E01001900,107,15.314983782130442,Hammersmith and Fulham 013E
E01002019,107,9.700475200084707,Haringey 022B
E01000406,107,13.804060529371867,Bexley 005C
E01001474,107,14.175161557516587,Enfield 010E
E01004607,107,16.407738556948857,Wandsworth 006D
E01001456,107,12.269706724299693,Enfield 022A
E01003277,107,8.342298852888215,Lewisham 011B
E01000564,107,20.367118880535333,Brent 013A
E01002300,107,18.266184877587033,Havering 007E
E01000212,107,13.01657240015817,Barnet 035D
E01003706,107,8.872148676698822,Redbridge 010B
E01000444,107,16.867752397567912,Bexley 023B
E01000439,107,14.393353288346766,Bexley 007C
E01002717,107,5.410902882894625,Islington 016A
E01001140,107,15.19991735014191,Croydon 007C
E01001380,107,18.1560173803094,Ealing 040C
E01000104,107,12.657196172762374,Barking and Dagenham 014B
E01003390,107,17.85974439273182,Merton 018D
E01001310,107,23.67457368115286,Ealing 001D
E01003376,107,18.53491269764187,Merton 012B
E01004384,106,9.253282263669764,Waltham Forest 003A
E01001230,106,20.111705367199242,Ealing 031B
E01003894,106,22.741946807922616,Richmond upon Thames 009C
E01003498,106,2.772661216092935,Newham 027B
E01001232,106,19.62930289585443,Ealing 031C
E01001908,106,14.288589895823842,Hammersmith and Fulham 015B
E01003477,106,17.425736521106913,Merton 003E
E01001482,106,10.770309195978392,Enfield 023B
E01004586,106,12.990881722833372,Wandsworth 009C
E01001699,106,8.04481865469437,Greenwich 015B
E01002891,106,12.300332799412534,Kensington and Chelsea 010D
E01002981,106,23.561188649595557,Kingston upon Thames 012D
E01001514,106,12.411306339794358,Enfield 016E
E01001593,106,7.2131665242295435,Greenwich 014C
E01001571,106,10.528031966372964,Greenwich 008A
E01000016,106,11.715182942840926,Barking and Dagenham 009B
E01000428,106,15.176584137605463,Bexley 027D
E01000687,106,21.99052555940918,Bromley 037D
E01003178,106,11.810799398547946,Lambeth 020E
E01001349,106,22.369480876404793,Ealing 006E
E01004732,106,9.206802981636447,Westminster 020B
E01002567,106,20.701024833421737,Hounslow 006C
E01000924,106,8.292388397493019,Camden 009C
E01003115,106,15.366773264493245,Lambeth 034A
E01001656,106,8.832421158480878,Greenwich 034A
E01000388,105,12.370912449058185,Bexley 016A
E01004030,105,4.904580886307638,Southwark 007A
E01000049,105,7.160280509736346,Barking and Dagenham 021C
E01001608,105,10.832286783703399,Greenwich 027C
E01002786,105,7.612432657881242,Islington 010D
E01002322,105,14.47295627060449,Havering 021C
E01001728,105,4.356730678676541,Hackney 029B
E01004631,105,17.400095475735025,Wandsworth 022C
E01001799,105,5.423924481020325,Hackney 003A
E01000103,105,12.6403393692063,Barking and Dagenham 014A
E01001037,105,20.54667153818598,Croydon 029B
E01003703,105,9.701014036374195,Redbridge 006F
E01003216,105,10.855020896165167,Lewisham 025A
E01003428,105,19.31738551210096,Merton 015E
E01001448,105,14.68371999232443,Enfield 003D
E01000166,105,16.144881346130553,Barnet 003A
E01000570,105,19.766718221336824,Brent 012A
E01000416,105,10.955545580021633,Bexley 002A
E01001820,105,3.589172043605626,Hackney 024E
E01001104,105,23.88724483432248,Croydon 042D
E01003713,105,8.743699002506892,Redbridge 034A
E01000602,105,17.18540196251241,Brent 021C
E01001495,105,11.032554006000193,Enfield 029A
E01000716,105,14.812454935453001,Bromley 011C
E01000721,105,18.76053616672402,Bromley 019C
E01003926,105,8.891877640461852,Southwark 021F
E01003801,105,16.186128166004405,Richmond upon Thames 001E
E01004498,105,16.149502348481523,Wandsworth 031D
E01003192,105,12.628178287952563,Lewisham 034D
E01003148,105,14.426670548008492,Lambeth 032E
E01000519,105,17.672160385162528,Brent 005B
E01000287,105,17.989100078144318,Barnet 004B
E01001208,105,21.33020721615563,Ealing 018E
E01000690,105,14.107850150866009,Bromley 002B
E01002754,105,8.892426793759968,Islington 002B
E01000639,105,14.636333422756252,Brent 022C
E01000030,105,11.661194732826296,Barking and Dagenham 001D
E01001538,104,14.13851243178376,Enfield 009A
E01033592,104,10.05871988693055,Redbridge 037D
E01000653,104,14.737964295323009,Bromley 016D
E01003483,104,5.036166240735323,Newham 032A
E01000300,104,14.32783060315749,Barnet 019B
E01004177,104,22.325103309969464,Sutton 020C
E01001226,104,20.302541803829335,Ealing 019C
E01003136,104,13.00468757443047,Lambeth 022A
E01000573,104,19.96064277421801,Brent 007B
E01004383,104,7.197991521060602,Waltham Forest 007D
E01001112,104,16.63506232367957,Croydon 013C
E01003796,104,5.314836419861365,Redbridge 018D
E01001625,104,9.6581801926801,Greenwich 025E
E01001658,104,9.59011285690504,Greenwich 034C
E01001471,104,14.771063245833982,Enfield 010C
E01032788,104,14.039760124936235,Hammersmith and Fulham 023D
E01000433,104,15.946205061412904,Bexley 008F
E01001093,104,22.50405482118829,Croydon 037C
E01004385,104,8.441265952283302,Waltham Forest 003B
E01003722,104,12.3641185342591,Redbridge 002B
E01001376,104,17.563984296447543,Ealing 040B
E01003409,104,17.5177163557432,Merton 013E
E01000792,104,20.626755959945562,Bromley 032C
E01003647,104,7.52120568658179,Redbridge 015A
E01001809,104,5.650645089893659,Hackney 001B
E01000795,104,21.428905181251874,Bromley 032E
E01004073,104,10.78777269597394,Southwark 031C
E01000554,104,14.517937279290855,Brent 015B
E01000469,104,10.400874103359651,Bexley 001D
E01003595,104,2.8509246642617354,Newham 026B
E01000915,104,7.377081826011121,Camden 027A
E01001978,104,7.542446774352616,Haringey 011C
E01001476,104,11.355375033418872,Enfield 018A
E01001462,104,10.592614122071351,Enfield 024C
E01000610,104,20.074125622930943,Brent 019A
E01001693,104,9.998336941059542,Greenwich 001C
E01032567,104,10.784648829376222,Greenwich 033D
E01000288,104,16.811187234717046,Barnet 004C
E01002856,104,13.565611348953565,Kensington and Chelsea 004E
E01001399,104,11.376172185149708,Enfield 021B
E01002352,103,15.206883075722937,Havering 016D
E01004028,103,5.770453139813334,Southwark 004E
E01001460,103,10.397849674165911,Enfield 024B
E01003295,103,10.132888043386371,Lewisham 017D
E01000356,103,13.10673897890612,Bexley 009A
E01004406,103,4.459199942920007,Waltham Forest 016A
E01000893,103,10.330612694985081,Camden 002A
E01003633,103,1.767679159221311,Newham 020C
E01003883,103,24.733563340949605,Richmond upon Thames 014B
E01003514,103,4.821102460708153,Newham 036C
E01004555,103,13.323209138746963,Wandsworth 017E
E01001199,103,17.79997621630059,Ealing 021D
E01001294,103,24.747020715690795,Ealing 017A
E01001687,103,8.544293334481893,Greenwich 002A
E01002849,103,13.274398247835304,Kensington and Chelsea 017B
E01002051,103,5.928963103478671,Haringey 029B
E01003923,103,8.43805565361779,Southwark 017A
E01002690,103,17.930091129565866,Hounslow 007F
E01000165,103,12.173024244311183,Barnet 022E
E01000857,103,9.859006860914553,Camden 018A
E01000272,103,14.831404850693573,Barnet 008B
E01000589,103,19.073465892639618,Brent 001B
E01003439,103,19.50359420132307,Merton 023C
E01002314,103,17.502024868290352,Havering 004E
E01004314,103,3.7492893514374894,Tower Hamlets 006B
E01004324,103,3.351543516117046,Tower Hamlets 017C
E01003679,103,7.7394168181937175,Redbridge 036E
E01001375,103,17.166913656854536,Ealing 034A
E01003269,103,10.805084653128604,Lewisham 023C
E01000622,103,16.851378939632088,Brent 010D
E01003011,103,23.84452925087808,Kingston upon Thames 004E
E01003784,103,5.952852939160401,Redbridge 029B
E01003660,103,9.379165017550019,Redbridge 004D
E01000806,103,13.814730454207181,Bromley 009F
E01003849,103,20.145017833643927,Richmond upon Thames 002C
E01004140,102,22.57642849357878,Sutton 012B
E01000295,102,13.815991882597578,Barnet 023B
E01002200,102,20.002048921108702,Harrow 010D
E01001290,102,22.47868066661238,Ealing 022D
E01001931,102,16.398447414848707,Hammersmith and Fulham 011B
E01004577,102,12.504173697826264,Wandsworth 003C
E01003341,102,7.930674628051233,Lewisham 006D
E01000501,102,15.333222091275829,Brent 011C
E01001503,102,11.766989097637959,Enfield 018E
E01003754,102,8.505490540941413,Redbridge 020C
E01032563,102,13.5799962070599,Bromley 040E
E01002668,102,23.080060869397727,Hounslow 014A
E01004536,102,13.334719815642238,Wandsworth 008B
E01003141,102,15.617723128702872,Lambeth 034B
E01001539,102,14.328185258867691,Enfield 009B
E01003325,102,10.18270813257883,Lewisham 018D
E01001912,102,14.023750638609632,Hammersmith and Fulham 015E
E01004483,102,15.268397375504307,Wandsworth 026D
E01002274,102,16.40027070505773,Havering 014B
E01001186,102,16.818718133316455,Croydon 014C
E01000085,102,11.543862822880453,Barking and Dagenham 013E
E01001343,102,20.802592407252106,Ealing 005C
E01001187,102,17.298300916337215,Croydon 017E
E01003624,102,5.464543544398866,Newham 024E
E01000875,102,13.08684803336406,Camden 013A
E01000864,102,7.754484886197547,Camden 015A
E01002311,102,16.732904565165647,Havering 006C
E01000860,102,9.500630595800907,Camden 018D
E01003771,102,9.382858205762853,Redbridge 022C
E01002351,102,14.759756751613553,Havering 016C
E01002360,102,16.874799952944876,Havering 020B
E01000783,102,13.22203704030517,Bromley 001E
E01004352,102,10.756696998639246,Waltham Forest 002A
E01003699,102,10.711665007458791,Redbridge 006B
E01001132,102,17.79905847604104,Croydon 018D
E01004571,102,18.467973957741282,Wandsworth 023C
E01002317,102,15.609715257535541,Havering 014C
E01000525,102,16.331931684618542,Brent 031C
E01003632,102,2.091265882708304,Newham 020B
E01004546,101,14.633757465729904,Wandsworth 027C
E01003147,101,15.690213916917914,Lambeth 034E
E01003156,101,13.396153177947168,Lambeth 023B
E01000634,101,19.8232109200165,Brent 019E
E01001220,101,23.78382929772614,Ealing 029B
E01003565,101,3.937988908591331,Newham 014C
E01000992,101,17.384038487162794,Croydon 014A
E01004263,101,2.58552272124464,Tower Hamlets 007C
E01000902,101,9.684623586610186,Camden 012B
E01004611,101,15.467103981752931,Wandsworth 032B
E01002306,101,14.978440897810582,Havering 003D
E01001350,101,18.615062153762082,Ealing 027C
E01004065,101,9.113667969774518,Southwark 025D
E01003672,101,7.0722278144484525,Redbridge 007E
E01003265,101,12.423430270078027,Lewisham 031B
E01002337,101,15.967348721138514,Havering 012A
E01001765,101,3.9186623594959396,Hackney 010B
E01004649,101,10.97425510935213,Westminster 001B
E01002323,101,14.369064745425584,Havering 021D
E01003642,101,8.756448231776321,Redbridge 013D
E01000137,101,13.085213173638198,Barnet 041A
E01004489,101,14.864394930103106,Wandsworth 030D
E01001859,101,16.74081172783123,Hammersmith and Fulham 008A
E01004147,101,21.685102312109407,Sutton 007D
E01000595,101,16.746387017089166,Brent 027A
E01000079,101,10.925438431184663,Barking and Dagenham 009E
E01000772,101,15.078579676192145,Bromley 012E
E01001704,101,9.143528098856722,Greenwich 011F
E01003400,101,18.060702323830288,Merton 003A
E01000747,101,22.88590702554623,Bromley 042B
E01002102,101,9.666372504521265,Haringey 007C
E01002103,101,9.067226751021586,Haringey 008C
E01002870,101,14.173154145766926,Kensington and Chelsea 005A
E01032562,101,13.132464864142984,Bromley 040D
E01001603,101,13.328109941239383,Greenwich 031D
E01003361,101,20.060854604390336,Merton 015A
E01001660,101,10.482402331649162,Greenwich 029D
E01003350,101,11.581042725008048,Lewisham 030C
E01000061,101,11.987619720501392,Barking and Dagenham 006C
E01033153,101,3.6129589865221554,Waltham Forest 020G
E01002737,101,7.4240860678819365,Islington 005D
E01000488,101,14.77162979094703,Brent 022A
E01003343,101,8.14306299987179,Lewisham 006E
E01001099,101,23.91896037959652,Croydon 040D
E01002027,101,8.450747736900764,Haringey 010A
E01002834,100,13.04083928444385,Kensington and Chelsea 013B
E01002383,100,16.830898551559777,Havering 010F
E01001669,100,10.444275926143597,Greenwich 033A
E01001981,100,7.02779872942874,Haringey 018B
E01003366,100,20.21771861054124,Merton 016A
E01002857,100,13.276078273129393,Kensington and Chelsea 001E
E01002391,100,20.48135231637426,Havering 018E
E01003308,100,11.028987752870648,Lewisham 024B
E01003759,100,6.290064499708692,Redbridge 009A
E01001631,100,8.73490777120633,Greenwich 007B
E01002330,100,13.120243605802353,Havering 011E
E01002964,100,24.34094857702719,Kingston upon Thames 005A
E01001426,100,9.404186850924338,Enfield 030B
E01003725,100,11.22363516078598,Redbridge 003C
E01002107,100,20.869027234966687,Harrow 012A
E01003281,100,10.251325041479245,Lewisham 016B
E01000744,100,15.03942588934454,Bromley 009B
E01000543,100,19.24512639630521,Brent 003E
E01003548,100,2.135523066927062,Newham 006B
E01003671,100,7.583233053478367,Redbridge 007D
E01000802,100,13.514248284319745,Bromley 004B
E01004665,100,10.433885702065224,Westminster 024A
E01000825,100,14.704097820578172,Bromley 008G
E01004493,100,15.679226255009548,Wandsworth 019A
E01000338,100,12.641058504309331,Bexley 003E
E01003219,100,11.323734914411835,Lewisham 025B
E01000364,100,15.085348597195413,Bexley 023A
E01001203,100,17.6082308266421,Ealing 025D
E01003083,100,13.730217740757226,Lambeth 030A
E01002691,100,18.839498721643473,Hounslow 029B
E01000022,100,9.71889826269787,Barking and Dagenham 008B
E01000636,100,18.784826455029297,Brent 020E
E01001317,99,24.7222134314276,Ealing 003C
E01002823,99,11.832520206101064,Kensington and Chelsea 014B
E01000756,99,19.45521695144405,Bromley 033D
E01001316,99,23.995242431658358,Ealing 003B
E01001346,99,21.97336736669812,Ealing 007B
E01000620,99,18.37133450546945,Brent 020B
E01003676,99,6.475086966276293,Redbridge 036B
E01003261,99,10.334711088802047,Lewisham 021D
E01001124,99,21.945820354778995,Croydon 033D
