Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Vehicle search,2019-11-19T14:40:00+00:00,51.549983,-0.110096,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:40:00+00:00,51.531997,-0.033488,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:40:00+00:00,51.510712,-0.326101,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:40:00+00:00,51.508499,-0.136455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:40:00+00:00,51.533486,-0.206027,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:40:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:40:00+00:00,51.52226,-0.212263,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 14:40:00+00:00
Person search,2019-11-19T14:41:00+00:00,51.526015,-0.049546,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:41:00+00:00
Person search,2019-11-19T14:45:00+00:00,51.471533,-0.383863,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 14:45:00+00:00
Person search,2019-11-19T14:45:00+00:00,51.520735,-0.211372,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-11-19 14:45:00+00:00
Person search,2019-11-19T14:45:00+00:00,51.510953,-0.133012,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:45:00+00:00
Person search,2019-11-19T14:45:00+00:00,51.510051,-0.133971,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 14:45:00+00:00
Person and Vehicle search,2019-11-19T14:46:00+00:00,51.601121,-0.333796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:46:00+00:00
Person search,2019-11-19T14:47:00+00:00,51.49316,-0.100706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:47:00+00:00
Person and Vehicle search,2019-11-19T14:47:00+00:00,51.601121,-0.333796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:47:00+00:00
Person search,2019-11-19T14:50:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:50:00+00:00
Person search,2019-11-19T14:50:00+00:00,51.513474,-0.129824,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:50:00+00:00
Person search,2019-11-19T14:50:00+00:00,51.513474,-0.129824,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:50:00+00:00
Person search,2019-11-19T14:50:00+00:00,51.520735,-0.211372,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-11-19 14:50:00+00:00
Person search,2019-11-19T14:50:00+00:00,51.49316,-0.100706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:50:00+00:00
Person search,2019-11-19T14:53:00+00:00,51.512141,-0.383118,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:53:00+00:00
Person search,2019-11-19T14:53:00+00:00,51.51955,-0.143226,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:53:00+00:00
Person search,2019-11-19T14:55:00+00:00,51.597922,-0.121361,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 14:55:00+00:00
Person search,2019-11-19T14:57:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 14:57:00+00:00
Person search,2019-11-19T14:58:00+00:00,51.540169,-0.145977,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 14:58:00+00:00
Person search,2019-11-19T15:00:00+00:00,51.597922,-0.121361,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:00:00+00:00
Person search,2019-11-19T15:00:00+00:00,51.523977,-0.075841,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:00:00+00:00
Person search,2019-11-19T15:00:00+00:00,51.598188,-0.138042,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-11-19 15:00:00+00:00
Person and Vehicle search,2019-11-19T15:00:00+00:00,51.524492,-0.211239,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:00:00+00:00
Person search,2019-11-19T15:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 15:00:00+00:00
Person search,2019-11-19T15:00:00+00:00,51.550699,-0.131832,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:00:00+00:00
Person search,2019-11-19T15:05:00+00:00,51.378096,-0.101651,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:05:00+00:00
Person search,2019-11-19T15:05:00+00:00,51.533353,0.033084,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:05:00+00:00
Person search,2019-11-19T15:05:00+00:00,51.378609,-0.094473,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:05:00+00:00
Person and Vehicle search,2019-11-19T15:05:00+00:00,51.532382,-0.172405,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:05:00+00:00
Person search,2019-11-19T15:07:00+00:00,51.509873,-0.323452,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:07:00+00:00
Person search,2019-11-19T15:09:00+00:00,51.50915,-0.134959,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:09:00+00:00
Person and Vehicle search,2019-11-19T15:09:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:09:00+00:00
Person search,2019-11-19T15:09:00+00:00,51.510051,-0.133971,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:09:00+00:00
Person search,2019-11-19T15:10:00+00:00,51.378427,-0.102657,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:10:00+00:00
Person search,2019-11-19T15:15:00+00:00,51.527164,-0.080478,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:15:00+00:00
Person search,2019-11-19T15:15:00+00:00,51.594033,-0.137981,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:15:00+00:00
Person search,2019-11-19T15:15:00+00:00,51.45916,-0.141186,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-11-19 15:15:00+00:00
Person and Vehicle search,2019-11-19T15:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:15:00+00:00
Person search,2019-11-19T15:15:00+00:00,51.527286,-0.215815,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:15:00+00:00
Person and Vehicle search,2019-11-19T15:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:15:00+00:00
Person search,2019-11-19T15:15:00+00:00,51.470948,-0.383854,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:15:00+00:00
Person search,2019-11-19T15:16:00+00:00,51.55978,-0.104828,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:16:00+00:00
Person search,2019-11-19T15:17:00+00:00,51.378096,-0.101651,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-11-19 15:17:00+00:00
Person search,2019-11-19T15:18:00+00:00,51.552003,-0.120585,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:18:00+00:00
Person search,2019-11-19T15:19:00+00:00,51.532205,0.022002,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:19:00+00:00
Person search,2019-11-19T15:20:00+00:00,51.378609,-0.094473,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:20:00+00:00
Person search,2019-11-19T15:21:00+00:00,51.517978,-0.049097,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:21:00+00:00
Person search,2019-11-19T15:21:00+00:00,51.512763,-0.294969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:21:00+00:00
Person and Vehicle search,2019-11-19T15:22:00+00:00,51.498936,-0.161237,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:22:00+00:00
Person and Vehicle search,2019-11-19T15:23:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:23:00+00:00
Person search,2019-11-19T15:24:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:24:00+00:00
Person search,2019-11-19T15:25:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 15:25:00+00:00
Person search,2019-11-19T15:25:00+00:00,51.536629,0.034527,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:25:00+00:00
Person search,2019-11-19T15:28:00+00:00,51.523467,-0.265739,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-11-19 15:28:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.536629,0.034527,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.515,-0.33106,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.495199,-0.170694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.417616,-0.316848,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person and Vehicle search,2019-11-19T15:30:00+00:00,51.461885,-0.137808,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.503626,-0.023341,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.527922,-0.057149,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2019-11-19 15:30:00+00:00
Person and Vehicle search,2019-11-19T15:30:00+00:00,51.503626,-0.023341,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.514132,-0.132723,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:30:00+00:00
Person search,2019-11-19T15:30:00+00:00,51.537097,0.200379,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 15:30:00+00:00
Person and Vehicle search,2019-11-19T15:35:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:35:00+00:00
Person search,2019-11-19T15:38:00+00:00,51.523467,-0.265739,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:38:00+00:00
Person search,2019-11-19T15:40:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-11-19 15:40:00+00:00
Person search,2019-11-19T15:40:00+00:00,51.380554,-0.182957,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:40:00+00:00
Person search,2019-11-19T15:40:00+00:00,51.380554,-0.182957,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:40:00+00:00
Person search,2019-11-19T15:40:00+00:00,51.567455,-0.231254,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:40:00+00:00
Person search,2019-11-19T15:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:45:00+00:00
Person search,2019-11-19T15:45:00+00:00,51.380554,-0.182957,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:45:00+00:00
Person search,2019-11-19T15:45:00+00:00,51.444178,-0.122512,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 15:45:00+00:00
Person search,2019-11-19T15:45:00+00:00,51.380554,-0.182957,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:45:00+00:00
Person and Vehicle search,2019-11-19T15:47:00+00:00,51.601121,-0.333796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:47:00+00:00
Person search,2019-11-19T15:49:00+00:00,51.562659,0.092002,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:49:00+00:00
Person search,2019-11-19T15:50:00+00:00,51.539634,-0.252954,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 15:50:00+00:00
Person search,2019-11-19T15:50:00+00:00,51.513833,-0.134292,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:50:00+00:00
Person search,2019-11-19T15:50:00+00:00,51.3463,-0.093488,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:50:00+00:00
Person search,2019-11-19T15:50:00+00:00,51.512103,-0.120556,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:50:00+00:00
Person search,2019-11-19T15:52:00+00:00,51.451142,0.080236,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:52:00+00:00
Person search,2019-11-19T15:52:00+00:00,51.451142,0.080236,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:52:00+00:00
Person search,2019-11-19T15:55:00+00:00,51.495928,-0.100073,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:55:00+00:00
Person search,2019-11-19T15:55:00+00:00,51.543641,-0.480008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:55:00+00:00
Person search,2019-11-19T15:55:00+00:00,51.495928,-0.100073,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:55:00+00:00
Person search,2019-11-19T15:55:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:55:00+00:00
Person search,2019-11-19T15:55:00+00:00,51.493521,-0.100216,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 15:55:00+00:00
Person search,2019-11-19T15:57:00+00:00,51.451142,0.080236,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 15:57:00+00:00
Person search,2019-11-19T16:00:00+00:00,51.52844,-0.064566,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:00:00+00:00
Person search,2019-11-19T16:00:00+00:00,51.379555,-0.00383,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-11-19 16:00:00+00:00
Person search,2019-11-19T16:00:00+00:00,51.525404,-0.02482,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:00:00+00:00
Person search,2019-11-19T16:00:00+00:00,51.51612,-0.129961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:00:00+00:00
Person search,2019-11-19T16:03:00+00:00,51.579448,0.181395,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:03:00+00:00
Person and Vehicle search,2019-11-19T16:04:00+00:00,51.501376,-0.0994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:04:00+00:00
Vehicle search,2019-11-19T16:04:00+00:00,51.503626,-0.023341,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-11-19 16:04:00+00:00
Vehicle search,2019-11-19T16:05:00+00:00,51.378427,-0.102657,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:05:00+00:00
Person search,2019-11-19T16:05:00+00:00,51.461201,-0.115825,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:05:00+00:00
Person and Vehicle search,2019-11-19T16:10:00+00:00,51.514942,-0.191854,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:10:00+00:00
Person search,2019-11-19T16:12:00+00:00,51.514942,-0.191854,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:12:00+00:00
Person search,2019-11-19T16:15:00+00:00,51.514942,-0.191854,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:15:00+00:00
Person search,2019-11-19T16:18:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:18:00+00:00
Person search,2019-11-19T16:19:00+00:00,51.486116,0.076109,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-11-19 16:19:00+00:00
Person search,2019-11-19T16:20:00+00:00,51.518981,-0.191996,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:20:00+00:00
Person and Vehicle search,2019-11-19T16:20:00+00:00,51.415285,-0.187117,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:20:00+00:00
Person and Vehicle search,2019-11-19T16:20:00+00:00,51.617685,-0.151212,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:20:00+00:00
Person search,2019-11-19T16:23:00+00:00,51.52682,-0.108576,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:23:00+00:00
Person search,2019-11-19T16:23:00+00:00,51.518294,-0.188824,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:23:00+00:00
Person search,2019-11-19T16:28:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:28:00+00:00
Person search,2019-11-19T16:30:00+00:00,51.442676,-0.118559,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:30:00+00:00
Person search,2019-11-19T16:30:00+00:00,51.534279,-0.11216,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:30:00+00:00
Person search,2019-11-19T16:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:30:00+00:00
Person search,2019-11-19T16:30:00+00:00,51.455419,-0.116408,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-11-19 16:30:00+00:00
Person search,2019-11-19T16:30:00+00:00,51.555453,-0.122059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:30:00+00:00
Person search,2019-11-19T16:31:00+00:00,51.522956,-0.193713,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:31:00+00:00
Person search,2019-11-19T16:32:00+00:00,51.551673,0.025707,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-11-19 16:32:00+00:00
Person search,2019-11-19T16:35:00+00:00,51.591648,-0.413269,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:35:00+00:00
Person search,2019-11-19T16:36:00+00:00,51.519227,-0.167858,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:36:00+00:00
Person and Vehicle search,2019-11-19T16:38:00+00:00,51.534279,-0.11216,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:38:00+00:00
Person search,2019-11-19T16:40:00+00:00,51.481262,-0.267946,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:40:00+00:00,51.510264,-0.053577,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:40:00+00:00,51.516769,-0.130583,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:40:00+00:00,51.564585,-0.105566,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:40:00+00:00,51.564585,-0.105566,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:40:00+00:00,51.523512,-0.173899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:40:00+00:00
Person search,2019-11-19T16:42:00+00:00,51.510264,-0.053577,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:42:00+00:00
Person search,2019-11-19T16:42:00+00:00,51.516769,-0.130583,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:42:00+00:00
Person search,2019-11-19T16:43:00+00:00,51.563871,0.008748,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:43:00+00:00
Person search,2019-11-19T16:43:00+00:00,51.519227,-0.167858,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:43:00+00:00
Person search,2019-11-19T16:44:00+00:00,51.563871,0.008748,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:44:00+00:00
Person search,2019-11-19T16:44:00+00:00,51.484428,-0.124719,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:44:00+00:00
Person search,2019-11-19T16:45:00+00:00,51.591648,-0.413269,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:45:00+00:00
Person search,2019-11-19T16:45:00+00:00,51.510264,-0.053577,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:45:00+00:00
Person search,2019-11-19T16:45:00+00:00,51.372979,-0.176935,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-11-19 16:45:00+00:00
Person search,2019-11-19T16:45:00+00:00,51.563871,0.008748,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:45:00+00:00
Person search,2019-11-19T16:45:00+00:00,51.591648,-0.413269,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-11-19 16:45:00+00:00
Person search,2019-11-19T16:45:00+00:00,51.591648,-0.413269,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-11-19 16:45:00+00:00
Person search,2019-11-19T16:46:00+00:00,51.522956,-0.193713,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:46:00+00:00
Person search,2019-11-19T16:47:00+00:00,51.522956,-0.193713,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:47:00+00:00
Person search,2019-11-19T16:48:00+00:00,51.533486,-0.206027,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:48:00+00:00
Person search,2019-11-19T16:49:00+00:00,51.563871,0.008748,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-11-19 16:49:00+00:00
Person search,2019-11-19T16:50:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-11-19 16:50:00+00:00
