Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-04-16T15:27:00+00:00,51.599444,-0.150365,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 15:27:00+00:00
Person search,2024-04-16T15:30:00+00:00,51.536335,0.036403,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 15:30:00+00:00
Person search,2024-04-16T15:30:00+00:00,51.464844,-0.012938,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-16 15:30:00+00:00
Person search,2024-04-16T15:31:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Caution (simple or conditional),False,False,2024-04-16 15:31:00+00:00
Person search,2024-04-16T15:35:00+00:00,51.540418,-0.117573,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 15:35:00+00:00
Person search,2024-04-16T15:36:00+00:00,51.536335,0.036403,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 15:36:00+00:00
Person search,2024-04-16T15:37:00+00:00,51.540418,-0.117573,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 15:37:00+00:00
Person and Vehicle search,2024-04-16T15:37:00+00:00,51.540418,-0.117573,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 15:37:00+00:00
Person search,2024-04-16T15:37:00+00:00,51.540418,-0.117573,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 15:37:00+00:00
Person and Vehicle search,2024-04-16T15:40:00+00:00,51.532275,0.132812,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 15:40:00+00:00
Person search,2024-04-16T15:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 15:40:00+00:00
Person search,2024-04-16T15:45:00+00:00,51.599444,-0.150365,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 15:45:00+00:00
Person search,2024-04-16T15:46:00+00:00,,,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-16 15:46:00+00:00
Person and Vehicle search,2024-04-16T15:54:00+00:00,,,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 15:54:00+00:00
Person search,2024-04-16T15:56:00+00:00,51.491974,0.116668,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 15:56:00+00:00
Person and Vehicle search,2024-04-16T16:00:00+00:00,51.382272,-0.111882,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:00:00+00:00
Person and Vehicle search,2024-04-16T16:00:00+00:00,51.562462,-0.094949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-04-16 16:00:00+00:00
Person search,2024-04-16T16:00:00+00:00,51.508394,-0.203454,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-04-16 16:00:00+00:00
Person and Vehicle search,2024-04-16T16:01:00+00:00,51.548596,-0.025387,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 16:01:00+00:00
Person search,2024-04-16T16:03:00+00:00,51.551626,0.047054,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:03:00+00:00
Person search,2024-04-16T16:05:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-04-16 16:05:00+00:00
Person search,2024-04-16T16:07:00+00:00,51.575631,-0.014359,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-16 16:07:00+00:00
Person and Vehicle search,2024-04-16T16:10:00+00:00,51.511499,0.045614,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:10:00+00:00
Person search,2024-04-16T16:15:00+00:00,51.520063,0.033054,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 16:15:00+00:00
Person search,2024-04-16T16:15:00+00:00,51.565846,-0.108443,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:15:00+00:00
Person search,2024-04-16T16:15:00+00:00,51.565977,-0.107658,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:15:00+00:00
Person search,2024-04-16T16:26:00+00:00,51.475904,-0.06885,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 16:26:00+00:00
Person search,2024-04-16T16:28:00+00:00,51.496699,-0.155075,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 16:28:00+00:00
Person search,2024-04-16T16:30:00+00:00,51.574364,-0.016016,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False,2024-04-16 16:30:00+00:00
Person and Vehicle search,2024-04-16T16:40:00+00:00,51.510753,-0.010869,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 16:40:00+00:00
Person search,2024-04-16T16:40:00+00:00,51.52067,0.032793,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:40:00+00:00
Person and Vehicle search,2024-04-16T16:40:00+00:00,51.510753,-0.010869,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:40:00+00:00
Person search,2024-04-16T16:43:00+00:00,,,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:43:00+00:00
Person search,2024-04-16T16:43:00+00:00,51.542963,0.000356,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:43:00+00:00
Person search,2024-04-16T16:45:00+00:00,51.470892,-0.067017,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:45:00+00:00
Person search,2024-04-16T16:45:00+00:00,51.513903,-0.057716,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:45:00+00:00
Person search,2024-04-16T16:47:00+00:00,51.513903,-0.057716,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:47:00+00:00
Person search,2024-04-16T16:47:00+00:00,51.462562,-0.083809,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 16:47:00+00:00
Person search,2024-04-16T16:48:00+00:00,51.463669,-0.082741,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 16:48:00+00:00
Person search,2024-04-16T16:48:00+00:00,51.464638,-0.083737,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 16:48:00+00:00
Person search,2024-04-16T16:50:00+00:00,51.513903,-0.057716,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:50:00+00:00
Person search,2024-04-16T16:50:00+00:00,51.513903,-0.057716,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:50:00+00:00
Person and Vehicle search,2024-04-16T16:50:00+00:00,51.463206,0.101141,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 16:50:00+00:00
Person and Vehicle search,2024-04-16T16:50:00+00:00,51.463206,0.101141,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-04-16 16:50:00+00:00
Person search,2024-04-16T16:54:00+00:00,51.551894,-0.299709,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 16:54:00+00:00
Person search,2024-04-16T17:00:00+00:00,51.532107,0.035984,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 17:00:00+00:00
Person and Vehicle search,2024-04-16T17:02:00+00:00,51.565846,-0.108443,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 17:02:00+00:00
Person and Vehicle search,2024-04-16T17:04:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 17:04:00+00:00
Person search,2024-04-16T17:08:00+00:00,51.434567,-0.313147,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:08:00+00:00
Person search,2024-04-16T17:20:00+00:00,51.385018,-0.254724,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 17:20:00+00:00
Person search,2024-04-16T17:25:00+00:00,51.547814,-0.045787,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:25:00+00:00
Person search,2024-04-16T17:27:00+00:00,51.503883,-0.217248,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2024-04-16 17:27:00+00:00
Person and Vehicle search,2024-04-16T17:30:00+00:00,51.611201,-0.102182,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 17:30:00+00:00
Person search,2024-04-16T17:30:00+00:00,51.491744,-0.091575,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:30:00+00:00
Person and Vehicle search,2024-04-16T17:30:00+00:00,51.385018,-0.254724,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 17:30:00+00:00
Person search,2024-04-16T17:31:00+00:00,51.492937,-0.093614,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:31:00+00:00
Person search,2024-04-16T17:32:00+00:00,51.491926,-0.088441,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:32:00+00:00
Person search,2024-04-16T17:35:00+00:00,51.491744,-0.091575,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:35:00+00:00
Person search,2024-04-16T17:40:00+00:00,51.492937,-0.093614,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 17:40:00+00:00
Person search,2024-04-16T17:46:00+00:00,51.588941,-0.118686,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 17:46:00+00:00
Person search,2024-04-16T17:49:00+00:00,51.58993,-0.023466,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 17:49:00+00:00
Person search,2024-04-16T17:55:00+00:00,51.486235,0.006227,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 17:55:00+00:00
Person search,2024-04-16T18:00:00+00:00,51.458967,-0.118896,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 18:00:00+00:00
Person search,2024-04-16T18:10:00+00:00,51.513233,-0.141234,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 18:10:00+00:00
Person search,2024-04-16T18:20:00+00:00,51.514211,-0.126984,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 18:20:00+00:00
Person search,2024-04-16T18:28:00+00:00,51.534267,0.048769,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 18:28:00+00:00
Person search,2024-04-16T18:30:00+00:00,51.539708,0.046706,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 18:30:00+00:00
Person search,2024-04-16T18:30:00+00:00,51.539708,0.046706,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 18:30:00+00:00
Person search,2024-04-16T18:33:00+00:00,51.474829,-0.213139,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 18:33:00+00:00
Person search,2024-04-16T18:44:00+00:00,51.514537,-0.128196,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 18:44:00+00:00
Person search,2024-04-16T18:45:00+00:00,51.474829,-0.213139,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 18:45:00+00:00
Person search,2024-04-16T18:45:00+00:00,51.513512,-0.126401,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 18:45:00+00:00
Person search,2024-04-16T18:45:00+00:00,51.474829,-0.213139,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 18:45:00+00:00
Person search,2024-04-16T18:48:00+00:00,51.568651,0.179027,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 18:48:00+00:00
Person search,2024-04-16T19:30:00+00:00,51.542233,0.081042,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 19:30:00+00:00
Person search,2024-04-16T19:30:00+00:00,51.541041,0.081853,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 19:30:00+00:00
Person search,2024-04-16T19:30:00+00:00,51.541041,0.081853,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 19:30:00+00:00
Person and Vehicle search,2024-04-16T19:50:00+00:00,51.470958,0.096631,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 19:50:00+00:00
Person and Vehicle search,2024-04-16T19:55:00+00:00,51.432685,0.076376,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 19:55:00+00:00
Person and Vehicle search,2024-04-16T19:55:00+00:00,51.470958,0.096631,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 19:55:00+00:00
Person search,2024-04-16T19:57:00+00:00,,,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 19:57:00+00:00
Person search,2024-04-16T19:57:00+00:00,51.550594,0.02152,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 19:57:00+00:00
Person search,2024-04-16T19:57:00+00:00,51.550909,0.018923,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 19:57:00+00:00
Person search,2024-04-16T20:00:00+00:00,51.43666,-0.14797,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,False,False,2024-04-16 20:00:00+00:00
Person and Vehicle search,2024-04-16T20:00:00+00:00,51.47171,0.097284,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:00:00+00:00
Person search,2024-04-16T20:00:00+00:00,51.518235,-0.463197,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:00:00+00:00
Person search,2024-04-16T20:05:00+00:00,51.518235,-0.463197,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:05:00+00:00
Person search,2024-04-16T20:13:00+00:00,51.517295,-0.464858,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:13:00+00:00
Person search,2024-04-16T20:13:00+00:00,51.516656,-0.466926,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:13:00+00:00
Person search,2024-04-16T20:15:00+00:00,51.436593,-0.149973,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 20:15:00+00:00
Person search,2024-04-16T20:15:00+00:00,51.543994,0.004728,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 20:15:00+00:00
Person search,2024-04-16T20:24:00+00:00,51.438791,-0.155941,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 20:24:00+00:00
Person search,2024-04-16T20:26:00+00:00,51.438791,-0.155941,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:26:00+00:00
Person search,2024-04-16T20:30:00+00:00,51.46245,-0.306116,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:30:00+00:00
Person search,2024-04-16T20:30:00+00:00,51.558919,0.070637,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:30:00+00:00
Person and Vehicle search,2024-04-16T20:30:00+00:00,51.604609,0.222662,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-16 20:30:00+00:00
Person search,2024-04-16T20:30:00+00:00,51.502888,-0.117319,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 20:30:00+00:00
Person search,2024-04-16T20:42:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 20:42:00+00:00
Person and Vehicle search,2024-04-16T20:42:00+00:00,51.530687,-0.01124,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-16 20:42:00+00:00
Person search,2024-04-16T20:50:00+00:00,51.542963,0.000356,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 20:50:00+00:00
Person search,2024-04-16T21:00:00+00:00,51.462579,-0.303808,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 21:00:00+00:00
Person search,2024-04-16T21:15:00+00:00,51.473965,-0.067938,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 21:15:00+00:00
Person search,2024-04-16T21:17:00+00:00,51.586335,-0.355932,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 21:17:00+00:00
Person search,2024-04-16T21:17:00+00:00,51.586335,-0.355932,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 21:17:00+00:00
Person search,2024-04-16T21:17:00+00:00,51.466933,-0.014158,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 21:17:00+00:00
Person search,2024-04-16T21:21:00+00:00,51.561815,-0.110976,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 21:21:00+00:00
Person search,2024-04-16T21:35:00+00:00,51.478706,-0.07514,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 21:35:00+00:00
Person search,2024-04-16T21:53:00+00:00,51.463294,-0.115091,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 21:53:00+00:00
Person and Vehicle search,2024-04-16T21:55:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 21:55:00+00:00
Person search,2024-04-16T22:00:00+00:00,51.492524,-0.27609,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 22:00:00+00:00
Person and Vehicle search,2024-04-16T22:05:00+00:00,51.615446,-0.108331,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 22:05:00+00:00
Person search,2024-04-16T22:08:00+00:00,51.613321,-0.176916,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 22:08:00+00:00
Person search,2024-04-16T22:08:00+00:00,51.536134,-0.246138,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 22:08:00+00:00
Person search,2024-04-16T22:15:00+00:00,51.628064,0.017954,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-16 22:15:00+00:00
Person and Vehicle search,2024-04-16T22:40:00+00:00,51.543113,0.002094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 22:40:00+00:00
Person search,2024-04-16T23:05:00+00:00,51.5123,-0.128388,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 23:05:00+00:00
Person search,2024-04-16T23:05:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-16 23:05:00+00:00
Person search,2024-04-16T23:05:00+00:00,51.590811,-0.161225,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-16 23:05:00+00:00
Person and Vehicle search,2024-04-16T23:16:00+00:00,51.400075,0.105191,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 23:16:00+00:00
Person and Vehicle search,2024-04-16T23:16:00+00:00,51.400075,0.105191,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 23:16:00+00:00
Person and Vehicle search,2024-04-16T23:17:00+00:00,51.400075,0.105191,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 23:17:00+00:00
Person and Vehicle search,2024-04-16T23:20:00+00:00,51.497978,-0.079615,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 23:20:00+00:00
Person search,2024-04-16T23:28:00+00:00,51.547687,0.064545,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 23:28:00+00:00
Person search,2024-04-16T23:29:00+00:00,51.547687,0.064545,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-16 23:29:00+00:00
Person search,2024-04-16T23:30:00+00:00,51.49236,-0.099645,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:30:00+00:00
Person search,2024-04-16T23:33:00+00:00,51.492605,-0.097013,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:33:00+00:00
Person search,2024-04-16T23:40:00+00:00,51.379771,-0.28431,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-04-16 23:40:00+00:00
Person search,2024-04-16T23:41:00+00:00,51.492408,-0.095912,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:41:00+00:00
Person search,2024-04-16T23:41:00+00:00,51.492408,-0.095912,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:41:00+00:00
Person and Vehicle search,2024-04-16T23:44:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-16 23:44:00+00:00
Person search,2024-04-16T23:45:00+00:00,51.51558,-0.134437,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-16 23:45:00+00:00
Person search,2024-04-16T23:48:00+00:00,51.594985,0.067801,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:48:00+00:00
Person search,2024-04-16T23:50:00+00:00,51.518567,-0.132282,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:50:00+00:00
Person search,2024-04-16T23:50:00+00:00,51.519933,-0.133899,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-16 23:50:00+00:00
Person and Vehicle search,2024-04-17T00:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,True,2024-04-17 00:00:00+00:00
Person and Vehicle search,2024-04-17T00:00:00+00:00,51.454075,0.039217,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-17 00:00:00+00:00
Person search,2024-04-17T00:15:00+00:00,51.491147,-0.004938,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-17 00:15:00+00:00
Person search,2024-04-17T00:15:00+00:00,51.491147,-0.004938,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-17 00:15:00+00:00
Person search,2024-04-17T00:15:00+00:00,51.491147,-0.004938,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-04-17 00:15:00+00:00
Person and Vehicle search,2024-04-17T00:17:00+00:00,51.58107,0.176348,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-17 00:17:00+00:00
Person and Vehicle search,2024-04-17T00:25:00+00:00,51.510237,-0.323755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-17 00:25:00+00:00
Person and Vehicle search,2024-04-17T00:30:00+00:00,51.581423,0.178213,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-17 00:30:00+00:00
Person search,2024-04-17T00:34:00+00:00,51.511583,-0.133287,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,True,2024-04-17 00:34:00+00:00
Person search,2024-04-17T00:34:00+00:00,51.5112,-0.133288,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-17 00:34:00+00:00
