Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-10-20T21:30:00+00:00,51.529509,-0.203517,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:30:00+00:00
Person search,2022-10-20T21:30:00+00:00,51.498284,-0.110074,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 21:30:00+00:00
Person and Vehicle search,2022-10-20T21:30:00+00:00,51.492407,0.007103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-20 21:30:00+00:00
Person search,2022-10-20T21:37:00+00:00,51.529509,-0.203517,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:37:00+00:00
Person search,2022-10-20T21:41:00+00:00,51.574014,0.178623,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:41:00+00:00
Person search,2022-10-20T21:42:00+00:00,51.602738,0.249576,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:42:00+00:00
Person and Vehicle search,2022-10-20T21:47:00+00:00,51.528766,-0.202551,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:47:00+00:00
Person search,2022-10-20T21:49:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:49:00+00:00
Person and Vehicle search,2022-10-20T21:59:00+00:00,51.48747,-0.095873,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 21:59:00+00:00
Person search,2022-10-20T22:09:00+00:00,51.494021,-0.195058,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:09:00+00:00
Person search,2022-10-20T22:10:00+00:00,51.446657,-0.16377,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-20 22:10:00+00:00
Person search,2022-10-20T22:10:00+00:00,51.446657,-0.16377,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-20 22:10:00+00:00
Person and Vehicle search,2022-10-20T22:14:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:14:00+00:00
Person and Vehicle search,2022-10-20T22:15:00+00:00,51.677902,-0.039468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:15:00+00:00
Person and Vehicle search,2022-10-20T22:15:00+00:00,51.677902,-0.039468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:15:00+00:00
Person and Vehicle search,2022-10-20T22:15:00+00:00,51.677902,-0.039468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-20 22:15:00+00:00
Person search,2022-10-20T22:18:00+00:00,51.53285,-0.206788,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:18:00+00:00
Person search,2022-10-20T22:20:00+00:00,51.523329,-0.190498,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:20:00+00:00
Person search,2022-10-20T22:20:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:20:00+00:00
Person and Vehicle search,2022-10-20T22:20:00+00:00,51.677902,-0.039468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:20:00+00:00
Person search,2022-10-20T22:27:00+00:00,51.422921,-0.105864,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-20 22:27:00+00:00
Person search,2022-10-20T22:30:00+00:00,51.584443,-0.012185,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:30:00+00:00
Person search,2022-10-20T22:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:30:00+00:00
Person search,2022-10-20T22:31:00+00:00,51.513498,-0.130169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-10-20 22:31:00+00:00
Person search,2022-10-20T22:33:00+00:00,51.509381,-0.272197,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:33:00+00:00
Person search,2022-10-20T22:38:00+00:00,51.515087,-0.136201,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-20 22:38:00+00:00
Person and Vehicle search,2022-10-20T22:40:00+00:00,51.472192,-0.210636,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:40:00+00:00
Person and Vehicle search,2022-10-20T22:42:00+00:00,51.490855,-0.224512,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:42:00+00:00
Person search,2022-10-20T22:44:00+00:00,51.503848,-0.22088,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:44:00+00:00
Person and Vehicle search,2022-10-20T22:45:00+00:00,51.490855,-0.224512,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 22:45:00+00:00
Person search,2022-10-20T22:50:00+00:00,51.492378,0.152759,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-20 22:50:00+00:00
Person search,2022-10-20T23:05:00+00:00,51.570647,-0.024374,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:05:00+00:00
Person search,2022-10-20T23:09:00+00:00,51.400795,-0.251406,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:09:00+00:00
Person search,2022-10-20T23:10:00+00:00,51.400795,-0.251406,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-20 23:10:00+00:00
Person search,2022-10-20T23:10:00+00:00,51.549034,0.049245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:10:00+00:00
Person search,2022-10-20T23:10:00+00:00,51.549034,0.049245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:10:00+00:00
Person and Vehicle search,2022-10-20T23:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:10:00+00:00
Person search,2022-10-20T23:15:00+00:00,51.518128,-0.033855,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-20 23:15:00+00:00
Person and Vehicle search,2022-10-20T23:18:00+00:00,51.518911,-0.122856,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-20 23:18:00+00:00
Person search,2022-10-20T23:20:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-20 23:20:00+00:00
Person search,2022-10-20T23:23:00+00:00,51.509807,-0.131055,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:23:00+00:00
Person search,2022-10-20T23:23:00+00:00,51.509807,-0.131055,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:23:00+00:00
Person search,2022-10-20T23:25:00+00:00,51.509807,-0.131055,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-20 23:25:00+00:00
Person and Vehicle search,2022-10-20T23:30:00+00:00,51.519036,-0.227985,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:30:00+00:00
Person search,2022-10-20T23:30:00+00:00,51.509807,-0.131055,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2022-10-20 23:30:00+00:00
Person search,2022-10-20T23:30:00+00:00,51.480523,-0.208524,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-20 23:30:00+00:00
Person and Vehicle search,2022-10-20T23:34:00+00:00,51.457749,-0.330673,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:34:00+00:00
Person search,2022-10-20T23:38:00+00:00,51.50325,0.024496,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:38:00+00:00
Person and Vehicle search,2022-10-20T23:40:00+00:00,51.412638,-0.303413,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-20 23:40:00+00:00
Person and Vehicle search,2022-10-20T23:40:00+00:00,51.519036,-0.227985,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-20 23:40:00+00:00
Person search,2022-10-20T23:40:00+00:00,51.513804,-0.130733,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-20 23:40:00+00:00
Person and Vehicle search,2022-10-20T23:43:00+00:00,51.389134,0.06611,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-10-20 23:43:00+00:00
Person search,2022-10-20T23:45:00+00:00,51.513804,-0.130733,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:45:00+00:00
Person search,2022-10-20T23:51:00+00:00,51.554227,0.068505,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-20 23:51:00+00:00
Person and Vehicle search,2022-10-20T23:54:00+00:00,51.432456,0.130202,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-20 23:54:00+00:00
Person search,2022-10-20T23:55:00+00:00,51.509807,-0.131055,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-20 23:55:00+00:00
Person and Vehicle search,2022-10-21T00:00:00+00:00,51.499303,-0.078119,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 00:00:00+00:00
Person and Vehicle search,2022-10-21T00:01:00+00:00,51.613655,-0.067356,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-10-21 00:01:00+00:00
Person search,2022-10-21T00:01:00+00:00,51.628252,-0.044687,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-21 00:01:00+00:00
Person and Vehicle search,2022-10-21T00:07:00+00:00,51.507798,-0.154093,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 00:07:00+00:00
Person search,2022-10-21T00:07:00+00:00,51.507798,-0.154093,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 00:07:00+00:00
Person search,2022-10-21T00:09:00+00:00,51.518768,-0.053906,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 00:09:00+00:00
Person and Vehicle search,2022-10-21T00:10:00+00:00,51.507798,-0.154093,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 00:10:00+00:00
Person search,2022-10-21T00:11:00+00:00,51.623204,-0.049354,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-21 00:11:00+00:00
Person search,2022-10-21T00:19:00+00:00,51.508087,-0.124122,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2022-10-21 00:19:00+00:00
Person and Vehicle search,2022-10-21T00:20:00+00:00,51.595999,-0.252395,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-21 00:20:00+00:00
Person and Vehicle search,2022-10-21T00:20:00+00:00,51.595999,-0.252395,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 00:20:00+00:00
Person search,2022-10-21T00:22:00+00:00,51.510152,-0.132382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 00:22:00+00:00
Person and Vehicle search,2022-10-21T00:25:00+00:00,51.427256,-0.025243,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-21 00:25:00+00:00
Person search,2022-10-21T00:30:00+00:00,51.509807,-0.131055,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 00:30:00+00:00
Person search,2022-10-21T01:00:00+00:00,51.648053,-0.075737,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-21 01:00:00+00:00
Person and Vehicle search,2022-10-21T01:05:00+00:00,51.476751,-0.109222,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-21 01:05:00+00:00
Person search,2022-10-21T01:18:00+00:00,51.51397,-0.134387,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 01:18:00+00:00
Person search,2022-10-21T01:20:00+00:00,51.51397,-0.134387,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 01:20:00+00:00
Person search,2022-10-21T01:20:00+00:00,51.51397,-0.134387,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 01:20:00+00:00
Person search,2022-10-21T01:30:00+00:00,51.509807,-0.131055,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-21 01:30:00+00:00
Person and Vehicle search,2022-10-21T01:30:00+00:00,51.492289,-0.165783,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 01:30:00+00:00
Person search,2022-10-21T01:34:00+00:00,51.564668,-0.107366,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-21 01:34:00+00:00
Person and Vehicle search,2022-10-21T01:35:00+00:00,51.492289,-0.165783,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 01:35:00+00:00
Person search,2022-10-21T01:37:00+00:00,51.51397,-0.134387,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 01:37:00+00:00
Person search,2022-10-21T01:38:00+00:00,51.564764,-0.10553,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 01:38:00+00:00
Person and Vehicle search,2022-10-21T01:40:00+00:00,51.494197,0.007599,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 01:40:00+00:00
Person and Vehicle search,2022-10-21T01:41:00+00:00,51.457749,-0.330673,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 01:41:00+00:00
Person search,2022-10-21T01:49:00+00:00,51.628252,-0.044687,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 01:49:00+00:00
Person search,2022-10-21T01:58:00+00:00,51.540642,-0.096336,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 01:58:00+00:00
Person and Vehicle search,2022-10-21T02:00:00+00:00,51.540642,-0.096336,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 02:00:00+00:00
Person search,2022-10-21T02:20:00+00:00,51.595722,-0.287273,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 02:20:00+00:00
Person search,2022-10-21T02:30:00+00:00,51.507115,-0.144408,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 02:30:00+00:00
Person search,2022-10-21T02:40:00+00:00,51.514875,-0.174792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 02:40:00+00:00
Person search,2022-10-21T02:45:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-21 02:45:00+00:00
Person and Vehicle search,2022-10-21T02:46:00+00:00,51.514875,-0.174792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 02:46:00+00:00
Person and Vehicle search,2022-10-21T02:48:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 02:48:00+00:00
Person and Vehicle search,2022-10-21T02:51:00+00:00,51.459338,-0.012803,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 02:51:00+00:00
Person search,2022-10-21T02:57:00+00:00,51.514875,-0.174792,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-21 02:57:00+00:00
Person search,2022-10-21T03:00:00+00:00,51.514246,-0.131436,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-21 03:00:00+00:00
Person search,2022-10-21T03:03:00+00:00,51.510152,-0.132382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-21 03:03:00+00:00
Person search,2022-10-21T03:25:00+00:00,51.563085,0.091805,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-21 03:25:00+00:00
Person search,2022-10-21T03:25:00+00:00,51.516295,-0.129487,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 03:25:00+00:00
Person search,2022-10-21T03:45:00+00:00,51.478447,-0.208073,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 03:45:00+00:00
Person search,2022-10-21T04:00:00+00:00,51.611613,-0.110397,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-10-21 04:00:00+00:00
Person search,2022-10-21T05:25:00+00:00,51.51397,-0.134387,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 05:25:00+00:00
Person and Vehicle search,2022-10-21T07:12:00+00:00,51.444605,-0.026437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 07:12:00+00:00
Person search,2022-10-21T07:20:00+00:00,51.526163,-0.072058,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 07:20:00+00:00
Person search,2022-10-21T07:47:00+00:00,51.439107,-0.420848,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-10-21 07:47:00+00:00
Person search,2022-10-21T07:50:00+00:00,51.492245,0.062039,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 07:50:00+00:00
Person and Vehicle search,2022-10-21T07:55:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 07:55:00+00:00
Person and Vehicle search,2022-10-21T08:20:00+00:00,51.366784,-0.120105,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:20:00+00:00
Person search,2022-10-21T08:20:00+00:00,51.483933,-0.068168,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 08:20:00+00:00
Person search,2022-10-21T08:20:00+00:00,51.3819,-0.098289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:20:00+00:00
Person search,2022-10-21T08:22:00+00:00,51.588684,-0.06072,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-10-21 08:22:00+00:00
Person search,2022-10-21T08:23:00+00:00,51.49387,-0.086285,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 08:23:00+00:00
Person search,2022-10-21T08:30:00+00:00,51.533413,-0.069473,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:30:00+00:00
Person search,2022-10-21T08:30:00+00:00,51.533413,-0.069473,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:30:00+00:00
Person search,2022-10-21T08:35:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 08:35:00+00:00
Person search,2022-10-21T08:40:00+00:00,51.600208,-0.029301,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:40:00+00:00
Person search,2022-10-21T08:40:00+00:00,51.533413,-0.069473,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:40:00+00:00
Person search,2022-10-21T08:45:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:45:00+00:00
Person search,2022-10-21T08:45:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 08:45:00+00:00
Person and Vehicle search,2022-10-21T09:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-10-21 09:00:00+00:00
Person search,2022-10-21T09:00:00+00:00,51.545533,-0.021857,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 09:00:00+00:00
Person search,2022-10-21T09:10:00+00:00,51.588684,-0.06072,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-21 09:10:00+00:00
Person and Vehicle search,2022-10-21T09:15:00+00:00,51.522034,0.180639,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 09:15:00+00:00
Person search,2022-10-21T09:15:00+00:00,51.373227,0.068584,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 09:15:00+00:00
Person and Vehicle search,2022-10-21T09:22:00+00:00,51.399521,-0.144611,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 09:22:00+00:00
Person search,2022-10-21T09:30:00+00:00,51.530471,-0.054157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 09:30:00+00:00
Person search,2022-10-21T09:33:00+00:00,51.588684,-0.06072,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-21 09:33:00+00:00
Vehicle search,2022-10-21T09:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 09:55:00+00:00
Person search,2022-10-21T10:04:00+00:00,51.588684,-0.06072,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:04:00+00:00
Person search,2022-10-21T10:04:00+00:00,51.588684,-0.06072,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:04:00+00:00
Person search,2022-10-21T10:12:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-10-21 10:12:00+00:00
Person and Vehicle search,2022-10-21T10:24:00+00:00,51.391818,-0.159053,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:24:00+00:00
Person search,2022-10-21T10:26:00+00:00,51.4768,-0.026517,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-10-21 10:26:00+00:00
Person and Vehicle search,2022-10-21T10:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 10:30:00+00:00
Person and Vehicle search,2022-10-21T10:30:00+00:00,51.534337,-0.057322,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:30:00+00:00
Person search,2022-10-21T10:30:00+00:00,51.534337,-0.057322,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:30:00+00:00
Person search,2022-10-21T10:34:00+00:00,51.608967,-0.085854,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 10:34:00+00:00
Person search,2022-10-21T10:38:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-10-21 10:38:00+00:00
Person search,2022-10-21T10:40:00+00:00,51.651958,-0.079819,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-10-21 10:40:00+00:00
Person search,2022-10-21T10:43:00+00:00,51.529844,-0.057557,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:43:00+00:00
Person and Vehicle search,2022-10-21T10:50:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-10-21 10:50:00+00:00
Person search,2022-10-21T10:50:00+00:00,51.53934,0.07941,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:50:00+00:00
Person search,2022-10-21T10:50:00+00:00,51.474189,-0.094295,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:50:00+00:00
Person search,2022-10-21T10:50:00+00:00,51.511624,-0.31634,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:50:00+00:00
Person search,2022-10-21T10:53:00+00:00,51.511624,-0.31634,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:53:00+00:00
Person search,2022-10-21T10:55:00+00:00,51.439032,-0.033038,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-10-21 10:55:00+00:00
Person search,2022-10-21T10:55:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-10-21 10:55:00+00:00
Person and Vehicle search,2022-10-21T10:58:00+00:00,51.41089,-0.208874,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-10-21 10:58:00+00:00
