Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-02-15T19:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 19:30:00+00:00
Person search,2018-02-15T19:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-15 19:30:00+00:00
Person search,2018-02-15T19:35:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 19:35:00+00:00
Person search,2018-02-15T19:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:35:00+00:00
Person search,2018-02-15T19:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:40:00+00:00
Person and Vehicle search,2018-02-15T19:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 19:45:00+00:00
Person search,2018-02-15T19:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 19:45:00+00:00
Person search,2018-02-15T19:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:45:00+00:00
Person search,2018-02-15T19:45:00+00:00,51.527419,-0.167255,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:45:00+00:00
Person search,2018-02-15T19:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:45:00+00:00
Person search,2018-02-15T19:46:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:46:00+00:00
Person search,2018-02-15T19:47:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 19:47:00+00:00
Person and Vehicle search,2018-02-15T19:48:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 19:48:00+00:00
Person search,2018-02-15T19:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 19:50:00+00:00
Person search,2018-02-15T19:51:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 19:51:00+00:00
Person search,2018-02-15T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:00:00+00:00
Person search,2018-02-15T20:00:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:00:00+00:00
Person search,2018-02-15T20:00:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 20:00:00+00:00
Person search,2018-02-15T20:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 20:00:00+00:00
Person search,2018-02-15T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:00:00+00:00
Person search,2018-02-15T20:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 20:00:00+00:00
Person and Vehicle search,2018-02-15T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 20:00:00+00:00
Person and Vehicle search,2018-02-15T20:00:00+00:00,51.525254,-0.167414,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-02-15 20:00:00+00:00
Person and Vehicle search,2018-02-15T20:03:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-02-15 20:03:00+00:00
Person search,2018-02-15T20:05:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 20:05:00+00:00
Person search,2018-02-15T20:08:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:08:00+00:00
Person and Vehicle search,2018-02-15T20:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:10:00+00:00
Person and Vehicle search,2018-02-15T20:11:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 20:11:00+00:00
Person search,2018-02-15T20:12:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:12:00+00:00
Person search,2018-02-15T20:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 20:15:00+00:00
Person search,2018-02-15T20:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 20:15:00+00:00
Person and Vehicle search,2018-02-15T20:15:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 20:15:00+00:00
Person search,2018-02-15T20:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:15:00+00:00
Person search,2018-02-15T20:20:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 20:20:00+00:00
Person search,2018-02-15T20:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 20:20:00+00:00
Person search,2018-02-15T20:23:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-15 20:23:00+00:00
Person search,2018-02-15T20:25:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 20:25:00+00:00
Person search,2018-02-15T20:29:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-15 20:29:00+00:00
Person search,2018-02-15T20:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:30:00+00:00
Person search,2018-02-15T20:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 20:30:00+00:00
Person and Vehicle search,2018-02-15T20:30:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 20:30:00+00:00
Person search,2018-02-15T20:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 20:30:00+00:00
Person and Vehicle search,2018-02-15T20:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 20:30:00+00:00
Person search,2018-02-15T20:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 20:30:00+00:00
Person search,2018-02-15T20:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 20:30:00+00:00
Person and Vehicle search,2018-02-15T20:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 20:35:00+00:00
Person search,2018-02-15T20:36:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 20:36:00+00:00
Person search,2018-02-15T20:36:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 20:36:00+00:00
Person and Vehicle search,2018-02-15T20:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-02-15 20:40:00+00:00
Person and Vehicle search,2018-02-15T20:45:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-02-15 20:45:00+00:00
Person and Vehicle search,2018-02-15T20:47:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 20:47:00+00:00
Person and Vehicle search,2018-02-15T20:50:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-02-15 20:50:00+00:00
Person and Vehicle search,2018-02-15T20:50:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 20:50:00+00:00
Person search,2018-02-15T20:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Khat or Cannabis warning,,,2018-02-15 20:55:00+00:00
Person search,2018-02-15T20:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 20:55:00+00:00
Person search,2018-02-15T20:55:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-02-15 20:55:00+00:00
Person search,2018-02-15T21:00:00+00:00,51.401573,0.018018,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 21:00:00+00:00
Person search,2018-02-15T21:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-02-15 21:00:00+00:00
Person and Vehicle search,2018-02-15T21:12:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 21:12:00+00:00
Person search,2018-02-15T21:20:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 21:20:00+00:00
Person search,2018-02-15T21:20:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 21:20:00+00:00
Person search,2018-02-15T21:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 21:20:00+00:00
Person and Vehicle search,2018-02-15T21:23:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 21:23:00+00:00
Person search,2018-02-15T21:26:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 21:26:00+00:00
Person search,2018-02-15T21:43:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 21:43:00+00:00
Person search,2018-02-15T21:44:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 21:44:00+00:00
Person and Vehicle search,2018-02-15T21:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 21:45:00+00:00
Person and Vehicle search,2018-02-15T21:45:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 21:45:00+00:00
Person search,2018-02-15T21:50:00+00:00,51.527419,-0.167255,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 21:50:00+00:00
Person and Vehicle search,2018-02-15T22:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 22:00:00+00:00
Person search,2018-02-15T22:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:00:00+00:00
Person search,2018-02-15T22:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 22:00:00+00:00
Person and Vehicle search,2018-02-15T22:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:05:00+00:00
Person search,2018-02-15T22:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:10:00+00:00
Person and Vehicle search,2018-02-15T22:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:10:00+00:00
Person search,2018-02-15T22:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 22:10:00+00:00
Person search,2018-02-15T22:12:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 22:12:00+00:00
Person search,2018-02-15T22:13:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:13:00+00:00
Person and Vehicle search,2018-02-15T22:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:15:00+00:00
Person search,2018-02-15T22:15:00+00:00,51.610449,0.20625,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:15:00+00:00
Person search,2018-02-15T22:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 22:20:00+00:00
Person search,2018-02-15T22:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-02-15 22:20:00+00:00
Person search,2018-02-15T22:26:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:26:00+00:00
Person and Vehicle search,2018-02-15T22:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-02-15 22:30:00+00:00
Person and Vehicle search,2018-02-15T22:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 22:30:00+00:00
Person search,2018-02-15T22:33:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2018-02-15 22:33:00+00:00
Person and Vehicle search,2018-02-15T22:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-15 22:45:00+00:00
Person search,2018-02-15T22:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:50:00+00:00
Person and Vehicle search,2018-02-15T22:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 22:50:00+00:00
Vehicle search,2018-02-15T23:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 23:00:00+00:00
Person search,2018-02-15T23:02:00+00:00,51.521748,-0.211736,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:02:00+00:00
Person search,2018-02-15T23:05:00+00:00,51.521748,-0.211736,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:05:00+00:00
Person search,2018-02-15T23:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-15 23:10:00+00:00
Person and Vehicle search,2018-02-15T23:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:10:00+00:00
Person search,2018-02-15T23:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 23:10:00+00:00
Person search,2018-02-15T23:14:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 23:14:00+00:00
Person search,2018-02-15T23:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 23:15:00+00:00
Person search,2018-02-15T23:21:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-15 23:21:00+00:00
Person search,2018-02-15T23:25:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:25:00+00:00
Person and Vehicle search,2018-02-15T23:30:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-02-15 23:30:00+00:00
Person search,2018-02-15T23:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-15 23:35:00+00:00
Person and Vehicle search,2018-02-15T23:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:40:00+00:00
Person search,2018-02-15T23:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:40:00+00:00
Person search,2018-02-15T23:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-15 23:45:00+00:00
Person search,2018-02-15T23:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:45:00+00:00
Person search,2018-02-15T23:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-02-15 23:45:00+00:00
Person and Vehicle search,2018-02-15T23:48:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:48:00+00:00
Person search,2018-02-15T23:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-02-15 23:50:00+00:00
Person search,2018-02-15T23:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-15 23:50:00+00:00
Person search,2018-02-15T23:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-15 23:50:00+00:00
Person search,2018-02-15T23:51:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 23:51:00+00:00
Person and Vehicle search,2018-02-16T00:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-16 00:00:00+00:00
Person search,2018-02-16T00:02:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:02:00+00:00
Person and Vehicle search,2018-02-16T00:03:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-02-16 00:03:00+00:00
Person and Vehicle search,2018-02-16T00:05:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-02-16 00:05:00+00:00
Person and Vehicle search,2018-02-16T00:05:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-02-16 00:05:00+00:00
Person and Vehicle search,2018-02-16T00:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 00:05:00+00:00
Person and Vehicle search,2018-02-16T00:12:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:12:00+00:00
Person search,2018-02-16T00:12:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:12:00+00:00
Person search,2018-02-16T00:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 00:15:00+00:00
Person search,2018-02-16T00:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-16 00:20:00+00:00
Person and Vehicle search,2018-02-16T00:20:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-16 00:20:00+00:00
Person and Vehicle search,2018-02-16T00:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-16 00:20:00+00:00
Person search,2018-02-16T00:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 00:20:00+00:00
Person search,2018-02-16T00:21:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:21:00+00:00
Person and Vehicle search,2018-02-16T00:22:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:22:00+00:00
Person search,2018-02-16T00:25:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 00:25:00+00:00
Person search,2018-02-16T00:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 00:30:00+00:00
Person search,2018-02-16T00:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:30:00+00:00
Person search,2018-02-16T00:32:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-16 00:32:00+00:00
Person search,2018-02-16T00:33:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-16 00:33:00+00:00
Person search,2018-02-16T00:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:40:00+00:00
Person search,2018-02-16T00:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 00:40:00+00:00
Person search,2018-02-16T00:41:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:41:00+00:00
Person and Vehicle search,2018-02-16T00:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:50:00+00:00
Person and Vehicle search,2018-02-16T00:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:50:00+00:00
Person search,2018-02-16T00:58:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:58:00+00:00
Person search,2018-02-16T00:58:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 00:58:00+00:00
Person search,2018-02-16T01:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 01:00:00+00:00
Person search,2018-02-16T01:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-16 01:00:00+00:00
Person search,2018-02-16T01:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-16 01:00:00+00:00
Person search,2018-02-16T01:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Khat or Cannabis warning,,,2018-02-16 01:00:00+00:00
Person search,2018-02-16T01:08:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-16 01:08:00+00:00
Person search,2018-02-16T01:09:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 01:09:00+00:00
Person search,2018-02-16T01:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Khat or Cannabis warning,,,2018-02-16 01:10:00+00:00
Person and Vehicle search,2018-02-16T01:35:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-02-16 01:35:00+00:00
Person and Vehicle search,2018-02-16T01:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 01:35:00+00:00
Person and Vehicle search,2018-02-16T01:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-16 01:35:00+00:00
Person and Vehicle search,2018-02-16T01:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-16 01:40:00+00:00
Person and Vehicle search,2018-02-16T01:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-16 01:40:00+00:00
Person search,2018-02-16T01:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-16 01:45:00+00:00
Person and Vehicle search,2018-02-16T01:47:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-16 01:47:00+00:00
Person search,2018-02-16T01:59:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-16 01:59:00+00:00
Person search,2018-02-16T02:00:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-16 02:00:00+00:00
Person search,2018-02-16T02:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-16 02:00:00+00:00
Person search,2018-02-16T02:03:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-16 02:03:00+00:00
Person and Vehicle search,2018-02-16T02:26:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-16 02:26:00+00:00
Person search,2018-02-16T02:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-16 02:30:00+00:00
Person search,2018-02-16T02:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-16 02:30:00+00:00
Person and Vehicle search,2018-02-16T02:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-16 02:30:00+00:00
Person search,2018-02-16T02:30:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-16 02:30:00+00:00
