Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2023-10-10T01:31:00+00:00,51.480959,-0.448609,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 01:31:00+00:00
Person and Vehicle search,2023-10-10T02:15:00+00:00,51.566798,-0.061566,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-10-10 02:15:00+00:00
Person search,2023-10-10T02:15:00+00:00,51.42623,-0.006069,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-10-10 02:15:00+00:00
Person search,2023-10-10T02:23:00+00:00,51.397776,-0.094137,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 02:23:00+00:00
Person and Vehicle search,2023-10-10T02:23:00+00:00,51.609527,0.165476,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-10-10 02:23:00+00:00
Person search,2023-10-10T02:25:00+00:00,51.609527,0.165476,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-10-10 02:25:00+00:00
Person search,2023-10-10T02:37:00+00:00,51.397776,-0.094137,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 02:37:00+00:00
Person search,2023-10-10T02:50:00+00:00,51.5227,-0.078576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 02:50:00+00:00
Person search,2023-10-10T03:10:00+00:00,51.5227,-0.078576,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-10-10 03:10:00+00:00
Person search,2023-10-10T03:20:00+00:00,51.510373,-0.120887,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 03:20:00+00:00
Person search,2023-10-10T03:24:00+00:00,51.492763,-0.125241,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 03:24:00+00:00
Person search,2023-10-10T03:30:00+00:00,51.509044,-0.123247,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 03:30:00+00:00
Person search,2023-10-10T03:30:00+00:00,51.492763,-0.125241,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 03:30:00+00:00
Person search,2023-10-10T03:47:00+00:00,51.515753,-0.143092,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 03:47:00+00:00
Person search,2023-10-10T04:01:00+00:00,51.508409,-0.123461,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 04:01:00+00:00
Person search,2023-10-10T04:03:00+00:00,51.514278,-0.371167,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 04:03:00+00:00
Person search,2023-10-10T04:07:00+00:00,51.532541,-0.407179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 04:07:00+00:00
Person search,2023-10-10T04:10:00+00:00,51.411591,-0.301913,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 04:10:00+00:00
Person search,2023-10-10T04:40:00+00:00,51.51567,-0.318843,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 04:40:00+00:00
Vehicle search,2023-10-10T04:50:00+00:00,51.548634,-0.065944,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 04:50:00+00:00
Person search,2023-10-10T05:10:00+00:00,51.415298,-0.297721,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 05:10:00+00:00
Person search,2023-10-10T05:30:00+00:00,51.389129,-0.108783,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 05:30:00+00:00
Person search,2023-10-10T06:20:00+00:00,51.460966,-0.114035,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 06:20:00+00:00
Person search,2023-10-10T07:00:00+00:00,51.459998,-0.116895,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 07:00:00+00:00
Person search,2023-10-10T07:00:00+00:00,51.460966,-0.114035,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 07:00:00+00:00
Person search,2023-10-10T07:01:00+00:00,51.484366,0.10112,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 07:01:00+00:00
Person and Vehicle search,2023-10-10T07:20:00+00:00,51.461694,0.000443,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 07:20:00+00:00
Person search,2023-10-10T07:24:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 07:24:00+00:00
Person search,2023-10-10T07:27:00+00:00,51.59699,-0.395483,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-10-10 07:27:00+00:00
Person search,2023-10-10T07:30:00+00:00,51.407425,-0.305418,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 07:30:00+00:00
Person search,2023-10-10T07:30:00+00:00,51.488347,0.094288,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 07:30:00+00:00
Person search,2023-10-10T07:30:00+00:00,51.460712,-0.003688,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 07:30:00+00:00
Person search,2023-10-10T07:30:00+00:00,51.407425,-0.305418,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 07:30:00+00:00
Person search,2023-10-10T07:40:00+00:00,51.49396,-0.099593,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 07:40:00+00:00
Person search,2023-10-10T07:40:00+00:00,51.49396,-0.099593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 07:40:00+00:00
Person search,2023-10-10T07:44:00+00:00,51.517811,0.013971,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 07:44:00+00:00
Person search,2023-10-10T07:50:00+00:00,51.414331,-0.300431,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-10-10 07:50:00+00:00
Person search,2023-10-10T08:03:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 08:03:00+00:00
Person search,2023-10-10T08:05:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 08:05:00+00:00
Person search,2023-10-10T08:05:00+00:00,51.414331,-0.300431,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 08:05:00+00:00
Person search,2023-10-10T08:06:00+00:00,51.414331,-0.300431,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 08:06:00+00:00
Person search,2023-10-10T08:15:00+00:00,51.59699,-0.395483,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 08:15:00+00:00
Person search,2023-10-10T08:16:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 08:16:00+00:00
Person search,2023-10-10T08:17:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 08:17:00+00:00
Person search,2023-10-10T08:23:00+00:00,51.407425,-0.305418,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-10-10 08:23:00+00:00
Person search,2023-10-10T08:30:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 08:30:00+00:00
Person search,2023-10-10T08:31:00+00:00,51.399233,0.015471,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 08:31:00+00:00
Person search,2023-10-10T08:37:00+00:00,51.389129,-0.108783,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 08:37:00+00:00
Person search,2023-10-10T08:40:00+00:00,51.591143,-0.333353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 08:40:00+00:00
Person search,2023-10-10T08:42:00+00:00,51.543072,0.147263,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 08:42:00+00:00
Person search,2023-10-10T08:47:00+00:00,51.514365,-0.143408,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 08:47:00+00:00
Person search,2023-10-10T08:54:00+00:00,51.519073,-0.171222,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 08:54:00+00:00
Person search,2023-10-10T08:58:00+00:00,51.407425,-0.305418,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 08:58:00+00:00
Person search,2023-10-10T09:00:00+00:00,51.517287,-0.130403,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 09:00:00+00:00
Person search,2023-10-10T09:00:00+00:00,51.407425,-0.305418,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2023-10-10 09:00:00+00:00
Person search,2023-10-10T09:15:00+00:00,51.495501,-0.146422,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 09:15:00+00:00
Person search,2023-10-10T09:17:00+00:00,51.513725,-0.038339,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 09:17:00+00:00
Person search,2023-10-10T09:17:00+00:00,51.513725,-0.038339,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 09:17:00+00:00
Person search,2023-10-10T09:17:00+00:00,51.513725,-0.038339,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 09:17:00+00:00
Person search,2023-10-10T09:17:00+00:00,51.513725,-0.038339,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 09:17:00+00:00
Person and Vehicle search,2023-10-10T09:18:00+00:00,51.584857,-0.115766,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 09:18:00+00:00
Person search,2023-10-10T09:35:00+00:00,51.463549,-0.169815,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 09:35:00+00:00
Person search,2023-10-10T09:36:00+00:00,51.455987,0.151075,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 09:36:00+00:00
Person search,2023-10-10T09:37:00+00:00,51.51176,-0.131163,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 09:37:00+00:00
Person search,2023-10-10T09:42:00+00:00,51.463549,-0.169815,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 09:42:00+00:00
Person search,2023-10-10T09:43:00+00:00,51.463549,-0.169815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 09:43:00+00:00
Person search,2023-10-10T09:45:00+00:00,51.505458,-0.100483,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 09:45:00+00:00
Person search,2023-10-10T09:53:00+00:00,51.523486,-0.156717,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 09:53:00+00:00
Person search,2023-10-10T10:00:00+00:00,51.463549,-0.169815,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:00:00+00:00
Person search,2023-10-10T10:00:00+00:00,51.514971,-0.133438,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 10:00:00+00:00
Person search,2023-10-10T10:00:00+00:00,51.514971,-0.133438,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 10:00:00+00:00
Person search,2023-10-10T10:00:00+00:00,51.514971,-0.133438,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 10:00:00+00:00
Person search,2023-10-10T10:00:00+00:00,51.514971,-0.133438,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:00:00+00:00
Person search,2023-10-10T10:00:00+00:00,51.514971,-0.133438,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:00:00+00:00
Person search,2023-10-10T10:03:00+00:00,51.464111,-0.170671,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 10:03:00+00:00
Person search,2023-10-10T10:05:00+00:00,51.632274,-0.12815,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 10:05:00+00:00
Person and Vehicle search,2023-10-10T10:13:00+00:00,51.55652,-0.119606,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-10-10 10:13:00+00:00
Person search,2023-10-10T10:15:00+00:00,51.530632,-0.112426,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 10:15:00+00:00
Person search,2023-10-10T10:20:00+00:00,51.463549,-0.169815,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:20:00+00:00
Person search,2023-10-10T10:22:00+00:00,51.563173,-0.293676,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 10:22:00+00:00
Person search,2023-10-10T10:26:00+00:00,51.463549,-0.169815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:26:00+00:00
Person search,2023-10-10T10:26:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 10:26:00+00:00
Person search,2023-10-10T10:26:00+00:00,51.463549,-0.169815,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:26:00+00:00
Person search,2023-10-10T10:30:00+00:00,51.466684,-0.171864,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:30:00+00:00
Person search,2023-10-10T10:37:00+00:00,51.463549,-0.169815,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:37:00+00:00
Person search,2023-10-10T10:37:00+00:00,51.463549,-0.169815,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:37:00+00:00
Person search,2023-10-10T10:40:00+00:00,51.464111,-0.170671,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:40:00+00:00
Person search,2023-10-10T10:45:00+00:00,51.514971,-0.133438,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:45:00+00:00
Person search,2023-10-10T10:45:00+00:00,51.463549,-0.169815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 10:45:00+00:00
Person search,2023-10-10T10:45:00+00:00,51.467556,-0.173024,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:45:00+00:00
Person search,2023-10-10T10:49:00+00:00,51.463549,-0.169815,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:49:00+00:00
Person search,2023-10-10T10:50:00+00:00,51.49488,-0.12939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 10:50:00+00:00
Person and Vehicle search,2023-10-10T11:02:00+00:00,51.426626,-0.338856,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-10-10 11:02:00+00:00
Person search,2023-10-10T11:05:00+00:00,51.371774,-0.095016,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:05:00+00:00
Person search,2023-10-10T11:10:00+00:00,51.478175,0.069023,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:10:00+00:00
Person search,2023-10-10T11:13:00+00:00,51.586702,-0.037421,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 11:13:00+00:00
Person search,2023-10-10T11:15:00+00:00,51.536787,0.052257,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 11:15:00+00:00
Person and Vehicle search,2023-10-10T11:15:00+00:00,51.426626,-0.338856,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-10-10 11:15:00+00:00
Person search,2023-10-10T11:20:00+00:00,51.586702,-0.037421,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 11:20:00+00:00
Person search,2023-10-10T11:25:00+00:00,51.454067,-0.377139,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:25:00+00:00
Person search,2023-10-10T11:25:00+00:00,51.498503,-0.140652,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 11:25:00+00:00
Person search,2023-10-10T11:25:00+00:00,51.473243,-0.062324,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:25:00+00:00
Person search,2023-10-10T11:29:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-10-10 11:29:00+00:00
Person search,2023-10-10T11:30:00+00:00,51.509856,-0.322242,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 11:30:00+00:00
Person search,2023-10-10T11:30:00+00:00,51.473584,0.025472,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-10-10 11:30:00+00:00
Person and Vehicle search,2023-10-10T11:35:00+00:00,51.388397,-0.111903,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 11:35:00+00:00
Person search,2023-10-10T11:45:00+00:00,51.564559,-0.021695,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:45:00+00:00
Person search,2023-10-10T11:47:00+00:00,51.463549,-0.169815,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:47:00+00:00
Person search,2023-10-10T11:49:00+00:00,51.564559,-0.021695,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:49:00+00:00
Person search,2023-10-10T11:53:00+00:00,51.488347,0.094288,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:53:00+00:00
Person search,2023-10-10T11:54:00+00:00,51.591242,0.001004,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:54:00+00:00
Person search,2023-10-10T11:55:00+00:00,51.478257,-0.108382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 11:55:00+00:00
Person search,2023-10-10T11:55:00+00:00,51.466873,-0.355939,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:55:00+00:00
Person search,2023-10-10T11:58:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 11:58:00+00:00
Person search,2023-10-10T11:58:00+00:00,51.591749,-0.071159,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 11:58:00+00:00
Person search,2023-10-10T12:00:00+00:00,51.478585,-0.181382,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:00:00+00:00
Person search,2023-10-10T12:00:00+00:00,51.591749,-0.071159,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 12:00:00+00:00
Person search,2023-10-10T12:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:00:00+00:00
Person search,2023-10-10T12:00:00+00:00,51.362995,-0.030149,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:00:00+00:00
Person search,2023-10-10T12:10:00+00:00,51.456048,0.139865,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:10:00+00:00
Person search,2023-10-10T12:30:00+00:00,51.398538,-0.075287,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:30:00+00:00
Person search,2023-10-10T12:36:00+00:00,51.514867,-0.13879,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 12:36:00+00:00
Person search,2023-10-10T12:37:00+00:00,51.514971,-0.133438,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 12:37:00+00:00
Person search,2023-10-10T12:40:00+00:00,51.460966,-0.114035,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:40:00+00:00
Person search,2023-10-10T12:40:00+00:00,51.414216,0.005459,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 12:40:00+00:00
Person search,2023-10-10T12:44:00+00:00,51.520048,-0.178981,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 12:44:00+00:00
Person and Vehicle search,2023-10-10T12:45:00+00:00,51.489785,-0.139826,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:45:00+00:00
Person search,2023-10-10T12:45:00+00:00,51.562055,-0.112077,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:45:00+00:00
Person and Vehicle search,2023-10-10T12:45:00+00:00,51.415637,-0.192438,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 12:45:00+00:00
Person search,2023-10-10T12:46:00+00:00,51.562055,-0.112077,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 12:46:00+00:00
Person search,2023-10-10T13:00:00+00:00,51.535648,0.042299,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 13:00:00+00:00
Person search,2023-10-10T13:01:00+00:00,51.472082,-0.049817,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-10-10 13:01:00+00:00
Person search,2023-10-10T13:08:00+00:00,51.531945,-0.106273,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-10-10 13:08:00+00:00
Person search,2023-10-10T13:20:00+00:00,51.399233,0.015471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-10-10 13:20:00+00:00
Person search,2023-10-10T13:24:00+00:00,51.449716,-0.017049,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 13:24:00+00:00
Person search,2023-10-10T13:25:00+00:00,51.507938,-0.128898,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 13:25:00+00:00
Person search,2023-10-10T13:28:00+00:00,51.508964,-0.122761,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-10-10 13:28:00+00:00
Person search,2023-10-10T13:30:00+00:00,51.566347,-0.005644,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 13:30:00+00:00
Person search,2023-10-10T13:30:00+00:00,51.549828,-0.206812,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-10-10 13:30:00+00:00
Person search,2023-10-10T13:38:00+00:00,51.591242,0.001004,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-10-10 13:38:00+00:00
Person search,2023-10-10T13:40:00+00:00,51.549828,-0.206812,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 13:40:00+00:00
Person search,2023-10-10T13:42:00+00:00,51.534,-0.058721,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-10-10 13:42:00+00:00
Person search,2023-10-10T13:49:00+00:00,51.459155,0.125298,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-10-10 13:49:00+00:00
Person search,2023-10-10T13:49:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 13:49:00+00:00
Person search,2023-10-10T13:55:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 13:55:00+00:00
Person search,2023-10-10T14:00:00+00:00,51.373681,-0.101675,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 14:00:00+00:00
Person search,2023-10-10T14:04:00+00:00,51.473877,-0.0735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 14:04:00+00:00
Person search,2023-10-10T14:07:00+00:00,51.590924,-0.07515,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-10-10 14:07:00+00:00
