Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2016-11-11T12:15:00+00:00,51.450432,-0.344224,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 12:15:00+00:00
Person search,2016-11-11T12:15:00+00:00,51.450432,-0.344224,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 12:15:00+00:00
Person search,2016-11-11T12:18:00+00:00,51.42458,-0.34047,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 12:18:00+00:00
Person search,2016-11-11T12:21:00+00:00,51.55624,-0.004096,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 12:21:00+00:00
Person search,2016-11-11T12:30:00+00:00,51.536236,-0.252363,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 12:30:00+00:00
Person search,2016-11-11T12:30:00+00:00,51.472016,-0.366769,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 12:30:00+00:00
Person and Vehicle search,2016-11-11T12:30:00+00:00,51.463465,-0.06435,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2016-11-11 12:30:00+00:00
Person search,2016-11-11T12:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 12:40:00+00:00
Person search,2016-11-11T12:45:00+00:00,51.474798,-0.027223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 12:45:00+00:00
Person search,2016-11-11T13:15:00+00:00,51.59542,0.170205,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 13:15:00+00:00
Person and Vehicle search,2016-11-11T13:15:00+00:00,51.59542,0.170205,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 13:15:00+00:00
Person search,2016-11-11T13:30:00+00:00,51.517199,-0.172739,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 13:30:00+00:00
Person search,2016-11-11T13:35:00+00:00,51.511981,-0.132019,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 13:35:00+00:00
Person search,2016-11-11T13:41:00+00:00,51.510469,-0.125739,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 13:41:00+00:00
Person search,2016-11-11T13:44:00+00:00,51.509869,-0.335802,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 13:44:00+00:00
Person search,2016-11-11T13:44:00+00:00,51.473521,-0.367017,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 13:44:00+00:00
Vehicle search,2016-11-11T13:45:00+00:00,51.447237,-0.410235,,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 13:45:00+00:00
Person search,2016-11-11T13:45:00+00:00,51.509869,-0.335802,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 13:45:00+00:00
Person search,2016-11-11T13:50:00+00:00,51.473521,-0.367017,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 13:50:00+00:00
Person search,2016-11-11T13:55:00+00:00,51.427618,-0.128441,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 13:55:00+00:00
Person search,2016-11-11T14:00:00+00:00,51.588092,-0.065352,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 14:00:00+00:00
Person search,2016-11-11T14:10:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 14:10:00+00:00
Person search,2016-11-11T14:15:00+00:00,51.549497,0.044333,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 14:15:00+00:00
Person search,2016-11-11T14:15:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 14:15:00+00:00
Person search,2016-11-11T14:24:00+00:00,51.48992,-0.218599,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 14:24:00+00:00
Person search,2016-11-11T14:30:00+00:00,51.513081,-0.135605,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 14:30:00+00:00
Person search,2016-11-11T14:30:00+00:00,51.591675,-0.00491,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 14:30:00+00:00
Person and Vehicle search,2016-11-11T14:30:00+00:00,51.490411,0.018078,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 14:30:00+00:00
Person and Vehicle search,2016-11-11T14:30:00+00:00,51.499272,7.1e-05,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 14:30:00+00:00
Person search,2016-11-11T14:35:00+00:00,51.54187,-0.002028,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 14:35:00+00:00
Person search,2016-11-11T14:47:00+00:00,51.488512,-0.106892,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 14:47:00+00:00
Person search,2016-11-11T14:50:00+00:00,51.52111,-0.170391,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 14:50:00+00:00
Person search,2016-11-11T14:57:00+00:00,51.575023,0.030079,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 14:57:00+00:00
Person search,2016-11-11T15:03:00+00:00,51.465227,-0.25204,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 15:03:00+00:00
Person search,2016-11-11T15:05:00+00:00,51.592365,-0.082452,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 15:05:00+00:00
Person search,2016-11-11T15:06:00+00:00,51.465227,-0.25204,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 15:06:00+00:00
Person search,2016-11-11T15:07:00+00:00,51.465227,-0.25204,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 15:07:00+00:00
Person search,2016-11-11T15:15:00+00:00,51.539189,-0.142008,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2016-11-11 15:15:00+00:00
Person search,2016-11-11T15:25:00+00:00,51.538915,0.053506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 15:25:00+00:00
Person search,2016-11-11T15:30:00+00:00,51.497359,-0.157598,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 15:30:00+00:00
Person search,2016-11-11T15:30:00+00:00,51.510953,-0.133012,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 15:30:00+00:00
Person search,2016-11-11T15:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-11 15:30:00+00:00
Person search,2016-11-11T15:30:00+00:00,51.510953,-0.133012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 15:30:00+00:00
Person search,2016-11-11T15:40:00+00:00,51.653813,-0.200225,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect summonsed to court,,,2016-11-11 15:40:00+00:00
Person search,2016-11-11T15:40:00+00:00,51.510953,-0.133012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 15:40:00+00:00
Person search,2016-11-11T15:45:00+00:00,51.543739,-0.473717,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 15:45:00+00:00
Person search,2016-11-11T15:45:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 15:45:00+00:00
Person and Vehicle search,2016-11-11T15:45:00+00:00,51.598747,-0.097214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 15:45:00+00:00
Person search,2016-11-11T15:50:00+00:00,51.487296,-0.181785,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 15:50:00+00:00
Person search,2016-11-11T15:50:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 15:50:00+00:00
Person search,2016-11-11T15:50:00+00:00,51.495072,-0.182757,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 15:50:00+00:00
Person search,2016-11-11T15:50:00+00:00,51.594388,-0.082958,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-11 15:50:00+00:00
Person search,2016-11-11T15:50:00+00:00,51.47926,-0.105849,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 15:50:00+00:00
Vehicle search,2016-11-11T15:52:00+00:00,51.601541,-0.104274,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 15:52:00+00:00
Person search,2016-11-11T15:55:00+00:00,51.48737,-0.202926,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 15:55:00+00:00
Person and Vehicle search,2016-11-11T15:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 15:55:00+00:00
Person search,2016-11-11T16:00:00+00:00,51.515111,-0.145107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 16:00:00+00:00
Person and Vehicle search,2016-11-11T16:00:00+00:00,51.519402,0.026019,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:00:00+00:00
Person search,2016-11-11T16:00:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:00:00+00:00
Person search,2016-11-11T16:05:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:05:00+00:00
Person and Vehicle search,2016-11-11T16:08:00+00:00,51.526291,-0.193105,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:08:00+00:00
Person search,2016-11-11T16:08:00+00:00,51.373008,-0.10008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:08:00+00:00
Person search,2016-11-11T16:09:00+00:00,51.373008,-0.10008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2016-11-11 16:09:00+00:00
Person search,2016-11-11T16:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:15:00+00:00
Person search,2016-11-11T16:18:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 16:18:00+00:00
Person search,2016-11-11T16:20:00+00:00,51.500269,-0.196742,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 16:20:00+00:00
Person and Vehicle search,2016-11-11T16:25:00+00:00,51.605006,-0.095537,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:25:00+00:00
Vehicle search,2016-11-11T16:30:00+00:00,51.574453,0.1869,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 16:30:00+00:00
Person search,2016-11-11T16:30:00+00:00,51.486216,0.025124,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:30:00+00:00
Person and Vehicle search,2016-11-11T16:30:00+00:00,51.516401,0.040919,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:30:00+00:00
Person search,2016-11-11T16:40:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:40:00+00:00
Person search,2016-11-11T16:40:00+00:00,51.548913,-0.116285,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:40:00+00:00
Person and Vehicle search,2016-11-11T16:40:00+00:00,51.605095,-0.088833,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 16:40:00+00:00
Person search,2016-11-11T16:45:00+00:00,51.475814,-0.068796,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:45:00+00:00
Person search,2016-11-11T16:45:00+00:00,51.474165,-0.033427,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2016-11-11 16:45:00+00:00
Person search,2016-11-11T16:45:00+00:00,51.481471,-0.061255,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:45:00+00:00
Person search,2016-11-11T16:45:00+00:00,51.479029,-0.063634,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:45:00+00:00
Person and Vehicle search,2016-11-11T16:50:00+00:00,51.516401,0.040919,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 16:50:00+00:00
Person search,2016-11-11T16:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:50:00+00:00
Person search,2016-11-11T16:50:00+00:00,51.537626,-0.248489,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:50:00+00:00
Person search,2016-11-11T16:54:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 16:54:00+00:00
Person search,2016-11-11T17:00:00+00:00,51.50188,-0.288041,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:00:00+00:00
Person search,2016-11-11T17:00:00+00:00,51.50518,-0.219747,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:00:00+00:00
Person and Vehicle search,2016-11-11T17:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 17:00:00+00:00
Person search,2016-11-11T17:00:00+00:00,51.512261,0.02452,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:00:00+00:00
Person search,2016-11-11T17:10:00+00:00,51.504313,-0.423033,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:10:00+00:00
Person search,2016-11-11T17:10:00+00:00,51.540583,-0.237012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:10:00+00:00
Person search,2016-11-11T17:15:00+00:00,51.557358,-0.248683,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:15:00+00:00
Person search,2016-11-11T17:16:00+00:00,51.557358,-0.248683,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:16:00+00:00
Person search,2016-11-11T17:18:00+00:00,51.42213,-0.276036,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:18:00+00:00
Person search,2016-11-11T17:20:00+00:00,51.551643,-0.249609,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:20:00+00:00
Person search,2016-11-11T17:20:00+00:00,51.557358,-0.248683,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:20:00+00:00
Person and Vehicle search,2016-11-11T17:20:00+00:00,51.536702,-0.239671,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:20:00+00:00
Person search,2016-11-11T17:20:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:20:00+00:00
Person and Vehicle search,2016-11-11T17:25:00+00:00,51.593625,-0.106307,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:25:00+00:00
Person search,2016-11-11T17:25:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:25:00+00:00
Person search,2016-11-11T17:26:00+00:00,51.491814,-0.271248,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-11 17:26:00+00:00
Person search,2016-11-11T17:26:00+00:00,51.443618,-0.39282,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:26:00+00:00
Person and Vehicle search,2016-11-11T17:30:00+00:00,51.450122,-0.38187,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 17:30:00+00:00
Person search,2016-11-11T17:33:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 17:33:00+00:00
Person search,2016-11-11T17:35:00+00:00,51.53131,0.143782,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 17:35:00+00:00
Person and Vehicle search,2016-11-11T17:35:00+00:00,51.404541,-0.29385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 17:35:00+00:00
Person and Vehicle search,2016-11-11T17:41:00+00:00,51.450547,0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-11 17:41:00+00:00
Person and Vehicle search,2016-11-11T17:41:00+00:00,51.450547,0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 17:41:00+00:00
Person search,2016-11-11T17:45:00+00:00,51.511663,0.017994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:45:00+00:00
Person search,2016-11-11T17:45:00+00:00,51.628714,-0.045447,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:45:00+00:00
Person search,2016-11-11T17:45:00+00:00,51.503164,-0.223226,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 17:45:00+00:00
Person search,2016-11-11T17:45:00+00:00,51.506744,-0.245956,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 17:45:00+00:00
Person search,2016-11-11T17:55:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 17:55:00+00:00
Person search,2016-11-11T18:00:00+00:00,51.449448,-0.367675,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:00:00+00:00
Person and Vehicle search,2016-11-11T18:00:00+00:00,51.484937,-0.203195,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 18:00:00+00:00
Person search,2016-11-11T18:00:00+00:00,51.49222,0.007023,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:00:00+00:00
Person search,2016-11-11T18:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 18:00:00+00:00
Person and Vehicle search,2016-11-11T18:01:00+00:00,51.520217,-0.068677,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 18:01:00+00:00
Person search,2016-11-11T18:06:00+00:00,51.532285,-0.119595,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:06:00+00:00
Person search,2016-11-11T18:06:00+00:00,51.532285,-0.119595,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:06:00+00:00
Person search,2016-11-11T18:10:00+00:00,51.494057,-0.067521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 18:10:00+00:00
Person and Vehicle search,2016-11-11T18:10:00+00:00,51.597741,-0.015286,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 18:10:00+00:00
Person search,2016-11-11T18:12:00+00:00,51.448264,-0.130058,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:12:00+00:00
Person search,2016-11-11T18:15:00+00:00,51.449605,-0.128435,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 18:15:00+00:00
Person search,2016-11-11T18:20:00+00:00,51.478524,-0.037085,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-11-11 18:20:00+00:00
Person search,2016-11-11T18:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-11-11 18:20:00+00:00
Person and Vehicle search,2016-11-11T18:23:00+00:00,51.47236,-0.168555,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:23:00+00:00
Person and Vehicle search,2016-11-11T18:25:00+00:00,51.682409,-0.049342,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:25:00+00:00
Person and Vehicle search,2016-11-11T18:25:00+00:00,51.682409,-0.049342,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:25:00+00:00
Person and Vehicle search,2016-11-11T18:25:00+00:00,51.608162,-0.087202,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:25:00+00:00
Person and Vehicle search,2016-11-11T18:25:00+00:00,51.608162,-0.087202,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-11-11 18:25:00+00:00
Person search,2016-11-11T18:30:00+00:00,51.449605,-0.128435,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 18:30:00+00:00
Person search,2016-11-11T18:50:00+00:00,51.619667,-0.049217,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 18:50:00+00:00
Person search,2016-11-11T19:00:00+00:00,51.535893,-0.102374,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:00:00+00:00
Person search,2016-11-11T19:00:00+00:00,51.520339,-0.105904,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2016-11-11 19:00:00+00:00
Person search,2016-11-11T19:09:00+00:00,51.557013,-0.291815,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 19:09:00+00:00
Person search,2016-11-11T19:12:00+00:00,51.45183,-0.115779,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 19:12:00+00:00
Person and Vehicle search,2016-11-11T19:12:00+00:00,51.630136,-0.044433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:12:00+00:00
Person search,2016-11-11T19:15:00+00:00,51.630136,-0.044433,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:15:00+00:00
Person and Vehicle search,2016-11-11T19:17:00+00:00,51.630136,-0.044433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:17:00+00:00
Person search,2016-11-11T19:21:00+00:00,51.505458,-0.114389,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:21:00+00:00
Person search,2016-11-11T19:30:00+00:00,51.45069,-0.112544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-11-11 19:30:00+00:00
Person search,2016-11-11T19:30:00+00:00,51.520339,-0.105904,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:30:00+00:00
Person search,2016-11-11T19:35:00+00:00,51.520339,-0.105904,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-11-11 19:35:00+00:00
Person search,2016-11-11T19:35:00+00:00,51.520339,-0.105904,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:35:00+00:00
Person search,2016-11-11T19:35:00+00:00,51.520339,-0.105904,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:35:00+00:00
Person and Vehicle search,2016-11-11T19:38:00+00:00,51.523438,-0.071481,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-11-11 19:38:00+00:00
