Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-05-19T00:21:00+00:00,51.462818,-0.138216,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 00:21:00+00:00
Person and Vehicle search,2024-05-19T00:25:00+00:00,51.462818,-0.138216,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 00:25:00+00:00
Person search,2024-05-19T00:25:00+00:00,51.494337,-0.096619,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 00:25:00+00:00
Person search,2024-05-19T00:28:00+00:00,51.524129,-0.096189,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False,2024-05-19 00:28:00+00:00
Person search,2024-05-19T00:32:00+00:00,51.40948,-0.306391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 00:32:00+00:00
Person search,2024-05-19T00:40:00+00:00,51.408729,-0.306045,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 00:40:00+00:00
Person and Vehicle search,2024-05-19T00:40:00+00:00,51.563361,-0.299166,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 00:40:00+00:00
Person search,2024-05-19T00:45:00+00:00,51.492605,-0.097013,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 00:45:00+00:00
Person search,2024-05-19T00:50:00+00:00,51.513911,-0.133539,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 00:50:00+00:00
Person search,2024-05-19T00:58:00+00:00,51.4975,-0.008349,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 00:58:00+00:00
Person search,2024-05-19T01:00:00+00:00,51.494846,-0.098187,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 01:00:00+00:00
Person search,2024-05-19T01:10:00+00:00,51.509458,-0.13228,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 01:10:00+00:00
Person search,2024-05-19T01:11:00+00:00,51.51179,-0.131925,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 01:11:00+00:00
Person search,2024-05-19T01:14:00+00:00,51.527361,-0.078339,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 01:14:00+00:00
Person search,2024-05-19T01:15:00+00:00,51.395897,-0.097464,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 01:15:00+00:00
Person search,2024-05-19T01:22:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 01:22:00+00:00
Person search,2024-05-19T01:25:00+00:00,51.53932,-0.144642,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 01:25:00+00:00
Person and Vehicle search,2024-05-19T01:27:00+00:00,51.527173,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 01:27:00+00:00
Person search,2024-05-19T01:30:00+00:00,51.576144,0.185213,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 01:30:00+00:00
Person search,2024-05-19T01:53:00+00:00,51.576559,0.184403,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 01:53:00+00:00
Person and Vehicle search,2024-05-19T02:00:00+00:00,51.478771,-0.055667,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 02:00:00+00:00
Person search,2024-05-19T02:00:00+00:00,51.566314,-0.086289,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2024-05-19 02:00:00+00:00
Person search,2024-05-19T02:00:00+00:00,51.511583,-0.133287,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 02:00:00+00:00
Person search,2024-05-19T02:00:00+00:00,51.442033,-0.027943,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 02:00:00+00:00
Person search,2024-05-19T02:03:00+00:00,51.57423,0.118179,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2024-05-19 02:03:00+00:00
Person search,2024-05-19T02:05:00+00:00,51.405747,-0.164791,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 02:05:00+00:00
Person search,2024-05-19T02:25:00+00:00,51.51179,-0.132459,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 02:25:00+00:00
Person and Vehicle search,2024-05-19T02:41:00+00:00,51.458648,0.00398,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 02:41:00+00:00
Person search,2024-05-19T03:00:00+00:00,51.51179,-0.132459,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 03:00:00+00:00
Person search,2024-05-19T03:46:00+00:00,51.526494,0.030875,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-19 03:46:00+00:00
Person search,2024-05-19T03:56:00+00:00,51.51179,-0.131925,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 03:56:00+00:00
Person search,2024-05-19T04:00:00+00:00,51.513498,-0.130169,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-05-19 04:00:00+00:00
Person search,2024-05-19T04:10:00+00:00,51.511054,-0.1354,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 04:10:00+00:00
Person search,2024-05-19T05:40:00+00:00,51.484719,-0.123814,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 05:40:00+00:00
Person search,2024-05-19T06:00:00+00:00,51.497716,-0.406257,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 06:00:00+00:00
Person search,2024-05-19T07:57:00+00:00,51.363437,0.070901,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 07:57:00+00:00
Person search,2024-05-19T08:24:00+00:00,51.511425,-0.228929,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 08:24:00+00:00
Person search,2024-05-19T09:42:00+00:00,51.48948,0.053603,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 09:42:00+00:00
Person search,2024-05-19T09:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 09:50:00+00:00
Person search,2024-05-19T09:50:00+00:00,51.399233,0.015471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-19 09:50:00+00:00
Person search,2024-05-19T10:00:00+00:00,51.456574,0.147015,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-19 10:00:00+00:00
Person and Vehicle search,2024-05-19T10:30:00+00:00,51.511914,-0.218476,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 10:30:00+00:00
Person search,2024-05-19T10:40:00+00:00,51.565423,-0.277158,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 10:40:00+00:00
Person search,2024-05-19T10:50:00+00:00,51.511703,-0.128701,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,Arrest,False,False,2024-05-19 10:50:00+00:00
Person search,2024-05-19T10:52:00+00:00,51.558586,-0.280027,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 10:52:00+00:00
Person and Vehicle search,2024-05-19T10:58:00+00:00,51.559985,0.093546,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 10:58:00+00:00
Person and Vehicle search,2024-05-19T10:59:00+00:00,51.559985,0.093546,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 10:59:00+00:00
Person search,2024-05-19T11:00:00+00:00,51.395078,0.120487,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-05-19 11:00:00+00:00
Person search,2024-05-19T11:18:00+00:00,51.449421,0.104092,Other,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 11:18:00+00:00
Person and Vehicle search,2024-05-19T11:20:00+00:00,51.559985,0.093546,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 11:20:00+00:00
Person search,2024-05-19T11:24:00+00:00,,,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 11:24:00+00:00
Person and Vehicle search,2024-05-19T11:30:00+00:00,51.531307,0.081077,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 11:30:00+00:00
Person search,2024-05-19T11:40:00+00:00,51.54552,-0.055505,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-05-19 11:40:00+00:00
Person search,2024-05-19T11:50:00+00:00,51.502414,-0.240229,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 11:50:00+00:00
Person search,2024-05-19T12:00:00+00:00,51.502414,-0.240229,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 12:00:00+00:00
Person and Vehicle search,2024-05-19T12:00:00+00:00,51.542177,-0.251602,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 12:00:00+00:00
Person search,2024-05-19T12:00:00+00:00,51.439586,-0.108182,Other,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 12:00:00+00:00
Person search,2024-05-19T12:15:00+00:00,51.543651,0.014765,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 12:15:00+00:00
Person search,2024-05-19T12:15:00+00:00,51.543315,0.013409,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 12:15:00+00:00
Person search,2024-05-19T12:32:00+00:00,51.543315,0.013409,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 12:32:00+00:00
Person search,2024-05-19T12:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 12:45:00+00:00
Person search,2024-05-19T13:00:00+00:00,51.40973,-0.171605,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 13:00:00+00:00
Person search,2024-05-19T13:05:00+00:00,51.508051,-0.223676,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-19 13:05:00+00:00
Person search,2024-05-19T13:05:00+00:00,51.508051,-0.223676,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 13:05:00+00:00
Person and Vehicle search,2024-05-19T13:13:00+00:00,51.412191,-0.162793,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 13:13:00+00:00
Person search,2024-05-19T13:20:00+00:00,51.455488,-0.014827,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-05-19 13:20:00+00:00
Person and Vehicle search,2024-05-19T13:35:00+00:00,51.512652,-0.219139,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 13:35:00+00:00
Person search,2024-05-19T13:35:00+00:00,51.529674,-0.115479,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False,2024-05-19 13:35:00+00:00
Person search,2024-05-19T13:45:00+00:00,51.544549,-0.252045,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 13:45:00+00:00
Person search,2024-05-19T13:50:00+00:00,51.499488,-0.11841,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 13:50:00+00:00
Person search,2024-05-19T14:00:00+00:00,51.544549,-0.252045,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 14:00:00+00:00
Person and Vehicle search,2024-05-19T14:20:00+00:00,51.570486,-0.0918,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,False,False,2024-05-19 14:20:00+00:00
Person search,2024-05-19T14:30:00+00:00,51.491575,-0.28618,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 14:30:00+00:00
Person search,2024-05-19T14:35:00+00:00,51.609431,-0.26014,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 14:35:00+00:00
Person search,2024-05-19T14:45:00+00:00,51.555196,-0.108479,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 14:45:00+00:00
Person search,2024-05-19T14:45:00+00:00,51.608731,-0.273598,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 14:45:00+00:00
Person search,2024-05-19T14:47:00+00:00,51.489111,-0.081803,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 14:47:00+00:00
Person search,2024-05-19T14:50:00+00:00,51.489704,-0.28615,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 14:50:00+00:00
Vehicle search,2024-05-19T14:52:00+00:00,,,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 14:52:00+00:00
Person search,2024-05-19T14:56:00+00:00,51.487468,-0.079179,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 14:56:00+00:00
Person search,2024-05-19T14:58:00+00:00,51.552317,-0.044555,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 14:58:00+00:00
Person search,2024-05-19T15:00:00+00:00,51.480223,-0.009289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-05-19 15:00:00+00:00
Person search,2024-05-19T15:00:00+00:00,51.474491,-0.029324,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 15:00:00+00:00
Person search,2024-05-19T15:00:00+00:00,51.54461,0.013365,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2024-05-19 15:00:00+00:00
Person search,2024-05-19T15:00:00+00:00,51.548431,-0.076021,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 15:00:00+00:00
Person and Vehicle search,2024-05-19T15:30:00+00:00,51.430536,-0.307782,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 15:30:00+00:00
Person search,2024-05-19T15:33:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 15:33:00+00:00
Person search,2024-05-19T15:38:00+00:00,51.584733,-0.32842,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-05-19 15:38:00+00:00
Person search,2024-05-19T15:39:00+00:00,51.584733,-0.32842,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-05-19 15:39:00+00:00
Person search,2024-05-19T15:55:00+00:00,51.427578,-0.16803,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-19 15:55:00+00:00
Person search,2024-05-19T16:00:00+00:00,51.430197,-0.090975,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 16:00:00+00:00
Person search,2024-05-19T16:00:00+00:00,51.570558,-0.076919,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 16:00:00+00:00
Person search,2024-05-19T16:09:00+00:00,51.584733,-0.32842,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-05-19 16:09:00+00:00
Person search,2024-05-19T16:10:00+00:00,,,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 16:10:00+00:00
Person search,2024-05-19T16:20:00+00:00,51.523707,-0.203385,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 16:20:00+00:00
Person search,2024-05-19T16:30:00+00:00,51.450199,0.059784,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 16:30:00+00:00
Person search,2024-05-19T16:32:00+00:00,51.419221,-0.021821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 16:32:00+00:00
Person search,2024-05-19T16:36:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 16:36:00+00:00
Person and Vehicle search,2024-05-19T16:39:00+00:00,51.464969,-0.222364,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-19 16:39:00+00:00
Person search,2024-05-19T16:46:00+00:00,51.609602,-0.271702,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 16:46:00+00:00
Person search,2024-05-19T17:00:00+00:00,51.421911,-0.005955,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 17:00:00+00:00
Person search,2024-05-19T17:00:00+00:00,51.541186,-0.253298,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 17:00:00+00:00
Person search,2024-05-19T17:00:00+00:00,51.539643,-0.252925,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,True,2024-05-19 17:00:00+00:00
Person search,2024-05-19T17:20:00+00:00,51.460828,0.119344,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 17:20:00+00:00
Person search,2024-05-19T17:20:00+00:00,51.473837,-0.071097,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 17:20:00+00:00
Person search,2024-05-19T17:21:00+00:00,51.456864,0.139039,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 17:21:00+00:00
Person search,2024-05-19T17:26:00+00:00,51.473837,-0.071097,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-05-19 17:26:00+00:00
Person search,2024-05-19T17:27:00+00:00,51.413886,-0.177479,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 17:27:00+00:00
Person search,2024-05-19T17:30:00+00:00,51.491867,0.070781,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 17:30:00+00:00
Person search,2024-05-19T17:37:00+00:00,51.558919,0.070637,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 17:37:00+00:00
Person search,2024-05-19T17:45:00+00:00,51.399127,-0.076628,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 17:45:00+00:00
Person search,2024-05-19T17:45:00+00:00,51.399127,-0.076628,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 17:45:00+00:00
Person search,2024-05-19T18:00:00+00:00,51.462029,-0.137787,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 18:00:00+00:00
Person and Vehicle search,2024-05-19T18:17:00+00:00,51.492378,0.152759,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 18:17:00+00:00
Person search,2024-05-19T18:20:00+00:00,51.411344,-0.123541,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 18:20:00+00:00
Person and Vehicle search,2024-05-19T18:30:00+00:00,51.374656,-0.166264,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 18:30:00+00:00
Person search,2024-05-19T18:50:00+00:00,51.555001,-0.080749,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 18:50:00+00:00
Person search,2024-05-19T18:58:00+00:00,51.400999,0.017404,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 18:58:00+00:00
Person search,2024-05-19T19:11:00+00:00,51.508649,-0.223791,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 19:11:00+00:00
Person and Vehicle search,2024-05-19T19:18:00+00:00,51.521181,0.022984,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 19:18:00+00:00
Person and Vehicle search,2024-05-19T19:19:00+00:00,51.521181,0.022984,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 19:19:00+00:00
Person search,2024-05-19T19:20:00+00:00,51.600533,0.213235,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 19:20:00+00:00
Person search,2024-05-19T19:27:00+00:00,,,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-05-19 19:27:00+00:00
Person search,2024-05-19T19:30:00+00:00,51.521181,0.022984,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-05-19 19:30:00+00:00
Person search,2024-05-19T19:37:00+00:00,51.38954,-0.114745,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 19:37:00+00:00
Person search,2024-05-19T19:40:00+00:00,51.48336,0.176503,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 19:40:00+00:00
Person and Vehicle search,2024-05-19T19:50:00+00:00,51.434573,-0.184123,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-05-19 19:50:00+00:00
Person search,2024-05-19T19:50:00+00:00,51.486116,0.170945,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 19:50:00+00:00
Person search,2024-05-19T19:59:00+00:00,51.538927,-0.138544,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-19 19:59:00+00:00
Person search,2024-05-19T20:00:00+00:00,51.396129,-0.10848,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 20:00:00+00:00
Person search,2024-05-19T20:10:00+00:00,51.60186,-0.114556,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,False,False,2024-05-19 20:10:00+00:00
Person search,2024-05-19T20:13:00+00:00,51.538052,0.171339,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False,2024-05-19 20:13:00+00:00
Person search,2024-05-19T20:18:00+00:00,51.452782,-0.025552,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 20:18:00+00:00
Person search,2024-05-19T20:19:00+00:00,51.510869,-0.284102,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-05-19 20:19:00+00:00
Person search,2024-05-19T21:40:00+00:00,51.461467,-0.075721,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-19 21:40:00+00:00
Person search,2024-05-19T21:45:00+00:00,51.537525,0.037264,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 21:45:00+00:00
Person search,2024-05-19T21:50:00+00:00,51.537525,0.037264,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-05-19 21:50:00+00:00
Person search,2024-05-19T22:10:00+00:00,51.545533,-0.021857,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 22:10:00+00:00
Person search,2024-05-19T22:32:00+00:00,51.42623,-0.006069,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 22:32:00+00:00
Person search,2024-05-19T22:50:00+00:00,51.544864,-0.087262,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-19 22:50:00+00:00
Person search,2024-05-19T23:01:00+00:00,51.404032,-0.247803,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 23:01:00+00:00
Person and Vehicle search,2024-05-19T23:15:00+00:00,51.471862,-0.098841,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-05-19 23:15:00+00:00
Person search,2024-05-19T23:23:00+00:00,51.611383,0.214919,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-05-19 23:23:00+00:00
Person search,2024-05-19T23:23:00+00:00,51.458648,0.00398,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-05-19 23:23:00+00:00
