Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-12-13T15:15:00+00:00,51.392157,-0.306744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:15:00+00:00
Vehicle search,2019-12-13T15:15:00+00:00,51.543754,0.204061,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-13 15:15:00+00:00
Person search,2019-12-13T15:16:00+00:00,51.554937,0.060301,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 15:16:00+00:00
Person search,2019-12-13T15:16:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 15:16:00+00:00
Person search,2019-12-13T15:20:00+00:00,51.561367,-0.318067,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:20:00+00:00
Person search,2019-12-13T15:20:00+00:00,51.590413,0.178802,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:20:00+00:00
Person search,2019-12-13T15:20:00+00:00,51.482795,0.048132,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:20:00+00:00
Person search,2019-12-13T15:23:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 15:23:00+00:00
Person search,2019-12-13T15:23:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:23:00+00:00
Person search,2019-12-13T15:25:00+00:00,51.550955,-0.110157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:25:00+00:00
Person search,2019-12-13T15:25:00+00:00,51.510886,-0.157197,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 15:25:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.450961,-0.016218,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person and Vehicle search,2019-12-13T15:30:00+00:00,51.531395,0.019443,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.542175,-0.20146,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.556124,-0.116246,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.533481,0.028793,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.612139,-0.248713,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.542175,-0.20146,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,51.542175,-0.20146,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:30:00+00:00
Person search,2019-12-13T15:33:00+00:00,51.612139,-0.248713,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 15:33:00+00:00
Person search,2019-12-13T15:34:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:34:00+00:00
Person search,2019-12-13T15:35:00+00:00,51.556124,-0.116246,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 15:35:00+00:00
Person and Vehicle search,2019-12-13T15:35:00+00:00,51.548879,-0.12931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 15:35:00+00:00
Person search,2019-12-13T15:35:00+00:00,51.532744,0.062297,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:35:00+00:00
Person search,2019-12-13T15:38:00+00:00,51.49316,-0.100706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:38:00+00:00
Person search,2019-12-13T15:40:00+00:00,51.49316,-0.100706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:40:00+00:00
Person search,2019-12-13T15:45:00+00:00,51.374219,-0.096049,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:45:00+00:00
Person search,2019-12-13T15:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:45:00+00:00
Person search,2019-12-13T15:45:00+00:00,51.401541,-0.249581,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:45:00+00:00
Person search,2019-12-13T15:47:00+00:00,51.535893,-0.102374,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 15:47:00+00:00
Person search,2019-12-13T15:50:00+00:00,51.49316,-0.100706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:50:00+00:00
Person search,2019-12-13T15:50:00+00:00,51.374219,-0.096049,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 15:50:00+00:00
Person search,2019-12-13T15:50:00+00:00,51.401541,-0.249581,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:50:00+00:00
Person search,2019-12-13T15:50:00+00:00,51.401541,-0.249581,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:50:00+00:00
Person search,2019-12-13T15:51:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 15:51:00+00:00
Person and Vehicle search,2019-12-13T15:55:00+00:00,51.334738,-0.170887,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-13 15:55:00+00:00
Person search,2019-12-13T15:56:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 15:56:00+00:00
Person search,2019-12-13T15:59:00+00:00,51.525309,-0.354916,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 15:59:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.49316,-0.100706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.525309,-0.354916,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.49316,-0.100706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person and Vehicle search,2019-12-13T16:00:00+00:00,51.495381,-0.053001,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person and Vehicle search,2019-12-13T16:00:00+00:00,51.523846,-0.009794,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.489103,-0.081818,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.49316,-0.100706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.511044,-0.213927,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person and Vehicle search,2019-12-13T16:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.49316,-0.100706,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:00:00+00:00,51.557637,-0.074839,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:00:00+00:00
Person search,2019-12-13T16:01:00+00:00,51.49316,-0.100706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:01:00+00:00
Person search,2019-12-13T16:04:00+00:00,51.49316,-0.100706,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:04:00+00:00
Person search,2019-12-13T16:04:00+00:00,51.547097,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 16:04:00+00:00
Person and Vehicle search,2019-12-13T16:05:00+00:00,51.540131,0.154652,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-13 16:05:00+00:00
Person search,2019-12-13T16:05:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:05:00+00:00
Person search,2019-12-13T16:05:00+00:00,51.547097,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 16:05:00+00:00
Person search,2019-12-13T16:05:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:05:00+00:00
Person search,2019-12-13T16:06:00+00:00,51.49316,-0.100706,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:06:00+00:00
Person search,2019-12-13T16:08:00+00:00,51.49316,-0.100706,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:08:00+00:00
Person search,2019-12-13T16:10:00+00:00,51.530644,-0.120975,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:10:00+00:00,51.49316,-0.100706,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:10:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:10:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:10:00+00:00,51.49316,-0.100706,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:10:00+00:00,51.547097,-0.009573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:10:00+00:00,51.49316,-0.100706,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:10:00+00:00
Person search,2019-12-13T16:11:00+00:00,51.557637,-0.074839,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:11:00+00:00
Person and Vehicle search,2019-12-13T16:15:00+00:00,51.524581,-0.1692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:15:00+00:00
Person search,2019-12-13T16:15:00+00:00,51.478288,-0.114199,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-13 16:15:00+00:00
Person search,2019-12-13T16:16:00+00:00,51.49316,-0.100706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:16:00+00:00
Person search,2019-12-13T16:20:00+00:00,51.439057,-0.053382,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:20:00+00:00
Person search,2019-12-13T16:20:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:20:00+00:00
Person search,2019-12-13T16:20:00+00:00,51.465095,0.186173,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:20:00+00:00
Person search,2019-12-13T16:20:00+00:00,51.49316,-0.100706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:20:00+00:00
Person and Vehicle search,2019-12-13T16:21:00+00:00,51.465095,0.186173,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:21:00+00:00
Person search,2019-12-13T16:26:00+00:00,51.49316,-0.100706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:26:00+00:00
Person search,2019-12-13T16:28:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:28:00+00:00
Person search,2019-12-13T16:28:00+00:00,51.49316,-0.100706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:28:00+00:00
Person search,2019-12-13T16:28:00+00:00,51.378427,-0.102657,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:28:00+00:00
Person search,2019-12-13T16:29:00+00:00,51.608581,-0.067817,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:29:00+00:00
Person search,2019-12-13T16:30:00+00:00,51.482422,-0.112934,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:30:00+00:00
Person search,2019-12-13T16:30:00+00:00,51.49316,-0.100706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:30:00+00:00
Person and Vehicle search,2019-12-13T16:30:00+00:00,51.506064,-0.10347,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 16:30:00+00:00
Person search,2019-12-13T16:32:00+00:00,51.49316,-0.100706,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:32:00+00:00
Person search,2019-12-13T16:34:00+00:00,51.482422,-0.112934,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:34:00+00:00
Person search,2019-12-13T16:35:00+00:00,51.58107,-0.332653,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:35:00+00:00
Person and Vehicle search,2019-12-13T16:35:00+00:00,51.492472,-0.099309,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-13 16:35:00+00:00
Person search,2019-12-13T16:35:00+00:00,51.58107,-0.332653,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:35:00+00:00
Person search,2019-12-13T16:35:00+00:00,51.532744,0.062297,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:35:00+00:00
Person search,2019-12-13T16:37:00+00:00,51.58107,-0.332653,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:37:00+00:00
Person search,2019-12-13T16:37:00+00:00,51.58107,-0.332653,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:37:00+00:00
Person search,2019-12-13T16:40:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:40:00+00:00
Person and Vehicle search,2019-12-13T16:40:00+00:00,51.479883,-0.129528,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-13 16:40:00+00:00
Person and Vehicle search,2019-12-13T16:40:00+00:00,51.526789,-0.0812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:40:00+00:00
Person search,2019-12-13T16:40:00+00:00,51.526789,-0.0812,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:40:00+00:00
Person search,2019-12-13T16:40:00+00:00,51.526789,-0.0812,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:40:00+00:00
Person search,2019-12-13T16:44:00+00:00,51.49124,-0.223791,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:44:00+00:00
Person search,2019-12-13T16:45:00+00:00,51.579491,-0.333505,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:45:00+00:00
Person and Vehicle search,2019-12-13T16:45:00+00:00,51.521765,-0.02231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:45:00+00:00
Person search,2019-12-13T16:45:00+00:00,51.49124,-0.223791,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:45:00+00:00
Person search,2019-12-13T16:50:00+00:00,51.585441,-0.078629,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:50:00+00:00
Person search,2019-12-13T16:50:00+00:00,51.493895,-0.086169,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:50:00+00:00
Vehicle search,2019-12-13T16:50:00+00:00,51.585441,-0.078629,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:50:00+00:00
Person and Vehicle search,2019-12-13T16:50:00+00:00,51.510069,-0.043454,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:50:00+00:00
Person and Vehicle search,2019-12-13T16:50:00+00:00,51.510069,-0.043454,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:50:00+00:00
Person search,2019-12-13T16:50:00+00:00,51.482422,-0.112934,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:50:00+00:00
Person search,2019-12-13T16:50:00+00:00,51.482422,-0.112934,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:50:00+00:00
Person search,2019-12-13T16:51:00+00:00,51.517332,-0.214647,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:51:00+00:00
Person search,2019-12-13T16:52:00+00:00,51.482422,-0.112934,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:52:00+00:00
Person search,2019-12-13T16:55:00+00:00,51.585441,-0.078629,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:55:00+00:00
Person search,2019-12-13T16:55:00+00:00,51.482422,-0.112934,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-13 16:55:00+00:00
Person search,2019-12-13T16:55:00+00:00,51.522616,-0.058211,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-12-13 16:55:00+00:00
Person search,2019-12-13T16:55:00+00:00,51.522616,-0.058211,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-13 16:55:00+00:00
Person search,2019-12-13T16:55:00+00:00,51.517332,-0.214647,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 16:55:00+00:00
Person search,2019-12-13T16:55:00+00:00,51.482422,-0.112934,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:55:00+00:00
Person search,2019-12-13T16:56:00+00:00,51.482422,-0.112934,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 16:56:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.572215,-0.196566,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.482422,-0.112934,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.572215,-0.196566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.511221,-0.128375,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.446952,-0.411152,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.48148,-0.025652,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person and Vehicle search,2019-12-13T17:00:00+00:00,51.48992,-0.218599,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.381412,-0.112608,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.572215,-0.196566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:00:00+00:00,51.482422,-0.112934,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:00:00+00:00
Person search,2019-12-13T17:02:00+00:00,51.48148,-0.025652,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-13 17:02:00+00:00
Person search,2019-12-13T17:03:00+00:00,51.482422,-0.112934,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:03:00+00:00
Person search,2019-12-13T17:05:00+00:00,51.527208,-0.095844,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:05:00+00:00
Person search,2019-12-13T17:05:00+00:00,51.482422,-0.112934,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:05:00+00:00
Person search,2019-12-13T17:05:00+00:00,51.482422,-0.112934,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:05:00+00:00
Person search,2019-12-13T17:05:00+00:00,51.482422,-0.112934,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:05:00+00:00
Person and Vehicle search,2019-12-13T17:06:00+00:00,51.485418,-0.212884,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:06:00+00:00
Person search,2019-12-13T17:06:00+00:00,51.482422,-0.112934,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:06:00+00:00
Person search,2019-12-13T17:07:00+00:00,51.594307,-0.335186,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-13 17:07:00+00:00
Person search,2019-12-13T17:07:00+00:00,51.403417,-0.308139,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-12-13 17:07:00+00:00
Person and Vehicle search,2019-12-13T17:08:00+00:00,51.521748,-0.211736,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:08:00+00:00
Person search,2019-12-13T17:08:00+00:00,51.482422,-0.112934,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:08:00+00:00
Person search,2019-12-13T17:10:00+00:00,51.583366,-0.072178,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Summons / charged by post,,,2019-12-13 17:10:00+00:00
Person search,2019-12-13T17:10:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:10:00+00:00
Person and Vehicle search,2019-12-13T17:10:00+00:00,51.439779,-0.020228,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:10:00+00:00
Person search,2019-12-13T17:10:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:10:00+00:00
Person search,2019-12-13T17:10:00+00:00,51.482422,-0.112934,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-13 17:10:00+00:00
