Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-10-25T16:45:00+00:00,51.597922,-0.121361,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 16:45:00+00:00
Person search,2018-10-25T16:45:00+00:00,51.597922,-0.121361,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 16:45:00+00:00
Person and Vehicle search,2018-10-25T16:50:00+00:00,51.533489,-0.052283,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-25 16:50:00+00:00
Person search,2018-10-25T16:50:00+00:00,51.394365,-0.089018,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 16:50:00+00:00
Person search,2018-10-25T16:51:00+00:00,51.597922,-0.121361,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 16:51:00+00:00
Person search,2018-10-25T16:55:00+00:00,51.553241,-0.055825,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 16:55:00+00:00
Person search,2018-10-25T16:56:00+00:00,51.428298,-0.396983,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 16:56:00+00:00
Person and Vehicle search,2018-10-25T17:00:00+00:00,51.570918,-0.274814,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-25 17:00:00+00:00
Person search,2018-10-25T17:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 17:00:00+00:00
Person search,2018-10-25T17:00:00+00:00,51.627237,-0.146808,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-25 17:00:00+00:00
Person and Vehicle search,2018-10-25T17:00:00+00:00,51.593457,0.026498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 17:00:00+00:00
Person search,2018-10-25T17:00:00+00:00,51.627237,-0.146808,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 17:00:00+00:00
Person search,2018-10-25T17:05:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 17:05:00+00:00
Person search,2018-10-25T17:15:00+00:00,51.577217,-0.029487,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 17:15:00+00:00
Person search,2018-10-25T17:18:00+00:00,51.577217,-0.029487,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-25 17:18:00+00:00
Person search,2018-10-25T17:21:00+00:00,51.597922,-0.121361,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 17:21:00+00:00
Person search,2018-10-25T17:28:00+00:00,51.493882,0.051798,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 17:28:00+00:00
Person and Vehicle search,2018-10-25T17:30:00+00:00,51.456729,-0.109488,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-25 17:30:00+00:00
Person search,2018-10-25T17:40:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-25 17:40:00+00:00
Person and Vehicle search,2018-10-25T17:53:00+00:00,51.546293,-0.276323,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 17:53:00+00:00
Person search,2018-10-25T17:55:00+00:00,51.378576,0.017624,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-25 17:55:00+00:00
Person search,2018-10-25T18:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:00:00+00:00
Person and Vehicle search,2018-10-25T18:00:00+00:00,51.537722,-0.216084,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:00:00+00:00
Person and Vehicle search,2018-10-25T18:00:00+00:00,51.537722,-0.216084,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-25 18:00:00+00:00
Person and Vehicle search,2018-10-25T18:00:00+00:00,51.540955,-0.280245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 18:00:00+00:00
Person and Vehicle search,2018-10-25T18:01:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:01:00+00:00
Person search,2018-10-25T18:05:00+00:00,51.549497,0.044333,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:05:00+00:00
Person search,2018-10-25T18:10:00+00:00,51.502333,-0.364475,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:10:00+00:00
Person search,2018-10-25T18:10:00+00:00,51.57401,-0.016912,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:10:00+00:00
Person search,2018-10-25T18:20:00+00:00,51.538257,-0.299957,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2018-10-25 18:20:00+00:00
Person search,2018-10-25T18:22:00+00:00,51.538257,-0.299957,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Arrest,,,2018-10-25 18:22:00+00:00
Person search,2018-10-25T18:25:00+00:00,51.536045,0.006282,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:25:00+00:00
Person and Vehicle search,2018-10-25T18:25:00+00:00,51.568256,-0.022833,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:25:00+00:00
Person search,2018-10-25T18:25:00+00:00,51.59908,0.012756,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:25:00+00:00
Person search,2018-10-25T18:30:00+00:00,51.574421,-0.021526,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:30:00+00:00
Person and Vehicle search,2018-10-25T18:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:30:00+00:00
Person search,2018-10-25T18:40:00+00:00,51.57171,-0.02821,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:40:00+00:00
Person search,2018-10-25T18:40:00+00:00,51.57171,-0.02821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-25 18:40:00+00:00
Person search,2018-10-25T18:45:00+00:00,51.57171,-0.02821,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:45:00+00:00
Person search,2018-10-25T18:45:00+00:00,51.57171,-0.02821,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:45:00+00:00
Person search,2018-10-25T18:47:00+00:00,51.57171,-0.02821,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:47:00+00:00
Person search,2018-10-25T18:47:00+00:00,51.57171,-0.02821,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:47:00+00:00
Person and Vehicle search,2018-10-25T18:50:00+00:00,51.455196,-0.113107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:50:00+00:00
Person search,2018-10-25T18:50:00+00:00,51.584437,-0.123231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2018-10-25 18:50:00+00:00
Person search,2018-10-25T18:55:00+00:00,51.473483,-0.182924,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 18:55:00+00:00
Person search,2018-10-25T18:55:00+00:00,51.468059,-0.366132,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:55:00+00:00
Person search,2018-10-25T18:57:00+00:00,51.468059,-0.366132,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 18:57:00+00:00
Person search,2018-10-25T19:00:00+00:00,51.382138,-0.021466,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:00:00+00:00
Person and Vehicle search,2018-10-25T19:00:00+00:00,51.382138,-0.021466,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:00:00+00:00
Person search,2018-10-25T19:00:00+00:00,51.382079,-0.020104,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:00:00+00:00
Person search,2018-10-25T19:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 19:00:00+00:00
Person search,2018-10-25T19:00:00+00:00,51.473483,-0.182924,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:00:00+00:00
Person search,2018-10-25T19:00:00+00:00,51.468059,-0.366132,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 19:00:00+00:00
Person search,2018-10-25T19:10:00+00:00,51.586932,-0.020622,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:10:00+00:00
Person search,2018-10-25T19:13:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:13:00+00:00
Person search,2018-10-25T19:30:00+00:00,51.516381,-0.045576,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 19:30:00+00:00
Person search,2018-10-25T19:30:00+00:00,51.588175,-0.136069,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:30:00+00:00
Person search,2018-10-25T19:30:00+00:00,51.588175,-0.136069,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:30:00+00:00
Person search,2018-10-25T19:32:00+00:00,51.592441,-0.018823,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-10-25 19:32:00+00:00
Person and Vehicle search,2018-10-25T19:46:00+00:00,51.44662,-0.150014,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-25 19:46:00+00:00
Person search,2018-10-25T19:50:00+00:00,51.589944,-0.018961,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:50:00+00:00
Person search,2018-10-25T19:50:00+00:00,51.589944,-0.018961,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 19:50:00+00:00
Person search,2018-10-25T19:50:00+00:00,51.552858,-0.152284,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-25 19:50:00+00:00
Person search,2018-10-25T20:00:00+00:00,51.541869,-0.257498,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-25 20:00:00+00:00
Person search,2018-10-25T20:00:00+00:00,51.477995,-0.036633,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Arrest,,,2018-10-25 20:00:00+00:00
Person search,2018-10-25T20:00:00+00:00,51.491409,0.053877,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 20:00:00+00:00
Person and Vehicle search,2018-10-25T20:04:00+00:00,51.456545,-0.416332,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 20:04:00+00:00
Person search,2018-10-25T20:10:00+00:00,51.493013,0.055217,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 20:10:00+00:00
Person search,2018-10-25T20:10:00+00:00,51.493013,0.055217,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 20:10:00+00:00
Person search,2018-10-25T20:10:00+00:00,51.454822,-0.127386,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 20:10:00+00:00
Person search,2018-10-25T20:15:00+00:00,51.463465,-0.06435,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 20:15:00+00:00
Person search,2018-10-25T20:15:00+00:00,51.484159,-0.202289,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 20:15:00+00:00
Person search,2018-10-25T20:15:00+00:00,51.471935,-0.189235,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-25 20:15:00+00:00
Person search,2018-10-25T20:20:00+00:00,51.584437,-0.123231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,,,2018-10-25 20:20:00+00:00
Person and Vehicle search,2018-10-25T20:33:00+00:00,51.489011,0.024196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-25 20:33:00+00:00
Person search,2018-10-25T20:33:00+00:00,51.585286,-0.122388,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2018-10-25 20:33:00+00:00
Person search,2018-10-25T20:38:00+00:00,51.584437,-0.123231,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 20:38:00+00:00
Person search,2018-10-25T20:38:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-25 20:38:00+00:00
Person search,2018-10-25T20:45:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,,,2018-10-25 20:45:00+00:00
Person search,2018-10-25T20:50:00+00:00,51.514361,-0.187423,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 20:50:00+00:00
Person search,2018-10-25T20:55:00+00:00,51.514361,-0.187423,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 20:55:00+00:00
Person search,2018-10-25T21:00:00+00:00,51.398829,-0.161747,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,,,2018-10-25 21:00:00+00:00
Person search,2018-10-25T21:15:00+00:00,51.469256,-0.36429,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-25 21:15:00+00:00
Person search,2018-10-25T21:15:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 21:15:00+00:00
Person search,2018-10-25T21:15:00+00:00,51.469256,-0.36429,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-10-25 21:15:00+00:00
Person search,2018-10-25T21:15:00+00:00,51.463465,-0.06435,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-10-25 21:15:00+00:00
Person search,2018-10-25T21:15:00+00:00,51.463465,-0.06435,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 21:15:00+00:00
Person and Vehicle search,2018-10-25T21:20:00+00:00,51.554669,-0.074791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 21:20:00+00:00
Person search,2018-10-25T21:30:00+00:00,51.505569,-0.150163,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-25 21:30:00+00:00
Person and Vehicle search,2018-10-25T21:30:00+00:00,51.600685,-0.003794,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-10-25 21:30:00+00:00
Person search,2018-10-25T21:38:00+00:00,51.510886,-0.157197,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-25 21:38:00+00:00
Person search,2018-10-25T21:39:00+00:00,51.507377,-0.11575,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 21:39:00+00:00
Person search,2018-10-25T21:43:00+00:00,51.485486,-0.123379,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2018-10-25 21:43:00+00:00
Person and Vehicle search,2018-10-25T21:44:00+00:00,51.524993,-0.056192,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 21:44:00+00:00
Person search,2018-10-25T21:45:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-25 21:45:00+00:00
Person and Vehicle search,2018-10-25T21:50:00+00:00,51.522046,-0.064549,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 21:50:00+00:00
Person search,2018-10-25T21:50:00+00:00,51.578518,-0.440671,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-25 21:50:00+00:00
Person search,2018-10-25T22:00:00+00:00,51.522411,-0.274025,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Penalty Notice for Disorder,,,2018-10-25 22:00:00+00:00
Person search,2018-10-25T22:00:00+00:00,51.536045,0.006282,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:00:00+00:00
Person search,2018-10-25T22:10:00+00:00,51.523977,-0.075841,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:10:00+00:00
Person search,2018-10-25T22:20:00+00:00,51.518266,-0.03457,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:20:00+00:00
Person and Vehicle search,2018-10-25T22:22:00+00:00,51.518266,-0.03457,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:22:00+00:00
Person search,2018-10-25T22:30:00+00:00,51.579841,0.000373,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 22:30:00+00:00
Person search,2018-10-25T22:30:00+00:00,51.466003,-0.150842,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-25 22:30:00+00:00
Person search,2018-10-25T22:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-25 22:30:00+00:00
Person and Vehicle search,2018-10-25T22:38:00+00:00,51.556976,-0.072313,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:38:00+00:00
Person search,2018-10-25T22:38:00+00:00,51.562864,-0.072194,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:38:00+00:00
Person search,2018-10-25T22:45:00+00:00,51.549497,0.044333,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 22:45:00+00:00
Person search,2018-10-25T22:45:00+00:00,51.469113,-0.364338,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-25 22:45:00+00:00
Person search,2018-10-25T22:59:00+00:00,51.535197,-0.068014,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-25 22:59:00+00:00
Person search,2018-10-25T23:13:00+00:00,51.51133,-0.028513,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 23:13:00+00:00
Person search,2018-10-25T23:30:00+00:00,51.523211,0.180205,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-25 23:30:00+00:00
Person search,2018-10-25T23:40:00+00:00,51.518433,-0.078856,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 23:40:00+00:00
Person search,2018-10-25T23:40:00+00:00,51.527507,-0.077825,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 23:40:00+00:00
Person and Vehicle search,2018-10-25T23:44:00+00:00,51.457405,-0.198115,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-25 23:44:00+00:00
Person search,2018-10-25T23:45:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 23:45:00+00:00
Person search,2018-10-25T23:45:00+00:00,51.549909,-0.267287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-25 23:45:00+00:00
Person and Vehicle search,2018-10-25T23:47:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-25 23:47:00+00:00
Person search,2018-10-26T00:00:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 00:00:00+00:00
Person and Vehicle search,2018-10-26T00:00:00+00:00,51.486828,-0.013279,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 00:00:00+00:00
Person search,2018-10-26T00:08:00+00:00,51.513904,-0.130801,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 00:08:00+00:00
Person and Vehicle search,2018-10-26T00:10:00+00:00,51.527615,-0.077259,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 00:10:00+00:00
Person search,2018-10-26T00:19:00+00:00,51.52005,-0.043963,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 00:19:00+00:00
Person and Vehicle search,2018-10-26T00:20:00+00:00,51.545607,-0.070529,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 00:20:00+00:00
Vehicle search,2018-10-26T00:20:00+00:00,51.527615,-0.077259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 00:20:00+00:00
Person and Vehicle search,2018-10-26T00:20:00+00:00,51.493947,0.062447,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 00:20:00+00:00
Person search,2018-10-26T00:28:00+00:00,51.528145,-0.080509,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 00:28:00+00:00
Person search,2018-10-26T00:28:00+00:00,51.528145,-0.080509,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 00:28:00+00:00
Person and Vehicle search,2018-10-26T00:31:00+00:00,51.618323,-0.089967,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-26 00:31:00+00:00
Person and Vehicle search,2018-10-26T00:32:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 00:32:00+00:00
Person and Vehicle search,2018-10-26T00:35:00+00:00,51.504641,-0.470917,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 00:35:00+00:00
Person search,2018-10-26T00:45:00+00:00,51.484478,-0.12391,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 00:45:00+00:00
Person search,2018-10-26T01:00:00+00:00,51.601541,-0.104274,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 01:00:00+00:00
Person search,2018-10-26T01:00:00+00:00,51.427033,-0.191399,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,,,2018-10-26 01:00:00+00:00
Person search,2018-10-26T01:00:00+00:00,51.510856,-0.131416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 01:00:00+00:00
Person search,2018-10-26T01:05:00+00:00,51.454901,-0.181517,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:05:00+00:00
Person search,2018-10-26T01:08:00+00:00,51.573754,0.182912,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-26 01:08:00+00:00
Person search,2018-10-26T01:10:00+00:00,51.510856,-0.131416,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 01:10:00+00:00
Person search,2018-10-26T01:10:00+00:00,51.510856,-0.131416,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-26 01:10:00+00:00
Person search,2018-10-26T01:11:00+00:00,51.513904,-0.130801,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-26 01:11:00+00:00
Person and Vehicle search,2018-10-26T01:20:00+00:00,51.504641,-0.470917,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-26 01:20:00+00:00
Person search,2018-10-26T01:20:00+00:00,51.391514,-0.299006,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:20:00+00:00
Person search,2018-10-26T01:20:00+00:00,51.385393,-0.293024,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:20:00+00:00
Person and Vehicle search,2018-10-26T01:25:00+00:00,51.532153,0.06116,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:25:00+00:00
Person search,2018-10-26T01:25:00+00:00,51.532153,0.06116,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-26 01:25:00+00:00
Person search,2018-10-26T01:30:00+00:00,51.416431,-0.185619,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2018-10-26 01:30:00+00:00
Person search,2018-10-26T01:30:00+00:00,51.500668,-0.240138,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-26 01:30:00+00:00
