Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-09-15T21:12:00+00:00,51.548038,0.049128,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-15 21:12:00+00:00
Person search,2021-09-15T21:14:00+00:00,51.520903,-0.11192,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 21:14:00+00:00
Person and Vehicle search,2021-09-15T21:23:00+00:00,51.545869,-0.366765,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 21:23:00+00:00
Person search,2021-09-15T21:29:00+00:00,51.525017,-0.035504,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-15 21:29:00+00:00
Person search,2021-09-15T21:30:00+00:00,51.535133,-0.477825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 21:30:00+00:00
Person search,2021-09-15T21:34:00+00:00,51.550539,0.048548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 21:34:00+00:00
Person search,2021-09-15T21:35:00+00:00,51.525174,-0.435085,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-15 21:35:00+00:00
Person search,2021-09-15T21:35:00+00:00,51.532838,-0.472856,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 21:35:00+00:00
Person and Vehicle search,2021-09-15T21:36:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 21:36:00+00:00
Person search,2021-09-15T21:36:00+00:00,51.508528,-0.144481,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-15 21:36:00+00:00
Person search,2021-09-15T21:42:00+00:00,51.493401,-0.105594,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 21:42:00+00:00
Person search,2021-09-15T21:45:00+00:00,51.431657,0.019387,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 21:45:00+00:00
Person search,2021-09-15T21:45:00+00:00,51.431657,0.019387,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 21:45:00+00:00
Person search,2021-09-15T21:46:00+00:00,51.464271,-0.112099,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 21:46:00+00:00
Person and Vehicle search,2021-09-15T21:51:00+00:00,51.545869,-0.366765,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 21:51:00+00:00
Person search,2021-09-15T22:00:00+00:00,51.503164,-0.223226,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-15 22:00:00+00:00
Person and Vehicle search,2021-09-15T22:10:00+00:00,51.549497,0.044333,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-15 22:10:00+00:00
Person search,2021-09-15T22:13:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 22:13:00+00:00
Person search,2021-09-15T22:15:00+00:00,51.410639,-0.126115,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-09-15 22:15:00+00:00
Person search,2021-09-15T22:18:00+00:00,51.400047,-0.170036,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 22:18:00+00:00
Person search,2021-09-15T22:20:00+00:00,51.511229,-0.140739,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-09-15 22:20:00+00:00
Person search,2021-09-15T22:21:00+00:00,51.512198,-0.14119,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-09-15 22:21:00+00:00
Person search,2021-09-15T22:25:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-15 22:25:00+00:00
Person and Vehicle search,2021-09-15T22:30:00+00:00,51.517042,-0.19572,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-15 22:30:00+00:00
Person search,2021-09-15T22:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 22:30:00+00:00
Person search,2021-09-15T22:30:00+00:00,51.319979,-0.156434,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-15 22:30:00+00:00
Person and Vehicle search,2021-09-15T22:30:00+00:00,51.48148,-0.025652,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-15 22:30:00+00:00
Person and Vehicle search,2021-09-15T22:30:00+00:00,51.517042,-0.19572,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-15 22:30:00+00:00
Person and Vehicle search,2021-09-15T22:33:00+00:00,51.472873,-0.329344,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-15 22:33:00+00:00
Person and Vehicle search,2021-09-15T22:34:00+00:00,51.457321,0.042327,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-15 22:34:00+00:00
Person search,2021-09-15T22:45:00+00:00,51.47834,-0.101812,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 22:45:00+00:00
Person search,2021-09-15T22:48:00+00:00,51.47834,-0.101812,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 22:48:00+00:00
Person and Vehicle search,2021-09-15T22:50:00+00:00,51.561367,-0.318067,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 22:50:00+00:00
Person search,2021-09-15T23:00:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:00:00+00:00
Person search,2021-09-15T23:03:00+00:00,51.588295,-0.375868,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:03:00+00:00
Person search,2021-09-15T23:05:00+00:00,51.563025,-0.297707,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-15 23:05:00+00:00
Person search,2021-09-15T23:05:00+00:00,51.399954,0.016969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:05:00+00:00
Person search,2021-09-15T23:05:00+00:00,51.399954,0.016969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-15 23:05:00+00:00
Person search,2021-09-15T23:05:00+00:00,51.399954,0.016969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:05:00+00:00
Person search,2021-09-15T23:10:00+00:00,51.601012,-0.267869,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:10:00+00:00
Person search,2021-09-15T23:10:00+00:00,51.554421,0.064086,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-15 23:10:00+00:00
Person and Vehicle search,2021-09-15T23:29:00+00:00,51.439748,-0.051669,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-15 23:29:00+00:00
Person search,2021-09-15T23:30:00+00:00,51.502898,-0.327382,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 23:30:00+00:00
Person search,2021-09-15T23:30:00+00:00,51.643048,-0.044918,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:30:00+00:00
Person search,2021-09-15T23:30:00+00:00,51.502898,-0.327382,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 23:30:00+00:00
Person search,2021-09-15T23:34:00+00:00,51.377709,-0.211348,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Penalty Notice for Disorder,,,2021-09-15 23:34:00+00:00
Person and Vehicle search,2021-09-15T23:35:00+00:00,51.517455,-0.440192,Male,over 34,Firearms Act 1968 (section 47),Firearms,Arrest,,,2021-09-15 23:35:00+00:00
Person search,2021-09-15T23:37:00+00:00,51.653057,-0.050371,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:37:00+00:00
Person search,2021-09-15T23:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:40:00+00:00
Person search,2021-09-15T23:40:00+00:00,51.487045,-0.219935,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 23:40:00+00:00
Person search,2021-09-15T23:40:00+00:00,51.487045,-0.219935,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 23:40:00+00:00
Person search,2021-09-15T23:40:00+00:00,51.487045,-0.219935,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 23:40:00+00:00
Person search,2021-09-15T23:41:00+00:00,51.653057,-0.050371,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:41:00+00:00
Person and Vehicle search,2021-09-15T23:44:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-15 23:44:00+00:00
Person search,2021-09-15T23:50:00+00:00,51.509422,-0.055889,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:50:00+00:00
Person search,2021-09-15T23:50:00+00:00,51.509422,-0.055889,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:50:00+00:00
Person and Vehicle search,2021-09-15T23:50:00+00:00,51.510427,-0.056884,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-15 23:50:00+00:00
Person search,2021-09-15T23:55:00+00:00,51.514437,-0.057939,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2021-09-15 23:55:00+00:00
Person search,2021-09-16T00:00:00+00:00,51.395675,-0.088273,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 00:00:00+00:00
Person search,2021-09-16T00:02:00+00:00,51.514437,-0.057939,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2021-09-16 00:02:00+00:00
Person and Vehicle search,2021-09-16T00:09:00+00:00,51.408383,-0.304563,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-16 00:09:00+00:00
Person and Vehicle search,2021-09-16T00:10:00+00:00,51.664515,-0.085986,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-09-16 00:10:00+00:00
Person search,2021-09-16T00:10:00+00:00,51.515546,-0.070056,Male,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2021-09-16 00:10:00+00:00
Person search,2021-09-16T00:12:00+00:00,51.519231,-0.057418,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-09-16 00:12:00+00:00
Person search,2021-09-16T00:18:00+00:00,51.574435,0.075542,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 00:18:00+00:00
Person and Vehicle search,2021-09-16T00:29:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 00:29:00+00:00
Person search,2021-09-16T00:34:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 00:34:00+00:00
Person search,2021-09-16T00:35:00+00:00,51.55123,-0.125103,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 00:35:00+00:00
Person search,2021-09-16T00:40:00+00:00,51.53645,-0.102913,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 00:40:00+00:00
Person search,2021-09-16T00:40:00+00:00,51.37667,-0.019288,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 00:40:00+00:00
Person and Vehicle search,2021-09-16T00:40:00+00:00,51.505195,-0.148147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 00:40:00+00:00
Person and Vehicle search,2021-09-16T01:03:00+00:00,51.514793,-0.040945,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2021-09-16 01:03:00+00:00
Person and Vehicle search,2021-09-16T01:09:00+00:00,51.514793,-0.040945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 01:09:00+00:00
Person and Vehicle search,2021-09-16T01:25:00+00:00,51.553723,-0.153562,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-16 01:25:00+00:00
Person search,2021-09-16T01:30:00+00:00,51.379792,-0.113695,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 01:30:00+00:00
Person search,2021-09-16T01:30:00+00:00,51.461885,-0.137808,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 01:30:00+00:00
Person search,2021-09-16T01:35:00+00:00,51.63131,-0.043674,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2021-09-16 01:35:00+00:00
Person and Vehicle search,2021-09-16T01:43:00+00:00,51.543452,-0.262384,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 01:43:00+00:00
Person search,2021-09-16T01:45:00+00:00,51.531419,-0.405993,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 01:45:00+00:00
Person and Vehicle search,2021-09-16T01:50:00+00:00,51.531419,-0.405993,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 01:50:00+00:00
Person and Vehicle search,2021-09-16T02:01:00+00:00,51.613294,-0.278148,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-16 02:01:00+00:00
Person search,2021-09-16T02:20:00+00:00,51.502898,-0.327382,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 02:20:00+00:00
Person and Vehicle search,2021-09-16T02:32:00+00:00,51.500886,-0.068284,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-09-16 02:32:00+00:00
Person search,2021-09-16T02:33:00+00:00,51.500886,-0.068284,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-09-16 02:33:00+00:00
Person search,2021-09-16T02:50:00+00:00,51.50241,-0.110538,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 02:50:00+00:00
Person search,2021-09-16T03:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-09-16 03:00:00+00:00
Person search,2021-09-16T03:02:00+00:00,51.509962,-0.131179,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 03:02:00+00:00
Person search,2021-09-16T03:14:00+00:00,51.524695,-0.173044,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 03:14:00+00:00
Person search,2021-09-16T03:15:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 03:15:00+00:00
Person search,2021-09-16T03:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 03:35:00+00:00
Person search,2021-09-16T04:10:00+00:00,51.507321,-0.124601,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2021-09-16 04:10:00+00:00
Person search,2021-09-16T04:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 04:15:00+00:00
Person search,2021-09-16T04:19:00+00:00,51.47834,-0.101812,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 04:19:00+00:00
Person search,2021-09-16T04:21:00+00:00,51.47834,-0.101812,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 04:21:00+00:00
Person search,2021-09-16T05:00:00+00:00,51.459766,-0.116056,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 05:00:00+00:00
Person search,2021-09-16T05:20:00+00:00,51.427667,-0.166804,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 05:20:00+00:00
Person search,2021-09-16T05:20:00+00:00,51.427667,-0.166804,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-16 05:20:00+00:00
Person search,2021-09-16T05:20:00+00:00,51.427667,-0.166804,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 05:20:00+00:00
Person search,2021-09-16T05:46:00+00:00,51.563025,-0.297707,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 05:46:00+00:00
Vehicle search,2021-09-16T06:08:00+00:00,51.553723,-0.153562,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-16 06:08:00+00:00
Vehicle search,2021-09-16T06:15:00+00:00,51.438228,-0.047331,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 06:15:00+00:00
Person search,2021-09-16T06:20:00+00:00,51.536713,-0.12208,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 06:20:00+00:00
Person search,2021-09-16T06:30:00+00:00,51.536713,-0.12208,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2021-09-16 06:30:00+00:00
Person and Vehicle search,2021-09-16T07:00:00+00:00,51.484694,-0.127272,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2021-09-16 07:00:00+00:00
Person search,2021-09-16T07:00:00+00:00,51.611164,-0.063533,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 07:00:00+00:00
Person search,2021-09-16T07:15:00+00:00,51.405249,-0.274054,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-16 07:15:00+00:00
Person search,2021-09-16T07:15:00+00:00,51.518122,0.190283,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 07:15:00+00:00
Person search,2021-09-16T07:20:00+00:00,51.518122,0.190283,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 07:20:00+00:00
Person and Vehicle search,2021-09-16T07:40:00+00:00,51.543176,0.046891,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 07:40:00+00:00
Person search,2021-09-16T07:50:00+00:00,51.543176,0.046891,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 07:50:00+00:00
Person search,2021-09-16T07:52:00+00:00,51.543176,0.046891,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 07:52:00+00:00
Person search,2021-09-16T08:15:00+00:00,51.431747,-0.103312,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 08:15:00+00:00
Person and Vehicle search,2021-09-16T09:00:00+00:00,51.552242,-0.298859,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 09:00:00+00:00
Person and Vehicle search,2021-09-16T09:00:00+00:00,51.49124,-0.223791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:00:00+00:00
Person search,2021-09-16T09:10:00+00:00,51.489929,0.076081,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:10:00+00:00
Person search,2021-09-16T09:15:00+00:00,51.60179,-0.097997,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-16 09:15:00+00:00
Person search,2021-09-16T09:17:00+00:00,51.450961,-0.016218,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-09-16 09:17:00+00:00
Person search,2021-09-16T09:19:00+00:00,51.533295,0.030731,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:19:00+00:00
Person search,2021-09-16T09:19:00+00:00,51.533295,0.030731,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:19:00+00:00
Person search,2021-09-16T09:20:00+00:00,51.473965,-0.073396,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-16 09:20:00+00:00
Person and Vehicle search,2021-09-16T09:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-16 09:20:00+00:00
Person and Vehicle search,2021-09-16T09:24:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-16 09:24:00+00:00
Person and Vehicle search,2021-09-16T09:27:00+00:00,51.552242,-0.298859,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-09-16 09:27:00+00:00
Person and Vehicle search,2021-09-16T09:30:00+00:00,51.558506,-0.055528,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-09-16 09:30:00+00:00
Person and Vehicle search,2021-09-16T09:30:00+00:00,51.502556,-0.240151,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-16 09:30:00+00:00
Person and Vehicle search,2021-09-16T09:35:00+00:00,51.558506,-0.055528,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-16 09:35:00+00:00
Person search,2021-09-16T09:38:00+00:00,51.530809,0.023137,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:38:00+00:00
Person search,2021-09-16T09:40:00+00:00,51.500288,-0.222114,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:40:00+00:00
Person search,2021-09-16T09:44:00+00:00,51.552242,-0.298859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 09:44:00+00:00
Person search,2021-09-16T09:44:00+00:00,51.552242,-0.298859,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-16 09:44:00+00:00
Person and Vehicle search,2021-09-16T10:00:00+00:00,51.612709,-0.279354,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:00:00+00:00
Person search,2021-09-16T10:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:00:00+00:00
Person search,2021-09-16T10:03:00+00:00,51.542268,0.077063,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:03:00+00:00
Person and Vehicle search,2021-09-16T10:04:00+00:00,51.497237,-0.081044,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-16 10:04:00+00:00
Person search,2021-09-16T10:05:00+00:00,51.542268,0.077063,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:05:00+00:00
Person search,2021-09-16T10:08:00+00:00,51.53744,0.080059,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-16 10:08:00+00:00
Person and Vehicle search,2021-09-16T10:08:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-16 10:08:00+00:00
Person search,2021-09-16T10:10:00+00:00,51.542268,0.077063,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:10:00+00:00
Person search,2021-09-16T10:10:00+00:00,51.54015,0.082375,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:10:00+00:00
Person search,2021-09-16T10:15:00+00:00,51.497237,-0.081044,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-16 10:15:00+00:00
Person search,2021-09-16T10:15:00+00:00,51.516523,-0.236658,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-16 10:15:00+00:00
Person and Vehicle search,2021-09-16T10:20:00+00:00,51.515846,-0.238313,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:20:00+00:00
Person search,2021-09-16T10:30:00+00:00,51.470963,-0.171793,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-16 10:30:00+00:00
Person and Vehicle search,2021-09-16T10:30:00+00:00,51.560842,0.069715,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-09-16 10:30:00+00:00
Person search,2021-09-16T10:30:00+00:00,51.470391,-0.374141,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:30:00+00:00
Person search,2021-09-16T10:30:00+00:00,51.536629,0.034527,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:30:00+00:00
Person and Vehicle search,2021-09-16T10:35:00+00:00,51.515846,-0.238313,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-16 10:35:00+00:00
