Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-10-16T11:01:00+00:00,51.485144,-0.136371,Female,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-10-16 11:01:00+00:00
Person search,2019-10-16T11:05:00+00:00,51.509428,-0.130379,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 11:05:00+00:00
Person search,2019-10-16T11:10:00+00:00,51.536494,0.07507,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-10-16 11:10:00+00:00
Person search,2019-10-16T11:10:00+00:00,51.536494,0.07507,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-10-16 11:10:00+00:00
Person search,2019-10-16T11:11:00+00:00,51.510294,-0.307051,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:11:00+00:00
Person search,2019-10-16T11:13:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:13:00+00:00
Person and Vehicle search,2019-10-16T11:14:00+00:00,51.347941,-0.048989,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:14:00+00:00
Person search,2019-10-16T11:15:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:15:00+00:00
Person search,2019-10-16T11:16:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:16:00+00:00
Person search,2019-10-16T11:19:00+00:00,51.504555,-0.243331,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-10-16 11:19:00+00:00
Person search,2019-10-16T11:20:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:20:00+00:00
Person search,2019-10-16T11:20:00+00:00,51.491248,-0.133414,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 11:20:00+00:00
Person search,2019-10-16T11:22:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:22:00+00:00
Person search,2019-10-16T11:25:00+00:00,51.518294,-0.188824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:25:00+00:00
Person and Vehicle search,2019-10-16T11:25:00+00:00,51.428253,0.087899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 11:25:00+00:00
Person search,2019-10-16T11:25:00+00:00,51.522507,-0.169427,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 11:25:00+00:00
Person search,2019-10-16T11:25:00+00:00,51.486636,0.071595,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:25:00+00:00
Person search,2019-10-16T11:25:00+00:00,51.523231,-0.169715,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 11:25:00+00:00
Person search,2019-10-16T11:26:00+00:00,51.524695,-0.173044,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 11:26:00+00:00
Person and Vehicle search,2019-10-16T11:28:00+00:00,51.436455,0.115482,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 11:28:00+00:00
Person search,2019-10-16T11:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:30:00+00:00
Person search,2019-10-16T11:45:00+00:00,51.517772,-0.203416,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 11:45:00+00:00
Person search,2019-10-16T11:47:00+00:00,51.542102,-0.205516,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-10-16 11:47:00+00:00
Person search,2019-10-16T11:50:00+00:00,51.516785,-0.154335,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:50:00+00:00
Person search,2019-10-16T11:50:00+00:00,51.446837,-0.021722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 11:50:00+00:00
Person search,2019-10-16T11:53:00+00:00,51.544798,-0.156115,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:53:00+00:00
Person search,2019-10-16T11:53:00+00:00,51.405524,-0.164282,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-10-16 11:53:00+00:00
Person and Vehicle search,2019-10-16T11:54:00+00:00,51.582995,-0.262608,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 11:54:00+00:00
Person search,2019-10-16T11:55:00+00:00,51.513158,-0.129722,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 11:55:00+00:00
Person search,2019-10-16T11:55:00+00:00,51.513158,-0.129722,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 11:55:00+00:00
Person search,2019-10-16T11:55:00+00:00,51.52363,-0.176849,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 11:55:00+00:00
Person search,2019-10-16T11:55:00+00:00,51.52363,-0.176849,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-10-16 11:55:00+00:00
Person search,2019-10-16T12:00:00+00:00,51.496146,-0.392457,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:00:00+00:00
Person search,2019-10-16T12:00:00+00:00,51.537922,-0.007305,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:00:00+00:00
Person and Vehicle search,2019-10-16T12:00:00+00:00,51.486843,0.075695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:00:00+00:00
Person and Vehicle search,2019-10-16T12:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 12:00:00+00:00
Person search,2019-10-16T12:04:00+00:00,51.521147,-0.194202,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:04:00+00:00
Person search,2019-10-16T12:06:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:06:00+00:00
Person and Vehicle search,2019-10-16T12:08:00+00:00,51.549718,-0.383012,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-10-16 12:08:00+00:00
Person search,2019-10-16T12:09:00+00:00,51.537922,-0.007305,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:09:00+00:00
Person search,2019-10-16T12:10:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-10-16 12:10:00+00:00
Person search,2019-10-16T12:10:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 12:10:00+00:00
Person and Vehicle search,2019-10-16T12:15:00+00:00,51.532142,-0.207536,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:15:00+00:00
Person and Vehicle search,2019-10-16T12:15:00+00:00,51.486843,0.075695,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:15:00+00:00
Person search,2019-10-16T12:20:00+00:00,51.495905,-0.139015,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-10-16 12:20:00+00:00
Person search,2019-10-16T12:25:00+00:00,51.509261,-0.027953,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:25:00+00:00
Person and Vehicle search,2019-10-16T12:25:00+00:00,51.508289,-0.237466,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 12:25:00+00:00
Person search,2019-10-16T12:27:00+00:00,51.522825,-0.17136,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:27:00+00:00
Person search,2019-10-16T12:29:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-10-16 12:29:00+00:00
Person search,2019-10-16T12:29:00+00:00,51.503196,-0.127032,Female,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-10-16 12:29:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.543964,-0.380505,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.503196,-0.127032,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.503196,-0.127032,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.475044,-0.03385,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.503196,-0.127032,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.477575,-0.034073,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:30:00+00:00,51.376465,-0.104793,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:30:00+00:00
Person search,2019-10-16T12:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:35:00+00:00
Person search,2019-10-16T12:35:00+00:00,51.476552,-0.030473,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:35:00+00:00
Person search,2019-10-16T12:40:00+00:00,51.527164,-0.080478,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:40:00+00:00
Person search,2019-10-16T12:40:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:40:00+00:00
Person search,2019-10-16T12:40:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-10-16 12:40:00+00:00
Person and Vehicle search,2019-10-16T12:40:00+00:00,51.476552,-0.030473,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:40:00+00:00
Person search,2019-10-16T12:40:00+00:00,51.37785,-0.102566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:40:00+00:00
Person search,2019-10-16T12:40:00+00:00,51.37785,-0.102566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:40:00+00:00
Person and Vehicle search,2019-10-16T12:42:00+00:00,51.483622,-0.032733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:42:00+00:00
Person search,2019-10-16T12:45:00+00:00,51.519227,-0.167858,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:45:00+00:00
Person search,2019-10-16T12:47:00+00:00,51.530918,-0.080724,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 12:47:00+00:00
Person search,2019-10-16T12:50:00+00:00,51.495736,-0.144755,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-10-16 12:50:00+00:00
Person search,2019-10-16T12:50:00+00:00,51.521222,-0.20083,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:50:00+00:00
Person search,2019-10-16T12:52:00+00:00,51.519227,-0.167858,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:52:00+00:00
Person search,2019-10-16T12:53:00+00:00,51.532439,-0.079708,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:53:00+00:00
Person and Vehicle search,2019-10-16T12:55:00+00:00,51.47803,-0.05276,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:55:00+00:00
Person search,2019-10-16T12:55:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 12:55:00+00:00
Person and Vehicle search,2019-10-16T12:55:00+00:00,51.474798,-0.027223,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:55:00+00:00
Person search,2019-10-16T12:55:00+00:00,51.563524,0.001143,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 12:55:00+00:00
Person search,2019-10-16T12:55:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:55:00+00:00
Person search,2019-10-16T12:59:00+00:00,51.536186,0.081271,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 12:59:00+00:00
Person search,2019-10-16T13:00:00+00:00,51.552275,-0.480138,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 13:00:00+00:00
Person search,2019-10-16T13:00:00+00:00,51.53744,0.080059,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 13:00:00+00:00
Person search,2019-10-16T13:00:00+00:00,51.519227,-0.167858,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 13:00:00+00:00
Person search,2019-10-16T13:00:00+00:00,51.536103,-0.071191,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 13:00:00+00:00
Person and Vehicle search,2019-10-16T13:00:00+00:00,51.522017,-0.109582,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-10-16 13:00:00+00:00
Person and Vehicle search,2019-10-16T13:05:00+00:00,51.478762,-0.055681,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:05:00+00:00
Person search,2019-10-16T13:05:00+00:00,51.52353,-0.201806,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-10-16 13:05:00+00:00
Person search,2019-10-16T13:05:00+00:00,51.477053,-0.044824,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:05:00+00:00
Person search,2019-10-16T13:05:00+00:00,51.503196,-0.127032,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-10-16 13:05:00+00:00
Person search,2019-10-16T13:05:00+00:00,51.519227,-0.167858,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 13:05:00+00:00
Person search,2019-10-16T13:08:00+00:00,51.477053,-0.044824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:08:00+00:00
Person search,2019-10-16T13:15:00+00:00,51.536882,0.002022,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:15:00+00:00
Vehicle search,2019-10-16T13:17:00+00:00,51.437145,-0.029363,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:17:00+00:00
Person search,2019-10-16T13:20:00+00:00,51.511238,-0.133922,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 13:20:00+00:00
Person search,2019-10-16T13:20:00+00:00,51.491673,-0.129608,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 13:20:00+00:00
Person and Vehicle search,2019-10-16T13:25:00+00:00,51.358938,-0.032233,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 13:25:00+00:00
Person search,2019-10-16T13:28:00+00:00,51.582799,-0.252468,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 13:28:00+00:00
Person search,2019-10-16T13:30:00+00:00,51.522017,-0.109582,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 13:30:00+00:00
Person search,2019-10-16T13:30:00+00:00,51.582799,-0.252468,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 13:30:00+00:00
Person search,2019-10-16T13:30:00+00:00,51.527324,-0.029393,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:30:00+00:00
Person search,2019-10-16T13:34:00+00:00,51.534408,0.056634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:34:00+00:00
Person search,2019-10-16T13:35:00+00:00,51.560211,-0.260331,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 13:35:00+00:00
Person search,2019-10-16T13:38:00+00:00,51.48148,-0.025652,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:38:00+00:00
Person search,2019-10-16T13:39:00+00:00,51.491291,-0.125979,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-10-16 13:39:00+00:00
Person search,2019-10-16T13:45:00+00:00,51.521222,-0.20083,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 13:45:00+00:00
Person search,2019-10-16T13:46:00+00:00,51.43749,-0.373597,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-10-16 13:46:00+00:00
Person search,2019-10-16T13:50:00+00:00,51.519242,-0.227329,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:50:00+00:00
Person search,2019-10-16T13:50:00+00:00,51.545769,-0.481855,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-10-16 13:50:00+00:00
Person search,2019-10-16T13:50:00+00:00,51.505331,-0.222609,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:50:00+00:00
Person search,2019-10-16T13:50:00+00:00,51.550065,-0.483789,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-10-16 13:50:00+00:00
Person and Vehicle search,2019-10-16T13:53:00+00:00,51.483102,-0.036039,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:53:00+00:00
Person and Vehicle search,2019-10-16T13:53:00+00:00,51.483102,-0.036039,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 13:53:00+00:00
Person and Vehicle search,2019-10-16T14:00:00+00:00,51.443818,-0.134355,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 14:00:00+00:00
Person search,2019-10-16T14:00:00+00:00,51.528147,-0.105536,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:00:00+00:00
Person search,2019-10-16T14:00:00+00:00,51.480604,-0.060471,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 14:00:00+00:00
Person and Vehicle search,2019-10-16T14:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:00:00+00:00
Person search,2019-10-16T14:07:00+00:00,51.540169,-0.145977,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:07:00+00:00
Person search,2019-10-16T14:07:00+00:00,51.565738,-0.258346,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:07:00+00:00
Person search,2019-10-16T14:07:00+00:00,51.540169,-0.145977,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:07:00+00:00
Person and Vehicle search,2019-10-16T14:08:00+00:00,51.527129,-0.084372,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:08:00+00:00
Person search,2019-10-16T14:10:00+00:00,51.565738,-0.258346,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:10:00+00:00
Person search,2019-10-16T14:10:00+00:00,51.509962,-0.131179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:10:00+00:00
Person search,2019-10-16T14:10:00+00:00,51.549626,-0.054738,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 14:10:00+00:00
Person and Vehicle search,2019-10-16T14:10:00+00:00,51.523006,-0.173141,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:10:00+00:00
Person and Vehicle search,2019-10-16T14:10:00+00:00,51.449275,-0.122979,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:10:00+00:00
Person and Vehicle search,2019-10-16T14:13:00+00:00,51.523006,-0.173141,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-10-16 14:13:00+00:00
Person search,2019-10-16T14:15:00+00:00,51.51777,-0.02061,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:15:00+00:00
Person search,2019-10-16T14:16:00+00:00,51.478762,-0.055681,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:16:00+00:00
Person search,2019-10-16T14:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:20:00+00:00
Person search,2019-10-16T14:20:00+00:00,51.499146,-0.166603,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2019-10-16 14:20:00+00:00
Person search,2019-10-16T14:20:00+00:00,51.534408,0.056634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:20:00+00:00
Person and Vehicle search,2019-10-16T14:21:00+00:00,51.526871,-0.37275,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:21:00+00:00
Person and Vehicle search,2019-10-16T14:22:00+00:00,51.492046,-0.062276,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:22:00+00:00
Person search,2019-10-16T14:23:00+00:00,51.519227,-0.167858,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 14:23:00+00:00
Person search,2019-10-16T14:25:00+00:00,51.534408,0.056634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:25:00+00:00
Person and Vehicle search,2019-10-16T14:27:00+00:00,51.526871,-0.37275,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:27:00+00:00
Person search,2019-10-16T14:30:00+00:00,51.373437,-0.22196,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:30:00+00:00
Person search,2019-10-16T14:30:00+00:00,51.480547,0.178832,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-10-16 14:30:00+00:00
Person search,2019-10-16T14:30:00+00:00,51.565692,-0.265518,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 14:30:00+00:00
Person search,2019-10-16T14:30:00+00:00,51.455989,-0.043536,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-10-16 14:30:00+00:00
Person search,2019-10-16T14:36:00+00:00,51.502281,-0.224875,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:36:00+00:00
Person and Vehicle search,2019-10-16T14:39:00+00:00,51.507071,-0.231807,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:39:00+00:00
Person and Vehicle search,2019-10-16T14:39:00+00:00,51.507071,-0.231807,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:39:00+00:00
Person search,2019-10-16T14:40:00+00:00,51.549529,-0.241137,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-10-16 14:40:00+00:00
Person and Vehicle search,2019-10-16T14:40:00+00:00,51.558506,-0.055528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:40:00+00:00
Person search,2019-10-16T14:40:00+00:00,51.558506,-0.055528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-10-16 14:40:00+00:00
