Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2022-09-17T21:35:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:35:00+00:00
Person search,2022-09-17T21:35:00+00:00,51.576594,-0.149171,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-17 21:35:00+00:00
Person search,2022-09-17T21:36:00+00:00,51.595224,0.096906,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:36:00+00:00
Person search,2022-09-17T21:38:00+00:00,51.545323,0.030978,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:38:00+00:00
Person and Vehicle search,2022-09-17T21:40:00+00:00,51.545323,0.030978,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:40:00+00:00
Person search,2022-09-17T21:40:00+00:00,51.51084,-0.128984,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:40:00+00:00
Person search,2022-09-17T21:40:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-17 21:40:00+00:00
Person search,2022-09-17T21:40:00+00:00,51.394243,-0.053158,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-17 21:40:00+00:00
Person search,2022-09-17T21:41:00+00:00,51.545323,0.030978,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:41:00+00:00
Person search,2022-09-17T21:41:00+00:00,51.417403,-0.14941,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-17 21:41:00+00:00
Person search,2022-09-17T21:45:00+00:00,51.51091,-0.128604,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:45:00+00:00
Person search,2022-09-17T21:45:00+00:00,51.527372,-0.084362,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:45:00+00:00
Person search,2022-09-17T21:46:00+00:00,51.43149,-0.092504,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:46:00+00:00
Person search,2022-09-17T21:47:00+00:00,51.589235,-0.063802,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:47:00+00:00
Person and Vehicle search,2022-09-17T21:53:00+00:00,51.423067,-0.084426,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-17 21:53:00+00:00
Person and Vehicle search,2022-09-17T21:59:00+00:00,51.360579,0.087506,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 21:59:00+00:00
Person search,2022-09-17T22:00:00+00:00,51.513804,-0.130733,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-17 22:00:00+00:00
Person search,2022-09-17T22:00:00+00:00,51.446054,0.012121,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-17 22:00:00+00:00
Person search,2022-09-17T22:07:00+00:00,51.366784,-0.120105,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-17 22:07:00+00:00
Person search,2022-09-17T22:08:00+00:00,51.53383,-0.206201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-17 22:08:00+00:00
Person search,2022-09-17T22:16:00+00:00,51.578448,-0.008131,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-17 22:16:00+00:00
Person search,2022-09-17T22:20:00+00:00,51.590485,-0.10342,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2022-09-17 22:20:00+00:00
Person search,2022-09-17T22:20:00+00:00,51.412027,-0.045385,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:20:00+00:00
Person search,2022-09-17T22:20:00+00:00,51.593061,-0.105349,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:20:00+00:00
Person and Vehicle search,2022-09-17T22:20:00+00:00,51.412027,-0.045385,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:20:00+00:00
Person search,2022-09-17T22:24:00+00:00,51.517678,-0.210223,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:24:00+00:00
Person and Vehicle search,2022-09-17T22:27:00+00:00,51.61047,-0.066163,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-17 22:27:00+00:00
Person search,2022-09-17T22:30:00+00:00,51.536589,0.148688,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-17 22:30:00+00:00
Person search,2022-09-17T22:33:00+00:00,51.46169,0.039802,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:33:00+00:00
Person search,2022-09-17T22:35:00+00:00,51.510103,-0.124818,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-17 22:35:00+00:00
Person search,2022-09-17T22:35:00+00:00,51.451185,-0.113128,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2022-09-17 22:35:00+00:00
Person search,2022-09-17T22:36:00+00:00,51.5112,-0.43235,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:36:00+00:00
Person search,2022-09-17T22:40:00+00:00,51.590485,-0.10342,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 22:40:00+00:00
Person search,2022-09-17T22:53:00+00:00,51.525189,-0.135889,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-17 22:53:00+00:00
Person search,2022-09-17T22:55:00+00:00,51.567063,-0.023029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-17 22:55:00+00:00
Person search,2022-09-17T22:56:00+00:00,51.525189,-0.135889,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-17 22:56:00+00:00
Person search,2022-09-17T23:01:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-17 23:01:00+00:00
Person search,2022-09-17T23:03:00+00:00,51.595402,-0.02639,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-17 23:03:00+00:00
Person search,2022-09-17T23:13:00+00:00,51.548401,-0.366458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-17 23:13:00+00:00
Person search,2022-09-17T23:15:00+00:00,51.575691,-0.072445,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 23:15:00+00:00
Person search,2022-09-17T23:30:00+00:00,,,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-17 23:30:00+00:00
Person and Vehicle search,2022-09-17T23:30:00+00:00,51.62818,-0.03933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 23:30:00+00:00
Person search,2022-09-17T23:33:00+00:00,51.504153,-0.230926,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 23:33:00+00:00
Person search,2022-09-17T23:35:00+00:00,51.428265,0.073586,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-17 23:35:00+00:00
Person search,2022-09-17T23:38:00+00:00,51.369361,-0.133921,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-17 23:38:00+00:00
Person search,2022-09-17T23:40:00+00:00,51.516295,-0.129487,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-17 23:40:00+00:00
Person search,2022-09-17T23:42:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-17 23:42:00+00:00
Person search,2022-09-17T23:42:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-17 23:42:00+00:00
Person search,2022-09-18T00:00:00+00:00,51.450843,0.150589,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-18 00:00:00+00:00
Person and Vehicle search,2022-09-18T00:02:00+00:00,51.598323,-0.093203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:02:00+00:00
Person search,2022-09-18T00:08:00+00:00,51.50281,-0.132696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:08:00+00:00
Person and Vehicle search,2022-09-18T00:08:00+00:00,51.604644,-0.056994,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-18 00:08:00+00:00
Person and Vehicle search,2022-09-18T00:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 00:10:00+00:00
Person and Vehicle search,2022-09-18T00:12:00+00:00,51.598323,-0.093203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:12:00+00:00
Person search,2022-09-18T00:20:00+00:00,51.535988,-0.161475,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-18 00:20:00+00:00
Person search,2022-09-18T00:25:00+00:00,51.397759,-0.124816,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 00:25:00+00:00
Person and Vehicle search,2022-09-18T00:28:00+00:00,51.410523,-0.028596,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:28:00+00:00
Person search,2022-09-18T00:29:00+00:00,51.583501,0.116748,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-18 00:29:00+00:00
Person search,2022-09-18T00:30:00+00:00,51.513804,-0.130733,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:30:00+00:00
Person search,2022-09-18T00:30:00+00:00,51.525432,-0.078475,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-18 00:30:00+00:00
Person search,2022-09-18T00:33:00+00:00,51.511534,-0.130495,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:33:00+00:00
Person search,2022-09-18T00:33:00+00:00,51.514208,-0.18508,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:33:00+00:00
Person search,2022-09-18T00:34:00+00:00,51.511534,-0.130495,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:34:00+00:00
Person search,2022-09-18T00:35:00+00:00,51.511534,-0.130495,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:35:00+00:00
Person search,2022-09-18T00:35:00+00:00,51.510827,-0.186872,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 00:35:00+00:00
Person search,2022-09-18T00:37:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-18 00:37:00+00:00
Person search,2022-09-18T00:38:00+00:00,51.410523,-0.028596,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:38:00+00:00
Person search,2022-09-18T00:41:00+00:00,51.510152,-0.132382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 00:41:00+00:00
Person search,2022-09-18T00:41:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 00:41:00+00:00
Person search,2022-09-18T00:52:00+00:00,51.428265,0.073586,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-18 00:52:00+00:00
Person search,2022-09-18T01:00:00+00:00,51.513804,-0.130733,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 01:00:00+00:00
Person search,2022-09-18T01:10:00+00:00,51.546371,-0.075992,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 01:10:00+00:00
Person search,2022-09-18T01:25:00+00:00,51.409023,-0.041616,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-18 01:25:00+00:00
Person search,2022-09-18T01:28:00+00:00,51.409023,-0.041616,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 01:28:00+00:00
Person search,2022-09-18T01:40:00+00:00,51.530183,-0.12307,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 01:40:00+00:00
Person search,2022-09-18T01:45:00+00:00,51.530183,-0.12307,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 01:45:00+00:00
Person search,2022-09-18T02:00:00+00:00,51.509807,-0.131055,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-18 02:00:00+00:00
Person search,2022-09-18T02:02:00+00:00,51.420804,-0.205049,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 02:02:00+00:00
Person search,2022-09-18T02:20:00+00:00,51.533603,0.053858,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-18 02:20:00+00:00
Person and Vehicle search,2022-09-18T02:29:00+00:00,51.484392,0.031294,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 02:29:00+00:00
Person and Vehicle search,2022-09-18T02:35:00+00:00,51.56823,0.008377,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 02:35:00+00:00
Person search,2022-09-18T02:35:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 02:35:00+00:00
Person search,2022-09-18T02:40:00+00:00,51.570647,-0.024374,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-18 02:40:00+00:00
Person search,2022-09-18T02:40:00+00:00,51.512062,-0.054595,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-18 02:40:00+00:00
Person search,2022-09-18T03:00:00+00:00,51.553119,0.025267,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 03:00:00+00:00
Person search,2022-09-18T03:05:00+00:00,51.590485,-0.10342,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 03:05:00+00:00
Person search,2022-09-18T03:30:00+00:00,51.578111,0.185098,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 03:30:00+00:00
Person search,2022-09-18T03:30:00+00:00,51.5112,-0.133288,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 03:30:00+00:00
Person search,2022-09-18T03:35:00+00:00,51.578111,0.185098,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 03:35:00+00:00
Person search,2022-09-18T03:39:00+00:00,51.527437,-0.082889,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-09-18 03:39:00+00:00
Person search,2022-09-18T03:40:00+00:00,51.5112,-0.133288,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 03:40:00+00:00
Person search,2022-09-18T03:40:00+00:00,51.507832,-0.123383,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 03:40:00+00:00
Person search,2022-09-18T04:02:00+00:00,51.534217,-0.222724,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2022-09-18 04:02:00+00:00
Person search,2022-09-18T04:04:00+00:00,51.462029,-0.137787,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 04:04:00+00:00
Person search,2022-09-18T04:14:00+00:00,51.608873,-0.066938,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 04:14:00+00:00
Person search,2022-09-18T04:45:00+00:00,51.502933,-0.222774,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 04:45:00+00:00
Person search,2022-09-18T04:47:00+00:00,51.502933,-0.222774,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 04:47:00+00:00
Person search,2022-09-18T05:15:00+00:00,51.524415,-0.075159,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 05:15:00+00:00
Person search,2022-09-18T05:24:00+00:00,51.564033,0.02288,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 05:24:00+00:00
Person search,2022-09-18T05:45:00+00:00,51.575247,-0.00765,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-18 05:45:00+00:00
Person search,2022-09-18T07:05:00+00:00,51.590235,-0.017591,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 07:05:00+00:00
Person search,2022-09-18T07:07:00+00:00,51.592296,0.214468,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 07:07:00+00:00
Person search,2022-09-18T07:10:00+00:00,51.507938,-0.128898,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 07:10:00+00:00
Person search,2022-09-18T08:44:00+00:00,51.544907,-0.046185,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-18 08:44:00+00:00
Person search,2022-09-18T08:46:00+00:00,51.534678,0.0872,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 08:46:00+00:00
Person search,2022-09-18T08:53:00+00:00,51.537952,0.081568,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-18 08:53:00+00:00
Person search,2022-09-18T08:55:00+00:00,51.52123,-0.065189,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 08:55:00+00:00
Person search,2022-09-18T08:56:00+00:00,51.54883,0.200051,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-18 08:56:00+00:00
Person and Vehicle search,2022-09-18T09:00:00+00:00,51.488681,0.065825,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 09:00:00+00:00
Person search,2022-09-18T09:00:00+00:00,51.512379,-0.184317,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-18 09:00:00+00:00
Person search,2022-09-18T09:06:00+00:00,51.583049,-0.326981,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-18 09:06:00+00:00
Person search,2022-09-18T09:19:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 09:19:00+00:00
Person search,2022-09-18T09:20:00+00:00,51.540882,-0.003701,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 09:20:00+00:00
Person search,2022-09-18T09:40:00+00:00,51.514762,-0.062335,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2022-09-18 09:40:00+00:00
Person search,2022-09-18T09:40:00+00:00,51.509667,-0.151179,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-18 09:40:00+00:00
Person search,2022-09-18T09:45:00+00:00,51.482396,-0.312405,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 09:45:00+00:00
Person search,2022-09-18T10:00:00+00:00,51.540414,-0.115411,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 10:00:00+00:00
Person search,2022-09-18T10:00:00+00:00,51.424597,-0.015864,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 10:00:00+00:00
Person search,2022-09-18T10:11:00+00:00,51.380632,0.091652,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-18 10:11:00+00:00
Person search,2022-09-18T10:15:00+00:00,51.380632,0.091652,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 10:15:00+00:00
Person search,2022-09-18T10:43:00+00:00,51.608611,-0.260633,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 10:43:00+00:00
Person search,2022-09-18T10:46:00+00:00,51.422971,0.018788,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 10:46:00+00:00
Person search,2022-09-18T10:48:00+00:00,51.380615,0.110132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 10:48:00+00:00
Person search,2022-09-18T10:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-09-18 10:50:00+00:00
Person search,2022-09-18T11:00:00+00:00,51.446837,-0.021722,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:00:00+00:00
Person search,2022-09-18T11:00:00+00:00,51.446837,-0.021722,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:00:00+00:00
Person search,2022-09-18T11:00:00+00:00,51.402185,0.016909,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 11:00:00+00:00
Person search,2022-09-18T11:00:00+00:00,51.342372,-0.016172,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:00:00+00:00
Person search,2022-09-18T11:09:00+00:00,51.39505,0.115555,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:09:00+00:00
Person search,2022-09-18T11:10:00+00:00,51.494846,-0.098187,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-18 11:10:00+00:00
Person search,2022-09-18T11:18:00+00:00,51.482396,-0.312405,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-09-18 11:18:00+00:00
Person search,2022-09-18T11:20:00+00:00,51.599803,-0.248812,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-09-18 11:20:00+00:00
Person search,2022-09-18T11:24:00+00:00,51.478811,-0.105925,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-18 11:24:00+00:00
Person search,2022-09-18T11:30:00+00:00,51.51401,-0.124528,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:30:00+00:00
Person search,2022-09-18T11:31:00+00:00,51.550452,-0.053535,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:31:00+00:00
Person search,2022-09-18T11:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:40:00+00:00
Person and Vehicle search,2022-09-18T11:41:00+00:00,51.534038,-0.331172,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-18 11:41:00+00:00
Person search,2022-09-18T11:42:00+00:00,51.51401,-0.124528,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:42:00+00:00
Person and Vehicle search,2022-09-18T11:45:00+00:00,51.534038,-0.331172,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-18 11:45:00+00:00
Person search,2022-09-18T11:50:00+00:00,51.550134,-0.053909,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-18 11:50:00+00:00
Person and Vehicle search,2022-09-18T11:55:00+00:00,51.369122,-0.02924,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:55:00+00:00
Person search,2022-09-18T11:55:00+00:00,51.371774,-0.095016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-18 11:55:00+00:00
Person search,2022-09-18T11:55:00+00:00,51.371774,-0.095016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-18 11:55:00+00:00
Person search,2022-09-18T12:12:00+00:00,51.54868,-0.129823,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-09-18 12:12:00+00:00
Person search,2022-09-18T12:15:00+00:00,51.399464,-0.259249,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-09-18 12:15:00+00:00
Person search,2022-09-18T12:20:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 12:20:00+00:00
Person search,2022-09-18T12:20:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-09-18 12:20:00+00:00
Person search,2022-09-18T12:25:00+00:00,51.430225,-0.033373,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-18 12:25:00+00:00
