Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-03-15T16:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 16:35:00+00:00
Person search,2018-03-15T16:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 16:35:00+00:00
Person search,2018-03-15T16:37:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 16:37:00+00:00
Person and Vehicle search,2018-03-15T16:38:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 16:38:00+00:00
Person and Vehicle search,2018-03-15T16:39:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 16:39:00+00:00
Person and Vehicle search,2018-03-15T16:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 16:40:00+00:00
Person search,2018-03-15T16:43:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 16:43:00+00:00
Person search,2018-03-15T16:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 16:45:00+00:00
Person search,2018-03-15T16:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 16:45:00+00:00
Person search,2018-03-15T16:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 16:45:00+00:00
Person and Vehicle search,2018-03-15T16:48:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 16:48:00+00:00
Person and Vehicle search,2018-03-15T16:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 16:50:00+00:00
Person search,2018-03-15T16:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 16:50:00+00:00
Person search,2018-03-15T16:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 16:50:00+00:00
Person search,2018-03-15T16:52:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 16:52:00+00:00
Person search,2018-03-15T16:52:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-15 16:52:00+00:00
Person and Vehicle search,2018-03-15T16:57:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-15 16:57:00+00:00
Person search,2018-03-15T16:58:00+00:00,51.373286,-0.106706,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 16:58:00+00:00
Person search,2018-03-15T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 17:00:00+00:00
Person search,2018-03-15T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:00:00+00:00
Person and Vehicle search,2018-03-15T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 17:00:00+00:00
Person and Vehicle search,2018-03-15T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-15 17:00:00+00:00
Person and Vehicle search,2018-03-15T17:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 17:00:00+00:00
Person and Vehicle search,2018-03-15T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:00:00+00:00
Person search,2018-03-15T17:03:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 17:03:00+00:00
Person search,2018-03-15T17:10:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:10:00+00:00
Person search,2018-03-15T17:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:10:00+00:00
Person search,2018-03-15T17:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-03-15 17:10:00+00:00
Person search,2018-03-15T17:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 17:10:00+00:00
Person search,2018-03-15T17:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:10:00+00:00
Person and Vehicle search,2018-03-15T17:12:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:12:00+00:00
Person search,2018-03-15T17:14:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:14:00+00:00
Person search,2018-03-15T17:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:15:00+00:00
Person search,2018-03-15T17:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:15:00+00:00
Person search,2018-03-15T17:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:15:00+00:00
Person search,2018-03-15T17:17:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:17:00+00:00
Person search,2018-03-15T17:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-15 17:20:00+00:00
Person search,2018-03-15T17:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:20:00+00:00
Person search,2018-03-15T17:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:20:00+00:00
Person search,2018-03-15T17:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:30:00+00:00
Person search,2018-03-15T17:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:30:00+00:00
Person search,2018-03-15T17:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:30:00+00:00
Person search,2018-03-15T17:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:35:00+00:00
Person search,2018-03-15T17:36:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 17:36:00+00:00
Person search,2018-03-15T17:36:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 17:36:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:40:00+00:00
Person and Vehicle search,2018-03-15T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:40:00+00:00
Person search,2018-03-15T17:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-03-15 17:45:00+00:00
Person search,2018-03-15T17:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:45:00+00:00
Person search,2018-03-15T17:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 17:45:00+00:00
Person search,2018-03-15T17:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 17:45:00+00:00
Person search,2018-03-15T17:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 17:45:00+00:00
Person search,2018-03-15T17:46:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:46:00+00:00
Person search,2018-03-15T17:48:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:48:00+00:00
Person search,2018-03-15T17:50:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 17:50:00+00:00
Person and Vehicle search,2018-03-15T17:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:50:00+00:00
Person search,2018-03-15T17:52:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 17:52:00+00:00
Person search,2018-03-15T17:52:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:52:00+00:00
Person search,2018-03-15T17:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:55:00+00:00
Person search,2018-03-15T17:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:55:00+00:00
Person and Vehicle search,2018-03-15T17:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:55:00+00:00
Person and Vehicle search,2018-03-15T17:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 17:55:00+00:00
Person search,2018-03-15T18:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:00:00+00:00
Person search,2018-03-15T18:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 18:00:00+00:00
Person search,2018-03-15T18:02:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 18:02:00+00:00
Person and Vehicle search,2018-03-15T18:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:15:00+00:00
Person and Vehicle search,2018-03-15T18:15:00+00:00,51.518004,-0.197454,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:15:00+00:00
Person and Vehicle search,2018-03-15T18:15:00+00:00,51.518004,-0.197454,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:15:00+00:00
Person search,2018-03-15T18:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 18:15:00+00:00
Person search,2018-03-15T18:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:20:00+00:00
Person search,2018-03-15T18:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:20:00+00:00
Person search,2018-03-15T18:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 18:20:00+00:00
Person search,2018-03-15T18:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 18:20:00+00:00
Person search,2018-03-15T18:23:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 18:23:00+00:00
Person search,2018-03-15T18:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 18:30:00+00:00
Person search,2018-03-15T18:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:30:00+00:00
Person search,2018-03-15T18:30:00+00:00,51.480402,-0.039669,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 18:30:00+00:00
Person search,2018-03-15T18:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-15 18:40:00+00:00
Person search,2018-03-15T18:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:45:00+00:00
Person search,2018-03-15T18:50:00+00:00,51.551769,-0.296035,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:50:00+00:00
Person and Vehicle search,2018-03-15T18:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:50:00+00:00
Person search,2018-03-15T18:50:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:50:00+00:00
Person search,2018-03-15T18:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:55:00+00:00
Person and Vehicle search,2018-03-15T18:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 18:55:00+00:00
Person search,2018-03-15T19:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:00:00+00:00
Person search,2018-03-15T19:01:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 19:01:00+00:00
Person search,2018-03-15T19:10:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:10:00+00:00
Person search,2018-03-15T19:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:10:00+00:00
Person search,2018-03-15T19:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-03-15 19:15:00+00:00
Person search,2018-03-15T19:15:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:15:00+00:00
Person and Vehicle search,2018-03-15T19:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-03-15 19:20:00+00:00
Person search,2018-03-15T19:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 19:20:00+00:00
Person search,2018-03-15T19:26:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 19:26:00+00:00
Person search,2018-03-15T19:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-15 19:30:00+00:00
Person search,2018-03-15T19:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 19:30:00+00:00
Person search,2018-03-15T19:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-15 19:30:00+00:00
Person search,2018-03-15T19:32:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:32:00+00:00
Person search,2018-03-15T19:35:00+00:00,51.409906,-0.303486,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-15 19:35:00+00:00
Person and Vehicle search,2018-03-15T19:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 19:40:00+00:00
Vehicle search,2018-03-15T19:45:00+00:00,51.575473,-0.012995,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 19:45:00+00:00
Person search,2018-03-15T19:45:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 19:45:00+00:00
Person and Vehicle search,2018-03-15T19:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:55:00+00:00
Person and Vehicle search,2018-03-15T19:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 19:55:00+00:00
Person search,2018-03-15T19:59:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 19:59:00+00:00
Person search,2018-03-15T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:00:00+00:00
Person and Vehicle search,2018-03-15T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 20:00:00+00:00
Person search,2018-03-15T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:00:00+00:00
Person search,2018-03-15T20:15:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:15:00+00:00
Person search,2018-03-15T20:15:00+00:00,51.537626,-0.248489,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:15:00+00:00
Person and Vehicle search,2018-03-15T20:16:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:16:00+00:00
Person and Vehicle search,2018-03-15T20:18:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 20:18:00+00:00
Person search,2018-03-15T20:27:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:27:00+00:00
Person and Vehicle search,2018-03-15T20:27:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-03-15 20:27:00+00:00
Person and Vehicle search,2018-03-15T20:28:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:28:00+00:00
Person search,2018-03-15T20:30:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:30:00+00:00
Person and Vehicle search,2018-03-15T20:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:30:00+00:00
Person search,2018-03-15T20:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:30:00+00:00
Person search,2018-03-15T20:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-15 20:30:00+00:00
Person and Vehicle search,2018-03-15T20:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-15 20:35:00+00:00
Person and Vehicle search,2018-03-15T20:36:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:36:00+00:00
Person and Vehicle search,2018-03-15T20:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:40:00+00:00
Person search,2018-03-15T20:40:00+00:00,51.470079,-0.062415,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:40:00+00:00
Person and Vehicle search,2018-03-15T20:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:45:00+00:00
Person and Vehicle search,2018-03-15T20:47:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:47:00+00:00
Person and Vehicle search,2018-03-15T20:47:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 20:47:00+00:00
Person and Vehicle search,2018-03-15T20:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:50:00+00:00
Person search,2018-03-15T20:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:50:00+00:00
Person and Vehicle search,2018-03-15T20:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 20:50:00+00:00
Person search,2018-03-15T20:54:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 20:54:00+00:00
Person search,2018-03-15T20:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 20:55:00+00:00
Person and Vehicle search,2018-03-15T20:57:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 20:57:00+00:00
Person search,2018-03-15T21:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 21:00:00+00:00
Person and Vehicle search,2018-03-15T21:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:00:00+00:00
Person search,2018-03-15T21:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:00:00+00:00
Person and Vehicle search,2018-03-15T21:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 21:00:00+00:00
Person search,2018-03-15T21:02:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-15 21:02:00+00:00
Person and Vehicle search,2018-03-15T21:04:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2018-03-15 21:04:00+00:00
Person and Vehicle search,2018-03-15T21:05:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:05:00+00:00
Person and Vehicle search,2018-03-15T21:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 21:05:00+00:00
Person and Vehicle search,2018-03-15T21:05:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-15 21:05:00+00:00
Person and Vehicle search,2018-03-15T21:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 21:10:00+00:00
Person search,2018-03-15T21:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 21:10:00+00:00
Person search,2018-03-15T21:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 21:15:00+00:00
Person search,2018-03-15T21:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 21:15:00+00:00
Person search,2018-03-15T21:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:15:00+00:00
Person search,2018-03-15T21:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 21:20:00+00:00
Person search,2018-03-15T21:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-15 21:20:00+00:00
Person search,2018-03-15T21:28:00+00:00,51.589944,-0.018961,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-03-15 21:28:00+00:00
Person and Vehicle search,2018-03-15T21:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:30:00+00:00
Person and Vehicle search,2018-03-15T21:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-15 21:30:00+00:00
Person and Vehicle search,2018-03-15T21:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:30:00+00:00
Person search,2018-03-15T21:30:00+00:00,,,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-03-15 21:30:00+00:00
Person and Vehicle search,2018-03-15T21:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-15 21:35:00+00:00
Person and Vehicle search,2018-03-15T21:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:40:00+00:00
Person and Vehicle search,2018-03-15T21:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-03-15 21:45:00+00:00
Person search,2018-03-15T21:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-15 21:45:00+00:00
