Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-01-20T12:30:00+00:00,51.487473,-0.133524,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 12:30:00+00:00
Person search,2020-01-20T12:30:00+00:00,51.528509,-0.087947,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:30:00+00:00
Person and Vehicle search,2020-01-20T12:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:30:00+00:00
Person and Vehicle search,2020-01-20T12:35:00+00:00,51.477078,-0.161425,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:35:00+00:00
Person search,2020-01-20T12:50:00+00:00,51.510946,-0.186968,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:50:00+00:00
Person search,2020-01-20T12:50:00+00:00,51.510946,-0.186968,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:50:00+00:00
Person search,2020-01-20T12:52:00+00:00,51.404053,-0.068327,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:52:00+00:00
Person search,2020-01-20T12:55:00+00:00,51.578677,-0.338225,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 12:55:00+00:00
Person search,2020-01-20T13:00:00+00:00,51.578677,-0.338225,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:00:00+00:00
Person search,2020-01-20T13:00:00+00:00,51.560586,-0.102371,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:00:00+00:00
Vehicle search,2020-01-20T13:02:00+00:00,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 13:02:00+00:00
Person search,2020-01-20T13:05:00+00:00,51.366043,-0.026355,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:05:00+00:00
Person and Vehicle search,2020-01-20T13:07:00+00:00,51.472905,0.092342,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:07:00+00:00
Person and Vehicle search,2020-01-20T13:07:00+00:00,51.472905,0.092342,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:07:00+00:00
Person and Vehicle search,2020-01-20T13:15:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:15:00+00:00
Person search,2020-01-20T13:15:00+00:00,51.368339,-0.025998,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 13:15:00+00:00
Person search,2020-01-20T13:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 13:15:00+00:00
Person and Vehicle search,2020-01-20T13:15:00+00:00,51.529419,-0.203506,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-20 13:15:00+00:00
Person search,2020-01-20T13:20:00+00:00,51.545001,0.061294,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:20:00+00:00
Person search,2020-01-20T13:20:00+00:00,51.548879,-0.12931,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 13:20:00+00:00
Person search,2020-01-20T13:20:00+00:00,51.368339,-0.025998,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 13:20:00+00:00
Person search,2020-01-20T13:27:00+00:00,51.528509,-0.087947,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:27:00+00:00
Person search,2020-01-20T13:29:00+00:00,51.414232,-0.056321,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 13:29:00+00:00
Person search,2020-01-20T13:30:00+00:00,51.559041,0.044732,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:30:00+00:00
Person search,2020-01-20T13:30:00+00:00,51.495317,-0.173081,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 13:30:00+00:00
Person search,2020-01-20T13:30:00+00:00,51.594578,-0.171512,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-20 13:30:00+00:00
Person search,2020-01-20T13:30:00+00:00,51.49992,-0.327303,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:30:00+00:00
Person and Vehicle search,2020-01-20T13:40:00+00:00,51.536583,0.038707,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-20 13:40:00+00:00
Person search,2020-01-20T13:45:00+00:00,51.431348,0.022164,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 13:45:00+00:00
Person search,2020-01-20T13:49:00+00:00,51.54587,0.005993,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 13:49:00+00:00
Person search,2020-01-20T13:50:00+00:00,51.542277,-0.265024,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 13:50:00+00:00
Person search,2020-01-20T13:50:00+00:00,51.381188,-0.091018,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 13:50:00+00:00
Person search,2020-01-20T14:00:00+00:00,51.539681,-0.142998,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 14:00:00+00:00
Person search,2020-01-20T14:00:00+00:00,51.513291,-0.381737,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:00:00+00:00
Person search,2020-01-20T14:04:00+00:00,51.513291,-0.381737,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:04:00+00:00
Person search,2020-01-20T14:05:00+00:00,51.59181,-0.021348,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-01-20 14:05:00+00:00
Person search,2020-01-20T14:06:00+00:00,51.514437,-0.057939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:06:00+00:00
Person search,2020-01-20T14:07:00+00:00,51.545586,-0.10399,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:07:00+00:00
Person search,2020-01-20T14:07:00+00:00,51.545586,-0.10399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:07:00+00:00
Person search,2020-01-20T14:09:00+00:00,51.397686,-0.076502,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 14:09:00+00:00
Person search,2020-01-20T14:10:00+00:00,51.466966,-0.16343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 14:10:00+00:00
Person search,2020-01-20T14:10:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 14:10:00+00:00
Person search,2020-01-20T14:10:00+00:00,51.538115,0.051422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:10:00+00:00
Person search,2020-01-20T14:10:00+00:00,51.538115,0.051422,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-20 14:10:00+00:00
Person and Vehicle search,2020-01-20T14:10:00+00:00,51.36272,-0.121248,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 14:10:00+00:00
Person search,2020-01-20T14:10:00+00:00,51.538115,0.051422,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-20 14:10:00+00:00
Person and Vehicle search,2020-01-20T14:10:00+00:00,51.617134,-0.0289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:10:00+00:00
Person search,2020-01-20T14:15:00+00:00,51.550699,-0.131832,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-01-20 14:15:00+00:00
Person and Vehicle search,2020-01-20T14:15:00+00:00,51.5347,-0.365406,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-20 14:15:00+00:00
Person search,2020-01-20T14:16:00+00:00,51.534971,-0.134077,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:16:00+00:00
Person search,2020-01-20T14:20:00+00:00,51.526514,-0.438455,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 14:20:00+00:00
Person and Vehicle search,2020-01-20T14:20:00+00:00,51.546701,0.028256,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:20:00+00:00
Person and Vehicle search,2020-01-20T14:20:00+00:00,51.51992,-0.056696,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:20:00+00:00
Person and Vehicle search,2020-01-20T14:20:00+00:00,51.450805,-0.236543,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:20:00+00:00
Person search,2020-01-20T14:20:00+00:00,51.546701,0.028256,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 14:20:00+00:00
Person search,2020-01-20T14:21:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:21:00+00:00
Person search,2020-01-20T14:22:00+00:00,51.598308,-0.091226,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:22:00+00:00
Person search,2020-01-20T14:23:00+00:00,51.526088,-0.0653,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:23:00+00:00
Person and Vehicle search,2020-01-20T14:30:00+00:00,51.526514,-0.438455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:30:00+00:00
Person search,2020-01-20T14:30:00+00:00,51.590987,-0.019479,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 14:30:00+00:00
Person search,2020-01-20T14:30:00+00:00,51.59181,-0.021348,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 14:30:00+00:00
Person search,2020-01-20T14:30:00+00:00,51.542191,-0.141944,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:30:00+00:00
Person search,2020-01-20T14:30:00+00:00,51.443995,-0.238792,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:30:00+00:00
Person search,2020-01-20T14:35:00+00:00,51.443995,-0.238792,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:35:00+00:00
Person search,2020-01-20T14:37:00+00:00,51.495067,-0.17492,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 14:37:00+00:00
Person search,2020-01-20T14:42:00+00:00,51.475713,-0.069232,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 14:42:00+00:00
Person search,2020-01-20T14:45:00+00:00,51.548171,-0.104835,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 14:45:00+00:00
Person and Vehicle search,2020-01-20T14:45:00+00:00,51.573983,-0.08513,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:45:00+00:00
Person search,2020-01-20T14:45:00+00:00,51.455298,-0.118903,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:45:00+00:00
Person search,2020-01-20T14:50:00+00:00,51.399954,0.016969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 14:50:00+00:00
Person and Vehicle search,2020-01-20T14:50:00+00:00,51.446627,-0.242173,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 14:50:00+00:00
Person search,2020-01-20T14:50:00+00:00,51.501986,-0.159659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 14:50:00+00:00
Person search,2020-01-20T14:53:00+00:00,51.525006,-0.11991,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:53:00+00:00
Person search,2020-01-20T14:54:00+00:00,51.550147,-0.003324,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 14:54:00+00:00
Person search,2020-01-20T14:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:55:00+00:00
Person search,2020-01-20T14:55:00+00:00,51.559041,0.044732,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 14:55:00+00:00
Person search,2020-01-20T14:55:00+00:00,51.379182,-0.103201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 14:55:00+00:00
Person search,2020-01-20T14:55:00+00:00,51.527324,-0.029393,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 14:55:00+00:00
Person search,2020-01-20T15:00:00+00:00,51.444172,-0.005647,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:00:00+00:00
Person and Vehicle search,2020-01-20T15:00:00+00:00,51.476743,-0.109251,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 15:00:00+00:00
Person search,2020-01-20T15:00:00+00:00,51.494542,-0.083952,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:00:00+00:00
Person search,2020-01-20T15:00:00+00:00,51.559041,0.044732,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:00:00+00:00
Person search,2020-01-20T15:02:00+00:00,51.550955,-0.110157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 15:02:00+00:00
Person and Vehicle search,2020-01-20T15:10:00+00:00,51.485156,-0.080774,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 15:10:00+00:00
Person search,2020-01-20T15:13:00+00:00,51.529259,0.025433,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:13:00+00:00
Person search,2020-01-20T15:15:00+00:00,51.399954,0.016969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-20 15:15:00+00:00
Person and Vehicle search,2020-01-20T15:15:00+00:00,51.535118,-0.113423,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-01-20 15:15:00+00:00
Person and Vehicle search,2020-01-20T15:15:00+00:00,51.423988,-0.113486,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 15:15:00+00:00
Person and Vehicle search,2020-01-20T15:15:00+00:00,51.485156,-0.080774,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:15:00+00:00
Person search,2020-01-20T15:15:00+00:00,51.43768,-0.422408,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-20 15:15:00+00:00
Person search,2020-01-20T15:22:00+00:00,51.536186,0.081271,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:22:00+00:00
Person and Vehicle search,2020-01-20T15:25:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:25:00+00:00
Person search,2020-01-20T15:25:00+00:00,51.536186,0.081271,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:25:00+00:00
Person search,2020-01-20T15:27:00+00:00,51.480604,-0.060471,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:27:00+00:00
Person search,2020-01-20T15:27:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:27:00+00:00
Person search,2020-01-20T15:27:00+00:00,51.480604,-0.060471,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:27:00+00:00
Person search,2020-01-20T15:28:00+00:00,51.583972,-0.07566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:28:00+00:00
Person search,2020-01-20T15:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:30:00+00:00
Person search,2020-01-20T15:30:00+00:00,51.550823,-0.13676,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:30:00+00:00
Person search,2020-01-20T15:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-01-20 15:30:00+00:00
Person search,2020-01-20T15:30:00+00:00,51.412675,-0.086859,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:30:00+00:00
Person search,2020-01-20T15:30:00+00:00,51.461201,-0.115825,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:30:00+00:00
Person and Vehicle search,2020-01-20T15:32:00+00:00,51.5005,-0.009212,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:32:00+00:00
Person search,2020-01-20T15:33:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:33:00+00:00
Person search,2020-01-20T15:33:00+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-01-20 15:33:00+00:00
Person search,2020-01-20T15:35:00+00:00,51.525783,0.063396,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:35:00+00:00
Person search,2020-01-20T15:35:00+00:00,51.532744,0.062297,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:35:00+00:00
Person search,2020-01-20T15:35:00+00:00,51.509248,-0.225886,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:35:00+00:00
Person search,2020-01-20T15:37:00+00:00,51.527324,-0.029393,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:37:00+00:00
Person search,2020-01-20T15:40:00+00:00,51.575664,-0.072432,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:40:00+00:00
Person search,2020-01-20T15:40:00+00:00,51.522285,-0.317331,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:40:00+00:00
Person search,2020-01-20T15:40:00+00:00,51.586493,-0.070891,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:40:00+00:00
Person search,2020-01-20T15:43:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:43:00+00:00
Person search,2020-01-20T15:45:00+00:00,51.563518,-0.050308,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:45:00+00:00
Person search,2020-01-20T15:45:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:45:00+00:00
Person search,2020-01-20T15:45:00+00:00,51.557085,-0.146617,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 15:45:00+00:00
Person search,2020-01-20T15:46:00+00:00,51.527324,-0.029393,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:46:00+00:00
Person search,2020-01-20T15:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 15:50:00+00:00
Person and Vehicle search,2020-01-20T15:50:00+00:00,51.390193,0.035916,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 15:50:00+00:00
Person search,2020-01-20T15:50:00+00:00,51.49496,-0.079281,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:50:00+00:00
Person search,2020-01-20T15:50:00+00:00,51.582099,-0.066227,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 15:50:00+00:00
Person search,2020-01-20T15:51:00+00:00,51.522285,-0.317331,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:51:00+00:00
Person search,2020-01-20T15:53:00+00:00,51.586493,-0.070891,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 15:53:00+00:00
Person and Vehicle search,2020-01-20T15:55:00+00:00,51.484851,-0.092972,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:55:00+00:00
Person and Vehicle search,2020-01-20T15:55:00+00:00,51.493487,-0.048342,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:55:00+00:00
Person and Vehicle search,2020-01-20T15:55:00+00:00,51.388785,-0.087597,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 15:55:00+00:00
Person search,2020-01-20T15:56:00+00:00,51.492281,-0.136166,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 15:56:00+00:00
Person and Vehicle search,2020-01-20T15:58:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 15:58:00+00:00
Person search,2020-01-20T15:59:00+00:00,51.531395,0.019443,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 15:59:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.539189,-0.142008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person and Vehicle search,2020-01-20T16:00:00+00:00,51.491066,-0.049842,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person and Vehicle search,2020-01-20T16:00:00+00:00,51.484851,-0.092972,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.490301,0.067253,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.575664,-0.072432,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person and Vehicle search,2020-01-20T16:00:00+00:00,51.388785,-0.087597,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.596051,0.02,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.525783,0.063396,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.540263,0.00044,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.524924,-0.020372,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:00:00+00:00,51.574807,-0.086005,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:00:00+00:00
Person search,2020-01-20T16:02:00+00:00,51.524924,-0.020372,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 16:02:00+00:00
Person search,2020-01-20T16:03:00+00:00,51.596051,0.02,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-01-20 16:03:00+00:00
Person search,2020-01-20T16:05:00+00:00,51.583366,-0.072178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-01-20 16:05:00+00:00
Person search,2020-01-20T16:05:00+00:00,51.577274,0.122448,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-01-20 16:05:00+00:00
Person search,2020-01-20T16:05:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-01-20 16:05:00+00:00
Person search,2020-01-20T16:06:00+00:00,51.53016,0.055837,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-01-20 16:06:00+00:00
