Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-09-22T00:40:00+00:00,51.374259,-0.031548,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-22 00:40:00+00:00
Person search,2019-09-22T00:40:00+00:00,51.516213,-0.149991,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 00:40:00+00:00
Person search,2019-09-22T00:40:00+00:00,51.537664,0.035468,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 00:40:00+00:00
Person and Vehicle search,2019-09-22T00:44:00+00:00,51.602056,-0.112223,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-09-22 00:44:00+00:00
Person search,2019-09-22T00:45:00+00:00,51.596049,0.213566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 00:45:00+00:00
Person and Vehicle search,2019-09-22T00:50:00+00:00,51.514818,-0.411256,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 00:50:00+00:00
Person search,2019-09-22T00:50:00+00:00,51.506744,-0.245956,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-22 00:50:00+00:00
Person search,2019-09-22T00:50:00+00:00,51.510051,-0.133971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 00:50:00+00:00
Person search,2019-09-22T00:50:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 00:50:00+00:00
Person search,2019-09-22T00:51:00+00:00,51.518632,-0.114954,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 00:51:00+00:00
Person and Vehicle search,2019-09-22T00:51:00+00:00,51.518494,-0.111962,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 00:51:00+00:00
Person and Vehicle search,2019-09-22T00:54:00+00:00,51.494203,0.110749,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 00:54:00+00:00
Person and Vehicle search,2019-09-22T00:55:00+00:00,51.509237,-0.244304,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-22 00:55:00+00:00
Person search,2019-09-22T00:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 00:55:00+00:00
Person and Vehicle search,2019-09-22T00:55:00+00:00,,,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-22 00:55:00+00:00
Vehicle search,2019-09-22T00:58:00+00:00,51.511844,-0.2127,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 00:58:00+00:00
Person search,2019-09-22T01:00:00+00:00,51.526519,-0.083936,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:00:00+00:00
Person search,2019-09-22T01:00:00+00:00,51.518632,-0.114954,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:00:00+00:00
Person search,2019-09-22T01:00:00+00:00,51.504176,-0.149643,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:00:00+00:00
Person search,2019-09-22T01:00:00+00:00,51.516213,-0.149991,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:00:00+00:00
Person search,2019-09-22T01:00:00+00:00,51.516213,-0.149991,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:00:00+00:00
Person and Vehicle search,2019-09-22T01:00:00+00:00,51.531712,0.147896,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-09-22 01:00:00+00:00
Person search,2019-09-22T01:05:00+00:00,51.516213,-0.149991,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:05:00+00:00
Person search,2019-09-22T01:07:00+00:00,51.511221,-0.128375,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 01:07:00+00:00
Person search,2019-09-22T01:07:00+00:00,51.511221,-0.128375,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 01:07:00+00:00
Person search,2019-09-22T01:10:00+00:00,51.58588,-0.40504,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:10:00+00:00
Person search,2019-09-22T01:15:00+00:00,51.562659,0.092002,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 01:15:00+00:00
Person search,2019-09-22T01:17:00+00:00,51.506744,-0.245956,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-09-22 01:17:00+00:00
Person search,2019-09-22T01:18:00+00:00,51.403791,0.036922,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-22 01:18:00+00:00
Person search,2019-09-22T01:20:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 01:20:00+00:00
Person search,2019-09-22T01:20:00+00:00,51.607565,-0.000127,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 01:20:00+00:00
Person search,2019-09-22T01:25:00+00:00,51.517547,-0.216945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 01:25:00+00:00
Person search,2019-09-22T01:25:00+00:00,51.509962,-0.131179,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:25:00+00:00
Person search,2019-09-22T01:25:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 01:25:00+00:00
Person search,2019-09-22T01:30:00+00:00,51.475682,0.108512,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 01:30:00+00:00
Person search,2019-09-22T01:30:00+00:00,51.545807,-0.162579,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 01:30:00+00:00
Person search,2019-09-22T01:40:00+00:00,51.545807,-0.162579,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:40:00+00:00
Person search,2019-09-22T01:40:00+00:00,51.539189,-0.142008,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-09-22 01:40:00+00:00
Person search,2019-09-22T01:41:00+00:00,51.545807,-0.162579,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:41:00+00:00
Person search,2019-09-22T01:42:00+00:00,51.545807,-0.162579,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 01:42:00+00:00
Person and Vehicle search,2019-09-22T01:45:00+00:00,51.517497,-0.210115,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-09-22 01:45:00+00:00
Person and Vehicle search,2019-09-22T01:45:00+00:00,51.517497,-0.210115,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:45:00+00:00
Person search,2019-09-22T01:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:45:00+00:00
Person and Vehicle search,2019-09-22T01:45:00+00:00,51.607565,-0.000127,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 01:45:00+00:00
Person search,2019-09-22T01:51:00+00:00,51.511238,-0.133922,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:51:00+00:00
Person search,2019-09-22T01:56:00+00:00,51.508408,-0.472275,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 01:56:00+00:00
Person search,2019-09-22T02:00:00+00:00,51.511859,-0.127772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:00:00+00:00
Person search,2019-09-22T02:00:00+00:00,51.528634,-0.053961,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:00:00+00:00
Person search,2019-09-22T02:00:00+00:00,51.564585,-0.105566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:00:00+00:00
Person and Vehicle search,2019-09-22T02:04:00+00:00,51.607565,-0.000127,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 02:04:00+00:00
Person search,2019-09-22T02:10:00+00:00,51.613418,-0.140134,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:10:00+00:00
Person search,2019-09-22T02:10:00+00:00,51.564585,-0.105566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:10:00+00:00
Person search,2019-09-22T02:15:00+00:00,51.464974,-0.130152,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:15:00+00:00
Person search,2019-09-22T02:15:00+00:00,51.564585,-0.105566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:15:00+00:00
Person search,2019-09-22T02:20:00+00:00,51.534118,-0.411421,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:20:00+00:00
Person search,2019-09-22T02:21:00+00:00,51.564585,-0.105566,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:21:00+00:00
Person and Vehicle search,2019-09-22T02:30:00+00:00,51.607565,-0.000127,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 02:30:00+00:00
Person search,2019-09-22T02:34:00+00:00,51.489418,0.078016,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:34:00+00:00
Person and Vehicle search,2019-09-22T02:42:00+00:00,51.432066,0.050221,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:42:00+00:00
Person search,2019-09-22T02:45:00+00:00,51.38912,-0.108784,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 02:45:00+00:00
Person and Vehicle search,2019-09-22T02:45:00+00:00,51.515196,-0.071772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:45:00+00:00
Person search,2019-09-22T02:45:00+00:00,51.544058,0.144973,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 02:45:00+00:00
Person and Vehicle search,2019-09-22T02:54:00+00:00,51.522615,-0.077253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:54:00+00:00
Person search,2019-09-22T02:59:00+00:00,51.549497,0.044333,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 02:59:00+00:00
Person search,2019-09-22T03:16:00+00:00,51.500599,0.121059,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 03:16:00+00:00
Person search,2019-09-22T03:40:00+00:00,51.546371,-0.076007,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 03:40:00+00:00
Person search,2019-09-22T03:50:00+00:00,51.464974,-0.130152,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 03:50:00+00:00
Person and Vehicle search,2019-09-22T03:54:00+00:00,51.398875,-0.033812,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 03:54:00+00:00
Person search,2019-09-22T04:25:00+00:00,51.507657,-0.12989,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 04:25:00+00:00
Person search,2019-09-22T04:30:00+00:00,51.559487,-0.196897,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 04:30:00+00:00
Person search,2019-09-22T04:55:00+00:00,51.461004,-0.115876,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 04:55:00+00:00
Person search,2019-09-22T05:00:00+00:00,51.566281,0.002419,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 05:00:00+00:00
Person search,2019-09-22T05:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 05:00:00+00:00
Person search,2019-09-22T05:35:00+00:00,51.566281,0.002419,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 05:35:00+00:00
Person search,2019-09-22T06:15:00+00:00,51.498266,-0.12575,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 06:15:00+00:00
Person search,2019-09-22T06:30:00+00:00,51.53333,-0.118024,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 06:30:00+00:00
Person search,2019-09-22T06:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 06:30:00+00:00
Person search,2019-09-22T07:00:00+00:00,51.494753,0.121119,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 07:00:00+00:00
Person search,2019-09-22T07:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 07:00:00+00:00
Person search,2019-09-22T07:05:00+00:00,51.494753,0.121119,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 07:05:00+00:00
Person search,2019-09-22T07:50:00+00:00,51.382751,-0.098685,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 07:50:00+00:00
Person search,2019-09-22T08:00:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 08:00:00+00:00
Person and Vehicle search,2019-09-22T08:40:00+00:00,51.549497,0.044333,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 08:40:00+00:00
Person search,2019-09-22T08:50:00+00:00,51.507378,-0.128186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 08:50:00+00:00
Person search,2019-09-22T08:58:00+00:00,51.514721,-0.173544,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 08:58:00+00:00
Person search,2019-09-22T09:00:00+00:00,51.540494,-0.258156,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-09-22 09:00:00+00:00
Person search,2019-09-22T09:11:00+00:00,51.507378,-0.128186,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:11:00+00:00
Person search,2019-09-22T09:18:00+00:00,51.541869,-0.257498,Female,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-09-22 09:18:00+00:00
Person search,2019-09-22T09:20:00+00:00,51.550539,0.048548,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:20:00+00:00
Person search,2019-09-22T09:20:00+00:00,51.481797,0.1447,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:20:00+00:00
Person search,2019-09-22T09:24:00+00:00,51.481797,0.1447,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:24:00+00:00
Person search,2019-09-22T09:30:00+00:00,51.549497,0.044333,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:30:00+00:00
Person search,2019-09-22T09:40:00+00:00,51.541869,-0.257498,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2019-09-22 09:40:00+00:00
Person search,2019-09-22T09:41:00+00:00,51.543932,0.078076,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 09:41:00+00:00
Person search,2019-09-22T09:48:00+00:00,51.539102,-0.251028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:48:00+00:00
Person and Vehicle search,2019-09-22T09:48:00+00:00,51.609061,-0.182296,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 09:48:00+00:00
Person search,2019-09-22T09:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 09:50:00+00:00
Person search,2019-09-22T10:00:00+00:00,51.540568,0.002083,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 10:00:00+00:00
Person search,2019-09-22T10:00:00+00:00,51.558341,-0.118218,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 10:00:00+00:00
Person search,2019-09-22T10:00:00+00:00,51.469708,-0.451842,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 10:00:00+00:00
Person and Vehicle search,2019-09-22T10:10:00+00:00,51.540615,0.036969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 10:10:00+00:00
Person search,2019-09-22T10:10:00+00:00,51.56615,0.110473,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 10:10:00+00:00
Person search,2019-09-22T10:15:00+00:00,51.55463,-0.006229,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 10:15:00+00:00
Person search,2019-09-22T10:20:00+00:00,51.554053,-0.217335,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 10:20:00+00:00
Person search,2019-09-22T10:20:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 10:20:00+00:00
Person search,2019-09-22T10:30:00+00:00,51.549185,-0.002775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 10:30:00+00:00
Person search,2019-09-22T10:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 10:30:00+00:00
Person search,2019-09-22T10:30:00+00:00,51.510317,-0.040547,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 10:30:00+00:00
Person search,2019-09-22T10:30:00+00:00,51.549497,0.044333,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 10:30:00+00:00
Person search,2019-09-22T10:33:00+00:00,51.549497,0.044333,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 10:33:00+00:00
Vehicle search,2019-09-22T10:35:00+00:00,51.58588,-0.40504,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 10:35:00+00:00
Person search,2019-09-22T10:35:00+00:00,51.541608,0.003845,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 10:35:00+00:00
Person search,2019-09-22T10:41:00+00:00,51.496194,-0.082702,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 10:41:00+00:00
Person search,2019-09-22T10:50:00+00:00,51.505771,-0.223168,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 10:50:00+00:00
Person search,2019-09-22T10:54:00+00:00,51.549073,-0.043122,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 10:54:00+00:00
Person and Vehicle search,2019-09-22T11:00:00+00:00,51.58588,-0.40504,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 11:00:00+00:00
Person search,2019-09-22T11:00:00+00:00,51.549497,0.044333,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 11:00:00+00:00
Person search,2019-09-22T11:00:00+00:00,51.406385,-0.095404,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-22 11:00:00+00:00
Person search,2019-09-22T11:01:00+00:00,51.490265,-0.284544,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 11:01:00+00:00
Person and Vehicle search,2019-09-22T11:08:00+00:00,51.477558,-0.361185,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 11:08:00+00:00
Person search,2019-09-22T11:10:00+00:00,51.537664,0.035468,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 11:10:00+00:00
Person search,2019-09-22T11:10:00+00:00,51.58588,-0.40504,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 11:10:00+00:00
Person search,2019-09-22T11:10:00+00:00,51.537664,0.035468,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 11:10:00+00:00
Person search,2019-09-22T11:17:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 11:17:00+00:00
Person search,2019-09-22T11:25:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 11:25:00+00:00
Person search,2019-09-22T11:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 11:30:00+00:00
Person and Vehicle search,2019-09-22T11:40:00+00:00,51.55005,0.130513,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 11:40:00+00:00
Person search,2019-09-22T11:44:00+00:00,51.530172,0.037642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 11:44:00+00:00
Person search,2019-09-22T11:50:00+00:00,51.33011,-0.10326,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 11:50:00+00:00
Person search,2019-09-22T11:55:00+00:00,51.499997,-0.099212,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 11:55:00+00:00
Person search,2019-09-22T12:15:00+00:00,51.565729,0.071538,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 12:15:00+00:00
Person search,2019-09-22T12:28:00+00:00,51.549024,-0.240421,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 12:28:00+00:00
Person search,2019-09-22T12:30:00+00:00,51.548219,-0.056082,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 12:30:00+00:00
Person and Vehicle search,2019-09-22T12:30:00+00:00,51.50887,0.013576,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-09-22 12:30:00+00:00
Person and Vehicle search,2019-09-22T12:30:00+00:00,51.50887,0.013576,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2019-09-22 12:30:00+00:00
Person search,2019-09-22T12:32:00+00:00,51.571556,-0.101193,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 12:32:00+00:00
Person and Vehicle search,2019-09-22T12:33:00+00:00,51.523689,-0.15988,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 12:33:00+00:00
Person and Vehicle search,2019-09-22T12:33:00+00:00,51.547302,-0.179999,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 12:33:00+00:00
Person search,2019-09-22T12:45:00+00:00,51.531322,-0.208607,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 12:45:00+00:00
Person search,2019-09-22T12:50:00+00:00,51.567831,-0.009894,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 12:50:00+00:00
Person and Vehicle search,2019-09-22T12:51:00+00:00,51.461042,0.193753,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 12:51:00+00:00
Person search,2019-09-22T12:55:00+00:00,51.531625,-0.207254,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 12:55:00+00:00
Person search,2019-09-22T13:00:00+00:00,51.461042,0.193753,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:00:00+00:00
Person search,2019-09-22T13:00:00+00:00,51.551561,0.115611,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 13:00:00+00:00
Person search,2019-09-22T13:00:00+00:00,51.514409,-0.128662,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:00:00+00:00
Person search,2019-09-22T13:01:00+00:00,51.514409,-0.128662,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:01:00+00:00
Person search,2019-09-22T13:02:00+00:00,51.551561,0.115611,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 13:02:00+00:00
