Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-05-18T18:30:00+00:00,51.646423,-0.036982,Male,18-24,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2021-05-18 18:30:00+00:00
Person search,2021-05-18T18:30:00+00:00,51.583366,-0.072178,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-18 18:30:00+00:00
Person search,2021-05-18T18:31:00+00:00,51.573693,-0.262342,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 18:31:00+00:00
Vehicle search,2021-05-18T18:33:00+00:00,51.655365,-0.080155,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 18:33:00+00:00
Person search,2021-05-18T18:35:00+00:00,51.424173,0.107852,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-18 18:35:00+00:00
Person search,2021-05-18T18:36:00+00:00,51.62962,-0.064308,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2021-05-18 18:36:00+00:00
Person and Vehicle search,2021-05-18T18:40:00+00:00,51.572197,0.141982,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 18:40:00+00:00
Person search,2021-05-18T18:40:00+00:00,51.455766,0.144501,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 18:40:00+00:00
Person and Vehicle search,2021-05-18T18:45:00+00:00,51.541869,-0.257498,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 18:45:00+00:00
Person search,2021-05-18T18:46:00+00:00,51.577726,-0.262015,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 18:46:00+00:00
Person search,2021-05-18T18:50:00+00:00,51.464869,-0.062779,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 18:50:00+00:00
Person and Vehicle search,2021-05-18T18:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 18:50:00+00:00
Person search,2021-05-18T18:53:00+00:00,51.526086,0.030035,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 18:53:00+00:00
Person search,2021-05-18T18:54:00+00:00,51.446565,0.079207,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-05-18 18:54:00+00:00
Person search,2021-05-18T18:55:00+00:00,51.376035,0.100294,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 18:55:00+00:00
Person search,2021-05-18T19:00:00+00:00,51.464798,-0.059025,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:00:00+00:00
Person and Vehicle search,2021-05-18T19:02:00+00:00,51.577726,-0.262015,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:02:00+00:00
Person and Vehicle search,2021-05-18T19:05:00+00:00,51.629413,-0.053971,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 19:05:00+00:00
Person search,2021-05-18T19:08:00+00:00,51.464179,-0.061311,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:08:00+00:00
Person and Vehicle search,2021-05-18T19:09:00+00:00,51.576772,-0.308147,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:09:00+00:00
Person search,2021-05-18T19:10:00+00:00,51.430652,-0.040073,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:10:00+00:00
Person search,2021-05-18T19:10:00+00:00,51.430652,-0.040073,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-05-18 19:10:00+00:00
Vehicle search,2021-05-18T19:10:00+00:00,51.430652,-0.040073,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:10:00+00:00
Person search,2021-05-18T19:15:00+00:00,51.613418,-0.140134,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:15:00+00:00
Person search,2021-05-18T19:15:00+00:00,51.527021,-0.055962,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:15:00+00:00
Person search,2021-05-18T19:15:00+00:00,51.613069,-0.122108,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:15:00+00:00
Person search,2021-05-18T19:15:00+00:00,51.613069,-0.122108,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:15:00+00:00
Person and Vehicle search,2021-05-18T19:16:00+00:00,51.467456,-0.068573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:16:00+00:00
Person search,2021-05-18T19:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:30:00+00:00
Person search,2021-05-18T19:30:00+00:00,51.535539,-0.07952,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:30:00+00:00
Person search,2021-05-18T19:30:00+00:00,51.66359,-0.071768,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-05-18 19:30:00+00:00
Person search,2021-05-18T19:30:00+00:00,51.511119,-0.029876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-18 19:30:00+00:00
Person search,2021-05-18T19:30:00+00:00,51.519639,-0.043029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:30:00+00:00
Person search,2021-05-18T19:37:00+00:00,51.475492,0.184683,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:37:00+00:00
Person search,2021-05-18T19:37:00+00:00,51.514641,-0.118967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 19:37:00+00:00
Person search,2021-05-18T19:40:00+00:00,51.52702,-0.10257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:40:00+00:00
Person and Vehicle search,2021-05-18T19:40:00+00:00,51.47078,-0.1098,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 19:40:00+00:00
Person search,2021-05-18T19:40:00+00:00,51.519231,-0.057418,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:40:00+00:00
Person search,2021-05-18T19:45:00+00:00,51.316546,-0.101423,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:45:00+00:00
Person search,2021-05-18T19:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:45:00+00:00
Person search,2021-05-18T19:45:00+00:00,51.316546,-0.101423,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-18 19:45:00+00:00
Person search,2021-05-18T19:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:45:00+00:00
Person and Vehicle search,2021-05-18T19:49:00+00:00,51.601223,-0.111868,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:49:00+00:00
Person and Vehicle search,2021-05-18T19:50:00+00:00,51.557474,-0.063824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-18 19:50:00+00:00
Person and Vehicle search,2021-05-18T19:50:00+00:00,51.603713,-0.095649,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:50:00+00:00
Person and Vehicle search,2021-05-18T19:51:00+00:00,51.613467,-0.137518,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:51:00+00:00
Person search,2021-05-18T19:55:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 19:55:00+00:00
Person and Vehicle search,2021-05-18T19:55:00+00:00,51.601759,-0.072886,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 19:55:00+00:00
Person search,2021-05-18T20:00:00+00:00,51.586278,0.172887,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:00:00+00:00
Person and Vehicle search,2021-05-18T20:00:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 20:00:00+00:00
Person search,2021-05-18T20:02:00+00:00,51.580644,0.177988,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-18 20:02:00+00:00
Person search,2021-05-18T20:04:00+00:00,51.509962,-0.131179,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 20:04:00+00:00
Person search,2021-05-18T20:05:00+00:00,51.544992,-0.26557,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 20:05:00+00:00
Person search,2021-05-18T20:08:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:08:00+00:00
Person and Vehicle search,2021-05-18T20:10:00+00:00,51.543464,-0.264994,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 20:10:00+00:00
Person search,2021-05-18T20:10:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:10:00+00:00
Person search,2021-05-18T20:10:00+00:00,51.556409,-0.136864,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-05-18 20:10:00+00:00
Person search,2021-05-18T20:12:00+00:00,51.510655,-0.411934,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:12:00+00:00
Person search,2021-05-18T20:12:00+00:00,51.553223,-0.167531,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 20:12:00+00:00
Person search,2021-05-18T20:13:00+00:00,51.510655,-0.411934,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:13:00+00:00
Person and Vehicle search,2021-05-18T20:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:15:00+00:00
Person search,2021-05-18T20:15:00+00:00,51.598308,-0.091226,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 20:15:00+00:00
Person search,2021-05-18T20:15:00+00:00,51.516744,-0.38111,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-05-18 20:15:00+00:00
Person and Vehicle search,2021-05-18T20:16:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:16:00+00:00
Person search,2021-05-18T20:18:00+00:00,51.584661,-0.272562,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:18:00+00:00
Person search,2021-05-18T20:20:00+00:00,51.518165,-0.379143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-05-18 20:20:00+00:00
Person and Vehicle search,2021-05-18T20:20:00+00:00,51.391672,0.117871,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-05-18 20:20:00+00:00
Person search,2021-05-18T20:20:00+00:00,51.584661,-0.272562,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-18 20:20:00+00:00
Person search,2021-05-18T20:20:00+00:00,51.531322,-0.208607,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:20:00+00:00
Person search,2021-05-18T20:20:00+00:00,51.391672,0.117871,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-05-18 20:20:00+00:00
Person search,2021-05-18T20:22:00+00:00,51.531322,-0.208607,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:22:00+00:00
Person and Vehicle search,2021-05-18T20:35:00+00:00,51.588894,-0.110142,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:35:00+00:00
Person and Vehicle search,2021-05-18T20:35:00+00:00,51.588894,-0.110142,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:35:00+00:00
Person and Vehicle search,2021-05-18T20:41:00+00:00,51.409777,-0.025407,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:41:00+00:00
Person and Vehicle search,2021-05-18T20:48:00+00:00,51.565234,-0.00741,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-05-18 20:48:00+00:00
Person search,2021-05-18T20:50:00+00:00,51.531322,-0.208607,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:50:00+00:00
Person and Vehicle search,2021-05-18T20:50:00+00:00,51.521393,0.007498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 20:50:00+00:00
Person search,2021-05-18T20:56:00+00:00,51.590314,-0.102316,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 20:56:00+00:00
Person search,2021-05-18T21:00:00+00:00,51.566195,-0.120116,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:00:00+00:00
Person and Vehicle search,2021-05-18T21:00:00+00:00,51.337237,-0.009287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-05-18 21:00:00+00:00
Person and Vehicle search,2021-05-18T21:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:00:00+00:00
Person search,2021-05-18T21:00:00+00:00,51.456646,-0.331491,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,,,2021-05-18 21:00:00+00:00
Person and Vehicle search,2021-05-18T21:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:00:00+00:00
Person search,2021-05-18T21:05:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:05:00+00:00
Person search,2021-05-18T21:10:00+00:00,51.550727,-0.052759,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 21:10:00+00:00
Person search,2021-05-18T21:11:00+00:00,51.470369,-0.113287,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:11:00+00:00
Person search,2021-05-18T21:11:00+00:00,51.470369,-0.113287,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:11:00+00:00
Person search,2021-05-18T21:12:00+00:00,51.316546,-0.101423,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:12:00+00:00
Person search,2021-05-18T21:15:00+00:00,51.525838,-0.449204,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:15:00+00:00
Person search,2021-05-18T21:21:00+00:00,51.531322,-0.208607,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:21:00+00:00
Person search,2021-05-18T21:25:00+00:00,51.441043,0.049573,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:25:00+00:00
Person search,2021-05-18T21:25:00+00:00,51.445861,0.039384,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:25:00+00:00
Person search,2021-05-18T21:25:00+00:00,51.445861,0.039384,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:25:00+00:00
Person search,2021-05-18T21:28:00+00:00,51.546643,-0.144229,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:28:00+00:00
Person search,2021-05-18T21:28:00+00:00,51.546643,-0.144229,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:28:00+00:00
Person and Vehicle search,2021-05-18T21:30:00+00:00,51.455089,-0.318248,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 21:30:00+00:00
Person search,2021-05-18T21:30:00+00:00,51.546643,-0.144229,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:30:00+00:00
Person and Vehicle search,2021-05-18T21:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-05-18 21:30:00+00:00
Person search,2021-05-18T21:35:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:35:00+00:00
Person search,2021-05-18T21:36:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:36:00+00:00
Person search,2021-05-18T21:37:00+00:00,51.368872,-0.189899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:37:00+00:00
Person search,2021-05-18T21:40:00+00:00,51.543077,0.001544,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:40:00+00:00
Person search,2021-05-18T21:50:00+00:00,51.495424,-0.131918,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 21:50:00+00:00
Person and Vehicle search,2021-05-18T21:53:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 21:53:00+00:00
Person and Vehicle search,2021-05-18T22:00:00+00:00,51.508257,-0.104503,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:00:00+00:00
Person search,2021-05-18T22:00:00+00:00,51.545569,0.004653,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:00:00+00:00
Person and Vehicle search,2021-05-18T22:00:00+00:00,51.488731,-0.076129,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:00:00+00:00
Person search,2021-05-18T22:03:00+00:00,51.366494,-0.098769,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:03:00+00:00
Person and Vehicle search,2021-05-18T22:05:00+00:00,51.473957,-0.065793,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:05:00+00:00
Person search,2021-05-18T22:08:00+00:00,51.590982,0.030805,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 22:08:00+00:00
Person and Vehicle search,2021-05-18T22:10:00+00:00,51.508257,-0.104503,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:10:00+00:00
Person search,2021-05-18T22:14:00+00:00,51.543932,0.078076,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:14:00+00:00
Person search,2021-05-18T22:15:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-05-18 22:15:00+00:00
Person search,2021-05-18T22:18:00+00:00,51.649559,-0.217277,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:18:00+00:00
Person and Vehicle search,2021-05-18T22:19:00+00:00,51.372213,-0.096564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 22:19:00+00:00
Person search,2021-05-18T22:20:00+00:00,51.595813,0.021794,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:20:00+00:00
Person search,2021-05-18T22:23:00+00:00,51.508257,-0.104503,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:23:00+00:00
Person search,2021-05-18T22:25:00+00:00,51.470709,0.02484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:25:00+00:00
Person search,2021-05-18T22:27:00+00:00,51.457474,-0.02594,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:27:00+00:00
Person search,2021-05-18T22:28:00+00:00,51.457474,-0.02594,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:28:00+00:00
Person and Vehicle search,2021-05-18T22:29:00+00:00,51.474369,0.024815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:29:00+00:00
Person search,2021-05-18T22:30:00+00:00,51.556242,0.071496,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 22:30:00+00:00
Person search,2021-05-18T22:32:00+00:00,51.554271,0.072619,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:32:00+00:00
Person search,2021-05-18T22:33:00+00:00,51.512115,-0.397645,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 22:33:00+00:00
Person search,2021-05-18T22:33:00+00:00,51.444087,-0.019207,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:33:00+00:00
Person search,2021-05-18T22:34:00+00:00,51.506461,-0.378809,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:34:00+00:00
Person search,2021-05-18T22:37:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-05-18 22:37:00+00:00
Person search,2021-05-18T22:40:00+00:00,51.35126,-0.011552,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:40:00+00:00
Person search,2021-05-18T22:40:00+00:00,51.488987,-0.133146,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:40:00+00:00
Person search,2021-05-18T22:44:00+00:00,51.46801,0.030091,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-18 22:44:00+00:00
Person and Vehicle search,2021-05-18T22:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:45:00+00:00
Person search,2021-05-18T22:45:00+00:00,51.543932,0.078076,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-05-18 22:45:00+00:00
Person search,2021-05-18T22:49:00+00:00,51.371476,-0.109927,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:49:00+00:00
Person search,2021-05-18T22:53:00+00:00,51.549253,-0.066423,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-05-18 22:53:00+00:00
Person search,2021-05-18T22:55:00+00:00,51.510953,-0.133012,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:55:00+00:00
Person search,2021-05-18T22:55:00+00:00,51.511238,-0.133922,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:55:00+00:00
Person and Vehicle search,2021-05-18T22:58:00+00:00,51.539153,-0.491058,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 22:58:00+00:00
Person and Vehicle search,2021-05-18T23:01:00+00:00,51.532667,-0.181477,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-05-18 23:01:00+00:00
Person and Vehicle search,2021-05-18T23:02:00+00:00,51.505045,-0.067474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:02:00+00:00
Person and Vehicle search,2021-05-18T23:05:00+00:00,51.539153,-0.491058,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:05:00+00:00
Person search,2021-05-18T23:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:05:00+00:00
Person and Vehicle search,2021-05-18T23:07:00+00:00,51.515668,-0.36381,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:07:00+00:00
Person search,2021-05-18T23:11:00+00:00,51.558923,0.075009,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-05-18 23:11:00+00:00
Person and Vehicle search,2021-05-18T23:15:00+00:00,51.539153,-0.491058,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-18 23:15:00+00:00
Person and Vehicle search,2021-05-18T23:15:00+00:00,51.474324,-0.274933,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:15:00+00:00
Person and Vehicle search,2021-05-18T23:15:00+00:00,51.516887,-0.362901,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:15:00+00:00
Person and Vehicle search,2021-05-18T23:16:00+00:00,51.509939,-0.030302,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-18 23:16:00+00:00
