Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-02-11T20:45:00+00:00,51.467524,-0.172679,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 20:45:00+00:00
Person and Vehicle search,2022-02-11T20:45:00+00:00,51.395531,-0.06469,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 20:45:00+00:00
Person and Vehicle search,2022-02-11T20:48:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 20:48:00+00:00
Person and Vehicle search,2022-02-11T20:49:00+00:00,51.523104,-0.01591,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 20:49:00+00:00
Person search,2022-02-11T20:50:00+00:00,51.500778,0.086011,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 20:50:00+00:00
Person and Vehicle search,2022-02-11T20:50:00+00:00,51.600685,-0.003794,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 20:50:00+00:00
Person search,2022-02-11T20:50:00+00:00,51.370743,-0.119655,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 20:50:00+00:00
Person search,2022-02-11T20:50:00+00:00,51.54187,-0.002028,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-11 20:50:00+00:00
Person and Vehicle search,2022-02-11T20:52:00+00:00,51.465313,-0.176842,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 20:52:00+00:00
Person and Vehicle search,2022-02-11T20:56:00+00:00,51.570081,-0.003143,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 20:56:00+00:00
Person search,2022-02-11T20:56:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 20:56:00+00:00
Person search,2022-02-11T20:58:00+00:00,51.450703,-0.085601,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 20:58:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.453218,-0.165277,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.612948,-0.036187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person and Vehicle search,2022-02-11T21:00:00+00:00,51.488977,0.096262,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.600685,-0.003794,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.370743,-0.119655,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.370743,-0.119655,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.453218,-0.165277,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person and Vehicle search,2022-02-11T21:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:00:00+00:00,51.370743,-0.119655,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:00:00+00:00
Person search,2022-02-11T21:02:00+00:00,51.513452,-0.258035,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:02:00+00:00
Person and Vehicle search,2022-02-11T21:03:00+00:00,51.404695,-0.128932,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:03:00+00:00
Person and Vehicle search,2022-02-11T21:04:00+00:00,51.602868,-0.192955,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:04:00+00:00
Person and Vehicle search,2022-02-11T21:04:00+00:00,51.66586,-0.068201,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:04:00+00:00
Person search,2022-02-11T21:04:00+00:00,51.370743,-0.119655,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:04:00+00:00
Person and Vehicle search,2022-02-11T21:05:00+00:00,51.539176,-0.261436,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:05:00+00:00
Person and Vehicle search,2022-02-11T21:05:00+00:00,51.608162,-0.087202,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:05:00+00:00
Person search,2022-02-11T21:06:00+00:00,51.512382,-0.260439,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:06:00+00:00
Person search,2022-02-11T21:07:00+00:00,51.600685,-0.003794,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-11 21:07:00+00:00
Person and Vehicle search,2022-02-11T21:08:00+00:00,51.600685,-0.003794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:08:00+00:00
Person and Vehicle search,2022-02-11T21:09:00+00:00,51.522729,0.070336,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:09:00+00:00
Person search,2022-02-11T21:09:00+00:00,51.521318,0.068729,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:09:00+00:00
Person search,2022-02-11T21:10:00+00:00,51.512382,-0.260439,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:10:00+00:00
Person search,2022-02-11T21:10:00+00:00,51.560913,-0.056984,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:10:00+00:00
Person and Vehicle search,2022-02-11T21:10:00+00:00,51.456174,0.157547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:10:00+00:00
Person search,2022-02-11T21:10:00+00:00,51.575338,0.178037,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:10:00+00:00
Person search,2022-02-11T21:10:00+00:00,51.57671,0.17728,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:10:00+00:00
Person and Vehicle search,2022-02-11T21:11:00+00:00,51.510295,0.129926,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:11:00+00:00
Person and Vehicle search,2022-02-11T21:12:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:12:00+00:00
Person and Vehicle search,2022-02-11T21:12:00+00:00,51.488261,-0.040686,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:12:00+00:00
Person search,2022-02-11T21:13:00+00:00,51.42213,-0.276036,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-02-11 21:13:00+00:00
Person search,2022-02-11T21:13:00+00:00,51.575316,0.182611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-11 21:13:00+00:00
Person and Vehicle search,2022-02-11T21:14:00+00:00,51.487492,0.090792,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:14:00+00:00
Person and Vehicle search,2022-02-11T21:14:00+00:00,51.487492,0.090792,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:14:00+00:00
Person search,2022-02-11T21:15:00+00:00,51.479133,-0.077081,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:15:00+00:00
Person search,2022-02-11T21:15:00+00:00,51.491634,-0.277939,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:15:00+00:00
Person search,2022-02-11T21:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:15:00+00:00
Person search,2022-02-11T21:15:00+00:00,51.460017,0.019573,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:15:00+00:00
Person and Vehicle search,2022-02-11T21:15:00+00:00,51.500599,0.121059,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2022-02-11 21:15:00+00:00
Person and Vehicle search,2022-02-11T21:15:00+00:00,51.459805,-0.159255,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:15:00+00:00
Person search,2022-02-11T21:19:00+00:00,51.576989,0.180137,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:19:00+00:00
Person search,2022-02-11T21:20:00+00:00,51.454692,0.163293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-11 21:20:00+00:00
Person and Vehicle search,2022-02-11T21:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:20:00+00:00
Person and Vehicle search,2022-02-11T21:22:00+00:00,51.450603,0.041812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:22:00+00:00
Person and Vehicle search,2022-02-11T21:23:00+00:00,51.452354,0.041947,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:23:00+00:00
Person search,2022-02-11T21:25:00+00:00,51.459766,-0.116056,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:25:00+00:00
Person search,2022-02-11T21:25:00+00:00,51.601065,-0.247233,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:25:00+00:00
Person search,2022-02-11T21:25:00+00:00,51.454692,0.163293,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:25:00+00:00
Person search,2022-02-11T21:25:00+00:00,51.488975,-0.279378,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:25:00+00:00
Person search,2022-02-11T21:25:00+00:00,51.45784,-0.365202,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:25:00+00:00
Person search,2022-02-11T21:26:00+00:00,51.601012,-0.267869,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:26:00+00:00
Person search,2022-02-11T21:26:00+00:00,51.599585,-0.251088,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:26:00+00:00
Person search,2022-02-11T21:28:00+00:00,51.453958,-0.207895,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:28:00+00:00
Person search,2022-02-11T21:29:00+00:00,51.453958,-0.207895,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:29:00+00:00
Person search,2022-02-11T21:30:00+00:00,51.604723,-0.05689,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:30:00+00:00
Person search,2022-02-11T21:30:00+00:00,51.454692,0.163293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-11 21:30:00+00:00
Person search,2022-02-11T21:30:00+00:00,51.609715,0.096678,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-02-11 21:30:00+00:00
Person search,2022-02-11T21:30:00+00:00,51.488535,-0.167245,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:30:00+00:00
Person and Vehicle search,2022-02-11T21:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:30:00+00:00
Person search,2022-02-11T21:32:00+00:00,51.581572,0.206771,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:32:00+00:00
Person search,2022-02-11T21:35:00+00:00,51.474597,-0.125727,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:35:00+00:00
Person and Vehicle search,2022-02-11T21:35:00+00:00,51.609715,0.096678,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:35:00+00:00
Person search,2022-02-11T21:39:00+00:00,51.503449,0.117157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-11 21:39:00+00:00
Person search,2022-02-11T21:40:00+00:00,51.589944,-0.018961,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:40:00+00:00
Person search,2022-02-11T21:42:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:42:00+00:00
Person and Vehicle search,2022-02-11T21:45:00+00:00,51.567301,-0.007839,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:45:00+00:00
Person search,2022-02-11T21:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:45:00+00:00
Person and Vehicle search,2022-02-11T21:45:00+00:00,51.478712,-0.254217,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 21:45:00+00:00
Person and Vehicle search,2022-02-11T21:45:00+00:00,51.429878,0.052929,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-02-11 21:45:00+00:00
Person search,2022-02-11T21:45:00+00:00,51.601012,-0.267869,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:45:00+00:00
Person and Vehicle search,2022-02-11T21:45:00+00:00,51.617173,-0.287592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:45:00+00:00
Person and Vehicle search,2022-02-11T21:46:00+00:00,51.516415,0.08207,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:46:00+00:00
Person search,2022-02-11T21:47:00+00:00,51.405524,-0.164282,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-11 21:47:00+00:00
Person search,2022-02-11T21:48:00+00:00,51.510835,-0.128996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:48:00+00:00
Person search,2022-02-11T21:50:00+00:00,51.388663,-0.120099,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-11 21:50:00+00:00
Person and Vehicle search,2022-02-11T21:50:00+00:00,51.469713,-0.122256,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 21:50:00+00:00
Person search,2022-02-11T21:50:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:50:00+00:00
Person and Vehicle search,2022-02-11T21:50:00+00:00,51.493895,-0.086169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:50:00+00:00
Person search,2022-02-11T21:50:00+00:00,51.489929,0.076081,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-11 21:50:00+00:00
Person search,2022-02-11T21:50:00+00:00,51.510835,-0.128996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:50:00+00:00
Person search,2022-02-11T21:50:00+00:00,51.534912,-0.138823,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:50:00+00:00
Person and Vehicle search,2022-02-11T21:50:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:50:00+00:00
Person and Vehicle search,2022-02-11T21:51:00+00:00,51.457321,0.042327,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:51:00+00:00
Person and Vehicle search,2022-02-11T21:52:00+00:00,51.495926,-0.058769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:52:00+00:00
Person and Vehicle search,2022-02-11T21:53:00+00:00,51.519386,-0.052121,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:53:00+00:00
Person search,2022-02-11T21:55:00+00:00,51.405709,0.018042,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-02-11 21:55:00+00:00
Person search,2022-02-11T21:56:00+00:00,51.510835,-0.128996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:56:00+00:00
Person and Vehicle search,2022-02-11T21:56:00+00:00,51.493895,-0.086169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:56:00+00:00
Person search,2022-02-11T21:57:00+00:00,51.527164,-0.080478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 21:57:00+00:00
Person search,2022-02-11T21:57:00+00:00,51.510835,-0.128996,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:57:00+00:00
Person search,2022-02-11T21:58:00+00:00,51.575316,0.182611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 21:58:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.606504,-0.066735,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.49207,-0.063773,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Person and Vehicle search,2022-02-11T22:00:00+00:00,51.399402,-0.074791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.510835,-0.128996,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 22:00:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.513452,-0.258035,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.408404,0.016119,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.513161,-0.25842,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Person search,2022-02-11T22:00:00+00:00,51.509962,-0.131179,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:00:00+00:00
Vehicle search,2022-02-11T22:02:00+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 22:02:00+00:00
Person search,2022-02-11T22:02:00+00:00,51.478712,-0.254217,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:02:00+00:00
Person search,2022-02-11T22:03:00+00:00,51.510835,-0.128996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:03:00+00:00
Person search,2022-02-11T22:04:00+00:00,51.510835,-0.128996,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:04:00+00:00
Person search,2022-02-11T22:05:00+00:00,51.45138,0.048812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:05:00+00:00
Person search,2022-02-11T22:05:00+00:00,51.58292,0.099529,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-11 22:05:00+00:00
Person search,2022-02-11T22:05:00+00:00,51.564238,-0.262082,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 22:05:00+00:00
Person and Vehicle search,2022-02-11T22:05:00+00:00,51.447725,0.04649,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 22:05:00+00:00
Person search,2022-02-11T22:05:00+00:00,51.399402,-0.074791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:05:00+00:00
Person and Vehicle search,2022-02-11T22:06:00+00:00,51.517978,-0.049097,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:06:00+00:00
Person and Vehicle search,2022-02-11T22:07:00+00:00,51.450693,0.052135,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:07:00+00:00
Person search,2022-02-11T22:10:00+00:00,51.398886,-0.073475,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:10:00+00:00
Person search,2022-02-11T22:10:00+00:00,51.398886,-0.073475,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:10:00+00:00
Person search,2022-02-11T22:10:00+00:00,51.450383,0.058022,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:10:00+00:00
Person search,2022-02-11T22:10:00+00:00,51.45138,0.048812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:10:00+00:00
Person and Vehicle search,2022-02-11T22:10:00+00:00,51.447725,0.04649,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:10:00+00:00
Person search,2022-02-11T22:11:00+00:00,51.450383,0.058022,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:11:00+00:00
Person search,2022-02-11T22:11:00+00:00,51.489437,0.086084,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-02-11 22:11:00+00:00
Person search,2022-02-11T22:12:00+00:00,51.398886,-0.073475,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:12:00+00:00
Person search,2022-02-11T22:14:00+00:00,51.575316,0.182611,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:14:00+00:00
Person search,2022-02-11T22:14:00+00:00,51.398886,-0.073475,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:14:00+00:00
Person search,2022-02-11T22:15:00+00:00,51.602255,-0.054454,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:15:00+00:00
Person search,2022-02-11T22:15:00+00:00,51.395112,-0.067093,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:15:00+00:00
Person search,2022-02-11T22:15:00+00:00,51.58292,0.099529,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-11 22:15:00+00:00
Person search,2022-02-11T22:15:00+00:00,51.489437,0.086084,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:15:00+00:00
Person search,2022-02-11T22:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-11 22:15:00+00:00
Person search,2022-02-11T22:20:00+00:00,51.602255,-0.054454,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:20:00+00:00
Person search,2022-02-11T22:20:00+00:00,51.525214,-0.109911,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-11 22:20:00+00:00
Person and Vehicle search,2022-02-11T22:25:00+00:00,51.517978,-0.049097,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:25:00+00:00
Person and Vehicle search,2022-02-11T22:27:00+00:00,51.66777,-0.087093,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:27:00+00:00
Person search,2022-02-11T22:28:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-11 22:28:00+00:00
Person and Vehicle search,2022-02-11T22:29:00+00:00,51.474369,0.024815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-02-11 22:29:00+00:00
Person and Vehicle search,2022-02-11T22:30:00+00:00,51.517978,-0.049097,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-11 22:30:00+00:00
Person search,2022-02-11T22:30:00+00:00,51.516855,-0.383311,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-11 22:30:00+00:00
Person search,2022-02-11T22:30:00+00:00,51.513982,-0.062469,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-02-11 22:30:00+00:00
Person and Vehicle search,2022-02-11T22:30:00+00:00,51.462044,0.110762,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:30:00+00:00
Person search,2022-02-11T22:32:00+00:00,51.605396,0.050511,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-11 22:32:00+00:00
