Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-09-12T23:30:00+00:00,51.560346,-0.220811,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-12 23:30:00+00:00
Person and Vehicle search,2018-09-12T23:30:00+00:00,51.613909,-0.187591,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-12 23:30:00+00:00
Person search,2018-09-12T23:30:00+00:00,51.492971,-0.224674,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-12 23:30:00+00:00
Person and Vehicle search,2018-09-12T23:40:00+00:00,51.553763,-0.149824,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-12 23:40:00+00:00
Person and Vehicle search,2018-09-12T23:40:00+00:00,51.553763,-0.149824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-12 23:40:00+00:00
Person search,2018-09-12T23:50:00+00:00,51.597476,-0.173431,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-12 23:50:00+00:00
Person and Vehicle search,2018-09-12T23:55:00+00:00,51.492206,-0.168495,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-12 23:55:00+00:00
Person search,2018-09-12T23:58:00+00:00,51.471623,-0.21109,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-09-12 23:58:00+00:00
Person and Vehicle search,2018-09-13T00:00:00+00:00,51.539655,0.032672,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-13 00:00:00+00:00
Person and Vehicle search,2018-09-13T00:05:00+00:00,51.468116,-0.380643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-09-13 00:05:00+00:00
Person search,2018-09-13T00:10:00+00:00,51.468116,-0.380643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:10:00+00:00
Person search,2018-09-13T00:15:00+00:00,51.534085,-0.219413,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:15:00+00:00
Person search,2018-09-13T00:15:00+00:00,51.534835,-0.219643,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:15:00+00:00
Person search,2018-09-13T00:21:00+00:00,51.490788,0.062089,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 00:21:00+00:00
Person search,2018-09-13T00:25:00+00:00,51.58916,-0.063617,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:25:00+00:00
Person search,2018-09-13T00:30:00+00:00,51.503164,-0.223226,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 00:30:00+00:00
Person and Vehicle search,2018-09-13T00:41:00+00:00,51.528755,-0.353797,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:41:00+00:00
Person search,2018-09-13T00:42:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:42:00+00:00
Person search,2018-09-13T00:45:00+00:00,51.469708,-0.451842,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 00:45:00+00:00
Person and Vehicle search,2018-09-13T01:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 01:00:00+00:00
Person search,2018-09-13T01:00:00+00:00,51.485267,-0.056427,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 01:00:00+00:00
Person and Vehicle search,2018-09-13T01:10:00+00:00,51.560668,-0.223078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 01:10:00+00:00
Person and Vehicle search,2018-09-13T01:10:00+00:00,51.560668,-0.223078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 01:10:00+00:00
Person and Vehicle search,2018-09-13T01:22:00+00:00,51.48443,-0.380785,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 01:22:00+00:00
Person and Vehicle search,2018-09-13T01:30:00+00:00,51.478042,-0.363025,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 01:30:00+00:00
Person search,2018-09-13T01:50:00+00:00,51.428637,-0.059464,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-09-13 01:50:00+00:00
Person and Vehicle search,2018-09-13T02:00:00+00:00,51.468116,-0.380643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 02:00:00+00:00
Person and Vehicle search,2018-09-13T02:05:00+00:00,51.401326,-0.098403,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 02:05:00+00:00
Person search,2018-09-13T02:10:00+00:00,51.569219,-0.14227,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-13 02:10:00+00:00
Person search,2018-09-13T02:15:00+00:00,51.589986,0.017609,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 02:15:00+00:00
Person and Vehicle search,2018-09-13T02:30:00+00:00,51.480907,-0.10761,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 02:30:00+00:00
Person search,2018-09-13T02:40:00+00:00,51.589986,0.017609,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 02:40:00+00:00
Person search,2018-09-13T03:00:00+00:00,51.450486,-0.421118,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 03:00:00+00:00
Person and Vehicle search,2018-09-13T03:10:00+00:00,51.486846,-0.058377,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 03:10:00+00:00
Person search,2018-09-13T03:30:00+00:00,51.486846,-0.058377,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 03:30:00+00:00
Person search,2018-09-13T04:00:00+00:00,51.514527,-0.217654,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,,2018-09-13 04:00:00+00:00
Person and Vehicle search,2018-09-13T04:15:00+00:00,51.514988,-0.13338,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 04:15:00+00:00
Vehicle search,2018-09-13T04:32:00+00:00,51.560506,-0.070447,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 04:32:00+00:00
Person search,2018-09-13T04:49:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-13 04:49:00+00:00
Person search,2018-09-13T06:00:00+00:00,51.483535,-0.104995,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 06:00:00+00:00
Person search,2018-09-13T06:00:00+00:00,51.483535,-0.104995,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 06:00:00+00:00
Person search,2018-09-13T06:10:00+00:00,51.471396,-0.455787,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-13 06:10:00+00:00
Person search,2018-09-13T06:25:00+00:00,51.572994,-0.095591,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-13 06:25:00+00:00
Person search,2018-09-13T07:12:00+00:00,51.524354,0.011564,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 07:12:00+00:00
Person search,2018-09-13T07:55:00+00:00,51.463466,-0.01068,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 07:55:00+00:00
Person search,2018-09-13T08:00:00+00:00,51.515728,0.009036,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 08:00:00+00:00
Person search,2018-09-13T08:30:00+00:00,51.583366,-0.072178,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 08:30:00+00:00
Person search,2018-09-13T08:30:00+00:00,51.48154,-0.076317,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 08:30:00+00:00
Person search,2018-09-13T08:32:00+00:00,51.583366,-0.072178,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 08:32:00+00:00
Person search,2018-09-13T08:40:00+00:00,51.589936,-0.102866,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 08:40:00+00:00
Person search,2018-09-13T09:20:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 09:20:00+00:00
Vehicle search,2018-09-13T09:20:00+00:00,51.428541,-0.01296,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 09:20:00+00:00
Person search,2018-09-13T09:45:00+00:00,51.511178,-0.071293,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 09:45:00+00:00
Person and Vehicle search,2018-09-13T09:56:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 09:56:00+00:00
Person search,2018-09-13T09:57:00+00:00,51.524019,-0.42809,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 09:57:00+00:00
Person search,2018-09-13T10:07:00+00:00,51.52748,-0.176335,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 10:07:00+00:00
Person and Vehicle search,2018-09-13T10:10:00+00:00,51.42695,-0.168688,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 10:10:00+00:00
Person search,2018-09-13T10:16:00+00:00,51.37785,-0.102566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 10:16:00+00:00
Person and Vehicle search,2018-09-13T10:20:00+00:00,51.474047,-0.063082,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 10:20:00+00:00
Person and Vehicle search,2018-09-13T10:20:00+00:00,51.397499,-0.082087,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:20:00+00:00
Person search,2018-09-13T10:20:00+00:00,51.474047,-0.063082,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 10:20:00+00:00
Person search,2018-09-13T10:20:00+00:00,51.494538,-0.145769,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 10:20:00+00:00
Person search,2018-09-13T10:20:00+00:00,51.494538,-0.145769,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-13 10:20:00+00:00
Person search,2018-09-13T10:25:00+00:00,51.458876,0.048011,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:25:00+00:00
Person search,2018-09-13T10:30:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 10:30:00+00:00
Person search,2018-09-13T10:30:00+00:00,51.458876,0.048011,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-13 10:30:00+00:00
Person and Vehicle search,2018-09-13T10:30:00+00:00,51.599189,-0.089499,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:30:00+00:00
Person search,2018-09-13T10:30:00+00:00,51.573446,0.184499,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:30:00+00:00
Person and Vehicle search,2018-09-13T10:30:00+00:00,51.599189,-0.089499,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 10:30:00+00:00
Person search,2018-09-13T10:30:00+00:00,51.573446,0.184499,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 10:30:00+00:00
Person and Vehicle search,2018-09-13T10:30:00+00:00,51.599189,-0.089499,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:30:00+00:00
Person search,2018-09-13T10:33:00+00:00,51.387947,-0.090837,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 10:33:00+00:00
Person search,2018-09-13T10:39:00+00:00,51.378427,-0.102657,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:39:00+00:00
Person search,2018-09-13T10:40:00+00:00,51.49316,-0.100706,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 10:40:00+00:00
Person search,2018-09-13T10:40:00+00:00,51.49316,-0.100706,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 10:40:00+00:00
Person search,2018-09-13T10:45:00+00:00,51.493445,-0.192747,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 10:45:00+00:00
Person and Vehicle search,2018-09-13T10:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:45:00+00:00
Person search,2018-09-13T10:50:00+00:00,51.493445,-0.192747,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-13 10:50:00+00:00
Person search,2018-09-13T10:55:00+00:00,51.573446,0.184499,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 10:55:00+00:00
Person search,2018-09-13T11:00:00+00:00,51.536629,0.034527,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 11:00:00+00:00
Person search,2018-09-13T11:05:00+00:00,51.671,-0.036527,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 11:05:00+00:00
Person search,2018-09-13T11:08:00+00:00,51.487268,0.048966,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 11:08:00+00:00
Person search,2018-09-13T11:10:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 11:10:00+00:00
Person search,2018-09-13T11:11:00+00:00,51.49316,-0.100706,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 11:11:00+00:00
Person search,2018-09-13T11:17:00+00:00,51.47616,-0.093291,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2018-09-13 11:17:00+00:00
Person search,2018-09-13T11:18:00+00:00,51.589942,-0.012984,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 11:18:00+00:00
Person search,2018-09-13T11:20:00+00:00,51.49316,-0.100706,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 11:20:00+00:00
Person search,2018-09-13T11:20:00+00:00,51.493993,-0.190954,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 11:20:00+00:00
Person search,2018-09-13T11:28:00+00:00,51.493993,-0.190954,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 11:28:00+00:00
Person search,2018-09-13T11:35:00+00:00,51.38927,-0.214649,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 11:35:00+00:00
Person search,2018-09-13T11:35:00+00:00,51.386456,-0.29379,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 11:35:00+00:00
Person and Vehicle search,2018-09-13T11:42:00+00:00,51.487483,0.031446,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 11:42:00+00:00
Person search,2018-09-13T11:45:00+00:00,51.540531,0.051069,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 11:45:00+00:00
Person search,2018-09-13T11:50:00+00:00,51.526514,-0.438455,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-09-13 11:50:00+00:00
Person search,2018-09-13T11:50:00+00:00,51.468059,-0.366132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 11:50:00+00:00
Vehicle search,2018-09-13T12:00:00+00:00,51.434842,0.062662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:00:00+00:00
Vehicle search,2018-09-13T12:00:00+00:00,51.468765,-0.120927,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:00:00+00:00
Person and Vehicle search,2018-09-13T12:04:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:04:00+00:00
Person search,2018-09-13T12:05:00+00:00,51.518959,0.023016,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 12:05:00+00:00
Person search,2018-09-13T12:05:00+00:00,51.518959,0.023016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 12:05:00+00:00
Person and Vehicle search,2018-09-13T12:05:00+00:00,51.461588,-0.078178,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 12:05:00+00:00
Person search,2018-09-13T12:06:00+00:00,51.518959,0.023016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-13 12:06:00+00:00
Person search,2018-09-13T12:08:00+00:00,51.57798,-0.029945,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 12:08:00+00:00
Person and Vehicle search,2018-09-13T12:10:00+00:00,51.491448,-0.087208,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 12:10:00+00:00
Person and Vehicle search,2018-09-13T12:12:00+00:00,51.442281,0.17065,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:12:00+00:00
Person and Vehicle search,2018-09-13T12:15:00+00:00,51.489011,0.024196,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:15:00+00:00
Person search,2018-09-13T12:15:00+00:00,51.452169,0.181511,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:15:00+00:00
Person search,2018-09-13T12:15:00+00:00,51.510872,-0.060382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:15:00+00:00
Person search,2018-09-13T12:15:00+00:00,51.600685,-0.003794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:15:00+00:00
Person search,2018-09-13T12:20:00+00:00,51.591253,-0.010256,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:20:00+00:00
Person search,2018-09-13T12:22:00+00:00,51.600685,-0.003794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:22:00+00:00
Person search,2018-09-13T12:25:00+00:00,51.591253,-0.010256,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:25:00+00:00
Person search,2018-09-13T12:26:00+00:00,51.445097,-0.12433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 12:26:00+00:00
Person and Vehicle search,2018-09-13T12:30:00+00:00,51.484321,0.173654,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 12:30:00+00:00
Person search,2018-09-13T12:30:00+00:00,51.491451,-0.265528,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-13 12:30:00+00:00
Vehicle search,2018-09-13T12:30:00+00:00,51.521855,-0.162203,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-13 12:30:00+00:00
Person and Vehicle search,2018-09-13T12:40:00+00:00,51.487483,0.031446,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 12:40:00+00:00
Person search,2018-09-13T12:45:00+00:00,51.536545,0.021157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-09-13 12:45:00+00:00
Person search,2018-09-13T13:00:00+00:00,51.474336,0.163617,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 13:00:00+00:00
Person search,2018-09-13T13:15:00+00:00,51.524262,-0.182215,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-13 13:15:00+00:00
Person search,2018-09-13T13:15:00+00:00,51.474798,-0.027223,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 13:15:00+00:00
Person search,2018-09-13T13:20:00+00:00,51.411894,-0.30229,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-13 13:20:00+00:00
Person search,2018-09-13T13:20:00+00:00,51.477583,-0.031869,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 13:20:00+00:00
Person search,2018-09-13T13:30:00+00:00,51.519386,-0.052121,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:30:00+00:00
Person and Vehicle search,2018-09-13T13:30:00+00:00,51.519386,-0.052121,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:30:00+00:00
Person and Vehicle search,2018-09-13T13:30:00+00:00,51.519386,-0.052121,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:30:00+00:00
Person and Vehicle search,2018-09-13T13:35:00+00:00,51.519231,-0.057418,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:35:00+00:00
Person search,2018-09-13T13:40:00+00:00,51.507703,-0.372395,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:40:00+00:00
Person search,2018-09-13T13:40:00+00:00,51.483273,0.176369,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 13:40:00+00:00
Person search,2018-09-13T13:40:00+00:00,51.467706,-0.045137,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 13:40:00+00:00
Person search,2018-09-13T13:41:00+00:00,51.52158,-0.049981,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:41:00+00:00
Person search,2018-09-13T13:45:00+00:00,51.507703,-0.372395,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:45:00+00:00
Person search,2018-09-13T13:45:00+00:00,51.52158,-0.049981,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 13:45:00+00:00
Person search,2018-09-13T13:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-13 13:50:00+00:00
Person search,2018-09-13T13:50:00+00:00,51.558506,-0.055528,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 13:50:00+00:00
Person search,2018-09-13T13:55:00+00:00,51.48517,0.171505,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 13:55:00+00:00
Person search,2018-09-13T13:56:00+00:00,51.48107,-0.094915,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 13:56:00+00:00
Person and Vehicle search,2018-09-13T14:00:00+00:00,51.599054,-0.080134,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-09-13 14:00:00+00:00
Person and Vehicle search,2018-09-13T14:00:00+00:00,51.483761,-0.111755,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-09-13 14:00:00+00:00
Person search,2018-09-13T14:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 14:00:00+00:00
Person search,2018-09-13T14:00:00+00:00,51.48517,0.171505,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-13 14:00:00+00:00
Person search,2018-09-13T14:00:00+00:00,51.532231,-0.382593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 14:00:00+00:00
Person search,2018-09-13T14:05:00+00:00,51.525633,-0.075958,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 14:05:00+00:00
Person search,2018-09-13T14:06:00+00:00,51.525633,-0.075958,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 14:06:00+00:00
Person search,2018-09-13T14:10:00+00:00,51.549214,-0.204298,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-13 14:10:00+00:00
Person search,2018-09-13T14:10:00+00:00,51.525633,-0.075958,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-13 14:10:00+00:00
