Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-02-15T23:52:00+00:00,51.509158,-0.13493,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-15 23:52:00+00:00
Person search,2024-02-16T00:18:00+00:00,51.512106,-0.1331,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:18:00+00:00
Person and Vehicle search,2024-02-16T00:40:00+00:00,51.565691,-0.265461,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 00:40:00+00:00
Person search,2024-02-16T00:40:00+00:00,51.565691,-0.265461,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 00:40:00+00:00
Person search,2024-02-16T00:40:00+00:00,51.467316,-0.239139,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:40:00+00:00
Person search,2024-02-16T00:40:00+00:00,51.565691,-0.265461,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:40:00+00:00
Person and Vehicle search,2024-02-16T00:43:00+00:00,51.565691,-0.265461,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 00:43:00+00:00
Person and Vehicle search,2024-02-16T00:46:00+00:00,51.405908,-0.030663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:46:00+00:00
Person search,2024-02-16T00:50:00+00:00,51.481394,-0.024806,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:50:00+00:00
Person and Vehicle search,2024-02-16T00:50:00+00:00,51.400713,-0.030815,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:50:00+00:00
Person and Vehicle search,2024-02-16T00:50:00+00:00,51.400713,-0.030815,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 00:50:00+00:00
Person search,2024-02-16T00:50:00+00:00,51.400713,-0.030815,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 00:50:00+00:00
Person and Vehicle search,2024-02-16T00:50:00+00:00,51.405908,-0.030663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 00:50:00+00:00
Person search,2024-02-16T00:55:00+00:00,51.546598,-0.477832,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 00:55:00+00:00
Vehicle search,2024-02-16T00:56:00+00:00,51.549568,-0.055015,Other,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-16 00:56:00+00:00
Person and Vehicle search,2024-02-16T01:07:00+00:00,51.569333,-0.206247,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 01:07:00+00:00
Person and Vehicle search,2024-02-16T01:07:00+00:00,51.569333,-0.206247,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 01:07:00+00:00
Person search,2024-02-16T01:08:00+00:00,51.553671,-0.192352,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 01:08:00+00:00
Person and Vehicle search,2024-02-16T01:09:00+00:00,51.526756,-0.293207,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 01:09:00+00:00
Person search,2024-02-16T01:20:00+00:00,51.474191,-0.386216,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 01:20:00+00:00
Person search,2024-02-16T01:20:00+00:00,51.474191,-0.386216,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 01:20:00+00:00
Person search,2024-02-16T01:24:00+00:00,51.531273,-0.120992,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 01:24:00+00:00
Person search,2024-02-16T01:25:00+00:00,51.546368,-0.146778,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 01:25:00+00:00
Person search,2024-02-16T01:39:00+00:00,51.53119,-0.119727,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 01:39:00+00:00
Person search,2024-02-16T01:46:00+00:00,51.53119,-0.119727,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 01:46:00+00:00
Person search,2024-02-16T01:49:00+00:00,51.531273,-0.120992,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 01:49:00+00:00
Person search,2024-02-16T01:49:00+00:00,51.467889,-0.009005,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 01:49:00+00:00
Person search,2024-02-16T01:49:00+00:00,51.553671,-0.192352,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-02-16 01:49:00+00:00
Person search,2024-02-16T01:50:00+00:00,51.531273,-0.120992,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 01:50:00+00:00
Person search,2024-02-16T01:50:00+00:00,51.474191,-0.386216,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 01:50:00+00:00
Person and Vehicle search,2024-02-16T02:00:00+00:00,51.552424,-0.201922,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 02:00:00+00:00
Person search,2024-02-16T02:00:00+00:00,51.543489,-0.192784,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 02:00:00+00:00
Vehicle search,2024-02-16T02:00:00+00:00,51.515225,-0.069709,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 02:00:00+00:00
Person search,2024-02-16T02:01:00+00:00,51.512429,-0.142384,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 02:01:00+00:00
Person search,2024-02-16T02:10:00+00:00,51.543489,-0.192784,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 02:10:00+00:00
Person search,2024-02-16T02:14:00+00:00,51.507832,-0.123383,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 02:14:00+00:00
Person and Vehicle search,2024-02-16T02:15:00+00:00,51.515225,-0.069709,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 02:15:00+00:00
Person and Vehicle search,2024-02-16T02:20:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-16 02:20:00+00:00
Vehicle search,2024-02-16T02:22:00+00:00,51.555293,-0.196702,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 02:22:00+00:00
Person and Vehicle search,2024-02-16T02:22:00+00:00,51.514623,-0.058305,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 02:22:00+00:00
Person search,2024-02-16T02:24:00+00:00,51.526756,-0.293207,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 02:24:00+00:00
Person and Vehicle search,2024-02-16T02:28:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 02:28:00+00:00
Person search,2024-02-16T02:42:00+00:00,51.508087,-0.124122,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 02:42:00+00:00
Person search,2024-02-16T02:44:00+00:00,51.508087,-0.124122,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 02:44:00+00:00
Person search,2024-02-16T02:55:00+00:00,51.524749,-0.466265,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 02:55:00+00:00
Person search,2024-02-16T03:00:00+00:00,51.5112,-0.133288,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 03:00:00+00:00
Person search,2024-02-16T03:00:00+00:00,51.563217,-0.19975,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 03:00:00+00:00
Person search,2024-02-16T03:00:00+00:00,51.5112,-0.133288,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 03:00:00+00:00
Person search,2024-02-16T03:03:00+00:00,51.531603,-0.093513,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 03:03:00+00:00
Person and Vehicle search,2024-02-16T03:05:00+00:00,51.411818,-0.302667,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 03:05:00+00:00
Person search,2024-02-16T03:30:00+00:00,51.511612,-0.135435,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 03:30:00+00:00
Person search,2024-02-16T03:33:00+00:00,51.5112,-0.133288,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 03:33:00+00:00
Person and Vehicle search,2024-02-16T03:36:00+00:00,51.570325,-0.268084,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 03:36:00+00:00
Person and Vehicle search,2024-02-16T03:36:00+00:00,51.570325,-0.268084,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 03:36:00+00:00
Person and Vehicle search,2024-02-16T04:48:00+00:00,51.480453,0.081267,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 04:48:00+00:00
Person and Vehicle search,2024-02-16T04:48:00+00:00,51.480453,0.081267,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 04:48:00+00:00
Person search,2024-02-16T05:27:00+00:00,51.444605,-0.026437,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 05:27:00+00:00
Person search,2024-02-16T05:40:00+00:00,51.514623,-0.058305,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 05:40:00+00:00
Person search,2024-02-16T05:43:00+00:00,51.444469,-0.018917,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 05:43:00+00:00
Person search,2024-02-16T07:29:00+00:00,51.532034,-0.060549,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-16 07:29:00+00:00
Person search,2024-02-16T07:45:00+00:00,51.564764,-0.10553,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 07:45:00+00:00
Person search,2024-02-16T07:45:00+00:00,51.524117,-0.192643,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,True,2024-02-16 07:45:00+00:00
Person search,2024-02-16T08:00:00+00:00,51.524117,-0.192643,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-02-16 08:00:00+00:00
Person search,2024-02-16T08:15:00+00:00,51.5321,-0.200704,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 08:15:00+00:00
Person search,2024-02-16T08:45:00+00:00,51.459998,-0.116895,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 08:45:00+00:00
Person search,2024-02-16T08:45:00+00:00,51.459998,-0.116895,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 08:45:00+00:00
Person search,2024-02-16T09:10:00+00:00,51.444469,-0.018917,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 09:10:00+00:00
Person search,2024-02-16T09:20:00+00:00,51.522854,-0.068262,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 09:20:00+00:00
Person search,2024-02-16T09:20:00+00:00,51.55233,-0.19578,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-02-16 09:20:00+00:00
Person search,2024-02-16T09:20:00+00:00,51.498851,-0.139327,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 09:20:00+00:00
Person search,2024-02-16T09:30:00+00:00,51.471213,0.189417,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 09:30:00+00:00
Person search,2024-02-16T09:35:00+00:00,51.499012,0.008459,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 09:35:00+00:00
Person search,2024-02-16T09:46:00+00:00,51.600908,-0.26692,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 09:46:00+00:00
Person search,2024-02-16T09:49:00+00:00,51.519711,-0.213819,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 09:49:00+00:00
Person search,2024-02-16T10:22:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 10:22:00+00:00
Vehicle search,2024-02-16T10:23:00+00:00,51.47728,-0.014961,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 10:23:00+00:00
Person and Vehicle search,2024-02-16T10:23:00+00:00,51.508421,-0.338924,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 10:23:00+00:00
Person and Vehicle search,2024-02-16T10:24:00+00:00,51.51282,-0.295169,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 10:24:00+00:00
Person search,2024-02-16T10:28:00+00:00,51.370635,-0.131498,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-16 10:28:00+00:00
Person search,2024-02-16T10:40:00+00:00,51.507779,-0.264173,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 10:40:00+00:00
Person and Vehicle search,2024-02-16T10:48:00+00:00,51.559939,0.094229,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 10:48:00+00:00
Person search,2024-02-16T10:59:00+00:00,51.528238,-0.133674,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 10:59:00+00:00
Person and Vehicle search,2024-02-16T11:05:00+00:00,51.387783,-0.023465,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-16 11:05:00+00:00
Person and Vehicle search,2024-02-16T11:10:00+00:00,51.496744,-0.06745,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,True,2024-02-16 11:10:00+00:00
Person search,2024-02-16T11:19:00+00:00,51.451367,-0.216689,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:19:00+00:00
Person and Vehicle search,2024-02-16T11:19:00+00:00,51.451367,-0.216689,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:19:00+00:00
Person search,2024-02-16T11:20:00+00:00,51.672906,-0.048347,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:20:00+00:00
Person and Vehicle search,2024-02-16T11:22:00+00:00,51.451367,-0.216689,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:22:00+00:00
Person search,2024-02-16T11:24:00+00:00,51.464638,-0.083737,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 11:24:00+00:00
Person search,2024-02-16T11:24:00+00:00,51.527861,-0.131412,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 11:24:00+00:00
Person search,2024-02-16T11:24:00+00:00,51.464638,-0.083737,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 11:24:00+00:00
Person search,2024-02-16T11:25:00+00:00,51.583048,-0.014266,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 11:25:00+00:00
Person search,2024-02-16T11:27:00+00:00,51.604872,0.237203,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:27:00+00:00
Person search,2024-02-16T11:34:00+00:00,51.605274,0.227908,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:34:00+00:00
Person search,2024-02-16T11:36:00+00:00,51.577248,-0.074154,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 11:36:00+00:00
Person and Vehicle search,2024-02-16T11:36:00+00:00,51.577248,-0.074154,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 11:36:00+00:00
Person search,2024-02-16T11:43:00+00:00,51.560803,0.081448,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 11:43:00+00:00
Person search,2024-02-16T11:45:00+00:00,51.483126,-0.172718,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 11:45:00+00:00
Person search,2024-02-16T11:45:00+00:00,51.512128,-0.017712,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 11:45:00+00:00
Person search,2024-02-16T11:49:00+00:00,51.444393,-0.021842,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2024-02-16 11:49:00+00:00
Person search,2024-02-16T12:00:00+00:00,51.539189,-0.141994,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 12:00:00+00:00
Person search,2024-02-16T12:00:00+00:00,51.538705,0.004813,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 12:00:00+00:00
Person search,2024-02-16T12:05:00+00:00,51.53969,-0.142983,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 12:05:00+00:00
Person search,2024-02-16T12:11:00+00:00,51.493531,-0.048268,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 12:11:00+00:00
Vehicle search,2024-02-16T12:20:00+00:00,51.651958,-0.079819,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 12:20:00+00:00
Person search,2024-02-16T12:20:00+00:00,51.458348,0.003132,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 12:20:00+00:00
Person and Vehicle search,2024-02-16T12:37:00+00:00,51.427204,-0.191421,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 12:37:00+00:00
Person search,2024-02-16T12:38:00+00:00,51.427204,-0.191421,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 12:38:00+00:00
Person search,2024-02-16T12:46:00+00:00,51.526082,0.167454,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 12:46:00+00:00
Person search,2024-02-16T12:47:00+00:00,51.526529,-0.022724,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,False,False,2024-02-16 12:47:00+00:00
Person and Vehicle search,2024-02-16T12:50:00+00:00,51.518495,-0.030524,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 12:50:00+00:00
Person search,2024-02-16T13:00:00+00:00,51.552505,-0.294046,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 13:00:00+00:00
Person search,2024-02-16T13:00:00+00:00,51.527038,-0.472113,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 13:00:00+00:00
Person search,2024-02-16T13:00:00+00:00,51.552505,-0.294046,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 13:00:00+00:00
Person search,2024-02-16T13:09:00+00:00,51.540311,-0.143015,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 13:09:00+00:00
Person search,2024-02-16T13:20:00+00:00,51.516664,-0.37209,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 13:20:00+00:00
Person search,2024-02-16T13:35:00+00:00,51.474836,-0.146986,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 13:35:00+00:00
Person search,2024-02-16T13:38:00+00:00,51.463945,-0.015079,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 13:38:00+00:00
Person search,2024-02-16T13:49:00+00:00,51.427578,-0.16803,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 13:49:00+00:00
Person search,2024-02-16T13:50:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 13:50:00+00:00
Person and Vehicle search,2024-02-16T13:50:00+00:00,51.515704,-0.39504,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 13:50:00+00:00
Person search,2024-02-16T13:50:00+00:00,51.441659,-0.167381,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 13:50:00+00:00
Person search,2024-02-16T14:01:00+00:00,51.470212,-0.326893,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:01:00+00:00
Person search,2024-02-16T14:14:00+00:00,51.49387,-0.086285,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 14:14:00+00:00
Person search,2024-02-16T14:16:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 14:16:00+00:00
Person and Vehicle search,2024-02-16T14:17:00+00:00,51.52469,-0.129408,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 14:17:00+00:00
Person and Vehicle search,2024-02-16T14:19:00+00:00,51.470369,-0.113287,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 14:19:00+00:00
Person and Vehicle search,2024-02-16T14:23:00+00:00,51.560796,-0.254307,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:23:00+00:00
Person search,2024-02-16T14:23:00+00:00,51.430622,-0.171764,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:23:00+00:00
Person and Vehicle search,2024-02-16T14:24:00+00:00,51.513206,-0.062891,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-16 14:24:00+00:00
Person search,2024-02-16T14:30:00+00:00,51.551043,-0.004164,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-16 14:30:00+00:00
Person search,2024-02-16T14:33:00+00:00,51.430622,-0.171764,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 14:33:00+00:00
Person search,2024-02-16T14:38:00+00:00,51.601133,-0.233137,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-16 14:38:00+00:00
Person search,2024-02-16T14:43:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:43:00+00:00
Person and Vehicle search,2024-02-16T14:44:00+00:00,51.465577,0.185404,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:44:00+00:00
Person and Vehicle search,2024-02-16T14:46:00+00:00,51.47364,-0.023629,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:46:00+00:00
Person search,2024-02-16T14:48:00+00:00,51.574577,-0.08512,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:48:00+00:00
Person and Vehicle search,2024-02-16T14:50:00+00:00,51.465577,0.185404,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:50:00+00:00
Person search,2024-02-16T14:50:00+00:00,51.39505,0.115555,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-16 14:50:00+00:00
Person search,2024-02-16T14:55:00+00:00,51.579871,0.174602,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:55:00+00:00
Person search,2024-02-16T14:55:00+00:00,51.574792,0.202907,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 14:55:00+00:00
Person search,2024-02-16T15:02:00+00:00,51.37889,-0.104564,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-16 15:02:00+00:00
Person search,2024-02-16T15:03:00+00:00,51.502716,-0.090007,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-16 15:03:00+00:00
