Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-01-20T19:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:15:00+00:00
Person search,2022-01-20T19:15:00+00:00,51.512876,-0.153355,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:15:00+00:00
Person and Vehicle search,2022-01-20T19:15:00+00:00,51.373528,0.103642,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:15:00+00:00
Person and Vehicle search,2022-01-20T19:20:00+00:00,51.530172,0.037642,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:20:00+00:00
Person search,2022-01-20T19:20:00+00:00,51.530172,0.037642,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 19:20:00+00:00
Person search,2022-01-20T19:21:00+00:00,51.592321,-0.334032,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:21:00+00:00
Person search,2022-01-20T19:23:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 19:23:00+00:00
Person search,2022-01-20T19:24:00+00:00,51.519016,0.011876,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:24:00+00:00
Person search,2022-01-20T19:28:00+00:00,51.607682,-0.275674,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:28:00+00:00
Person search,2022-01-20T19:28:00+00:00,51.609194,-0.277581,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:28:00+00:00
Person search,2022-01-20T19:29:00+00:00,51.592321,-0.334032,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-01-20 19:29:00+00:00
Person search,2022-01-20T19:29:00+00:00,51.609194,-0.277581,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:29:00+00:00
Person search,2022-01-20T19:29:00+00:00,51.47553,-0.066331,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:29:00+00:00
Person search,2022-01-20T19:30:00+00:00,51.514938,-0.396235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:30:00+00:00
Person search,2022-01-20T19:30:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:30:00+00:00
Person and Vehicle search,2022-01-20T19:30:00+00:00,51.531562,-0.080495,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:30:00+00:00
Person search,2022-01-20T19:30:00+00:00,51.528782,-0.216621,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:30:00+00:00
Person search,2022-01-20T19:30:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:30:00+00:00
Person search,2022-01-20T19:30:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 19:30:00+00:00
Person search,2022-01-20T19:32:00+00:00,51.514938,-0.396235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:32:00+00:00
Person search,2022-01-20T19:32:00+00:00,51.531562,-0.080495,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:32:00+00:00
Person search,2022-01-20T19:32:00+00:00,51.519016,0.011876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:32:00+00:00
Person search,2022-01-20T19:33:00+00:00,51.514938,-0.396235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:33:00+00:00
Person search,2022-01-20T19:33:00+00:00,51.519016,0.011876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:33:00+00:00
Person search,2022-01-20T19:33:00+00:00,51.514938,-0.396235,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 19:33:00+00:00
Person search,2022-01-20T19:34:00+00:00,51.541712,0.00881,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:34:00+00:00
Person search,2022-01-20T19:34:00+00:00,51.514938,-0.396235,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:34:00+00:00
Person search,2022-01-20T19:34:00+00:00,51.525017,-0.035504,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:34:00+00:00
Person search,2022-01-20T19:34:00+00:00,51.514938,-0.396235,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:34:00+00:00
Person search,2022-01-20T19:35:00+00:00,51.519016,0.011876,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:35:00+00:00
Person search,2022-01-20T19:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:35:00+00:00
Person search,2022-01-20T19:35:00+00:00,51.515111,-0.145107,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:35:00+00:00
Person search,2022-01-20T19:36:00+00:00,51.514938,-0.396235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:36:00+00:00
Person search,2022-01-20T19:40:00+00:00,51.492838,-0.207076,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 19:40:00+00:00
Person search,2022-01-20T19:40:00+00:00,51.514938,-0.396235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:40:00+00:00
Person search,2022-01-20T19:40:00+00:00,51.625659,-0.007624,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-01-20 19:40:00+00:00
Person search,2022-01-20T19:40:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:40:00+00:00
Person search,2022-01-20T19:41:00+00:00,51.514938,-0.396235,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:41:00+00:00
Person search,2022-01-20T19:43:00+00:00,51.387947,-0.090837,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:43:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.59472,-0.330104,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.508538,-0.395782,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.536494,0.07507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.536494,0.07507,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.592833,-0.330822,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.550539,0.048548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:45:00+00:00,51.592833,-0.330822,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 19:45:00+00:00
Person search,2022-01-20T19:48:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:48:00+00:00
Person search,2022-01-20T19:48:00+00:00,51.503986,-0.118527,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-01-20 19:48:00+00:00
Person and Vehicle search,2022-01-20T19:49:00+00:00,51.559361,0.176408,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:49:00+00:00
Person and Vehicle search,2022-01-20T19:50:00+00:00,51.531712,0.147896,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:50:00+00:00
Person and Vehicle search,2022-01-20T19:50:00+00:00,51.531712,0.147896,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:50:00+00:00
Person search,2022-01-20T19:51:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 19:51:00+00:00
Person and Vehicle search,2022-01-20T19:55:00+00:00,51.388574,-0.08844,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:55:00+00:00
Person search,2022-01-20T19:55:00+00:00,51.31851,-0.160798,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 19:55:00+00:00
Person search,2022-01-20T19:58:00+00:00,51.536494,0.07507,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 19:58:00+00:00
Person and Vehicle search,2022-01-20T19:59:00+00:00,51.49316,-0.100706,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 19:59:00+00:00
Person search,2022-01-20T20:00:00+00:00,51.577122,-0.07416,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:00:00+00:00
Person search,2022-01-20T20:00:00+00:00,51.536326,0.076951,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:00:00+00:00
Vehicle search,2022-01-20T20:00:00+00:00,51.337952,-0.135225,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:00:00+00:00
Person and Vehicle search,2022-01-20T20:00:00+00:00,51.528782,-0.216621,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 20:00:00+00:00
Person and Vehicle search,2022-01-20T20:00:00+00:00,51.396386,-0.107664,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 20:00:00+00:00
Person search,2022-01-20T20:02:00+00:00,51.530453,-0.054143,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 20:02:00+00:00
Person search,2022-01-20T20:05:00+00:00,51.547051,-0.181192,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2022-01-20 20:05:00+00:00
Person search,2022-01-20T20:07:00+00:00,51.510833,-0.064563,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:07:00+00:00
Person and Vehicle search,2022-01-20T20:20:00+00:00,51.403847,-0.161747,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:20:00+00:00
Person and Vehicle search,2022-01-20T20:20:00+00:00,51.528103,-0.00733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:20:00+00:00
Person and Vehicle search,2022-01-20T20:20:00+00:00,51.44278,-0.027538,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-01-20 20:20:00+00:00
Person search,2022-01-20T20:20:00+00:00,51.532508,-0.035528,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:20:00+00:00
Person search,2022-01-20T20:20:00+00:00,51.56311,-0.293678,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:20:00+00:00
Person and Vehicle search,2022-01-20T20:20:00+00:00,51.501729,0.003103,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 20:20:00+00:00
Person search,2022-01-20T20:20:00+00:00,51.501729,0.003103,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 20:20:00+00:00
Person search,2022-01-20T20:20:00+00:00,51.489384,0.056019,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:20:00+00:00
Person search,2022-01-20T20:23:00+00:00,51.50134,-0.424,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:23:00+00:00
Person search,2022-01-20T20:24:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:24:00+00:00
Person search,2022-01-20T20:25:00+00:00,51.515111,-0.145107,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 20:25:00+00:00
Person search,2022-01-20T20:25:00+00:00,51.515111,-0.145107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 20:25:00+00:00
Person search,2022-01-20T20:25:00+00:00,51.515111,-0.145107,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 20:25:00+00:00
Person search,2022-01-20T20:25:00+00:00,51.578457,-0.008131,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 20:25:00+00:00
Person search,2022-01-20T20:29:00+00:00,51.33011,-0.10326,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 20:29:00+00:00
Person search,2022-01-20T20:30:00+00:00,51.509838,-0.124512,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 20:30:00+00:00
Person search,2022-01-20T20:30:00+00:00,51.489384,0.056019,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:30:00+00:00
Person and Vehicle search,2022-01-20T20:31:00+00:00,51.548371,-0.06147,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-01-20 20:31:00+00:00
Person and Vehicle search,2022-01-20T20:34:00+00:00,51.564575,0.131408,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:34:00+00:00
Person and Vehicle search,2022-01-20T20:35:00+00:00,51.465613,0.185406,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:35:00+00:00
Person search,2022-01-20T20:35:00+00:00,51.477619,0.063324,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:35:00+00:00
Person and Vehicle search,2022-01-20T20:37:00+00:00,51.531507,0.002392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:37:00+00:00
Person search,2022-01-20T20:37:00+00:00,51.533329,-0.007939,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 20:37:00+00:00
Person and Vehicle search,2022-01-20T20:39:00+00:00,51.539593,0.025892,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 20:39:00+00:00
Person and Vehicle search,2022-01-20T20:43:00+00:00,51.564585,-0.105566,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:43:00+00:00
Person search,2022-01-20T20:44:00+00:00,51.536925,0.057728,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 20:44:00+00:00
Person search,2022-01-20T20:45:00+00:00,51.599585,-0.251088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:45:00+00:00
Person search,2022-01-20T20:45:00+00:00,51.536925,0.057728,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:45:00+00:00
Person and Vehicle search,2022-01-20T20:45:00+00:00,51.564585,-0.105566,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:45:00+00:00
Person and Vehicle search,2022-01-20T20:46:00+00:00,51.514728,0.008098,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 20:46:00+00:00
Person search,2022-01-20T20:54:00+00:00,51.542049,-0.380529,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 20:54:00+00:00
Person search,2022-01-20T21:00:00+00:00,51.51552,0.194294,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:00:00+00:00
Person search,2022-01-20T21:00:00+00:00,51.510712,-0.326101,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:00:00+00:00
Person search,2022-01-20T21:00:00+00:00,51.490496,0.072015,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-01-20 21:00:00+00:00
Person search,2022-01-20T21:00:00+00:00,51.451255,-0.189391,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:00:00+00:00
Person and Vehicle search,2022-01-20T21:05:00+00:00,51.523977,-0.075841,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:05:00+00:00
Person search,2022-01-20T21:05:00+00:00,51.510967,-0.325746,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:05:00+00:00
Person search,2022-01-20T21:05:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:05:00+00:00
Person search,2022-01-20T21:06:00+00:00,51.50134,-0.424,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:06:00+00:00
Person search,2022-01-20T21:08:00+00:00,51.50134,-0.424,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:08:00+00:00
Person search,2022-01-20T21:13:00+00:00,51.564916,0.102566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 21:13:00+00:00
Person search,2022-01-20T21:13:00+00:00,51.516429,-0.291085,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:13:00+00:00
Person search,2022-01-20T21:13:00+00:00,51.527021,-0.055962,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:13:00+00:00
Person search,2022-01-20T21:13:00+00:00,51.564916,0.102566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:13:00+00:00
Person search,2022-01-20T21:15:00+00:00,51.533338,0.043767,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:15:00+00:00
Person search,2022-01-20T21:19:00+00:00,51.564916,0.102566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:19:00+00:00
Person search,2022-01-20T21:19:00+00:00,51.547765,0.012971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 21:19:00+00:00
Person search,2022-01-20T21:19:00+00:00,51.501938,-0.206488,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:19:00+00:00
Person search,2022-01-20T21:20:00+00:00,51.464773,-0.129398,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:20:00+00:00
Person search,2022-01-20T21:20:00+00:00,51.528782,-0.216621,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:20:00+00:00
Person search,2022-01-20T21:20:00+00:00,51.501938,-0.206488,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:20:00+00:00
Person search,2022-01-20T21:20:00+00:00,51.528782,-0.216621,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-01-20 21:20:00+00:00
Person search,2022-01-20T21:20:00+00:00,51.547765,0.012971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:20:00+00:00
Person search,2022-01-20T21:22:00+00:00,51.528782,-0.216621,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:22:00+00:00
Person search,2022-01-20T21:23:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:23:00+00:00
Person search,2022-01-20T21:25:00+00:00,51.463466,-0.01068,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 21:25:00+00:00
Person and Vehicle search,2022-01-20T21:25:00+00:00,51.564486,0.100454,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 21:25:00+00:00
Person search,2022-01-20T21:25:00+00:00,51.504908,-0.211357,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:25:00+00:00
Person and Vehicle search,2022-01-20T21:28:00+00:00,51.495318,-0.212223,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:28:00+00:00
Person search,2022-01-20T21:29:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-01-20 21:29:00+00:00
Person and Vehicle search,2022-01-20T21:30:00+00:00,51.423681,-0.170114,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:30:00+00:00
Person search,2022-01-20T21:30:00+00:00,51.538762,-0.193577,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2022-01-20 21:30:00+00:00
Person search,2022-01-20T21:30:00+00:00,51.529532,-0.204424,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2022-01-20 21:30:00+00:00
Person and Vehicle search,2022-01-20T21:34:00+00:00,51.494388,-0.427265,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-01-20 21:34:00+00:00
Person search,2022-01-20T21:49:00+00:00,51.558017,-0.226153,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-01-20 21:49:00+00:00
Person search,2022-01-20T21:50:00+00:00,51.559795,-0.2248,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 21:50:00+00:00
Person and Vehicle search,2022-01-20T21:50:00+00:00,51.475092,-0.269072,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 21:50:00+00:00
Person search,2022-01-20T21:50:00+00:00,51.51552,0.194294,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 21:50:00+00:00
Person and Vehicle search,2022-01-20T21:50:00+00:00,51.534027,0.010188,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 21:50:00+00:00
Person and Vehicle search,2022-01-20T21:55:00+00:00,51.51552,0.194294,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 21:55:00+00:00
Person search,2022-01-20T21:59:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-01-20 21:59:00+00:00
Person search,2022-01-20T22:00:00+00:00,51.498473,-0.385762,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 22:00:00+00:00
Person search,2022-01-20T22:00:00+00:00,51.558017,-0.226153,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 22:00:00+00:00
Person search,2022-01-20T22:00:00+00:00,51.492854,-0.195782,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 22:00:00+00:00
Person and Vehicle search,2022-01-20T22:03:00+00:00,51.534027,0.010188,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-01-20 22:03:00+00:00
Person search,2022-01-20T22:04:00+00:00,51.569142,0.081924,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 22:04:00+00:00
Person search,2022-01-20T22:05:00+00:00,51.493175,-0.197382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 22:05:00+00:00
Person search,2022-01-20T22:07:00+00:00,51.609194,-0.277581,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-01-20 22:07:00+00:00
Person search,2022-01-20T22:14:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-01-20 22:14:00+00:00
Person search,2022-01-20T22:15:00+00:00,51.571113,-0.095511,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-01-20 22:15:00+00:00
Person search,2022-01-20T22:15:00+00:00,51.574807,-0.086005,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-01-20 22:15:00+00:00
Person search,2022-01-20T22:15:00+00:00,51.399954,0.016969,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,,,2022-01-20 22:15:00+00:00
