Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2017-07-19T19:15:00+00:00,51.543095,0.163633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-07-19 19:15:00+00:00
Person search,2017-07-19T19:17:00+00:00,51.617264,-0.064819,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 19:17:00+00:00
Person search,2017-07-19T19:20:00+00:00,51.54587,0.005993,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 19:20:00+00:00
Person search,2017-07-19T19:29:00+00:00,51.479442,-0.180383,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 19:29:00+00:00
Person and Vehicle search,2017-07-19T19:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 19:30:00+00:00
Person search,2017-07-19T19:45:00+00:00,51.482541,-0.093572,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 19:45:00+00:00
Person and Vehicle search,2017-07-19T19:49:00+00:00,51.399402,-0.074791,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 19:49:00+00:00
Person search,2017-07-19T19:56:00+00:00,51.533526,-0.138793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 19:56:00+00:00
Person and Vehicle search,2017-07-19T19:58:00+00:00,51.399402,-0.074791,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 19:58:00+00:00
Person search,2017-07-19T20:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:00:00+00:00
Person and Vehicle search,2017-07-19T20:00:00+00:00,51.554869,0.007688,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 20:00:00+00:00
Person search,2017-07-19T20:00:00+00:00,51.538565,0.006177,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 20:00:00+00:00
Person search,2017-07-19T20:02:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:02:00+00:00
Person search,2017-07-19T20:05:00+00:00,51.416031,-0.206373,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:05:00+00:00
Person search,2017-07-19T20:05:00+00:00,51.416031,-0.206373,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:05:00+00:00
Person search,2017-07-19T20:05:00+00:00,51.617264,-0.064819,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:05:00+00:00
Person search,2017-07-19T20:05:00+00:00,51.538565,0.006177,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-19 20:05:00+00:00
Person and Vehicle search,2017-07-19T20:10:00+00:00,51.554869,0.007688,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 20:10:00+00:00
Person and Vehicle search,2017-07-19T20:12:00+00:00,51.513237,-0.290455,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 20:12:00+00:00
Person search,2017-07-19T20:13:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given penalty notice,,,2017-07-19 20:13:00+00:00
Person search,2017-07-19T20:15:00+00:00,51.4919,-0.0885,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:15:00+00:00
Vehicle search,2017-07-19T20:20:00+00:00,51.543043,-0.268125,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 20:20:00+00:00
Person search,2017-07-19T20:25:00+00:00,51.51133,-0.028513,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:25:00+00:00
Person search,2017-07-19T20:25:00+00:00,51.561384,0.132312,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 20:25:00+00:00
Person search,2017-07-19T20:38:00+00:00,51.517393,-0.011632,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:38:00+00:00
Person search,2017-07-19T20:38:00+00:00,51.517393,-0.011632,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:38:00+00:00
Person and Vehicle search,2017-07-19T20:45:00+00:00,51.562203,-0.116789,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-19 20:45:00+00:00
Person search,2017-07-19T20:55:00+00:00,51.537891,-0.256655,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 20:55:00+00:00
Person and Vehicle search,2017-07-19T20:55:00+00:00,51.546266,-0.261094,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 20:55:00+00:00
Person and Vehicle search,2017-07-19T21:00:00+00:00,51.526871,-0.37275,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 21:00:00+00:00
Person search,2017-07-19T21:00:00+00:00,51.531897,-0.061507,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 21:00:00+00:00
Person search,2017-07-19T21:15:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 21:15:00+00:00
Person and Vehicle search,2017-07-19T21:15:00+00:00,51.595505,-0.250638,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 21:15:00+00:00
Person search,2017-07-19T21:20:00+00:00,51.427571,-0.101457,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 21:20:00+00:00
Person search,2017-07-19T21:24:00+00:00,51.49207,-0.086188,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-19 21:24:00+00:00
Person search,2017-07-19T21:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 21:30:00+00:00
Person search,2017-07-19T21:30:00+00:00,51.530448,-0.062491,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 21:30:00+00:00
Person and Vehicle search,2017-07-19T21:30:00+00:00,51.554255,-0.225896,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 21:30:00+00:00
Person and Vehicle search,2017-07-19T21:30:00+00:00,51.554255,-0.225896,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 21:30:00+00:00
Person and Vehicle search,2017-07-19T21:30:00+00:00,51.558575,-0.231527,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given penalty notice,,,2017-07-19 21:30:00+00:00
Person search,2017-07-19T21:35:00+00:00,51.427571,-0.101457,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 21:35:00+00:00
Person and Vehicle search,2017-07-19T21:50:00+00:00,51.447807,-0.409179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-19 21:50:00+00:00
Person search,2017-07-19T21:50:00+00:00,51.530448,-0.062491,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 21:50:00+00:00
Person search,2017-07-19T21:50:00+00:00,51.606393,-0.30075,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 21:50:00+00:00
Person search,2017-07-19T22:00:00+00:00,51.547837,-0.068892,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 22:00:00+00:00
Person search,2017-07-19T22:00:00+00:00,51.459041,-0.337449,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:00:00+00:00
Person search,2017-07-19T22:15:00+00:00,51.603358,-0.057512,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 22:15:00+00:00
Person and Vehicle search,2017-07-19T22:15:00+00:00,51.459041,-0.337449,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:15:00+00:00
Person and Vehicle search,2017-07-19T22:15:00+00:00,51.459041,-0.337449,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-19 22:15:00+00:00
Person search,2017-07-19T22:15:00+00:00,51.550616,-0.241052,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:15:00+00:00
Person search,2017-07-19T22:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-19 22:30:00+00:00
Person search,2017-07-19T22:37:00+00:00,51.61298,-0.253837,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-19 22:37:00+00:00
Person and Vehicle search,2017-07-19T22:39:00+00:00,51.476501,-0.328347,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:39:00+00:00
Person and Vehicle search,2017-07-19T22:40:00+00:00,51.476501,-0.328347,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:40:00+00:00
Person search,2017-07-19T22:45:00+00:00,51.420142,-0.151471,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:45:00+00:00
Person and Vehicle search,2017-07-19T22:50:00+00:00,51.556506,0.067729,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-19 22:50:00+00:00
Person search,2017-07-19T22:55:00+00:00,51.534247,-0.091311,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-19 22:55:00+00:00
Person and Vehicle search,2017-07-19T22:55:00+00:00,51.558506,-0.055528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 22:55:00+00:00
Person and Vehicle search,2017-07-19T23:01:00+00:00,51.558506,-0.055528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:01:00+00:00
Person search,2017-07-19T23:01:00+00:00,51.473724,-0.087273,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:01:00+00:00
Person and Vehicle search,2017-07-19T23:02:00+00:00,51.558506,-0.055528,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:02:00+00:00
Person search,2017-07-19T23:15:00+00:00,51.473724,-0.087273,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:15:00+00:00
Person and Vehicle search,2017-07-19T23:15:00+00:00,51.394385,-0.203353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:15:00+00:00
Person search,2017-07-19T23:15:00+00:00,51.394385,-0.203353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:15:00+00:00
Person search,2017-07-19T23:20:00+00:00,51.536389,-0.104156,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 23:20:00+00:00
Person search,2017-07-19T23:22:00+00:00,51.531836,-0.105672,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 23:22:00+00:00
Person search,2017-07-19T23:30:00+00:00,51.491165,-0.224802,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-19 23:30:00+00:00
Person and Vehicle search,2017-07-19T23:34:00+00:00,51.472016,-0.366769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:34:00+00:00
Person search,2017-07-19T23:34:00+00:00,51.472016,-0.366769,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-19 23:34:00+00:00
Person and Vehicle search,2017-07-19T23:45:00+00:00,51.483761,-0.111755,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-19 23:45:00+00:00
Person search,2017-07-20T00:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 00:00:00+00:00
Person and Vehicle search,2017-07-20T00:11:00+00:00,51.544976,-0.046038,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-20 00:11:00+00:00
Person search,2017-07-20T00:16:00+00:00,51.513833,-0.134292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-20 00:16:00+00:00
Person search,2017-07-20T00:30:00+00:00,51.544976,-0.046038,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 00:30:00+00:00
Person search,2017-07-20T00:30:00+00:00,51.523809,-0.053158,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 00:30:00+00:00
Person and Vehicle search,2017-07-20T00:30:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 00:30:00+00:00
Person search,2017-07-20T00:30:00+00:00,51.51272,-0.134395,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 00:30:00+00:00
Vehicle search,2017-07-20T00:30:00+00:00,51.475074,-0.493087,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 00:30:00+00:00
Person search,2017-07-20T00:40:00+00:00,51.493406,-0.245186,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 00:40:00+00:00
Person search,2017-07-20T01:00:00+00:00,51.50111,-0.316857,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 01:00:00+00:00
Person search,2017-07-20T01:00:00+00:00,51.50111,-0.316857,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 01:00:00+00:00
Person search,2017-07-20T01:10:00+00:00,51.445097,-0.12433,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 01:10:00+00:00
Person search,2017-07-20T01:20:00+00:00,51.459766,-0.116056,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 01:20:00+00:00
Person and Vehicle search,2017-07-20T01:28:00+00:00,51.533537,-0.110763,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 01:28:00+00:00
Person and Vehicle search,2017-07-20T01:30:00+00:00,51.525516,-0.460905,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 01:30:00+00:00
Person and Vehicle search,2017-07-20T01:30:00+00:00,51.533537,-0.110763,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 01:30:00+00:00
Person search,2017-07-20T01:33:00+00:00,51.384776,-0.109322,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 01:33:00+00:00
Person and Vehicle search,2017-07-20T01:35:00+00:00,51.405684,-0.178611,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 01:35:00+00:00
Person search,2017-07-20T01:50:00+00:00,51.547913,-0.221599,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 01:50:00+00:00
Person search,2017-07-20T02:00:00+00:00,51.528597,-0.076814,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 02:00:00+00:00
Person search,2017-07-20T02:05:00+00:00,51.408056,-0.042362,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 02:05:00+00:00
Person search,2017-07-20T02:05:00+00:00,51.475074,-0.493087,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 02:05:00+00:00
Person search,2017-07-20T02:15:00+00:00,51.475995,-0.057455,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 02:15:00+00:00
Person search,2017-07-20T02:15:00+00:00,51.494483,-0.086404,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 02:15:00+00:00
Person search,2017-07-20T02:26:00+00:00,51.451142,0.080236,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 02:26:00+00:00
Person search,2017-07-20T02:30:00+00:00,51.494483,-0.086404,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 02:30:00+00:00
Person search,2017-07-20T02:32:00+00:00,51.494483,-0.086404,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 02:32:00+00:00
Person search,2017-07-20T02:45:00+00:00,51.512763,-0.294969,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 02:45:00+00:00
Person search,2017-07-20T03:00:00+00:00,51.537541,-0.061815,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2017-07-20 03:00:00+00:00
Person search,2017-07-20T03:01:00+00:00,51.513833,-0.134292,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 03:01:00+00:00
Person search,2017-07-20T03:20:00+00:00,51.519264,-0.176,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 03:20:00+00:00
Person search,2017-07-20T03:50:00+00:00,51.412176,-0.303775,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 03:50:00+00:00
Person search,2017-07-20T03:50:00+00:00,51.412176,-0.303775,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 03:50:00+00:00
Person search,2017-07-20T04:00:00+00:00,51.504822,-0.307311,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 04:00:00+00:00
Person and Vehicle search,2017-07-20T04:00:00+00:00,51.504822,-0.307311,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 04:00:00+00:00
Person search,2017-07-20T05:00:00+00:00,51.474047,-0.063082,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 05:00:00+00:00
Person search,2017-07-20T05:05:00+00:00,51.534835,-0.132871,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 05:05:00+00:00
Person and Vehicle search,2017-07-20T06:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-20 06:00:00+00:00
Person search,2017-07-20T06:16:00+00:00,51.517482,-0.066385,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 06:16:00+00:00
Person search,2017-07-20T07:30:00+00:00,51.373056,-0.088655,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-20 07:30:00+00:00
Person search,2017-07-20T07:30:00+00:00,51.545748,0.01519,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 07:30:00+00:00
Person search,2017-07-20T07:50:00+00:00,51.459724,-0.129158,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 07:50:00+00:00
Person search,2017-07-20T08:20:00+00:00,51.517299,-0.072807,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 08:20:00+00:00
Person search,2017-07-20T08:25:00+00:00,51.517299,-0.072807,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 08:25:00+00:00
Person search,2017-07-20T08:50:00+00:00,51.514525,-0.18991,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 08:50:00+00:00
Person search,2017-07-20T09:00:00+00:00,51.462469,-0.080847,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 09:00:00+00:00
Person search,2017-07-20T09:30:00+00:00,51.558989,0.124063,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 09:30:00+00:00
Person search,2017-07-20T09:50:00+00:00,51.573671,-0.225991,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 09:50:00+00:00
Person search,2017-07-20T10:00:00+00:00,51.489621,-0.204293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 10:00:00+00:00
Person search,2017-07-20T10:00:00+00:00,51.487012,-0.066205,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 10:00:00+00:00
Person search,2017-07-20T10:00:00+00:00,51.59089,-0.326332,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 10:00:00+00:00
Person search,2017-07-20T10:10:00+00:00,51.530361,-0.120179,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 10:10:00+00:00
Person search,2017-07-20T10:10:00+00:00,51.585228,-0.361644,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 10:10:00+00:00
Person search,2017-07-20T10:30:00+00:00,51.530361,-0.120179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 10:30:00+00:00
Person search,2017-07-20T10:35:00+00:00,51.407059,-0.092615,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 10:35:00+00:00
Person search,2017-07-20T10:49:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 10:49:00+00:00
Person search,2017-07-20T10:50:00+00:00,51.534841,0.034419,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-20 10:50:00+00:00
Person search,2017-07-20T10:55:00+00:00,51.517462,-0.320261,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 10:55:00+00:00
Person search,2017-07-20T11:00:00+00:00,51.519497,-0.34642,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-20 11:00:00+00:00
Person search,2017-07-20T11:05:00+00:00,51.534382,-0.057321,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 11:05:00+00:00
Person search,2017-07-20T11:20:00+00:00,51.336002,-0.078008,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 11:20:00+00:00
Person search,2017-07-20T11:20:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-20 11:20:00+00:00
Person search,2017-07-20T11:30:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 11:30:00+00:00
Person and Vehicle search,2017-07-20T11:35:00+00:00,51.508335,-0.154533,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 11:35:00+00:00
Person and Vehicle search,2017-07-20T11:38:00+00:00,51.508335,-0.154533,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 11:38:00+00:00
Person and Vehicle search,2017-07-20T11:40:00+00:00,51.508335,-0.154533,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 11:40:00+00:00
Person search,2017-07-20T11:40:00+00:00,51.377176,0.119329,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-20 11:40:00+00:00
Person search,2017-07-20T11:45:00+00:00,51.479839,-0.071881,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-20 11:45:00+00:00
Person search,2017-07-20T11:45:00+00:00,51.576002,0.183438,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-20 11:45:00+00:00
Person search,2017-07-20T11:49:00+00:00,51.550556,-0.076191,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-20 11:49:00+00:00
