Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-05-05T13:38:00+00:00,51.399954,0.016969,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-05-05 13:38:00+00:00
Person search,2022-05-05T13:39:00+00:00,51.631121,0.000129,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 13:39:00+00:00
Person search,2022-05-05T13:40:00+00:00,51.509962,-0.131179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 13:40:00+00:00
Person search,2022-05-05T13:45:00+00:00,51.509962,-0.131179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 13:45:00+00:00
Person search,2022-05-05T13:45:00+00:00,51.631121,0.000129,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 13:45:00+00:00
Person search,2022-05-05T13:46:00+00:00,51.483639,-0.087002,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 13:46:00+00:00
Person search,2022-05-05T13:49:00+00:00,51.535535,-0.141263,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 13:49:00+00:00
Person search,2022-05-05T13:50:00+00:00,51.563734,-0.115254,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-05-05 13:50:00+00:00
Person search,2022-05-05T13:53:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 13:53:00+00:00
Person search,2022-05-05T14:00:00+00:00,51.503923,-0.231799,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:00:00+00:00
Person and Vehicle search,2022-05-05T14:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 14:00:00+00:00
Person search,2022-05-05T14:00:00+00:00,51.534812,-0.246766,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:00:00+00:00
Person search,2022-05-05T14:00:00+00:00,51.516769,-0.130583,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2022-05-05 14:00:00+00:00
Person search,2022-05-05T14:00:00+00:00,51.490647,0.069544,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:00:00+00:00
Person search,2022-05-05T14:00:00+00:00,51.563734,-0.115254,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-05-05 14:00:00+00:00
Person and Vehicle search,2022-05-05T14:03:00+00:00,51.456278,-0.009438,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:03:00+00:00
Person search,2022-05-05T14:05:00+00:00,51.476743,-0.109251,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:05:00+00:00
Person search,2022-05-05T14:05:00+00:00,51.581668,0.000786,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:05:00+00:00
Person search,2022-05-05T14:08:00+00:00,51.514988,-0.13338,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:08:00+00:00
Person search,2022-05-05T14:10:00+00:00,51.50226,-0.166233,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:10:00+00:00
Person search,2022-05-05T14:10:00+00:00,51.50045,-0.181679,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:10:00+00:00
Person search,2022-05-05T14:10:00+00:00,51.523883,-0.143078,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:10:00+00:00
Person search,2022-05-05T14:10:00+00:00,51.574453,0.1869,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 14:10:00+00:00
Person search,2022-05-05T14:12:00+00:00,51.490329,0.053915,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:12:00+00:00
Person search,2022-05-05T14:12:00+00:00,51.501986,-0.159659,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:12:00+00:00
Person search,2022-05-05T14:14:00+00:00,51.533486,-0.206027,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:14:00+00:00
Person search,2022-05-05T14:15:00+00:00,51.575385,-0.220426,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person search,2022-05-05T14:15:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person and Vehicle search,2022-05-05T14:15:00+00:00,51.575385,-0.220426,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person search,2022-05-05T14:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person search,2022-05-05T14:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person search,2022-05-05T14:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person search,2022-05-05T14:15:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:15:00+00:00
Person search,2022-05-05T14:18:00+00:00,51.545979,-0.235275,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:18:00+00:00
Person search,2022-05-05T14:19:00+00:00,51.578773,0.18627,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 14:19:00+00:00
Person search,2022-05-05T14:20:00+00:00,51.579539,0.185672,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 14:20:00+00:00
Person and Vehicle search,2022-05-05T14:30:00+00:00,51.489471,-0.279446,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2022-05-05 14:30:00+00:00
Person search,2022-05-05T14:30:00+00:00,51.507321,-0.124601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-05-05 14:30:00+00:00
Person search,2022-05-05T14:30:00+00:00,51.545148,-0.475559,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:30:00+00:00
Person search,2022-05-05T14:30:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:30:00+00:00
Person search,2022-05-05T14:30:00+00:00,51.402286,-0.201979,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:30:00+00:00
Person and Vehicle search,2022-05-05T14:30:00+00:00,51.465409,-0.111318,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:30:00+00:00
Person search,2022-05-05T14:30:00+00:00,51.628992,-0.068236,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:30:00+00:00
Person search,2022-05-05T14:32:00+00:00,51.628992,-0.068236,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:32:00+00:00
Person search,2022-05-05T14:32:00+00:00,51.628992,-0.068236,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:32:00+00:00
Person search,2022-05-05T14:33:00+00:00,51.534812,-0.246766,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:33:00+00:00
Person search,2022-05-05T14:34:00+00:00,51.628992,-0.068236,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:34:00+00:00
Person search,2022-05-05T14:35:00+00:00,51.467616,-0.023155,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:35:00+00:00
Person and Vehicle search,2022-05-05T14:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:35:00+00:00
Person search,2022-05-05T14:36:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:36:00+00:00
Person search,2022-05-05T14:38:00+00:00,51.514988,-0.13338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:38:00+00:00
Person search,2022-05-05T14:40:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:40:00+00:00
Person search,2022-05-05T14:40:00+00:00,51.535986,0.044059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 14:40:00+00:00
Person search,2022-05-05T14:40:00+00:00,51.406053,-0.1659,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:40:00+00:00
Person search,2022-05-05T14:40:00+00:00,51.501986,-0.159659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:40:00+00:00
Person search,2022-05-05T14:40:00+00:00,51.489301,0.064802,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:40:00+00:00
Person search,2022-05-05T14:42:00+00:00,51.512911,-0.139662,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:42:00+00:00
Person search,2022-05-05T14:44:00+00:00,51.46085,-0.381879,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 14:44:00+00:00
Person search,2022-05-05T14:44:00+00:00,51.535986,0.044059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 14:44:00+00:00
Person search,2022-05-05T14:44:00+00:00,51.564484,-0.278145,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:44:00+00:00
Person search,2022-05-05T14:45:00+00:00,51.492529,-0.147839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:45:00+00:00
Person search,2022-05-05T14:45:00+00:00,51.61605,-0.314992,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:45:00+00:00
Person search,2022-05-05T14:45:00+00:00,51.562659,0.092002,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 14:45:00+00:00
Person search,2022-05-05T14:47:00+00:00,51.492246,0.062039,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:47:00+00:00
Person search,2022-05-05T14:48:00+00:00,51.558159,-0.008051,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:48:00+00:00
Person search,2022-05-05T14:48:00+00:00,51.459772,-0.380017,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:48:00+00:00
Person search,2022-05-05T14:48:00+00:00,51.490647,0.069544,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:48:00+00:00
Person search,2022-05-05T14:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:50:00+00:00
Person search,2022-05-05T14:52:00+00:00,51.545575,0.094362,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:52:00+00:00
Person search,2022-05-05T14:52:00+00:00,51.570227,-0.023483,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:52:00+00:00
Person search,2022-05-05T14:53:00+00:00,51.54015,0.082375,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:53:00+00:00
Person search,2022-05-05T14:55:00+00:00,51.571816,-0.008421,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 14:55:00+00:00
Person search,2022-05-05T14:57:00+00:00,51.490647,0.069544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 14:57:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.49556,-0.181758,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.487534,-0.095899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.492529,-0.147839,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.545575,0.094362,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.539102,-0.251028,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.545575,0.094362,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:00:00+00:00
Vehicle search,2022-05-05T15:00:00+00:00,51.39444,-0.164582,,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:00:00+00:00,51.54015,0.082375,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:00:00+00:00
Person search,2022-05-05T15:04:00+00:00,51.519264,-0.176,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:04:00+00:00
Person search,2022-05-05T15:05:00+00:00,51.513874,-0.149351,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:05:00+00:00
Person search,2022-05-05T15:06:00+00:00,51.381188,-0.091018,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:06:00+00:00
Person search,2022-05-05T15:08:00+00:00,51.489011,0.024196,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:08:00+00:00
Person search,2022-05-05T15:08:00+00:00,51.571556,-0.101193,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:08:00+00:00
Person search,2022-05-05T15:10:00+00:00,51.520177,-0.17569,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:10:00+00:00
Person search,2022-05-05T15:10:00+00:00,51.48997,0.061519,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 15:10:00+00:00
Person search,2022-05-05T15:10:00+00:00,51.513874,-0.149351,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-05-05 15:10:00+00:00
Person search,2022-05-05T15:10:00+00:00,51.492918,0.065239,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2022-05-05 15:10:00+00:00
Person search,2022-05-05T15:11:00+00:00,51.534841,0.034419,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:11:00+00:00
Person search,2022-05-05T15:11:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:11:00+00:00
Person search,2022-05-05T15:13:00+00:00,51.500682,0.064019,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-05-05 15:13:00+00:00
Person search,2022-05-05T15:15:00+00:00,51.40533,0.012878,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 15:15:00+00:00
Person search,2022-05-05T15:16:00+00:00,51.558542,-0.21276,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-05-05 15:16:00+00:00
Person search,2022-05-05T15:16:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:16:00+00:00
Person and Vehicle search,2022-05-05T15:17:00+00:00,51.422531,0.070853,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 15:17:00+00:00
Person search,2022-05-05T15:19:00+00:00,51.428817,-0.428022,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:19:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.557471,-0.288018,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.610107,-0.181301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.575473,-0.012995,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.439578,-0.425753,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.405448,0.004457,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.428817,-0.428022,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:20:00+00:00,51.474278,-0.076593,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-05-05 15:20:00+00:00
Person search,2022-05-05T15:22:00+00:00,51.513874,-0.149351,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:22:00+00:00
Person search,2022-05-05T15:22:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:22:00+00:00
Person search,2022-05-05T15:23:00+00:00,51.496194,-0.082702,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-05-05 15:23:00+00:00
Person and Vehicle search,2022-05-05T15:25:00+00:00,51.44593,0.013066,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 15:25:00+00:00
Person search,2022-05-05T15:25:00+00:00,51.610107,-0.181301,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:25:00+00:00
Person and Vehicle search,2022-05-05T15:28:00+00:00,51.37558,-0.144401,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-05-05 15:28:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.549626,-0.054738,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.390914,-0.095773,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.494538,-0.145769,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.496194,-0.082702,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.603348,-0.016067,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.390285,-0.096877,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.421089,0.021064,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:30:00+00:00,51.405709,0.018042,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:30:00+00:00
Person search,2022-05-05T15:31:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:31:00+00:00
Person search,2022-05-05T15:32:00+00:00,51.627589,-0.058398,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:32:00+00:00
Person search,2022-05-05T15:32:00+00:00,51.440992,-0.059948,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:32:00+00:00
Person search,2022-05-05T15:34:00+00:00,51.544876,-0.033005,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2022-05-05 15:34:00+00:00
Person search,2022-05-05T15:35:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-05-05 15:35:00+00:00
Person search,2022-05-05T15:35:00+00:00,51.569197,0.013831,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-05-05 15:35:00+00:00
Person search,2022-05-05T15:38:00+00:00,51.447807,-0.409179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-05-05 15:38:00+00:00
Person search,2022-05-05T15:38:00+00:00,51.513874,-0.149351,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:38:00+00:00
Person search,2022-05-05T15:38:00+00:00,51.565096,0.003391,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-05-05 15:38:00+00:00
Person search,2022-05-05T15:38:00+00:00,51.565096,0.003391,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-05-05 15:38:00+00:00
Person search,2022-05-05T15:38:00+00:00,51.54187,-0.002028,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-05-05 15:38:00+00:00
Person search,2022-05-05T15:40:00+00:00,51.44275,-0.060233,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:40:00+00:00
Person search,2022-05-05T15:40:00+00:00,51.447807,-0.409179,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-05-05 15:40:00+00:00
Person and Vehicle search,2022-05-05T15:42:00+00:00,51.458093,-0.254875,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-05-05 15:42:00+00:00
Person search,2022-05-05T15:42:00+00:00,51.487534,-0.095899,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:42:00+00:00
Person and Vehicle search,2022-05-05T15:44:00+00:00,51.530453,-0.054143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:44:00+00:00
Person search,2022-05-05T15:44:00+00:00,51.409481,-0.183924,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:44:00+00:00
Person and Vehicle search,2022-05-05T15:45:00+00:00,51.530453,-0.054143,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:45:00+00:00
Person search,2022-05-05T15:45:00+00:00,51.595147,-0.098086,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:45:00+00:00
Person search,2022-05-05T15:45:00+00:00,51.565096,0.003391,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-05-05 15:45:00+00:00
Person search,2022-05-05T15:45:00+00:00,51.516401,0.040919,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:45:00+00:00
Person search,2022-05-05T15:47:00+00:00,51.492246,0.062039,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:47:00+00:00
Person search,2022-05-05T15:47:00+00:00,51.489301,0.064802,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-05-05 15:47:00+00:00
Person search,2022-05-05T15:48:00+00:00,51.583366,-0.072178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:48:00+00:00
Person search,2022-05-05T15:50:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:50:00+00:00
Person and Vehicle search,2022-05-05T15:50:00+00:00,51.453688,-0.106634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:50:00+00:00
Person and Vehicle search,2022-05-05T15:54:00+00:00,51.469652,-0.009547,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-05-05 15:54:00+00:00
Person search,2022-05-05T15:55:00+00:00,51.534197,0.008667,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:55:00+00:00
Person search,2022-05-05T15:55:00+00:00,51.403345,0.010663,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:55:00+00:00
Person search,2022-05-05T15:55:00+00:00,51.403345,0.010663,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-05-05 15:55:00+00:00
