Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-06-03T15:00:00+00:00,51.527578,0.050761,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.392259,-0.093274,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.473724,-0.087273,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person and Vehicle search,2020-06-03T15:00:00+00:00,51.613753,-0.067337,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.532617,0.090826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.582239,-0.405774,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.524126,-0.111599,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.445135,-0.238086,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:00:00+00:00,51.491683,-0.087846,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:00:00+00:00
Person search,2020-06-03T15:05:00+00:00,51.624797,-0.072329,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:05:00+00:00
Person search,2020-06-03T15:10:00+00:00,51.532927,-0.241576,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person search,2020-06-03T15:10:00+00:00,51.513801,-0.404504,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person and Vehicle search,2020-06-03T15:10:00+00:00,51.592235,-0.381199,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-06-03 15:10:00+00:00
Person search,2020-06-03T15:10:00+00:00,51.517119,-0.361481,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person search,2020-06-03T15:10:00+00:00,51.421886,-0.204043,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person and Vehicle search,2020-06-03T15:10:00+00:00,51.531671,0.122489,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person search,2020-06-03T15:10:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person and Vehicle search,2020-06-03T15:10:00+00:00,51.498436,-0.111105,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:10:00+00:00
Person search,2020-06-03T15:11:00+00:00,51.553474,-0.079241,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:11:00+00:00
Person search,2020-06-03T15:12:00+00:00,51.517119,-0.361481,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:12:00+00:00
Person search,2020-06-03T15:13:00+00:00,51.51702,-0.360187,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:13:00+00:00
Person search,2020-06-03T15:15:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:15:00+00:00
Person search,2020-06-03T15:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:15:00+00:00
Person search,2020-06-03T15:15:00+00:00,51.525445,-0.087528,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-06-03 15:15:00+00:00
Person search,2020-06-03T15:15:00+00:00,51.414037,-0.124337,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:15:00+00:00
Person search,2020-06-03T15:16:00+00:00,51.517832,-0.361008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:16:00+00:00
Person search,2020-06-03T15:18:00+00:00,51.527021,-0.055962,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:18:00+00:00
Person and Vehicle search,2020-06-03T15:20:00+00:00,51.53257,-0.408663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.554434,-0.085129,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person and Vehicle search,2020-06-03T15:20:00+00:00,51.608162,-0.087202,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.54037,0.027758,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.550847,0.002606,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.604751,-0.090349,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.54447,-0.091735,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.541529,0.158828,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.541529,0.158828,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.471186,0.174901,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.541529,0.158828,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:20:00+00:00,51.489437,0.086084,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:20:00+00:00
Person search,2020-06-03T15:23:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2020-06-03 15:23:00+00:00
Person search,2020-06-03T15:24:00+00:00,51.525445,-0.087528,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-06-03 15:24:00+00:00
Person and Vehicle search,2020-06-03T15:24:00+00:00,51.589561,-0.145223,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:24:00+00:00
Person search,2020-06-03T15:25:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:25:00+00:00
Person search,2020-06-03T15:25:00+00:00,51.397686,-0.076502,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:25:00+00:00
Person search,2020-06-03T15:25:00+00:00,51.543736,-0.141852,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:25:00+00:00
Person and Vehicle search,2020-06-03T15:26:00+00:00,51.589561,-0.145223,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:26:00+00:00
Person search,2020-06-03T15:26:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-06-03 15:26:00+00:00
Person search,2020-06-03T15:27:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:27:00+00:00
Person search,2020-06-03T15:28:00+00:00,51.397686,-0.076502,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:28:00+00:00
Person search,2020-06-03T15:29:00+00:00,51.527578,0.050761,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:29:00+00:00
Person and Vehicle search,2020-06-03T15:30:00+00:00,51.608162,-0.087202,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-06-03 15:30:00+00:00
Person and Vehicle search,2020-06-03T15:30:00+00:00,51.545569,0.004653,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:30:00+00:00
Person search,2020-06-03T15:30:00+00:00,51.501955,-0.275965,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:30:00+00:00
Person and Vehicle search,2020-06-03T15:30:00+00:00,51.528749,0.036166,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:30:00+00:00
Person search,2020-06-03T15:30:00+00:00,51.543736,-0.141852,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:30:00+00:00
Person search,2020-06-03T15:30:00+00:00,51.480775,0.080634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:30:00+00:00
Person search,2020-06-03T15:30:00+00:00,51.530666,-0.02811,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:30:00+00:00
Person search,2020-06-03T15:31:00+00:00,51.584121,-0.132208,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:31:00+00:00
Person and Vehicle search,2020-06-03T15:32:00+00:00,51.563871,0.008748,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:32:00+00:00
Person search,2020-06-03T15:32:00+00:00,51.595507,-0.265278,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:32:00+00:00
Person search,2020-06-03T15:33:00+00:00,51.408383,-0.286,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:33:00+00:00
Person and Vehicle search,2020-06-03T15:35:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:35:00+00:00
Person search,2020-06-03T15:35:00+00:00,51.501955,-0.275965,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:35:00+00:00
Person search,2020-06-03T15:35:00+00:00,51.533007,-0.053573,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:35:00+00:00
Person search,2020-06-03T15:35:00+00:00,51.543736,-0.141852,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:35:00+00:00
Person search,2020-06-03T15:35:00+00:00,51.530666,-0.02811,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:35:00+00:00
Person search,2020-06-03T15:36:00+00:00,51.57504,-0.370655,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:36:00+00:00
Person search,2020-06-03T15:37:00+00:00,51.552064,-0.082084,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:37:00+00:00
Person search,2020-06-03T15:37:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:37:00+00:00
Person search,2020-06-03T15:37:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:37:00+00:00
Person search,2020-06-03T15:39:00+00:00,51.525445,-0.087528,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-06-03 15:39:00+00:00
Person search,2020-06-03T15:40:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:40:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:40:00+00:00,51.550699,-0.131832,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:40:00+00:00,51.533007,-0.053573,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:40:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:40:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:40:00+00:00,51.530666,-0.02811,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:40:00+00:00
Person search,2020-06-03T15:41:00+00:00,51.531338,0.087422,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:41:00+00:00
Person search,2020-06-03T15:42:00+00:00,51.480555,0.078852,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-06-03 15:42:00+00:00
Person and Vehicle search,2020-06-03T15:43:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:43:00+00:00
Person and Vehicle search,2020-06-03T15:43:00+00:00,51.570836,-0.273519,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:43:00+00:00
Person search,2020-06-03T15:44:00+00:00,51.599954,-0.068718,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:44:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.489437,0.086084,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.356135,-0.12564,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person and Vehicle search,2020-06-03T15:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.408943,-0.286755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.528493,-0.091394,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.356135,-0.12564,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.356135,-0.12564,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,51.408943,-0.286755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:45:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 15:45:00+00:00
Person search,2020-06-03T15:48:00+00:00,51.506683,-0.25335,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:48:00+00:00
Person search,2020-06-03T15:49:00+00:00,51.522468,-0.197105,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:49:00+00:00
Person search,2020-06-03T15:50:00+00:00,51.408989,-0.301636,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 15:50:00+00:00
Person search,2020-06-03T15:50:00+00:00,51.445097,-0.12433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:50:00+00:00
Person search,2020-06-03T15:50:00+00:00,51.506683,-0.25335,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:50:00+00:00
Person search,2020-06-03T15:50:00+00:00,51.48984,-0.096696,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:50:00+00:00
Person and Vehicle search,2020-06-03T15:50:00+00:00,51.53744,0.080059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-06-03 15:50:00+00:00
Person search,2020-06-03T15:52:00+00:00,51.507105,-0.253867,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:52:00+00:00
Person search,2020-06-03T15:54:00+00:00,51.522468,-0.197105,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:54:00+00:00
Person search,2020-06-03T15:54:00+00:00,51.507105,-0.253867,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:54:00+00:00
Person search,2020-06-03T15:55:00+00:00,51.408383,-0.286,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:55:00+00:00
Person search,2020-06-03T15:55:00+00:00,51.506683,-0.25335,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:55:00+00:00
Person search,2020-06-03T15:55:00+00:00,51.410975,-0.280611,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 15:55:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.540013,-0.254237,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.479902,-0.433351,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.408943,-0.286755,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person and Vehicle search,2020-06-03T16:00:00+00:00,51.541762,0.071603,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.378532,-0.108559,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.478844,0.084564,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.539259,-0.092616,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.423351,-0.178944,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person and Vehicle search,2020-06-03T16:00:00+00:00,51.423351,-0.178944,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.536525,-0.095326,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.480555,0.078852,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person search,2020-06-03T16:00:00+00:00,51.489437,0.086084,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:00:00+00:00
Person and Vehicle search,2020-06-03T16:02:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:02:00+00:00
Person search,2020-06-03T16:02:00+00:00,51.538426,0.022134,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-06-03 16:02:00+00:00
Person and Vehicle search,2020-06-03T16:02:00+00:00,51.557595,-0.315884,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:02:00+00:00
Person search,2020-06-03T16:04:00+00:00,51.422769,-0.178507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:04:00+00:00
Person and Vehicle search,2020-06-03T16:04:00+00:00,51.669739,-0.021382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:04:00+00:00
Person search,2020-06-03T16:05:00+00:00,51.516506,-0.407032,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-06-03 16:05:00+00:00
Person search,2020-06-03T16:10:00+00:00,51.478844,0.084564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:10:00+00:00
Person and Vehicle search,2020-06-03T16:10:00+00:00,51.423351,-0.178944,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:10:00+00:00
Person search,2020-06-03T16:10:00+00:00,51.538426,0.022134,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-06-03 16:10:00+00:00
Person search,2020-06-03T16:10:00+00:00,51.535996,-0.078347,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 16:10:00+00:00
Person search,2020-06-03T16:12:00+00:00,51.604543,-0.07053,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-06-03 16:12:00+00:00
Person search,2020-06-03T16:13:00+00:00,51.504555,-0.243331,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-06-03 16:13:00+00:00
Person search,2020-06-03T16:14:00+00:00,51.640385,-0.074241,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:14:00+00:00
Person search,2020-06-03T16:14:00+00:00,51.640385,-0.074241,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:14:00+00:00
Person and Vehicle search,2020-06-03T16:15:00+00:00,51.577571,-0.326893,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,51.423351,-0.178944,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,51.528246,-0.150023,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,51.572569,-0.39363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,51.538215,0.204543,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person and Vehicle search,2020-06-03T16:15:00+00:00,51.593986,0.182062,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,51.543932,0.078076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person search,2020-06-03T16:15:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person and Vehicle search,2020-06-03T16:15:00+00:00,51.577571,-0.326893,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person and Vehicle search,2020-06-03T16:15:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-06-03 16:15:00+00:00
Person and Vehicle search,2020-06-03T16:15:00+00:00,51.577571,-0.326893,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-06-03 16:15:00+00:00
