LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01001814,134,3.420360285943026,Hackney 001C
E01000662,134,21.532729330830126,Bromley 026B
E01002399,134,21.002216565063716,Hillingdon 021E
E01004442,134,8.218350957872905,Waltham Forest 021E
E01003105,134,7.251016988604552,Lambeth 003B
E01004375,134,7.152636715118848,Waltham Forest 025D
E01003756,134,13.50101150634,Redbridge 023C
E01003857,134,13.890799814397571,Richmond upon Thames 003F
E01004378,134,8.774267224483518,Waltham Forest 010D
E01002304,134,21.101554415093844,Havering 003C
E01004678,134,6.987839484516492,Westminster 005D
E01001728,134,3.4402887053771174,Hackney 029B
E01003386,134,16.470613375493663,Merton 013A
E01003675,134,11.086920833288938,Redbridge 036A
E01000544,134,6.7420710262819865,Brent 034A
E01004324,134,5.601974865574182,Tower Hamlets 017C
E01002236,134,16.610510882550688,Harrow 011E
E01004335,134,7.734172663738255,Waltham Forest 027A
E01001213,134,19.17080870856671,Ealing 023A
E01002461,134,24.71368174854522,Hillingdon 013A
E01003161,134,12.033492382610245,Lambeth 023E
E01002180,134,16.007858712962378,Harrow 013B
E01003279,134,12.256251423963864,Lewisham 011D
E01001512,134,10.859936708348632,Enfield 015D
E01000270,134,11.030642641560625,Barnet 005D
E01001188,134,18.148455366965713,Croydon 014D
E01001509,134,11.152786390526842,Enfield 014C
E01000511,134,9.572539061379803,Brent 014D
E01000280,134,10.012080726539482,Barnet 007D
E01000934,134,5.212477250649065,Camden 020D
E01002975,133,21.500710653656736,Kingston upon Thames 012A
E01003325,133,13.649746863796524,Lewisham 018D
E01032774,133,8.939315456921898,Tower Hamlets 032E
E01004593,133,13.408904610266383,Wandsworth 025A
E01003355,133,16.57178463480334,Merton 009A
E01003356,133,16.983674129198977,Merton 009B
E01001349,133,16.164521719889976,Ealing 006E
E01003534,133,11.066568987393113,Newham 010E
E01004085,133,23.050415839563858,Sutton 024B
E01002051,133,3.6311594764542776,Haringey 029B
E01004757,133,6.502615847800397,Westminster 010C
E01001366,133,20.579297617425766,Ealing 044C
E01000283,133,9.556462563474826,Barnet 012C
E01002184,133,15.695951408082939,Harrow 013D
E01001861,133,10.898543668844638,Hammersmith and Fulham 006C
E01002473,133,23.692965510045603,Hillingdon 001A
E01003865,133,15.121001252916198,Richmond upon Thames 004F
E01003554,133,8.550273888415552,Newham 009C
E01002221,133,17.34724399016222,Harrow 030C
E01003295,133,14.074146268022947,Lewisham 017D
E01000884,133,5.800080076711614,Camden 004D
E01003287,133,13.959982554305835,Lewisham 016D
E01004334,133,8.233406399260554,Waltham Forest 024B
E01003831,133,23.25020132690242,Richmond upon Thames 020D
E01001968,133,5.204686659376193,Haringey 014B
E01002458,133,23.971206372678644,Hillingdon 011A
E01003115,133,15.013556740763883,Lambeth 034A
E01004441,133,8.555658487622162,Waltham Forest 024E
E01000650,133,20.796875763817077,Bromley 022A
E01001805,133,2.4991540543266355,Hackney 009B
E01001820,133,3.3905223883429976,Hackney 024E
E01001230,133,14.465287020690834,Ealing 031B
E01004421,132,6.253737468032008,Waltham Forest 018B
E01004399,132,7.3113444540328025,Waltham Forest 009B
E01000672,132,17.360798583710505,Bromley 011A
E01004458,132,6.628289620107892,Waltham Forest 012C
E01000578,132,12.334542601589183,Brent 012D
E01001116,132,18.462964564270116,Croydon 013F
E01001786,132,5.229969492866612,Hackney 013A
E01004748,132,6.929869458978824,Westminster 020E
E01003401,132,16.103655985688043,Merton 004A
E01003462,132,17.41713166895758,Merton 002B
E01002970,132,20.36072528279182,Kingston upon Thames 006D
E01003622,132,12.078477476175282,Newham 023D
E01003709,132,12.846544392484493,Redbridge 008C
E01004641,132,13.738023931981653,Wandsworth 011E
E01003644,132,13.14027398097485,Redbridge 017C
E01001369,132,19.80621937448978,Ealing 038D
E01001452,132,9.724550191372078,Enfield 017B
E01003007,132,19.36280551490804,Kingston upon Thames 001B
E01003106,132,7.338080383793194,Lambeth 003C
E01002143,132,17.43935396205704,Harrow 005D
E01004449,132,6.100400705137209,Waltham Forest 018E
E01003270,132,15.370409492386798,Lewisham 023D
E01001281,132,14.099934474590796,Ealing 013D
E01002615,132,24.063763312915004,Hounslow 026E
E01001290,132,16.631258884790686,Ealing 022D
E01003883,132,20.153703095496166,Richmond upon Thames 014B
E01001215,132,18.99634054660252,Ealing 023C
E01002690,131,12.967277902334345,Hounslow 007F
E01000886,131,3.1557118220186733,Camden 006A
E01004379,131,9.528125721045813,Waltham Forest 007A
E01004065,131,10.43953378005717,Southwark 025D
E01001621,131,15.518050818655574,Greenwich 025B
E01001775,131,3.7139520063195617,Hackney 024C
E01000860,131,3.602447771589347,Camden 018D
E01004071,131,11.068595936669018,Southwark 030D
E01001122,131,22.45452244027046,Croydon 033B
E01004243,131,8.460757023681872,Tower Hamlets 020A
E01000621,131,11.541539738187334,Brent 020C
E01002613,131,23.106814242541077,Hounslow 024F
E01000061,131,18.11700513790026,Barking and Dagenham 006C
E01004439,131,7.72169051262961,Waltham Forest 021D
E01002171,131,13.610869416644965,Harrow 033B
E01000163,131,6.3457750151851755,Barnet 022C
E01002389,131,24.134590360303037,Havering 024D
E01001693,131,16.59556905211462,Greenwich 001C
E01001511,131,10.847457393497313,Enfield 016D
E01001259,131,17.640891746365785,Ealing 014B
E01004573,131,15.813891869292583,Wandsworth 023D
E01000493,131,8.325735580391664,Brent 030D
E01003825,131,23.900733077875053,Richmond upon Thames 023D
E01000691,131,18.79370368438617,Bromley 002C
E01000147,131,10.483397660538941,Barnet 043F
E01033746,131,11.000648555454424,Greenwich 038E
E01003021,131,11.244792049700989,Lambeth 021A
E01001505,131,11.428094536630987,Enfield 012C
E01001495,131,7.405580406696815,Enfield 029A
E01003808,131,14.554906054361558,Richmond upon Thames 005C
E01003885,131,20.791489110132147,Richmond upon Thames 016D
E01001334,131,19.175803222657148,Ealing 029C
E01001474,131,11.175243186156637,Enfield 010E
E01001330,131,19.47615457999489,Ealing 008D
E01003753,131,13.674203639964693,Redbridge 020B
E01001264,131,17.58733304255597,Ealing 010E
E01004343,130,8.827524483573558,Waltham Forest 008A
E01000952,130,2.9924244857682454,Camden 022A
E01001076,130,24.64288989944373,Croydon 036A
E01001158,130,16.229508607345668,Croydon 005E
E01002717,130,1.4243719217101487,Islington 016A
E01001187,130,18.72058553888457,Croydon 017E
E01000653,130,18.95001266901169,Bromley 016D
E01002478,130,22.409454841979855,Hillingdon 002C
E01000137,130,6.491628220295453,Barnet 041A
E01002436,130,21.114592956629437,Hillingdon 004B
E01002220,130,18.021076590494093,Harrow 031C
E01003580,130,11.988421740838305,Newham 005D
E01000406,130,20.360480756246655,Bexley 005C
E01003596,130,9.334299914263525,Newham 016B
E01001788,130,4.827580226080973,Hackney 013C
E01002218,130,17.465486084813648,Harrow 030A
E01002913,130,9.5792174933319,Kensington and Chelsea 021E
E01004726,130,5.447570042710677,Westminster 003C
E01003477,130,15.3881206870393,Merton 003E
E01001416,130,10.156031310377973,Enfield 013A
E01001435,130,12.832928557025717,Enfield 007C
E01004605,130,12.473158381100449,Wandsworth 006B
E01001112,130,17.838432948825652,Croydon 013C
E01001765,130,3.0310471439257505,Hackney 010B
E01002927,130,20.56468165914158,Kingston upon Thames 008A
E01001617,130,17.26478609173411,Greenwich 028D
E01000432,130,22.67518830294635,Bexley 008E
E01003735,130,13.25059844108232,Redbridge 033C
E01001576,130,16.459982794670537,Greenwich 003B
E01004624,130,13.31706992141467,Wandsworth 024E
E01003802,130,11.583835569282792,Richmond upon Thames 001F
E01003368,130,15.880943048740441,Merton 008A
E01002178,130,15.143393420607795,Harrow 033I
E01002151,130,17.951181551136454,Harrow 006D
E01003514,130,11.23448747561831,Newham 036C
E01001248,130,16.651552108238725,Ealing 035A
E01000554,129,7.972453757102218,Brent 015B
E01004505,129,13.703083908452644,Wandsworth 014D
E01004121,129,21.896161008901164,Sutton 006B
E01033574,129,10.315854361454171,Newham 034F
E01003078,129,10.313571451846927,Lambeth 014E
E01002499,129,20.217115181445568,Hillingdon 033D
E01003225,129,12.809154352548024,Lewisham 015A
E01003390,129,16.88167813268191,Merton 018D
E01002154,129,17.715555025530573,Harrow 015A
E01003344,129,10.766708770256242,Lewisham 010D
E01003955,129,11.416459054527897,Southwark 028B
E01003541,129,11.615217682385618,Newham 029D
E01001108,129,23.86611234082745,Croydon 035E
E01001102,129,24.568689480300726,Croydon 035C
E01002816,129,8.550269165780875,Kensington and Chelsea 011C
E01002547,129,20.10753361180133,Hillingdon 023E
E01002324,129,21.219384150644053,Havering 021E
E01000168,129,11.024125470829004,Barnet 003B
E01004732,129,6.603227436282961,Westminster 020B
E01002891,129,7.964376142463226,Kensington and Chelsea 010D
E01004612,129,14.197573571016076,Wandsworth 032C
E01001328,129,19.473553602136597,Ealing 009C
E01003861,129,16.19019616148687,Richmond upon Thames 004C
E01001208,129,15.270505717059287,Ealing 018E
E01004565,129,9.902026654073497,Wandsworth 005A
E01001258,129,17.92021439721167,Ealing 010B
E01001564,129,8.267730907365872,Enfield 022B
E01001494,129,7.489116408950809,Enfield 026C
E01003573,129,9.806524718873117,Newham 017C
E01004745,129,7.18120606057332,Westminster 021C
E01003181,129,8.532684933823393,Lambeth 007A
E01003828,129,23.63496617599617,Richmond upon Thames 020A
E01003768,129,14.186290488165378,Redbridge 024C
E01000774,128,18.118686902677442,Bromley 041D
E01002737,128,1.1031817781564528,Islington 005D
E01002834,128,8.949372333440753,Kensington and Chelsea 013B
E01001163,128,14.96393636455352,Croydon 002E
E01000564,128,13.856558132738424,Brent 013A
E01000585,128,8.266061340145477,Brent 033F
E01001060,128,23.97631207333601,Croydon 034C
E01001028,128,24.652917001387955,Croydon 038A
E01000589,128,12.473576833357772,Brent 001B
E01001658,128,14.222289065391484,Greenwich 034C
E01001307,128,15.777585261184885,Ealing 002A
E01003987,128,8.441186028022015,Southwark 011B
E01001298,128,18.711720685453354,Ealing 017E
E01001232,128,14.07208732454246,Ealing 031C
E01001485,128,8.801283992865933,Enfield 025B
E01001488,128,9.127145905720852,Enfield 024E
E01000038,128,19.509349761868858,Barking and Dagenham 003C
E01003856,128,14.147644393948045,Richmond upon Thames 003E
E01002923,128,22.376921381686106,Kingston upon Thames 013A
E01003607,128,9.831685045349008,Newham 026D
E01003742,128,14.195978811029798,Redbridge 031F
E01002127,128,15.054860905754088,Harrow 023B
E01002155,128,18.38500961250721,Harrow 019B
E01001978,128,5.334885239463156,Haringey 011C
E01003409,128,16.44098808478185,Merton 013E
E01000212,128,6.430454601763981,Barnet 035D
E01002367,128,22.553252290297618,Havering 020E
E01002352,128,21.14364991716972,Havering 016D
E01003148,128,14.198420519005328,Lambeth 032E
E01000272,128,9.675458760700995,Barnet 008B
E01003228,128,12.774461879079588,Lewisham 019C
E01000231,128,12.85920547980833,Barnet 013D
E01000215,128,7.541074512954556,Barnet 037B
E01002484,128,21.782713304842343,Hillingdon 002E
E01001897,127,10.480386365348688,Hammersmith and Fulham 009C
E01000639,127,8.266863111886572,Brent 022C
E01002898,127,8.986802447562471,Kensington and Chelsea 017E
E01000992,127,19.21524036043749,Croydon 014A
E01003434,127,17.35024623320014,Merton 017E
E01001062,127,20.477392496855003,Croydon 026A
E01000439,127,20.870442967234904,Bexley 007C
E01002823,127,8.162869226241709,Kensington and Chelsea 014B
E01001125,127,23.691979207510546,Croydon 033E
E01003126,127,9.11560381506569,Lambeth 008D
E01000428,127,20.568487505791285,Bexley 027D
E01001669,127,16.752933666581786,Greenwich 033A
E01004618,127,13.85070655189606,Wandsworth 032D
E01002972,127,20.45067696261858,Kingston upon Thames 005D
E01000049,127,13.721782860049286,Barking and Dagenham 021C
E01002228,127,16.131318225083525,Harrow 003B
E01001471,127,11.726809800859176,Enfield 010C
E01003147,127,15.495104314013535,Lambeth 034E
E01000166,127,11.493547599526448,Barnet 003A
E01000735,127,21.8697913452445,Bromley 014C
E01003192,127,15.64909841812219,Lewisham 034D
E01003455,127,15.522248714882632,Merton 005E
E01002201,127,14.068728894955678,Harrow 012D
E01004257,126,8.219093172412721,Tower Hamlets 024D
E01002614,126,24.625790712533366,Hounslow 027D
E01004493,126,13.208550062017142,Wandsworth 019A
E01003725,126,15.51316823350039,Redbridge 003C
E01000857,126,3.790838466682999,Camden 018A
E01003536,126,12.22166331713552,Newham 023B
E01004331,126,8.734586981980062,Waltham Forest 028E
E01001006,126,19.014860988784303,Croydon 016A
E01004498,126,13.95004797813418,Wandsworth 031D
E01002408,126,23.840766111162072,Hillingdon 019A
E01002351,126,20.783049885461413,Havering 016C
E01002372,126,21.12688229957407,Havering 027C
E01003335,126,14.786435545598282,Lewisham 035E
E01004643,126,13.753419994488922,Wandsworth 016C
E01003702,126,14.656252906812595,Redbridge 006E
E01001660,126,15.092113164141146,Greenwich 029D
E01001880,126,10.125091963535574,Hammersmith and Fulham 017A
E01002509,126,24.37136753720529,Hillingdon 017D
E01002227,126,16.687751535744052,Harrow 003A
E01004028,126,6.742197806686346,Southwark 004E
E01001310,126,17.246330640142844,Ealing 001D
E01032788,126,10.909472038056233,Hammersmith and Fulham 023D
E01001420,126,9.981893033746978,Enfield 020B
E01001476,126,10.232039087290527,Enfield 018A
E01004631,126,14.315929660381283,Wandsworth 022C
E01000309,126,9.41074137335668,Barnet 031D
E01000507,126,8.731499069739453,Brent 018C
E01004571,126,15.025156622971235,Wandsworth 023C
E01000165,126,6.761704972042255,Barnet 022E
E01004209,126,5.105483393991927,Tower Hamlets 011B
E01001680,126,15.390544585878834,Greenwich 020B
E01001037,126,21.609995837951335,Croydon 029B
E01004352,126,11.909138647030167,Waltham Forest 002A
E01001912,126,9.930903068886606,Hammersmith and Fulham 015E
E01000932,126,6.106839332904249,Camden 013D
E01003535,126,12.5344853020957,Newham 023A
E01003582,126,11.829721607220838,Newham 002C
E01003723,125,16.449798759039346,Redbridge 002C
E01001608,125,16.27513270613471,Greenwich 027C
E01004166,125,20.650659889387015,Sutton 004B
E01000540,125,14.009652005020442,Brent 004D
E01003801,125,11.616257569917693,Richmond upon Thames 001E
E01004620,125,12.633967376911894,Wandsworth 019C
E01001481,125,9.920771524858406,Enfield 018C
E01002625,125,19.965260177794857,Hounslow 004B
E01004051,125,9.912119803080012,Southwark 027E
E01001491,125,8.945170518631695,Enfield 023E
E01002194,125,19.576412393409274,Harrow 022B
E01003775,125,9.55592405679177,Redbridge 014B
E01002305,125,19.470053556342776,Havering 005B
E01004483,125,14.18559227039202,Wandsworth 026D
E01001008,125,19.161273998107344,Croydon 019B
E01000130,125,11.450585333113594,Barnet 021A
E01002754,125,2.4331083216441134,Islington 002B
E01001631,125,15.061253151463434,Greenwich 007B
E01003309,125,13.968688292386764,Lewisham 027A
E01000915,125,3.8109502677056533,Camden 027A
E01000134,125,12.310790935396435,Barnet 024F
E01001803,125,1.752547480936889,Hackney 008C
E01000030,125,17.195054968017047,Barking and Dagenham 001D
E01000893,125,3.765377533540449,Camden 002A
E01000019,125,15.89380956635262,Barking and Dagenham 023A
E01002931,125,19.726223288114284,Kingston upon Thames 007C
E01004384,125,10.699701821332273,Waltham Forest 003A
E01002647,125,21.369682873067955,Hounslow 021A
E01002300,125,23.919916382772538,Havering 007E
E01000229,125,13.377764294757474,Barnet 013B
E01000695,125,19.272136411705358,Bromley 007D
E01003894,125,18.19869136189988,Richmond upon Thames 009C
E01001411,125,12.27487106594022,Enfield 004B
E01003265,125,16.69012453780737,Lewisham 031B
E01000697,125,19.957938506085945,Bromley 007F
E01000014,125,17.361937581040525,Barking and Dagenham 013B
E01000828,125,18.51751498926824,Bromley 011E
E01001603,125,18.22590076332887,Greenwich 031D
E01001567,124,9.188352814265931,Enfield 022C
E01003372,124,15.62282509642168,Merton 008B
E01003642,124,14.104728661541987,Redbridge 013D
E01003376,124,17.175068574270618,Merton 012B
E01000056,124,17.168971277196523,Barking and Dagenham 018C
E01001799,124,2.65162254342387,Hackney 003A
E01003713,124,14.757907620515587,Redbridge 034A
E01003672,124,10.1346180478681,Redbridge 007E
E01004625,124,13.115908924091782,Wandsworth 027E
E01001145,124,17.47838763862216,Croydon 008C
E01004073,124,11.197865504282106,Southwark 031C
E01001528,124,6.7852042418183425,Enfield 032B
E01001329,124,20.226949528664434,Ealing 009D
E01003908,124,20.817297458555153,Richmond upon Thames 010D
E01000269,124,11.171233764669443,Barnet 005C
E01003889,124,21.404762138388474,Richmond upon Thames 021D
E01003445,124,18.475924721442844,Merton 010D
E01003483,124,11.602922294514311,Newham 032A
E01004393,124,5.8836088323494415,Waltham Forest 014B
E01001316,124,17.57244434267303,Ealing 003B
E01002053,124,3.2784316119776813,Haringey 032A
E01000875,124,6.697446532881068,Camden 013A
E01001809,124,3.031360268344756,Hackney 001B
E01000416,124,17.482044289635255,Bexley 002A
E01002027,124,4.408414103381278,Haringey 010A
E01001931,124,11.451668738391144,Hammersmith and Fulham 011B
E01002023,124,4.255598202289184,Haringey 021C
E01000770,124,17.918457328473647,Bromley 012D
E01004079,124,21.12604234598345,Sutton 011D
E01003230,124,13.27086946895247,Lewisham 019E
E01003269,124,15.154841574064852,Lewisham 023C
E01000519,124,11.06811151728579,Brent 005B
E01033592,123,15.686487299353763,Redbridge 037D
E01003923,123,8.181078675319384,Southwark 017A
E01004607,123,12.736332884118765,Wandsworth 006D
E01003187,123,8.956625377720533,Lambeth 007E
E01001380,123,12.932700099265256,Ealing 040C
E01002302,123,19.421980672171856,Havering 005A
E01003942,123,6.722468275851186,Southwark 006D
E01000388,123,18.42821844648961,Bexley 016A
E01003011,123,20.20717837436189,Kingston upon Thames 004E
E01004361,123,9.878581668156519,Waltham Forest 005A
E01002505,123,20.98329496063501,Hillingdon 026D
E01004314,123,3.959652776683914,Tower Hamlets 006B
E01004263,123,5.444439774725404,Tower Hamlets 007C
E01002665,123,21.67303553408898,Hounslow 016E
E01004502,123,12.830356056984597,Wandsworth 020B
E01002668,123,18.0733417842265,Hounslow 014A
E01002870,123,8.91766245212857,Kensington and Chelsea 005A
E01004385,123,10.734794915788534,Waltham Forest 003B
E01003878,123,16.789525492225152,Richmond upon Thames 006D
E01001401,123,9.88663620495928,Enfield 016A
E01001482,123,9.653694574166899,Enfield 023B
E01002311,123,22.28822562661134,Havering 006C
E01003277,123,11.616692374422573,Lewisham 011B
E01001460,123,8.62770863704871,Enfield 024B
E01002199,123,14.566791670352668,Harrow 012C
E01033150,123,14.246153333547054,Enfield 003G
E01001514,123,10.416557158563506,Enfield 016E
E01002961,123,19.449191900753608,Kingston upon Thames 008D
E01001900,123,10.760275572754468,Hammersmith and Fulham 013E
E01000104,123,19.100776909992092,Barking and Dagenham 014B
E01033736,123,14.076953069966219,Greenwich 039A
E01002173,123,14.871975042724573,Harrow 033D
E01000818,123,17.285295800115346,Bromley 040B
E01001798,123,3.7761797077499777,Hackney 028A
E01003310,123,13.53056364349078,Lewisham 027B
E01001625,123,14.827869998567907,Greenwich 025E
E01002567,122,15.460493964322895,Hounslow 006C
E01001888,122,11.234459837753741,Hammersmith and Fulham 018A
E01000953,122,2.7319746874628197,Camden 022B
E01000478,122,12.99991173510722,Brent 029D
E01001303,122,15.274009128103001,Ealing 032A
E01000488,122,8.48035065661279,Brent 022A
E01000721,122,23.980717351941077,Bromley 019C
E01001376,122,12.216070166372226,Ealing 040B
E01004435,122,6.607155584525921,Waltham Forest 023E
E01003305,122,9.436683180528847,Lewisham 003E
E01000469,122,17.010344277382966,Bexley 001D
E01002583,122,22.389344531814974,Hounslow 013A
E01000525,122,10.196893777885915,Brent 031C
E01002588,122,22.104143882973883,Hounslow 016B
E01004547,122,13.201886053752181,Wandsworth 029C
E01004108,122,23.789713863032155,Sutton 024C
E01003156,122,12.374071056480103,Lambeth 023B
E01001199,122,12.11283704785586,Ealing 021D
E01002322,122,20.664823409454314,Havering 021C
E01000844,122,4.46918035181709,Camden 011B
E01000633,122,13.255365280927515,Brent 019D
E01003366,122,18.128722363314616,Merton 016A
E01004153,122,23.090475768839845,Sutton 021E
E01001602,122,17.770004899529646,Greenwich 031C
E01003884,122,20.394685316448616,Richmond upon Thames 016C
E01001375,122,11.884346291437087,Ealing 034A
E01003216,122,14.272767836276113,Lewisham 025A
E01003925,122,8.50876893587408,Southwark 020E
E01004406,122,6.842327169707453,Waltham Forest 016A
E01001226,122,14.363766883806708,Ealing 019C
E01004586,122,10.80987935979505,Wandsworth 009C
E01000485,122,12.824265807483021,Brent 006C
E01002551,121,24.681890629605142,Hillingdon 025C
E01001132,121,19.999008958285813,Croydon 018D
E01003139,121,15.616994849269545,Lambeth 035A
E01003772,121,14.61349200584681,Redbridge 024D
E01001408,121,12.29040806687532,Enfield 004A
E01004611,121,14.133362523700923,Wandsworth 032B
E01003498,121,9.292873931395736,Newham 027B
E01003232,121,12.309498904824505,Lewisham 015C
E01002538,121,23.049148219573713,Hillingdon 005C
E01001687,121,14.979641392415013,Greenwich 002A
E01003595,121,9.45947884364724,Newham 026B
E01000760,121,22.089427450743763,Bromley 034B
E01001907,121,11.489119017774161,Hammersmith and Fulham 022D
E01002488,121,23.284091697210176,Hillingdon 030B
E01000806,121,15.777937790489423,Bromley 009F
E01000924,121,1.836175030983148,Camden 009C
E01003706,121,13.333160818731269,Redbridge 010B
E01000622,121,10.307329584985743,Brent 010D
E01003625,121,11.924268332329426,Newham 015A
E01001539,121,12.20338329091777,Enfield 009B
E01001448,121,13.808524998227536,Enfield 003D
E01002317,121,21.64486233570808,Havering 014C
E01003692,121,11.930273922909228,Redbridge 035C
E01001593,121,12.506710694058578,Greenwich 014C
E01002192,121,19.94235253237739,Harrow 016C
E01000570,120,13.264432712550855,Brent 012A
E01004140,120,21.586901028940233,Sutton 012B
E01003624,120,12.067644030985456,Newham 024E
E01000148,120,10.968806401967104,Barnet 030B
E01033488,120,0.6591197065701048,Islington 011G
E01003754,120,14.138563259243517,Redbridge 020C
E01000995,120,17.126715336162192,Croydon 009B
E01002476,120,23.221722552631952,Hillingdon 001C
E01003009,120,19.234856472201386,Kingston upon Thames 001D
E01003428,120,17.367505241975934,Merton 015E
E01002480,120,20.645168204769437,Hillingdon 004D
E01002079,120,5.4913171032215295,Haringey 012C
E01000902,120,3.3929367608411765,Camden 012B
E01001704,120,15.258502634497402,Greenwich 011F
E01003136,120,12.340018504632019,Lambeth 022A
E01002618,120,20.317229181465184,Hounslow 011A
E01004003,120,9.42389142812589,Southwark 023B
E01002604,120,22.441916510871245,Hounslow 026A
E01003281,120,14.374873079363242,Lewisham 016B
E01003822,120,23.381537543150767,Richmond upon Thames 023A
E01002165,120,12.812350201791416,Harrow 017A
E01003812,120,21.391621774871307,Richmond upon Thames 018B
E01002981,120,21.010265936627988,Kingston upon Thames 012D
E01002306,120,20.13703432404173,Havering 003D
E01004587,120,10.654319811604312,Wandsworth 009D
E01002274,120,22.414610353064592,Havering 014B
E01002849,120,9.219100631937692,Kensington and Chelsea 017B
E01003899,120,21.05999219162608,Richmond upon Thames 015B
E01003910,120,20.24109535227405,Richmond upon Thames 011D
E01001350,120,12.895796606414562,Ealing 027C
E01004398,120,6.827983112906482,Waltham Forest 009A
E01000085,119,18.013248375030496,Barking and Dagenham 013E
E01000287,119,12.305584899590082,Barnet 004B
E01003236,119,16.41449953079343,Lewisham 037A
E01001305,119,16.12565857887375,Ealing 035C
E01000288,119,11.452072373235167,Barnet 004C
E01002623,119,20.96457911431553,Hounslow 011C
E01003849,119,15.350819880072343,Richmond upon Thames 002C
E01001399,119,9.23029779033385,Enfield 021B
E01001472,119,11.33962919093338,Enfield 010D
E01001204,119,15.493818779842735,Ealing 018A
E01003261,119,12.494236674347524,Lewisham 021D
E01001462,119,8.61533030352378,Enfield 024C
E01002330,119,18.754668018705612,Havering 011E
E01002963,119,19.655444881211125,Kingston upon Thames 007D
E01002964,119,20.95197728759516,Kingston upon Thames 005A
E01002169,119,13.014538500000347,Harrow 017E
E01004521,119,15.125639060899585,Wandsworth 037B
E01002938,119,19.671426417997036,Kingston upon Thames 003B
E01033732,119,10.8142414328384,Greenwich 041E
E01002032,119,4.878351271447602,Haringey 010C
E01000670,119,19.575687673922587,Bromley 018A
E01001868,119,9.675896314539719,Hammersmith and Fulham 012C
E01003548,119,8.094040433370772,Newham 006B
E01002812,119,8.758095903648904,Kensington and Chelsea 013A
E01004665,119,7.919106898168394,Westminster 024A
E01000610,119,13.628133384004455,Brent 019A
E01001038,119,21.667054368347276,Croydon 029C
E01000825,119,18.64326347815658,Bromley 008G
E01001856,119,10.10302213070392,Hammersmith and Fulham 010C
E01003647,119,12.758576007170717,Redbridge 015A
E01004649,119,5.076623753903668,Westminster 001B
E01001699,119,14.121630373072918,Greenwich 015B
E01003747,119,11.867212576544903,Redbridge 001D
E01003350,119,15.26876768240579,Lewisham 030C
E01003671,119,10.709960571877186,Redbridge 007D
E01002383,119,22.538717255236875,Havering 010F
E01033322,119,13.848452697089852,Lewisham 017F
E01001093,119,23.362613858238742,Croydon 037C
E01002901,119,8.35943606765898,Kensington and Chelsea 018C
E01001313,118,14.95285402258361,Ealing 002D
E01002378,118,23.299780667413334,Havering 010E
E01000152,118,10.908851565587012,Barnet 026C
E01001571,118,16.976937181667168,Greenwich 008A
E01001596,118,18.60450732850655,Greenwich 032A
E01003759,118,10.252878081953595,Redbridge 009A
E01002382,118,21.560540496008894,Havering 014F
E01003722,118,16.822646709483646,Redbridge 002B
E01003703,118,13.858733453057928,Redbridge 006F
E01003660,118,12.381202721933883,Redbridge 004D
E01032785,118,5.348034252194951,Tower Hamlets 010E
E01003890,118,20.860854449453914,Richmond upon Thames 018C
E01003898,118,20.706807716202817,Richmond upon Thames 015A
E01001517,118,12.505784677977042,Enfield 006C
E01003814,118,21.7898729459266,Richmond upon Thames 019C
E01003141,118,15.553832612462193,Lambeth 034B
E01000295,118,7.611893741742869,Barnet 023B
E01002337,118,21.62841789921908,Havering 012A
E01002691,118,13.507552062469484,Hounslow 029B
E01002657,118,20.51555909649109,Hounslow 018E
E01001211,118,14.47181398845633,Ealing 013B
E01000802,118,15.487220162064514,Bromley 004B
E01000636,118,12.365630164239494,Brent 020E
E01004330,118,8.254499636365733,Waltham Forest 028D
E01032567,118,17.09456170117384,Greenwich 033D
E01000908,118,2.699693613180768,Camden 001B
E01001859,118,11.46995025875078,Hammersmith and Fulham 008A
E01002840,118,9.385205700802752,Kensington and Chelsea 021A
E01000603,118,10.403190727065507,Brent 021D
E01000978,118,19.865370569258367,Croydon 022D
E01004487,118,13.345881242748174,Wandsworth 030C
E01003400,118,15.836880127460928,Merton 003A
E01003632,118,8.698019007226112,Newham 020B
E01001524,118,9.556427478774593,Enfield 019D
E01000783,118,17.940456955708456,Bromley 001E
E01032562,118,16.96502540019213,Bromley 040D
E01001343,118,14.50723773313534,Ealing 005C
E01002346,117,21.601773112122537,Havering 030C
E01002599,117,24.687355234723135,Hounslow 025C
E01002314,117,22.93923415027687,Havering 004E
E01001294,117,18.638553775257677,Ealing 017A
E01001186,117,18.450791344279605,Croydon 014C
E01001456,117,9.279313884653805,Enfield 022A
E01002636,117,21.144793557118888,Hounslow 010E
E01002843,117,9.767383645855304,Kensington and Chelsea 021D
E01003796,117,10.01288425260155,Redbridge 018D
E01001083,117,15.537395812442615,Croydon 003A
E01004523,117,14.213717078930376,Wandsworth 036E
E01000444,117,22.980513321614346,Bexley 023B
E01004287,117,5.9028780814100505,Tower Hamlets 016B
E01001682,117,15.289249267376803,Greenwich 020D
E01000356,117,19.396850779604236,Bexley 009A
E01000626,117,10.491125229586142,Brent 010E
E01004577,117,9.724105572000115,Wandsworth 003C
E01000501,117,8.768133843344494,Brent 011C
E01000543,117,12.642203034121545,Brent 003E
E01033153,117,6.832303046445935,Waltham Forest 020G
E01032563,117,17.370973856690835,Bromley 040E
E01001971,117,5.331050334283163,Haringey 001B
