LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01003605,141,22.058826526498855,Newham 028C
E01004536,141,12.466488868096,Wandsworth 008B
E01002214,141,6.871925301737684,Harrow 031A
E01002874,141,6.721199781589562,Kensington and Chelsea 007D
E01003313,141,21.052110409824277,Lewisham 027E
E01003173,141,16.392108112151583,Lambeth 020C
E01002461,141,12.906367905108915,Hillingdon 013A
E01004180,141,24.137697747008914,Sutton 020D
E01003863,140,10.298622349362288,Richmond upon Thames 004E
E01002147,140,8.738960503264426,Harrow 004C
E01032637,140,15.421850919906449,Southwark 035E
E01001372,140,9.671145200396941,Ealing 043C
E01004137,140,22.210499932363998,Sutton 012A
E01004515,140,12.621204246705442,Wandsworth 012D
E01004566,140,12.570692720097124,Wandsworth 001B
E01000120,140,12.849651719156526,Barnet 009D
E01004114,140,24.614672206778174,Sutton 025D
E01032577,140,7.456182422869045,Hillingdon 033E
E01033151,140,18.080476360165974,Enfield 025G
E01001161,140,20.00874568007892,Croydon 003D
E01003124,140,14.011282808359105,Lambeth 006D
E01003311,140,21.416583783220336,Lewisham 027C
E01001850,140,16.53264000298078,Hackney 019F
E01000798,140,22.23633159533196,Bromley 009D
E01004445,140,17.777307601651344,Waltham Forest 018C
E01000191,140,7.191333847971715,Barnet 014F
E01003490,140,22.543140004490414,Newham 019C
E01002215,140,6.5382114425007,Harrow 031B
E01000248,140,12.185274537616575,Barnet 001A
E01000249,140,11.963638563523874,Barnet 001B
E01003873,140,10.545876461051652,Richmond upon Thames 006A
E01000882,140,7.423669766917828,Camden 008B
E01002624,140,11.644579262558741,Hounslow 017A
E01004006,140,18.141350022994082,Southwark 023E
E01003389,140,18.745926097305333,Merton 013C
E01000546,140,5.520116951470395,Brent 028B
E01000975,140,23.93756421476896,Croydon 022A
E01003824,140,16.336711650142917,Richmond upon Thames 023C
E01003589,140,22.57625074445446,Newham 011E
E01002537,139,11.147911178867973,Hillingdon 009E
E01002846,139,9.499979434173166,Kensington and Chelsea 017A
E01001428,139,16.33330334215658,Enfield 027C
E01004550,139,14.654894059132136,Wandsworth 017D
E01004558,139,13.847985573192334,Wandsworth 015C
E01001930,139,6.922256969959321,Hammersmith and Fulham 008D
E01002495,139,8.641383383126167,Hillingdon 010E
E01003227,139,20.601011498890372,Lewisham 019B
E01000517,139,3.0555621224005254,Brent 003B
E01001982,139,14.476488317014558,Haringey 018C
E01004023,139,16.266999375720435,Southwark 004D
E01004024,139,16.641216158283253,Southwark 011C
E01004030,139,16.786676341249766,Southwark 007A
E01004118,139,21.101201347478245,Sutton 009B
E01000241,139,5.747950615282316,Barnet 031C
E01003064,139,18.737969822014964,Lambeth 028A
E01004594,139,13.168653831275044,Wandsworth 020D
E01001302,139,7.104633946961525,Ealing 039C
E01001589,139,23.221433139379933,Greenwich 012B
E01003892,139,11.56710528895303,Richmond upon Thames 009A
E01000520,139,3.6669200904536163,Brent 002D
E01002161,139,6.538024605451702,Harrow 021C
E01004676,139,6.832617995305474,Westminster 006A
E01004754,139,7.262928153993094,Westminster 010A
E01004102,139,22.899633707098968,Sutton 015E
E01033085,139,11.876973834001122,Haringey 020E
E01000703,139,23.442876740538736,Bromley 013C
E01000704,139,22.866659308691133,Bromley 015C
E01003328,139,21.225432117813135,Lewisham 035C
E01003330,139,20.190943420251,Lewisham 033B
E01001827,139,15.448365967154594,Hackney 029D
E01002733,138,11.052063245707636,Islington 007C
E01004467,138,19.35757037783059,Waltham Forest 015D
E01004336,138,18.940417932445822,Waltham Forest 026A
E01003467,138,17.806239438808344,Merton 020B
E01003315,138,20.43309436424603,Lewisham 024D
E01004386,138,20.925213189189794,Waltham Forest 003C
E01001586,138,22.11173205756561,Greenwich 016C
E01003339,138,18.38784291753335,Lewisham 006B
E01000286,138,11.09652832491212,Barnet 007E
E01004164,138,21.73125293725689,Sutton 004A
E01000801,138,22.553303703669844,Bromley 015E
E01003707,138,23.750750068886546,Redbridge 008A
E01003590,138,22.500799058007463,Newham 003D
E01002492,138,11.473868482124884,Hillingdon 030E
E01001285,138,5.706019858763178,Ealing 016D
E01003693,138,23.035396653920294,Redbridge 035D
E01002442,138,14.595164611968745,Hillingdon 003E
E01003901,138,13.437912809207667,Richmond upon Thames 015D
E01000156,138,10.372386239465708,Barnet 022A
E01002700,138,11.75852856316015,Islington 017C
E01001291,138,6.845121264864179,Ealing 014C
E01002645,137,11.317457805156176,Hounslow 015C
E01000246,137,12.580984486988287,Barnet 002B
E01002667,137,10.182506021969765,Hounslow 020A
E01003654,137,22.582897101347744,Redbridge 004A
E01004271,137,17.825211765128728,Tower Hamlets 014C
E01002689,137,7.591676442120655,Hounslow 007E
E01000708,137,23.809203074559253,Bromley 041B
E01004046,137,17.533726024087116,Southwark 028E
E01032744,137,6.97011643975682,Ealing 010G
E01003085,137,18.544091660535663,Lambeth 030C
E01003263,137,24.726845806442437,Lewisham 023A
E01003449,137,18.844820108395346,Merton 024B
E01004626,137,15.009675544342883,Wandsworth 027F
E01004145,137,20.695030020596395,Sutton 007B
E01002409,137,11.869502622929275,Hillingdon 019B
E01003070,137,19.849493938106853,Lambeth 033E
E01003312,137,21.389695896235807,Lewisham 027D
E01004407,137,18.95118807413361,Waltham Forest 013A
E01004730,137,8.398474143107677,Westminster 001D
E01001963,137,10.78590678386016,Haringey 009A
E01000261,137,7.954432335454138,Barnet 017C
E01002525,137,14.61473213848463,Hillingdon 029B
E01001387,137,5.694756489998117,Ealing 032E
E01001483,137,18.410311605771565,Enfield 025A
E01003364,137,18.194741742765878,Merton 021C
E01004572,137,12.318866674697073,Wandsworth 016A
E01001873,137,7.90138839483118,Hammersmith and Fulham 010E
E01002670,137,10.88747344139204,Hounslow 020B
E01001140,136,21.413333746563154,Croydon 007C
E01002060,136,11.716763591160957,Haringey 028D
E01003900,136,14.130891002617272,Richmond upon Thames 015C
E01003995,136,14.36565505350969,Southwark 014B
E01004446,136,17.15287068421173,Waltham Forest 017E
E01003809,136,10.381209756118928,Richmond upon Thames 005D
E01004151,136,22.99231734868036,Sutton 021D
E01001166,136,23.872075590849324,Croydon 024D
E01000263,136,7.512464904293601,Barnet 016C
E01003547,136,21.61132064241888,Newham 007A
E01003926,136,14.974049911435147,Southwark 021F
E01004462,136,17.986104014589504,Waltham Forest 011E
E01004465,136,19.367401440267376,Waltham Forest 015B
E01002411,136,13.983134635368371,Hillingdon 022A
E01002715,136,11.285113078632124,Islington 019E
E01000008,136,24.283580442835074,Barking and Dagenham 015B
E01000188,136,7.863459560744293,Barnet 014C
E01000217,136,6.132124901400045,Barnet 035F
E01000313,136,3.9299433110900317,Barnet 036F
E01002187,136,9.222420085053939,Harrow 009C
E01000320,136,10.307339219808853,Barnet 011D
E01003394,136,17.673880324024953,Merton 007A
E01001397,136,14.03790339229573,Enfield 035C
E01002562,136,6.699656412384852,Hounslow 030D
E01002092,136,15.094352778981014,Haringey 006B
E01001265,136,5.629249954736398,Ealing 006A
E01002019,136,10.602537490523336,Haringey 022B
E01003805,136,10.689077454952276,Richmond upon Thames 012A
E01001171,136,24.483346380666774,Croydon 028C
E01003015,136,13.346684795311932,Lambeth 002A
E01001046,135,24.589079678462017,Croydon 023B
E01000172,135,13.169979611477743,Barnet 003D
E01001638,135,20.621713991416332,Greenwich 038A
E01003411,135,18.676810743162747,Merton 014C
E01000277,135,9.607051303607948,Barnet 012B
E01000706,135,23.357957682366163,Bromley 013D
E01000301,135,8.777464368232874,Barnet 020C
E01000302,135,9.098566363955669,Barnet 019C
E01002148,135,8.07949251742158,Harrow 006B
E01004353,135,21.84795798717501,Waltham Forest 002B
E01001543,135,18.263335720210154,Enfield 009C
E01003804,135,10.319048133254174,Richmond upon Thames 005A
E01002430,135,10.031085377252603,Hillingdon 007A
E01001740,135,13.707461389677793,Hackney 014A
E01002619,135,10.99822399657567,Hounslow 010A
E01000803,135,21.79124726785179,Bromley 004C
E01003239,135,24.254837900691513,Lewisham 037D
E01003379,135,18.51640614186485,Merton 018C
E01003151,135,17.168638400465596,Lambeth 026E
E01000473,135,1.850405744723444,Brent 029B
E01003224,135,22.735972062774778,Lewisham 022E
E01001972,135,12.134590519756,Haringey 004C
E01002180,134,5.384556144014359,Harrow 013B
E01004335,134,19.570425846655155,Waltham Forest 027A
E01001904,134,9.672196863351136,Hammersmith and Fulham 022A
E01001512,134,17.622653095160164,Enfield 015D
E01003393,134,17.278217876739028,Merton 008C
E01003279,134,20.963027843916823,Lewisham 011D
E01003710,134,23.34125749057456,Redbridge 008D
E01002523,134,14.19231066443141,Hillingdon 016D
E01004324,134,16.254965418133093,Tower Hamlets 017C
E01000934,134,7.102039191790013,Camden 020D
E01001271,134,4.9068616115256605,Ealing 001B
E01001454,134,15.73100540729151,Enfield 017D
E01001509,134,19.336349196677837,Enfield 014C
E01003857,134,10.012950162109314,Richmond upon Thames 003F
E01004442,134,19.902198627253714,Waltham Forest 021E
E01000511,134,2.2698359946121016,Brent 014D
E01002753,134,10.585262552818909,Islington 002A
E01003992,134,14.538376502185724,Southwark 014A
E01002236,134,6.13289576110593,Harrow 011E
E01004134,134,19.581683862984676,Sutton 003C
E01003161,134,15.258906026573927,Lambeth 023E
E01001814,134,14.59130497851917,Hackney 001C
E01003439,134,18.282659970830032,Merton 023C
E01000544,134,6.4647850052502305,Brent 034A
E01003386,134,18.378753311897416,Merton 013A
E01001728,134,15.092289601254004,Hackney 029B
E01002399,134,9.644711177405743,Hillingdon 021E
E01004678,134,6.336518212825213,Westminster 005D
E01003891,134,14.390766239222172,Richmond upon Thames 018D
E01001188,134,23.129285305791807,Croydon 014D
E01003675,134,22.75018975870803,Redbridge 036A
E01004375,134,18.96369825934113,Waltham Forest 025D
E01002856,134,6.258110128388817,Kensington and Chelsea 004E
E01000270,134,12.198075412123679,Barnet 005D
E01004378,134,19.85246905534822,Waltham Forest 010D
E01002661,134,12.076538890279206,Hounslow 016D
E01000280,134,10.567598149717215,Barnet 007D
E01003105,134,13.54151040999152,Lambeth 003B
E01004110,134,22.423977961936817,Sutton 016A
E01033589,134,24.69300101816112,Redbridge 039B
E01000293,134,11.77366468057326,Barnet 001F
E01001213,134,8.218380252335557,Ealing 023A
E01001230,133,5.737571421492469,Ealing 031B
E01000283,133,9.964291907088931,Barnet 012C
E01003534,133,22.888042170505067,Newham 010E
E01002458,133,12.157704432261452,Hillingdon 011A
E01003554,133,20.328082656214065,Newham 009C
E01001366,133,9.903092009437637,Ealing 044C
E01002473,133,12.463932097138024,Hillingdon 001A
E01032774,133,19.163214050296297,Tower Hamlets 032E
E01004441,133,20.321991356528528,Waltham Forest 024E
E01003356,133,17.017685606562328,Merton 009B
E01002975,133,18.761985033941066,Kingston upon Thames 012A
E01003865,133,9.783880590033217,Richmond upon Thames 004F
E01002221,133,5.517090450357203,Harrow 030C
E01001805,133,14.14728990628278,Hackney 009B
E01001820,133,14.766635380337501,Hackney 024E
E01003325,133,21.99630021072569,Lewisham 018D
E01003115,133,18.180338003750375,Lambeth 034A
E01003831,133,15.517520254467968,Richmond upon Thames 020D
E01004593,133,13.224780538142197,Wandsworth 025A
E01004757,133,7.635317051797685,Westminster 010C
E01002051,133,14.528222894099626,Haringey 029B
E01001968,133,10.472956758528856,Haringey 014B
E01000884,133,6.074436923605577,Camden 004D
E01003287,133,22.968736077861724,Lewisham 016D
E01003295,133,22.812054034684014,Lewisham 017D
E01003355,133,16.67569536016013,Merton 009A
E01002184,133,5.567698959720857,Harrow 013D
E01001349,133,4.828855491728947,Ealing 006E
E01004334,133,20.05327309035035,Waltham Forest 024B
E01001861,133,6.13303069720097,Hammersmith and Fulham 006C
E01003106,132,13.919449382151829,Lambeth 003C
E01003270,132,24.174737188959917,Lewisham 023D
E01001215,132,8.135400448056082,Ealing 023C
E01004748,132,11.789453255666109,Westminster 020E
E01002615,132,15.642015749647616,Hounslow 026E
E01004421,132,17.85614237077156,Waltham Forest 018B
E01002970,132,16.500060253227446,Kingston upon Thames 006D
E01002143,132,7.06822551817528,Harrow 005D
E01004399,132,17.763613882413814,Waltham Forest 009B
E01001281,132,3.792135645384345,Ealing 013D
E01001369,132,9.399793442251818,Ealing 038D
E01001786,132,17.060003156439198,Hackney 013A
E01003007,132,14.250195300920083,Kingston upon Thames 001B
E01003462,132,15.576768399758283,Merton 002B
E01004641,132,10.675890684601459,Wandsworth 011E
E01003622,132,23.82232686973944,Newham 023D
E01001116,132,22.51527428528523,Croydon 013F
E01003883,132,12.9345069361473,Richmond upon Thames 014B
E01001290,132,6.293449490441134,Ealing 022D
E01000578,132,0.9551819888025648,Brent 012D
E01004458,132,17.632172507244736,Waltham Forest 012C
E01004449,132,17.655731531771856,Waltham Forest 018E
E01003401,132,15.496777998255729,Merton 004A
E01003709,132,24.295103036749282,Redbridge 008C
E01001452,132,16.21263552405506,Enfield 017B
E01002690,131,7.546451785601727,Hounslow 007F
E01000147,131,4.312003939765796,Barnet 043F
E01001330,131,7.921863298826178,Ealing 008D
E01001334,131,8.848215533643472,Ealing 029C
E01000886,131,8.682730391986116,Camden 006A
E01001505,131,19.197616350779963,Enfield 012C
E01002613,131,14.668088181578169,Hounslow 024F
E01002445,131,14.443730011111837,Hillingdon 029A
E01001474,131,16.63206388087989,Enfield 010E
E01004379,131,20.09064824037404,Waltham Forest 007A
E01003808,131,10.04828873974284,Richmond upon Thames 005C
E01001511,131,18.325521632146604,Enfield 016D
E01004439,131,19.462063269314232,Waltham Forest 021D
E01003021,131,15.553074112623804,Lambeth 021A
E01004573,131,13.144960769727787,Wandsworth 023D
E01001259,131,6.331152735307976,Ealing 014B
E01000493,131,4.226773806946818,Brent 030D
E01004243,131,19.506542309123557,Tower Hamlets 020A
E01004065,131,17.698541090912084,Southwark 025D
E01000860,131,8.910484529038072,Camden 018D
E01003825,131,16.51435539160528,Richmond upon Thames 023D
E01004071,131,17.61910486180523,Southwark 030D
E01001775,131,14.978164802262787,Hackney 024C
E01001264,131,6.081368295988113,Ealing 010E
E01000163,131,10.86769263015072,Barnet 022C
E01003885,131,13.68923778929356,Richmond upon Thames 016D
E01002171,131,3.822132006314881,Harrow 033B
E01001495,131,14.14295237658397,Enfield 029A
E01000621,131,1.1234729327690578,Brent 020C
E01033746,131,20.47398447737695,Greenwich 038E
E01003514,130,22.543292644020138,Newham 036C
E01002478,130,11.434720457630451,Hillingdon 002C
E01001248,130,7.2176302830945955,Ealing 035A
E01001435,130,20.26458143860205,Enfield 007C
E01002913,130,10.548327133269924,Kensington and Chelsea 021E
E01004605,130,10.335539549116527,Wandsworth 006B
E01004624,130,14.388387825745763,Wandsworth 024E
E01003580,130,23.81318709281367,Newham 005D
E01000952,130,10.281209774667547,Camden 022A
E01001416,130,14.634408923287817,Enfield 013A
E01004726,130,7.738309914938026,Westminster 003C
E01003477,130,15.566666678404147,Merton 003E
E01002220,130,6.196192851144408,Harrow 031C
E01002218,130,5.65792578729403,Harrow 030A
E01001765,130,14.858517058102677,Hackney 010B
E01002436,130,9.592053405791788,Hillingdon 004B
E01001158,130,20.92967351873951,Croydon 005E
E01001187,130,23.39076451891613,Croydon 017E
E01000137,130,5.5530247265469,Barnet 041A
E01003596,130,21.055939090974046,Newham 016B
E01002927,130,17.403532093191874,Kingston upon Thames 008A
E01003368,130,17.321827973257903,Merton 008A
E01004343,130,19.658120401567206,Waltham Forest 008A
E01003802,130,8.733631534972002,Richmond upon Thames 001F
E01001788,130,16.66213426062498,Hackney 013C
E01001112,130,22.40591258469221,Croydon 013C
E01002178,130,5.063271122841956,Harrow 033I
E01002717,130,12.902266805476506,Islington 016A
E01002151,130,7.5148865282525295,Harrow 006D
E01000713,130,24.57522171585817,Bromley 012B
E01002553,129,13.404454586688702,Hillingdon 025E
E01002547,129,9.016409204377078,Hillingdon 023E
E01004505,129,12.260208454655443,Wandsworth 014D
E01003181,129,14.44744401559091,Lambeth 007A
E01003861,129,10.081150403059294,Richmond upon Thames 004C
E01003955,129,18.352097181489242,Southwark 028B
E01003078,129,16.467896054310025,Lambeth 014E
E01001258,129,6.4530048677319,Ealing 010B
E01001564,129,14.80598327737015,Enfield 022B
E01003344,129,19.235499900374734,Lewisham 010D
E01000554,129,3.905335192461859,Brent 015B
E01004565,129,13.16037608784489,Wandsworth 005A
E01000168,129,13.46228456805351,Barnet 003B
E01004121,129,20.136410725192167,Sutton 006B
E01002816,129,8.633213338778555,Kensington and Chelsea 011C
E01002499,129,8.394398698517218,Hillingdon 033D
E01003390,129,18.35186173127145,Merton 018D
E01004612,129,15.879569174811976,Wandsworth 032C
E01004745,129,12.64306120931163,Westminster 021C
E01001494,129,14.902730021705286,Enfield 026C
E01002154,129,7.053560849656483,Harrow 015A
E01003828,129,16.18752034808689,Richmond upon Thames 020A
E01033574,129,21.427406210490236,Newham 034F
E01002891,129,9.094663047887593,Kensington and Chelsea 010D
E01003225,129,20.815894748106004,Lewisham 015A
E01001328,129,7.820441528313781,Ealing 009C
E01004732,129,12.136479489758928,Westminster 020B
E01003573,129,21.581587213468467,Newham 017C
E01003541,129,23.157541539887404,Newham 029D
E01001208,129,4.5798062632824434,Ealing 018E
E01003228,128,20.27858090310253,Lewisham 019C
E01003856,128,9.74113255561016,Richmond upon Thames 003E
E01000564,128,2.1605287972862883,Brent 013A
E01001488,128,17.30476411094986,Enfield 024E
E01001658,128,23.626041294437645,Greenwich 034C
E01003148,128,17.88598041178196,Lambeth 032E
E01001485,128,17.364891689923212,Enfield 025B
E01001163,128,19.422887169801143,Croydon 002E
E01000215,128,5.521939774778916,Barnet 037B
E01000585,128,4.732999198507117,Brent 033F
E01000272,128,11.678107232952755,Barnet 008B
E01000589,128,3.827618905377983,Brent 001B
E01000774,128,24.193416039593735,Bromley 041D
E01001307,128,3.999134973666529,Ealing 002A
E01002127,128,4.085657973628935,Harrow 023B
E01000231,128,7.7304382296614955,Barnet 013D
E01002834,128,9.450868490448773,Kensington and Chelsea 013B
E01002155,128,7.352054956821645,Harrow 019B
E01003409,128,17.931068575319205,Merton 013E
E01001232,128,5.884885134273083,Ealing 031C
E01003607,128,21.4331873358604,Newham 026D
E01002484,128,10.759397861553273,Hillingdon 002E
E01002527,128,15.137378406282082,Hillingdon 031D
E01002737,128,11.345221894418227,Islington 005D
E01001298,128,7.718232412788982,Ealing 017E
E01002923,128,18.389816749341048,Kingston upon Thames 013A
E01000212,128,6.455314688757998,Barnet 035D
E01003987,128,17.246222297895137,Southwark 011B
E01001978,128,15.078205377093735,Haringey 011C
E01000166,127,13.608751261868363,Barnet 003A
E01003126,127,14.212731422609677,Lambeth 008D
E01002228,127,7.089550687906964,Harrow 003B
E01003434,127,19.855330742761005,Merton 017E
E01000639,127,3.6844179615723087,Brent 022C
E01000992,127,24.357898107081414,Croydon 014A
E01003147,127,18.719077470842425,Lambeth 034E
E01003192,127,23.066780982465218,Lewisham 034D
E01001471,127,16.872080546041364,Enfield 010C
E01002972,127,16.200752329755577,Kingston upon Thames 005D
E01004618,127,15.55019970997732,Wandsworth 032D
E01003455,127,16.252394377655243,Merton 005E
E01002898,127,9.697045832966195,Kensington and Chelsea 017E
E01001897,127,7.28019209319875,Hammersmith and Fulham 009C
E01002201,127,4.687279358926885,Harrow 012D
E01002823,127,10.339644787454386,Kensington and Chelsea 014B
E01001912,126,9.408656512337853,Hammersmith and Fulham 015E
E01032788,126,11.555408653062543,Hammersmith and Fulham 023D
E01000857,126,8.499018312462367,Camden 018A
E01003535,126,24.197433991944962,Newham 023A
E01001420,126,13.61559606202781,Enfield 020B
E01001476,126,18.471997960232905,Enfield 018A
E01001880,126,10.060526539289365,Hammersmith and Fulham 017A
E01004571,126,12.455802548007634,Wandsworth 023C
E01001660,126,24.334276129122834,Greenwich 029D
E01000932,126,6.0399315353191305,Camden 013D
E01002614,126,15.918124470617167,Hounslow 027D
E01002408,126,12.235830684063092,Hillingdon 019A
E01004631,126,12.902474128854584,Wandsworth 022C
E01000309,126,4.467004684318763,Barnet 031D
E01002509,126,12.621781704693738,Hillingdon 017D
E01003582,126,23.66504272420379,Newham 002C
E01004643,126,11.891445767564017,Wandsworth 016C
E01004209,126,16.016662853199612,Tower Hamlets 011B
E01002227,126,7.392694688630175,Harrow 003A
E01004331,126,20.57012631406809,Waltham Forest 028E
E01001006,126,21.87863928359462,Croydon 016A
E01001310,126,5.41034016347174,Ealing 001D
E01004352,126,21.65294166165616,Waltham Forest 002A
E01004028,126,15.795649974268326,Southwark 004E
E01000507,126,3.1217874117060167,Brent 018C
E01004257,126,19.049710009709262,Tower Hamlets 024D
E01004498,126,14.49843863742137,Wandsworth 031D
E01000165,126,10.776068199512778,Barnet 022E
E01004493,126,13.628836211026385,Wandsworth 019A
E01003335,126,21.547802597403663,Lewisham 035E
E01003536,126,23.854735351220413,Newham 023B
E01004384,125,20.9084470632929,Waltham Forest 003A
E01002754,125,10.07591522243885,Islington 002B
E01003775,125,20.987060503896064,Redbridge 014B
E01004620,125,13.296166755939836,Wandsworth 019C
E01002625,125,9.898784560285563,Hounslow 004B
E01000130,125,5.692232457177548,Barnet 021A
E01002647,125,12.504119878397665,Hounslow 021A
E01004166,125,21.995326461561255,Sutton 004B
E01002194,125,8.208885174517501,Harrow 022B
E01000134,125,5.798565552991676,Barnet 024F
E01000229,125,7.785598484643967,Barnet 013B
E01003801,125,8.38243209342386,Richmond upon Thames 001E
E01000915,125,11.737984253706824,Camden 027A
E01004051,125,16.5798208990232,Southwark 027E
E01001008,125,22.282631003512762,Croydon 019B
E01002931,125,17.353499587200698,Kingston upon Thames 007C
E01001481,125,18.511222017094454,Enfield 018C
E01001411,125,18.271741515955224,Enfield 004B
E01001491,125,17.262381871080432,Enfield 023E
E01000893,125,8.079377794593583,Camden 002A
E01004483,125,16.577022175996408,Wandsworth 026D
E01000540,125,3.1022814824568288,Brent 004D
E01003894,125,11.607072046548101,Richmond upon Thames 009C
E01001803,125,13.22759818416351,Hackney 008C
E01003309,125,20.87436815753662,Lewisham 027A
E01001809,124,14.20165589100881,Hackney 001B
E01000519,124,2.5634803475590697,Brent 005B
E01004625,124,14.322698443019442,Wandsworth 027E
E01003483,124,23.09927304944004,Newham 032A
E01000269,124,11.823960451034615,Barnet 005C
E01004079,124,23.298089144139187,Sutton 011D
E01004073,124,17.072027312372203,Southwark 031C
E01001329,124,8.58261757798635,Ealing 009D
E01001931,124,7.3003583958456515,Hammersmith and Fulham 011B
E01003445,124,16.35437910204169,Merton 010D
E01002023,124,10.12504926292545,Haringey 021C
E01002027,124,13.131776819885815,Haringey 010A
E01004393,124,16.956530904194302,Waltham Forest 014B
E01003672,124,21.28169812552886,Redbridge 007E
E01002053,124,14.17477865078254,Haringey 032A
E01001145,124,22.589272877547835,Croydon 008C
E01003372,124,17.191782712064207,Merton 008B
E01003376,124,17.899200125325365,Merton 012B
E01003269,124,24.12555805300449,Lewisham 023C
E01003230,124,20.884681622801292,Lewisham 019E
E01003908,124,12.66324063236865,Richmond upon Thames 010D
E01001316,124,5.74265870423806,Ealing 003B
E01000875,124,5.2226200112596075,Camden 013A
E01003889,124,15.383359574691589,Richmond upon Thames 021D
E01001567,124,15.152562822519746,Enfield 022C
E01001528,124,11.619044893427883,Enfield 032B
E01001799,124,14.0421853288836,Hackney 003A
E01002870,123,6.624909662895806,Kensington and Chelsea 005A
E01004361,123,19.541356532208397,Waltham Forest 005A
E01002173,123,4.530404815332563,Harrow 033D
E01004263,123,16.495974355921422,Tower Hamlets 007C
E01004314,123,14.891862149217577,Tower Hamlets 006B
E01033150,123,22.172230581806684,Enfield 003G
E01002505,123,9.824996602373533,Hillingdon 026D
E01001798,123,15.522212351549861,Hackney 028A
E01003011,123,15.29661114053109,Kingston upon Thames 004E
E01003310,123,20.52884219483903,Lewisham 027B
E01001625,123,24.659979922453527,Greenwich 025E
E01001900,123,8.345442294151828,Hammersmith and Fulham 013E
E01003277,123,20.315174074296916,Lewisham 011B
E01004502,123,12.539393560519452,Wandsworth 020B
E01003878,123,11.152137120971442,Richmond upon Thames 006D
E01003923,123,15.094539121845088,Southwark 017A
E01003942,123,14.829620788693525,Southwark 006D
E01001514,123,17.623674771462586,Enfield 016E
E01001380,123,6.69394500488893,Ealing 040C
E01001401,123,17.42684506523782,Enfield 016A
E01003187,123,14.910858939620024,Lambeth 007E
E01001482,123,18.12474187599042,Enfield 023B
E01001460,123,16.894941296447985,Enfield 024B
E01002665,123,12.54775166608464,Hounslow 016E
E01002199,123,4.868719203550494,Harrow 012C
E01002668,123,10.236251683788591,Hounslow 014A
E01004607,123,10.943363971931051,Wandsworth 006D
E01004385,123,21.427911665534033,Waltham Forest 003B
E01002961,123,16.387900856714356,Kingston upon Thames 008D
E01003305,122,18.14318659584767,Lewisham 003E
E01003216,122,22.43103364296937,Lewisham 025A
E01003156,122,15.714407177364778,Lambeth 023B
E01000844,122,7.602761406659187,Camden 011B
E01004547,122,15.13686701849812,Wandsworth 029C
E01000525,122,2.93212890935765,Brent 031C
E01001375,122,6.256748078250318,Ealing 034A
E01003366,122,17.154470047930943,Merton 016A
E01001888,122,9.015127714253477,Hammersmith and Fulham 018A
E01003925,122,15.667890277203915,Southwark 020E
E01001226,122,4.441131404712561,Ealing 019C
E01002583,122,12.26805732454274,Hounslow 013A
E01002567,122,7.7930003478737175,Hounslow 006C
E01004586,122,13.27359416258454,Wandsworth 009C
E01002588,122,12.45431585228953,Hounslow 016B
E01000633,122,1.5637377296064914,Brent 019D
E01000953,122,10.809070343531117,Camden 022B
E01004153,122,23.33739979947419,Sutton 021E
E01001199,122,4.750715727848961,Ealing 021D
E01003884,122,13.4161864390212,Richmond upon Thames 016C
E01001376,122,6.055471602088675,Ealing 040B
E01004406,122,18.31843029737722,Waltham Forest 016A
E01001303,122,6.513202941108107,Ealing 032A
E01000478,122,2.077120410953894,Brent 029D
E01000485,122,2.592107522687197,Brent 006C
E01000488,122,3.678067969483598,Brent 022A
E01004435,122,18.379763249707985,Waltham Forest 023E
E01003232,121,20.216907972989546,Lewisham 015C
E01001539,121,18.490331573786758,Enfield 009B
E01001448,121,21.179880802571844,Enfield 003D
E01001408,121,18.01966578286147,Enfield 004A
E01000806,121,21.89475123295851,Bromley 009F
E01002551,121,13.12892056169882,Hillingdon 025C
E01003498,121,20.80746397368003,Newham 027B
E01004611,121,16.110257326903103,Wandsworth 032B
E01003692,121,23.68856480778837,Redbridge 035C
E01000622,121,1.9021364557237874,Brent 010D
E01002488,121,12.324047665190959,Hillingdon 030B
E01001907,121,10.339507567748022,Hammersmith and Fulham 022D
E01003139,121,18.47452451337411,Lambeth 035A
E01001593,121,22.757161530612926,Greenwich 014C
E01000924,121,10.047187912667265,Camden 009C
E01002192,121,8.712756258988529,Harrow 016C
E01003595,121,21.068636919375244,Newham 026B
E01002538,121,11.447700236385637,Hillingdon 005C
E01003625,121,23.716194141265614,Newham 015A
E01003009,120,14.626256296298964,Kingston upon Thames 001D
E01001350,120,4.766652437551897,Ealing 027C
E01003910,120,12.544734935217255,Richmond upon Thames 011D
E01003899,120,13.663324863633202,Richmond upon Thames 015B
E01003281,120,23.24212589943325,Lewisham 016B
E01003812,120,14.515245543785142,Richmond upon Thames 018B
E01000570,120,1.4975499051460655,Brent 012A
E01000148,120,4.404302616680282,Barnet 030B
E01003136,120,16.23420365879171,Lambeth 022A
E01000902,120,8.61943075479647,Camden 012B
E01033488,120,11.521953592549893,Islington 011G
E01003822,120,16.414061351516025,Richmond upon Thames 023A
E01002849,120,9.511162102763523,Kensington and Chelsea 017B
E01002079,120,15.56220130090457,Haringey 012C
E01003428,120,16.918640834375626,Merton 015E
E01002165,120,3.5125046414743237,Harrow 017A
E01004003,120,17.84831204382108,Southwark 023B
E01004587,120,13.56033453422882,Wandsworth 009D
E01002981,120,18.293275350864796,Kingston upon Thames 012D
